Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
642, 215
440, 129
292, 570
349, 383
316, 692
363, 617
398, 484
25, 318
159, 340
402, 614
637, 376
407, 428
59, 580
537, 75
386, 590
198, 268
Customers coordinates (x, y):
526, 338
257, 442
465, 561
131, 71
560, 188
69, 412
3, 17
579, 311
155, 497
63, 122
661, 467
121, 404
378, 409
273, 506
608, 606
449, 624
617, 404
83, 135
309, 205
288, 341
520, 43
322, 226
613, 503
525, 183
642, 451
Distances between facilities and customers:
Facility 1 to Customer 15: 495.08
Facility 1 to Customer 16: 327.04
Facility 1 to Customer 17: 357.05
Facility 1 to Customer 18: 151.45
Facility 1 to Customer 19: 260.86
Facility 1 to Customer 20: 117.46
Facility 1 to Customer 21: 152.75
Facility 1 to Customer 22: 412.07
Facility 1 to Customer 23: 100.70
Facility 1 to Customer 24: 380.12
Facility 2 to Customer 0: 329.51
Facility 2 to Customer 1: 132.70
Facility 2 to Customer 2: 173.23
Facility 2 to Customer 3: 524.33
Facility 2 to Customer 4: 466.63
Facility 2 to Customer 5: 273.30
Facility 2 to Customer 6: 623.96
Facility 2 to Customer 7: 386.59
Facility 2 to Customer 8: 155.24
Facility 2 to Customer 9: 503.14
Facility 2 to Customer 10: 383.11
Facility 2 to Customer 11: 238.32
Facility 2 to Customer 12: 182.53
Facility 2 to Customer 13: 66.76
Facility 2 to Customer 14: 318.04
Facility 2 to Customer 15: 166.03
Facility 2 to Customer 16: 364.94
Facility 2 to Customer 17: 482.60
Facility 2 to Customer 18: 365.40
Facility 2 to Customer 19: 229.03
Facility 2 to Customer 20: 574.21
Facility 2 to Customer 21: 345.31
Facility 2 to Customer 22: 327.92
Facility 2 to Customer 23: 451.73
Facility 2 to Customer 24: 369.68
Facility 3 to Customer 0: 182.63
Facility 3 to Customer 1: 109.29
Facility 3 to Customer 2: 212.46
Facility 3 to Customer 3: 380.62
Facility 3 to Customer 4: 287.31
Facility 3 to Customer 5: 281.50
Facility 3 to Customer 6: 503.66
Facility 3 to Customer 7: 241.01
Facility 3 to Customer 8: 225.02
Facility 3 to Customer 9: 387.19
Facility 3 to Customer 10: 323.11
Facility 3 to Customer 11: 228.97
Facility 3 to Customer 12: 38.95
Facility 3 to Customer 13: 144.59
Facility 3 to Customer 14: 341.77
Facility 3 to Customer 15: 260.92
Facility 3 to Customer 16: 268.82
Facility 3 to Customer 17: 363.68
Facility 3 to Customer 18: 182.44
Facility 3 to Customer 19: 74.06
Facility 3 to Customer 20: 380.58
Facility 3 to Customer 21: 159.30
Facility 3 to Customer 22: 289.99
Facility 3 to Customer 23: 266.41
Facility 3 to Customer 24: 300.79
Facility 4 to Customer 0: 411.60
Facility 4 to Customer 1: 256.87
Facility 4 to Customer 2: 198.40
Facility 4 to Customer 3: 647.97
Facility 4 to Customer 4: 559.96
Facility 4 to Customer 5: 373.38
Facility 4 to Customer 6: 744.04
Facility 4 to Customer 7: 462.96
Facility 4 to Customer 8: 252.88
Facility 4 to Customer 9: 623.63
Facility 4 to Customer 10: 411.89
Facility 4 to Customer 11: 347.81
Facility 4 to Customer 12: 289.71
Facility 4 to Customer 13: 190.91
Facility 4 to Customer 14: 304.40
Facility 4 to Customer 15: 149.38
Facility 4 to Customer 16: 416.59
Facility 4 to Customer 17: 603.77
Facility 4 to Customer 18: 487.05
Facility 4 to Customer 19: 352.12
Facility 4 to Customer 20: 680.31
Facility 4 to Customer 21: 466.04
Facility 4 to Customer 22: 352.04
Facility 4 to Customer 23: 550.24
Facility 4 to Customer 24: 405.41
Facility 5 to Customer 0: 323.13
Facility 5 to Customer 1: 204.60
Facility 5 to Customer 2: 116.36
Facility 5 to Customer 3: 593.25
Facility 5 to Customer 4: 472.07
Facility 5 to Customer 5: 358.41
Facility 5 to Customer 6: 699.71
Facility 5 to Customer 7: 374.56
Facility 5 to Customer 8: 240.13
Facility 5 to Customer 9: 578.81
Facility 5 to Customer 10: 333.62
Facility 5 to Customer 11: 322.39
Facility 5 to Customer 12: 208.54
Facility 5 to Customer 13: 142.90
Facility 5 to Customer 14: 245.25
Facility 5 to Customer 15: 86.28
Facility 5 to Customer 16: 331.49
Facility 5 to Customer 17: 557.43
Facility 5 to Customer 18: 415.52
Facility 5 to Customer 19: 286.01
Facility 5 to Customer 20: 595.08
Facility 5 to Customer 21: 393.14
Facility 5 to Customer 22: 274.77
Facility 5 to Customer 23: 463.25
Facility 5 to Customer 24: 324.65
Facility 6 to Customer 0: 194.16
Facility 6 to Customer 1: 147.12
Facility 6 to Customer 2: 102.07
Facility 6 to Customer 3: 491.79
Facility 6 to Customer 4: 337.43
Facility 6 to Customer 5: 336.79
Facility 6 to Customer 6: 611.65
Facility 6 to Customer 7: 250.38
Facility 6 to Customer 8: 243.35
Facility 6 to Customer 9: 493.22
Facility 6 to Customer 10: 263.55
Facility 6 to Customer 11: 288.32
Facility 6 to Customer 12: 77.62
Facility 6 to Customer 13: 126.92
Facility 6 to Customer 14: 242.87
Facility 6 to Customer 15: 149.00
Facility 6 to Customer 16: 233.15
Facility 6 to Customer 17: 470.13
Facility 6 to Customer 18: 292.85
Facility 6 to Customer 19: 180.41
Facility 6 to Customer 20: 457.56
Facility 6 to Customer 21: 268.96
Facility 6 to Customer 22: 215.84
Facility 6 to Customer 23: 326.70
Facility 6 to Customer 24: 246.22
Facility 7 to Customer 0: 501.40
Facility 7 to Customer 1: 263.06
Facility 7 to Customer 2: 502.64
Facility 7 to Customer 3: 268.78
Facility 7 to Customer 4: 550.57
Facility 7 to Customer 5: 103.79
Facility 7 to Customer 6: 301.80
Facility 7 to Customer 7: 554.04
Facility 7 to Customer 8: 221.23
Facility 7 to Customer 9: 199.65
Facility 7 to Customer 10: 653.22
Facility 7 to Customer 11: 128.89
Facility 7 to Customer 12: 364.54
Facility 7 to Customer 13: 311.20
Facility 7 to Customer 14: 650.26
Facility 7 to Customer 15: 522.89
Facility 7 to Customer 16: 598.21
Facility 7 to Customer 17: 191.97
Facility 7 to Customer 18: 305.66
Facility 7 to Customer 19: 264.00
Facility 7 to Customer 20: 566.26
Facility 7 to Customer 21: 310.92
Facility 7 to Customer 22: 616.42
Facility 7 to Customer 23: 517.90
Facility 7 to Customer 24: 631.17
Facility 8 to Customer 0: 367.01
Facility 8 to Customer 1: 141.45
Facility 8 to Customer 2: 377.46
Facility 8 to Customer 3: 270.45
Facility 8 to Customer 4: 428.84
Facility 8 to Customer 5: 115.26
Facility 8 to Customer 6: 358.70
Facility 8 to Customer 7: 421.00
Facility 8 to Customer 8: 157.05
Facility 8 to Customer 9: 238.20
Facility 8 to Customer 10: 517.82
Facility 8 to Customer 11: 74.43
Facility 8 to Customer 12: 229.61
Facility 8 to Customer 13: 201.38
Facility 8 to Customer 14: 521.88
Facility 8 to Customer 15: 405.90
Facility 8 to Customer 16: 462.45
Facility 8 to Customer 17: 218.63
Facility 8 to Customer 18: 201.80
Facility 8 to Customer 19: 129.00
Facility 8 to Customer 20: 467.47
Facility 8 to Customer 21: 198.91
Facility 8 to Customer 22: 482.37
Facility 8 to Customer 23: 398.25
Facility 8 to Customer 24: 495.59
Facility 9 to Customer 0: 302.58
Facility 9 to Customer 1: 224.96
Facility 9 to Customer 2: 82.33
Facility 9 to Customer 3: 606.87
Facility 9 to Customer 4: 454.36
Facility 9 to Customer 5: 389.48
Facility 9 to Customer 6: 718.06
Facility 9 to Customer 7: 350.91
Facility 9 to Customer 8: 273.31
Facility 9 to Customer 9: 597.48
Facility 9 to Customer 10: 297.81
Facility 9 to Customer 11: 350.80
Facility 9 to Customer 12: 206.40
Facility 9 to Customer 13: 168.24
Facility 9 to Customer 14: 206.16
Facility 9 to Customer 15: 48.05
Facility 9 to Customer 16: 300.54
Facility 9 to Customer 17: 575.50
Facility 9 to Customer 18: 419.44
Facility 9 to Customer 19: 295.85
Facility 9 to Customer 20: 583.07
Facility 9 to Customer 21: 396.16
Facility 9 to Customer 22: 238.42
Facility 9 to Customer 23: 448.21
Facility 9 to Customer 24: 290.12
Facility 10 to Customer 0: 117.32
Facility 10 to Customer 1: 385.69
Facility 10 to Customer 2: 252.60
Facility 10 to Customer 3: 590.81
Facility 10 to Customer 4: 203.16
Facility 10 to Customer 5: 569.14
Facility 10 to Customer 6: 728.59
Facility 10 to Customer 7: 87.11
Facility 10 to Customer 8: 496.96
Facility 10 to Customer 9: 627.69
Facility 10 to Customer 10: 94.11
Facility 10 to Customer 11: 516.76
Facility 10 to Customer 12: 261.09
Facility 10 to Customer 13: 386.52
Facility 10 to Customer 14: 231.82
Facility 10 to Customer 15: 311.20
Facility 10 to Customer 16: 34.41
Facility 10 to Customer 17: 604.15
Facility 10 to Customer 18: 369.90
Facility 10 to Customer 19: 350.75
Facility 10 to Customer 20: 352.96
Facility 10 to Customer 21: 348.89
Facility 10 to Customer 22: 129.25
Facility 10 to Customer 23: 223.14
Facility 10 to Customer 24: 75.17
Facility 11 to Customer 0: 149.20
Facility 11 to Customer 1: 150.65
Facility 11 to Customer 2: 145.10
Facility 11 to Customer 3: 451.25
Facility 11 to Customer 4: 284.62
Facility 11 to Customer 5: 338.38
Facility 11 to Customer 6: 576.31
Facility 11 to Customer 7: 208.02
Facility 11 to Customer 8: 261.28
Facility 11 to Customer 9: 460.40
Facility 11 to Customer 10: 256.98
Facility 11 to Customer 11: 287.01
Facility 11 to Customer 12: 34.67
Facility 11 to Customer 13: 155.05
Facility 11 to Customer 14: 268.49
Facility 11 to Customer 15: 200.45
Facility 11 to Customer 16: 211.37
Facility 11 to Customer 17: 436.84
Facility 11 to Customer 18: 243.58
Facility 11 to Customer 19: 147.41
Facility 11 to Customer 20: 401.24
Facility 11 to Customer 21: 219.16
Facility 11 to Customer 22: 219.23
Facility 11 to Customer 23: 271.94
Facility 11 to Customer 24: 236.12
Facility 12 to Customer 0: 525.98
Facility 12 to Customer 1: 241.35
Facility 12 to Customer 2: 406.44
Facility 12 to Customer 3: 514.07
Facility 12 to Customer 4: 636.13
Facility 12 to Customer 5: 168.30
Facility 12 to Customer 6: 565.78
Facility 12 to Customer 7: 585.46
Facility 12 to Customer 8: 126.91
Facility 12 to Customer 9: 458.02
Facility 12 to Customer 10: 612.51
Facility 12 to Customer 11: 186.60
Facility 12 to Customer 12: 361.94
Facility 12 to Customer 13: 226.43
Facility 12 to Customer 14: 549.62
Facility 12 to Customer 15: 392.47
Facility 12 to Customer 16: 585.10
Facility 12 to Customer 17: 445.65
Facility 12 to Customer 18: 450.69
Facility 12 to Customer 19: 331.00
Facility 12 to Customer 20: 707.74
Facility 12 to Customer 21: 441.00
Facility 12 to Customer 22: 559.33
Facility 12 to Customer 23: 612.18
Facility 12 to Customer 24: 597.10
Facility 13 to Customer 0: 263.23
Facility 13 to Customer 1: 461.62
Facility 13 to Customer 2: 491.30
Facility 13 to Customer 3: 406.02
Facility 13 to Customer 4: 115.32
Facility 13 to Customer 5: 576.71
Facility 13 to Customer 6: 537.14
Facility 13 to Customer 7: 239.71
Facility 13 to Customer 8: 569.22
Facility 13 to Customer 9: 476.32
Facility 13 to Customer 10: 411.14
Facility 13 to Customer 11: 530.37
Facility 13 to Customer 12: 369.91
Facility 13 to Customer 13: 505.43
Facility 13 to Customer 14: 535.73
Facility 13 to Customer 15: 556.01
Facility 13 to Customer 16: 338.59
Facility 13 to Customer 17: 457.95
Facility 13 to Customer 18: 262.46
Facility 13 to Customer 19: 364.36
Facility 13 to Customer 20: 36.24
Facility 13 to Customer 21: 262.73
Facility 13 to Customer 22: 434.70
Facility 13 to Customer 23: 108.66
Facility 13 to Customer 24: 390.39
Facility 14 to Customer 0: 288.28
Facility 14 to Customer 1: 196.33
Facility 14 to Customer 2: 84.15
Facility 14 to Customer 3: 578.26
Facility 14 to Customer 4: 438.04
Facility 14 to Customer 5: 363.56
Facility 14 to Customer 6: 689.22
Facility 14 to Customer 7: 339.25
Facility 14 to Customer 8: 249.02
Facility 14 to Customer 9: 568.64
Facility 14 to Customer 10: 301.25
Facility 14 to Customer 11: 323.76
Facility 14 to Customer 12: 181.18
Facility 14 to Customer 13: 140.80
Facility 14 to Customer 14: 222.58
Facility 14 to Customer 15: 71.59
Facility 14 to Customer 16: 296.58
Facility 14 to Customer 17: 546.66
Facility 14 to Customer 18: 392.62
Facility 14 to Customer 19: 267.59
Facility 14 to Customer 20: 563.17
Facility 14 to Customer 21: 369.58
Facility 14 to Customer 22: 243.10
Facility 14 to Customer 23: 430.08
Facility 14 to Customer 24: 291.30
Facility 15 to Customer 0: 335.39
Facility 15 to Customer 1: 183.73
Facility 15 to Customer 2: 396.41
Facility 15 to Customer 3: 208.08
Facility 15 to Customer 4: 370.73
Facility 15 to Customer 5: 193.33
Facility 15 to Customer 6: 317.85
Facility 15 to Customer 7: 383.42
Facility 15 to Customer 8: 233.00
Facility 15 to Customer 9: 198.85
Facility 15 to Customer 10: 503.95
Facility 15 to Customer 11: 156.28
Facility 15 to Customer 12: 228.65
Facility 15 to Customer 13: 249.54
Facility 15 to Customer 14: 531.36
Facility 15 to Customer 15: 435.59
Facility 15 to Customer 16: 440.52
Facility 15 to Customer 17: 175.82
Facility 15 to Customer 18: 127.63
Facility 15 to Customer 19: 115.88
Facility 15 to Customer 20: 392.82
Facility 15 to Customer 21: 130.92
Facility 15 to Customer 22: 476.92
Facility 15 to Customer 23: 337.87
Facility 15 to Customer 24: 480.23
Facilities fixed costs:
Facility 0: 18
Facility 1: 17
Facility 2: 19
Facility 3: 19
Facility 4: 14
Facility 5: 14
Facility 6: 17
Facility 7: 15
Facility 8: 20
Facility 9: 19
Facility 10: 13
Facility 11: 15
Facility 12: 11
Facility 13: 20
Facility 14: 16
Facility 15: 12
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 13
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 7
Facility 0 to Customer 4: 12
Facility 0 to Customer 5: 13
Facility 0 to Customer 6: 7
Facility 0 to Customer 7: 9
Facility 0 to Customer 8: 5
Facility 0 to Customer 9: 6
Facility 0 to Customer 10: 7
Facility 0 to Customer 11: 7
Facility 0 to Customer 12: 8
Facility 0 to Customer 13: 12
Facility 0 to Customer 14: 11
Facility 0 to Customer 15: 14
Facility 0 to Customer 16: 5
Facility 0 to Customer 17: 13
Facility 0 to Customer 18: 10
Facility 0 to Customer 19: 12
Facility 0 to Customer 20: 8
Facility 0 to Customer 21: 9
Facility 0 to Customer 22: 13
Facility 0 to Customer 23: 11
Facility 0 to Customer 24: 9
Facility 1 to Customer 0: 14
Facility 1 to Customer 1: 8
Facility 1 to Customer 2: 12
Facility 1 to Customer 3: 13
Facility 1 to Customer 4: 9
Facility 1 to Customer 5: 5
Facility 1 to Customer 6: 11
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 14
Facility 1 to Customer 9: 5
Facility 1 to Customer 10: 6
Facility 1 to Customer 11: 10
Facility 1 to Customer 12: 10
Facility 1 to Customer 13: 6
Facility 1 to Customer 14: 9
Facility 1 to Customer 15: 8
Facility 1 to Customer 16: 6
Facility 1 to Customer 17: 7
Facility 1 to Customer 18: 10
Facility 1 to Customer 19: 7
Facility 1 to Customer 20: 11
Facility 1 to Customer 21: 12
Facility 1 to Customer 22: 6
Facility 1 to Customer 23: 14
Facility 1 to Customer 24: 10
Facility 2 to Customer 0: 12
Facility 2 to Customer 1: 14
Facility 2 to Customer 2: 8
Facility 2 to Customer 3: 7
Facility 2 to Customer 4: 14
Facility 2 to Customer 5: 10
Facility 2 to Customer 6: 12
Facility 2 to Customer 7: 13
Facility 2 to Customer 8: 14
Facility 2 to Customer 9: 9
Facility 2 to Customer 10: 5
Facility 2 to Customer 11: 13
Facility 2 to Customer 12: 9
Facility 2 to Customer 13: 7
Facility 2 to Customer 14: 9
Facility 2 to Customer 15: 13
Facility 2 to Customer 16: 9
Facility 2 to Customer 17: 8
Facility 2 to Customer 18: 6
Facility 2 to Customer 19: 12
Facility 2 to Customer 20: 8
Facility 2 to Customer 21: 8
Facility 2 to Customer 22: 9
Facility 2 to Customer 23: 5
Facility 2 to Customer 24: 7
Facility 3 to Customer 0: 6
Facility 3 to Customer 1: 12
Facility 3 to Customer 2: 7
Facility 3 to Customer 3: 13
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 9
Facility 3 to Customer 6: 6
Facility 3 to Customer 7: 9
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 5
Facility 3 to Customer 10: 5
Facility 3 to Customer 11: 10
Facility 3 to Customer 12: 11
Facility 3 to Customer 13: 6
Facility 3 to Customer 14: 14
Facility 3 to Customer 15: 6
Facility 3 to Customer 16: 8
Facility 3 to Customer 17: 14
Facility 3 to Customer 18: 6
Facility 3 to Customer 19: 5
Facility 3 to Customer 20: 5
Facility 3 to Customer 21: 13
Facility 3 to Customer 22: 9
Facility 3 to Customer 23: 14
Facility 3 to Customer 24: 7
Facility 4 to Customer 0: 11
Facility 4 to Customer 1: 6
Facility 4 to Customer 2: 7
Facility 4 to Customer 3: 12
Facility 4 to Customer 4: 11
Facility 4 to Customer 5: 11
Facility 4 to Customer 6: 14
Facility 4 to Customer 7: 5
Facility 4 to Customer 8: 5
Facility 4 to Customer 9: 12
Facility 4 to Customer 10: 9
Facility 4 to Customer 11: 8
Facility 4 to Customer 12: 12
Facility 4 to Customer 13: 6
Facility 4 to Customer 14: 7
Facility 4 to Customer 15: 9
Facility 4 to Customer 16: 12
Facility 4 to Customer 17: 14
Facility 4 to Customer 18: 11
Facility 4 to Customer 19: 9
Facility 4 to Customer 20: 7
Facility 4 to Customer 21: 9
Facility 4 to Customer 22: 6
Facility 4 to Customer 23: 12
Facility 4 to Customer 24: 7
Facility 5 to Customer 0: 12
Facility 5 to Customer 1: 10
Facility 5 to Customer 2: 5
Facility 5 to Customer 3: 9
Facility 5 to Customer 4: 6
Facility 5 to Customer 5: 9
Facility 5 to Customer 6: 6
Facility 5 to Customer 7: 5
Facility 5 to Customer 8: 8
Facility 5 to Customer 9: 14
Facility 5 to Customer 10: 5
Facility 5 to Customer 11: 7
Facility 5 to Customer 12: 6
Facility 5 to Customer 13: 13
Facility 5 to Customer 14: 13
Facility 5 to Customer 15: 8
Facility 5 to Customer 16: 14
Facility 5 to Customer 17: 8
Facility 5 to Customer 18: 8
Facility 5 to Customer 19: 8
Facility 5 to Customer 20: 8
Facility 5 to Customer 21: 10
Facility 5 to Customer 22: 6
Facility 5 to Customer 23: 5
Facility 5 to Customer 24: 5
Facility 6 to Customer 0: 12
Facility 6 to Customer 1: 12
Facility 6 to Customer 2: 9
Facility 6 to Customer 3: 12
Facility 6 to Customer 4: 12
Facility 6 to Customer 5: 11
Facility 6 to Customer 6: 8
Facility 6 to Customer 7: 14
Facility 6 to Customer 8: 5
Facility 6 to Customer 9: 6
Facility 6 to Customer 10: 9
Facility 6 to Customer 11: 8
Facility 6 to Customer 12: 6
Facility 6 to Customer 13: 12
Facility 6 to Customer 14: 12
Facility 6 to Customer 15: 8
Facility 6 to Customer 16: 13
Facility 6 to Customer 17: 11
Facility 6 to Customer 18: 5
Facility 6 to Customer 19: 7
Facility 6 to Customer 20: 5
Facility 6 to Customer 21: 14
Facility 6 to Customer 22: 7
Facility 6 to Customer 23: 12
Facility 6 to Customer 24: 11
Facility 7 to Customer 0: 14
Facility 7 to Customer 1: 8
Facility 7 to Customer 2: 8
Facility 7 to Customer 3: 10
Facility 7 to Customer 4: 7
Facility 7 to Customer 5: 8
Facility 7 to Customer 6: 12
Facility 7 to Customer 7: 5
Facility 7 to Customer 8: 5
Facility 7 to Customer 9: 14
Facility 7 to Customer 10: 6
Facility 7 to Customer 11: 7
Facility 7 to Customer 12: 13
Facility 7 to Customer 13: 7
Facility 7 to Customer 14: 7
Facility 7 to Customer 15: 12
Facility 7 to Customer 16: 13
Facility 7 to Customer 17: 13
Facility 7 to Customer 18: 13
Facility 7 to Customer 19: 10
Facility 7 to Customer 20: 9
Facility 7 to Customer 21: 5
Facility 7 to Customer 22: 9
Facility 7 to Customer 23: 9
Facility 7 to Customer 24: 8
Facility 8 to Customer 0: 12
Facility 8 to Customer 1: 7
Facility 8 to Customer 2: 7
Facility 8 to Customer 3: 8
Facility 8 to Customer 4: 14
Facility 8 to Customer 5: 8
Facility 8 to Customer 6: 9
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 8
Facility 8 to Customer 9: 7
Facility 8 to Customer 10: 13
Facility 8 to Customer 11: 11
Facility 8 to Customer 12: 9
Facility 8 to Customer 13: 12
Facility 8 to Customer 14: 14
Facility 8 to Customer 15: 6
Facility 8 to Customer 16: 5
Facility 8 to Customer 17: 8
Facility 8 to Customer 18: 7
Facility 8 to Customer 19: 7
Facility 8 to Customer 20: 5
Facility 8 to Customer 21: 5
Facility 8 to Customer 22: 8
Facility 8 to Customer 23: 12
Facility 8 to Customer 24: 7
Facility 9 to Customer 0: 14
Facility 9 to Customer 1: 6
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 9
Facility 9 to Customer 4: 12
Facility 9 to Customer 5: 14
Facility 9 to Customer 6: 5
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 9
Facility 9 to Customer 9: 12
Facility 9 to Customer 10: 5
Facility 9 to Customer 11: 12
Facility 9 to Customer 12: 8
Facility 9 to Customer 13: 5
Facility 9 to Customer 14: 5
Facility 9 to Customer 15: 11
Facility 9 to Customer 16: 13
Facility 9 to Customer 17: 7
Facility 9 to Customer 18: 5
Facility 9 to Customer 19: 8
Facility 9 to Customer 20: 12
Facility 9 to Customer 21: 14
Facility 9 to Customer 22: 12
Facility 9 to Customer 23: 9
Facility 9 to Customer 24: 9
Facility 10 to Customer 0: 10
Facility 10 to Customer 1: 9
Facility 10 to Customer 2: 7
Facility 10 to Customer 3: 12
Facility 10 to Customer 4: 9
Facility 10 to Customer 5: 5
Facility 10 to Customer 6: 11
Facility 10 to Customer 7: 12
Facility 10 to Customer 8: 5
Facility 10 to Customer 9: 8
Facility 10 to Customer 10: 8
Facility 10 to Customer 11: 9
Facility 10 to Customer 12: 7
Facility 10 to Customer 13: 10
Facility 10 to Customer 14: 14
Facility 10 to Customer 15: 14
Facility 10 to Customer 16: 9
Facility 10 to Customer 17: 13
Facility 10 to Customer 18: 13
Facility 10 to Customer 19: 12
Facility 10 to Customer 20: 6
Facility 10 to Customer 21: 9
Facility 10 to Customer 22: 8
Facility 10 to Customer 23: 8
Facility 10 to Customer 24: 10
Facility 11 to Customer 0: 11
Facility 11 to Customer 1: 10
Facility 11 to Customer 2: 13
Facility 11 to Customer 3: 9
Facility 11 to Customer 4: 6
Facility 11 to Customer 5: 8
Facility 11 to Customer 6: 8
Facility 11 to Customer 7: 6
Facility 11 to Customer 8: 10
Facility 11 to Customer 9: 13
Facility 11 to Customer 10: 13
Facility 11 to Customer 11: 14
Facility 11 to Customer 12: 12
Facility 11 to Customer 13: 12
Facility 11 to Customer 14: 14
Facility 11 to Customer 15: 9
Facility 11 to Customer 16: 9
Facility 11 to Customer 17: 5
Facility 11 to Customer 18: 12
Facility 11 to Customer 19: 12
Facility 11 to Customer 20: 9
Facility 11 to Customer 21: 12
Facility 11 to Customer 22: 11
Facility 11 to Customer 23: 10
Facility 11 to Customer 24: 10
Facility 12 to Customer 0: 7
Facility 12 to Customer 1: 6
Facility 12 to Customer 2: 5
Facility 12 to Customer 3: 12
Facility 12 to Customer 4: 6
Facility 12 to Customer 5: 13
Facility 12 to Customer 6: 13
Facility 12 to Customer 7: 6
Facility 12 to Customer 8: 8
Facility 12 to Customer 9: 12
Facility 12 to Customer 10: 13
Facility 12 to Customer 11: 12
Facility 12 to Customer 12: 10
Facility 12 to Customer 13: 5
Facility 12 to Customer 14: 7
Facility 12 to Customer 15: 5
Facility 12 to Customer 16: 10
Facility 12 to Customer 17: 11
Facility 12 to Customer 18: 7
Facility 12 to Customer 19: 6
Facility 12 to Customer 20: 9
Facility 12 to Customer 21: 9
Facility 12 to Customer 22: 14
Facility 12 to Customer 23: 7
Facility 12 to Customer 24: 5
Facility 13 to Customer 0: 5
Facility 13 to Customer 1: 13
Facility 13 to Customer 2: 5
Facility 13 to Customer 3: 6
Facility 13 to Customer 4: 14
Facility 13 to Customer 5: 5
Facility 13 to Customer 6: 8
Facility 13 to Customer 7: 14
Facility 13 to Customer 8: 12
Facility 13 to Customer 9: 7
Facility 13 to Customer 10: 5
Facility 13 to Customer 11: 6
Facility 13 to Customer 12: 14
Facility 13 to Customer 13: 5
Facility 13 to Customer 14: 7
Facility 13 to Customer 15: 8
Facility 13 to Customer 16: 7
Facility 13 to Customer 17: 7
Facility 13 to Customer 18: 11
Facility 13 to Customer 19: 7
Facility 13 to Customer 20: 11
Facility 13 to Customer 21: 14
Facility 13 to Customer 22: 11
Facility 13 to Customer 23: 7
Facility 13 to Customer 24: 8
Facility 14 to Customer 0: 11
Facility 14 to Customer 1: 13
Facility 14 to Customer 2: 6
Facility 14 to Customer 3: 5
Facility 14 to Customer 4: 14
Facility 14 to Customer 5: 6
Facility 14 to Customer 6: 5
Facility 14 to Customer 7: 13
Facility 14 to Customer 8: 7
Facility 14 to Customer 9: 7
Facility 14 to Customer 10: 11
Facility 14 to Customer 11: 7
Facility 14 to Customer 12: 11
Facility 14 to Customer 13: 9
Facility 14 to Customer 14: 11
Facility 14 to Customer 15: 7
Facility 14 to Customer 16: 11
Facility 14 to Customer 17: 14
Facility 14 to Customer 18: 6
Facility 14 to Customer 19: 9
Facility 14 to Customer 20: 7
Facility 14 to Customer 21: 9
Facility 14 to Customer 22: 7
Facility 14 to Customer 23: 12
Facility 14 to Customer 24: 11
Facility 15 to Customer 0: 14
Facility 15 to Customer 1: 9
Facility 15 to Customer 2: 9
