Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
350, 267
537, 160
530, 478
473, 46
54, 698
270, 215
11, 192
503, 503
223, 306
91, 666
332, 66
200, 606
244, 413
49, 437
195, 187
246, 385
Customers coordinates (x, y):
345, 38
346, 627
237, 220
460, 445
515, 70
689, 173
449, 147
431, 324
614, 586
682, 331
582, 287
75, 193
549, 122
128, 302
496, 47
23, 343
577, 28
157, 676
72, 362
10, 569
300, 15
513, 221
312, 277
159, 138
283, 397
Distances between facilities and customers:
Facility 5 to Customer 6: 191.48
Facility 5 to Customer 7: 194.43
Facility 5 to Customer 8: 505.94
Facility 5 to Customer 9: 428.02
Facility 5 to Customer 10: 320.20
Facility 5 to Customer 11: 196.24
Facility 5 to Customer 12: 294.09
Facility 5 to Customer 13: 166.53
Facility 5 to Customer 14: 281.60
Facility 5 to Customer 15: 278.20
Facility 5 to Customer 16: 359.47
Facility 5 to Customer 17: 474.65
Facility 5 to Customer 18: 246.60
Facility 5 to Customer 19: 439.22
Facility 5 to Customer 20: 202.24
Facility 5 to Customer 21: 243.07
Facility 5 to Customer 22: 74.89
Facility 5 to Customer 23: 135.09
Facility 5 to Customer 24: 182.46
Facility 6 to Customer 0: 367.79
Facility 6 to Customer 1: 549.04
Facility 6 to Customer 2: 227.73
Facility 6 to Customer 3: 515.37
Facility 6 to Customer 4: 518.56
Facility 6 to Customer 5: 678.27
Facility 6 to Customer 6: 440.31
Facility 6 to Customer 7: 440.25
Facility 6 to Customer 8: 720.31
Facility 6 to Customer 9: 685.25
Facility 6 to Customer 10: 578.85
Facility 6 to Customer 11: 64.01
Facility 6 to Customer 12: 542.53
Facility 6 to Customer 13: 160.59
Facility 6 to Customer 14: 506.21
Facility 6 to Customer 15: 151.48
Facility 6 to Customer 16: 589.28
Facility 6 to Customer 17: 505.54
Facility 6 to Customer 18: 180.61
Facility 6 to Customer 19: 377.00
Facility 6 to Customer 20: 338.90
Facility 6 to Customer 21: 502.84
Facility 6 to Customer 22: 312.77
Facility 6 to Customer 23: 157.54
Facility 6 to Customer 24: 340.60
Facility 7 to Customer 0: 491.11
Facility 7 to Customer 1: 200.06
Facility 7 to Customer 2: 388.39
Facility 7 to Customer 3: 72.20
Facility 7 to Customer 4: 433.17
Facility 7 to Customer 5: 378.81
Facility 7 to Customer 6: 360.07
Facility 7 to Customer 7: 192.94
Facility 7 to Customer 8: 138.60
Facility 7 to Customer 9: 248.24
Facility 7 to Customer 10: 229.99
Facility 7 to Customer 11: 528.47
Facility 7 to Customer 12: 383.77
Facility 7 to Customer 13: 425.47
Facility 7 to Customer 14: 456.05
Facility 7 to Customer 15: 505.96
Facility 7 to Customer 16: 480.73
Facility 7 to Customer 17: 386.84
Facility 7 to Customer 18: 453.48
Facility 7 to Customer 19: 497.40
Facility 7 to Customer 20: 528.54
Facility 7 to Customer 21: 282.18
Facility 7 to Customer 22: 295.90
Facility 7 to Customer 23: 501.56
Facility 7 to Customer 24: 244.20
Facility 8 to Customer 0: 294.46
Facility 8 to Customer 1: 343.76
Facility 8 to Customer 2: 87.13
Facility 8 to Customer 3: 274.75
Facility 8 to Customer 4: 375.45
Facility 8 to Customer 5: 484.61
Facility 8 to Customer 6: 276.33
Facility 8 to Customer 7: 208.78
Facility 8 to Customer 8: 480.92
Facility 8 to Customer 9: 459.68
Facility 8 to Customer 10: 359.50
Facility 8 to Customer 11: 186.21
Facility 8 to Customer 12: 374.34
Facility 8 to Customer 13: 95.08
Facility 8 to Customer 14: 376.31
Facility 8 to Customer 15: 203.39
Facility 8 to Customer 16: 450.11
Facility 8 to Customer 17: 375.84
Facility 8 to Customer 18: 161.05
Facility 8 to Customer 19: 338.43
Facility 8 to Customer 20: 301.01
Facility 8 to Customer 21: 302.20
Facility 8 to Customer 22: 93.61
Facility 8 to Customer 23: 179.78
Facility 8 to Customer 24: 109.00
Facility 9 to Customer 0: 677.42
Facility 9 to Customer 1: 257.97
Facility 9 to Customer 2: 469.29
Facility 9 to Customer 3: 430.12
Facility 9 to Customer 4: 731.43
Facility 9 to Customer 5: 775.02
Facility 9 to Customer 6: 630.50
Facility 9 to Customer 7: 482.25
Facility 9 to Customer 8: 529.08
Facility 9 to Customer 9: 679.34
Facility 9 to Customer 10: 620.26
Facility 9 to Customer 11: 473.27
Facility 9 to Customer 12: 711.13
Facility 9 to Customer 13: 365.88
Facility 9 to Customer 14: 739.72
Facility 9 to Customer 15: 330.08
Facility 9 to Customer 16: 802.02
Facility 9 to Customer 17: 66.75
Facility 9 to Customer 18: 304.59
Facility 9 to Customer 19: 126.37
Facility 9 to Customer 20: 683.73
Facility 9 to Customer 21: 613.28
Facility 9 to Customer 22: 447.39
Facility 9 to Customer 23: 532.36
Facility 9 to Customer 24: 330.49
Facility 10 to Customer 0: 30.87
Facility 10 to Customer 1: 561.17
Facility 10 to Customer 2: 180.94
Facility 10 to Customer 3: 400.03
Facility 10 to Customer 4: 183.04
Facility 10 to Customer 5: 372.69
Facility 10 to Customer 6: 142.30
Facility 10 to Customer 7: 276.34
Facility 10 to Customer 8: 591.54
Facility 10 to Customer 9: 439.00
Facility 10 to Customer 10: 333.68
Facility 10 to Customer 11: 286.67
Facility 10 to Customer 12: 224.11
Facility 10 to Customer 13: 311.95
Facility 10 to Customer 14: 165.10
Facility 10 to Customer 15: 414.98
Facility 10 to Customer 16: 247.93
Facility 10 to Customer 17: 634.61
Facility 10 to Customer 18: 393.97
Facility 10 to Customer 19: 597.24
Facility 10 to Customer 20: 60.21
Facility 10 to Customer 21: 238.30
Facility 10 to Customer 22: 211.95
Facility 10 to Customer 23: 187.38
Facility 10 to Customer 24: 334.61
Facility 11 to Customer 0: 586.22
Facility 11 to Customer 1: 147.50
Facility 11 to Customer 2: 387.77
Facility 11 to Customer 3: 305.81
Facility 11 to Customer 4: 621.71
Facility 11 to Customer 5: 653.15
Facility 11 to Customer 6: 522.19
Facility 11 to Customer 7: 364.53
Facility 11 to Customer 8: 414.48
Facility 11 to Customer 9: 554.93
Facility 11 to Customer 10: 497.68
Facility 11 to Customer 11: 431.50
Facility 11 to Customer 12: 596.71
Facility 11 to Customer 13: 312.41
Facility 11 to Customer 14: 632.53
Facility 11 to Customer 15: 317.01
Facility 11 to Customer 16: 690.08
Facility 11 to Customer 17: 82.15
Facility 11 to Customer 18: 275.54
Facility 11 to Customer 19: 193.57
Facility 11 to Customer 20: 599.40
Facility 11 to Customer 21: 496.18
Facility 11 to Customer 22: 347.54
Facility 11 to Customer 23: 469.79
Facility 11 to Customer 24: 224.88
Facility 12 to Customer 0: 388.36
Facility 12 to Customer 1: 237.07
Facility 12 to Customer 2: 193.13
Facility 12 to Customer 3: 218.36
Facility 12 to Customer 4: 437.14
Facility 12 to Customer 5: 505.59
Facility 12 to Customer 6: 335.83
Facility 12 to Customer 7: 207.10
Facility 12 to Customer 8: 408.45
Facility 12 to Customer 9: 445.61
Facility 12 to Customer 10: 360.72
Facility 12 to Customer 11: 277.42
Facility 12 to Customer 12: 421.55
Facility 12 to Customer 13: 160.55
Facility 12 to Customer 14: 444.36
Facility 12 to Customer 15: 231.82
Facility 12 to Customer 16: 509.03
Facility 12 to Customer 17: 277.02
Facility 12 to Customer 18: 179.40
Facility 12 to Customer 19: 281.23
Facility 12 to Customer 20: 401.92
Facility 12 to Customer 21: 330.49
Facility 12 to Customer 22: 152.05
Facility 12 to Customer 23: 287.84
Facility 12 to Customer 24: 42.15
Facility 13 to Customer 0: 496.81
Facility 13 to Customer 1: 352.57
Facility 13 to Customer 2: 287.11
Facility 13 to Customer 3: 411.08
Facility 13 to Customer 4: 593.17
Facility 13 to Customer 5: 692.31
Facility 13 to Customer 6: 494.06
Facility 13 to Customer 7: 398.36
Facility 13 to Customer 8: 584.32
Facility 13 to Customer 9: 641.81
Facility 13 to Customer 10: 553.70
Facility 13 to Customer 11: 245.38
Facility 13 to Customer 12: 590.95
Facility 13 to Customer 13: 156.42
Facility 13 to Customer 14: 593.22
Facility 13 to Customer 15: 97.53
Facility 13 to Customer 16: 667.88
Facility 13 to Customer 17: 262.27
Facility 13 to Customer 18: 78.45
Facility 13 to Customer 19: 137.64
Facility 13 to Customer 20: 491.00
Facility 13 to Customer 21: 511.81
Facility 13 to Customer 22: 307.85
Facility 13 to Customer 23: 318.59
Facility 13 to Customer 24: 237.39
Facility 14 to Customer 0: 211.43
Facility 14 to Customer 1: 465.19
Facility 14 to Customer 2: 53.41
Facility 14 to Customer 3: 369.85
Facility 14 to Customer 4: 340.72
Facility 14 to Customer 5: 494.20
Facility 14 to Customer 6: 257.13
Facility 14 to Customer 7: 272.88
Facility 14 to Customer 8: 578.59
Facility 14 to Customer 9: 507.84
Facility 14 to Customer 10: 399.71
Facility 14 to Customer 11: 120.15
Facility 14 to Customer 12: 359.92
Facility 14 to Customer 13: 133.09
Facility 14 to Customer 14: 331.97
Facility 14 to Customer 15: 232.21
Facility 14 to Customer 16: 413.77
Facility 14 to Customer 17: 490.47
Facility 14 to Customer 18: 213.90
Facility 14 to Customer 19: 424.44
Facility 14 to Customer 20: 201.52
Facility 14 to Customer 21: 319.81
Facility 14 to Customer 22: 147.61
Facility 14 to Customer 23: 60.80
Facility 14 to Customer 24: 227.69
Facility 15 to Customer 0: 360.85
Facility 15 to Customer 1: 261.85
Facility 15 to Customer 2: 165.25
Facility 15 to Customer 3: 222.25
Facility 15 to Customer 4: 414.23
Facility 15 to Customer 5: 491.11
Facility 15 to Customer 6: 312.81
Facility 15 to Customer 7: 194.80
Facility 15 to Customer 8: 419.31
Facility 15 to Customer 9: 439.33
Facility 15 to Customer 10: 350.00
Facility 15 to Customer 11: 257.11
Facility 15 to Customer 12: 401.22
Facility 15 to Customer 13: 144.27
Facility 15 to Customer 14: 420.41
Facility 15 to Customer 15: 226.92
Facility 15 to Customer 16: 486.84
Facility 15 to Customer 17: 304.31
Facility 15 to Customer 18: 175.51
Facility 15 to Customer 19: 299.25
Facility 15 to Customer 20: 373.92
Facility 15 to Customer 21: 313.34
Facility 15 to Customer 22: 126.57
Facility 15 to Customer 23: 261.87
Facility 15 to Customer 24: 38.90
Facilities fixed costs:
Facility 0: 13
Facility 1: 13
Facility 2: 10
Facility 3: 18
Facility 4: 15
Facility 5: 10
Facility 6: 18
Facility 7: 11
Facility 8: 11
Facility 9: 15
Facility 10: 15
Facility 11: 19
Facility 12: 18
Facility 13: 12
Facility 14: 11
Facility 15: 17
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 10
Facility 0 to Customer 1: 9
Facility 0 to Customer 2: 7
Facility 0 to Customer 3: 6
Facility 0 to Customer 4: 8
Facility 0 to Customer 5: 8
Facility 0 to Customer 6: 5
Facility 0 to Customer 7: 12
Facility 0 to Customer 8: 10
Facility 0 to Customer 9: 13
Facility 0 to Customer 10: 5
Facility 0 to Customer 11: 7
Facility 0 to Customer 12: 13
Facility 0 to Customer 13: 6
Facility 0 to Customer 14: 6
Facility 0 to Customer 15: 13
Facility 0 to Customer 16: 5
Facility 0 to Customer 17: 10
Facility 0 to Customer 18: 10
Facility 0 to Customer 19: 8
Facility 0 to Customer 20: 11
Facility 0 to Customer 21: 6
Facility 0 to Customer 22: 11
Facility 0 to Customer 23: 14
Facility 0 to Customer 24: 10
Facility 1 to Customer 0: 9
Facility 1 to Customer 1: 10
Facility 1 to Customer 2: 11
Facility 1 to Customer 3: 13
Facility 1 to Customer 4: 13
Facility 1 to Customer 5: 6
Facility 1 to Customer 6: 5
Facility 1 to Customer 7: 7
Facility 1 to Customer 8: 5
Facility 1 to Customer 9: 9
Facility 1 to Customer 10: 11
Facility 1 to Customer 11: 12
Facility 1 to Customer 12: 12
Facility 1 to Customer 13: 13
Facility 1 to Customer 14: 7
Facility 1 to Customer 15: 5
Facility 1 to Customer 16: 5
Facility 1 to Customer 17: 10
Facility 1 to Customer 18: 13
Facility 1 to Customer 19: 9
Facility 1 to Customer 20: 5
Facility 1 to Customer 21: 12
Facility 1 to Customer 22: 8
Facility 1 to Customer 23: 14
Facility 1 to Customer 24: 9
Facility 2 to Customer 0: 11
Facility 2 to Customer 1: 11
Facility 2 to Customer 2: 5
Facility 2 to Customer 3: 7
Facility 2 to Customer 4: 10
Facility 2 to Customer 5: 14
Facility 2 to Customer 6: 11
Facility 2 to Customer 7: 13
Facility 2 to Customer 8: 8
Facility 2 to Customer 9: 9
Facility 2 to Customer 10: 8
Facility 2 to Customer 11: 10
Facility 2 to Customer 12: 13
Facility 2 to Customer 13: 9
Facility 2 to Customer 14: 14
Facility 2 to Customer 15: 7
Facility 2 to Customer 16: 9
Facility 2 to Customer 17: 14
Facility 2 to Customer 18: 13
Facility 2 to Customer 19: 9
Facility 2 to Customer 20: 12
Facility 2 to Customer 21: 10
Facility 2 to Customer 22: 9
Facility 2 to Customer 23: 8
Facility 2 to Customer 24: 11
Facility 3 to Customer 0: 5
Facility 3 to Customer 1: 10
Facility 3 to Customer 2: 12
Facility 3 to Customer 3: 7
Facility 3 to Customer 4: 13
Facility 3 to Customer 5: 12
Facility 3 to Customer 6: 10
Facility 3 to Customer 7: 13
Facility 3 to Customer 8: 12
Facility 3 to Customer 9: 12
Facility 3 to Customer 10: 14
Facility 3 to Customer 11: 12
Facility 3 to Customer 12: 9
Facility 3 to Customer 13: 7
Facility 3 to Customer 14: 5
Facility 3 to Customer 15: 10
Facility 3 to Customer 16: 9
Facility 3 to Customer 17: 14
Facility 3 to Customer 18: 6
Facility 3 to Customer 19: 14
Facility 3 to Customer 20: 11
Facility 3 to Customer 21: 14
Facility 3 to Customer 22: 9
Facility 3 to Customer 23: 8
Facility 3 to Customer 24: 5
Facility 4 to Customer 0: 11
Facility 4 to Customer 1: 10
Facility 4 to Customer 2: 11
Facility 4 to Customer 3: 10
Facility 4 to Customer 4: 5
Facility 4 to Customer 5: 13
Facility 4 to Customer 6: 13
Facility 4 to Customer 7: 11
Facility 4 to Customer 8: 7
Facility 4 to Customer 9: 8
Facility 4 to Customer 10: 7
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 10
Facility 4 to Customer 13: 7
Facility 4 to Customer 14: 5
Facility 4 to Customer 15: 8
Facility 4 to Customer 16: 7
Facility 4 to Customer 17: 13
Facility 4 to Customer 18: 5
Facility 4 to Customer 19: 14
Facility 4 to Customer 20: 6
Facility 4 to Customer 21: 12
Facility 4 to Customer 22: 8
Facility 4 to Customer 23: 13
Facility 4 to Customer 24: 14
Facility 5 to Customer 0: 8
Facility 5 to Customer 1: 8
Facility 5 to Customer 2: 13
Facility 5 to Customer 3: 6
Facility 5 to Customer 4: 13
Facility 5 to Customer 5: 12
Facility 5 to Customer 6: 11
Facility 5 to Customer 7: 14
Facility 5 to Customer 8: 7
Facility 5 to Customer 9: 14
Facility 5 to Customer 10: 12
Facility 5 to Customer 11: 14
Facility 5 to Customer 12: 6
Facility 5 to Customer 13: 5
Facility 5 to Customer 14: 8
Facility 5 to Customer 15: 7
Facility 5 to Customer 16: 9
Facility 5 to Customer 17: 9
Facility 5 to Customer 18: 11
Facility 5 to Customer 19: 11
Facility 5 to Customer 20: 11
Facility 5 to Customer 21: 11
Facility 5 to Customer 22: 10
Facility 5 to Customer 23: 10
Facility 5 to Customer 24: 7
Facility 6 to Customer 0: 9
Facility 6 to Customer 1: 11
Facility 6 to Customer 2: 11
Facility 6 to Customer 3: 6
Facility 6 to Customer 4: 13
Facility 6 to Customer 5: 11
Facility 6 to Customer 6: 9
Facility 6 to Customer 7: 7
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 6
Facility 6 to Customer 10: 5
Facility 6 to Customer 11: 6
Facility 6 to Customer 12: 10
Facility 6 to Customer 13: 8
Facility 6 to Customer 14: 9
Facility 6 to Customer 15: 12
Facility 6 to Customer 16: 6
Facility 6 to Customer 17: 14
Facility 6 to Customer 18: 5
Facility 6 to Customer 19: 10
Facility 6 to Customer 20: 7
Facility 6 to Customer 21: 5
Facility 6 to Customer 22: 14
Facility 6 to Customer 23: 8
Facility 6 to Customer 24: 9
Facility 7 to Customer 0: 8
Facility 7 to Customer 1: 9
Facility 7 to Customer 2: 12
Facility 7 to Customer 3: 11
Facility 7 to Customer 4: 5
Facility 7 to Customer 5: 9
Facility 7 to Customer 6: 5
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 12
Facility 7 to Customer 9: 5
Facility 7 to Customer 10: 10
Facility 7 to Customer 11: 8
Facility 7 to Customer 12: 9
Facility 7 to Customer 13: 10
Facility 7 to Customer 14: 13
Facility 7 to Customer 15: 9
Facility 7 to Customer 16: 13
Facility 7 to Customer 17: 13
Facility 7 to Customer 18: 5
Facility 7 to Customer 19: 9
Facility 7 to Customer 20: 14
Facility 7 to Customer 21: 12
Facility 7 to Customer 22: 5
Facility 7 to Customer 23: 9
Facility 7 to Customer 24: 6
Facility 8 to Customer 0: 7
Facility 8 to Customer 1: 10
Facility 8 to Customer 2: 11
Facility 8 to Customer 3: 7
Facility 8 to Customer 4: 9
Facility 8 to Customer 5: 13
Facility 8 to Customer 6: 6
Facility 8 to Customer 7: 13
Facility 8 to Customer 8: 6
Facility 8 to Customer 9: 9
Facility 8 to Customer 10: 11
Facility 8 to Customer 11: 8
Facility 8 to Customer 12: 7
Facility 8 to Customer 13: 5
Facility 8 to Customer 14: 7
Facility 8 to Customer 15: 11
Facility 8 to Customer 16: 14
Facility 8 to Customer 17: 11
Facility 8 to Customer 18: 5
Facility 8 to Customer 19: 8
Facility 8 to Customer 20: 8
Facility 8 to Customer 21: 14
Facility 8 to Customer 22: 6
Facility 8 to Customer 23: 10
Facility 8 to Customer 24: 9
Facility 9 to Customer 0: 9
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 13
Facility 9 to Customer 4: 9
Facility 9 to Customer 5: 13
Facility 9 to Customer 6: 12
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 14
Facility 9 to Customer 9: 9
Facility 9 to Customer 10: 10
Facility 9 to Customer 11: 6
Facility 9 to Customer 12: 6
Facility 9 to Customer 13: 12
Facility 9 to Customer 14: 9
Facility 9 to Customer 15: 13
Facility 9 to Customer 16: 12
Facility 9 to Customer 17: 13
Facility 9 to Customer 18: 10
Facility 9 to Customer 19: 14
Facility 9 to Customer 20: 12
Facility 9 to Customer 21: 7
Facility 9 to Customer 22: 8
Facility 9 to Customer 23: 8
Facility 9 to Customer 24: 6
Facility 10 to Customer 0: 5
Facility 10 to Customer 1: 14
Facility 10 to Customer 2: 14
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 6
Facility 10 to Customer 5: 5
Facility 10 to Customer 6: 14
Facility 10 to Customer 7: 12
Facility 10 to Customer 8: 13
Facility 10 to Customer 9: 9
Facility 10 to Customer 10: 9
Facility 10 to Customer 11: 14
Facility 10 to Customer 12: 14
Facility 10 to Customer 13: 12
Facility 10 to Customer 14: 8
Facility 10 to Customer 15: 11
Facility 10 to Customer 16: 6
Facility 10 to Customer 17: 5
Facility 10 to Customer 18: 13
Facility 10 to Customer 19: 6
Facility 10 to Customer 20: 13
Facility 10 to Customer 21: 6
Facility 10 to Customer 22: 14
Facility 10 to Customer 23: 11
Facility 10 to Customer 24: 5
Facility 11 to Customer 0: 14
Facility 11 to Customer 1: 9
Facility 11 to Customer 2: 8
Facility 11 to Customer 3: 5
Facility 11 to Customer 4: 10
Facility 11 to Customer 5: 12
Facility 11 to Customer 6: 5
Facility 11 to Customer 7: 12
Facility 11 to Customer 8: 13
Facility 11 to Customer 9: 12
Facility 11 to Customer 10: 5
Facility 11 to Customer 11: 14
Facility 11 to Customer 12: 5
Facility 11 to Customer 13: 5
Facility 11 to Customer 14: 5
Facility 11 to Customer 15: 12
Facility 11 to Customer 16: 13
Facility 11 to Customer 17: 14
Facility 11 to Customer 18: 6
Facility 11 to Customer 19: 8
Facility 11 to Customer 20: 11
Facility 11 to Customer 21: 5
Facility 11 to Customer 22: 14
Facility 11 to Customer 23: 11
Facility 11 to Customer 24: 14
Facility 12 to Customer 0: 9
Facility 12 to Customer 1: 11
Facility 12 to Customer 2: 8
Facility 12 to Customer 3: 6
Facility 12 to Customer 4: 8
Facility 12 to Customer 5: 14
Facility 12 to Customer 6: 9
Facility 12 to Customer 7: 13
Facility 12 to Customer 8: 13
Facility 12 to Customer 9: 8
Facility 12 to Customer 10: 11
Facility 12 to Customer 11: 11
Facility 12 to Customer 12: 14
Facility 12 to Customer 13: 8
Facility 12 to Customer 14: 5
Facility 12 to Customer 15: 7
Facility 12 to Customer 16: 8
Facility 12 to Customer 17: 14
Facility 12 to Customer 18: 12
Facility 12 to Customer 19: 9
Facility 12 to Customer 20: 8
Facility 12 to Customer 21: 7
Facility 12 to Customer 22: 11
Facility 12 to Customer 23: 5
Facility 12 to Customer 24: 12
Facility 13 to Customer 0: 11
Facility 13 to Customer 1: 14
Facility 13 to Customer 2: 11
Facility 13 to Customer 3: 5
Facility 13 to Customer 4: 7
Facility 13 to Customer 5: 7
Facility 13 to Customer 6: 11
Facility 13 to Customer 7: 11
Facility 13 to Customer 8: 5
Facility 13 to Customer 9: 5
Facility 13 to Customer 10: 7
Facility 13 to Customer 11: 6
Facility 13 to Customer 12: 12
Facility 13 to Customer 13: 8
Facility 13 to Customer 14: 6
Facility 13 to Customer 15: 13
Facility 13 to Customer 16: 7
Facility 13 to Customer 17: 6
Facility 13 to Customer 18: 8
Facility 13 to Customer 19: 7
Facility 13 to Customer 20: 9
Facility 13 to Customer 21: 13
Facility 13 to Customer 22: 5
Facility 13 to Customer 23: 9
Facility 13 to Customer 24: 6
Facility 14 to Customer 0: 13
Facility 14 to Customer 1: 12
Facility 14 to Customer 2: 5
Facility 14 to Customer 3: 7
Facility 14 to Customer 4: 12
Facility 14 to Customer 5: 7
Facility 14 to Customer 6: 10
Facility 14 to Customer 7: 10
Facility 14 to Customer 8: 6
Facility 14 to Customer 9: 12
Facility 14 to Customer 10: 8
Facility 14 to Customer 11: 6
Facility 14 to Customer 12: 13
Facility 14 to Customer 13: 12
Facility 14 to Customer 14: 7
Facility 14 to Customer 15: 5
Facility 14 to Customer 16: 13
Facility 14 to Customer 17: 8
Facility 14 to Customer 18: 5
Facility 14 to Customer 19: 12
Facility 14 to Customer 20: 14
Facility 14 to Customer 21: 7
Facility 14 to Customer 22: 6
Facility 14 to Customer 23: 7
Facility 14 to Customer 24: 5
Facility 15 to Customer 0: 6
Facility 15 to Customer 1: 8
Facility 15 to Customer 2: 12
