Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
423, 520
630, 354
244, 191
150, 356
234, 467
402, 9
596, 477
668, 302
431, 276
291, 123
466, 312
432, 679
365, 291
124, 639
40, 105
628, 612
Customers coordinates (x, y):
649, 634
334, 407
157, 162
351, 240
23, 354
536, 373
215, 685
519, 511
450, 362
258, 664
551, 235
58, 101
699, 304
342, 201
116, 93
11, 651
253, 571
5, 548
116, 546
95, 174
347, 348
384, 324
328, 22
289, 43
483, 64
Distances between facilities and customers:
Facility 2 to Customer 6: 494.85
Facility 2 to Customer 7: 421.93
Facility 2 to Customer 8: 267.73
Facility 2 to Customer 9: 473.21
Facility 2 to Customer 10: 310.14
Facility 2 to Customer 11: 206.63
Facility 2 to Customer 12: 468.82
Facility 2 to Customer 13: 98.51
Facility 2 to Customer 14: 161.21
Facility 2 to Customer 15: 515.64
Facility 2 to Customer 16: 380.11
Facility 2 to Customer 17: 429.62
Facility 2 to Customer 18: 377.37
Facility 2 to Customer 19: 149.97
Facility 2 to Customer 20: 187.77
Facility 2 to Customer 21: 193.10
Facility 2 to Customer 22: 188.72
Facility 2 to Customer 23: 154.69
Facility 2 to Customer 24: 270.65
Facility 3 to Customer 0: 571.21
Facility 3 to Customer 1: 190.94
Facility 3 to Customer 2: 194.13
Facility 3 to Customer 3: 232.07
Facility 3 to Customer 4: 127.02
Facility 3 to Customer 5: 386.37
Facility 3 to Customer 6: 335.36
Facility 3 to Customer 7: 400.23
Facility 3 to Customer 8: 300.06
Facility 3 to Customer 9: 326.39
Facility 3 to Customer 10: 418.86
Facility 3 to Customer 11: 271.09
Facility 3 to Customer 12: 551.46
Facility 3 to Customer 13: 246.76
Facility 3 to Customer 14: 265.19
Facility 3 to Customer 15: 326.11
Facility 3 to Customer 16: 238.40
Facility 3 to Customer 17: 240.60
Facility 3 to Customer 18: 193.02
Facility 3 to Customer 19: 190.13
Facility 3 to Customer 20: 197.16
Facility 3 to Customer 21: 236.18
Facility 3 to Customer 22: 378.47
Facility 3 to Customer 23: 342.48
Facility 3 to Customer 24: 442.89
Facility 4 to Customer 0: 447.34
Facility 4 to Customer 1: 116.62
Facility 4 to Customer 2: 314.57
Facility 4 to Customer 3: 255.38
Facility 4 to Customer 4: 239.35
Facility 4 to Customer 5: 316.29
Facility 4 to Customer 6: 218.83
Facility 4 to Customer 7: 288.38
Facility 4 to Customer 8: 240.17
Facility 4 to Customer 9: 198.46
Facility 4 to Customer 10: 392.83
Facility 4 to Customer 11: 406.12
Facility 4 to Customer 12: 492.74
Facility 4 to Customer 13: 287.09
Facility 4 to Customer 14: 392.17
Facility 4 to Customer 15: 289.11
Facility 4 to Customer 16: 105.72
Facility 4 to Customer 17: 242.90
Facility 4 to Customer 18: 142.00
Facility 4 to Customer 19: 324.30
Facility 4 to Customer 20: 164.10
Facility 4 to Customer 21: 207.24
Facility 4 to Customer 22: 454.82
Facility 4 to Customer 23: 427.55
Facility 4 to Customer 24: 473.72
Facility 5 to Customer 0: 672.04
Facility 5 to Customer 1: 403.77
Facility 5 to Customer 2: 288.85
Facility 5 to Customer 3: 236.56
Facility 5 to Customer 4: 512.51
Facility 5 to Customer 5: 387.88
Facility 5 to Customer 6: 701.39
Facility 5 to Customer 7: 515.45
Facility 5 to Customer 8: 356.25
Facility 5 to Customer 9: 670.64
Facility 5 to Customer 10: 270.70
Facility 5 to Customer 11: 356.09
Facility 5 to Customer 12: 418.61
Facility 5 to Customer 13: 201.16
Facility 5 to Customer 14: 298.08
Facility 5 to Customer 15: 751.69
Facility 5 to Customer 16: 581.42
Facility 5 to Customer 17: 669.43
Facility 5 to Customer 18: 608.41
Facility 5 to Customer 19: 348.53
Facility 5 to Customer 20: 343.43
Facility 5 to Customer 21: 315.51
Facility 5 to Customer 22: 75.13
Facility 5 to Customer 23: 118.00
Facility 5 to Customer 24: 97.91
Facility 6 to Customer 0: 165.70
Facility 6 to Customer 1: 271.19
Facility 6 to Customer 2: 540.32
Facility 6 to Customer 3: 340.87
Facility 6 to Customer 4: 586.05
Facility 6 to Customer 5: 120.07
Facility 6 to Customer 6: 434.08
Facility 6 to Customer 7: 84.17
Facility 6 to Customer 8: 185.85
Facility 6 to Customer 9: 386.28
Facility 6 to Customer 10: 246.15
Facility 6 to Customer 11: 656.37
Facility 6 to Customer 12: 201.34
Facility 6 to Customer 13: 375.09
Facility 6 to Customer 14: 614.70
Facility 6 to Customer 15: 610.33
Facility 6 to Customer 16: 355.65
Facility 6 to Customer 17: 595.25
Facility 6 to Customer 18: 484.93
Facility 6 to Customer 19: 585.50
Facility 6 to Customer 20: 280.43
Facility 6 to Customer 21: 261.44
Facility 6 to Customer 22: 528.06
Facility 6 to Customer 23: 531.61
Facility 6 to Customer 24: 428.18
Facility 7 to Customer 0: 332.54
Facility 7 to Customer 1: 350.12
Facility 7 to Customer 2: 529.83
Facility 7 to Customer 3: 323.01
Facility 7 to Customer 4: 647.09
Facility 7 to Customer 5: 149.88
Facility 7 to Customer 6: 593.21
Facility 7 to Customer 7: 256.67
Facility 7 to Customer 8: 226.11
Facility 7 to Customer 9: 546.94
Facility 7 to Customer 10: 134.83
Facility 7 to Customer 11: 642.26
Facility 7 to Customer 12: 31.06
Facility 7 to Customer 13: 341.29
Facility 7 to Customer 14: 590.24
Facility 7 to Customer 15: 743.94
Facility 7 to Customer 16: 494.56
Facility 7 to Customer 17: 707.17
Facility 7 to Customer 18: 603.52
Facility 7 to Customer 19: 587.12
Facility 7 to Customer 20: 324.28
Facility 7 to Customer 21: 284.85
Facility 7 to Customer 22: 440.45
Facility 7 to Customer 23: 459.04
Facility 7 to Customer 24: 301.44
Facility 8 to Customer 0: 419.15
Facility 8 to Customer 1: 163.00
Facility 8 to Customer 2: 296.77
Facility 8 to Customer 3: 87.73
Facility 8 to Customer 4: 415.39
Facility 8 to Customer 5: 142.95
Facility 8 to Customer 6: 462.53
Facility 8 to Customer 7: 250.94
Facility 8 to Customer 8: 88.07
Facility 8 to Customer 9: 424.82
Facility 8 to Customer 10: 126.81
Facility 8 to Customer 11: 412.01
Facility 8 to Customer 12: 269.46
Facility 8 to Customer 13: 116.39
Facility 8 to Customer 14: 364.30
Facility 8 to Customer 15: 563.05
Facility 8 to Customer 16: 344.54
Facility 8 to Customer 17: 505.43
Facility 8 to Customer 18: 414.88
Facility 8 to Customer 19: 351.14
Facility 8 to Customer 20: 110.63
Facility 8 to Customer 21: 67.18
Facility 8 to Customer 22: 274.09
Facility 8 to Customer 23: 272.86
Facility 8 to Customer 24: 218.28
Facility 9 to Customer 0: 623.93
Facility 9 to Customer 1: 287.24
Facility 9 to Customer 2: 139.56
Facility 9 to Customer 3: 131.49
Facility 9 to Customer 4: 353.81
Facility 9 to Customer 5: 350.04
Facility 9 to Customer 6: 567.12
Facility 9 to Customer 7: 450.03
Facility 9 to Customer 8: 287.06
Facility 9 to Customer 9: 542.01
Facility 9 to Customer 10: 283.10
Facility 9 to Customer 11: 234.04
Facility 9 to Customer 12: 446.35
Facility 9 to Customer 13: 93.19
Facility 9 to Customer 14: 177.55
Facility 9 to Customer 15: 597.65
Facility 9 to Customer 16: 449.61
Facility 9 to Customer 17: 512.27
Facility 9 to Customer 18: 457.77
Facility 9 to Customer 19: 202.53
Facility 9 to Customer 20: 231.86
Facility 9 to Customer 21: 221.47
Facility 9 to Customer 22: 107.56
Facility 9 to Customer 23: 80.02
Facility 9 to Customer 24: 200.86
Facility 10 to Customer 0: 370.37
Facility 10 to Customer 1: 162.63
Facility 10 to Customer 2: 343.48
Facility 10 to Customer 3: 135.68
Facility 10 to Customer 4: 444.99
Facility 10 to Customer 5: 92.85
Facility 10 to Customer 6: 449.59
Facility 10 to Customer 7: 205.94
Facility 10 to Customer 8: 52.50
Facility 10 to Customer 9: 408.86
Facility 10 to Customer 10: 114.69
Facility 10 to Customer 11: 459.33
Facility 10 to Customer 12: 233.14
Facility 10 to Customer 13: 166.42
Facility 10 to Customer 14: 412.87
Facility 10 to Customer 15: 567.40
Facility 10 to Customer 16: 335.34
Facility 10 to Customer 17: 517.90
Facility 10 to Customer 18: 421.02
Facility 10 to Customer 19: 395.83
Facility 10 to Customer 20: 124.33
Facility 10 to Customer 21: 82.87
Facility 10 to Customer 22: 321.16
Facility 10 to Customer 23: 322.01
Facility 10 to Customer 24: 248.58
Facility 11 to Customer 0: 221.62
Facility 11 to Customer 1: 289.12
Facility 11 to Customer 2: 585.59
Facility 11 to Customer 3: 446.41
Facility 11 to Customer 4: 522.40
Facility 11 to Customer 5: 323.19
Facility 11 to Customer 6: 217.08
Facility 11 to Customer 7: 189.19
Facility 11 to Customer 8: 317.51
Facility 11 to Customer 9: 174.65
Facility 11 to Customer 10: 459.67
Facility 11 to Customer 11: 688.45
Facility 11 to Customer 12: 460.34
Facility 11 to Customer 13: 486.40
Facility 11 to Customer 14: 665.77
Facility 11 to Customer 15: 421.93
Facility 11 to Customer 16: 209.06
Facility 11 to Customer 17: 446.64
Facility 11 to Customer 18: 342.85
Facility 11 to Customer 19: 607.12
Facility 11 to Customer 20: 341.74
Facility 11 to Customer 21: 358.23
Facility 11 to Customer 22: 665.18
Facility 11 to Customer 23: 651.88
Facility 11 to Customer 24: 617.11
Facility 12 to Customer 0: 445.31
Facility 12 to Customer 1: 120.07
Facility 12 to Customer 2: 244.75
Facility 12 to Customer 3: 52.89
Facility 12 to Customer 4: 347.75
Facility 12 to Customer 5: 189.64
Facility 12 to Customer 6: 421.59
Facility 12 to Customer 7: 268.54
Facility 12 to Customer 8: 110.75
Facility 12 to Customer 9: 388.04
Facility 12 to Customer 10: 194.25
Facility 12 to Customer 11: 361.04
Facility 12 to Customer 12: 334.25
Facility 12 to Customer 13: 92.89
Facility 12 to Customer 14: 318.13
Facility 12 to Customer 15: 504.89
Facility 12 to Customer 16: 301.57
Facility 12 to Customer 17: 442.32
Facility 12 to Customer 18: 356.41
Facility 12 to Customer 19: 294.26
Facility 12 to Customer 20: 59.77
Facility 12 to Customer 21: 38.08
Facility 12 to Customer 22: 271.53
Facility 12 to Customer 23: 259.38
Facility 12 to Customer 24: 255.84
Facility 13 to Customer 0: 525.02
Facility 13 to Customer 1: 312.93
Facility 13 to Customer 2: 478.14
Facility 13 to Customer 3: 459.05
Facility 13 to Customer 4: 302.37
Facility 13 to Customer 5: 490.41
Facility 13 to Customer 6: 101.97
Facility 13 to Customer 7: 415.22
Facility 13 to Customer 8: 427.79
Facility 13 to Customer 9: 136.31
Facility 13 to Customer 10: 587.83
Facility 13 to Customer 11: 542.03
Facility 13 to Customer 12: 665.47
Facility 13 to Customer 13: 489.25
Facility 13 to Customer 14: 546.06
Facility 13 to Customer 15: 113.64
Facility 13 to Customer 16: 145.83
Facility 13 to Customer 17: 149.81
Facility 13 to Customer 18: 93.34
Facility 13 to Customer 19: 465.90
Facility 13 to Customer 20: 366.62
Facility 13 to Customer 21: 408.44
Facility 13 to Customer 22: 649.85
Facility 13 to Customer 23: 618.42
Facility 13 to Customer 24: 677.87
Facility 14 to Customer 0: 806.67
Facility 14 to Customer 1: 421.47
Facility 14 to Customer 2: 130.15
Facility 14 to Customer 3: 339.04
Facility 14 to Customer 4: 249.58
Facility 14 to Customer 5: 563.77
Facility 14 to Customer 6: 605.83
Facility 14 to Customer 7: 627.91
Facility 14 to Customer 8: 483.89
Facility 14 to Customer 9: 600.00
Facility 14 to Customer 10: 527.28
Facility 14 to Customer 11: 18.44
Facility 14 to Customer 12: 688.39
Facility 14 to Customer 13: 316.89
Facility 14 to Customer 14: 76.94
Facility 14 to Customer 15: 546.77
Facility 14 to Customer 16: 512.37
Facility 14 to Customer 17: 444.38
Facility 14 to Customer 18: 447.50
Facility 14 to Customer 19: 88.24
Facility 14 to Customer 20: 391.53
Facility 14 to Customer 21: 407.80
Facility 14 to Customer 22: 299.72
Facility 14 to Customer 23: 256.60
Facility 14 to Customer 24: 444.89
Facility 15 to Customer 0: 30.41
Facility 15 to Customer 1: 358.41
Facility 15 to Customer 2: 651.41
Facility 15 to Customer 3: 463.80
Facility 15 to Customer 4: 657.71
Facility 15 to Customer 5: 256.10
Facility 15 to Customer 6: 419.40
Facility 15 to Customer 7: 148.60
Facility 15 to Customer 8: 306.89
Facility 15 to Customer 9: 373.64
Facility 15 to Customer 10: 384.78
Facility 15 to Customer 11: 765.52
Facility 15 to Customer 12: 316.08
Facility 15 to Customer 13: 500.72
Facility 15 to Customer 14: 729.04
Facility 15 to Customer 15: 618.23
Facility 15 to Customer 16: 377.23
Facility 15 to Customer 17: 626.28
Facility 15 to Customer 18: 516.24
Facility 15 to Customer 19: 689.88
Facility 15 to Customer 20: 385.56
Facility 15 to Customer 21: 377.47
Facility 15 to Customer 22: 661.89
Facility 15 to Customer 23: 662.33
Facility 15 to Customer 24: 566.86
Facilities fixed costs:
Facility 0: 10
Facility 1: 14
Facility 2: 12
Facility 3: 19
Facility 4: 19
Facility 5: 12
Facility 6: 12
Facility 7: 13
Facility 8: 18
Facility 9: 11
Facility 10: 15
Facility 11: 10
Facility 12: 16
Facility 13: 16
Facility 14: 14
Facility 15: 16
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 10
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 9
Facility 0 to Customer 4: 13
Facility 0 to Customer 5: 12
Facility 0 to Customer 6: 7
Facility 0 to Customer 7: 9
Facility 0 to Customer 8: 7
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 12
Facility 0 to Customer 11: 12
Facility 0 to Customer 12: 11
Facility 0 to Customer 13: 12
Facility 0 to Customer 14: 5
Facility 0 to Customer 15: 6
Facility 0 to Customer 16: 10
Facility 0 to Customer 17: 14
Facility 0 to Customer 18: 11
Facility 0 to Customer 19: 9
Facility 0 to Customer 20: 14
Facility 0 to Customer 21: 6
Facility 0 to Customer 22: 13
Facility 0 to Customer 23: 6
Facility 0 to Customer 24: 12
Facility 1 to Customer 0: 6
Facility 1 to Customer 1: 12
Facility 1 to Customer 2: 10
Facility 1 to Customer 3: 7
Facility 1 to Customer 4: 9
Facility 1 to Customer 5: 14
Facility 1 to Customer 6: 8
Facility 1 to Customer 7: 7
Facility 1 to Customer 8: 8
Facility 1 to Customer 9: 12
Facility 1 to Customer 10: 8
Facility 1 to Customer 11: 10
Facility 1 to Customer 12: 13
Facility 1 to Customer 13: 8
Facility 1 to Customer 14: 13
Facility 1 to Customer 15: 6
Facility 1 to Customer 16: 5
Facility 1 to Customer 17: 13
Facility 1 to Customer 18: 11
Facility 1 to Customer 19: 9
Facility 1 to Customer 20: 10
Facility 1 to Customer 21: 10
Facility 1 to Customer 22: 10
Facility 1 to Customer 23: 13
Facility 1 to Customer 24: 13
Facility 2 to Customer 0: 11
Facility 2 to Customer 1: 6
Facility 2 to Customer 2: 6
Facility 2 to Customer 3: 13
Facility 2 to Customer 4: 7
Facility 2 to Customer 5: 13
Facility 2 to Customer 6: 5
Facility 2 to Customer 7: 14
Facility 2 to Customer 8: 13
Facility 2 to Customer 9: 14
Facility 2 to Customer 10: 5
Facility 2 to Customer 11: 11
Facility 2 to Customer 12: 12
Facility 2 to Customer 13: 7
Facility 2 to Customer 14: 14
Facility 2 to Customer 15: 6
Facility 2 to Customer 16: 8
Facility 2 to Customer 17: 10
Facility 2 to Customer 18: 8
Facility 2 to Customer 19: 9
Facility 2 to Customer 20: 11
Facility 2 to Customer 21: 14
Facility 2 to Customer 22: 14
Facility 2 to Customer 23: 10
Facility 2 to Customer 24: 8
Facility 3 to Customer 0: 13
Facility 3 to Customer 1: 10
Facility 3 to Customer 2: 14
Facility 3 to Customer 3: 12
Facility 3 to Customer 4: 5
Facility 3 to Customer 5: 14
Facility 3 to Customer 6: 11
Facility 3 to Customer 7: 12
Facility 3 to Customer 8: 11
Facility 3 to Customer 9: 5
Facility 3 to Customer 10: 12
Facility 3 to Customer 11: 13
Facility 3 to Customer 12: 7
Facility 3 to Customer 13: 9
Facility 3 to Customer 14: 10
Facility 3 to Customer 15: 12
Facility 3 to Customer 16: 12
Facility 3 to Customer 17: 5
Facility 3 to Customer 18: 8
Facility 3 to Customer 19: 14
Facility 3 to Customer 20: 7
Facility 3 to Customer 21: 8
Facility 3 to Customer 22: 8
Facility 3 to Customer 23: 9
Facility 3 to Customer 24: 5
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 11
Facility 4 to Customer 2: 12
Facility 4 to Customer 3: 11
Facility 4 to Customer 4: 9
Facility 4 to Customer 5: 10
Facility 4 to Customer 6: 9
Facility 4 to Customer 7: 10
Facility 4 to Customer 8: 7
Facility 4 to Customer 9: 11
Facility 4 to Customer 10: 14
Facility 4 to Customer 11: 12
Facility 4 to Customer 12: 8
Facility 4 to Customer 13: 5
Facility 4 to Customer 14: 7
Facility 4 to Customer 15: 6
Facility 4 to Customer 16: 11
Facility 4 to Customer 17: 5
Facility 4 to Customer 18: 10
Facility 4 to Customer 19: 12
Facility 4 to Customer 20: 11
Facility 4 to Customer 21: 11
Facility 4 to Customer 22: 10
Facility 4 to Customer 23: 13
Facility 4 to Customer 24: 6
Facility 5 to Customer 0: 9
Facility 5 to Customer 1: 5
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 9
Facility 5 to Customer 4: 12
Facility 5 to Customer 5: 11
Facility 5 to Customer 6: 13
Facility 5 to Customer 7: 13
Facility 5 to Customer 8: 5
Facility 5 to Customer 9: 8
Facility 5 to Customer 10: 6
Facility 5 to Customer 11: 8
Facility 5 to Customer 12: 13
Facility 5 to Customer 13: 5
Facility 5 to Customer 14: 10
Facility 5 to Customer 15: 8
Facility 5 to Customer 16: 10
Facility 5 to Customer 17: 12
Facility 5 to Customer 18: 12
Facility 5 to Customer 19: 11
Facility 5 to Customer 20: 11
Facility 5 to Customer 21: 5
Facility 5 to Customer 22: 14
Facility 5 to Customer 23: 13
Facility 5 to Customer 24: 11
Facility 6 to Customer 0: 11
Facility 6 to Customer 1: 14
Facility 6 to Customer 2: 14
Facility 6 to Customer 3: 8
Facility 6 to Customer 4: 6
Facility 6 to Customer 5: 5
Facility 6 to Customer 6: 6
Facility 6 to Customer 7: 14
Facility 6 to Customer 8: 9
Facility 6 to Customer 9: 6
Facility 6 to Customer 10: 11
Facility 6 to Customer 11: 12
Facility 6 to Customer 12: 5
Facility 6 to Customer 13: 12
Facility 6 to Customer 14: 9
Facility 6 to Customer 15: 9
Facility 6 to Customer 16: 11
Facility 6 to Customer 17: 13
Facility 6 to Customer 18: 5
Facility 6 to Customer 19: 7
Facility 6 to Customer 20: 6
Facility 6 to Customer 21: 8
Facility 6 to Customer 22: 11
Facility 6 to Customer 23: 12
Facility 6 to Customer 24: 13
Facility 7 to Customer 0: 12
Facility 7 to Customer 1: 12
Facility 7 to Customer 2: 10
Facility 7 to Customer 3: 12
Facility 7 to Customer 4: 6
Facility 7 to Customer 5: 12
Facility 7 to Customer 6: 14
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 9
Facility 7 to Customer 9: 7
Facility 7 to Customer 10: 12
Facility 7 to Customer 11: 10
Facility 7 to Customer 12: 9
Facility 7 to Customer 13: 13
Facility 7 to Customer 14: 12
Facility 7 to Customer 15: 7
Facility 7 to Customer 16: 5
Facility 7 to Customer 17: 14
Facility 7 to Customer 18: 8
Facility 7 to Customer 19: 14
Facility 7 to Customer 20: 7
Facility 7 to Customer 21: 11
Facility 7 to Customer 22: 9
Facility 7 to Customer 23: 12
Facility 7 to Customer 24: 6
Facility 8 to Customer 0: 6
Facility 8 to Customer 1: 6
Facility 8 to Customer 2: 6
Facility 8 to Customer 3: 10
Facility 8 to Customer 4: 14
Facility 8 to Customer 5: 13
Facility 8 to Customer 6: 13
Facility 8 to Customer 7: 10
Facility 8 to Customer 8: 5
Facility 8 to Customer 9: 14
Facility 8 to Customer 10: 8
Facility 8 to Customer 11: 7
Facility 8 to Customer 12: 6
Facility 8 to Customer 13: 10
Facility 8 to Customer 14: 5
Facility 8 to Customer 15: 12
Facility 8 to Customer 16: 8
Facility 8 to Customer 17: 11
Facility 8 to Customer 18: 8
Facility 8 to Customer 19: 14
Facility 8 to Customer 20: 14
Facility 8 to Customer 21: 9
Facility 8 to Customer 22: 12
Facility 8 to Customer 23: 12
Facility 8 to Customer 24: 5
Facility 9 to Customer 0: 10
Facility 9 to Customer 1: 5
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 8
Facility 9 to Customer 4: 12
Facility 9 to Customer 5: 10
Facility 9 to Customer 6: 6
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 6
Facility 9 to Customer 9: 11
Facility 9 to Customer 10: 5
Facility 9 to Customer 11: 10
Facility 9 to Customer 12: 14
Facility 9 to Customer 13: 12
Facility 9 to Customer 14: 10
Facility 9 to Customer 15: 5
Facility 9 to Customer 16: 11
Facility 9 to Customer 17: 5
Facility 9 to Customer 18: 7
Facility 9 to Customer 19: 11
Facility 9 to Customer 20: 9
Facility 9 to Customer 21: 10
Facility 9 to Customer 22: 9
Facility 9 to Customer 23: 9
Facility 9 to Customer 24: 5
Facility 10 to Customer 0: 9
Facility 10 to Customer 1: 12
Facility 10 to Customer 2: 6
Facility 10 to Customer 3: 6
Facility 10 to Customer 4: 10
Facility 10 to Customer 5: 5
Facility 10 to Customer 6: 7
Facility 10 to Customer 7: 11
Facility 10 to Customer 8: 12
Facility 10 to Customer 9: 13
Facility 10 to Customer 10: 9
Facility 10 to Customer 11: 6
Facility 10 to Customer 12: 7
Facility 10 to Customer 13: 10
Facility 10 to Customer 14: 9
Facility 10 to Customer 15: 10
Facility 10 to Customer 16: 11
Facility 10 to Customer 17: 9
Facility 10 to Customer 18: 10
Facility 10 to Customer 19: 14
Facility 10 to Customer 20: 8
Facility 10 to Customer 21: 13
Facility 10 to Customer 22: 12
Facility 10 to Customer 23: 11
Facility 10 to Customer 24: 8
Facility 11 to Customer 0: 12
Facility 11 to Customer 1: 8
Facility 11 to Customer 2: 12
Facility 11 to Customer 3: 8
Facility 11 to Customer 4: 10
Facility 11 to Customer 5: 8
Facility 11 to Customer 6: 8
Facility 11 to Customer 7: 5
Facility 11 to Customer 8: 13
Facility 11 to Customer 9: 9
Facility 11 to Customer 10: 12
Facility 11 to Customer 11: 12
Facility 11 to Customer 12: 8
Facility 11 to Customer 13: 9
Facility 11 to Customer 14: 7
Facility 11 to Customer 15: 7
Facility 11 to Customer 16: 8
Facility 11 to Customer 17: 8
Facility 11 to Customer 18: 14
Facility 11 to Customer 19: 8
Facility 11 to Customer 20: 13
Facility 11 to Customer 21: 7
Facility 11 to Customer 22: 11
Facility 11 to Customer 23: 8
Facility 11 to Customer 24: 13
Facility 12 to Customer 0: 14
Facility 12 to Customer 1: 11
Facility 12 to Customer 2: 12
Facility 12 to Customer 3: 6
Facility 12 to Customer 4: 5
Facility 12 to Customer 5: 7
Facility 12 to Customer 6: 9
Facility 12 to Customer 7: 11
Facility 12 to Customer 8: 9
Facility 12 to Customer 9: 13
Facility 12 to Customer 10: 13
Facility 12 to Customer 11: 8
Facility 12 to Customer 12: 9
Facility 12 to Customer 13: 6
Facility 12 to Customer 14: 11
Facility 12 to Customer 15: 7
Facility 12 to Customer 16: 9
Facility 12 to Customer 17: 11
Facility 12 to Customer 18: 7
Facility 12 to Customer 19: 6
Facility 12 to Customer 20: 13
Facility 12 to Customer 21: 8
Facility 12 to Customer 22: 6
Facility 12 to Customer 23: 8
Facility 12 to Customer 24: 12
Facility 13 to Customer 0: 10
Facility 13 to Customer 1: 10
Facility 13 to Customer 2: 13
Facility 13 to Customer 3: 14
Facility 13 to Customer 4: 5
Facility 13 to Customer 5: 9
Facility 13 to Customer 6: 10
Facility 13 to Customer 7: 14
Facility 13 to Customer 8: 7
Facility 13 to Customer 9: 12
Facility 13 to Customer 10: 11
Facility 13 to Customer 11: 5
Facility 13 to Customer 12: 7
Facility 13 to Customer 13: 10
Facility 13 to Customer 14: 12
Facility 13 to Customer 15: 13
Facility 13 to Customer 16: 5
Facility 13 to Customer 17: 7
Facility 13 to Customer 18: 8
Facility 13 to Customer 19: 6
Facility 13 to Customer 20: 8
Facility 13 to Customer 21: 13
Facility 13 to Customer 22: 6
Facility 13 to Customer 23: 10
Facility 13 to Customer 24: 5
Facility 14 to Customer 0: 6
Facility 14 to Customer 1: 8
Facility 14 to Customer 2: 12
Facility 14 to Customer 3: 12
Facility 14 to Customer 4: 6
Facility 14 to Customer 5: 12
Facility 14 to Customer 6: 13
Facility 14 to Customer 7: 8
Facility 14 to Customer 8: 9
Facility 14 to Customer 9: 8
Facility 14 to Customer 10: 12
Facility 14 to Customer 11: 13
Facility 14 to Customer 12: 6
Facility 14 to Customer 13: 9
Facility 14 to Customer 14: 14
Facility 14 to Customer 15: 13
Facility 14 to Customer 16: 10
Facility 14 to Customer 17: 13
Facility 14 to Customer 18: 9
Facility 14 to Customer 19: 14
Facility 14 to Customer 20: 11
Facility 14 to Customer 21: 6
Facility 14 to Customer 22: 14
Facility 14 to Customer 23: 11
Facility 14 to Customer 24: 10
Facility 15 to Customer 0: 7
Facility 15 to Customer 1: 14
Facility 15 to Customer 2: 9
