Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
648, 525
598, 571
220, 621
165, 68
129, 505
556, 202
609, 494
462, 352
679, 203
438, 686
647, 5
426, 670
511, 457
354, 441
22, 281
550, 357
Customers coordinates (x, y):
412, 100
108, 227
85, 529
440, 256
284, 621
4, 588
204, 570
226, 145
95, 648
270, 679
47, 516
103, 203
667, 598
13, 628
635, 486
690, 18
310, 190
670, 543
258, 167
47, 308
649, 319
189, 37
149, 431
548, 670
517, 293
Distances between facilities and customers:
Facility 9 to Customer 21: 695.13
Facility 9 to Customer 22: 385.42
Facility 9 to Customer 23: 111.16
Facility 9 to Customer 24: 400.86
Facility 10 to Customer 0: 253.48
Facility 10 to Customer 1: 582.93
Facility 10 to Customer 2: 768.39
Facility 10 to Customer 3: 325.35
Facility 10 to Customer 4: 715.00
Facility 10 to Customer 5: 867.95
Facility 10 to Customer 6: 717.97
Facility 10 to Customer 7: 443.67
Facility 10 to Customer 8: 847.44
Facility 10 to Customer 9: 772.27
Facility 10 to Customer 10: 788.11
Facility 10 to Customer 11: 578.91
Facility 10 to Customer 12: 593.34
Facility 10 to Customer 13: 888.87
Facility 10 to Customer 14: 481.15
Facility 10 to Customer 15: 44.92
Facility 10 to Customer 16: 384.44
Facility 10 to Customer 17: 538.49
Facility 10 to Customer 18: 421.38
Facility 10 to Customer 19: 672.17
Facility 10 to Customer 20: 314.01
Facility 10 to Customer 21: 459.12
Facility 10 to Customer 22: 655.35
Facility 10 to Customer 23: 672.33
Facility 10 to Customer 24: 315.98
Facility 11 to Customer 0: 570.17
Facility 11 to Customer 1: 545.32
Facility 11 to Customer 2: 369.00
Facility 11 to Customer 3: 414.24
Facility 11 to Customer 4: 150.22
Facility 11 to Customer 5: 429.89
Facility 11 to Customer 6: 243.48
Facility 11 to Customer 7: 561.81
Facility 11 to Customer 8: 331.73
Facility 11 to Customer 9: 156.26
Facility 11 to Customer 10: 409.09
Facility 11 to Customer 11: 567.82
Facility 11 to Customer 12: 251.53
Facility 11 to Customer 13: 415.13
Facility 11 to Customer 14: 278.45
Facility 11 to Customer 15: 703.42
Facility 11 to Customer 16: 493.82
Facility 11 to Customer 17: 275.07
Facility 11 to Customer 18: 530.31
Facility 11 to Customer 19: 524.10
Facility 11 to Customer 20: 415.85
Facility 11 to Customer 21: 675.91
Facility 11 to Customer 22: 365.86
Facility 11 to Customer 23: 122.00
Facility 11 to Customer 24: 387.83
Facility 12 to Customer 0: 370.47
Facility 12 to Customer 1: 464.01
Facility 12 to Customer 2: 432.04
Facility 12 to Customer 3: 213.17
Facility 12 to Customer 4: 280.04
Facility 12 to Customer 5: 523.65
Facility 12 to Customer 6: 327.14
Facility 12 to Customer 7: 422.57
Facility 12 to Customer 8: 457.75
Facility 12 to Customer 9: 327.67
Facility 12 to Customer 10: 467.74
Facility 12 to Customer 11: 480.60
Facility 12 to Customer 12: 210.28
Facility 12 to Customer 13: 526.54
Facility 12 to Customer 14: 127.35
Facility 12 to Customer 15: 474.09
Facility 12 to Customer 16: 334.20
Facility 12 to Customer 17: 180.77
Facility 12 to Customer 18: 384.85
Facility 12 to Customer 19: 487.34
Facility 12 to Customer 20: 195.16
Facility 12 to Customer 21: 529.23
Facility 12 to Customer 22: 362.93
Facility 12 to Customer 23: 216.19
Facility 12 to Customer 24: 164.11
Facility 13 to Customer 0: 345.90
Facility 13 to Customer 1: 326.06
Facility 13 to Customer 2: 283.03
Facility 13 to Customer 3: 204.01
Facility 13 to Customer 4: 193.13
Facility 13 to Customer 5: 379.62
Facility 13 to Customer 6: 197.84
Facility 13 to Customer 7: 322.49
Facility 13 to Customer 8: 331.56
Facility 13 to Customer 9: 252.39
Facility 13 to Customer 10: 316.03
Facility 13 to Customer 11: 345.90
Facility 13 to Customer 12: 350.17
Facility 13 to Customer 13: 388.91
Facility 13 to Customer 14: 284.58
Facility 13 to Customer 15: 540.21
Facility 13 to Customer 16: 254.83
Facility 13 to Customer 17: 332.05
Facility 13 to Customer 18: 290.33
Facility 13 to Customer 19: 334.57
Facility 13 to Customer 20: 319.23
Facility 13 to Customer 21: 436.40
Facility 13 to Customer 22: 205.24
Facility 13 to Customer 23: 300.13
Facility 13 to Customer 24: 220.17
Facility 14 to Customer 0: 429.95
Facility 14 to Customer 1: 101.55
Facility 14 to Customer 2: 255.88
Facility 14 to Customer 3: 418.75
Facility 14 to Customer 4: 429.24
Facility 14 to Customer 5: 307.53
Facility 14 to Customer 6: 341.53
Facility 14 to Customer 7: 245.18
Facility 14 to Customer 8: 374.19
Facility 14 to Customer 9: 468.94
Facility 14 to Customer 10: 236.33
Facility 14 to Customer 11: 112.45
Facility 14 to Customer 12: 718.69
Facility 14 to Customer 13: 347.12
Facility 14 to Customer 14: 646.37
Facility 14 to Customer 15: 717.91
Facility 14 to Customer 16: 302.03
Facility 14 to Customer 17: 698.96
Facility 14 to Customer 18: 262.09
Facility 14 to Customer 19: 36.80
Facility 14 to Customer 20: 628.15
Facility 14 to Customer 21: 295.68
Facility 14 to Customer 22: 196.54
Facility 14 to Customer 23: 654.21
Facility 14 to Customer 24: 495.15
Facility 15 to Customer 0: 291.71
Facility 15 to Customer 1: 460.72
Facility 15 to Customer 2: 495.79
Facility 15 to Customer 3: 149.34
Facility 15 to Customer 4: 374.77
Facility 15 to Customer 5: 592.85
Facility 15 to Customer 6: 406.31
Facility 15 to Customer 7: 387.20
Facility 15 to Customer 8: 540.10
Facility 15 to Customer 9: 426.71
Facility 15 to Customer 10: 527.53
Facility 15 to Customer 11: 472.78
Facility 15 to Customer 12: 267.90
Facility 15 to Customer 13: 601.51
Facility 15 to Customer 14: 154.49
Facility 15 to Customer 15: 366.77
Facility 15 to Customer 16: 292.39
Facility 15 to Customer 17: 221.35
Facility 15 to Customer 18: 348.37
Facility 15 to Customer 19: 505.38
Facility 15 to Customer 20: 106.04
Facility 15 to Customer 21: 482.41
Facility 15 to Customer 22: 407.77
Facility 15 to Customer 23: 313.01
Facility 15 to Customer 24: 72.01
Facilities fixed costs:
Facility 0: 12
Facility 1: 10
Facility 2: 10
Facility 3: 14
Facility 4: 11
Facility 5: 16
Facility 6: 10
Facility 7: 11
Facility 8: 15
Facility 9: 19
Facility 10: 19
Facility 11: 11
Facility 12: 13
Facility 13: 14
Facility 14: 16
Facility 15: 13
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 13
Facility 0 to Customer 1: 5
Facility 0 to Customer 2: 10
Facility 0 to Customer 3: 7
Facility 0 to Customer 4: 14
Facility 0 to Customer 5: 6
Facility 0 to Customer 6: 7
Facility 0 to Customer 7: 9
Facility 0 to Customer 8: 11
Facility 0 to Customer 9: 10
Facility 0 to Customer 10: 14
Facility 0 to Customer 11: 6
Facility 0 to Customer 12: 5
Facility 0 to Customer 13: 9
Facility 0 to Customer 14: 12
Facility 0 to Customer 15: 7
Facility 0 to Customer 16: 5
Facility 0 to Customer 17: 14
Facility 0 to Customer 18: 10
Facility 0 to Customer 19: 11
Facility 0 to Customer 20: 5
Facility 0 to Customer 21: 12
Facility 0 to Customer 22: 13
Facility 0 to Customer 23: 10
Facility 0 to Customer 24: 7
Facility 1 to Customer 0: 11
Facility 1 to Customer 1: 9
Facility 1 to Customer 2: 12
Facility 1 to Customer 3: 12
Facility 1 to Customer 4: 14
Facility 1 to Customer 5: 8
Facility 1 to Customer 6: 6
Facility 1 to Customer 7: 14
Facility 1 to Customer 8: 6
Facility 1 to Customer 9: 8
Facility 1 to Customer 10: 5
Facility 1 to Customer 11: 13
Facility 1 to Customer 12: 11
Facility 1 to Customer 13: 10
Facility 1 to Customer 14: 5
Facility 1 to Customer 15: 5
Facility 1 to Customer 16: 12
Facility 1 to Customer 17: 9
Facility 1 to Customer 18: 12
Facility 1 to Customer 19: 5
Facility 1 to Customer 20: 10
Facility 1 to Customer 21: 12
Facility 1 to Customer 22: 13
Facility 1 to Customer 23: 8
Facility 1 to Customer 24: 9
Facility 2 to Customer 0: 14
Facility 2 to Customer 1: 9
Facility 2 to Customer 2: 11
Facility 2 to Customer 3: 10
Facility 2 to Customer 4: 13
Facility 2 to Customer 5: 6
Facility 2 to Customer 6: 12
Facility 2 to Customer 7: 9
Facility 2 to Customer 8: 8
Facility 2 to Customer 9: 10
Facility 2 to Customer 10: 5
Facility 2 to Customer 11: 6
Facility 2 to Customer 12: 9
Facility 2 to Customer 13: 10
Facility 2 to Customer 14: 6
Facility 2 to Customer 15: 7
Facility 2 to Customer 16: 6
Facility 2 to Customer 17: 9
Facility 2 to Customer 18: 14
Facility 2 to Customer 19: 11
Facility 2 to Customer 20: 14
Facility 2 to Customer 21: 5
Facility 2 to Customer 22: 8
Facility 2 to Customer 23: 14
Facility 2 to Customer 24: 11
Facility 3 to Customer 0: 7
Facility 3 to Customer 1: 8
Facility 3 to Customer 2: 5
Facility 3 to Customer 3: 13
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 8
Facility 3 to Customer 6: 7
Facility 3 to Customer 7: 8
Facility 3 to Customer 8: 5
Facility 3 to Customer 9: 9
Facility 3 to Customer 10: 10
Facility 3 to Customer 11: 7
Facility 3 to Customer 12: 6
Facility 3 to Customer 13: 11
Facility 3 to Customer 14: 6
Facility 3 to Customer 15: 10
Facility 3 to Customer 16: 11
Facility 3 to Customer 17: 8
Facility 3 to Customer 18: 5
Facility 3 to Customer 19: 12
Facility 3 to Customer 20: 9
Facility 3 to Customer 21: 7
Facility 3 to Customer 22: 11
Facility 3 to Customer 23: 12
Facility 3 to Customer 24: 10
Facility 4 to Customer 0: 6
Facility 4 to Customer 1: 10
Facility 4 to Customer 2: 12
Facility 4 to Customer 3: 5
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 7
Facility 4 to Customer 6: 6
Facility 4 to Customer 7: 11
Facility 4 to Customer 8: 8
Facility 4 to Customer 9: 7
Facility 4 to Customer 10: 8
Facility 4 to Customer 11: 6
Facility 4 to Customer 12: 5
Facility 4 to Customer 13: 10
Facility 4 to Customer 14: 11
Facility 4 to Customer 15: 8
Facility 4 to Customer 16: 8
Facility 4 to Customer 17: 12
Facility 4 to Customer 18: 7
Facility 4 to Customer 19: 12
Facility 4 to Customer 20: 7
Facility 4 to Customer 21: 12
Facility 4 to Customer 22: 14
Facility 4 to Customer 23: 14
Facility 4 to Customer 24: 12
Facility 5 to Customer 0: 12
Facility 5 to Customer 1: 6
Facility 5 to Customer 2: 6
Facility 5 to Customer 3: 13
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 5
Facility 5 to Customer 6: 10
Facility 5 to Customer 7: 6
Facility 5 to Customer 8: 7
Facility 5 to Customer 9: 7
Facility 5 to Customer 10: 14
Facility 5 to Customer 11: 9
Facility 5 to Customer 12: 7
Facility 5 to Customer 13: 7
Facility 5 to Customer 14: 12
Facility 5 to Customer 15: 8
Facility 5 to Customer 16: 8
Facility 5 to Customer 17: 11
Facility 5 to Customer 18: 10
Facility 5 to Customer 19: 5
Facility 5 to Customer 20: 12
Facility 5 to Customer 21: 8
Facility 5 to Customer 22: 11
Facility 5 to Customer 23: 7
Facility 5 to Customer 24: 11
Facility 6 to Customer 0: 8
Facility 6 to Customer 1: 6
Facility 6 to Customer 2: 6
Facility 6 to Customer 3: 10
Facility 6 to Customer 4: 5
Facility 6 to Customer 5: 7
Facility 6 to Customer 6: 14
Facility 6 to Customer 7: 10
Facility 6 to Customer 8: 14
Facility 6 to Customer 9: 12
Facility 6 to Customer 10: 11
Facility 6 to Customer 11: 10
Facility 6 to Customer 12: 5
Facility 6 to Customer 13: 9
Facility 6 to Customer 14: 6
Facility 6 to Customer 15: 12
Facility 6 to Customer 16: 7
Facility 6 to Customer 17: 6
Facility 6 to Customer 18: 9
Facility 6 to Customer 19: 6
Facility 6 to Customer 20: 14
Facility 6 to Customer 21: 13
Facility 6 to Customer 22: 6
Facility 6 to Customer 23: 10
Facility 6 to Customer 24: 9
Facility 7 to Customer 0: 13
Facility 7 to Customer 1: 11
Facility 7 to Customer 2: 9
Facility 7 to Customer 3: 5
Facility 7 to Customer 4: 5
Facility 7 to Customer 5: 9
Facility 7 to Customer 6: 11
Facility 7 to Customer 7: 10
Facility 7 to Customer 8: 9
Facility 7 to Customer 9: 8
Facility 7 to Customer 10: 14
Facility 7 to Customer 11: 12
Facility 7 to Customer 12: 14
Facility 7 to Customer 13: 7
Facility 7 to Customer 14: 8
Facility 7 to Customer 15: 7
Facility 7 to Customer 16: 11
Facility 7 to Customer 17: 12
Facility 7 to Customer 18: 8
Facility 7 to Customer 19: 14
Facility 7 to Customer 20: 10
Facility 7 to Customer 21: 8
Facility 7 to Customer 22: 14
Facility 7 to Customer 23: 12
Facility 7 to Customer 24: 10
Facility 8 to Customer 0: 10
Facility 8 to Customer 1: 13
Facility 8 to Customer 2: 14
Facility 8 to Customer 3: 11
Facility 8 to Customer 4: 11
Facility 8 to Customer 5: 13
Facility 8 to Customer 6: 9
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 7
Facility 8 to Customer 9: 5
Facility 8 to Customer 10: 6
Facility 8 to Customer 11: 7
Facility 8 to Customer 12: 5
Facility 8 to Customer 13: 6
Facility 8 to Customer 14: 9
Facility 8 to Customer 15: 6
Facility 8 to Customer 16: 5
Facility 8 to Customer 17: 14
Facility 8 to Customer 18: 7
Facility 8 to Customer 19: 11
Facility 8 to Customer 20: 5
Facility 8 to Customer 21: 14
Facility 8 to Customer 22: 6
Facility 8 to Customer 23: 10
Facility 8 to Customer 24: 8
Facility 9 to Customer 0: 10
Facility 9 to Customer 1: 10
Facility 9 to Customer 2: 10
Facility 9 to Customer 3: 9
Facility 9 to Customer 4: 5
Facility 9 to Customer 5: 8
Facility 9 to Customer 6: 5
Facility 9 to Customer 7: 12
Facility 9 to Customer 8: 13
Facility 9 to Customer 9: 11
Facility 9 to Customer 10: 9
Facility 9 to Customer 11: 14
Facility 9 to Customer 12: 12
Facility 9 to Customer 13: 12
Facility 9 to Customer 14: 12
Facility 9 to Customer 15: 8
Facility 9 to Customer 16: 7
Facility 9 to Customer 17: 7
Facility 9 to Customer 18: 14
Facility 9 to Customer 19: 14
Facility 9 to Customer 20: 13
Facility 9 to Customer 21: 9
Facility 9 to Customer 22: 8
Facility 9 to Customer 23: 7
Facility 9 to Customer 24: 9
Facility 10 to Customer 0: 8
Facility 10 to Customer 1: 9
Facility 10 to Customer 2: 7
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 8
Facility 10 to Customer 5: 8
Facility 10 to Customer 6: 11
Facility 10 to Customer 7: 9
Facility 10 to Customer 8: 12
Facility 10 to Customer 9: 7
Facility 10 to Customer 10: 13
Facility 10 to Customer 11: 12
Facility 10 to Customer 12: 13
Facility 10 to Customer 13: 7
Facility 10 to Customer 14: 6
Facility 10 to Customer 15: 14
Facility 10 to Customer 16: 13
Facility 10 to Customer 17: 7
Facility 10 to Customer 18: 5
Facility 10 to Customer 19: 14
Facility 10 to Customer 20: 12
Facility 10 to Customer 21: 8
Facility 10 to Customer 22: 11
Facility 10 to Customer 23: 7
Facility 10 to Customer 24: 9
Facility 11 to Customer 0: 13
Facility 11 to Customer 1: 5
Facility 11 to Customer 2: 9
Facility 11 to Customer 3: 13
Facility 11 to Customer 4: 5
Facility 11 to Customer 5: 9
Facility 11 to Customer 6: 6
Facility 11 to Customer 7: 7
Facility 11 to Customer 8: 14
Facility 11 to Customer 9: 10
Facility 11 to Customer 10: 13
Facility 11 to Customer 11: 9
Facility 11 to Customer 12: 5
Facility 11 to Customer 13: 7
Facility 11 to Customer 14: 11
Facility 11 to Customer 15: 12
Facility 11 to Customer 16: 14
Facility 11 to Customer 17: 11
Facility 11 to Customer 18: 8
Facility 11 to Customer 19: 9
Facility 11 to Customer 20: 10
Facility 11 to Customer 21: 7
Facility 11 to Customer 22: 5
Facility 11 to Customer 23: 5
Facility 11 to Customer 24: 10
Facility 12 to Customer 0: 11
Facility 12 to Customer 1: 12
Facility 12 to Customer 2: 14
Facility 12 to Customer 3: 8
Facility 12 to Customer 4: 7
Facility 12 to Customer 5: 13
Facility 12 to Customer 6: 14
Facility 12 to Customer 7: 14
Facility 12 to Customer 8: 9
Facility 12 to Customer 9: 9
Facility 12 to Customer 10: 9
Facility 12 to Customer 11: 11
Facility 12 to Customer 12: 5
Facility 12 to Customer 13: 7
Facility 12 to Customer 14: 14
Facility 12 to Customer 15: 11
Facility 12 to Customer 16: 8
Facility 12 to Customer 17: 14
Facility 12 to Customer 18: 7
Facility 12 to Customer 19: 6
Facility 12 to Customer 20: 6
Facility 12 to Customer 21: 7
Facility 12 to Customer 22: 8
Facility 12 to Customer 23: 10
Facility 12 to Customer 24: 9
Facility 13 to Customer 0: 5
Facility 13 to Customer 1: 7
Facility 13 to Customer 2: 6
Facility 13 to Customer 3: 13
Facility 13 to Customer 4: 9
Facility 13 to Customer 5: 5
Facility 13 to Customer 6: 7
Facility 13 to Customer 7: 5
Facility 13 to Customer 8: 6
Facility 13 to Customer 9: 13
Facility 13 to Customer 10: 12
Facility 13 to Customer 11: 11
Facility 13 to Customer 12: 12
Facility 13 to Customer 13: 14
Facility 13 to Customer 14: 11
Facility 13 to Customer 15: 5
Facility 13 to Customer 16: 11
Facility 13 to Customer 17: 5
Facility 13 to Customer 18: 10
Facility 13 to Customer 19: 11
Facility 13 to Customer 20: 7
Facility 13 to Customer 21: 12
Facility 13 to Customer 22: 12
Facility 13 to Customer 23: 11
Facility 13 to Customer 24: 13
Facility 14 to Customer 0: 11
Facility 14 to Customer 1: 14
Facility 14 to Customer 2: 14
Facility 14 to Customer 3: 5
Facility 14 to Customer 4: 9
Facility 14 to Customer 5: 12
Facility 14 to Customer 6: 7
Facility 14 to Customer 7: 12
Facility 14 to Customer 8: 10
Facility 14 to Customer 9: 9
Facility 14 to Customer 10: 14
Facility 14 to Customer 11: 8
Facility 14 to Customer 12: 8
Facility 14 to Customer 13: 12
Facility 14 to Customer 14: 5
Facility 14 to Customer 15: 11
Facility 14 to Customer 16: 9
Facility 14 to Customer 17: 5
Facility 14 to Customer 18: 8
Facility 14 to Customer 19: 12
Facility 14 to Customer 20: 14
Facility 14 to Customer 21: 12
Facility 14 to Customer 22: 9
Facility 14 to Customer 23: 12
Facility 14 to Customer 24: 11
Facility 15 to Customer 0: 7
Facility 15 to Customer 1: 10
Facility 15 to Customer 2: 11
