Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
300, 498
140, 373
70, 282
56, 573
335, 542
446, 302
179, 573
568, 222
238, 16
275, 635
107, 198
10, 218
458, 329
454, 658
548, 270
626, 540
Customers coordinates (x, y):
35, 488
81, 131
256, 56
22, 529
429, 258
575, 48
70, 79
453, 457
516, 666
222, 295
304, 18
147, 80
334, 73
117, 184
216, 181
313, 408
382, 412
470, 258
635, 651
655, 571
346, 360
129, 616
395, 338
157, 307
237, 25
Distances between facilities and customers:
Facility 10 to Customer 2: 205.83
Facility 10 to Customer 3: 341.74
Facility 10 to Customer 4: 327.54
Facility 10 to Customer 5: 491.45
Facility 10 to Customer 6: 124.62
Facility 10 to Customer 7: 432.20
Facility 10 to Customer 8: 621.53
Facility 10 to Customer 9: 150.45
Facility 10 to Customer 10: 266.85
Facility 10 to Customer 11: 124.60
Facility 10 to Customer 12: 259.14
Facility 10 to Customer 13: 17.20
Facility 10 to Customer 14: 110.32
Facility 10 to Customer 15: 294.17
Facility 10 to Customer 16: 348.46
Facility 10 to Customer 17: 367.93
Facility 10 to Customer 18: 695.70
Facility 10 to Customer 19: 662.90
Facility 10 to Customer 20: 288.73
Facility 10 to Customer 21: 418.58
Facility 10 to Customer 22: 320.22
Facility 10 to Customer 23: 119.92
Facility 10 to Customer 24: 216.40
Facility 11 to Customer 0: 271.15
Facility 11 to Customer 1: 112.29
Facility 11 to Customer 2: 294.55
Facility 11 to Customer 3: 311.23
Facility 11 to Customer 4: 420.90
Facility 11 to Customer 5: 590.02
Facility 11 to Customer 6: 151.40
Facility 11 to Customer 7: 503.36
Facility 11 to Customer 8: 675.83
Facility 11 to Customer 9: 225.55
Facility 11 to Customer 10: 355.58
Facility 11 to Customer 11: 194.46
Facility 11 to Customer 12: 354.97
Facility 11 to Customer 13: 112.27
Facility 11 to Customer 14: 209.30
Facility 11 to Customer 15: 357.64
Facility 11 to Customer 16: 419.55
Facility 11 to Customer 17: 461.74
Facility 11 to Customer 18: 760.34
Facility 11 to Customer 19: 735.28
Facility 11 to Customer 20: 364.77
Facility 11 to Customer 21: 415.41
Facility 11 to Customer 22: 403.27
Facility 11 to Customer 23: 171.84
Facility 11 to Customer 24: 297.96
Facility 12 to Customer 0: 451.90
Facility 12 to Customer 1: 425.83
Facility 12 to Customer 2: 339.61
Facility 12 to Customer 3: 479.68
Facility 12 to Customer 4: 76.69
Facility 12 to Customer 5: 304.38
Facility 12 to Customer 6: 461.57
Facility 12 to Customer 7: 128.10
Facility 12 to Customer 8: 341.95
Facility 12 to Customer 9: 238.44
Facility 12 to Customer 10: 347.04
Facility 12 to Customer 11: 398.40
Facility 12 to Customer 12: 284.45
Facility 12 to Customer 13: 370.55
Facility 12 to Customer 14: 283.67
Facility 12 to Customer 15: 165.12
Facility 12 to Customer 16: 112.54
Facility 12 to Customer 17: 72.01
Facility 12 to Customer 18: 367.44
Facility 12 to Customer 19: 312.05
Facility 12 to Customer 20: 116.21
Facility 12 to Customer 21: 436.59
Facility 12 to Customer 22: 63.64
Facility 12 to Customer 23: 301.80
Facility 12 to Customer 24: 375.84
Facility 13 to Customer 0: 452.17
Facility 13 to Customer 1: 645.65
Facility 13 to Customer 2: 633.73
Facility 13 to Customer 3: 450.85
Facility 13 to Customer 4: 400.78
Facility 13 to Customer 5: 621.89
Facility 13 to Customer 6: 694.76
Facility 13 to Customer 7: 201.00
Facility 13 to Customer 8: 62.51
Facility 13 to Customer 9: 430.81
Facility 13 to Customer 10: 657.34
Facility 13 to Customer 11: 654.47
Facility 13 to Customer 12: 597.18
Facility 13 to Customer 13: 581.59
Facility 13 to Customer 14: 533.08
Facility 13 to Customer 15: 287.02
Facility 13 to Customer 16: 256.32
Facility 13 to Customer 17: 400.32
Facility 13 to Customer 18: 181.14
Facility 13 to Customer 19: 219.02
Facility 13 to Customer 20: 316.97
Facility 13 to Customer 21: 327.70
Facility 13 to Customer 22: 325.39
Facility 13 to Customer 23: 459.79
Facility 13 to Customer 24: 669.16
Facility 14 to Customer 0: 557.40
Facility 14 to Customer 1: 487.25
Facility 14 to Customer 2: 362.02
Facility 14 to Customer 3: 586.31
Facility 14 to Customer 4: 119.60
Facility 14 to Customer 5: 223.64
Facility 14 to Customer 6: 514.75
Facility 14 to Customer 7: 209.75
Facility 14 to Customer 8: 397.29
Facility 14 to Customer 9: 326.96
Facility 14 to Customer 10: 350.77
Facility 14 to Customer 11: 443.74
Facility 14 to Customer 12: 290.87
Facility 14 to Customer 13: 439.50
Facility 14 to Customer 14: 343.72
Facility 14 to Customer 15: 272.52
Facility 14 to Customer 16: 218.45
Facility 14 to Customer 17: 78.92
Facility 14 to Customer 18: 390.81
Facility 14 to Customer 19: 319.45
Facility 14 to Customer 20: 221.14
Facility 14 to Customer 21: 543.39
Facility 14 to Customer 22: 167.43
Facility 14 to Customer 23: 392.75
Facility 14 to Customer 24: 395.91
Facility 15 to Customer 0: 593.28
Facility 15 to Customer 1: 681.40
Facility 15 to Customer 2: 609.23
Facility 15 to Customer 3: 604.10
Facility 15 to Customer 4: 344.00
Facility 15 to Customer 5: 494.64
Facility 15 to Customer 6: 722.26
Facility 15 to Customer 7: 191.88
Facility 15 to Customer 8: 167.26
Facility 15 to Customer 9: 472.48
Facility 15 to Customer 10: 613.33
Facility 15 to Customer 11: 664.11
Facility 15 to Customer 12: 550.77
Facility 15 to Customer 13: 621.14
Facility 15 to Customer 14: 544.96
Facility 15 to Customer 15: 339.70
Facility 15 to Customer 16: 275.54
Facility 15 to Customer 17: 322.27
Facility 15 to Customer 18: 111.36
Facility 15 to Customer 19: 42.45
Facility 15 to Customer 20: 332.87
Facility 15 to Customer 21: 502.78
Facility 15 to Customer 22: 306.86
Facility 15 to Customer 23: 523.69
Facility 15 to Customer 24: 645.40
Facilities fixed costs:
Facility 0: 19
Facility 1: 10
Facility 2: 10
Facility 3: 18
Facility 4: 13
Facility 5: 17
Facility 6: 20
Facility 7: 19
Facility 8: 14
Facility 9: 14
Facility 10: 14
Facility 11: 18
Facility 12: 14
Facility 13: 17
Facility 14: 18
Facility 15: 16
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 8
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 6
Facility 0 to Customer 3: 7
Facility 0 to Customer 4: 5
Facility 0 to Customer 5: 9
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 13
Facility 0 to Customer 8: 11
Facility 0 to Customer 9: 9
Facility 0 to Customer 10: 8
Facility 0 to Customer 11: 8
Facility 0 to Customer 12: 14
Facility 0 to Customer 13: 5
Facility 0 to Customer 14: 14
Facility 0 to Customer 15: 7
Facility 0 to Customer 16: 11
Facility 0 to Customer 17: 10
Facility 0 to Customer 18: 11
Facility 0 to Customer 19: 9
Facility 0 to Customer 20: 11
Facility 0 to Customer 21: 13
Facility 0 to Customer 22: 7
Facility 0 to Customer 23: 7
Facility 0 to Customer 24: 10
Facility 1 to Customer 0: 10
Facility 1 to Customer 1: 7
Facility 1 to Customer 2: 13
Facility 1 to Customer 3: 12
Facility 1 to Customer 4: 11
Facility 1 to Customer 5: 10
Facility 1 to Customer 6: 13
Facility 1 to Customer 7: 12
Facility 1 to Customer 8: 12
Facility 1 to Customer 9: 6
Facility 1 to Customer 10: 7
Facility 1 to Customer 11: 9
Facility 1 to Customer 12: 7
Facility 1 to Customer 13: 11
Facility 1 to Customer 14: 11
Facility 1 to Customer 15: 13
Facility 1 to Customer 16: 6
Facility 1 to Customer 17: 8
Facility 1 to Customer 18: 13
Facility 1 to Customer 19: 5
Facility 1 to Customer 20: 13
Facility 1 to Customer 21: 12
Facility 1 to Customer 22: 7
Facility 1 to Customer 23: 9
Facility 1 to Customer 24: 14
Facility 2 to Customer 0: 6
Facility 2 to Customer 1: 6
Facility 2 to Customer 2: 12
Facility 2 to Customer 3: 12
Facility 2 to Customer 4: 7
Facility 2 to Customer 5: 9
Facility 2 to Customer 6: 7
Facility 2 to Customer 7: 14
Facility 2 to Customer 8: 5
Facility 2 to Customer 9: 13
Facility 2 to Customer 10: 12
Facility 2 to Customer 11: 10
Facility 2 to Customer 12: 6
Facility 2 to Customer 13: 6
Facility 2 to Customer 14: 12
Facility 2 to Customer 15: 11
Facility 2 to Customer 16: 12
Facility 2 to Customer 17: 7
Facility 2 to Customer 18: 13
Facility 2 to Customer 19: 11
Facility 2 to Customer 20: 14
Facility 2 to Customer 21: 9
Facility 2 to Customer 22: 11
Facility 2 to Customer 23: 10
Facility 2 to Customer 24: 6
Facility 3 to Customer 0: 6
Facility 3 to Customer 1: 11
Facility 3 to Customer 2: 14
Facility 3 to Customer 3: 14
Facility 3 to Customer 4: 13
Facility 3 to Customer 5: 11
Facility 3 to Customer 6: 11
Facility 3 to Customer 7: 13
Facility 3 to Customer 8: 13
Facility 3 to Customer 9: 8
Facility 3 to Customer 10: 11
Facility 3 to Customer 11: 6
Facility 3 to Customer 12: 7
Facility 3 to Customer 13: 13
Facility 3 to Customer 14: 9
Facility 3 to Customer 15: 12
Facility 3 to Customer 16: 7
Facility 3 to Customer 17: 8
Facility 3 to Customer 18: 7
Facility 3 to Customer 19: 12
Facility 3 to Customer 20: 5
Facility 3 to Customer 21: 8
Facility 3 to Customer 22: 12
Facility 3 to Customer 23: 5
Facility 3 to Customer 24: 9
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 14
Facility 4 to Customer 2: 6
Facility 4 to Customer 3: 7
Facility 4 to Customer 4: 11
Facility 4 to Customer 5: 5
Facility 4 to Customer 6: 10
Facility 4 to Customer 7: 7
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 5
Facility 4 to Customer 10: 13
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 13
Facility 4 to Customer 13: 14
Facility 4 to Customer 14: 10
Facility 4 to Customer 15: 5
Facility 4 to Customer 16: 14
Facility 4 to Customer 17: 8
Facility 4 to Customer 18: 9
Facility 4 to Customer 19: 7
Facility 4 to Customer 20: 8
Facility 4 to Customer 21: 12
Facility 4 to Customer 22: 14
Facility 4 to Customer 23: 6
Facility 4 to Customer 24: 5
Facility 5 to Customer 0: 8
Facility 5 to Customer 1: 11
Facility 5 to Customer 2: 6
Facility 5 to Customer 3: 14
Facility 5 to Customer 4: 9
Facility 5 to Customer 5: 7
Facility 5 to Customer 6: 6
Facility 5 to Customer 7: 11
Facility 5 to Customer 8: 6
Facility 5 to Customer 9: 10
Facility 5 to Customer 10: 13
Facility 5 to Customer 11: 11
Facility 5 to Customer 12: 14
Facility 5 to Customer 13: 8
Facility 5 to Customer 14: 8
Facility 5 to Customer 15: 12
Facility 5 to Customer 16: 5
Facility 5 to Customer 17: 11
Facility 5 to Customer 18: 13
Facility 5 to Customer 19: 7
Facility 5 to Customer 20: 14
Facility 5 to Customer 21: 9
Facility 5 to Customer 22: 14
Facility 5 to Customer 23: 5
Facility 5 to Customer 24: 11
Facility 6 to Customer 0: 12
Facility 6 to Customer 1: 8
Facility 6 to Customer 2: 5
Facility 6 to Customer 3: 14
Facility 6 to Customer 4: 7
Facility 6 to Customer 5: 14
Facility 6 to Customer 6: 11
Facility 6 to Customer 7: 6
Facility 6 to Customer 8: 7
Facility 6 to Customer 9: 8
Facility 6 to Customer 10: 7
Facility 6 to Customer 11: 5
Facility 6 to Customer 12: 6
Facility 6 to Customer 13: 10
Facility 6 to Customer 14: 14
Facility 6 to Customer 15: 13
Facility 6 to Customer 16: 5
Facility 6 to Customer 17: 8
Facility 6 to Customer 18: 12
Facility 6 to Customer 19: 7
Facility 6 to Customer 20: 5
Facility 6 to Customer 21: 12
Facility 6 to Customer 22: 10
Facility 6 to Customer 23: 14
Facility 6 to Customer 24: 11
Facility 7 to Customer 0: 10
Facility 7 to Customer 1: 14
Facility 7 to Customer 2: 12
Facility 7 to Customer 3: 14
Facility 7 to Customer 4: 9
Facility 7 to Customer 5: 5
Facility 7 to Customer 6: 6
Facility 7 to Customer 7: 10
Facility 7 to Customer 8: 14
Facility 7 to Customer 9: 10
Facility 7 to Customer 10: 5
Facility 7 to Customer 11: 8
Facility 7 to Customer 12: 8
Facility 7 to Customer 13: 8
Facility 7 to Customer 14: 5
Facility 7 to Customer 15: 11
Facility 7 to Customer 16: 7
Facility 7 to Customer 17: 8
Facility 7 to Customer 18: 7
Facility 7 to Customer 19: 12
Facility 7 to Customer 20: 5
Facility 7 to Customer 21: 9
Facility 7 to Customer 22: 10
Facility 7 to Customer 23: 12
Facility 7 to Customer 24: 7
Facility 8 to Customer 0: 6
Facility 8 to Customer 1: 13
Facility 8 to Customer 2: 10
Facility 8 to Customer 3: 13
Facility 8 to Customer 4: 6
Facility 8 to Customer 5: 12
Facility 8 to Customer 6: 12
Facility 8 to Customer 7: 8
Facility 8 to Customer 8: 7
Facility 8 to Customer 9: 11
Facility 8 to Customer 10: 5
Facility 8 to Customer 11: 11
Facility 8 to Customer 12: 14
Facility 8 to Customer 13: 5
Facility 8 to Customer 14: 5
Facility 8 to Customer 15: 7
Facility 8 to Customer 16: 7
Facility 8 to Customer 17: 8
Facility 8 to Customer 18: 14
Facility 8 to Customer 19: 9
Facility 8 to Customer 20: 8
Facility 8 to Customer 21: 5
Facility 8 to Customer 22: 10
Facility 8 to Customer 23: 9
Facility 8 to Customer 24: 7
Facility 9 to Customer 0: 12
Facility 9 to Customer 1: 7
Facility 9 to Customer 2: 7
Facility 9 to Customer 3: 12
Facility 9 to Customer 4: 9
Facility 9 to Customer 5: 13
Facility 9 to Customer 6: 7
Facility 9 to Customer 7: 13
Facility 9 to Customer 8: 7
Facility 9 to Customer 9: 12
Facility 9 to Customer 10: 11
Facility 9 to Customer 11: 5
Facility 9 to Customer 12: 8
Facility 9 to Customer 13: 11
Facility 9 to Customer 14: 12
Facility 9 to Customer 15: 14
Facility 9 to Customer 16: 7
Facility 9 to Customer 17: 5
Facility 9 to Customer 18: 5
Facility 9 to Customer 19: 7
Facility 9 to Customer 20: 14
Facility 9 to Customer 21: 12
Facility 9 to Customer 22: 11
Facility 9 to Customer 23: 6
Facility 9 to Customer 24: 9
Facility 10 to Customer 0: 7
Facility 10 to Customer 1: 5
Facility 10 to Customer 2: 12
Facility 10 to Customer 3: 9
Facility 10 to Customer 4: 7
Facility 10 to Customer 5: 9
Facility 10 to Customer 6: 5
Facility 10 to Customer 7: 7
Facility 10 to Customer 8: 12
Facility 10 to Customer 9: 7
Facility 10 to Customer 10: 10
Facility 10 to Customer 11: 11
Facility 10 to Customer 12: 13
Facility 10 to Customer 13: 10
Facility 10 to Customer 14: 11
Facility 10 to Customer 15: 13
Facility 10 to Customer 16: 13
Facility 10 to Customer 17: 8
Facility 10 to Customer 18: 10
Facility 10 to Customer 19: 10
Facility 10 to Customer 20: 6
Facility 10 to Customer 21: 6
Facility 10 to Customer 22: 9
Facility 10 to Customer 23: 5
Facility 10 to Customer 24: 12
Facility 11 to Customer 0: 6
Facility 11 to Customer 1: 11
Facility 11 to Customer 2: 8
Facility 11 to Customer 3: 6
Facility 11 to Customer 4: 10
Facility 11 to Customer 5: 10
Facility 11 to Customer 6: 5
Facility 11 to Customer 7: 13
Facility 11 to Customer 8: 13
Facility 11 to Customer 9: 8
Facility 11 to Customer 10: 8
Facility 11 to Customer 11: 11
Facility 11 to Customer 12: 14
Facility 11 to Customer 13: 5
Facility 11 to Customer 14: 14
Facility 11 to Customer 15: 9
Facility 11 to Customer 16: 14
Facility 11 to Customer 17: 5
Facility 11 to Customer 18: 9
Facility 11 to Customer 19: 7
Facility 11 to Customer 20: 6
Facility 11 to Customer 21: 5
Facility 11 to Customer 22: 7
Facility 11 to Customer 23: 8
Facility 11 to Customer 24: 9
Facility 12 to Customer 0: 11
Facility 12 to Customer 1: 6
Facility 12 to Customer 2: 11
Facility 12 to Customer 3: 8
Facility 12 to Customer 4: 8
Facility 12 to Customer 5: 9
Facility 12 to Customer 6: 14
Facility 12 to Customer 7: 11
Facility 12 to Customer 8: 9
Facility 12 to Customer 9: 6
Facility 12 to Customer 10: 12
Facility 12 to Customer 11: 12
Facility 12 to Customer 12: 7
Facility 12 to Customer 13: 5
Facility 12 to Customer 14: 6
Facility 12 to Customer 15: 13
Facility 12 to Customer 16: 6
Facility 12 to Customer 17: 7
Facility 12 to Customer 18: 14
Facility 12 to Customer 19: 9
Facility 12 to Customer 20: 10
Facility 12 to Customer 21: 8
Facility 12 to Customer 22: 5
Facility 12 to Customer 23: 6
Facility 12 to Customer 24: 10
Facility 13 to Customer 0: 9
Facility 13 to Customer 1: 7
Facility 13 to Customer 2: 14
Facility 13 to Customer 3: 8
Facility 13 to Customer 4: 6
Facility 13 to Customer 5: 14
Facility 13 to Customer 6: 14
Facility 13 to Customer 7: 7
Facility 13 to Customer 8: 10
Facility 13 to Customer 9: 8
Facility 13 to Customer 10: 7
Facility 13 to Customer 11: 5
Facility 13 to Customer 12: 10
Facility 13 to Customer 13: 12
Facility 13 to Customer 14: 12
Facility 13 to Customer 15: 5
Facility 13 to Customer 16: 13
Facility 13 to Customer 17: 14
Facility 13 to Customer 18: 14
Facility 13 to Customer 19: 7
Facility 13 to Customer 20: 12
Facility 13 to Customer 21: 11
Facility 13 to Customer 22: 5
Facility 13 to Customer 23: 14
Facility 13 to Customer 24: 14
Facility 14 to Customer 0: 7
Facility 14 to Customer 1: 7
Facility 14 to Customer 2: 14
Facility 14 to Customer 3: 8
Facility 14 to Customer 4: 6
Facility 14 to Customer 5: 8
Facility 14 to Customer 6: 13
Facility 14 to Customer 7: 6
Facility 14 to Customer 8: 14
Facility 14 to Customer 9: 7
Facility 14 to Customer 10: 12
Facility 14 to Customer 11: 12
Facility 14 to Customer 12: 9
Facility 14 to Customer 13: 6
Facility 14 to Customer 14: 12
Facility 14 to Customer 15: 6
Facility 14 to Customer 16: 13
Facility 14 to Customer 17: 10
Facility 14 to Customer 18: 8
Facility 14 to Customer 19: 6
Facility 14 to Customer 20: 13
Facility 14 to Customer 21: 10
Facility 14 to Customer 22: 5
Facility 14 to Customer 23: 14
Facility 14 to Customer 24: 11
Facility 15 to Customer 0: 12
Facility 15 to Customer 1: 13
Facility 15 to Customer 2: 9
