Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
616, 400
580, 119
119, 269
646, 487
368, 204
51, 284
363, 66
691, 592
165, 617
200, 306
407, 38
330, 583
539, 159
533, 286
303, 555
50, 109
Customers coordinates (x, y):
690, 564
11, 94
608, 15
614, 39
23, 452
675, 574
524, 611
686, 411
115, 473
306, 606
341, 652
472, 96
489, 170
131, 48
162, 238
413, 282
671, 471
515, 340
159, 501
161, 650
516, 434
570, 172
338, 595
286, 367
131, 585
Distances between facilities and customers:
Facility 10 to Customer 14: 316.27
Facility 10 to Customer 15: 244.07
Facility 10 to Customer 16: 507.13
Facility 10 to Customer 17: 320.73
Facility 10 to Customer 18: 525.24
Facility 10 to Customer 19: 659.59
Facility 10 to Customer 20: 410.73
Facility 10 to Customer 21: 211.01
Facility 10 to Customer 22: 561.26
Facility 10 to Customer 23: 350.55
Facility 10 to Customer 24: 612.69
Facility 11 to Customer 0: 360.50
Facility 11 to Customer 1: 583.85
Facility 11 to Customer 2: 632.38
Facility 11 to Customer 3: 613.67
Facility 11 to Customer 4: 333.78
Facility 11 to Customer 5: 345.12
Facility 11 to Customer 6: 196.01
Facility 11 to Customer 7: 395.37
Facility 11 to Customer 8: 241.51
Facility 11 to Customer 9: 33.24
Facility 11 to Customer 10: 69.87
Facility 11 to Customer 11: 507.28
Facility 11 to Customer 12: 442.55
Facility 11 to Customer 13: 570.81
Facility 11 to Customer 14: 383.73
Facility 11 to Customer 15: 312.23
Facility 11 to Customer 16: 358.92
Facility 11 to Customer 17: 305.41
Facility 11 to Customer 18: 189.64
Facility 11 to Customer 19: 181.80
Facility 11 to Customer 20: 238.32
Facility 11 to Customer 21: 475.94
Facility 11 to Customer 22: 14.42
Facility 11 to Customer 23: 220.44
Facility 11 to Customer 24: 199.01
Facility 12 to Customer 0: 432.23
Facility 12 to Customer 1: 531.99
Facility 12 to Customer 2: 159.68
Facility 12 to Customer 3: 141.51
Facility 12 to Customer 4: 593.38
Facility 12 to Customer 5: 436.72
Facility 12 to Customer 6: 452.25
Facility 12 to Customer 7: 291.74
Facility 12 to Customer 8: 527.61
Facility 12 to Customer 9: 504.08
Facility 12 to Customer 10: 531.27
Facility 12 to Customer 11: 91.97
Facility 12 to Customer 12: 51.20
Facility 12 to Customer 13: 422.83
Facility 12 to Customer 14: 385.19
Facility 12 to Customer 15: 176.08
Facility 12 to Customer 16: 338.77
Facility 12 to Customer 17: 182.58
Facility 12 to Customer 18: 511.24
Facility 12 to Customer 19: 619.65
Facility 12 to Customer 20: 275.96
Facility 12 to Customer 21: 33.62
Facility 12 to Customer 22: 480.10
Facility 12 to Customer 23: 327.53
Facility 12 to Customer 24: 589.86
Facility 13 to Customer 0: 319.27
Facility 13 to Customer 1: 556.19
Facility 13 to Customer 2: 281.19
Facility 13 to Customer 3: 259.94
Facility 13 to Customer 4: 536.34
Facility 13 to Customer 5: 321.10
Facility 13 to Customer 6: 325.12
Facility 13 to Customer 7: 197.57
Facility 13 to Customer 8: 457.92
Facility 13 to Customer 9: 392.34
Facility 13 to Customer 10: 413.30
Facility 13 to Customer 11: 199.55
Facility 13 to Customer 12: 124.06
Facility 13 to Customer 13: 467.17
Facility 13 to Customer 14: 374.09
Facility 13 to Customer 15: 120.07
Facility 13 to Customer 16: 230.80
Facility 13 to Customer 17: 56.92
Facility 13 to Customer 18: 431.39
Facility 13 to Customer 19: 520.46
Facility 13 to Customer 20: 148.97
Facility 13 to Customer 21: 119.85
Facility 13 to Customer 22: 365.38
Facility 13 to Customer 23: 259.94
Facility 13 to Customer 24: 501.00
Facility 14 to Customer 0: 387.10
Facility 14 to Customer 1: 545.70
Facility 14 to Customer 2: 620.18
Facility 14 to Customer 3: 602.48
Facility 14 to Customer 4: 298.34
Facility 14 to Customer 5: 372.48
Facility 14 to Customer 6: 227.98
Facility 14 to Customer 7: 409.18
Facility 14 to Customer 8: 205.10
Facility 14 to Customer 9: 51.09
Facility 14 to Customer 10: 104.18
Facility 14 to Customer 11: 489.12
Facility 14 to Customer 12: 427.58
Facility 14 to Customer 13: 535.38
Facility 14 to Customer 14: 346.94
Facility 14 to Customer 15: 294.33
Facility 14 to Customer 16: 377.47
Facility 14 to Customer 17: 301.94
Facility 14 to Customer 18: 153.79
Facility 14 to Customer 19: 170.85
Facility 14 to Customer 20: 244.97
Facility 14 to Customer 21: 466.88
Facility 14 to Customer 22: 53.15
Facility 14 to Customer 23: 188.77
Facility 14 to Customer 24: 174.60
Facility 15 to Customer 0: 785.25
Facility 15 to Customer 1: 41.79
Facility 15 to Customer 2: 565.86
Facility 15 to Customer 3: 568.33
Facility 15 to Customer 4: 344.06
Facility 15 to Customer 5: 779.01
Facility 15 to Customer 6: 690.42
Facility 15 to Customer 7: 704.06
Facility 15 to Customer 8: 369.76
Facility 15 to Customer 9: 559.06
Facility 15 to Customer 10: 616.06
Facility 15 to Customer 11: 422.20
Facility 15 to Customer 12: 443.22
Facility 15 to Customer 13: 101.40
Facility 15 to Customer 14: 170.84
Facility 15 to Customer 15: 402.12
Facility 15 to Customer 16: 718.81
Facility 15 to Customer 17: 519.22
Facility 15 to Customer 18: 406.87
Facility 15 to Customer 19: 552.27
Facility 15 to Customer 20: 568.14
Facility 15 to Customer 21: 523.80
Facility 15 to Customer 22: 564.92
Facility 15 to Customer 23: 349.66
Facility 15 to Customer 24: 482.84
Facilities fixed costs:
Facility 0: 13
Facility 1: 18
Facility 2: 20
Facility 3: 17
Facility 4: 15
Facility 5: 12
Facility 6: 17
Facility 7: 15
Facility 8: 18
Facility 9: 14
Facility 10: 12
Facility 11: 17
Facility 12: 17
Facility 13: 19
Facility 14: 12
Facility 15: 15
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 12
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 6
Facility 0 to Customer 3: 14
Facility 0 to Customer 4: 13
Facility 0 to Customer 5: 8
Facility 0 to Customer 6: 7
Facility 0 to Customer 7: 9
Facility 0 to Customer 8: 14
Facility 0 to Customer 9: 9
Facility 0 to Customer 10: 14
Facility 0 to Customer 11: 10
Facility 0 to Customer 12: 9
Facility 0 to Customer 13: 8
Facility 0 to Customer 14: 13
Facility 0 to Customer 15: 5
Facility 0 to Customer 16: 8
Facility 0 to Customer 17: 6
Facility 0 to Customer 18: 9
Facility 0 to Customer 19: 13
Facility 0 to Customer 20: 12
Facility 0 to Customer 21: 7
Facility 0 to Customer 22: 13
Facility 0 to Customer 23: 10
Facility 0 to Customer 24: 8
Facility 1 to Customer 0: 14
Facility 1 to Customer 1: 6
Facility 1 to Customer 2: 6
Facility 1 to Customer 3: 5
Facility 1 to Customer 4: 5
Facility 1 to Customer 5: 12
Facility 1 to Customer 6: 7
Facility 1 to Customer 7: 7
Facility 1 to Customer 8: 7
Facility 1 to Customer 9: 7
Facility 1 to Customer 10: 11
Facility 1 to Customer 11: 14
Facility 1 to Customer 12: 5
Facility 1 to Customer 13: 13
Facility 1 to Customer 14: 11
Facility 1 to Customer 15: 10
Facility 1 to Customer 16: 10
Facility 1 to Customer 17: 11
Facility 1 to Customer 18: 8
Facility 1 to Customer 19: 9
Facility 1 to Customer 20: 12
Facility 1 to Customer 21: 5
Facility 1 to Customer 22: 13
Facility 1 to Customer 23: 10
Facility 1 to Customer 24: 11
Facility 2 to Customer 0: 10
Facility 2 to Customer 1: 6
Facility 2 to Customer 2: 14
Facility 2 to Customer 3: 8
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 8
Facility 2 to Customer 6: 11
Facility 2 to Customer 7: 10
Facility 2 to Customer 8: 14
Facility 2 to Customer 9: 11
Facility 2 to Customer 10: 6
Facility 2 to Customer 11: 6
Facility 2 to Customer 12: 9
Facility 2 to Customer 13: 5
Facility 2 to Customer 14: 13
Facility 2 to Customer 15: 5
Facility 2 to Customer 16: 11
Facility 2 to Customer 17: 14
Facility 2 to Customer 18: 11
Facility 2 to Customer 19: 9
Facility 2 to Customer 20: 7
Facility 2 to Customer 21: 14
Facility 2 to Customer 22: 13
Facility 2 to Customer 23: 13
Facility 2 to Customer 24: 12
Facility 3 to Customer 0: 14
Facility 3 to Customer 1: 12
Facility 3 to Customer 2: 6
Facility 3 to Customer 3: 6
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 8
Facility 3 to Customer 6: 10
Facility 3 to Customer 7: 12
Facility 3 to Customer 8: 7
Facility 3 to Customer 9: 6
Facility 3 to Customer 10: 9
Facility 3 to Customer 11: 6
Facility 3 to Customer 12: 11
Facility 3 to Customer 13: 12
Facility 3 to Customer 14: 10
Facility 3 to Customer 15: 14
Facility 3 to Customer 16: 12
Facility 3 to Customer 17: 14
Facility 3 to Customer 18: 11
Facility 3 to Customer 19: 7
Facility 3 to Customer 20: 13
Facility 3 to Customer 21: 10
Facility 3 to Customer 22: 8
Facility 3 to Customer 23: 14
Facility 3 to Customer 24: 11
Facility 4 to Customer 0: 14
Facility 4 to Customer 1: 7
Facility 4 to Customer 2: 12
Facility 4 to Customer 3: 7
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 10
Facility 4 to Customer 6: 8
Facility 4 to Customer 7: 7
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 13
Facility 4 to Customer 10: 14
Facility 4 to Customer 11: 9
Facility 4 to Customer 12: 12
Facility 4 to Customer 13: 14
Facility 4 to Customer 14: 8
Facility 4 to Customer 15: 5
Facility 4 to Customer 16: 10
Facility 4 to Customer 17: 5
Facility 4 to Customer 18: 14
Facility 4 to Customer 19: 5
Facility 4 to Customer 20: 6
Facility 4 to Customer 21: 5
Facility 4 to Customer 22: 12
Facility 4 to Customer 23: 11
Facility 4 to Customer 24: 10
Facility 5 to Customer 0: 11
Facility 5 to Customer 1: 11
Facility 5 to Customer 2: 12
Facility 5 to Customer 3: 13
Facility 5 to Customer 4: 8
Facility 5 to Customer 5: 11
Facility 5 to Customer 6: 7
Facility 5 to Customer 7: 10
Facility 5 to Customer 8: 7
Facility 5 to Customer 9: 10
Facility 5 to Customer 10: 11
Facility 5 to Customer 11: 7
Facility 5 to Customer 12: 13
Facility 5 to Customer 13: 8
Facility 5 to Customer 14: 9
Facility 5 to Customer 15: 9
Facility 5 to Customer 16: 11
Facility 5 to Customer 17: 11
Facility 5 to Customer 18: 12
Facility 5 to Customer 19: 8
Facility 5 to Customer 20: 6
Facility 5 to Customer 21: 12
Facility 5 to Customer 22: 13
Facility 5 to Customer 23: 11
Facility 5 to Customer 24: 7
Facility 6 to Customer 0: 9
Facility 6 to Customer 1: 9
Facility 6 to Customer 2: 8
Facility 6 to Customer 3: 5
Facility 6 to Customer 4: 11
Facility 6 to Customer 5: 9
Facility 6 to Customer 6: 6
Facility 6 to Customer 7: 5
Facility 6 to Customer 8: 9
Facility 6 to Customer 9: 11
Facility 6 to Customer 10: 7
Facility 6 to Customer 11: 10
Facility 6 to Customer 12: 11
Facility 6 to Customer 13: 6
Facility 6 to Customer 14: 7
Facility 6 to Customer 15: 10
Facility 6 to Customer 16: 7
Facility 6 to Customer 17: 6
Facility 6 to Customer 18: 11
Facility 6 to Customer 19: 8
Facility 6 to Customer 20: 11
Facility 6 to Customer 21: 12
Facility 6 to Customer 22: 6
Facility 6 to Customer 23: 12
Facility 6 to Customer 24: 9
Facility 7 to Customer 0: 12
Facility 7 to Customer 1: 13
Facility 7 to Customer 2: 5
Facility 7 to Customer 3: 11
Facility 7 to Customer 4: 14
Facility 7 to Customer 5: 5
Facility 7 to Customer 6: 7
Facility 7 to Customer 7: 10
Facility 7 to Customer 8: 8
Facility 7 to Customer 9: 11
Facility 7 to Customer 10: 9
Facility 7 to Customer 11: 5
Facility 7 to Customer 12: 6
Facility 7 to Customer 13: 5
Facility 7 to Customer 14: 8
Facility 7 to Customer 15: 11
Facility 7 to Customer 16: 8
Facility 7 to Customer 17: 13
Facility 7 to Customer 18: 9
Facility 7 to Customer 19: 10
Facility 7 to Customer 20: 5
Facility 7 to Customer 21: 12
Facility 7 to Customer 22: 6
Facility 7 to Customer 23: 5
Facility 7 to Customer 24: 12
Facility 8 to Customer 0: 11
Facility 8 to Customer 1: 8
Facility 8 to Customer 2: 6
Facility 8 to Customer 3: 9
Facility 8 to Customer 4: 9
Facility 8 to Customer 5: 11
Facility 8 to Customer 6: 14
Facility 8 to Customer 7: 12
Facility 8 to Customer 8: 12
Facility 8 to Customer 9: 10
Facility 8 to Customer 10: 13
Facility 8 to Customer 11: 5
Facility 8 to Customer 12: 9
Facility 8 to Customer 13: 12
Facility 8 to Customer 14: 13
Facility 8 to Customer 15: 10
Facility 8 to Customer 16: 6
Facility 8 to Customer 17: 8
Facility 8 to Customer 18: 5
Facility 8 to Customer 19: 8
Facility 8 to Customer 20: 11
Facility 8 to Customer 21: 8
Facility 8 to Customer 22: 13
Facility 8 to Customer 23: 11
Facility 8 to Customer 24: 13
Facility 9 to Customer 0: 14
Facility 9 to Customer 1: 8
Facility 9 to Customer 2: 9
Facility 9 to Customer 3: 12
Facility 9 to Customer 4: 10
Facility 9 to Customer 5: 11
Facility 9 to Customer 6: 11
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 5
Facility 9 to Customer 9: 14
Facility 9 to Customer 10: 9
Facility 9 to Customer 11: 11
Facility 9 to Customer 12: 6
Facility 9 to Customer 13: 5
Facility 9 to Customer 14: 10
Facility 9 to Customer 15: 5
Facility 9 to Customer 16: 11
Facility 9 to Customer 17: 8
Facility 9 to Customer 18: 6
Facility 9 to Customer 19: 10
Facility 9 to Customer 20: 13
Facility 9 to Customer 21: 7
Facility 9 to Customer 22: 5
Facility 9 to Customer 23: 7
Facility 9 to Customer 24: 5
Facility 10 to Customer 0: 8
Facility 10 to Customer 1: 7
Facility 10 to Customer 2: 10
Facility 10 to Customer 3: 10
Facility 10 to Customer 4: 12
Facility 10 to Customer 5: 13
Facility 10 to Customer 6: 9
Facility 10 to Customer 7: 7
Facility 10 to Customer 8: 12
Facility 10 to Customer 9: 11
Facility 10 to Customer 10: 8
Facility 10 to Customer 11: 10
Facility 10 to Customer 12: 6
Facility 10 to Customer 13: 11
Facility 10 to Customer 14: 7
Facility 10 to Customer 15: 14
Facility 10 to Customer 16: 11
Facility 10 to Customer 17: 13
Facility 10 to Customer 18: 9
Facility 10 to Customer 19: 7
Facility 10 to Customer 20: 14
Facility 10 to Customer 21: 9
Facility 10 to Customer 22: 14
Facility 10 to Customer 23: 6
Facility 10 to Customer 24: 10
Facility 11 to Customer 0: 10
Facility 11 to Customer 1: 8
Facility 11 to Customer 2: 7
Facility 11 to Customer 3: 9
Facility 11 to Customer 4: 13
Facility 11 to Customer 5: 14
Facility 11 to Customer 6: 9
Facility 11 to Customer 7: 9
Facility 11 to Customer 8: 6
Facility 11 to Customer 9: 11
Facility 11 to Customer 10: 5
Facility 11 to Customer 11: 10
Facility 11 to Customer 12: 6
Facility 11 to Customer 13: 6
Facility 11 to Customer 14: 14
Facility 11 to Customer 15: 12
Facility 11 to Customer 16: 9
Facility 11 to Customer 17: 13
Facility 11 to Customer 18: 13
Facility 11 to Customer 19: 7
Facility 11 to Customer 20: 12
Facility 11 to Customer 21: 6
Facility 11 to Customer 22: 11
Facility 11 to Customer 23: 10
Facility 11 to Customer 24: 14
Facility 12 to Customer 0: 14
Facility 12 to Customer 1: 6
Facility 12 to Customer 2: 5
Facility 12 to Customer 3: 5
Facility 12 to Customer 4: 8
Facility 12 to Customer 5: 8
Facility 12 to Customer 6: 10
Facility 12 to Customer 7: 14
Facility 12 to Customer 8: 11
Facility 12 to Customer 9: 11
Facility 12 to Customer 10: 6
Facility 12 to Customer 11: 10
Facility 12 to Customer 12: 9
Facility 12 to Customer 13: 12
Facility 12 to Customer 14: 10
Facility 12 to Customer 15: 7
Facility 12 to Customer 16: 8
Facility 12 to Customer 17: 6
Facility 12 to Customer 18: 11
Facility 12 to Customer 19: 14
Facility 12 to Customer 20: 8
Facility 12 to Customer 21: 5
Facility 12 to Customer 22: 9
Facility 12 to Customer 23: 14
Facility 12 to Customer 24: 13
Facility 13 to Customer 0: 6
Facility 13 to Customer 1: 9
Facility 13 to Customer 2: 9
Facility 13 to Customer 3: 8
Facility 13 to Customer 4: 7
Facility 13 to Customer 5: 8
Facility 13 to Customer 6: 11
Facility 13 to Customer 7: 10
Facility 13 to Customer 8: 14
Facility 13 to Customer 9: 6
Facility 13 to Customer 10: 5
Facility 13 to Customer 11: 5
Facility 13 to Customer 12: 5
Facility 13 to Customer 13: 11
Facility 13 to Customer 14: 10
Facility 13 to Customer 15: 8
Facility 13 to Customer 16: 6
Facility 13 to Customer 17: 5
Facility 13 to Customer 18: 10
Facility 13 to Customer 19: 14
Facility 13 to Customer 20: 7
Facility 13 to Customer 21: 14
Facility 13 to Customer 22: 10
Facility 13 to Customer 23: 11
Facility 13 to Customer 24: 6
Facility 14 to Customer 0: 12
Facility 14 to Customer 1: 13
Facility 14 to Customer 2: 7
Facility 14 to Customer 3: 12
Facility 14 to Customer 4: 8
Facility 14 to Customer 5: 12
Facility 14 to Customer 6: 10
Facility 14 to Customer 7: 12
Facility 14 to Customer 8: 7
Facility 14 to Customer 9: 10
Facility 14 to Customer 10: 7
Facility 14 to Customer 11: 8
Facility 14 to Customer 12: 5
Facility 14 to Customer 13: 7
Facility 14 to Customer 14: 7
Facility 14 to Customer 15: 14
Facility 14 to Customer 16: 5
Facility 14 to Customer 17: 5
Facility 14 to Customer 18: 11
Facility 14 to Customer 19: 11
Facility 14 to Customer 20: 7
Facility 14 to Customer 21: 8
Facility 14 to Customer 22: 7
Facility 14 to Customer 23: 10
Facility 14 to Customer 24: 7
Facility 15 to Customer 0: 7
Facility 15 to Customer 1: 8
Facility 15 to Customer 2: 9
