Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
189, 219
591, 306
498, 95
259, 214
375, 229
208, 561
244, 566
341, 160
417, 550
425, 97
365, 443
108, 132
462, 335
98, 22
173, 217
465, 643
Customers coordinates (x, y):
584, 196
345, 115
659, 472
158, 444
306, 506
365, 552
83, 664
699, 170
699, 203
380, 297
535, 79
562, 384
349, 483
228, 280
537, 610
250, 476
555, 551
428, 328
240, 548
225, 502
513, 316
354, 610
566, 501
560, 377
336, 371
Distances between facilities and customers:
Facility 3 to Customer 16: 448.54
Facility 3 to Customer 17: 203.86
Facility 3 to Customer 18: 334.54
Facility 3 to Customer 19: 290.00
Facility 3 to Customer 20: 273.72
Facility 3 to Customer 21: 407.24
Facility 3 to Customer 22: 420.26
Facility 3 to Customer 23: 342.30
Facility 3 to Customer 24: 174.87
Facility 4 to Customer 0: 211.59
Facility 4 to Customer 1: 117.88
Facility 4 to Customer 2: 373.77
Facility 4 to Customer 3: 305.47
Facility 4 to Customer 4: 285.46
Facility 4 to Customer 5: 323.15
Facility 4 to Customer 6: 523.92
Facility 4 to Customer 7: 329.33
Facility 4 to Customer 8: 325.04
Facility 4 to Customer 9: 68.18
Facility 4 to Customer 10: 219.32
Facility 4 to Customer 11: 242.89
Facility 4 to Customer 12: 255.33
Facility 4 to Customer 13: 155.60
Facility 4 to Customer 14: 414.01
Facility 4 to Customer 15: 276.83
Facility 4 to Customer 16: 368.90
Facility 4 to Customer 17: 112.29
Facility 4 to Customer 18: 346.39
Facility 4 to Customer 19: 311.49
Facility 4 to Customer 20: 163.13
Facility 4 to Customer 21: 381.58
Facility 4 to Customer 22: 332.36
Facility 4 to Customer 23: 236.92
Facility 4 to Customer 24: 147.26
Facility 5 to Customer 0: 524.02
Facility 5 to Customer 1: 466.57
Facility 5 to Customer 2: 459.70
Facility 5 to Customer 3: 127.24
Facility 5 to Customer 4: 112.38
Facility 5 to Customer 5: 157.26
Facility 5 to Customer 6: 161.97
Facility 5 to Customer 7: 627.66
Facility 5 to Customer 8: 607.66
Facility 5 to Customer 9: 315.09
Facility 5 to Customer 10: 582.45
Facility 5 to Customer 11: 395.78
Facility 5 to Customer 12: 161.14
Facility 5 to Customer 13: 281.71
Facility 5 to Customer 14: 332.63
Facility 5 to Customer 15: 94.81
Facility 5 to Customer 16: 347.14
Facility 5 to Customer 17: 320.45
Facility 5 to Customer 18: 34.54
Facility 5 to Customer 19: 61.40
Facility 5 to Customer 20: 391.22
Facility 5 to Customer 21: 154.00
Facility 5 to Customer 22: 362.99
Facility 5 to Customer 23: 397.19
Facility 5 to Customer 24: 229.09
Facility 6 to Customer 0: 502.49
Facility 6 to Customer 1: 462.17
Facility 6 to Customer 2: 425.51
Facility 6 to Customer 3: 149.26
Facility 6 to Customer 4: 86.28
Facility 6 to Customer 5: 121.81
Facility 6 to Customer 6: 188.48
Facility 6 to Customer 7: 603.19
Facility 6 to Customer 8: 582.06
Facility 6 to Customer 9: 301.42
Facility 6 to Customer 10: 567.32
Facility 6 to Customer 11: 366.40
Facility 6 to Customer 12: 133.84
Facility 6 to Customer 13: 286.45
Facility 6 to Customer 14: 296.29
Facility 6 to Customer 15: 90.20
Facility 6 to Customer 16: 311.36
Facility 6 to Customer 17: 300.83
Facility 6 to Customer 18: 18.44
Facility 6 to Customer 19: 66.76
Facility 6 to Customer 20: 367.23
Facility 6 to Customer 21: 118.47
Facility 6 to Customer 22: 328.50
Facility 6 to Customer 23: 368.21
Facility 6 to Customer 24: 215.61
Facility 7 to Customer 0: 245.65
Facility 7 to Customer 1: 45.18
Facility 7 to Customer 2: 445.50
Facility 7 to Customer 3: 337.85
Facility 7 to Customer 4: 347.77
Facility 7 to Customer 5: 392.73
Facility 7 to Customer 6: 566.20
Facility 7 to Customer 7: 358.14
Facility 7 to Customer 8: 360.57
Facility 7 to Customer 9: 142.44
Facility 7 to Customer 10: 210.23
Facility 7 to Customer 11: 314.67
Facility 7 to Customer 12: 323.10
Facility 7 to Customer 13: 164.83
Facility 7 to Customer 14: 490.83
Facility 7 to Customer 15: 328.84
Facility 7 to Customer 16: 445.73
Facility 7 to Customer 17: 189.19
Facility 7 to Customer 18: 400.93
Facility 7 to Customer 19: 361.14
Facility 7 to Customer 20: 232.21
Facility 7 to Customer 21: 450.19
Facility 7 to Customer 22: 408.54
Facility 7 to Customer 23: 308.30
Facility 7 to Customer 24: 211.06
Facility 8 to Customer 0: 391.41
Facility 8 to Customer 1: 440.92
Facility 8 to Customer 2: 254.26
Facility 8 to Customer 3: 279.85
Facility 8 to Customer 4: 119.40
Facility 8 to Customer 5: 52.04
Facility 8 to Customer 6: 352.92
Facility 8 to Customer 7: 473.21
Facility 8 to Customer 8: 447.14
Facility 8 to Customer 9: 255.69
Facility 8 to Customer 10: 485.56
Facility 8 to Customer 11: 220.41
Facility 8 to Customer 12: 95.46
Facility 8 to Customer 13: 329.58
Facility 8 to Customer 14: 134.16
Facility 8 to Customer 15: 182.66
Facility 8 to Customer 16: 138.00
Facility 8 to Customer 17: 222.27
Facility 8 to Customer 18: 177.01
Facility 8 to Customer 19: 197.91
Facility 8 to Customer 20: 252.93
Facility 8 to Customer 21: 87.00
Facility 8 to Customer 22: 156.85
Facility 8 to Customer 23: 224.45
Facility 8 to Customer 24: 196.47
Facility 9 to Customer 0: 187.30
Facility 9 to Customer 1: 82.00
Facility 9 to Customer 2: 442.02
Facility 9 to Customer 3: 437.83
Facility 9 to Customer 4: 425.96
Facility 9 to Customer 5: 458.94
Facility 9 to Customer 6: 662.16
Facility 9 to Customer 7: 283.56
Facility 9 to Customer 8: 293.79
Facility 9 to Customer 9: 205.00
Facility 9 to Customer 10: 111.46
Facility 9 to Customer 11: 318.02
Facility 9 to Customer 12: 393.41
Facility 9 to Customer 13: 268.88
Facility 9 to Customer 14: 525.08
Facility 9 to Customer 15: 417.45
Facility 9 to Customer 16: 472.25
Facility 9 to Customer 17: 231.02
Facility 9 to Customer 18: 487.47
Facility 9 to Customer 19: 451.69
Facility 9 to Customer 20: 236.02
Facility 9 to Customer 21: 517.89
Facility 9 to Customer 22: 427.90
Facility 9 to Customer 23: 310.85
Facility 9 to Customer 24: 288.09
Facility 10 to Customer 0: 330.11
Facility 10 to Customer 1: 328.61
Facility 10 to Customer 2: 295.43
Facility 10 to Customer 3: 207.00
Facility 10 to Customer 4: 86.31
Facility 10 to Customer 5: 109.00
Facility 10 to Customer 6: 358.28
Facility 10 to Customer 7: 431.38
Facility 10 to Customer 8: 411.29
Facility 10 to Customer 9: 146.77
Facility 10 to Customer 10: 401.74
Facility 10 to Customer 11: 205.65
Facility 10 to Customer 12: 43.08
Facility 10 to Customer 13: 212.93
Facility 10 to Customer 14: 239.74
Facility 10 to Customer 15: 119.64
Facility 10 to Customer 16: 218.55
Facility 10 to Customer 17: 131.13
Facility 10 to Customer 18: 163.25
Facility 10 to Customer 19: 151.92
Facility 10 to Customer 20: 195.02
Facility 10 to Customer 21: 167.36
Facility 10 to Customer 22: 209.20
Facility 10 to Customer 23: 205.87
Facility 10 to Customer 24: 77.62
Facility 11 to Customer 0: 480.28
Facility 11 to Customer 1: 237.61
Facility 11 to Customer 2: 647.46
Facility 11 to Customer 3: 315.98
Facility 11 to Customer 4: 423.18
Facility 11 to Customer 5: 492.39
Facility 11 to Customer 6: 532.59
Facility 11 to Customer 7: 592.22
Facility 11 to Customer 8: 595.25
Facility 11 to Customer 9: 318.13
Facility 11 to Customer 10: 430.28
Facility 11 to Customer 11: 519.25
Facility 11 to Customer 12: 425.77
Facility 11 to Customer 13: 190.54
Facility 11 to Customer 14: 642.28
Facility 11 to Customer 15: 372.16
Facility 11 to Customer 16: 612.67
Facility 11 to Customer 17: 375.25
Facility 11 to Customer 18: 436.44
Facility 11 to Customer 19: 388.06
Facility 11 to Customer 20: 444.84
Facility 11 to Customer 21: 537.59
Facility 11 to Customer 22: 588.15
Facility 11 to Customer 23: 514.13
Facility 11 to Customer 24: 330.31
Facility 12 to Customer 0: 184.95
Facility 12 to Customer 1: 249.18
Facility 12 to Customer 2: 239.95
Facility 12 to Customer 3: 322.95
Facility 12 to Customer 4: 231.47
Facility 12 to Customer 5: 237.69
Facility 12 to Customer 6: 501.88
Facility 12 to Customer 7: 288.78
Facility 12 to Customer 8: 271.28
Facility 12 to Customer 9: 90.38
Facility 12 to Customer 10: 266.20
Facility 12 to Customer 11: 111.36
Facility 12 to Customer 12: 186.21
Facility 12 to Customer 13: 240.38
Facility 12 to Customer 14: 285.04
Facility 12 to Customer 15: 254.61
Facility 12 to Customer 16: 235.17
Facility 12 to Customer 17: 34.71
Facility 12 to Customer 18: 307.66
Facility 12 to Customer 19: 289.93
Facility 12 to Customer 20: 54.42
Facility 12 to Customer 21: 295.45
Facility 12 to Customer 22: 195.89
Facility 12 to Customer 23: 106.62
Facility 12 to Customer 24: 131.04
Facility 13 to Customer 0: 516.21
Facility 13 to Customer 1: 263.93
Facility 13 to Customer 2: 719.18
Facility 13 to Customer 3: 426.24
Facility 13 to Customer 4: 526.80
Facility 13 to Customer 5: 593.46
Facility 13 to Customer 6: 642.18
Facility 13 to Customer 7: 618.95
Facility 13 to Customer 8: 627.66
Facility 13 to Customer 9: 393.89
Facility 13 to Customer 10: 440.70
Facility 13 to Customer 11: 588.51
Facility 13 to Customer 12: 524.90
Facility 13 to Customer 13: 288.90
Facility 13 to Customer 14: 733.80
Facility 13 to Customer 15: 478.77
Facility 13 to Customer 16: 699.06
Facility 13 to Customer 17: 450.04
Facility 13 to Customer 18: 544.83
Facility 13 to Customer 19: 496.52
Facility 13 to Customer 20: 508.59
Facility 13 to Customer 21: 641.31
Facility 13 to Customer 22: 669.68
Facility 13 to Customer 23: 582.64
Facility 13 to Customer 24: 422.43
Facility 14 to Customer 0: 411.54
Facility 14 to Customer 1: 199.97
Facility 14 to Customer 2: 548.84
Facility 14 to Customer 3: 227.50
Facility 14 to Customer 4: 318.14
Facility 14 to Customer 5: 386.12
Facility 14 to Customer 6: 455.97
Facility 14 to Customer 7: 528.10
Facility 14 to Customer 8: 526.19
Facility 14 to Customer 9: 221.92
Facility 14 to Customer 10: 387.41
Facility 14 to Customer 11: 423.33
Facility 14 to Customer 12: 318.95
Facility 14 to Customer 13: 83.63
Facility 14 to Customer 14: 535.67
Facility 14 to Customer 15: 270.20
Facility 14 to Customer 16: 507.42
Facility 14 to Customer 17: 278.11
Facility 14 to Customer 18: 337.71
Facility 14 to Customer 19: 289.71
Facility 14 to Customer 20: 354.12
Facility 14 to Customer 21: 432.68
Facility 14 to Customer 22: 484.88
Facility 14 to Customer 23: 418.77
Facility 14 to Customer 24: 224.24
Facility 15 to Customer 0: 462.57
Facility 15 to Customer 1: 541.46
Facility 15 to Customer 2: 258.61
Facility 15 to Customer 3: 365.86
Facility 15 to Customer 4: 209.88
Facility 15 to Customer 5: 135.21
Facility 15 to Customer 6: 382.58
Facility 15 to Customer 7: 527.72
Facility 15 to Customer 8: 498.35
Facility 15 to Customer 9: 356.29
Facility 15 to Customer 10: 568.33
Facility 15 to Customer 11: 276.57
Facility 15 to Customer 12: 197.63
Facility 15 to Customer 13: 433.52
Facility 15 to Customer 14: 79.20
Facility 15 to Customer 15: 272.24
Facility 15 to Customer 16: 128.70
Facility 15 to Customer 17: 317.17
Facility 15 to Customer 18: 244.23
Facility 15 to Customer 19: 278.35
Facility 15 to Customer 20: 330.50
Facility 15 to Customer 21: 115.80
Facility 15 to Customer 22: 174.26
Facility 15 to Customer 23: 282.46
Facility 15 to Customer 24: 301.04
Facilities fixed costs:
Facility 0: 15
Facility 1: 10
Facility 2: 11
Facility 3: 14
Facility 4: 13
Facility 5: 16
Facility 6: 11
Facility 7: 18
Facility 8: 19
Facility 9: 10
Facility 10: 11
Facility 11: 18
Facility 12: 12
Facility 13: 14
Facility 14: 16
Facility 15: 12
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 7
Facility 0 to Customer 1: 10
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 6
Facility 0 to Customer 4: 8
Facility 0 to Customer 5: 13
Facility 0 to Customer 6: 12
Facility 0 to Customer 7: 6
Facility 0 to Customer 8: 11
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 11
Facility 0 to Customer 11: 14
Facility 0 to Customer 12: 7
Facility 0 to Customer 13: 9
Facility 0 to Customer 14: 8
Facility 0 to Customer 15: 12
Facility 0 to Customer 16: 9
Facility 0 to Customer 17: 5
Facility 0 to Customer 18: 7
Facility 0 to Customer 19: 7
Facility 0 to Customer 20: 5
Facility 0 to Customer 21: 13
Facility 0 to Customer 22: 14
Facility 0 to Customer 23: 14
Facility 0 to Customer 24: 10
Facility 1 to Customer 0: 12
Facility 1 to Customer 1: 7
Facility 1 to Customer 2: 5
Facility 1 to Customer 3: 5
Facility 1 to Customer 4: 8
Facility 1 to Customer 5: 11
Facility 1 to Customer 6: 10
Facility 1 to Customer 7: 6
Facility 1 to Customer 8: 6
Facility 1 to Customer 9: 7
Facility 1 to Customer 10: 13
Facility 1 to Customer 11: 13
Facility 1 to Customer 12: 13
Facility 1 to Customer 13: 11
Facility 1 to Customer 14: 11
Facility 1 to Customer 15: 14
Facility 1 to Customer 16: 5
Facility 1 to Customer 17: 9
Facility 1 to Customer 18: 8
Facility 1 to Customer 19: 12
Facility 1 to Customer 20: 12
Facility 1 to Customer 21: 6
Facility 1 to Customer 22: 8
Facility 1 to Customer 23: 5
Facility 1 to Customer 24: 9
Facility 2 to Customer 0: 6
Facility 2 to Customer 1: 10
Facility 2 to Customer 2: 12
Facility 2 to Customer 3: 9
Facility 2 to Customer 4: 11
Facility 2 to Customer 5: 14
Facility 2 to Customer 6: 12
Facility 2 to Customer 7: 13
Facility 2 to Customer 8: 5
Facility 2 to Customer 9: 7
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 14
Facility 2 to Customer 12: 6
Facility 2 to Customer 13: 13
Facility 2 to Customer 14: 11
Facility 2 to Customer 15: 6
Facility 2 to Customer 16: 9
Facility 2 to Customer 17: 14
Facility 2 to Customer 18: 12
Facility 2 to Customer 19: 11
Facility 2 to Customer 20: 14
Facility 2 to Customer 21: 9
Facility 2 to Customer 22: 7
Facility 2 to Customer 23: 7
Facility 2 to Customer 24: 13
Facility 3 to Customer 0: 8
Facility 3 to Customer 1: 7
Facility 3 to Customer 2: 9
Facility 3 to Customer 3: 9
Facility 3 to Customer 4: 10
Facility 3 to Customer 5: 13
Facility 3 to Customer 6: 6
Facility 3 to Customer 7: 8
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 5
Facility 3 to Customer 10: 5
Facility 3 to Customer 11: 14
Facility 3 to Customer 12: 13
Facility 3 to Customer 13: 9
Facility 3 to Customer 14: 9
Facility 3 to Customer 15: 12
Facility 3 to Customer 16: 5
Facility 3 to Customer 17: 7
Facility 3 to Customer 18: 7
Facility 3 to Customer 19: 13
Facility 3 to Customer 20: 6
Facility 3 to Customer 21: 10
Facility 3 to Customer 22: 8
Facility 3 to Customer 23: 12
Facility 3 to Customer 24: 9
Facility 4 to Customer 0: 8
Facility 4 to Customer 1: 5
Facility 4 to Customer 2: 11
Facility 4 to Customer 3: 11
Facility 4 to Customer 4: 9
Facility 4 to Customer 5: 6
Facility 4 to Customer 6: 14
Facility 4 to Customer 7: 13
Facility 4 to Customer 8: 11
Facility 4 to Customer 9: 6
Facility 4 to Customer 10: 5
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 8
Facility 4 to Customer 13: 11
Facility 4 to Customer 14: 9
Facility 4 to Customer 15: 13
Facility 4 to Customer 16: 12
Facility 4 to Customer 17: 6
Facility 4 to Customer 18: 6
Facility 4 to Customer 19: 5
Facility 4 to Customer 20: 10
Facility 4 to Customer 21: 9
Facility 4 to Customer 22: 5
Facility 4 to Customer 23: 11
Facility 4 to Customer 24: 13
Facility 5 to Customer 0: 11
Facility 5 to Customer 1: 8
Facility 5 to Customer 2: 12
Facility 5 to Customer 3: 6
Facility 5 to Customer 4: 6
Facility 5 to Customer 5: 14
Facility 5 to Customer 6: 7
Facility 5 to Customer 7: 9
Facility 5 to Customer 8: 8
Facility 5 to Customer 9: 8
Facility 5 to Customer 10: 12
Facility 5 to Customer 11: 12
Facility 5 to Customer 12: 13
Facility 5 to Customer 13: 8
Facility 5 to Customer 14: 8
Facility 5 to Customer 15: 12
Facility 5 to Customer 16: 12
Facility 5 to Customer 17: 7
Facility 5 to Customer 18: 10
Facility 5 to Customer 19: 11
Facility 5 to Customer 20: 13
Facility 5 to Customer 21: 9
Facility 5 to Customer 22: 12
Facility 5 to Customer 23: 5
Facility 5 to Customer 24: 7
Facility 6 to Customer 0: 13
Facility 6 to Customer 1: 13
Facility 6 to Customer 2: 6
Facility 6 to Customer 3: 5
Facility 6 to Customer 4: 6
Facility 6 to Customer 5: 14
Facility 6 to Customer 6: 8
Facility 6 to Customer 7: 12
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 9
Facility 6 to Customer 10: 7
Facility 6 to Customer 11: 12
Facility 6 to Customer 12: 13
Facility 6 to Customer 13: 8
Facility 6 to Customer 14: 8
Facility 6 to Customer 15: 11
Facility 6 to Customer 16: 14
Facility 6 to Customer 17: 6
Facility 6 to Customer 18: 12
Facility 6 to Customer 19: 11
Facility 6 to Customer 20: 8
Facility 6 to Customer 21: 14
Facility 6 to Customer 22: 13
Facility 6 to Customer 23: 7
Facility 6 to Customer 24: 9
Facility 7 to Customer 0: 11
Facility 7 to Customer 1: 11
Facility 7 to Customer 2: 11
Facility 7 to Customer 3: 9
Facility 7 to Customer 4: 9
Facility 7 to Customer 5: 8
Facility 7 to Customer 6: 11
Facility 7 to Customer 7: 7
Facility 7 to Customer 8: 8
Facility 7 to Customer 9: 9
Facility 7 to Customer 10: 5
Facility 7 to Customer 11: 11
Facility 7 to Customer 12: 8
Facility 7 to Customer 13: 10
Facility 7 to Customer 14: 8
Facility 7 to Customer 15: 12
Facility 7 to Customer 16: 8
Facility 7 to Customer 17: 13
Facility 7 to Customer 18: 7
Facility 7 to Customer 19: 7
Facility 7 to Customer 20: 14
Facility 7 to Customer 21: 10
Facility 7 to Customer 22: 6
Facility 7 to Customer 23: 10
Facility 7 to Customer 24: 13
Facility 8 to Customer 0: 6
Facility 8 to Customer 1: 13
Facility 8 to Customer 2: 10
Facility 8 to Customer 3: 7
Facility 8 to Customer 4: 5
Facility 8 to Customer 5: 10
Facility 8 to Customer 6: 11
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 12
Facility 8 to Customer 9: 12
Facility 8 to Customer 10: 8
Facility 8 to Customer 11: 13
Facility 8 to Customer 12: 13
Facility 8 to Customer 13: 9
Facility 8 to Customer 14: 14
Facility 8 to Customer 15: 14
Facility 8 to Customer 16: 6
Facility 8 to Customer 17: 6
Facility 8 to Customer 18: 14
Facility 8 to Customer 19: 9
Facility 8 to Customer 20: 14
Facility 8 to Customer 21: 9
Facility 8 to Customer 22: 7
Facility 8 to Customer 23: 8
Facility 8 to Customer 24: 14
Facility 9 to Customer 0: 9
Facility 9 to Customer 1: 12
Facility 9 to Customer 2: 9
Facility 9 to Customer 3: 12
Facility 9 to Customer 4: 13
Facility 9 to Customer 5: 13
Facility 9 to Customer 6: 6
Facility 9 to Customer 7: 9
Facility 9 to Customer 8: 13
Facility 9 to Customer 9: 13
Facility 9 to Customer 10: 11
Facility 9 to Customer 11: 5
Facility 9 to Customer 12: 9
Facility 9 to Customer 13: 9
Facility 9 to Customer 14: 7
Facility 9 to Customer 15: 10
Facility 9 to Customer 16: 7
Facility 9 to Customer 17: 6
Facility 9 to Customer 18: 10
Facility 9 to Customer 19: 7
Facility 9 to Customer 20: 5
Facility 9 to Customer 21: 11
Facility 9 to Customer 22: 8
Facility 9 to Customer 23: 12
Facility 9 to Customer 24: 8
Facility 10 to Customer 0: 13
Facility 10 to Customer 1: 11
Facility 10 to Customer 2: 9
Facility 10 to Customer 3: 14
Facility 10 to Customer 4: 8
Facility 10 to Customer 5: 5
Facility 10 to Customer 6: 8
Facility 10 to Customer 7: 7
Facility 10 to Customer 8: 14
Facility 10 to Customer 9: 8
Facility 10 to Customer 10: 6
Facility 10 to Customer 11: 12
Facility 10 to Customer 12: 12
Facility 10 to Customer 13: 14
Facility 10 to Customer 14: 14
Facility 10 to Customer 15: 14
Facility 10 to Customer 16: 9
Facility 10 to Customer 17: 5
Facility 10 to Customer 18: 11
Facility 10 to Customer 19: 9
Facility 10 to Customer 20: 14
Facility 10 to Customer 21: 6
Facility 10 to Customer 22: 13
Facility 10 to Customer 23: 13
Facility 10 to Customer 24: 12
Facility 11 to Customer 0: 6
Facility 11 to Customer 1: 7
Facility 11 to Customer 2: 10
Facility 11 to Customer 3: 6
Facility 11 to Customer 4: 9
Facility 11 to Customer 5: 11
Facility 11 to Customer 6: 12
Facility 11 to Customer 7: 5
Facility 11 to Customer 8: 6
Facility 11 to Customer 9: 14
Facility 11 to Customer 10: 10
Facility 11 to Customer 11: 7
Facility 11 to Customer 12: 5
Facility 11 to Customer 13: 12
Facility 11 to Customer 14: 12
Facility 11 to Customer 15: 10
Facility 11 to Customer 16: 7
Facility 11 to Customer 17: 7
Facility 11 to Customer 18: 8
Facility 11 to Customer 19: 5
Facility 11 to Customer 20: 8
Facility 11 to Customer 21: 12
Facility 11 to Customer 22: 13
Facility 11 to Customer 23: 11
Facility 11 to Customer 24: 8
Facility 12 to Customer 0: 8
Facility 12 to Customer 1: 5
Facility 12 to Customer 2: 11
Facility 12 to Customer 3: 7
Facility 12 to Customer 4: 5
Facility 12 to Customer 5: 5
Facility 12 to Customer 6: 12
Facility 12 to Customer 7: 12
Facility 12 to Customer 8: 9
Facility 12 to Customer 9: 13
Facility 12 to Customer 10: 12
Facility 12 to Customer 11: 9
Facility 12 to Customer 12: 14
Facility 12 to Customer 13: 11
Facility 12 to Customer 14: 9
Facility 12 to Customer 15: 10
Facility 12 to Customer 16: 9
Facility 12 to Customer 17: 10
Facility 12 to Customer 18: 7
Facility 12 to Customer 19: 11
Facility 12 to Customer 20: 13
Facility 12 to Customer 21: 12
Facility 12 to Customer 22: 14
Facility 12 to Customer 23: 11
Facility 12 to Customer 24: 6
Facility 13 to Customer 0: 10
Facility 13 to Customer 1: 13
Facility 13 to Customer 2: 6
Facility 13 to Customer 3: 9
Facility 13 to Customer 4: 5
Facility 13 to Customer 5: 6
Facility 13 to Customer 6: 11
Facility 13 to Customer 7: 5
Facility 13 to Customer 8: 13
Facility 13 to Customer 9: 9
Facility 13 to Customer 10: 5
Facility 13 to Customer 11: 14
Facility 13 to Customer 12: 5
Facility 13 to Customer 13: 14
Facility 13 to Customer 14: 8
Facility 13 to Customer 15: 9
Facility 13 to Customer 16: 13
Facility 13 to Customer 17: 12
Facility 13 to Customer 18: 13
Facility 13 to Customer 19: 7
Facility 13 to Customer 20: 9
Facility 13 to Customer 21: 13
Facility 13 to Customer 22: 5
Facility 13 to Customer 23: 7
Facility 13 to Customer 24: 10
Facility 14 to Customer 0: 8
Facility 14 to Customer 1: 7
Facility 14 to Customer 2: 5
Facility 14 to Customer 3: 6
Facility 14 to Customer 4: 5
Facility 14 to Customer 5: 10
Facility 14 to Customer 6: 14
Facility 14 to Customer 7: 13
Facility 14 to Customer 8: 8
Facility 14 to Customer 9: 9
Facility 14 to Customer 10: 10
Facility 14 to Customer 11: 9
Facility 14 to Customer 12: 13
Facility 14 to Customer 13: 7
Facility 14 to Customer 14: 12
Facility 14 to Customer 15: 11
Facility 14 to Customer 16: 7
Facility 14 to Customer 17: 13
Facility 14 to Customer 18: 6
Facility 14 to Customer 19: 14
Facility 14 to Customer 20: 7
Facility 14 to Customer 21: 12
Facility 14 to Customer 22: 12
Facility 14 to Customer 23: 11
Facility 14 to Customer 24: 6
Facility 15 to Customer 0: 13
Facility 15 to Customer 1: 8
Facility 15 to Customer 2: 10
