Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
77, 390
631, 620
325, 447
319, 115
334, 362
197, 371
402, 65
20, 288
174, 679
567, 490
634, 486
11, 146
368, 51
289, 666
647, 669
388, 410
Customers coordinates (x, y):
672, 257
10, 436
538, 94
83, 545
308, 287
258, 334
611, 116
693, 119
698, 390
51, 234
448, 351
199, 330
15, 335
486, 586
282, 563
40, 386
16, 432
298, 686
265, 391
63, 656
543, 62
520, 117
135, 414
249, 182
1, 549
Distances between facilities and customers:
Facility 10 to Customer 20: 433.66
Facility 10 to Customer 21: 386.21
Facility 10 to Customer 22: 504.17
Facility 10 to Customer 23: 490.55
Facility 10 to Customer 24: 636.13
Facility 11 to Customer 0: 670.26
Facility 11 to Customer 1: 290.00
Facility 11 to Customer 2: 529.56
Facility 11 to Customer 3: 405.44
Facility 11 to Customer 4: 328.77
Facility 11 to Customer 5: 310.41
Facility 11 to Customer 6: 600.75
Facility 11 to Customer 7: 682.53
Facility 11 to Customer 8: 729.04
Facility 11 to Customer 9: 96.66
Facility 11 to Customer 10: 482.69
Facility 11 to Customer 11: 263.06
Facility 11 to Customer 12: 189.04
Facility 11 to Customer 13: 647.48
Facility 11 to Customer 14: 497.32
Facility 11 to Customer 15: 241.75
Facility 11 to Customer 16: 286.04
Facility 11 to Customer 17: 611.53
Facility 11 to Customer 18: 352.90
Facility 11 to Customer 19: 512.64
Facility 11 to Customer 20: 538.59
Facility 11 to Customer 21: 509.83
Facility 11 to Customer 22: 295.30
Facility 11 to Customer 23: 240.71
Facility 11 to Customer 24: 403.12
Facility 12 to Customer 0: 367.22
Facility 12 to Customer 1: 525.73
Facility 12 to Customer 2: 175.35
Facility 12 to Customer 3: 570.32
Facility 12 to Customer 4: 243.51
Facility 12 to Customer 5: 303.63
Facility 12 to Customer 6: 251.54
Facility 12 to Customer 7: 332.04
Facility 12 to Customer 8: 473.10
Facility 12 to Customer 9: 366.03
Facility 12 to Customer 10: 310.48
Facility 12 to Customer 11: 326.19
Facility 12 to Customer 12: 453.06
Facility 12 to Customer 13: 547.86
Facility 12 to Customer 14: 519.17
Facility 12 to Customer 15: 468.84
Facility 12 to Customer 16: 518.71
Facility 12 to Customer 17: 638.85
Facility 12 to Customer 18: 355.26
Facility 12 to Customer 19: 677.53
Facility 12 to Customer 20: 175.35
Facility 12 to Customer 21: 165.71
Facility 12 to Customer 22: 431.34
Facility 12 to Customer 23: 176.98
Facility 12 to Customer 24: 618.62
Facility 13 to Customer 0: 560.33
Facility 13 to Customer 1: 361.58
Facility 13 to Customer 2: 623.85
Facility 13 to Customer 3: 238.91
Facility 13 to Customer 4: 379.48
Facility 13 to Customer 5: 333.44
Facility 13 to Customer 6: 637.33
Facility 13 to Customer 7: 680.02
Facility 13 to Customer 8: 493.41
Facility 13 to Customer 9: 493.22
Facility 13 to Customer 10: 352.85
Facility 13 to Customer 11: 347.84
Facility 13 to Customer 12: 429.69
Facility 13 to Customer 13: 212.62
Facility 13 to Customer 14: 103.24
Facility 13 to Customer 15: 374.70
Facility 13 to Customer 16: 359.56
Facility 13 to Customer 17: 21.93
Facility 13 to Customer 18: 276.05
Facility 13 to Customer 19: 226.22
Facility 13 to Customer 20: 655.23
Facility 13 to Customer 21: 595.62
Facility 13 to Customer 22: 295.33
Facility 13 to Customer 23: 485.65
Facility 13 to Customer 24: 310.86
Facility 14 to Customer 0: 412.76
Facility 14 to Customer 1: 678.28
Facility 14 to Customer 2: 585.24
Facility 14 to Customer 3: 577.47
Facility 14 to Customer 4: 510.73
Facility 14 to Customer 5: 513.37
Facility 14 to Customer 6: 554.17
Facility 14 to Customer 7: 551.92
Facility 14 to Customer 8: 283.62
Facility 14 to Customer 9: 737.86
Facility 14 to Customer 10: 375.13
Facility 14 to Customer 11: 561.81
Facility 14 to Customer 12: 714.83
Facility 14 to Customer 13: 181.14
Facility 14 to Customer 14: 380.08
Facility 14 to Customer 15: 669.73
Facility 14 to Customer 16: 674.04
Facility 14 to Customer 17: 349.41
Facility 14 to Customer 18: 472.45
Facility 14 to Customer 19: 584.14
Facility 14 to Customer 20: 615.84
Facility 14 to Customer 21: 566.42
Facility 14 to Customer 22: 571.99
Facility 14 to Customer 23: 628.95
Facility 14 to Customer 24: 657.05
Facility 15 to Customer 0: 322.59
Facility 15 to Customer 1: 378.89
Facility 15 to Customer 2: 349.79
Facility 15 to Customer 3: 333.54
Facility 15 to Customer 4: 146.73
Facility 15 to Customer 5: 150.59
Facility 15 to Customer 6: 369.01
Facility 15 to Customer 7: 421.55
Facility 15 to Customer 8: 310.64
Facility 15 to Customer 9: 380.19
Facility 15 to Customer 10: 84.15
Facility 15 to Customer 11: 205.23
Facility 15 to Customer 12: 380.47
Facility 15 to Customer 13: 201.44
Facility 15 to Customer 14: 186.13
Facility 15 to Customer 15: 348.83
Facility 15 to Customer 16: 372.65
Facility 15 to Customer 17: 290.30
Facility 15 to Customer 18: 124.46
Facility 15 to Customer 19: 407.60
Facility 15 to Customer 20: 380.96
Facility 15 to Customer 21: 321.36
Facility 15 to Customer 22: 253.03
Facility 15 to Customer 23: 267.03
Facility 15 to Customer 24: 411.21
Facilities fixed costs:
Facility 0: 14
Facility 1: 20
Facility 2: 20
Facility 3: 13
Facility 4: 12
Facility 5: 18
Facility 6: 11
Facility 7: 13
Facility 8: 18
Facility 9: 17
Facility 10: 16
Facility 11: 14
Facility 12: 11
Facility 13: 16
Facility 14: 18
Facility 15: 18
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 11
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 10
Facility 0 to Customer 4: 9
Facility 0 to Customer 5: 6
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 13
Facility 0 to Customer 8: 13
Facility 0 to Customer 9: 10
Facility 0 to Customer 10: 13
Facility 0 to Customer 11: 5
Facility 0 to Customer 12: 13
Facility 0 to Customer 13: 11
Facility 0 to Customer 14: 6
Facility 0 to Customer 15: 10
Facility 0 to Customer 16: 9
Facility 0 to Customer 17: 6
Facility 0 to Customer 18: 7
Facility 0 to Customer 19: 6
Facility 0 to Customer 20: 12
Facility 0 to Customer 21: 10
Facility 0 to Customer 22: 12
Facility 0 to Customer 23: 12
Facility 0 to Customer 24: 10
Facility 1 to Customer 0: 6
Facility 1 to Customer 1: 10
Facility 1 to Customer 2: 9
Facility 1 to Customer 3: 7
Facility 1 to Customer 4: 14
Facility 1 to Customer 5: 8
Facility 1 to Customer 6: 7
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 5
Facility 1 to Customer 9: 9
Facility 1 to Customer 10: 7
Facility 1 to Customer 11: 12
Facility 1 to Customer 12: 5
Facility 1 to Customer 13: 12
Facility 1 to Customer 14: 6
Facility 1 to Customer 15: 13
Facility 1 to Customer 16: 7
Facility 1 to Customer 17: 8
Facility 1 to Customer 18: 6
Facility 1 to Customer 19: 11
Facility 1 to Customer 20: 12
Facility 1 to Customer 21: 11
Facility 1 to Customer 22: 6
Facility 1 to Customer 23: 10
Facility 1 to Customer 24: 10
Facility 2 to Customer 0: 11
Facility 2 to Customer 1: 6
Facility 2 to Customer 2: 5
Facility 2 to Customer 3: 7
Facility 2 to Customer 4: 10
Facility 2 to Customer 5: 8
Facility 2 to Customer 6: 10
Facility 2 to Customer 7: 13
Facility 2 to Customer 8: 8
Facility 2 to Customer 9: 10
Facility 2 to Customer 10: 5
Facility 2 to Customer 11: 6
Facility 2 to Customer 12: 14
Facility 2 to Customer 13: 6
Facility 2 to Customer 14: 10
Facility 2 to Customer 15: 14
Facility 2 to Customer 16: 7
Facility 2 to Customer 17: 6
Facility 2 to Customer 18: 6
Facility 2 to Customer 19: 9
Facility 2 to Customer 20: 6
Facility 2 to Customer 21: 6
Facility 2 to Customer 22: 7
Facility 2 to Customer 23: 8
Facility 2 to Customer 24: 11
Facility 3 to Customer 0: 14
Facility 3 to Customer 1: 10
Facility 3 to Customer 2: 13
Facility 3 to Customer 3: 14
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 10
Facility 3 to Customer 6: 10
Facility 3 to Customer 7: 6
Facility 3 to Customer 8: 8
Facility 3 to Customer 9: 10
Facility 3 to Customer 10: 8
Facility 3 to Customer 11: 12
Facility 3 to Customer 12: 14
Facility 3 to Customer 13: 10
Facility 3 to Customer 14: 7
Facility 3 to Customer 15: 5
Facility 3 to Customer 16: 8
Facility 3 to Customer 17: 6
Facility 3 to Customer 18: 12
Facility 3 to Customer 19: 13
Facility 3 to Customer 20: 13
Facility 3 to Customer 21: 10
Facility 3 to Customer 22: 12
Facility 3 to Customer 23: 12
Facility 3 to Customer 24: 11
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 8
Facility 4 to Customer 2: 9
Facility 4 to Customer 3: 14
Facility 4 to Customer 4: 6
Facility 4 to Customer 5: 7
Facility 4 to Customer 6: 11
Facility 4 to Customer 7: 6
Facility 4 to Customer 8: 12
Facility 4 to Customer 9: 12
Facility 4 to Customer 10: 11
Facility 4 to Customer 11: 6
Facility 4 to Customer 12: 7
Facility 4 to Customer 13: 12
Facility 4 to Customer 14: 13
Facility 4 to Customer 15: 7
Facility 4 to Customer 16: 6
Facility 4 to Customer 17: 7
Facility 4 to Customer 18: 8
Facility 4 to Customer 19: 7
Facility 4 to Customer 20: 14
Facility 4 to Customer 21: 10
Facility 4 to Customer 22: 8
Facility 4 to Customer 23: 14
Facility 4 to Customer 24: 14
Facility 5 to Customer 0: 8
Facility 5 to Customer 1: 12
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 6
Facility 5 to Customer 4: 6
Facility 5 to Customer 5: 7
Facility 5 to Customer 6: 11
Facility 5 to Customer 7: 11
Facility 5 to Customer 8: 8
Facility 5 to Customer 9: 14
Facility 5 to Customer 10: 10
Facility 5 to Customer 11: 5
Facility 5 to Customer 12: 14
Facility 5 to Customer 13: 11
Facility 5 to Customer 14: 5
Facility 5 to Customer 15: 13
Facility 5 to Customer 16: 12
Facility 5 to Customer 17: 14
Facility 5 to Customer 18: 5
Facility 5 to Customer 19: 6
Facility 5 to Customer 20: 6
Facility 5 to Customer 21: 11
Facility 5 to Customer 22: 13
Facility 5 to Customer 23: 5
Facility 5 to Customer 24: 6
Facility 6 to Customer 0: 5
Facility 6 to Customer 1: 6
Facility 6 to Customer 2: 7
Facility 6 to Customer 3: 7
Facility 6 to Customer 4: 8
Facility 6 to Customer 5: 13
Facility 6 to Customer 6: 14
Facility 6 to Customer 7: 7
Facility 6 to Customer 8: 7
Facility 6 to Customer 9: 5
Facility 6 to Customer 10: 10
Facility 6 to Customer 11: 7
Facility 6 to Customer 12: 14
Facility 6 to Customer 13: 9
Facility 6 to Customer 14: 13
Facility 6 to Customer 15: 14
Facility 6 to Customer 16: 5
Facility 6 to Customer 17: 9
Facility 6 to Customer 18: 12
Facility 6 to Customer 19: 8
Facility 6 to Customer 20: 14
Facility 6 to Customer 21: 12
Facility 6 to Customer 22: 14
Facility 6 to Customer 23: 6
Facility 6 to Customer 24: 6
Facility 7 to Customer 0: 6
Facility 7 to Customer 1: 10
Facility 7 to Customer 2: 10
Facility 7 to Customer 3: 5
Facility 7 to Customer 4: 6
Facility 7 to Customer 5: 11
Facility 7 to Customer 6: 11
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 14
Facility 7 to Customer 9: 10
Facility 7 to Customer 10: 7
Facility 7 to Customer 11: 6
Facility 7 to Customer 12: 5
Facility 7 to Customer 13: 13
Facility 7 to Customer 14: 12
Facility 7 to Customer 15: 6
Facility 7 to Customer 16: 10
Facility 7 to Customer 17: 13
Facility 7 to Customer 18: 14
Facility 7 to Customer 19: 13
Facility 7 to Customer 20: 8
Facility 7 to Customer 21: 8
Facility 7 to Customer 22: 14
Facility 7 to Customer 23: 5
Facility 7 to Customer 24: 8
Facility 8 to Customer 0: 13
Facility 8 to Customer 1: 9
Facility 8 to Customer 2: 10
Facility 8 to Customer 3: 13
Facility 8 to Customer 4: 12
Facility 8 to Customer 5: 7
Facility 8 to Customer 6: 14
Facility 8 to Customer 7: 10
Facility 8 to Customer 8: 10
Facility 8 to Customer 9: 10
Facility 8 to Customer 10: 5
Facility 8 to Customer 11: 11
Facility 8 to Customer 12: 9
Facility 8 to Customer 13: 9
Facility 8 to Customer 14: 12
Facility 8 to Customer 15: 7
Facility 8 to Customer 16: 12
Facility 8 to Customer 17: 6
Facility 8 to Customer 18: 11
Facility 8 to Customer 19: 10
Facility 8 to Customer 20: 9
Facility 8 to Customer 21: 14
Facility 8 to Customer 22: 13
Facility 8 to Customer 23: 6
Facility 8 to Customer 24: 8
Facility 9 to Customer 0: 5
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 10
Facility 9 to Customer 3: 9
Facility 9 to Customer 4: 7
Facility 9 to Customer 5: 14
Facility 9 to Customer 6: 6
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 11
Facility 9 to Customer 9: 6
Facility 9 to Customer 10: 8
Facility 9 to Customer 11: 7
Facility 9 to Customer 12: 8
Facility 9 to Customer 13: 11
Facility 9 to Customer 14: 8
Facility 9 to Customer 15: 10
Facility 9 to Customer 16: 14
Facility 9 to Customer 17: 10
Facility 9 to Customer 18: 10
Facility 9 to Customer 19: 12
Facility 9 to Customer 20: 6
Facility 9 to Customer 21: 14
Facility 9 to Customer 22: 11
Facility 9 to Customer 23: 11
Facility 9 to Customer 24: 12
Facility 10 to Customer 0: 14
Facility 10 to Customer 1: 10
Facility 10 to Customer 2: 7
Facility 10 to Customer 3: 12
Facility 10 to Customer 4: 14
Facility 10 to Customer 5: 5
Facility 10 to Customer 6: 10
Facility 10 to Customer 7: 8
Facility 10 to Customer 8: 12
Facility 10 to Customer 9: 12
Facility 10 to Customer 10: 10
Facility 10 to Customer 11: 10
Facility 10 to Customer 12: 12
Facility 10 to Customer 13: 11
Facility 10 to Customer 14: 6
Facility 10 to Customer 15: 9
Facility 10 to Customer 16: 8
Facility 10 to Customer 17: 9
Facility 10 to Customer 18: 12
Facility 10 to Customer 19: 7
Facility 10 to Customer 20: 13
Facility 10 to Customer 21: 7
Facility 10 to Customer 22: 9
Facility 10 to Customer 23: 13
Facility 10 to Customer 24: 7
Facility 11 to Customer 0: 12
Facility 11 to Customer 1: 14
Facility 11 to Customer 2: 13
Facility 11 to Customer 3: 6
Facility 11 to Customer 4: 13
Facility 11 to Customer 5: 13
Facility 11 to Customer 6: 11
Facility 11 to Customer 7: 14
Facility 11 to Customer 8: 8
Facility 11 to Customer 9: 11
Facility 11 to Customer 10: 5
Facility 11 to Customer 11: 9
Facility 11 to Customer 12: 11
Facility 11 to Customer 13: 12
Facility 11 to Customer 14: 7
Facility 11 to Customer 15: 9
Facility 11 to Customer 16: 14
Facility 11 to Customer 17: 8
Facility 11 to Customer 18: 5
Facility 11 to Customer 19: 14
Facility 11 to Customer 20: 7
Facility 11 to Customer 21: 12
Facility 11 to Customer 22: 11
Facility 11 to Customer 23: 6
Facility 11 to Customer 24: 7
Facility 12 to Customer 0: 5
Facility 12 to Customer 1: 9
Facility 12 to Customer 2: 14
Facility 12 to Customer 3: 13
Facility 12 to Customer 4: 10
Facility 12 to Customer 5: 14
Facility 12 to Customer 6: 7
Facility 12 to Customer 7: 14
Facility 12 to Customer 8: 9
Facility 12 to Customer 9: 11
Facility 12 to Customer 10: 10
Facility 12 to Customer 11: 6
Facility 12 to Customer 12: 11
Facility 12 to Customer 13: 6
Facility 12 to Customer 14: 10
Facility 12 to Customer 15: 5
Facility 12 to Customer 16: 5
Facility 12 to Customer 17: 12
Facility 12 to Customer 18: 5
Facility 12 to Customer 19: 9
Facility 12 to Customer 20: 6
Facility 12 to Customer 21: 6
Facility 12 to Customer 22: 5
Facility 12 to Customer 23: 14
Facility 12 to Customer 24: 5
Facility 13 to Customer 0: 13
Facility 13 to Customer 1: 9
Facility 13 to Customer 2: 14
Facility 13 to Customer 3: 13
Facility 13 to Customer 4: 14
Facility 13 to Customer 5: 6
Facility 13 to Customer 6: 10
Facility 13 to Customer 7: 7
Facility 13 to Customer 8: 14
Facility 13 to Customer 9: 7
Facility 13 to Customer 10: 5
Facility 13 to Customer 11: 5
Facility 13 to Customer 12: 12
Facility 13 to Customer 13: 8
Facility 13 to Customer 14: 8
Facility 13 to Customer 15: 14
Facility 13 to Customer 16: 14
Facility 13 to Customer 17: 14
Facility 13 to Customer 18: 10
Facility 13 to Customer 19: 6
Facility 13 to Customer 20: 11
Facility 13 to Customer 21: 13
Facility 13 to Customer 22: 8
Facility 13 to Customer 23: 14
Facility 13 to Customer 24: 9
Facility 14 to Customer 0: 12
Facility 14 to Customer 1: 6
Facility 14 to Customer 2: 9
Facility 14 to Customer 3: 12
Facility 14 to Customer 4: 13
Facility 14 to Customer 5: 6
Facility 14 to Customer 6: 10
Facility 14 to Customer 7: 14
Facility 14 to Customer 8: 9
Facility 14 to Customer 9: 10
Facility 14 to Customer 10: 11
Facility 14 to Customer 11: 10
Facility 14 to Customer 12: 13
Facility 14 to Customer 13: 5
Facility 14 to Customer 14: 6
Facility 14 to Customer 15: 8
Facility 14 to Customer 16: 14
Facility 14 to Customer 17: 5
Facility 14 to Customer 18: 9
Facility 14 to Customer 19: 12
Facility 14 to Customer 20: 12
Facility 14 to Customer 21: 14
Facility 14 to Customer 22: 13
Facility 14 to Customer 23: 11
Facility 14 to Customer 24: 10
Facility 15 to Customer 0: 8
Facility 15 to Customer 1: 13
Facility 15 to Customer 2: 6
