Facility Location Problem Instance
Number of facilities: 16
Number of customers: 25
Grid size: 700x700
Facilities coordinates (x, y):
634, 533
450, 524
301, 666
448, 439
163, 409
450, 394
47, 52
224, 662
326, 411
683, 634
545, 116
432, 123
32, 243
113, 400
476, 136
21, 134
Customers coordinates (x, y):
554, 105
58, 599
117, 119
289, 174
524, 101
164, 309
2, 485
430, 142
183, 695
371, 151
42, 124
282, 304
594, 625
649, 365
402, 153
339, 372
223, 448
124, 125
294, 421
289, 18
194, 158
175, 536
515, 334
392, 584
374, 141
Distances between facilities and customers:
Facility 4 to Customer 9: 331.40
Facility 4 to Customer 10: 309.62
Facility 4 to Customer 11: 158.70
Facility 4 to Customer 12: 482.10
Facility 4 to Customer 13: 487.99
Facility 4 to Customer 14: 350.22
Facility 4 to Customer 15: 179.85
Facility 4 to Customer 16: 71.56
Facility 4 to Customer 17: 286.67
Facility 4 to Customer 18: 131.55
Facility 4 to Customer 19: 410.80
Facility 4 to Customer 20: 252.91
Facility 4 to Customer 21: 127.57
Facility 4 to Customer 22: 359.90
Facility 4 to Customer 23: 288.21
Facility 4 to Customer 24: 341.09
Facility 5 to Customer 0: 307.14
Facility 5 to Customer 1: 442.37
Facility 5 to Customer 2: 431.87
Facility 5 to Customer 3: 272.62
Facility 5 to Customer 4: 302.20
Facility 5 to Customer 5: 298.36
Facility 5 to Customer 6: 457.15
Facility 5 to Customer 7: 252.79
Facility 5 to Customer 8: 402.36
Facility 5 to Customer 9: 255.52
Facility 5 to Customer 10: 489.25
Facility 5 to Customer 11: 190.59
Facility 5 to Customer 12: 272.21
Facility 5 to Customer 13: 201.10
Facility 5 to Customer 14: 245.73
Facility 5 to Customer 15: 113.16
Facility 5 to Customer 16: 233.33
Facility 5 to Customer 17: 422.65
Facility 5 to Customer 18: 158.32
Facility 5 to Customer 19: 409.02
Facility 5 to Customer 20: 348.18
Facility 5 to Customer 21: 309.50
Facility 5 to Customer 22: 88.46
Facility 5 to Customer 23: 198.66
Facility 5 to Customer 24: 264.17
Facility 6 to Customer 0: 509.76
Facility 6 to Customer 1: 547.11
Facility 6 to Customer 2: 96.90
Facility 6 to Customer 3: 271.01
Facility 6 to Customer 4: 479.51
Facility 6 to Customer 5: 282.38
Facility 6 to Customer 6: 435.33
Facility 6 to Customer 7: 393.43
Facility 6 to Customer 8: 657.23
Facility 6 to Customer 9: 338.79
Facility 6 to Customer 10: 72.17
Facility 6 to Customer 11: 344.57
Facility 6 to Customer 12: 792.17
Facility 6 to Customer 13: 678.51
Facility 6 to Customer 14: 369.09
Facility 6 to Customer 15: 433.20
Facility 6 to Customer 16: 433.35
Facility 6 to Customer 17: 106.10
Facility 6 to Customer 18: 444.04
Facility 6 to Customer 19: 244.38
Facility 6 to Customer 20: 181.23
Facility 6 to Customer 21: 500.64
Facility 6 to Customer 22: 546.40
Facility 6 to Customer 23: 634.07
Facility 6 to Customer 24: 338.90
Facility 7 to Customer 0: 647.42
Facility 7 to Customer 1: 177.55
Facility 7 to Customer 2: 553.44
Facility 7 to Customer 3: 492.31
Facility 7 to Customer 4: 636.18
Facility 7 to Customer 5: 358.06
Facility 7 to Customer 6: 283.92
Facility 7 to Customer 7: 559.32
Facility 7 to Customer 8: 52.63
Facility 7 to Customer 9: 531.72
Facility 7 to Customer 10: 567.95
Facility 7 to Customer 11: 362.67
Facility 7 to Customer 12: 371.85
Facility 7 to Customer 13: 518.49
Facility 7 to Customer 14: 539.23
Facility 7 to Customer 15: 311.97
Facility 7 to Customer 16: 214.00
Facility 7 to Customer 17: 546.23
Facility 7 to Customer 18: 250.96
Facility 7 to Customer 19: 647.27
Facility 7 to Customer 20: 504.89
Facility 7 to Customer 21: 135.19
Facility 7 to Customer 22: 438.48
Facility 7 to Customer 23: 185.22
Facility 7 to Customer 24: 542.16
Facility 8 to Customer 0: 381.60
Facility 8 to Customer 1: 327.37
Facility 8 to Customer 2: 359.09
Facility 8 to Customer 3: 239.87
Facility 8 to Customer 4: 367.84
Facility 8 to Customer 5: 191.44
Facility 8 to Customer 6: 332.34
Facility 8 to Customer 7: 288.40
Facility 8 to Customer 8: 317.97
Facility 8 to Customer 9: 263.87
Facility 8 to Customer 10: 403.76
Facility 8 to Customer 11: 115.69
Facility 8 to Customer 12: 342.96
Facility 8 to Customer 13: 326.26
Facility 8 to Customer 14: 268.96
Facility 8 to Customer 15: 41.11
Facility 8 to Customer 16: 109.44
Facility 8 to Customer 17: 350.14
Facility 8 to Customer 18: 33.53
Facility 8 to Customer 19: 394.74
Facility 8 to Customer 20: 285.36
Facility 8 to Customer 21: 196.03
Facility 8 to Customer 22: 204.08
Facility 8 to Customer 23: 185.16
Facility 8 to Customer 24: 274.23
Facility 9 to Customer 0: 544.50
Facility 9 to Customer 1: 625.98
Facility 9 to Customer 2: 765.23
Facility 9 to Customer 3: 605.67
Facility 9 to Customer 4: 556.21
Facility 9 to Customer 5: 612.36
Facility 9 to Customer 6: 697.11
Facility 9 to Customer 7: 553.24
Facility 9 to Customer 8: 503.71
Facility 9 to Customer 9: 575.01
Facility 9 to Customer 10: 819.13
Facility 9 to Customer 11: 519.33
Facility 9 to Customer 12: 89.45
Facility 9 to Customer 13: 271.14
Facility 9 to Customer 14: 557.07
Facility 9 to Customer 15: 432.41
Facility 9 to Customer 16: 496.18
Facility 9 to Customer 17: 756.02
Facility 9 to Customer 18: 443.50
Facility 9 to Customer 19: 731.23
Facility 9 to Customer 20: 682.42
Facility 9 to Customer 21: 517.37
Facility 9 to Customer 22: 343.84
Facility 9 to Customer 23: 295.26
Facility 9 to Customer 24: 581.83
Facility 10 to Customer 0: 14.21
Facility 10 to Customer 1: 685.90
Facility 10 to Customer 2: 428.01
Facility 10 to Customer 3: 262.49
Facility 10 to Customer 4: 25.81
Facility 10 to Customer 5: 427.09
Facility 10 to Customer 6: 656.51
Facility 10 to Customer 7: 117.90
Facility 10 to Customer 8: 682.85
Facility 10 to Customer 9: 177.49
Facility 10 to Customer 10: 503.06
Facility 10 to Customer 11: 323.28
Facility 10 to Customer 12: 511.35
Facility 10 to Customer 13: 269.85
Facility 10 to Customer 14: 147.71
Facility 10 to Customer 15: 328.59
Facility 10 to Customer 16: 462.50
Facility 10 to Customer 17: 421.10
Facility 10 to Customer 18: 395.00
Facility 10 to Customer 19: 274.12
Facility 10 to Customer 20: 353.50
Facility 10 to Customer 21: 559.73
Facility 10 to Customer 22: 220.05
Facility 10 to Customer 23: 492.37
Facility 10 to Customer 24: 172.82
Facility 11 to Customer 0: 123.32
Facility 11 to Customer 1: 605.35
Facility 11 to Customer 2: 315.03
Facility 11 to Customer 3: 151.82
Facility 11 to Customer 4: 94.59
Facility 11 to Customer 5: 326.22
Facility 11 to Customer 6: 562.09
Facility 11 to Customer 7: 19.10
Facility 11 to Customer 8: 623.85
Facility 11 to Customer 9: 67.12
Facility 11 to Customer 10: 390.00
Facility 11 to Customer 11: 235.08
Facility 11 to Customer 12: 527.49
Facility 11 to Customer 13: 325.04
Facility 11 to Customer 14: 42.43
Facility 11 to Customer 15: 265.80
Facility 11 to Customer 16: 386.40
Facility 11 to Customer 17: 308.01
Facility 11 to Customer 18: 328.40
Facility 11 to Customer 19: 177.41
Facility 11 to Customer 20: 240.56
Facility 11 to Customer 21: 486.43
Facility 11 to Customer 22: 226.74
Facility 11 to Customer 23: 462.73
Facility 11 to Customer 24: 60.73
Facility 12 to Customer 0: 539.93
Facility 12 to Customer 1: 356.95
Facility 12 to Customer 2: 150.34
Facility 12 to Customer 3: 266.10
Facility 12 to Customer 4: 512.08
Facility 12 to Customer 5: 147.58
Facility 12 to Customer 6: 243.85
Facility 12 to Customer 7: 410.62
Facility 12 to Customer 8: 476.56
Facility 12 to Customer 9: 351.26
Facility 12 to Customer 10: 119.42
Facility 12 to Customer 11: 257.33
Facility 12 to Customer 12: 679.54
Facility 12 to Customer 13: 628.95
Facility 12 to Customer 14: 380.79
Facility 12 to Customer 15: 333.00
Facility 12 to Customer 16: 280.19
Facility 12 to Customer 17: 149.63
Facility 12 to Customer 18: 316.75
Facility 12 to Customer 19: 341.58
Facility 12 to Customer 20: 182.95
Facility 12 to Customer 21: 326.03
Facility 12 to Customer 22: 491.50
Facility 12 to Customer 23: 495.86
Facility 12 to Customer 24: 356.89
Facility 13 to Customer 0: 530.57
Facility 13 to Customer 1: 206.46
Facility 13 to Customer 2: 281.03
Facility 13 to Customer 3: 286.45
Facility 13 to Customer 4: 508.25
Facility 13 to Customer 5: 104.32
Facility 13 to Customer 6: 139.81
Facility 13 to Customer 7: 408.72
Facility 13 to Customer 8: 303.19
Facility 13 to Customer 9: 358.56
Facility 13 to Customer 10: 284.99
Facility 13 to Customer 11: 194.36
Facility 13 to Customer 12: 531.02
Facility 13 to Customer 13: 537.14
Facility 13 to Customer 14: 380.17
Facility 13 to Customer 15: 227.73
Facility 13 to Customer 16: 120.02
Facility 13 to Customer 17: 275.22
Facility 13 to Customer 18: 182.21
Facility 13 to Customer 19: 420.59
Facility 13 to Customer 20: 255.20
Facility 13 to Customer 21: 149.47
Facility 13 to Customer 22: 407.38
Facility 13 to Customer 23: 334.21
Facility 13 to Customer 24: 367.70
Facility 14 to Customer 0: 83.93
Facility 14 to Customer 1: 623.77
Facility 14 to Customer 2: 359.40
Facility 14 to Customer 3: 190.82
Facility 14 to Customer 4: 59.41
Facility 14 to Customer 5: 356.75
Facility 14 to Customer 6: 588.62
Facility 14 to Customer 7: 46.39
Facility 14 to Customer 8: 631.13
Facility 14 to Customer 9: 106.07
Facility 14 to Customer 10: 434.17
Facility 14 to Customer 11: 256.63
Facility 14 to Customer 12: 503.04
Facility 14 to Customer 13: 287.00
Facility 14 to Customer 14: 75.93
Facility 14 to Customer 15: 272.88
Facility 14 to Customer 16: 401.69
Facility 14 to Customer 17: 352.17
Facility 14 to Customer 18: 338.16
Facility 14 to Customer 19: 221.12
Facility 14 to Customer 20: 282.86
Facility 14 to Customer 21: 500.60
Facility 14 to Customer 22: 201.80
Facility 14 to Customer 23: 455.81
Facility 14 to Customer 24: 102.12
Facility 15 to Customer 0: 533.79
Facility 15 to Customer 1: 466.47
Facility 15 to Customer 2: 97.16
Facility 15 to Customer 3: 270.97
Facility 15 to Customer 4: 504.08
Facility 15 to Customer 5: 226.00
Facility 15 to Customer 6: 351.51
Facility 15 to Customer 7: 409.08
Facility 15 to Customer 8: 583.92
Facility 15 to Customer 9: 350.41
Facility 15 to Customer 10: 23.26
Facility 15 to Customer 11: 311.48
Facility 15 to Customer 12: 754.59
Facility 15 to Customer 13: 669.14
Facility 15 to Customer 14: 381.47
Facility 15 to Customer 15: 397.20
Facility 15 to Customer 16: 373.36
Facility 15 to Customer 17: 103.39
Facility 15 to Customer 18: 396.10
Facility 15 to Customer 19: 292.03
Facility 15 to Customer 20: 174.66
Facility 15 to Customer 21: 430.49
Facility 15 to Customer 22: 532.95
Facility 15 to Customer 23: 583.22
Facility 15 to Customer 24: 353.07
Facilities fixed costs:
Facility 0: 20
Facility 1: 11
Facility 2: 17
Facility 3: 20
Facility 4: 19
Facility 5: 15
Facility 6: 15
Facility 7: 17
Facility 8: 18
Facility 9: 13
Facility 10: 16
Facility 11: 17
Facility 12: 11
Facility 13: 18
Facility 14: 14
Facility 15: 20
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 8
Facility 0 to Customer 1: 5
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 5
Facility 0 to Customer 4: 8
Facility 0 to Customer 5: 11
Facility 0 to Customer 6: 14
Facility 0 to Customer 7: 8
Facility 0 to Customer 8: 14
Facility 0 to Customer 9: 7
Facility 0 to Customer 10: 7
Facility 0 to Customer 11: 12
Facility 0 to Customer 12: 10
Facility 0 to Customer 13: 11
Facility 0 to Customer 14: 13
Facility 0 to Customer 15: 9
Facility 0 to Customer 16: 7
Facility 0 to Customer 17: 13
Facility 0 to Customer 18: 11
Facility 0 to Customer 19: 12
Facility 0 to Customer 20: 9
Facility 0 to Customer 21: 14
Facility 0 to Customer 22: 12
Facility 0 to Customer 23: 6
Facility 0 to Customer 24: 10
Facility 1 to Customer 0: 9
Facility 1 to Customer 1: 7
Facility 1 to Customer 2: 13
Facility 1 to Customer 3: 14
Facility 1 to Customer 4: 11
Facility 1 to Customer 5: 10
Facility 1 to Customer 6: 9
Facility 1 to Customer 7: 11
Facility 1 to Customer 8: 5
Facility 1 to Customer 9: 10
Facility 1 to Customer 10: 7
Facility 1 to Customer 11: 7
Facility 1 to Customer 12: 10
Facility 1 to Customer 13: 12
Facility 1 to Customer 14: 9
Facility 1 to Customer 15: 7
Facility 1 to Customer 16: 9
Facility 1 to Customer 17: 7
Facility 1 to Customer 18: 11
Facility 1 to Customer 19: 12
Facility 1 to Customer 20: 11
Facility 1 to Customer 21: 6
Facility 1 to Customer 22: 13
Facility 1 to Customer 23: 8
Facility 1 to Customer 24: 12
Facility 2 to Customer 0: 10
Facility 2 to Customer 1: 13
Facility 2 to Customer 2: 5
Facility 2 to Customer 3: 9
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 14
Facility 2 to Customer 6: 6
Facility 2 to Customer 7: 7
Facility 2 to Customer 8: 7
Facility 2 to Customer 9: 9
Facility 2 to Customer 10: 13
Facility 2 to Customer 11: 13
Facility 2 to Customer 12: 8
Facility 2 to Customer 13: 11
Facility 2 to Customer 14: 9
Facility 2 to Customer 15: 9
Facility 2 to Customer 16: 8
Facility 2 to Customer 17: 11
Facility 2 to Customer 18: 12
Facility 2 to Customer 19: 10
Facility 2 to Customer 20: 11
Facility 2 to Customer 21: 11
Facility 2 to Customer 22: 5
Facility 2 to Customer 23: 5
Facility 2 to Customer 24: 7
Facility 3 to Customer 0: 7
Facility 3 to Customer 1: 7
Facility 3 to Customer 2: 11
Facility 3 to Customer 3: 8
Facility 3 to Customer 4: 5
Facility 3 to Customer 5: 12
Facility 3 to Customer 6: 14
Facility 3 to Customer 7: 13
Facility 3 to Customer 8: 6
Facility 3 to Customer 9: 9
Facility 3 to Customer 10: 12
Facility 3 to Customer 11: 9
Facility 3 to Customer 12: 14
Facility 3 to Customer 13: 8
Facility 3 to Customer 14: 10
Facility 3 to Customer 15: 6
Facility 3 to Customer 16: 13
Facility 3 to Customer 17: 7
Facility 3 to Customer 18: 5
Facility 3 to Customer 19: 6
Facility 3 to Customer 20: 14
Facility 3 to Customer 21: 5
Facility 3 to Customer 22: 6
Facility 3 to Customer 23: 12
Facility 3 to Customer 24: 7
Facility 4 to Customer 0: 12
Facility 4 to Customer 1: 5
Facility 4 to Customer 2: 9
Facility 4 to Customer 3: 9
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 12
Facility 4 to Customer 6: 7
Facility 4 to Customer 7: 9
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 5
Facility 4 to Customer 10: 13
Facility 4 to Customer 11: 14
Facility 4 to Customer 12: 9
Facility 4 to Customer 13: 14
Facility 4 to Customer 14: 7
Facility 4 to Customer 15: 12
Facility 4 to Customer 16: 11
Facility 4 to Customer 17: 11
Facility 4 to Customer 18: 14
Facility 4 to Customer 19: 6
Facility 4 to Customer 20: 6
Facility 4 to Customer 21: 10
Facility 4 to Customer 22: 8
Facility 4 to Customer 23: 14
Facility 4 to Customer 24: 11
Facility 5 to Customer 0: 5
Facility 5 to Customer 1: 13
Facility 5 to Customer 2: 12
Facility 5 to Customer 3: 14
Facility 5 to Customer 4: 13
Facility 5 to Customer 5: 9
Facility 5 to Customer 6: 11
Facility 5 to Customer 7: 13
Facility 5 to Customer 8: 13
Facility 5 to Customer 9: 12
Facility 5 to Customer 10: 8
Facility 5 to Customer 11: 12
Facility 5 to Customer 12: 10
Facility 5 to Customer 13: 14
Facility 5 to Customer 14: 14
Facility 5 to Customer 15: 13
Facility 5 to Customer 16: 9
Facility 5 to Customer 17: 7
Facility 5 to Customer 18: 7
Facility 5 to Customer 19: 13
Facility 5 to Customer 20: 7
Facility 5 to Customer 21: 12
Facility 5 to Customer 22: 11
Facility 5 to Customer 23: 11
Facility 5 to Customer 24: 11
Facility 6 to Customer 0: 8
Facility 6 to Customer 1: 12
Facility 6 to Customer 2: 12
Facility 6 to Customer 3: 8
Facility 6 to Customer 4: 12
Facility 6 to Customer 5: 13
Facility 6 to Customer 6: 8
Facility 6 to Customer 7: 11
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 14
Facility 6 to Customer 10: 6
Facility 6 to Customer 11: 10
Facility 6 to Customer 12: 13
Facility 6 to Customer 13: 9
Facility 6 to Customer 14: 13
Facility 6 to Customer 15: 6
Facility 6 to Customer 16: 13
Facility 6 to Customer 17: 8
Facility 6 to Customer 18: 7
Facility 6 to Customer 19: 14
Facility 6 to Customer 20: 9
Facility 6 to Customer 21: 5
Facility 6 to Customer 22: 8
Facility 6 to Customer 23: 9
Facility 6 to Customer 24: 12
Facility 7 to Customer 0: 8
Facility 7 to Customer 1: 12
Facility 7 to Customer 2: 9
Facility 7 to Customer 3: 11
Facility 7 to Customer 4: 12
Facility 7 to Customer 5: 10
Facility 7 to Customer 6: 13
Facility 7 to Customer 7: 12
Facility 7 to Customer 8: 8
Facility 7 to Customer 9: 7
Facility 7 to Customer 10: 5
Facility 7 to Customer 11: 12
Facility 7 to Customer 12: 14
Facility 7 to Customer 13: 9
Facility 7 to Customer 14: 9
Facility 7 to Customer 15: 13
Facility 7 to Customer 16: 13
Facility 7 to Customer 17: 8
Facility 7 to Customer 18: 6
Facility 7 to Customer 19: 12
Facility 7 to Customer 20: 8
Facility 7 to Customer 21: 6
Facility 7 to Customer 22: 5
Facility 7 to Customer 23: 11
Facility 7 to Customer 24: 12
Facility 8 to Customer 0: 5
Facility 8 to Customer 1: 13
Facility 8 to Customer 2: 14
Facility 8 to Customer 3: 7
Facility 8 to Customer 4: 12
Facility 8 to Customer 5: 14
Facility 8 to Customer 6: 11
Facility 8 to Customer 7: 7
Facility 8 to Customer 8: 13
Facility 8 to Customer 9: 13
Facility 8 to Customer 10: 11
Facility 8 to Customer 11: 5
Facility 8 to Customer 12: 6
Facility 8 to Customer 13: 11
Facility 8 to Customer 14: 13
Facility 8 to Customer 15: 11
Facility 8 to Customer 16: 10
Facility 8 to Customer 17: 12
Facility 8 to Customer 18: 8
Facility 8 to Customer 19: 14
Facility 8 to Customer 20: 10
Facility 8 to Customer 21: 12
Facility 8 to Customer 22: 5
Facility 8 to Customer 23: 5
Facility 8 to Customer 24: 6
Facility 9 to Customer 0: 7
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 7
Facility 9 to Customer 3: 7
Facility 9 to Customer 4: 14
Facility 9 to Customer 5: 6
Facility 9 to Customer 6: 14
Facility 9 to Customer 7: 8
Facility 9 to Customer 8: 11
Facility 9 to Customer 9: 6
Facility 9 to Customer 10: 12
Facility 9 to Customer 11: 14
Facility 9 to Customer 12: 14
Facility 9 to Customer 13: 12
Facility 9 to Customer 14: 6
Facility 9 to Customer 15: 6
Facility 9 to Customer 16: 12
Facility 9 to Customer 17: 12
Facility 9 to Customer 18: 12
Facility 9 to Customer 19: 10
Facility 9 to Customer 20: 11
Facility 9 to Customer 21: 11
Facility 9 to Customer 22: 11
Facility 9 to Customer 23: 6
Facility 9 to Customer 24: 10
Facility 10 to Customer 0: 13
Facility 10 to Customer 1: 10
Facility 10 to Customer 2: 13
Facility 10 to Customer 3: 10
Facility 10 to Customer 4: 13
Facility 10 to Customer 5: 9
Facility 10 to Customer 6: 12
Facility 10 to Customer 7: 13
Facility 10 to Customer 8: 7
Facility 10 to Customer 9: 14
Facility 10 to Customer 10: 8
Facility 10 to Customer 11: 11
Facility 10 to Customer 12: 7
Facility 10 to Customer 13: 14
Facility 10 to Customer 14: 10
Facility 10 to Customer 15: 5
Facility 10 to Customer 16: 11
Facility 10 to Customer 17: 6
Facility 10 to Customer 18: 14
Facility 10 to Customer 19: 6
Facility 10 to Customer 20: 10
Facility 10 to Customer 21: 12
Facility 10 to Customer 22: 10
Facility 10 to Customer 23: 11
Facility 10 to Customer 24: 12
Facility 11 to Customer 0: 13
Facility 11 to Customer 1: 8
Facility 11 to Customer 2: 14
Facility 11 to Customer 3: 8
Facility 11 to Customer 4: 5
Facility 11 to Customer 5: 6
Facility 11 to Customer 6: 9
Facility 11 to Customer 7: 6
Facility 11 to Customer 8: 7
Facility 11 to Customer 9: 9
Facility 11 to Customer 10: 12
Facility 11 to Customer 11: 10
Facility 11 to Customer 12: 8
Facility 11 to Customer 13: 11
Facility 11 to Customer 14: 13
Facility 11 to Customer 15: 11
Facility 11 to Customer 16: 11
Facility 11 to Customer 17: 5
Facility 11 to Customer 18: 7
Facility 11 to Customer 19: 14
Facility 11 to Customer 20: 13
Facility 11 to Customer 21: 5
Facility 11 to Customer 22: 12
Facility 11 to Customer 23: 6
Facility 11 to Customer 24: 9
Facility 12 to Customer 0: 10
Facility 12 to Customer 1: 11
Facility 12 to Customer 2: 10
Facility 12 to Customer 3: 8
Facility 12 to Customer 4: 10
Facility 12 to Customer 5: 6
Facility 12 to Customer 6: 6
Facility 12 to Customer 7: 11
Facility 12 to Customer 8: 9
Facility 12 to Customer 9: 12
Facility 12 to Customer 10: 11
Facility 12 to Customer 11: 10
Facility 12 to Customer 12: 8
Facility 12 to Customer 13: 11
Facility 12 to Customer 14: 10
Facility 12 to Customer 15: 9
Facility 12 to Customer 16: 13
Facility 12 to Customer 17: 7
Facility 12 to Customer 18: 9
Facility 12 to Customer 19: 12
Facility 12 to Customer 20: 6
Facility 12 to Customer 21: 11
Facility 12 to Customer 22: 10
Facility 12 to Customer 23: 6
Facility 12 to Customer 24: 10
Facility 13 to Customer 0: 10
Facility 13 to Customer 1: 5
Facility 13 to Customer 2: 10
Facility 13 to Customer 3: 7
Facility 13 to Customer 4: 11
Facility 13 to Customer 5: 9
Facility 13 to Customer 6: 10
Facility 13 to Customer 7: 14
Facility 13 to Customer 8: 10
Facility 13 to Customer 9: 9
Facility 13 to Customer 10: 5
Facility 13 to Customer 11: 10
Facility 13 to Customer 12: 13
Facility 13 to Customer 13: 8
Facility 13 to Customer 14: 6
Facility 13 to Customer 15: 7
Facility 13 to Customer 16: 6
Facility 13 to Customer 17: 12
Facility 13 to Customer 18: 7
Facility 13 to Customer 19: 8
Facility 13 to Customer 20: 11
Facility 13 to Customer 21: 14
Facility 13 to Customer 22: 7
Facility 13 to Customer 23: 11
Facility 13 to Customer 24: 9
Facility 14 to Customer 0: 6
Facility 14 to Customer 1: 8
Facility 14 to Customer 2: 13
Facility 14 to Customer 3: 13
Facility 14 to Customer 4: 9
Facility 14 to Customer 5: 11
Facility 14 to Customer 6: 11
Facility 14 to Customer 7: 8
Facility 14 to Customer 8: 11
Facility 14 to Customer 9: 14
Facility 14 to Customer 10: 6
Facility 14 to Customer 11: 10
Facility 14 to Customer 12: 6
Facility 14 to Customer 13: 13
Facility 14 to Customer 14: 11
Facility 14 to Customer 15: 14
Facility 14 to Customer 16: 5
Facility 14 to Customer 17: 9
Facility 14 to Customer 18: 10
Facility 14 to Customer 19: 6
Facility 14 to Customer 20: 8
Facility 14 to Customer 21: 6
Facility 14 to Customer 22: 6
Facility 14 to Customer 23: 6
Facility 14 to Customer 24: 6
Facility 15 to Customer 0: 9
Facility 15 to Customer 1: 11
Facility 15 to Customer 2: 8
