Facility Location Problem Instance
Number of facilities: 13
Number of customers: 14
Grid size: 100x100
Facilities coordinates (x, y):
30, 37
33, 40
50, 89
94, 41
40, 57
34, 29
9, 25
17, 99
98, 74
13, 19
13, 21
57, 59
40, 52
Customers coordinates (x, y):
15, 68
45, 98
26, 57
39, 59
33, 15
11, 20
87, 38
90, 89
77, 5
27, 41
18, 11
91, 31
45, 50
65, 6
Distances between facilities and customers:
Facility 11 to Customer 7: 44.60
Facility 11 to Customer 8: 57.58
Facility 11 to Customer 9: 34.99
Facility 11 to Customer 10: 61.85
Facility 11 to Customer 11: 44.05
Facility 11 to Customer 12: 15.00
Facility 11 to Customer 13: 53.60
Facility 12 to Customer 0: 29.68
Facility 12 to Customer 1: 46.27
Facility 12 to Customer 2: 14.87
Facility 12 to Customer 3: 7.07
Facility 12 to Customer 4: 37.66
Facility 12 to Customer 5: 43.19
Facility 12 to Customer 6: 49.04
Facility 12 to Customer 7: 62.20
Facility 12 to Customer 8: 59.82
Facility 12 to Customer 9: 17.03
Facility 12 to Customer 10: 46.53
Facility 12 to Customer 11: 55.15
Facility 12 to Customer 12: 5.39
Facility 12 to Customer 13: 52.35
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 19
Facility 0 to Customer 1: 14
Facility 0 to Customer 2: 21
Facility 0 to Customer 3: 23
Facility 0 to Customer 4: 21
Facility 0 to Customer 5: 16
Facility 0 to Customer 6: 19
Facility 0 to Customer 7: 16
Facility 0 to Customer 8: 13
Facility 0 to Customer 9: 9
Facility 0 to Customer 10: 8
Facility 0 to Customer 11: 16
Facility 0 to Customer 12: 20
Facility 0 to Customer 13: 13
Facility 1 to Customer 0: 7
Facility 1 to Customer 1: 7
Facility 1 to Customer 2: 22
Facility 1 to Customer 3: 21
Facility 1 to Customer 4: 14
Facility 1 to Customer 5: 6
Facility 1 to Customer 6: 15
Facility 1 to Customer 7: 7
Facility 1 to Customer 8: 6
Facility 1 to Customer 9: 13
Facility 1 to Customer 10: 23
Facility 1 to Customer 11: 6
Facility 1 to Customer 12: 23
Facility 1 to Customer 13: 6
Facility 2 to Customer 0: 19
Facility 2 to Customer 1: 7
Facility 2 to Customer 2: 9
Facility 2 to Customer 3: 15
Facility 2 to Customer 4: 11
Facility 2 to Customer 5: 10
Facility 2 to Customer 6: 18
Facility 2 to Customer 7: 5
Facility 2 to Customer 8: 21
Facility 2 to Customer 9: 21
Facility 2 to Customer 10: 18
Facility 2 to Customer 11: 14
Facility 2 to Customer 12: 12
Facility 2 to Customer 13: 12
Facility 3 to Customer 0: 18
Facility 3 to Customer 1: 11
Facility 3 to Customer 2: 10
Facility 3 to Customer 3: 8
Facility 3 to Customer 4: 5
Facility 3 to Customer 5: 19
Facility 3 to Customer 6: 19
Facility 3 to Customer 7: 5
Facility 3 to Customer 8: 24
Facility 3 to Customer 9: 7
Facility 3 to Customer 10: 9
Facility 3 to Customer 11: 9
Facility 3 to Customer 12: 8
Facility 3 to Customer 13: 21
Facility 4 to Customer 0: 24
Facility 4 to Customer 1: 18
Facility 4 to Customer 2: 12
Facility 4 to Customer 3: 6
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 5
Facility 4 to Customer 6: 8
Facility 4 to Customer 7: 23
Facility 4 to Customer 8: 9
Facility 4 to Customer 9: 9
Facility 4 to Customer 10: 24
Facility 4 to Customer 11: 23
Facility 4 to Customer 12: 16
Facility 4 to Customer 13: 24
Facility 5 to Customer 0: 5
Facility 5 to Customer 1: 11
Facility 5 to Customer 2: 21
Facility 5 to Customer 3: 6
Facility 5 to Customer 4: 15
Facility 5 to Customer 5: 11
Facility 5 to Customer 6: 21
Facility 5 to Customer 7: 7
Facility 5 to Customer 8: 10
Facility 5 to Customer 9: 15
Facility 5 to Customer 10: 22
Facility 5 to Customer 11: 22
Facility 5 to Customer 12: 14
Facility 5 to Customer 13: 9
Facility 6 to Customer 0: 19
Facility 6 to Customer 1: 24
Facility 6 to Customer 2: 8
Facility 6 to Customer 3: 5
Facility 6 to Customer 4: 19
Facility 6 to Customer 5: 21
Facility 6 to Customer 6: 23
Facility 6 to Customer 7: 18
Facility 6 to Customer 8: 23
Facility 6 to Customer 9: 22
Facility 6 to Customer 10: 6
Facility 6 to Customer 11: 10
Facility 6 to Customer 12: 17
Facility 6 to Customer 13: 21
Facility 7 to Customer 0: 10
Facility 7 to Customer 1: 9
Facility 7 to Customer 2: 11
Facility 7 to Customer 3: 5
Facility 7 to Customer 4: 17
Facility 7 to Customer 5: 23
Facility 7 to Customer 6: 5
Facility 7 to Customer 7: 17
Facility 7 to Customer 8: 15
Facility 7 to Customer 9: 11
Facility 7 to Customer 10: 24
Facility 7 to Customer 11: 7
Facility 7 to Customer 12: 5
Facility 7 to Customer 13: 12
Facility 8 to Customer 0: 21
Facility 8 to Customer 1: 17
Facility 8 to Customer 2: 18
Facility 8 to Customer 3: 9
Facility 8 to Customer 4: 10
Facility 8 to Customer 5: 10
Facility 8 to Customer 6: 12
Facility 8 to Customer 7: 17
Facility 8 to Customer 8: 22
Facility 8 to Customer 9: 8
Facility 8 to Customer 10: 21
Facility 8 to Customer 11: 9
Facility 8 to Customer 12: 7
Facility 8 to Customer 13: 8
Facility 9 to Customer 0: 9
Facility 9 to Customer 1: 18
Facility 9 to Customer 2: 19
Facility 9 to Customer 3: 24
Facility 9 to Customer 4: 21
Facility 9 to Customer 5: 10
Facility 9 to Customer 6: 14
Facility 9 to Customer 7: 20
Facility 9 to Customer 8: 21
Facility 9 to Customer 9: 18
Facility 9 to Customer 10: 24
Facility 9 to Customer 11: 16
Facility 9 to Customer 12: 13
Facility 9 to Customer 13: 19
Facility 10 to Customer 0: 16
Facility 10 to Customer 1: 18
Facility 10 to Customer 2: 22
Facility 10 to Customer 3: 24
Facility 10 to Customer 4: 10
Facility 10 to Customer 5: 8
Facility 10 to Customer 6: 16
Facility 10 to Customer 7: 17
Facility 10 to Customer 8: 23
Facility 10 to Customer 9: 17
Facility 10 to Customer 10: 16
Facility 10 to Customer 11: 24
Facility 10 to Customer 12: 7
Facility 10 to Customer 13: 7
Facility 11 to Customer 0: 18
Facility 11 to Customer 1: 22
Facility 11 to Customer 2: 23
Facility 11 to Customer 3: 14
Facility 11 to Customer 4: 21
Facility 11 to Customer 5: 19
Facility 11 to Customer 6: 23
Facility 11 to Customer 7: 13
Facility 11 to Customer 8: 8
Facility 11 to Customer 9: 19
Facility 11 to Customer 10: 23
Facility 11 to Customer 11: 20
Facility 11 to Customer 12: 12
Facility 11 to Customer 13: 21
Facility 12 to Customer 0: 5
Facility 12 to Customer 1: 11
Facility 12 to Customer 2: 22
Facility 12 to Customer 3: 16
Facility 12 to Customer 4: 20
Facility 12 to Customer 5: 5
Facility 12 to Customer 6: 19
Facility 12 to Customer 7: 11
Facility 12 to Customer 8: 21
Facility 12 to Customer 9: 7
Facility 12 to Customer 10: 15
Facility 12 to Customer 11: 10
Facility 12 to Customer 12: 10
Facility 12 to Customer 13: 19
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 16
Facility 0 to Customer 1: 20
Facility 0 to Customer 2: 26
Facility 0 to Customer 3: 32
Facility 0 to Customer 4: 27
Facility 0 to Customer 5: 31
Facility 0 to Customer 6: 33
Facility 0 to Customer 7: 30
Facility 0 to Customer 8: 28
Facility 0 to Customer 9: 17
Facility 0 to Customer 10: 33
Facility 0 to Customer 11: 29
Facility 0 to Customer 12: 17
Facility 0 to Customer 13: 30
Facility 1 to Customer 0: 20
Facility 1 to Customer 1: 30
Facility 1 to Customer 2: 12
Facility 1 to Customer 3: 32
Facility 1 to Customer 4: 23
Facility 1 to Customer 5: 18
Facility 1 to Customer 6: 34
Facility 1 to Customer 7: 10
Facility 1 to Customer 8: 10
Facility 1 to Customer 9: 21
Facility 1 to Customer 10: 20
Facility 1 to Customer 11: 30
Facility 1 to Customer 12: 10
Facility 1 to Customer 13: 29
Facility 2 to Customer 0: 21
Facility 2 to Customer 1: 26
Facility 2 to Customer 2: 24
Facility 2 to Customer 3: 11
Facility 2 to Customer 4: 27
Facility 2 to Customer 5: 25
Facility 2 to Customer 6: 13
Facility 2 to Customer 7: 17
Facility 2 to Customer 8: 11
Facility 2 to Customer 9: 23
Facility 2 to Customer 10: 34
Facility 2 to Customer 11: 24
Facility 2 to Customer 12: 18
Facility 2 to Customer 13: 11
Facility 3 to Customer 0: 26
Facility 3 to Customer 1: 19
Facility 3 to Customer 2: 18
Facility 3 to Customer 3: 11
Facility 3 to Customer 4: 33
Facility 3 to Customer 5: 28
Facility 3 to Customer 6: 26
Facility 3 to Customer 7: 20
Facility 3 to Customer 8: 26
Facility 3 to Customer 9: 19
Facility 3 to Customer 10: 27
Facility 3 to Customer 11: 32
Facility 3 to Customer 12: 15
Facility 3 to Customer 13: 25
Facility 4 to Customer 0: 27
Facility 4 to Customer 1: 29
Facility 4 to Customer 2: 27
Facility 4 to Customer 3: 10
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 24
Facility 4 to Customer 6: 29
Facility 4 to Customer 7: 19
Facility 4 to Customer 8: 30
Facility 4 to Customer 9: 14
Facility 4 to Customer 10: 24
Facility 4 to Customer 11: 32
Facility 4 to Customer 12: 23
Facility 4 to Customer 13: 24
Facility 5 to Customer 0: 19
Facility 5 to Customer 1: 33
Facility 5 to Customer 2: 18
Facility 5 to Customer 3: 21
Facility 5 to Customer 4: 16
Facility 5 to Customer 5: 14
Facility 5 to Customer 6: 34
Facility 5 to Customer 7: 33
Facility 5 to Customer 8: 19
Facility 5 to Customer 9: 34
Facility 5 to Customer 10: 17
Facility 5 to Customer 11: 31
Facility 5 to Customer 12: 29
Facility 5 to Customer 13: 34
Facility 6 to Customer 0: 25
Facility 6 to Customer 1: 21
Facility 6 to Customer 2: 18
Facility 6 to Customer 3: 19
Facility 6 to Customer 4: 25
Facility 6 to Customer 5: 19
Facility 6 to Customer 6: 18
Facility 6 to Customer 7: 12
Facility 6 to Customer 8: 28
Facility 6 to Customer 9: 20
Facility 6 to Customer 10: 15
Facility 6 to Customer 11: 15
Facility 6 to Customer 12: 24
Facility 6 to Customer 13: 24
Facility 7 to Customer 0: 22
Facility 7 to Customer 1: 31
Facility 7 to Customer 2: 14
Facility 7 to Customer 3: 23
Facility 7 to Customer 4: 30
Facility 7 to Customer 5: 11
Facility 7 to Customer 6: 32
Facility 7 to Customer 7: 21
Facility 7 to Customer 8: 29
Facility 7 to Customer 9: 23
Facility 7 to Customer 10: 28
Facility 7 to Customer 11: 33
Facility 7 to Customer 12: 29
Facility 7 to Customer 13: 24
Facility 8 to Customer 0: 29
Facility 8 to Customer 1: 33
Facility 8 to Customer 2: 26
Facility 8 to Customer 3: 34
Facility 8 to Customer 4: 23
Facility 8 to Customer 5: 32
Facility 8 to Customer 6: 27
Facility 8 to Customer 7: 31
Facility 8 to Customer 8: 33
Facility 8 to Customer 9: 14
Facility 8 to Customer 10: 31
Facility 8 to Customer 11: 21
Facility 8 to Customer 12: 19
Facility 8 to Customer 13: 17
Facility 9 to Customer 0: 15
Facility 9 to Customer 1: 34
Facility 9 to Customer 2: 24
Facility 9 to Customer 3: 21
Facility 9 to Customer 4: 34
Facility 9 to Customer 5: 34
Facility 9 to Customer 6: 15
Facility 9 to Customer 7: 21
Facility 9 to Customer 8: 24
Facility 9 to Customer 9: 21
Facility 9 to Customer 10: 18
Facility 9 to Customer 11: 28
Facility 9 to Customer 12: 30
Facility 9 to Customer 13: 11
Facility 10 to Customer 0: 22
Facility 10 to Customer 1: 22
Facility 10 to Customer 2: 17
Facility 10 to Customer 3: 22
Facility 10 to Customer 4: 13
Facility 10 to Customer 5: 15
Facility 10 to Customer 6: 15
Facility 10 to Customer 7: 30
Facility 10 to Customer 8: 21
Facility 10 to Customer 9: 21
Facility 10 to Customer 10: 26
Facility 10 to Customer 11: 16
Facility 10 to Customer 12: 24
Facility 10 to Customer 13: 33
Facility 11 to Customer 0: 26
Facility 11 to Customer 1: 19
Facility 11 to Customer 2: 32
Facility 11 to Customer 3: 29
Facility 11 to Customer 4: 15
Facility 11 to Customer 5: 18
Facility 11 to Customer 6: 24
Facility 11 to Customer 7: 25
Facility 11 to Customer 8: 30
Facility 11 to Customer 9: 17
Facility 11 to Customer 10: 25
Facility 11 to Customer 11: 14
Facility 11 to Customer 12: 27
Facility 11 to Customer 13: 29
Facility 12 to Customer 0: 23
Facility 12 to Customer 1: 11
Facility 12 to Customer 2: 32
Facility 12 to Customer 3: 32
Facility 12 to Customer 4: 12
Facility 12 to Customer 5: 23
Facility 12 to Customer 6: 16
Facility 12 to Customer 7: 24
Facility 12 to Customer 8: 26
Facility 12 to Customer 9: 10
Facility 12 to Customer 10: 18
Facility 12 to Customer 11: 31
Facility 12 to Customer 12: 23
Facility 12 to Customer 13: 25
Facility capacities:
Facility 0: 25
Facility 1: 17
Facility 2: 10
Facility 3: 26
Facility 4: 5
Facility 5: 25
Facility 6: 29
Facility 7: 8
Facility 8: 7
Facility 9: 21
Facility 10: 6
Facility 11: 23
Facility 12: 24
Small drone payload capacity: 14
Large drone payload capacity: 26
Small drone max range: 56
Large drone max range: 71
