Facility Location Problem Instance
Number of facilities: 11
Number of customers: 12
Grid size: 100x100
Facilities coordinates (x, y):
63, 59
12, 60
40, 26
47, 40
52, 5
72, 28
18, 2
33, 70
74, 74
53, 37
19, 25
Customers coordinates (x, y):
42, 29
48, 72
31, 63
70, 43
32, 62
62, 58
21, 45
21, 17
69, 62
23, 69
7, 67
4, 9
Distances between facilities and customers:
Facility 7 to Customer 2: 10
Facility 7 to Customer 3: 21
Facility 7 to Customer 4: 9
Facility 7 to Customer 5: 10
Facility 7 to Customer 6: 19
Facility 7 to Customer 7: 23
Facility 7 to Customer 8: 22
Facility 7 to Customer 9: 8
Facility 7 to Customer 10: 12
Facility 7 to Customer 11: 20
Facility 8 to Customer 0: 23
Facility 8 to Customer 1: 24
Facility 8 to Customer 2: 7
Facility 8 to Customer 3: 14
Facility 8 to Customer 4: 6
Facility 8 to Customer 5: 8
Facility 8 to Customer 6: 10
Facility 8 to Customer 7: 15
Facility 8 to Customer 8: 18
Facility 8 to Customer 9: 20
Facility 8 to Customer 10: 23
Facility 8 to Customer 11: 6
Facility 9 to Customer 0: 21
Facility 9 to Customer 1: 13
Facility 9 to Customer 2: 21
Facility 9 to Customer 3: 19
Facility 9 to Customer 4: 11
Facility 9 to Customer 5: 23
Facility 9 to Customer 6: 7
Facility 9 to Customer 7: 5
Facility 9 to Customer 8: 8
Facility 9 to Customer 9: 22
Facility 9 to Customer 10: 12
Facility 9 to Customer 11: 23
Facility 10 to Customer 0: 10
Facility 10 to Customer 1: 5
Facility 10 to Customer 2: 12
Facility 10 to Customer 3: 5
Facility 10 to Customer 4: 23
Facility 10 to Customer 5: 15
Facility 10 to Customer 6: 19
Facility 10 to Customer 7: 15
Facility 10 to Customer 8: 23
Facility 10 to Customer 9: 14
Facility 10 to Customer 10: 16
Facility 10 to Customer 11: 5
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 33
Facility 0 to Customer 1: 16
Facility 0 to Customer 2: 26
Facility 0 to Customer 3: 19
Facility 0 to Customer 4: 15
Facility 0 to Customer 5: 26
Facility 0 to Customer 6: 27
Facility 0 to Customer 7: 14
Facility 0 to Customer 8: 27
Facility 0 to Customer 9: 26
Facility 0 to Customer 10: 31
Facility 0 to Customer 11: 25
Facility 1 to Customer 0: 17
Facility 1 to Customer 1: 33
Facility 1 to Customer 2: 22
Facility 1 to Customer 3: 33
Facility 1 to Customer 4: 25
Facility 1 to Customer 5: 20
Facility 1 to Customer 6: 15
Facility 1 to Customer 7: 12
Facility 1 to Customer 8: 10
Facility 1 to Customer 9: 27
Facility 1 to Customer 10: 14
Facility 1 to Customer 11: 22
Facility 2 to Customer 0: 19
Facility 2 to Customer 1: 14
Facility 2 to Customer 2: 23
Facility 2 to Customer 3: 26
Facility 2 to Customer 4: 10
Facility 2 to Customer 5: 34
Facility 2 to Customer 6: 11
Facility 2 to Customer 7: 16
Facility 2 to Customer 8: 19
Facility 2 to Customer 9: 29
Facility 2 to Customer 10: 16
Facility 2 to Customer 11: 33
Facility 3 to Customer 0: 25
Facility 3 to Customer 1: 14
Facility 3 to Customer 2: 21
Facility 3 to Customer 3: 26
Facility 3 to Customer 4: 25
Facility 3 to Customer 5: 29
Facility 3 to Customer 6: 25
Facility 3 to Customer 7: 28
Facility 3 to Customer 8: 24
Facility 3 to Customer 9: 21
Facility 3 to Customer 10: 30
Facility 3 to Customer 11: 19
Facility 4 to Customer 0: 31
Facility 4 to Customer 1: 11
Facility 4 to Customer 2: 16
Facility 4 to Customer 3: 22
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 24
Facility 4 to Customer 6: 10
Facility 4 to Customer 7: 12
Facility 4 to Customer 8: 34
Facility 4 to Customer 9: 19
Facility 4 to Customer 10: 24
Facility 4 to Customer 11: 31
Facility 5 to Customer 0: 15
Facility 5 to Customer 1: 29
Facility 5 to Customer 2: 24
Facility 5 to Customer 3: 33
Facility 5 to Customer 4: 30
Facility 5 to Customer 5: 16
Facility 5 to Customer 6: 34
Facility 5 to Customer 7: 30
Facility 5 to Customer 8: 14
Facility 5 to Customer 9: 13
Facility 5 to Customer 10: 31
Facility 5 to Customer 11: 27
Facility 6 to Customer 0: 12
Facility 6 to Customer 1: 26
Facility 6 to Customer 2: 27
Facility 6 to Customer 3: 27
Facility 6 to Customer 4: 33
Facility 6 to Customer 5: 33
Facility 6 to Customer 6: 11
Facility 6 to Customer 7: 22
Facility 6 to Customer 8: 31
Facility 6 to Customer 9: 24
Facility 6 to Customer 10: 14
Facility 6 to Customer 11: 12
Facility 7 to Customer 0: 14
Facility 7 to Customer 1: 14
Facility 7 to Customer 2: 14
Facility 7 to Customer 3: 12
Facility 7 to Customer 4: 12
Facility 7 to Customer 5: 29
Facility 7 to Customer 6: 32
Facility 7 to Customer 7: 27
Facility 7 to Customer 8: 29
Facility 7 to Customer 9: 13
Facility 7 to Customer 10: 10
Facility 7 to Customer 11: 25
Facility 8 to Customer 0: 17
Facility 8 to Customer 1: 26
Facility 8 to Customer 2: 17
Facility 8 to Customer 3: 16
Facility 8 to Customer 4: 34
Facility 8 to Customer 5: 17
Facility 8 to Customer 6: 30
Facility 8 to Customer 7: 33
Facility 8 to Customer 8: 21
Facility 8 to Customer 9: 25
Facility 8 to Customer 10: 21
Facility 8 to Customer 11: 28
Facility 9 to Customer 0: 19
Facility 9 to Customer 1: 16
Facility 9 to Customer 2: 21
Facility 9 to Customer 3: 29
Facility 9 to Customer 4: 14
Facility 9 to Customer 5: 25
Facility 9 to Customer 6: 18
Facility 9 to Customer 7: 16
Facility 9 to Customer 8: 29
Facility 9 to Customer 9: 31
Facility 9 to Customer 10: 23
Facility 9 to Customer 11: 20
Facility 10 to Customer 0: 16
Facility 10 to Customer 1: 19
Facility 10 to Customer 2: 18
Facility 10 to Customer 3: 13
Facility 10 to Customer 4: 25
Facility 10 to Customer 5: 19
Facility 10 to Customer 6: 28
Facility 10 to Customer 7: 33
Facility 10 to Customer 8: 26
Facility 10 to Customer 9: 18
Facility 10 to Customer 10: 22
Facility 10 to Customer 11: 10
Facility capacities:
Facility 0: 6
Facility 1: 17
Facility 2: 13
Facility 3: 11
Facility 4: 20
Facility 5: 23
Facility 6: 11
Facility 7: 10
Facility 8: 22
Facility 9: 23
Facility 10: 15
Small drone payload capacity: 6
Large drone payload capacity: 10
Small drone max range: 43
Large drone max range: 68
