Facility Location Problem Instance
Number of facilities: 13
Number of customers: 14
Grid size: 100x100
Facilities coordinates (x, y):
97, 60
98, 9
2, 75
8, 1
33, 27
5, 7
50, 64
36, 80
91, 64
98, 53
54, 89
51, 10
81, 68
Customers coordinates (x, y):
68, 78
19, 35
10, 39
10, 65
26, 19
68, 41
50, 75
81, 97
83, 87
82, 8
39, 89
55, 93
30, 7
31, 11
Distances between facilities and customers:
Facility 3 to Customer 6: 85.09
Facility 3 to Customer 7: 120.60
Facility 3 to Customer 8: 114.11
Facility 3 to Customer 9: 74.33
Facility 3 to Customer 10: 93.30
Facility 3 to Customer 11: 103.31
Facility 3 to Customer 12: 22.80
Facility 3 to Customer 13: 25.08
Facility 4 to Customer 0: 61.85
Facility 4 to Customer 1: 16.12
Facility 4 to Customer 2: 25.94
Facility 4 to Customer 3: 44.42
Facility 4 to Customer 4: 10.63
Facility 4 to Customer 5: 37.70
Facility 4 to Customer 6: 50.92
Facility 4 to Customer 7: 84.88
Facility 4 to Customer 8: 78.10
Facility 4 to Customer 9: 52.55
Facility 4 to Customer 10: 62.29
Facility 4 to Customer 11: 69.57
Facility 4 to Customer 12: 20.22
Facility 4 to Customer 13: 16.12
Facility 5 to Customer 0: 94.92
Facility 5 to Customer 1: 31.30
Facility 5 to Customer 2: 32.39
Facility 5 to Customer 3: 58.22
Facility 5 to Customer 4: 24.19
Facility 5 to Customer 5: 71.59
Facility 5 to Customer 6: 81.54
Facility 5 to Customer 7: 117.80
Facility 5 to Customer 8: 111.73
Facility 5 to Customer 9: 77.01
Facility 5 to Customer 10: 88.77
Facility 5 to Customer 11: 99.48
Facility 5 to Customer 12: 25.00
Facility 5 to Customer 13: 26.31
Facility 6 to Customer 0: 22.80
Facility 6 to Customer 1: 42.45
Facility 6 to Customer 2: 47.17
Facility 6 to Customer 3: 40.01
Facility 6 to Customer 4: 51.00
Facility 6 to Customer 5: 29.21
Facility 6 to Customer 6: 11.00
Facility 6 to Customer 7: 45.28
Facility 6 to Customer 8: 40.22
Facility 6 to Customer 9: 64.50
Facility 6 to Customer 10: 27.31
Facility 6 to Customer 11: 29.43
Facility 6 to Customer 12: 60.41
Facility 6 to Customer 13: 56.30
Facility 7 to Customer 0: 32.06
Facility 7 to Customer 1: 48.10
Facility 7 to Customer 2: 48.55
Facility 7 to Customer 3: 30.02
Facility 7 to Customer 4: 61.81
Facility 7 to Customer 5: 50.45
Facility 7 to Customer 6: 14.87
Facility 7 to Customer 7: 48.10
Facility 7 to Customer 8: 47.52
Facility 7 to Customer 9: 85.44
Facility 7 to Customer 10: 9.49
Facility 7 to Customer 11: 23.02
Facility 7 to Customer 12: 73.25
Facility 7 to Customer 13: 69.18
Facility 8 to Customer 0: 26.93
Facility 8 to Customer 1: 77.62
Facility 8 to Customer 2: 84.77
Facility 8 to Customer 3: 81.01
Facility 8 to Customer 4: 79.06
Facility 8 to Customer 5: 32.53
Facility 8 to Customer 6: 42.45
Facility 8 to Customer 7: 34.48
Facility 8 to Customer 8: 24.35
Facility 8 to Customer 9: 56.72
Facility 8 to Customer 10: 57.70
Facility 8 to Customer 11: 46.23
Facility 8 to Customer 12: 83.49
Facility 8 to Customer 13: 80.06
Facility 9 to Customer 0: 39.05
Facility 9 to Customer 1: 81.02
Facility 9 to Customer 2: 89.11
Facility 9 to Customer 3: 88.81
Facility 9 to Customer 4: 79.62
Facility 9 to Customer 5: 32.31
Facility 9 to Customer 6: 52.80
Facility 9 to Customer 7: 47.17
Facility 9 to Customer 8: 37.16
Facility 9 to Customer 9: 47.76
Facility 9 to Customer 10: 69.12
Facility 9 to Customer 11: 58.73
Facility 9 to Customer 12: 82.10
Facility 9 to Customer 13: 79.08
Facility 10 to Customer 0: 17.80
Facility 10 to Customer 1: 64.35
Facility 10 to Customer 2: 66.60
Facility 10 to Customer 3: 50.12
Facility 10 to Customer 4: 75.39
Facility 10 to Customer 5: 50.00
Facility 10 to Customer 6: 14.56
Facility 10 to Customer 7: 28.16
Facility 10 to Customer 8: 29.07
Facility 10 to Customer 9: 85.70
Facility 10 to Customer 10: 15.00
Facility 10 to Customer 11: 4.12
Facility 10 to Customer 12: 85.44
Facility 10 to Customer 13: 81.32
Facility 11 to Customer 0: 70.09
Facility 11 to Customer 1: 40.61
Facility 11 to Customer 2: 50.22
Facility 11 to Customer 3: 68.60
Facility 11 to Customer 4: 26.57
Facility 11 to Customer 5: 35.36
Facility 11 to Customer 6: 65.01
Facility 11 to Customer 7: 92.03
Facility 11 to Customer 8: 83.38
Facility 11 to Customer 9: 31.06
Facility 11 to Customer 10: 79.91
Facility 11 to Customer 11: 83.10
Facility 11 to Customer 12: 21.21
Facility 11 to Customer 13: 20.02
Facility 12 to Customer 0: 16.40
Facility 12 to Customer 1: 70.24
Facility 12 to Customer 2: 76.69
Facility 12 to Customer 3: 71.06
Facility 12 to Customer 4: 73.66
Facility 12 to Customer 5: 29.97
Facility 12 to Customer 6: 31.78
Facility 12 to Customer 7: 29.00
Facility 12 to Customer 8: 19.10
Facility 12 to Customer 9: 60.01
Facility 12 to Customer 10: 46.96
Facility 12 to Customer 11: 36.07
Facility 12 to Customer 12: 79.51
Facility 12 to Customer 13: 75.82
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 10
Facility 0 to Customer 1: 14
Facility 0 to Customer 2: 9
Facility 0 to Customer 3: 7
Facility 0 to Customer 4: 11
Facility 0 to Customer 5: 22
Facility 0 to Customer 6: 12
Facility 0 to Customer 7: 5
Facility 0 to Customer 8: 8
Facility 0 to Customer 9: 11
Facility 0 to Customer 10: 18
Facility 0 to Customer 11: 17
Facility 0 to Customer 12: 14
Facility 0 to Customer 13: 22
Facility 1 to Customer 0: 5
Facility 1 to Customer 1: 8
Facility 1 to Customer 2: 20
Facility 1 to Customer 3: 20
Facility 1 to Customer 4: 22
Facility 1 to Customer 5: 12
Facility 1 to Customer 6: 14
Facility 1 to Customer 7: 20
Facility 1 to Customer 8: 15
Facility 1 to Customer 9: 10
Facility 1 to Customer 10: 5
Facility 1 to Customer 11: 16
Facility 1 to Customer 12: 10
Facility 1 to Customer 13: 17
Facility 2 to Customer 0: 21
Facility 2 to Customer 1: 5
Facility 2 to Customer 2: 12
Facility 2 to Customer 3: 12
Facility 2 to Customer 4: 15
Facility 2 to Customer 5: 18
Facility 2 to Customer 6: 14
Facility 2 to Customer 7: 19
Facility 2 to Customer 8: 11
Facility 2 to Customer 9: 11
Facility 2 to Customer 10: 14
Facility 2 to Customer 11: 8
Facility 2 to Customer 12: 22
Facility 2 to Customer 13: 14
Facility 3 to Customer 0: 23
Facility 3 to Customer 1: 18
Facility 3 to Customer 2: 17
Facility 3 to Customer 3: 19
Facility 3 to Customer 4: 20
Facility 3 to Customer 5: 6
Facility 3 to Customer 6: 8
Facility 3 to Customer 7: 22
Facility 3 to Customer 8: 21
Facility 3 to Customer 9: 14
Facility 3 to Customer 10: 13
Facility 3 to Customer 11: 19
Facility 3 to Customer 12: 16
Facility 3 to Customer 13: 13
Facility 4 to Customer 0: 18
Facility 4 to Customer 1: 17
Facility 4 to Customer 2: 10
Facility 4 to Customer 3: 23
Facility 4 to Customer 4: 8
Facility 4 to Customer 5: 24
Facility 4 to Customer 6: 21
Facility 4 to Customer 7: 23
Facility 4 to Customer 8: 7
Facility 4 to Customer 9: 18
Facility 4 to Customer 10: 21
Facility 4 to Customer 11: 17
Facility 4 to Customer 12: 13
Facility 4 to Customer 13: 5
Facility 5 to Customer 0: 21
Facility 5 to Customer 1: 20
Facility 5 to Customer 2: 22
Facility 5 to Customer 3: 6
Facility 5 to Customer 4: 18
Facility 5 to Customer 5: 21
Facility 5 to Customer 6: 7
Facility 5 to Customer 7: 6
Facility 5 to Customer 8: 12
Facility 5 to Customer 9: 6
Facility 5 to Customer 10: 6
Facility 5 to Customer 11: 13
Facility 5 to Customer 12: 24
Facility 5 to Customer 13: 10
Facility 6 to Customer 0: 16
Facility 6 to Customer 1: 13
Facility 6 to Customer 2: 11
Facility 6 to Customer 3: 16
Facility 6 to Customer 4: 9
Facility 6 to Customer 5: 20
Facility 6 to Customer 6: 9
Facility 6 to Customer 7: 16
Facility 6 to Customer 8: 24
Facility 6 to Customer 9: 13
Facility 6 to Customer 10: 11
Facility 6 to Customer 11: 23
Facility 6 to Customer 12: 24
Facility 6 to Customer 13: 15
Facility 7 to Customer 0: 16
Facility 7 to Customer 1: 7
Facility 7 to Customer 2: 21
Facility 7 to Customer 3: 11
Facility 7 to Customer 4: 14
Facility 7 to Customer 5: 19
Facility 7 to Customer 6: 6
Facility 7 to Customer 7: 17
Facility 7 to Customer 8: 8
Facility 7 to Customer 9: 22
Facility 7 to Customer 10: 5
Facility 7 to Customer 11: 6
Facility 7 to Customer 12: 6
Facility 7 to Customer 13: 8
Facility 8 to Customer 0: 7
Facility 8 to Customer 1: 21
Facility 8 to Customer 2: 18
Facility 8 to Customer 3: 6
Facility 8 to Customer 4: 20
Facility 8 to Customer 5: 15
Facility 8 to Customer 6: 17
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 6
Facility 8 to Customer 9: 6
Facility 8 to Customer 10: 9
Facility 8 to Customer 11: 8
Facility 8 to Customer 12: 16
Facility 8 to Customer 13: 7
Facility 9 to Customer 0: 24
Facility 9 to Customer 1: 14
Facility 9 to Customer 2: 24
Facility 9 to Customer 3: 22
Facility 9 to Customer 4: 14
Facility 9 to Customer 5: 5
Facility 9 to Customer 6: 10
Facility 9 to Customer 7: 15
Facility 9 to Customer 8: 6
Facility 9 to Customer 9: 11
Facility 9 to Customer 10: 24
Facility 9 to Customer 11: 22
Facility 9 to Customer 12: 23
Facility 9 to Customer 13: 8
Facility 10 to Customer 0: 17
Facility 10 to Customer 1: 22
Facility 10 to Customer 2: 24
Facility 10 to Customer 3: 17
Facility 10 to Customer 4: 23
Facility 10 to Customer 5: 21
Facility 10 to Customer 6: 5
Facility 10 to Customer 7: 10
Facility 10 to Customer 8: 23
Facility 10 to Customer 9: 24
Facility 10 to Customer 10: 5
Facility 10 to Customer 11: 12
Facility 10 to Customer 12: 21
Facility 10 to Customer 13: 19
Facility 11 to Customer 0: 22
Facility 11 to Customer 1: 11
Facility 11 to Customer 2: 20
Facility 11 to Customer 3: 11
Facility 11 to Customer 4: 21
Facility 11 to Customer 5: 8
Facility 11 to Customer 6: 16
Facility 11 to Customer 7: 17
Facility 11 to Customer 8: 8
Facility 11 to Customer 9: 5
Facility 11 to Customer 10: 5
Facility 11 to Customer 11: 11
Facility 11 to Customer 12: 13
Facility 11 to Customer 13: 5
Facility 12 to Customer 0: 20
Facility 12 to Customer 1: 22
Facility 12 to Customer 2: 19
Facility 12 to Customer 3: 10
Facility 12 to Customer 4: 6
Facility 12 to Customer 5: 13
Facility 12 to Customer 6: 8
Facility 12 to Customer 7: 17
Facility 12 to Customer 8: 15
Facility 12 to Customer 9: 17
Facility 12 to Customer 10: 15
Facility 12 to Customer 11: 23
Facility 12 to Customer 12: 12
Facility 12 to Customer 13: 11
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 34
Facility 0 to Customer 1: 25
Facility 0 to Customer 2: 12
Facility 0 to Customer 3: 26
Facility 0 to Customer 4: 27
Facility 0 to Customer 5: 24
Facility 0 to Customer 6: 26
Facility 0 to Customer 7: 20
Facility 0 to Customer 8: 14
Facility 0 to Customer 9: 25
Facility 0 to Customer 10: 24
Facility 0 to Customer 11: 19
Facility 0 to Customer 12: 23
Facility 0 to Customer 13: 11
Facility 1 to Customer 0: 25
Facility 1 to Customer 1: 28
Facility 1 to Customer 2: 17
Facility 1 to Customer 3: 24
Facility 1 to Customer 4: 19
Facility 1 to Customer 5: 14
Facility 1 to Customer 6: 29
Facility 1 to Customer 7: 25
Facility 1 to Customer 8: 30
Facility 1 to Customer 9: 31
Facility 1 to Customer 10: 21
Facility 1 to Customer 11: 32
Facility 1 to Customer 12: 22
Facility 1 to Customer 13: 18
Facility 2 to Customer 0: 26
Facility 2 to Customer 1: 29
Facility 2 to Customer 2: 21
Facility 2 to Customer 3: 34
Facility 2 to Customer 4: 14
Facility 2 to Customer 5: 33
Facility 2 to Customer 6: 21
Facility 2 to Customer 7: 10
Facility 2 to Customer 8: 29
Facility 2 to Customer 9: 25
Facility 2 to Customer 10: 21
Facility 2 to Customer 11: 18
Facility 2 to Customer 12: 22
Facility 2 to Customer 13: 26
Facility 3 to Customer 0: 26
Facility 3 to Customer 1: 13
Facility 3 to Customer 2: 23
Facility 3 to Customer 3: 28
Facility 3 to Customer 4: 16
Facility 3 to Customer 5: 12
Facility 3 to Customer 6: 10
Facility 3 to Customer 7: 21
Facility 3 to Customer 8: 24
Facility 3 to Customer 9: 20
Facility 3 to Customer 10: 19
Facility 3 to Customer 11: 11
Facility 3 to Customer 12: 13
Facility 3 to Customer 13: 26
Facility 4 to Customer 0: 26
Facility 4 to Customer 1: 17
Facility 4 to Customer 2: 32
Facility 4 to Customer 3: 23
Facility 4 to Customer 4: 33
Facility 4 to Customer 5: 13
Facility 4 to Customer 6: 15
Facility 4 to Customer 7: 28
Facility 4 to Customer 8: 33
Facility 4 to Customer 9: 13
Facility 4 to Customer 10: 12
Facility 4 to Customer 11: 29
Facility 4 to Customer 12: 15
Facility 4 to Customer 13: 32
Facility 5 to Customer 0: 16
Facility 5 to Customer 1: 23
Facility 5 to Customer 2: 21
Facility 5 to Customer 3: 25
Facility 5 to Customer 4: 29
Facility 5 to Customer 5: 17
Facility 5 to Customer 6: 32
Facility 5 to Customer 7: 11
Facility 5 to Customer 8: 22
Facility 5 to Customer 9: 17
Facility 5 to Customer 10: 34
Facility 5 to Customer 11: 30
Facility 5 to Customer 12: 29
Facility 5 to Customer 13: 25
Facility 6 to Customer 0: 13
Facility 6 to Customer 1: 25
Facility 6 to Customer 2: 29
Facility 6 to Customer 3: 15
Facility 6 to Customer 4: 13
Facility 6 to Customer 5: 25
Facility 6 to Customer 6: 32
Facility 6 to Customer 7: 32
Facility 6 to Customer 8: 30
Facility 6 to Customer 9: 22
Facility 6 to Customer 10: 14
Facility 6 to Customer 11: 24
Facility 6 to Customer 12: 17
Facility 6 to Customer 13: 16
Facility 7 to Customer 0: 23
Facility 7 to Customer 1: 16
Facility 7 to Customer 2: 31
Facility 7 to Customer 3: 16
Facility 7 to Customer 4: 32
Facility 7 to Customer 5: 27
Facility 7 to Customer 6: 19
Facility 7 to Customer 7: 27
Facility 7 to Customer 8: 23
Facility 7 to Customer 9: 19
Facility 7 to Customer 10: 16
Facility 7 to Customer 11: 16
Facility 7 to Customer 12: 16
Facility 7 to Customer 13: 14
Facility 8 to Customer 0: 10
Facility 8 to Customer 1: 23
Facility 8 to Customer 2: 27
Facility 8 to Customer 3: 22
Facility 8 to Customer 4: 34
Facility 8 to Customer 5: 17
Facility 8 to Customer 6: 17
Facility 8 to Customer 7: 19
Facility 8 to Customer 8: 26
Facility 8 to Customer 9: 15
Facility 8 to Customer 10: 24
Facility 8 to Customer 11: 24
Facility 8 to Customer 12: 34
Facility 8 to Customer 13: 25
Facility 9 to Customer 0: 17
Facility 9 to Customer 1: 28
Facility 9 to Customer 2: 29
Facility 9 to Customer 3: 24
Facility 9 to Customer 4: 12
Facility 9 to Customer 5: 15
Facility 9 to Customer 6: 34
Facility 9 to Customer 7: 17
Facility 9 to Customer 8: 25
Facility 9 to Customer 9: 24
Facility 9 to Customer 10: 22
Facility 9 to Customer 11: 29
Facility 9 to Customer 12: 24
Facility 9 to Customer 13: 27
Facility 10 to Customer 0: 22
Facility 10 to Customer 1: 33
Facility 10 to Customer 2: 17
Facility 10 to Customer 3: 23
Facility 10 to Customer 4: 20
Facility 10 to Customer 5: 15
Facility 10 to Customer 6: 33
Facility 10 to Customer 7: 34
Facility 10 to Customer 8: 10
Facility 10 to Customer 9: 34
Facility 10 to Customer 10: 11
Facility 10 to Customer 11: 22
Facility 10 to Customer 12: 10
Facility 10 to Customer 13: 33
Facility 11 to Customer 0: 33
Facility 11 to Customer 1: 13
Facility 11 to Customer 2: 33
Facility 11 to Customer 3: 32
Facility 11 to Customer 4: 11
Facility 11 to Customer 5: 30
Facility 11 to Customer 6: 29
Facility 11 to Customer 7: 25
Facility 11 to Customer 8: 12
Facility 11 to Customer 9: 26
Facility 11 to Customer 10: 14
Facility 11 to Customer 11: 17
Facility 11 to Customer 12: 21
Facility 11 to Customer 13: 34
Facility 12 to Customer 0: 32
Facility 12 to Customer 1: 21
Facility 12 to Customer 2: 10
Facility 12 to Customer 3: 10
Facility 12 to Customer 4: 24
Facility 12 to Customer 5: 26
Facility 12 to Customer 6: 11
Facility 12 to Customer 7: 26
Facility 12 to Customer 8: 29
Facility 12 to Customer 9: 18
Facility 12 to Customer 10: 21
Facility 12 to Customer 11: 13
Facility 12 to Customer 12: 22
Facility 12 to Customer 13: 13
Facility capacities:
Facility 0: 11
Facility 1: 18
Facility 2: 13
Facility 3: 27
Facility 4: 5
Facility 5: 5
Facility 6: 24
Facility 7: 8
Facility 8: 5
Facility 9: 26
Facility 10: 14
Facility 11: 6
Facility 12: 25
Small drone payload capacity: 18
Large drone payload capacity: 17
Small drone max range: 44
Large drone max range: 99
