Facility Location Problem Instance
Number of facilities: 10
Number of customers: 11
Grid size: 100x100
Facilities coordinates (x, y):
56, 9
73, 17
67, 46
50, 40
35, 31
14, 3
23, 63
66, 49
71, 15
33, 33
Customers coordinates (x, y):
57, 27
36, 62
25, 15
17, 9
57, 22
56, 11
40, 44
8, 70
69, 37
38, 20
22, 46
Distances between facilities and customers:
Facility 1 to Customer 0: 20
Facility 1 to Customer 1: 30
Facility 1 to Customer 2: 11
Facility 1 to Customer 3: 31
Facility 1 to Customer 4: 15
Facility 1 to Customer 5: 15
Facility 1 to Customer 6: 23
Facility 1 to Customer 7: 34
Facility 1 to Customer 8: 20
Facility 1 to Customer 9: 17
Facility 1 to Customer 10: 17
Facility 2 to Customer 0: 10
Facility 2 to Customer 1: 30
Facility 2 to Customer 2: 16
Facility 2 to Customer 3: 15
Facility 2 to Customer 4: 30
Facility 2 to Customer 5: 17
Facility 2 to Customer 6: 28
Facility 2 to Customer 7: 31
Facility 2 to Customer 8: 30
Facility 2 to Customer 9: 33
Facility 2 to Customer 10: 29
Facility 3 to Customer 0: 17
Facility 3 to Customer 1: 23
Facility 3 to Customer 2: 27
Facility 3 to Customer 3: 34
Facility 3 to Customer 4: 25
Facility 3 to Customer 5: 18
Facility 3 to Customer 6: 24
Facility 3 to Customer 7: 19
Facility 3 to Customer 8: 31
Facility 3 to Customer 9: 25
Facility 3 to Customer 10: 13
Facility 4 to Customer 0: 29
Facility 4 to Customer 1: 22
Facility 4 to Customer 2: 31
Facility 4 to Customer 3: 14
Facility 4 to Customer 4: 31
Facility 4 to Customer 5: 16
Facility 4 to Customer 6: 32
Facility 4 to Customer 7: 18
Facility 4 to Customer 8: 17
Facility 4 to Customer 9: 25
Facility 4 to Customer 10: 15
Facility 5 to Customer 0: 25
Facility 5 to Customer 1: 15
Facility 5 to Customer 2: 23
Facility 5 to Customer 3: 30
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 34
Facility 5 to Customer 6: 18
Facility 5 to Customer 7: 34
Facility 5 to Customer 8: 33
Facility 5 to Customer 9: 22
Facility 5 to Customer 10: 28
Facility 6 to Customer 0: 26
Facility 6 to Customer 1: 20
Facility 6 to Customer 2: 17
Facility 6 to Customer 3: 32
Facility 6 to Customer 4: 14
Facility 6 to Customer 5: 19
Facility 6 to Customer 6: 16
Facility 6 to Customer 7: 19
Facility 6 to Customer 8: 13
Facility 6 to Customer 9: 18
Facility 6 to Customer 10: 23
Facility 7 to Customer 0: 11
Facility 7 to Customer 1: 34
Facility 7 to Customer 2: 18
Facility 7 to Customer 3: 30
Facility 7 to Customer 4: 10
Facility 7 to Customer 5: 32
Facility 7 to Customer 6: 19
Facility 7 to Customer 7: 19
Facility 7 to Customer 8: 29
Facility 7 to Customer 9: 34
Facility 7 to Customer 10: 31
Facility 8 to Customer 0: 12
Facility 8 to Customer 1: 15
Facility 8 to Customer 2: 15
Facility 8 to Customer 3: 30
Facility 8 to Customer 4: 11
Facility 8 to Customer 5: 27
Facility 8 to Customer 6: 32
Facility 8 to Customer 7: 11
Facility 8 to Customer 8: 21
Facility 8 to Customer 9: 31
Facility 8 to Customer 10: 14
Facility 9 to Customer 0: 29
Facility 9 to Customer 1: 16
Facility 9 to Customer 2: 33
Facility 9 to Customer 3: 25
Facility 9 to Customer 4: 29
Facility 9 to Customer 5: 10
Facility 9 to Customer 6: 10
Facility 9 to Customer 7: 26
Facility 9 to Customer 8: 10
Facility 9 to Customer 9: 30
Facility 9 to Customer 10: 29
Facility capacities:
Facility 0: 17
Facility 1: 13
Facility 2: 19
Facility 3: 7
Facility 4: 18
Facility 5: 15
Facility 6: 26
Facility 7: 16
Facility 8: 17
Facility 9: 17
Small drone payload capacity: 21
Large drone payload capacity: 24
Small drone max range: 33
Large drone max range: 72
