Facility Location Problem Instance
Number of facilities: 10
Number of customers: 11
Grid size: 100x100
Facilities coordinates (x, y):
63, 60
36, 68
1, 13
55, 17
33, 46
51, 46
5, 51
6, 72
71, 24
46, 70
Customers coordinates (x, y):
36, 9
49, 64
57, 70
35, 15
16, 12
50, 47
43, 71
46, 18
25, 65
51, 64
5, 5
Distances between facilities and customers:
Facility 8 to Customer 10: 14
Facility 9 to Customer 0: 24
Facility 9 to Customer 1: 18
Facility 9 to Customer 2: 16
Facility 9 to Customer 3: 23
Facility 9 to Customer 4: 11
Facility 9 to Customer 5: 19
Facility 9 to Customer 6: 20
Facility 9 to Customer 7: 12
Facility 9 to Customer 8: 14
Facility 9 to Customer 9: 8
Facility 9 to Customer 10: 23
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 28
Facility 0 to Customer 1: 30
Facility 0 to Customer 2: 24
Facility 0 to Customer 3: 23
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 25
Facility 0 to Customer 6: 19
Facility 0 to Customer 7: 28
Facility 0 to Customer 8: 31
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 14
Facility 1 to Customer 0: 18
Facility 1 to Customer 1: 27
Facility 1 to Customer 2: 20
Facility 1 to Customer 3: 25
Facility 1 to Customer 4: 11
Facility 1 to Customer 5: 21
Facility 1 to Customer 6: 31
Facility 1 to Customer 7: 15
Facility 1 to Customer 8: 20
Facility 1 to Customer 9: 17
Facility 1 to Customer 10: 21
Facility 2 to Customer 0: 11
Facility 2 to Customer 1: 18
Facility 2 to Customer 2: 24
Facility 2 to Customer 3: 11
Facility 2 to Customer 4: 10
Facility 2 to Customer 5: 19
Facility 2 to Customer 6: 11
Facility 2 to Customer 7: 21
Facility 2 to Customer 8: 32
Facility 2 to Customer 9: 17
Facility 2 to Customer 10: 14
Facility 3 to Customer 0: 31
Facility 3 to Customer 1: 10
Facility 3 to Customer 2: 24
Facility 3 to Customer 3: 15
Facility 3 to Customer 4: 21
Facility 3 to Customer 5: 17
Facility 3 to Customer 6: 22
Facility 3 to Customer 7: 28
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 20
Facility 3 to Customer 10: 29
Facility 4 to Customer 0: 10
Facility 4 to Customer 1: 17
Facility 4 to Customer 2: 14
Facility 4 to Customer 3: 26
Facility 4 to Customer 4: 17
Facility 4 to Customer 5: 34
Facility 4 to Customer 6: 19
Facility 4 to Customer 7: 11
Facility 4 to Customer 8: 18
Facility 4 to Customer 9: 33
Facility 4 to Customer 10: 32
Facility 5 to Customer 0: 12
Facility 5 to Customer 1: 27
Facility 5 to Customer 2: 16
Facility 5 to Customer 3: 24
Facility 5 to Customer 4: 30
Facility 5 to Customer 5: 31
Facility 5 to Customer 6: 29
Facility 5 to Customer 7: 27
Facility 5 to Customer 8: 34
Facility 5 to Customer 9: 12
Facility 5 to Customer 10: 32
Facility 6 to Customer 0: 23
Facility 6 to Customer 1: 33
Facility 6 to Customer 2: 11
Facility 6 to Customer 3: 23
Facility 6 to Customer 4: 31
Facility 6 to Customer 5: 20
Facility 6 to Customer 6: 25
Facility 6 to Customer 7: 17
Facility 6 to Customer 8: 16
Facility 6 to Customer 9: 20
Facility 6 to Customer 10: 12
Facility 7 to Customer 0: 26
Facility 7 to Customer 1: 23
Facility 7 to Customer 2: 15
Facility 7 to Customer 3: 17
Facility 7 to Customer 4: 31
Facility 7 to Customer 5: 14
Facility 7 to Customer 6: 17
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 24
Facility 7 to Customer 9: 21
Facility 7 to Customer 10: 26
Facility 8 to Customer 0: 10
Facility 8 to Customer 1: 24
Facility 8 to Customer 2: 23
Facility 8 to Customer 3: 29
Facility 8 to Customer 4: 31
Facility 8 to Customer 5: 25
Facility 8 to Customer 6: 18
Facility 8 to Customer 7: 10
Facility 8 to Customer 8: 26
Facility 8 to Customer 9: 22
Facility 8 to Customer 10: 30
Facility 9 to Customer 0: 30
Facility 9 to Customer 1: 14
Facility 9 to Customer 2: 19
Facility 9 to Customer 3: 15
Facility 9 to Customer 4: 33
Facility 9 to Customer 5: 28
Facility 9 to Customer 6: 34
Facility 9 to Customer 7: 22
Facility 9 to Customer 8: 10
Facility 9 to Customer 9: 29
Facility 9 to Customer 10: 34
Facility capacities:
Facility 0: 19
Facility 1: 18
Facility 2: 12
Facility 3: 14
Facility 4: 13
Facility 5: 21
Facility 6: 13
Facility 7: 7
Facility 8: 15
Facility 9: 16
Small drone payload capacity: 6
Large drone payload capacity: 18
Small drone max range: 52
Large drone max range: 81
