Facility Location Problem Instance
Number of facilities: 13
Number of customers: 14
Grid size: 100x100
Facilities coordinates (x, y):
65, 0
5, 1
31, 5
60, 46
49, 19
22, 4
70, 91
94, 83
53, 28
41, 31
53, 92
40, 34
9, 73
Customers coordinates (x, y):
47, 15
64, 86
6, 22
28, 66
5, 51
8, 59
36, 99
39, 41
11, 70
58, 1
47, 25
37, 72
38, 94
79, 31
Distances between facilities and customers:
Facility 11 to Customer 10: 11.40
Facility 11 to Customer 11: 38.12
Facility 11 to Customer 12: 60.03
Facility 11 to Customer 13: 39.12
Facility 12 to Customer 0: 69.34
Facility 12 to Customer 1: 56.52
Facility 12 to Customer 2: 51.09
Facility 12 to Customer 3: 20.25
Facility 12 to Customer 4: 22.36
Facility 12 to Customer 5: 14.04
Facility 12 to Customer 6: 37.48
Facility 12 to Customer 7: 43.86
Facility 12 to Customer 8: 3.61
Facility 12 to Customer 9: 87.09
Facility 12 to Customer 10: 61.22
Facility 12 to Customer 11: 28.02
Facility 12 to Customer 12: 35.81
Facility 12 to Customer 13: 81.63
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 19
Facility 0 to Customer 1: 22
Facility 0 to Customer 2: 22
Facility 0 to Customer 3: 14
Facility 0 to Customer 4: 22
Facility 0 to Customer 5: 5
Facility 0 to Customer 6: 11
Facility 0 to Customer 7: 7
Facility 0 to Customer 8: 18
Facility 0 to Customer 9: 16
Facility 0 to Customer 10: 18
Facility 0 to Customer 11: 8
Facility 0 to Customer 12: 17
Facility 0 to Customer 13: 20
Facility 1 to Customer 0: 20
Facility 1 to Customer 1: 9
Facility 1 to Customer 2: 24
Facility 1 to Customer 3: 10
Facility 1 to Customer 4: 10
Facility 1 to Customer 5: 22
Facility 1 to Customer 6: 10
Facility 1 to Customer 7: 11
Facility 1 to Customer 8: 20
Facility 1 to Customer 9: 13
Facility 1 to Customer 10: 17
Facility 1 to Customer 11: 16
Facility 1 to Customer 12: 23
Facility 1 to Customer 13: 5
Facility 2 to Customer 0: 12
Facility 2 to Customer 1: 8
Facility 2 to Customer 2: 23
Facility 2 to Customer 3: 9
Facility 2 to Customer 4: 21
Facility 2 to Customer 5: 7
Facility 2 to Customer 6: 23
Facility 2 to Customer 7: 5
Facility 2 to Customer 8: 5
Facility 2 to Customer 9: 24
Facility 2 to Customer 10: 13
Facility 2 to Customer 11: 9
Facility 2 to Customer 12: 11
Facility 2 to Customer 13: 10
Facility 3 to Customer 0: 21
Facility 3 to Customer 1: 21
Facility 3 to Customer 2: 17
Facility 3 to Customer 3: 16
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 12
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 9
Facility 3 to Customer 8: 17
Facility 3 to Customer 9: 15
Facility 3 to Customer 10: 12
Facility 3 to Customer 11: 12
Facility 3 to Customer 12: 5
Facility 3 to Customer 13: 17
Facility 4 to Customer 0: 9
Facility 4 to Customer 1: 12
Facility 4 to Customer 2: 21
Facility 4 to Customer 3: 17
Facility 4 to Customer 4: 13
Facility 4 to Customer 5: 6
Facility 4 to Customer 6: 23
Facility 4 to Customer 7: 24
Facility 4 to Customer 8: 21
Facility 4 to Customer 9: 11
Facility 4 to Customer 10: 7
Facility 4 to Customer 11: 23
Facility 4 to Customer 12: 23
Facility 4 to Customer 13: 13
Facility 5 to Customer 0: 14
Facility 5 to Customer 1: 18
Facility 5 to Customer 2: 22
Facility 5 to Customer 3: 19
Facility 5 to Customer 4: 5
Facility 5 to Customer 5: 10
Facility 5 to Customer 6: 19
Facility 5 to Customer 7: 10
Facility 5 to Customer 8: 22
Facility 5 to Customer 9: 5
Facility 5 to Customer 10: 7
Facility 5 to Customer 11: 21
Facility 5 to Customer 12: 20
Facility 5 to Customer 13: 12
Facility 6 to Customer 0: 21
Facility 6 to Customer 1: 12
Facility 6 to Customer 2: 21
Facility 6 to Customer 3: 13
Facility 6 to Customer 4: 16
Facility 6 to Customer 5: 23
Facility 6 to Customer 6: 8
Facility 6 to Customer 7: 15
Facility 6 to Customer 8: 8
Facility 6 to Customer 9: 18
Facility 6 to Customer 10: 18
Facility 6 to Customer 11: 10
Facility 6 to Customer 12: 21
Facility 6 to Customer 13: 6
Facility 7 to Customer 0: 12
Facility 7 to Customer 1: 8
Facility 7 to Customer 2: 14
Facility 7 to Customer 3: 11
Facility 7 to Customer 4: 8
Facility 7 to Customer 5: 20
Facility 7 to Customer 6: 18
Facility 7 to Customer 7: 20
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 8
Facility 7 to Customer 10: 10
Facility 7 to Customer 11: 5
Facility 7 to Customer 12: 11
Facility 7 to Customer 13: 5
Facility 8 to Customer 0: 23
Facility 8 to Customer 1: 12
Facility 8 to Customer 2: 7
Facility 8 to Customer 3: 5
Facility 8 to Customer 4: 5
Facility 8 to Customer 5: 11
Facility 8 to Customer 6: 17
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 20
Facility 8 to Customer 9: 18
Facility 8 to Customer 10: 8
Facility 8 to Customer 11: 16
Facility 8 to Customer 12: 16
Facility 8 to Customer 13: 21
Facility 9 to Customer 0: 19
Facility 9 to Customer 1: 14
Facility 9 to Customer 2: 7
Facility 9 to Customer 3: 24
Facility 9 to Customer 4: 24
Facility 9 to Customer 5: 16
Facility 9 to Customer 6: 5
Facility 9 to Customer 7: 5
Facility 9 to Customer 8: 14
Facility 9 to Customer 9: 22
Facility 9 to Customer 10: 19
Facility 9 to Customer 11: 6
Facility 9 to Customer 12: 21
Facility 9 to Customer 13: 12
Facility 10 to Customer 0: 13
Facility 10 to Customer 1: 24
Facility 10 to Customer 2: 15
Facility 10 to Customer 3: 10
Facility 10 to Customer 4: 18
Facility 10 to Customer 5: 5
Facility 10 to Customer 6: 11
Facility 10 to Customer 7: 13
Facility 10 to Customer 8: 15
Facility 10 to Customer 9: 20
Facility 10 to Customer 10: 23
Facility 10 to Customer 11: 6
Facility 10 to Customer 12: 19
Facility 10 to Customer 13: 7
Facility 11 to Customer 0: 8
Facility 11 to Customer 1: 24
Facility 11 to Customer 2: 11
Facility 11 to Customer 3: 16
Facility 11 to Customer 4: 8
Facility 11 to Customer 5: 14
Facility 11 to Customer 6: 10
Facility 11 to Customer 7: 18
Facility 11 to Customer 8: 7
Facility 11 to Customer 9: 21
Facility 11 to Customer 10: 15
Facility 11 to Customer 11: 14
Facility 11 to Customer 12: 14
Facility 11 to Customer 13: 14
Facility 12 to Customer 0: 7
Facility 12 to Customer 1: 19
Facility 12 to Customer 2: 21
Facility 12 to Customer 3: 22
Facility 12 to Customer 4: 23
Facility 12 to Customer 5: 23
Facility 12 to Customer 6: 16
Facility 12 to Customer 7: 9
Facility 12 to Customer 8: 20
Facility 12 to Customer 9: 19
Facility 12 to Customer 10: 19
Facility 12 to Customer 11: 10
Facility 12 to Customer 12: 16
Facility 12 to Customer 13: 6
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 29
Facility 0 to Customer 1: 18
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 14
Facility 0 to Customer 4: 30
Facility 0 to Customer 5: 17
Facility 0 to Customer 6: 31
Facility 0 to Customer 7: 19
Facility 0 to Customer 8: 16
Facility 0 to Customer 9: 31
Facility 0 to Customer 10: 23
Facility 0 to Customer 11: 14
Facility 0 to Customer 12: 25
Facility 0 to Customer 13: 24
Facility 1 to Customer 0: 14
Facility 1 to Customer 1: 12
Facility 1 to Customer 2: 32
Facility 1 to Customer 3: 19
Facility 1 to Customer 4: 14
Facility 1 to Customer 5: 32
Facility 1 to Customer 6: 24
Facility 1 to Customer 7: 27
Facility 1 to Customer 8: 34
Facility 1 to Customer 9: 17
Facility 1 to Customer 10: 30
Facility 1 to Customer 11: 11
Facility 1 to Customer 12: 31
Facility 1 to Customer 13: 17
Facility 2 to Customer 0: 32
Facility 2 to Customer 1: 17
Facility 2 to Customer 2: 13
Facility 2 to Customer 3: 28
Facility 2 to Customer 4: 32
Facility 2 to Customer 5: 27
Facility 2 to Customer 6: 30
Facility 2 to Customer 7: 32
Facility 2 to Customer 8: 10
Facility 2 to Customer 9: 29
Facility 2 to Customer 10: 24
Facility 2 to Customer 11: 27
Facility 2 to Customer 12: 31
Facility 2 to Customer 13: 21
Facility 3 to Customer 0: 10
Facility 3 to Customer 1: 16
Facility 3 to Customer 2: 28
Facility 3 to Customer 3: 10
Facility 3 to Customer 4: 33
Facility 3 to Customer 5: 16
Facility 3 to Customer 6: 11
Facility 3 to Customer 7: 16
Facility 3 to Customer 8: 28
Facility 3 to Customer 9: 22
Facility 3 to Customer 10: 34
Facility 3 to Customer 11: 33
Facility 3 to Customer 12: 14
Facility 3 to Customer 13: 32
Facility 4 to Customer 0: 28
Facility 4 to Customer 1: 10
Facility 4 to Customer 2: 10
Facility 4 to Customer 3: 27
Facility 4 to Customer 4: 33
Facility 4 to Customer 5: 10
Facility 4 to Customer 6: 14
Facility 4 to Customer 7: 18
Facility 4 to Customer 8: 21
Facility 4 to Customer 9: 18
Facility 4 to Customer 10: 27
Facility 4 to Customer 11: 32
Facility 4 to Customer 12: 20
Facility 4 to Customer 13: 10
Facility 5 to Customer 0: 28
Facility 5 to Customer 1: 31
Facility 5 to Customer 2: 34
Facility 5 to Customer 3: 19
Facility 5 to Customer 4: 11
Facility 5 to Customer 5: 16
Facility 5 to Customer 6: 29
Facility 5 to Customer 7: 11
Facility 5 to Customer 8: 28
Facility 5 to Customer 9: 15
Facility 5 to Customer 10: 19
Facility 5 to Customer 11: 18
Facility 5 to Customer 12: 17
Facility 5 to Customer 13: 20
Facility 6 to Customer 0: 18
Facility 6 to Customer 1: 29
Facility 6 to Customer 2: 29
Facility 6 to Customer 3: 18
Facility 6 to Customer 4: 17
Facility 6 to Customer 5: 24
Facility 6 to Customer 6: 11
Facility 6 to Customer 7: 33
Facility 6 to Customer 8: 10
Facility 6 to Customer 9: 18
Facility 6 to Customer 10: 18
Facility 6 to Customer 11: 22
Facility 6 to Customer 12: 17
Facility 6 to Customer 13: 30
Facility 7 to Customer 0: 14
Facility 7 to Customer 1: 12
Facility 7 to Customer 2: 30
Facility 7 to Customer 3: 13
Facility 7 to Customer 4: 26
Facility 7 to Customer 5: 25
Facility 7 to Customer 6: 25
Facility 7 to Customer 7: 34
Facility 7 to Customer 8: 29
Facility 7 to Customer 9: 12
Facility 7 to Customer 10: 15
Facility 7 to Customer 11: 10
Facility 7 to Customer 12: 30
Facility 7 to Customer 13: 25
Facility 8 to Customer 0: 24
Facility 8 to Customer 1: 16
Facility 8 to Customer 2: 11
Facility 8 to Customer 3: 19
Facility 8 to Customer 4: 34
Facility 8 to Customer 5: 24
Facility 8 to Customer 6: 15
Facility 8 to Customer 7: 11
Facility 8 to Customer 8: 33
Facility 8 to Customer 9: 33
Facility 8 to Customer 10: 26
Facility 8 to Customer 11: 10
Facility 8 to Customer 12: 10
Facility 8 to Customer 13: 13
Facility 9 to Customer 0: 29
Facility 9 to Customer 1: 25
Facility 9 to Customer 2: 17
Facility 9 to Customer 3: 10
Facility 9 to Customer 4: 28
Facility 9 to Customer 5: 20
Facility 9 to Customer 6: 26
Facility 9 to Customer 7: 34
Facility 9 to Customer 8: 19
Facility 9 to Customer 9: 21
Facility 9 to Customer 10: 18
Facility 9 to Customer 11: 16
Facility 9 to Customer 12: 21
Facility 9 to Customer 13: 24
Facility 10 to Customer 0: 17
Facility 10 to Customer 1: 26
Facility 10 to Customer 2: 14
Facility 10 to Customer 3: 23
Facility 10 to Customer 4: 11
Facility 10 to Customer 5: 25
Facility 10 to Customer 6: 26
Facility 10 to Customer 7: 12
Facility 10 to Customer 8: 32
Facility 10 to Customer 9: 10
Facility 10 to Customer 10: 27
Facility 10 to Customer 11: 27
Facility 10 to Customer 12: 13
Facility 10 to Customer 13: 24
Facility 11 to Customer 0: 28
Facility 11 to Customer 1: 28
Facility 11 to Customer 2: 19
Facility 11 to Customer 3: 14
Facility 11 to Customer 4: 28
Facility 11 to Customer 5: 20
Facility 11 to Customer 6: 16
Facility 11 to Customer 7: 14
Facility 11 to Customer 8: 29
Facility 11 to Customer 9: 21
Facility 11 to Customer 10: 28
Facility 11 to Customer 11: 24
Facility 11 to Customer 12: 21
Facility 11 to Customer 13: 13
Facility 12 to Customer 0: 21
Facility 12 to Customer 1: 27
Facility 12 to Customer 2: 26
Facility 12 to Customer 3: 28
Facility 12 to Customer 4: 25
Facility 12 to Customer 5: 20
Facility 12 to Customer 6: 11
Facility 12 to Customer 7: 25
Facility 12 to Customer 8: 10
Facility 12 to Customer 9: 26
Facility 12 to Customer 10: 27
Facility 12 to Customer 11: 34
Facility 12 to Customer 12: 22
Facility 12 to Customer 13: 14
Facility capacities:
Facility 0: 29
Facility 1: 28
Facility 2: 10
Facility 3: 5
Facility 4: 14
Facility 5: 9
Facility 6: 5
Facility 7: 27
Facility 8: 15
Facility 9: 28
Facility 10: 28
Facility 11: 11
Facility 12: 22
Small drone payload capacity: 19
Large drone payload capacity: 33
Small drone max range: 48
Large drone max range: 91
