Facility Location Problem Instance
Number of facilities: 12
Number of customers: 13
Grid size: 100x100
Facilities coordinates (x, y):
71, 74
88, 73
28, 57
47, 50
59, 86
75, 88
64, 19
44, 3
61, 13
37, 53
10, 14
18, 44
Customers coordinates (x, y):
39, 43
58, 26
66, 61
44, 60
12, 56
89, 57
40, 8
38, 5
14, 2
43, 82
13, 86
21, 31
66, 22
Distances between facilities and customers:
Facility 9 to Customer 12: 42.45
Facility 10 to Customer 0: 41.01
Facility 10 to Customer 1: 49.48
Facility 10 to Customer 2: 73.11
Facility 10 to Customer 3: 57.20
Facility 10 to Customer 4: 42.05
Facility 10 to Customer 5: 89.94
Facility 10 to Customer 6: 30.59
Facility 10 to Customer 7: 29.41
Facility 10 to Customer 8: 12.65
Facility 10 to Customer 9: 75.58
Facility 10 to Customer 10: 72.06
Facility 10 to Customer 11: 20.25
Facility 10 to Customer 12: 56.57
Facility 11 to Customer 0: 21.02
Facility 11 to Customer 1: 43.86
Facility 11 to Customer 2: 50.92
Facility 11 to Customer 3: 30.53
Facility 11 to Customer 4: 13.42
Facility 11 to Customer 5: 72.18
Facility 11 to Customer 6: 42.19
Facility 11 to Customer 7: 43.83
Facility 11 to Customer 8: 42.19
Facility 11 to Customer 9: 45.49
Facility 11 to Customer 10: 42.30
Facility 11 to Customer 11: 13.34
Facility 11 to Customer 12: 52.80
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 19
Facility 0 to Customer 1: 14
Facility 0 to Customer 2: 11
Facility 0 to Customer 3: 7
Facility 0 to Customer 4: 6
Facility 0 to Customer 5: 10
Facility 0 to Customer 6: 13
Facility 0 to Customer 7: 14
Facility 0 to Customer 8: 8
Facility 0 to Customer 9: 7
Facility 0 to Customer 10: 13
Facility 0 to Customer 11: 21
Facility 0 to Customer 12: 18
Facility 1 to Customer 0: 14
Facility 1 to Customer 1: 17
Facility 1 to Customer 2: 16
Facility 1 to Customer 3: 5
Facility 1 to Customer 4: 23
Facility 1 to Customer 5: 23
Facility 1 to Customer 6: 10
Facility 1 to Customer 7: 17
Facility 1 to Customer 8: 23
Facility 1 to Customer 9: 17
Facility 1 to Customer 10: 8
Facility 1 to Customer 11: 6
Facility 1 to Customer 12: 19
Facility 2 to Customer 0: 16
Facility 2 to Customer 1: 11
Facility 2 to Customer 2: 24
Facility 2 to Customer 3: 22
Facility 2 to Customer 4: 17
Facility 2 to Customer 5: 21
Facility 2 to Customer 6: 8
Facility 2 to Customer 7: 18
Facility 2 to Customer 8: 24
Facility 2 to Customer 9: 17
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 22
Facility 2 to Customer 12: 18
Facility 3 to Customer 0: 19
Facility 3 to Customer 1: 7
Facility 3 to Customer 2: 5
Facility 3 to Customer 3: 21
Facility 3 to Customer 4: 7
Facility 3 to Customer 5: 18
Facility 3 to Customer 6: 7
Facility 3 to Customer 7: 17
Facility 3 to Customer 8: 19
Facility 3 to Customer 9: 22
Facility 3 to Customer 10: 18
Facility 3 to Customer 11: 7
Facility 3 to Customer 12: 23
Facility 4 to Customer 0: 12
Facility 4 to Customer 1: 8
Facility 4 to Customer 2: 8
Facility 4 to Customer 3: 23
Facility 4 to Customer 4: 15
Facility 4 to Customer 5: 5
Facility 4 to Customer 6: 12
Facility 4 to Customer 7: 19
Facility 4 to Customer 8: 5
Facility 4 to Customer 9: 11
Facility 4 to Customer 10: 24
Facility 4 to Customer 11: 24
Facility 4 to Customer 12: 15
Facility 5 to Customer 0: 18
Facility 5 to Customer 1: 20
Facility 5 to Customer 2: 18
Facility 5 to Customer 3: 16
Facility 5 to Customer 4: 21
Facility 5 to Customer 5: 18
Facility 5 to Customer 6: 14
Facility 5 to Customer 7: 18
Facility 5 to Customer 8: 22
Facility 5 to Customer 9: 13
Facility 5 to Customer 10: 21
Facility 5 to Customer 11: 10
Facility 5 to Customer 12: 12
Facility 6 to Customer 0: 17
Facility 6 to Customer 1: 22
Facility 6 to Customer 2: 9
Facility 6 to Customer 3: 10
Facility 6 to Customer 4: 23
Facility 6 to Customer 5: 8
Facility 6 to Customer 6: 11
Facility 6 to Customer 7: 8
Facility 6 to Customer 8: 15
Facility 6 to Customer 9: 16
Facility 6 to Customer 10: 18
Facility 6 to Customer 11: 17
Facility 6 to Customer 12: 14
Facility 7 to Customer 0: 22
Facility 7 to Customer 1: 20
Facility 7 to Customer 2: 9
Facility 7 to Customer 3: 12
Facility 7 to Customer 4: 18
Facility 7 to Customer 5: 9
Facility 7 to Customer 6: 12
Facility 7 to Customer 7: 10
Facility 7 to Customer 8: 20
Facility 7 to Customer 9: 8
Facility 7 to Customer 10: 16
Facility 7 to Customer 11: 15
Facility 7 to Customer 12: 7
Facility 8 to Customer 0: 16
Facility 8 to Customer 1: 9
Facility 8 to Customer 2: 10
Facility 8 to Customer 3: 23
Facility 8 to Customer 4: 22
Facility 8 to Customer 5: 20
Facility 8 to Customer 6: 15
Facility 8 to Customer 7: 9
Facility 8 to Customer 8: 13
Facility 8 to Customer 9: 7
Facility 8 to Customer 10: 12
Facility 8 to Customer 11: 10
Facility 8 to Customer 12: 8
Facility 9 to Customer 0: 16
Facility 9 to Customer 1: 16
Facility 9 to Customer 2: 20
Facility 9 to Customer 3: 14
Facility 9 to Customer 4: 18
Facility 9 to Customer 5: 17
Facility 9 to Customer 6: 13
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 16
Facility 9 to Customer 9: 9
Facility 9 to Customer 10: 22
Facility 9 to Customer 11: 8
Facility 9 to Customer 12: 6
Facility 10 to Customer 0: 7
Facility 10 to Customer 1: 16
Facility 10 to Customer 2: 7
Facility 10 to Customer 3: 8
Facility 10 to Customer 4: 10
Facility 10 to Customer 5: 16
Facility 10 to Customer 6: 23
Facility 10 to Customer 7: 14
Facility 10 to Customer 8: 5
Facility 10 to Customer 9: 21
Facility 10 to Customer 10: 20
Facility 10 to Customer 11: 13
Facility 10 to Customer 12: 13
Facility 11 to Customer 0: 13
Facility 11 to Customer 1: 16
Facility 11 to Customer 2: 13
Facility 11 to Customer 3: 19
Facility 11 to Customer 4: 6
Facility 11 to Customer 5: 15
Facility 11 to Customer 6: 15
Facility 11 to Customer 7: 12
Facility 11 to Customer 8: 10
Facility 11 to Customer 9: 24
Facility 11 to Customer 10: 11
Facility 11 to Customer 11: 7
Facility 11 to Customer 12: 12
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 27
Facility 0 to Customer 1: 26
Facility 0 to Customer 2: 20
Facility 0 to Customer 3: 11
Facility 0 to Customer 4: 34
Facility 0 to Customer 5: 30
Facility 0 to Customer 6: 33
Facility 0 to Customer 7: 28
Facility 0 to Customer 8: 16
Facility 0 to Customer 9: 27
Facility 0 to Customer 10: 17
Facility 0 to Customer 11: 23
Facility 0 to Customer 12: 16
Facility 1 to Customer 0: 30
Facility 1 to Customer 1: 13
Facility 1 to Customer 2: 26
Facility 1 to Customer 3: 14
Facility 1 to Customer 4: 21
Facility 1 to Customer 5: 18
Facility 1 to Customer 6: 29
Facility 1 to Customer 7: 22
Facility 1 to Customer 8: 34
Facility 1 to Customer 9: 27
Facility 1 to Customer 10: 29
Facility 1 to Customer 11: 18
Facility 1 to Customer 12: 13
Facility 2 to Customer 0: 30
Facility 2 to Customer 1: 17
Facility 2 to Customer 2: 10
Facility 2 to Customer 3: 26
Facility 2 to Customer 4: 34
Facility 2 to Customer 5: 18
Facility 2 to Customer 6: 29
Facility 2 to Customer 7: 22
Facility 2 to Customer 8: 11
Facility 2 to Customer 9: 22
Facility 2 to Customer 10: 18
Facility 2 to Customer 11: 29
Facility 2 to Customer 12: 15
Facility 3 to Customer 0: 10
Facility 3 to Customer 1: 34
Facility 3 to Customer 2: 14
Facility 3 to Customer 3: 12
Facility 3 to Customer 4: 13
Facility 3 to Customer 5: 10
Facility 3 to Customer 6: 23
Facility 3 to Customer 7: 18
Facility 3 to Customer 8: 33
Facility 3 to Customer 9: 13
Facility 3 to Customer 10: 27
Facility 3 to Customer 11: 23
Facility 3 to Customer 12: 34
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 34
Facility 4 to Customer 2: 19
Facility 4 to Customer 3: 12
Facility 4 to Customer 4: 32
Facility 4 to Customer 5: 16
Facility 4 to Customer 6: 19
Facility 4 to Customer 7: 22
Facility 4 to Customer 8: 13
Facility 4 to Customer 9: 27
Facility 4 to Customer 10: 20
Facility 4 to Customer 11: 34
Facility 4 to Customer 12: 13
Facility 5 to Customer 0: 33
Facility 5 to Customer 1: 23
Facility 5 to Customer 2: 27
Facility 5 to Customer 3: 17
Facility 5 to Customer 4: 19
Facility 5 to Customer 5: 14
Facility 5 to Customer 6: 32
Facility 5 to Customer 7: 16
Facility 5 to Customer 8: 21
Facility 5 to Customer 9: 34
Facility 5 to Customer 10: 12
Facility 5 to Customer 11: 13
Facility 5 to Customer 12: 19
Facility 6 to Customer 0: 13
Facility 6 to Customer 1: 24
Facility 6 to Customer 2: 19
Facility 6 to Customer 3: 30
Facility 6 to Customer 4: 31
Facility 6 to Customer 5: 25
Facility 6 to Customer 6: 24
Facility 6 to Customer 7: 28
Facility 6 to Customer 8: 29
Facility 6 to Customer 9: 28
Facility 6 to Customer 10: 27
Facility 6 to Customer 11: 21
Facility 6 to Customer 12: 34
Facility 7 to Customer 0: 25
Facility 7 to Customer 1: 10
Facility 7 to Customer 2: 25
Facility 7 to Customer 3: 11
Facility 7 to Customer 4: 33
Facility 7 to Customer 5: 24
Facility 7 to Customer 6: 16
Facility 7 to Customer 7: 10
Facility 7 to Customer 8: 14
Facility 7 to Customer 9: 19
Facility 7 to Customer 10: 31
Facility 7 to Customer 11: 30
Facility 7 to Customer 12: 13
Facility 8 to Customer 0: 23
Facility 8 to Customer 1: 22
Facility 8 to Customer 2: 10
Facility 8 to Customer 3: 25
Facility 8 to Customer 4: 32
Facility 8 to Customer 5: 18
Facility 8 to Customer 6: 31
Facility 8 to Customer 7: 25
Facility 8 to Customer 8: 28
Facility 8 to Customer 9: 24
Facility 8 to Customer 10: 23
Facility 8 to Customer 11: 29
Facility 8 to Customer 12: 19
Facility 9 to Customer 0: 30
Facility 9 to Customer 1: 21
Facility 9 to Customer 2: 10
Facility 9 to Customer 3: 30
Facility 9 to Customer 4: 26
Facility 9 to Customer 5: 18
Facility 9 to Customer 6: 32
Facility 9 to Customer 7: 28
Facility 9 to Customer 8: 34
Facility 9 to Customer 9: 27
Facility 9 to Customer 10: 16
Facility 9 to Customer 11: 18
Facility 9 to Customer 12: 31
Facility 10 to Customer 0: 30
Facility 10 to Customer 1: 21
Facility 10 to Customer 2: 16
Facility 10 to Customer 3: 23
Facility 10 to Customer 4: 24
Facility 10 to Customer 5: 24
Facility 10 to Customer 6: 15
Facility 10 to Customer 7: 30
Facility 10 to Customer 8: 23
Facility 10 to Customer 9: 11
Facility 10 to Customer 10: 17
Facility 10 to Customer 11: 22
Facility 10 to Customer 12: 32
Facility 11 to Customer 0: 15
Facility 11 to Customer 1: 14
Facility 11 to Customer 2: 14
Facility 11 to Customer 3: 34
Facility 11 to Customer 4: 10
Facility 11 to Customer 5: 18
Facility 11 to Customer 6: 15
Facility 11 to Customer 7: 29
Facility 11 to Customer 8: 16
Facility 11 to Customer 9: 18
Facility 11 to Customer 10: 14
Facility 11 to Customer 11: 23
Facility 11 to Customer 12: 14
Facility capacities:
Facility 0: 12
Facility 1: 11
Facility 2: 17
Facility 3: 17
Facility 4: 12
Facility 5: 15
Facility 6: 22
Facility 7: 23
Facility 8: 10
Facility 9: 26
Facility 10: 6
Facility 11: 17
Small drone payload capacity: 22
Large drone payload capacity: 20
Small drone max range: 40
Large drone max range: 95
