Facility Location Problem Instance
Number of facilities: 9
Number of customers: 10
Grid size: 100x100
Facilities coordinates (x, y):
12, 64
4, 43
16, 48
19, 20
23, 21
56, 5
52, 46
30, 56
36, 57
Customers coordinates (x, y):
29, 30
39, 60
24, 47
56, 59
36, 48
64, 53
20, 25
17, 32
6, 61
47, 13
Distances between facilities and customers:
Facility 1 to Customer 8: 5
Facility 1 to Customer 9: 5
Facility 2 to Customer 0: 5
Facility 2 to Customer 1: 8
Facility 2 to Customer 2: 8
Facility 2 to Customer 3: 22
Facility 2 to Customer 4: 15
Facility 2 to Customer 5: 5
Facility 2 to Customer 6: 14
Facility 2 to Customer 7: 13
Facility 2 to Customer 8: 8
Facility 2 to Customer 9: 10
Facility 3 to Customer 0: 20
Facility 3 to Customer 1: 6
Facility 3 to Customer 2: 22
Facility 3 to Customer 3: 14
Facility 3 to Customer 4: 21
Facility 3 to Customer 5: 17
Facility 3 to Customer 6: 22
Facility 3 to Customer 7: 17
Facility 3 to Customer 8: 21
Facility 3 to Customer 9: 9
Facility 4 to Customer 0: 15
Facility 4 to Customer 1: 11
Facility 4 to Customer 2: 14
Facility 4 to Customer 3: 21
Facility 4 to Customer 4: 19
Facility 4 to Customer 5: 22
Facility 4 to Customer 6: 23
Facility 4 to Customer 7: 6
Facility 4 to Customer 8: 8
Facility 4 to Customer 9: 7
Facility 5 to Customer 0: 11
Facility 5 to Customer 1: 22
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 11
Facility 5 to Customer 4: 12
Facility 5 to Customer 5: 10
Facility 5 to Customer 6: 5
Facility 5 to Customer 7: 8
Facility 5 to Customer 8: 18
Facility 5 to Customer 9: 21
Facility 6 to Customer 0: 24
Facility 6 to Customer 1: 22
Facility 6 to Customer 2: 15
Facility 6 to Customer 3: 18
Facility 6 to Customer 4: 13
Facility 6 to Customer 5: 19
Facility 6 to Customer 6: 16
Facility 6 to Customer 7: 14
Facility 6 to Customer 8: 23
Facility 6 to Customer 9: 23
Facility 7 to Customer 0: 10
Facility 7 to Customer 1: 24
Facility 7 to Customer 2: 10
Facility 7 to Customer 3: 12
Facility 7 to Customer 4: 5
Facility 7 to Customer 5: 21
Facility 7 to Customer 6: 21
Facility 7 to Customer 7: 19
Facility 7 to Customer 8: 11
Facility 7 to Customer 9: 23
Facility 8 to Customer 0: 7
Facility 8 to Customer 1: 15
Facility 8 to Customer 2: 24
Facility 8 to Customer 3: 23
Facility 8 to Customer 4: 13
Facility 8 to Customer 5: 14
Facility 8 to Customer 6: 6
Facility 8 to Customer 7: 5
Facility 8 to Customer 8: 20
Facility 8 to Customer 9: 22
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 32
Facility 0 to Customer 1: 26
Facility 0 to Customer 2: 15
Facility 0 to Customer 3: 23
Facility 0 to Customer 4: 32
Facility 0 to Customer 5: 34
Facility 0 to Customer 6: 24
Facility 0 to Customer 7: 23
Facility 0 to Customer 8: 33
Facility 0 to Customer 9: 31
Facility 1 to Customer 0: 12
Facility 1 to Customer 1: 33
Facility 1 to Customer 2: 32
Facility 1 to Customer 3: 28
Facility 1 to Customer 4: 34
Facility 1 to Customer 5: 21
Facility 1 to Customer 6: 11
Facility 1 to Customer 7: 12
Facility 1 to Customer 8: 27
Facility 1 to Customer 9: 10
Facility 2 to Customer 0: 29
Facility 2 to Customer 1: 30
Facility 2 to Customer 2: 15
Facility 2 to Customer 3: 14
Facility 2 to Customer 4: 10
Facility 2 to Customer 5: 28
Facility 2 to Customer 6: 10
Facility 2 to Customer 7: 30
Facility 2 to Customer 8: 30
Facility 2 to Customer 9: 25
Facility 3 to Customer 0: 21
Facility 3 to Customer 1: 31
Facility 3 to Customer 2: 17
Facility 3 to Customer 3: 25
Facility 3 to Customer 4: 10
Facility 3 to Customer 5: 13
Facility 3 to Customer 6: 19
Facility 3 to Customer 7: 20
Facility 3 to Customer 8: 26
Facility 3 to Customer 9: 34
Facility 4 to Customer 0: 32
Facility 4 to Customer 1: 16
Facility 4 to Customer 2: 21
Facility 4 to Customer 3: 30
Facility 4 to Customer 4: 16
Facility 4 to Customer 5: 21
Facility 4 to Customer 6: 24
Facility 4 to Customer 7: 11
Facility 4 to Customer 8: 23
Facility 4 to Customer 9: 22
Facility 5 to Customer 0: 13
Facility 5 to Customer 1: 23
Facility 5 to Customer 2: 23
Facility 5 to Customer 3: 25
Facility 5 to Customer 4: 16
Facility 5 to Customer 5: 28
Facility 5 to Customer 6: 11
Facility 5 to Customer 7: 19
Facility 5 to Customer 8: 27
Facility 5 to Customer 9: 26
Facility 6 to Customer 0: 14
Facility 6 to Customer 1: 21
Facility 6 to Customer 2: 15
Facility 6 to Customer 3: 31
Facility 6 to Customer 4: 18
Facility 6 to Customer 5: 29
Facility 6 to Customer 6: 10
Facility 6 to Customer 7: 31
Facility 6 to Customer 8: 24
Facility 6 to Customer 9: 30
Facility 7 to Customer 0: 15
Facility 7 to Customer 1: 28
Facility 7 to Customer 2: 27
Facility 7 to Customer 3: 15
Facility 7 to Customer 4: 22
Facility 7 to Customer 5: 10
Facility 7 to Customer 6: 32
Facility 7 to Customer 7: 32
Facility 7 to Customer 8: 22
Facility 7 to Customer 9: 16
Facility 8 to Customer 0: 24
Facility 8 to Customer 1: 21
Facility 8 to Customer 2: 10
Facility 8 to Customer 3: 24
Facility 8 to Customer 4: 13
Facility 8 to Customer 5: 22
Facility 8 to Customer 6: 32
Facility 8 to Customer 7: 34
Facility 8 to Customer 8: 14
Facility 8 to Customer 9: 11
Facility capacities:
Facility 0: 5
Facility 1: 20
Facility 2: 10
Facility 3: 20
Facility 4: 18
Facility 5: 7
Facility 6: 19
Facility 7: 7
Facility 8: 6
Small drone payload capacity: 21
Large drone payload capacity: 17
Small drone max range: 39
Large drone max range: 65
