Facility Location Problem Instance
Number of facilities: 11
Number of customers: 12
Grid size: 100x100
Facilities coordinates (x, y):
53, 47
48, 57
48, 48
10, 69
17, 44
15, 22
68, 50
67, 16
28, 0
2, 38
59, 69
Customers coordinates (x, y):
54, 68
48, 29
31, 58
44, 19
35, 24
14, 4
53, 78
2, 30
26, 8
12, 76
4, 57
76, 6
Distances between facilities and customers:
Facility 4 to Customer 0: 44.10
Facility 4 to Customer 1: 34.44
Facility 4 to Customer 2: 19.80
Facility 4 to Customer 3: 36.80
Facility 4 to Customer 4: 26.91
Facility 4 to Customer 5: 40.11
Facility 4 to Customer 6: 49.52
Facility 4 to Customer 7: 20.52
Facility 4 to Customer 8: 37.11
Facility 4 to Customer 9: 32.39
Facility 4 to Customer 10: 18.38
Facility 4 to Customer 11: 70.18
Facility 5 to Customer 0: 60.31
Facility 5 to Customer 1: 33.73
Facility 5 to Customer 2: 39.40
Facility 5 to Customer 3: 29.15
Facility 5 to Customer 4: 20.10
Facility 5 to Customer 5: 18.03
Facility 5 to Customer 6: 67.68
Facility 5 to Customer 7: 15.26
Facility 5 to Customer 8: 17.80
Facility 5 to Customer 9: 54.08
Facility 5 to Customer 10: 36.69
Facility 5 to Customer 11: 63.06
Facility 6 to Customer 0: 22.80
Facility 6 to Customer 1: 29.00
Facility 6 to Customer 2: 37.85
Facility 6 to Customer 3: 39.20
Facility 6 to Customer 4: 42.01
Facility 6 to Customer 5: 70.94
Facility 6 to Customer 6: 31.76
Facility 6 to Customer 7: 68.96
Facility 6 to Customer 8: 59.40
Facility 6 to Customer 9: 61.74
Facility 6 to Customer 10: 64.38
Facility 6 to Customer 11: 44.72
Facility 7 to Customer 0: 53.60
Facility 7 to Customer 1: 23.02
Facility 7 to Customer 2: 55.32
Facility 7 to Customer 3: 23.19
Facility 7 to Customer 4: 32.98
Facility 7 to Customer 5: 54.34
Facility 7 to Customer 6: 63.56
Facility 7 to Customer 7: 66.49
Facility 7 to Customer 8: 41.77
Facility 7 to Customer 9: 81.39
Facility 7 to Customer 10: 75.17
Facility 7 to Customer 11: 13.45
Facility 8 to Customer 0: 72.80
Facility 8 to Customer 1: 35.23
Facility 8 to Customer 2: 58.08
Facility 8 to Customer 3: 24.84
Facility 8 to Customer 4: 25.00
Facility 8 to Customer 5: 14.56
Facility 8 to Customer 6: 81.91
Facility 8 to Customer 7: 39.70
Facility 8 to Customer 8: 8.25
Facility 8 to Customer 9: 77.67
Facility 8 to Customer 10: 61.85
Facility 8 to Customer 11: 48.37
Facility 9 to Customer 0: 60.03
Facility 9 to Customer 1: 46.87
Facility 9 to Customer 2: 35.23
Facility 9 to Customer 3: 46.10
Facility 9 to Customer 4: 35.85
Facility 9 to Customer 5: 36.06
Facility 9 to Customer 6: 64.82
Facility 9 to Customer 7: 8.00
Facility 9 to Customer 8: 38.42
Facility 9 to Customer 9: 39.29
Facility 9 to Customer 10: 19.10
Facility 9 to Customer 11: 80.62
Facility 10 to Customer 0: 5.10
Facility 10 to Customer 1: 41.48
Facility 10 to Customer 2: 30.08
Facility 10 to Customer 3: 52.20
Facility 10 to Customer 4: 51.00
Facility 10 to Customer 5: 79.06
Facility 10 to Customer 6: 10.82
Facility 10 to Customer 7: 69.07
Facility 10 to Customer 8: 69.35
Facility 10 to Customer 9: 47.52
Facility 10 to Customer 10: 56.29
Facility 10 to Customer 11: 65.25
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 14
Facility 0 to Customer 1: 13
Facility 0 to Customer 2: 17
Facility 0 to Customer 3: 7
Facility 0 to Customer 4: 22
Facility 0 to Customer 5: 24
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 21
Facility 0 to Customer 8: 23
Facility 0 to Customer 9: 17
Facility 0 to Customer 10: 17
Facility 0 to Customer 11: 5
Facility 1 to Customer 0: 6
Facility 1 to Customer 1: 5
Facility 1 to Customer 2: 9
Facility 1 to Customer 3: 7
Facility 1 to Customer 4: 11
Facility 1 to Customer 5: 17
Facility 1 to Customer 6: 22
Facility 1 to Customer 7: 11
Facility 1 to Customer 8: 5
Facility 1 to Customer 9: 9
Facility 1 to Customer 10: 21
Facility 1 to Customer 11: 12
Facility 2 to Customer 0: 19
Facility 2 to Customer 1: 24
Facility 2 to Customer 2: 8
Facility 2 to Customer 3: 6
Facility 2 to Customer 4: 9
Facility 2 to Customer 5: 5
Facility 2 to Customer 6: 9
Facility 2 to Customer 7: 10
Facility 2 to Customer 8: 6
Facility 2 to Customer 9: 5
Facility 2 to Customer 10: 8
Facility 2 to Customer 11: 11
Facility 3 to Customer 0: 5
Facility 3 to Customer 1: 5
Facility 3 to Customer 2: 12
Facility 3 to Customer 3: 24
Facility 3 to Customer 4: 20
Facility 3 to Customer 5: 17
Facility 3 to Customer 6: 22
Facility 3 to Customer 7: 24
Facility 3 to Customer 8: 14
Facility 3 to Customer 9: 16
Facility 3 to Customer 10: 5
Facility 3 to Customer 11: 14
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 7
Facility 4 to Customer 2: 23
Facility 4 to Customer 3: 13
Facility 4 to Customer 4: 14
Facility 4 to Customer 5: 23
Facility 4 to Customer 6: 20
Facility 4 to Customer 7: 22
Facility 4 to Customer 8: 18
Facility 4 to Customer 9: 7
Facility 4 to Customer 10: 6
Facility 4 to Customer 11: 5
Facility 5 to Customer 0: 22
Facility 5 to Customer 1: 13
Facility 5 to Customer 2: 17
Facility 5 to Customer 3: 6
Facility 5 to Customer 4: 11
Facility 5 to Customer 5: 20
Facility 5 to Customer 6: 23
Facility 5 to Customer 7: 19
Facility 5 to Customer 8: 15
Facility 5 to Customer 9: 5
Facility 5 to Customer 10: 11
Facility 5 to Customer 11: 24
Facility 6 to Customer 0: 12
Facility 6 to Customer 1: 14
Facility 6 to Customer 2: 9
Facility 6 to Customer 3: 13
Facility 6 to Customer 4: 5
Facility 6 to Customer 5: 6
Facility 6 to Customer 6: 23
Facility 6 to Customer 7: 18
Facility 6 to Customer 8: 24
Facility 6 to Customer 9: 14
Facility 6 to Customer 10: 13
Facility 6 to Customer 11: 14
Facility 7 to Customer 0: 10
Facility 7 to Customer 1: 21
Facility 7 to Customer 2: 10
Facility 7 to Customer 3: 8
Facility 7 to Customer 4: 24
Facility 7 to Customer 5: 7
Facility 7 to Customer 6: 23
Facility 7 to Customer 7: 22
Facility 7 to Customer 8: 8
Facility 7 to Customer 9: 12
Facility 7 to Customer 10: 21
Facility 7 to Customer 11: 9
Facility 8 to Customer 0: 17
Facility 8 to Customer 1: 5
Facility 8 to Customer 2: 17
Facility 8 to Customer 3: 8
Facility 8 to Customer 4: 18
Facility 8 to Customer 5: 7
Facility 8 to Customer 6: 9
Facility 8 to Customer 7: 11
Facility 8 to Customer 8: 5
Facility 8 to Customer 9: 16
Facility 8 to Customer 10: 15
Facility 8 to Customer 11: 12
Facility 9 to Customer 0: 10
Facility 9 to Customer 1: 6
Facility 9 to Customer 2: 23
Facility 9 to Customer 3: 24
Facility 9 to Customer 4: 24
Facility 9 to Customer 5: 18
Facility 9 to Customer 6: 5
Facility 9 to Customer 7: 14
Facility 9 to Customer 8: 20
Facility 9 to Customer 9: 8
Facility 9 to Customer 10: 15
Facility 9 to Customer 11: 20
Facility 10 to Customer 0: 24
Facility 10 to Customer 1: 5
Facility 10 to Customer 2: 20
Facility 10 to Customer 3: 23
Facility 10 to Customer 4: 13
Facility 10 to Customer 5: 13
Facility 10 to Customer 6: 13
Facility 10 to Customer 7: 21
Facility 10 to Customer 8: 16
Facility 10 to Customer 9: 17
Facility 10 to Customer 10: 12
Facility 10 to Customer 11: 20
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 27
Facility 0 to Customer 1: 10
Facility 0 to Customer 2: 10
Facility 0 to Customer 3: 21
Facility 0 to Customer 4: 15
Facility 0 to Customer 5: 18
Facility 0 to Customer 6: 32
Facility 0 to Customer 7: 14
Facility 0 to Customer 8: 25
Facility 0 to Customer 9: 27
Facility 0 to Customer 10: 26
Facility 0 to Customer 11: 27
Facility 1 to Customer 0: 10
Facility 1 to Customer 1: 28
Facility 1 to Customer 2: 31
Facility 1 to Customer 3: 17
Facility 1 to Customer 4: 12
Facility 1 to Customer 5: 34
Facility 1 to Customer 6: 14
Facility 1 to Customer 7: 32
Facility 1 to Customer 8: 17
Facility 1 to Customer 9: 28
Facility 1 to Customer 10: 27
Facility 1 to Customer 11: 27
Facility 2 to Customer 0: 30
Facility 2 to Customer 1: 10
Facility 2 to Customer 2: 24
Facility 2 to Customer 3: 27
Facility 2 to Customer 4: 34
Facility 2 to Customer 5: 16
Facility 2 to Customer 6: 25
Facility 2 to Customer 7: 25
Facility 2 to Customer 8: 24
Facility 2 to Customer 9: 15
Facility 2 to Customer 10: 18
Facility 2 to Customer 11: 16
Facility 3 to Customer 0: 23
Facility 3 to Customer 1: 20
Facility 3 to Customer 2: 30
Facility 3 to Customer 3: 25
Facility 3 to Customer 4: 34
Facility 3 to Customer 5: 15
Facility 3 to Customer 6: 31
Facility 3 to Customer 7: 25
Facility 3 to Customer 8: 29
Facility 3 to Customer 9: 25
Facility 3 to Customer 10: 21
Facility 3 to Customer 11: 26
Facility 4 to Customer 0: 14
Facility 4 to Customer 1: 34
Facility 4 to Customer 2: 22
Facility 4 to Customer 3: 17
Facility 4 to Customer 4: 33
Facility 4 to Customer 5: 14
Facility 4 to Customer 6: 21
Facility 4 to Customer 7: 18
Facility 4 to Customer 8: 12
Facility 4 to Customer 9: 12
Facility 4 to Customer 10: 10
Facility 4 to Customer 11: 34
Facility 5 to Customer 0: 31
Facility 5 to Customer 1: 27
Facility 5 to Customer 2: 33
Facility 5 to Customer 3: 21
Facility 5 to Customer 4: 18
Facility 5 to Customer 5: 18
Facility 5 to Customer 6: 27
Facility 5 to Customer 7: 27
Facility 5 to Customer 8: 16
Facility 5 to Customer 9: 13
Facility 5 to Customer 10: 22
Facility 5 to Customer 11: 26
Facility 6 to Customer 0: 33
Facility 6 to Customer 1: 11
Facility 6 to Customer 2: 23
Facility 6 to Customer 3: 12
Facility 6 to Customer 4: 14
Facility 6 to Customer 5: 23
Facility 6 to Customer 6: 12
Facility 6 to Customer 7: 32
Facility 6 to Customer 8: 16
Facility 6 to Customer 9: 27
Facility 6 to Customer 10: 22
Facility 6 to Customer 11: 32
Facility 7 to Customer 0: 31
Facility 7 to Customer 1: 19
Facility 7 to Customer 2: 34
Facility 7 to Customer 3: 22
Facility 7 to Customer 4: 25
Facility 7 to Customer 5: 18
Facility 7 to Customer 6: 11
Facility 7 to Customer 7: 32
Facility 7 to Customer 8: 14
Facility 7 to Customer 9: 31
Facility 7 to Customer 10: 26
Facility 7 to Customer 11: 32
Facility 8 to Customer 0: 31
Facility 8 to Customer 1: 13
Facility 8 to Customer 2: 26
Facility 8 to Customer 3: 18
Facility 8 to Customer 4: 29
Facility 8 to Customer 5: 11
Facility 8 to Customer 6: 33
Facility 8 to Customer 7: 27
Facility 8 to Customer 8: 30
Facility 8 to Customer 9: 31
Facility 8 to Customer 10: 20
Facility 8 to Customer 11: 22
Facility 9 to Customer 0: 17
Facility 9 to Customer 1: 10
Facility 9 to Customer 2: 26
Facility 9 to Customer 3: 21
Facility 9 to Customer 4: 13
Facility 9 to Customer 5: 30
Facility 9 to Customer 6: 22
Facility 9 to Customer 7: 18
Facility 9 to Customer 8: 16
Facility 9 to Customer 9: 32
Facility 9 to Customer 10: 33
Facility 9 to Customer 11: 14
Facility 10 to Customer 0: 14
Facility 10 to Customer 1: 26
Facility 10 to Customer 2: 18
Facility 10 to Customer 3: 15
Facility 10 to Customer 4: 34
Facility 10 to Customer 5: 28
Facility 10 to Customer 6: 25
Facility 10 to Customer 7: 30
Facility 10 to Customer 8: 11
Facility 10 to Customer 9: 19
Facility 10 to Customer 10: 25
Facility 10 to Customer 11: 14
Facility capacities:
Facility 0: 19
Facility 1: 17
Facility 2: 17
Facility 3: 17
Facility 4: 19
Facility 5: 18
Facility 6: 12
Facility 7: 15
Facility 8: 22
Facility 9: 8
Facility 10: 14
Small drone payload capacity: 12
Large drone payload capacity: 12
Small drone max range: 42
Large drone max range: 88
