Facility Location Problem Instance
Number of facilities: 13
Number of customers: 14
Grid size: 100x100
Facilities coordinates (x, y):
12, 17
96, 15
75, 93
49, 44
54, 40
17, 31
35, 82
10, 31
70, 76
76, 92
77, 36
99, 88
3, 84
Customers coordinates (x, y):
38, 26
66, 77
65, 24
95, 50
37, 82
6, 30
63, 49
14, 30
63, 81
76, 9
67, 1
46, 40
16, 49
72, 53
Distances between facilities and customers:
Facility 11 to Customer 2: 21
Facility 11 to Customer 3: 17
Facility 11 to Customer 4: 14
Facility 11 to Customer 5: 20
Facility 11 to Customer 6: 10
Facility 11 to Customer 7: 20
Facility 11 to Customer 8: 15
Facility 11 to Customer 9: 24
Facility 11 to Customer 10: 7
Facility 11 to Customer 11: 13
Facility 11 to Customer 12: 19
Facility 11 to Customer 13: 17
Facility 12 to Customer 0: 14
Facility 12 to Customer 1: 24
Facility 12 to Customer 2: 17
Facility 12 to Customer 3: 21
Facility 12 to Customer 4: 11
Facility 12 to Customer 5: 10
Facility 12 to Customer 6: 17
Facility 12 to Customer 7: 21
Facility 12 to Customer 8: 19
Facility 12 to Customer 9: 8
Facility 12 to Customer 10: 19
Facility 12 to Customer 11: 18
Facility 12 to Customer 12: 15
Facility 12 to Customer 13: 8
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 12
Facility 0 to Customer 1: 11
Facility 0 to Customer 2: 29
Facility 0 to Customer 3: 19
Facility 0 to Customer 4: 22
Facility 0 to Customer 5: 29
Facility 0 to Customer 6: 30
Facility 0 to Customer 7: 32
Facility 0 to Customer 8: 34
Facility 0 to Customer 9: 27
Facility 0 to Customer 10: 30
Facility 0 to Customer 11: 25
Facility 0 to Customer 12: 20
Facility 0 to Customer 13: 19
Facility 1 to Customer 0: 18
Facility 1 to Customer 1: 21
Facility 1 to Customer 2: 28
Facility 1 to Customer 3: 10
Facility 1 to Customer 4: 27
Facility 1 to Customer 5: 23
Facility 1 to Customer 6: 31
Facility 1 to Customer 7: 30
Facility 1 to Customer 8: 10
Facility 1 to Customer 9: 26
Facility 1 to Customer 10: 20
Facility 1 to Customer 11: 29
Facility 1 to Customer 12: 24
Facility 1 to Customer 13: 13
Facility 2 to Customer 0: 24
Facility 2 to Customer 1: 31
Facility 2 to Customer 2: 31
Facility 2 to Customer 3: 23
Facility 2 to Customer 4: 31
Facility 2 to Customer 5: 10
Facility 2 to Customer 6: 18
Facility 2 to Customer 7: 16
Facility 2 to Customer 8: 32
Facility 2 to Customer 9: 20
Facility 2 to Customer 10: 32
Facility 2 to Customer 11: 11
Facility 2 to Customer 12: 11
Facility 2 to Customer 13: 15
Facility 3 to Customer 0: 32
Facility 3 to Customer 1: 28
Facility 3 to Customer 2: 29
Facility 3 to Customer 3: 23
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 16
Facility 3 to Customer 6: 16
Facility 3 to Customer 7: 13
Facility 3 to Customer 8: 32
Facility 3 to Customer 9: 14
Facility 3 to Customer 10: 26
Facility 3 to Customer 11: 13
Facility 3 to Customer 12: 32
Facility 3 to Customer 13: 22
Facility 4 to Customer 0: 25
Facility 4 to Customer 1: 25
Facility 4 to Customer 2: 11
Facility 4 to Customer 3: 27
Facility 4 to Customer 4: 10
Facility 4 to Customer 5: 27
Facility 4 to Customer 6: 17
Facility 4 to Customer 7: 20
Facility 4 to Customer 8: 33
Facility 4 to Customer 9: 33
Facility 4 to Customer 10: 24
Facility 4 to Customer 11: 25
Facility 4 to Customer 12: 26
Facility 4 to Customer 13: 26
Facility 5 to Customer 0: 21
Facility 5 to Customer 1: 19
Facility 5 to Customer 2: 29
Facility 5 to Customer 3: 15
Facility 5 to Customer 4: 17
Facility 5 to Customer 5: 22
Facility 5 to Customer 6: 11
Facility 5 to Customer 7: 28
Facility 5 to Customer 8: 31
Facility 5 to Customer 9: 19
Facility 5 to Customer 10: 13
Facility 5 to Customer 11: 21
Facility 5 to Customer 12: 27
Facility 5 to Customer 13: 16
Facility 6 to Customer 0: 29
Facility 6 to Customer 1: 33
Facility 6 to Customer 2: 33
Facility 6 to Customer 3: 32
Facility 6 to Customer 4: 34
Facility 6 to Customer 5: 13
Facility 6 to Customer 6: 16
Facility 6 to Customer 7: 19
Facility 6 to Customer 8: 24
Facility 6 to Customer 9: 21
Facility 6 to Customer 10: 10
Facility 6 to Customer 11: 29
Facility 6 to Customer 12: 27
Facility 6 to Customer 13: 34
Facility 7 to Customer 0: 25
Facility 7 to Customer 1: 14
Facility 7 to Customer 2: 28
Facility 7 to Customer 3: 13
Facility 7 to Customer 4: 15
Facility 7 to Customer 5: 26
Facility 7 to Customer 6: 16
Facility 7 to Customer 7: 33
Facility 7 to Customer 8: 32
Facility 7 to Customer 9: 16
Facility 7 to Customer 10: 18
Facility 7 to Customer 11: 22
Facility 7 to Customer 12: 29
Facility 7 to Customer 13: 23
Facility 8 to Customer 0: 25
Facility 8 to Customer 1: 32
Facility 8 to Customer 2: 18
Facility 8 to Customer 3: 24
Facility 8 to Customer 4: 14
Facility 8 to Customer 5: 27
Facility 8 to Customer 6: 30
Facility 8 to Customer 7: 29
Facility 8 to Customer 8: 17
Facility 8 to Customer 9: 24
Facility 8 to Customer 10: 30
Facility 8 to Customer 11: 34
Facility 8 to Customer 12: 18
Facility 8 to Customer 13: 28
Facility 9 to Customer 0: 31
Facility 9 to Customer 1: 15
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 20
Facility 9 to Customer 4: 19
Facility 9 to Customer 5: 12
Facility 9 to Customer 6: 10
Facility 9 to Customer 7: 21
Facility 9 to Customer 8: 32
Facility 9 to Customer 9: 24
Facility 9 to Customer 10: 24
Facility 9 to Customer 11: 30
Facility 9 to Customer 12: 23
Facility 9 to Customer 13: 16
Facility 10 to Customer 0: 26
Facility 10 to Customer 1: 33
Facility 10 to Customer 2: 28
Facility 10 to Customer 3: 16
Facility 10 to Customer 4: 12
Facility 10 to Customer 5: 12
Facility 10 to Customer 6: 34
Facility 10 to Customer 7: 27
Facility 10 to Customer 8: 29
Facility 10 to Customer 9: 31
Facility 10 to Customer 10: 23
Facility 10 to Customer 11: 12
Facility 10 to Customer 12: 16
Facility 10 to Customer 13: 16
Facility 11 to Customer 0: 14
Facility 11 to Customer 1: 12
Facility 11 to Customer 2: 27
Facility 11 to Customer 3: 24
Facility 11 to Customer 4: 29
Facility 11 to Customer 5: 23
Facility 11 to Customer 6: 13
Facility 11 to Customer 7: 33
Facility 11 to Customer 8: 17
Facility 11 to Customer 9: 30
Facility 11 to Customer 10: 22
Facility 11 to Customer 11: 31
Facility 11 to Customer 12: 17
Facility 11 to Customer 13: 24
Facility 12 to Customer 0: 26
Facility 12 to Customer 1: 14
Facility 12 to Customer 2: 29
Facility 12 to Customer 3: 13
Facility 12 to Customer 4: 20
Facility 12 to Customer 5: 27
Facility 12 to Customer 6: 19
Facility 12 to Customer 7: 26
Facility 12 to Customer 8: 24
Facility 12 to Customer 9: 15
Facility 12 to Customer 10: 32
Facility 12 to Customer 11: 30
Facility 12 to Customer 12: 25
Facility 12 to Customer 13: 24
Facility capacities:
Facility 0: 12
Facility 1: 13
Facility 2: 15
Facility 3: 6
Facility 4: 17
Facility 5: 8
Facility 6: 13
Facility 7: 9
Facility 8: 23
Facility 9: 26
Facility 10: 7
Facility 11: 25
Facility 12: 7
Small drone payload capacity: 16
Large drone payload capacity: 44
Small drone max range: 51
Large drone max range: 71
