Facility Location Problem Instance
Number of facilities: 12
Number of customers: 13
Grid size: 100x100
Facilities coordinates (x, y):
34, 13
16, 11
23, 55
57, 71
71, 65
52, 13
3, 11
45, 70
11, 76
76, 41
49, 1
37, 52
Customers coordinates (x, y):
49, 10
71, 31
73, 66
21, 87
48, 21
17, 34
38, 34
63, 18
8, 21
55, 35
53, 38
61, 9
46, 32
Distances between facilities and customers:
Facility 4 to Customer 7: 47.68
Facility 4 to Customer 8: 76.84
Facility 4 to Customer 9: 34.00
Facility 4 to Customer 10: 32.45
Facility 4 to Customer 11: 56.89
Facility 4 to Customer 12: 41.40
Facility 5 to Customer 0: 4.24
Facility 5 to Customer 1: 26.17
Facility 5 to Customer 2: 57.01
Facility 5 to Customer 3: 80.23
Facility 5 to Customer 4: 8.94
Facility 5 to Customer 5: 40.82
Facility 5 to Customer 6: 25.24
Facility 5 to Customer 7: 12.08
Facility 5 to Customer 8: 44.72
Facility 5 to Customer 9: 22.20
Facility 5 to Customer 10: 25.02
Facility 5 to Customer 11: 9.85
Facility 5 to Customer 12: 19.92
Facility 6 to Customer 0: 46.01
Facility 6 to Customer 1: 70.88
Facility 6 to Customer 2: 89.02
Facility 6 to Customer 3: 78.10
Facility 6 to Customer 4: 46.10
Facility 6 to Customer 5: 26.93
Facility 6 to Customer 6: 41.88
Facility 6 to Customer 7: 60.41
Facility 6 to Customer 8: 11.18
Facility 6 to Customer 9: 57.27
Facility 6 to Customer 10: 56.82
Facility 6 to Customer 11: 58.03
Facility 6 to Customer 12: 47.85
Facility 7 to Customer 0: 60.13
Facility 7 to Customer 1: 46.87
Facility 7 to Customer 2: 28.28
Facility 7 to Customer 3: 29.41
Facility 7 to Customer 4: 49.09
Facility 7 to Customer 5: 45.61
Facility 7 to Customer 6: 36.67
Facility 7 to Customer 7: 55.03
Facility 7 to Customer 8: 61.40
Facility 7 to Customer 9: 36.40
Facility 7 to Customer 10: 32.98
Facility 7 to Customer 11: 63.06
Facility 7 to Customer 12: 38.01
Facility 8 to Customer 0: 76.16
Facility 8 to Customer 1: 75.00
Facility 8 to Customer 2: 62.80
Facility 8 to Customer 3: 14.87
Facility 8 to Customer 4: 66.29
Facility 8 to Customer 5: 42.43
Facility 8 to Customer 6: 49.93
Facility 8 to Customer 7: 77.90
Facility 8 to Customer 8: 55.08
Facility 8 to Customer 9: 60.14
Facility 8 to Customer 10: 56.64
Facility 8 to Customer 11: 83.60
Facility 8 to Customer 12: 56.22
Facility 9 to Customer 0: 41.11
Facility 9 to Customer 1: 11.18
Facility 9 to Customer 2: 25.18
Facility 9 to Customer 3: 71.70
Facility 9 to Customer 4: 34.41
Facility 9 to Customer 5: 59.41
Facility 9 to Customer 6: 38.64
Facility 9 to Customer 7: 26.42
Facility 9 to Customer 8: 70.88
Facility 9 to Customer 9: 21.84
Facility 9 to Customer 10: 23.19
Facility 9 to Customer 11: 35.34
Facility 9 to Customer 12: 31.32
Facility 10 to Customer 0: 9.00
Facility 10 to Customer 1: 37.20
Facility 10 to Customer 2: 69.29
Facility 10 to Customer 3: 90.44
Facility 10 to Customer 4: 20.02
Facility 10 to Customer 5: 45.97
Facility 10 to Customer 6: 34.79
Facility 10 to Customer 7: 22.02
Facility 10 to Customer 8: 45.62
Facility 10 to Customer 9: 34.53
Facility 10 to Customer 10: 37.22
Facility 10 to Customer 11: 14.42
Facility 10 to Customer 12: 31.14
Facility 11 to Customer 0: 43.68
Facility 11 to Customer 1: 39.96
Facility 11 to Customer 2: 38.63
Facility 11 to Customer 3: 38.48
Facility 11 to Customer 4: 32.89
Facility 11 to Customer 5: 26.91
Facility 11 to Customer 6: 18.03
Facility 11 to Customer 7: 42.80
Facility 11 to Customer 8: 42.45
Facility 11 to Customer 9: 24.76
Facility 11 to Customer 10: 21.26
Facility 11 to Customer 11: 49.24
Facility 11 to Customer 12: 21.93
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 15
Facility 0 to Customer 1: 21
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 20
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 15
Facility 0 to Customer 6: 21
Facility 0 to Customer 7: 8
Facility 0 to Customer 8: 19
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 24
Facility 0 to Customer 11: 5
Facility 0 to Customer 12: 13
Facility 1 to Customer 0: 16
Facility 1 to Customer 1: 8
Facility 1 to Customer 2: 17
Facility 1 to Customer 3: 11
Facility 1 to Customer 4: 12
Facility 1 to Customer 5: 17
Facility 1 to Customer 6: 15
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 20
Facility 1 to Customer 9: 14
Facility 1 to Customer 10: 15
Facility 1 to Customer 11: 16
Facility 1 to Customer 12: 18
Facility 2 to Customer 0: 23
Facility 2 to Customer 1: 16
Facility 2 to Customer 2: 22
Facility 2 to Customer 3: 21
Facility 2 to Customer 4: 7
Facility 2 to Customer 5: 5
Facility 2 to Customer 6: 23
Facility 2 to Customer 7: 8
Facility 2 to Customer 8: 20
Facility 2 to Customer 9: 16
Facility 2 to Customer 10: 17
Facility 2 to Customer 11: 21
Facility 2 to Customer 12: 12
Facility 3 to Customer 0: 17
Facility 3 to Customer 1: 24
Facility 3 to Customer 2: 9
Facility 3 to Customer 3: 22
Facility 3 to Customer 4: 19
Facility 3 to Customer 5: 16
Facility 3 to Customer 6: 21
Facility 3 to Customer 7: 19
Facility 3 to Customer 8: 6
Facility 3 to Customer 9: 10
Facility 3 to Customer 10: 21
Facility 3 to Customer 11: 20
Facility 3 to Customer 12: 21
Facility 4 to Customer 0: 24
Facility 4 to Customer 1: 13
Facility 4 to Customer 2: 9
Facility 4 to Customer 3: 5
Facility 4 to Customer 4: 10
Facility 4 to Customer 5: 18
Facility 4 to Customer 6: 21
Facility 4 to Customer 7: 23
Facility 4 to Customer 8: 5
Facility 4 to Customer 9: 5
Facility 4 to Customer 10: 17
Facility 4 to Customer 11: 18
Facility 4 to Customer 12: 10
Facility 5 to Customer 0: 10
Facility 5 to Customer 1: 5
Facility 5 to Customer 2: 18
Facility 5 to Customer 3: 7
Facility 5 to Customer 4: 14
Facility 5 to Customer 5: 23
Facility 5 to Customer 6: 23
Facility 5 to Customer 7: 23
Facility 5 to Customer 8: 8
Facility 5 to Customer 9: 24
Facility 5 to Customer 10: 23
Facility 5 to Customer 11: 14
Facility 5 to Customer 12: 6
Facility 6 to Customer 0: 8
Facility 6 to Customer 1: 10
Facility 6 to Customer 2: 11
Facility 6 to Customer 3: 20
Facility 6 to Customer 4: 11
Facility 6 to Customer 5: 22
Facility 6 to Customer 6: 24
Facility 6 to Customer 7: 23
Facility 6 to Customer 8: 13
Facility 6 to Customer 9: 24
Facility 6 to Customer 10: 14
Facility 6 to Customer 11: 17
Facility 6 to Customer 12: 22
Facility 7 to Customer 0: 20
Facility 7 to Customer 1: 21
Facility 7 to Customer 2: 17
Facility 7 to Customer 3: 16
Facility 7 to Customer 4: 14
Facility 7 to Customer 5: 5
Facility 7 to Customer 6: 12
Facility 7 to Customer 7: 22
Facility 7 to Customer 8: 6
Facility 7 to Customer 9: 20
Facility 7 to Customer 10: 16
Facility 7 to Customer 11: 13
Facility 7 to Customer 12: 7
Facility 8 to Customer 0: 8
Facility 8 to Customer 1: 6
Facility 8 to Customer 2: 12
Facility 8 to Customer 3: 14
Facility 8 to Customer 4: 20
Facility 8 to Customer 5: 15
Facility 8 to Customer 6: 22
Facility 8 to Customer 7: 18
Facility 8 to Customer 8: 12
Facility 8 to Customer 9: 19
Facility 8 to Customer 10: 21
Facility 8 to Customer 11: 22
Facility 8 to Customer 12: 10
Facility 9 to Customer 0: 18
Facility 9 to Customer 1: 7
Facility 9 to Customer 2: 11
Facility 9 to Customer 3: 19
Facility 9 to Customer 4: 20
Facility 9 to Customer 5: 20
Facility 9 to Customer 6: 12
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 10
Facility 9 to Customer 9: 6
Facility 9 to Customer 10: 17
Facility 9 to Customer 11: 16
Facility 9 to Customer 12: 19
Facility 10 to Customer 0: 13
Facility 10 to Customer 1: 6
Facility 10 to Customer 2: 21
Facility 10 to Customer 3: 9
Facility 10 to Customer 4: 15
Facility 10 to Customer 5: 23
Facility 10 to Customer 6: 11
Facility 10 to Customer 7: 6
Facility 10 to Customer 8: 20
Facility 10 to Customer 9: 16
Facility 10 to Customer 10: 19
Facility 10 to Customer 11: 5
Facility 10 to Customer 12: 17
Facility 11 to Customer 0: 10
Facility 11 to Customer 1: 17
Facility 11 to Customer 2: 22
Facility 11 to Customer 3: 7
Facility 11 to Customer 4: 5
Facility 11 to Customer 5: 19
Facility 11 to Customer 6: 17
Facility 11 to Customer 7: 9
Facility 11 to Customer 8: 17
Facility 11 to Customer 9: 9
Facility 11 to Customer 10: 23
Facility 11 to Customer 11: 22
Facility 11 to Customer 12: 14
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 33
Facility 0 to Customer 1: 17
Facility 0 to Customer 2: 24
Facility 0 to Customer 3: 30
Facility 0 to Customer 4: 34
Facility 0 to Customer 5: 29
Facility 0 to Customer 6: 34
Facility 0 to Customer 7: 32
Facility 0 to Customer 8: 31
Facility 0 to Customer 9: 13
Facility 0 to Customer 10: 11
Facility 0 to Customer 11: 33
Facility 0 to Customer 12: 15
Facility 1 to Customer 0: 12
Facility 1 to Customer 1: 16
Facility 1 to Customer 2: 19
Facility 1 to Customer 3: 32
Facility 1 to Customer 4: 15
Facility 1 to Customer 5: 25
Facility 1 to Customer 6: 11
Facility 1 to Customer 7: 33
Facility 1 to Customer 8: 26
Facility 1 to Customer 9: 22
Facility 1 to Customer 10: 10
Facility 1 to Customer 11: 15
Facility 1 to Customer 12: 14
Facility 2 to Customer 0: 34
Facility 2 to Customer 1: 22
Facility 2 to Customer 2: 32
Facility 2 to Customer 3: 27
Facility 2 to Customer 4: 21
Facility 2 to Customer 5: 16
Facility 2 to Customer 6: 24
Facility 2 to Customer 7: 12
Facility 2 to Customer 8: 25
Facility 2 to Customer 9: 10
Facility 2 to Customer 10: 25
Facility 2 to Customer 11: 33
Facility 2 to Customer 12: 21
Facility 3 to Customer 0: 28
Facility 3 to Customer 1: 17
Facility 3 to Customer 2: 32
Facility 3 to Customer 3: 21
Facility 3 to Customer 4: 24
Facility 3 to Customer 5: 11
Facility 3 to Customer 6: 26
Facility 3 to Customer 7: 16
Facility 3 to Customer 8: 22
Facility 3 to Customer 9: 10
Facility 3 to Customer 10: 15
Facility 3 to Customer 11: 22
Facility 3 to Customer 12: 20
Facility 4 to Customer 0: 19
Facility 4 to Customer 1: 25
Facility 4 to Customer 2: 33
Facility 4 to Customer 3: 32
Facility 4 to Customer 4: 29
Facility 4 to Customer 5: 26
Facility 4 to Customer 6: 26
Facility 4 to Customer 7: 13
Facility 4 to Customer 8: 14
Facility 4 to Customer 9: 32
Facility 4 to Customer 10: 23
Facility 4 to Customer 11: 29
Facility 4 to Customer 12: 19
Facility 5 to Customer 0: 23
Facility 5 to Customer 1: 10
Facility 5 to Customer 2: 20
Facility 5 to Customer 3: 32
Facility 5 to Customer 4: 27
Facility 5 to Customer 5: 25
Facility 5 to Customer 6: 27
Facility 5 to Customer 7: 17
Facility 5 to Customer 8: 19
Facility 5 to Customer 9: 19
Facility 5 to Customer 10: 14
Facility 5 to Customer 11: 19
Facility 5 to Customer 12: 27
Facility 6 to Customer 0: 30
Facility 6 to Customer 1: 33
Facility 6 to Customer 2: 15
Facility 6 to Customer 3: 12
Facility 6 to Customer 4: 17
Facility 6 to Customer 5: 18
Facility 6 to Customer 6: 14
Facility 6 to Customer 7: 11
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 16
Facility 6 to Customer 10: 26
Facility 6 to Customer 11: 19
Facility 6 to Customer 12: 21
Facility 7 to Customer 0: 11
Facility 7 to Customer 1: 19
Facility 7 to Customer 2: 29
Facility 7 to Customer 3: 10
Facility 7 to Customer 4: 13
Facility 7 to Customer 5: 22
Facility 7 to Customer 6: 21
Facility 7 to Customer 7: 20
Facility 7 to Customer 8: 19
Facility 7 to Customer 9: 24
Facility 7 to Customer 10: 14
Facility 7 to Customer 11: 34
Facility 7 to Customer 12: 26
Facility 8 to Customer 0: 14
Facility 8 to Customer 1: 11
Facility 8 to Customer 2: 18
Facility 8 to Customer 3: 15
Facility 8 to Customer 4: 27
Facility 8 to Customer 5: 23
Facility 8 to Customer 6: 28
Facility 8 to Customer 7: 23
Facility 8 to Customer 8: 17
Facility 8 to Customer 9: 26
Facility 8 to Customer 10: 12
Facility 8 to Customer 11: 19
Facility 8 to Customer 12: 26
Facility 9 to Customer 0: 20
Facility 9 to Customer 1: 17
Facility 9 to Customer 2: 10
Facility 9 to Customer 3: 22
Facility 9 to Customer 4: 30
Facility 9 to Customer 5: 13
Facility 9 to Customer 6: 16
Facility 9 to Customer 7: 23
Facility 9 to Customer 8: 14
Facility 9 to Customer 9: 33
Facility 9 to Customer 10: 20
Facility 9 to Customer 11: 26
Facility 9 to Customer 12: 14
Facility 10 to Customer 0: 29
Facility 10 to Customer 1: 12
Facility 10 to Customer 2: 14
Facility 10 to Customer 3: 24
Facility 10 to Customer 4: 28
Facility 10 to Customer 5: 25
Facility 10 to Customer 6: 17
Facility 10 to Customer 7: 22
Facility 10 to Customer 8: 25
Facility 10 to Customer 9: 12
Facility 10 to Customer 10: 10
Facility 10 to Customer 11: 18
Facility 10 to Customer 12: 18
Facility 11 to Customer 0: 31
Facility 11 to Customer 1: 26
Facility 11 to Customer 2: 33
Facility 11 to Customer 3: 11
Facility 11 to Customer 4: 18
Facility 11 to Customer 5: 33
Facility 11 to Customer 6: 28
Facility 11 to Customer 7: 22
Facility 11 to Customer 8: 14
Facility 11 to Customer 9: 18
Facility 11 to Customer 10: 22
Facility 11 to Customer 11: 10
Facility 11 to Customer 12: 34
Facility capacities:
Facility 0: 19
Facility 1: 8
Facility 2: 8
Facility 3: 24
Facility 4: 14
Facility 5: 10
Facility 6: 28
Facility 7: 16
Facility 8: 24
Facility 9: 20
Facility 10: 7
Facility 11: 18
Small drone payload capacity: 12
Large drone payload capacity: 41
Small drone max range: 49
Large drone max range: 99
