Facility Location Problem Instance
Number of facilities: 13
Number of customers: 14
Grid size: 100x100
Facilities coordinates (x, y):
3, 51
57, 71
95, 70
31, 12
59, 13
17, 15
1, 7
99, 28
16, 25
51, 47
87, 80
82, 10
74, 75
Customers coordinates (x, y):
33, 9
2, 8
25, 82
56, 16
11, 42
15, 5
59, 6
21, 73
55, 92
50, 63
3, 48
87, 54
22, 45
27, 23
Distances between facilities and customers:
Facility 4 to Customer 9: 50.80
Facility 4 to Customer 10: 66.04
Facility 4 to Customer 11: 49.65
Facility 4 to Customer 12: 48.92
Facility 4 to Customer 13: 33.53
Facility 5 to Customer 0: 17.09
Facility 5 to Customer 1: 16.55
Facility 5 to Customer 2: 67.48
Facility 5 to Customer 3: 39.01
Facility 5 to Customer 4: 27.66
Facility 5 to Customer 5: 10.20
Facility 5 to Customer 6: 42.95
Facility 5 to Customer 7: 58.14
Facility 5 to Customer 8: 85.87
Facility 5 to Customer 9: 58.25
Facility 5 to Customer 10: 35.85
Facility 5 to Customer 11: 80.13
Facility 5 to Customer 12: 30.41
Facility 5 to Customer 13: 12.81
Facility 6 to Customer 0: 32.06
Facility 6 to Customer 1: 1.41
Facility 6 to Customer 2: 78.75
Facility 6 to Customer 3: 55.73
Facility 6 to Customer 4: 36.40
Facility 6 to Customer 5: 14.14
Facility 6 to Customer 6: 58.01
Facility 6 to Customer 7: 68.96
Facility 6 to Customer 8: 100.70
Facility 6 to Customer 9: 74.41
Facility 6 to Customer 10: 41.05
Facility 6 to Customer 11: 98.01
Facility 6 to Customer 12: 43.42
Facility 6 to Customer 13: 30.53
Facility 7 to Customer 0: 68.68
Facility 7 to Customer 1: 99.04
Facility 7 to Customer 2: 91.61
Facility 7 to Customer 3: 44.64
Facility 7 to Customer 4: 89.11
Facility 7 to Customer 5: 87.09
Facility 7 to Customer 6: 45.65
Facility 7 to Customer 7: 90.05
Facility 7 to Customer 8: 77.67
Facility 7 to Customer 9: 60.22
Facility 7 to Customer 10: 98.06
Facility 7 to Customer 11: 28.64
Facility 7 to Customer 12: 78.85
Facility 7 to Customer 13: 72.17
Facility 8 to Customer 0: 23.35
Facility 8 to Customer 1: 22.02
Facility 8 to Customer 2: 57.71
Facility 8 to Customer 3: 41.00
Facility 8 to Customer 4: 17.72
Facility 8 to Customer 5: 20.02
Facility 8 to Customer 6: 47.01
Facility 8 to Customer 7: 48.26
Facility 8 to Customer 8: 77.52
Facility 8 to Customer 9: 50.99
Facility 8 to Customer 10: 26.42
Facility 8 to Customer 11: 76.69
Facility 8 to Customer 12: 20.88
Facility 8 to Customer 13: 11.18
Facility 9 to Customer 0: 42.05
Facility 9 to Customer 1: 62.63
Facility 9 to Customer 2: 43.60
Facility 9 to Customer 3: 31.40
Facility 9 to Customer 4: 40.31
Facility 9 to Customer 5: 55.32
Facility 9 to Customer 6: 41.77
Facility 9 to Customer 7: 39.70
Facility 9 to Customer 8: 45.18
Facility 9 to Customer 9: 16.03
Facility 9 to Customer 10: 48.01
Facility 9 to Customer 11: 36.67
Facility 9 to Customer 12: 29.07
Facility 9 to Customer 13: 33.94
Facility 10 to Customer 0: 89.20
Facility 10 to Customer 1: 111.40
Facility 10 to Customer 2: 62.03
Facility 10 to Customer 3: 71.11
Facility 10 to Customer 4: 84.97
Facility 10 to Customer 5: 103.97
Facility 10 to Customer 6: 79.12
Facility 10 to Customer 7: 66.37
Facility 10 to Customer 8: 34.18
Facility 10 to Customer 9: 40.72
Facility 10 to Customer 10: 89.89
Facility 10 to Customer 11: 26.00
Facility 10 to Customer 12: 73.82
Facility 10 to Customer 13: 82.76
Facility 11 to Customer 0: 49.01
Facility 11 to Customer 1: 80.02
Facility 11 to Customer 2: 91.83
Facility 11 to Customer 3: 26.68
Facility 11 to Customer 4: 77.88
Facility 11 to Customer 5: 67.19
Facility 11 to Customer 6: 23.35
Facility 11 to Customer 7: 87.69
Facility 11 to Customer 8: 86.33
Facility 11 to Customer 9: 61.91
Facility 11 to Customer 10: 87.66
Facility 11 to Customer 11: 44.28
Facility 11 to Customer 12: 69.46
Facility 11 to Customer 13: 56.52
Facility 12 to Customer 0: 77.70
Facility 12 to Customer 1: 98.35
Facility 12 to Customer 2: 49.50
Facility 12 to Customer 3: 61.68
Facility 12 to Customer 4: 71.12
Facility 12 to Customer 5: 91.55
Facility 12 to Customer 6: 70.61
Facility 12 to Customer 7: 53.04
Facility 12 to Customer 8: 25.50
Facility 12 to Customer 9: 26.83
Facility 12 to Customer 10: 75.96
Facility 12 to Customer 11: 24.70
Facility 12 to Customer 12: 60.03
Facility 12 to Customer 13: 70.09
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 12
Facility 0 to Customer 1: 19
Facility 0 to Customer 2: 10
Facility 0 to Customer 3: 24
Facility 0 to Customer 4: 6
Facility 0 to Customer 5: 19
Facility 0 to Customer 6: 24
Facility 0 to Customer 7: 16
Facility 0 to Customer 8: 7
Facility 0 to Customer 9: 14
Facility 0 to Customer 10: 18
Facility 0 to Customer 11: 18
Facility 0 to Customer 12: 7
Facility 0 to Customer 13: 5
Facility 1 to Customer 0: 24
Facility 1 to Customer 1: 5
Facility 1 to Customer 2: 6
Facility 1 to Customer 3: 23
Facility 1 to Customer 4: 14
Facility 1 to Customer 5: 8
Facility 1 to Customer 6: 8
Facility 1 to Customer 7: 17
Facility 1 to Customer 8: 13
Facility 1 to Customer 9: 11
Facility 1 to Customer 10: 20
Facility 1 to Customer 11: 22
Facility 1 to Customer 12: 7
Facility 1 to Customer 13: 24
Facility 2 to Customer 0: 24
Facility 2 to Customer 1: 14
Facility 2 to Customer 2: 20
Facility 2 to Customer 3: 7
Facility 2 to Customer 4: 15
Facility 2 to Customer 5: 14
Facility 2 to Customer 6: 20
Facility 2 to Customer 7: 12
Facility 2 to Customer 8: 13
Facility 2 to Customer 9: 19
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 8
Facility 2 to Customer 12: 17
Facility 2 to Customer 13: 16
Facility 3 to Customer 0: 13
Facility 3 to Customer 1: 18
Facility 3 to Customer 2: 23
Facility 3 to Customer 3: 11
Facility 3 to Customer 4: 20
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 14
Facility 3 to Customer 8: 22
Facility 3 to Customer 9: 15
Facility 3 to Customer 10: 11
Facility 3 to Customer 11: 18
Facility 3 to Customer 12: 24
Facility 3 to Customer 13: 22
Facility 4 to Customer 0: 15
Facility 4 to Customer 1: 16
Facility 4 to Customer 2: 22
Facility 4 to Customer 3: 6
Facility 4 to Customer 4: 5
Facility 4 to Customer 5: 14
Facility 4 to Customer 6: 5
Facility 4 to Customer 7: 10
Facility 4 to Customer 8: 11
Facility 4 to Customer 9: 21
Facility 4 to Customer 10: 13
Facility 4 to Customer 11: 11
Facility 4 to Customer 12: 21
Facility 4 to Customer 13: 7
Facility 5 to Customer 0: 20
Facility 5 to Customer 1: 9
Facility 5 to Customer 2: 24
Facility 5 to Customer 3: 22
Facility 5 to Customer 4: 5
Facility 5 to Customer 5: 8
Facility 5 to Customer 6: 15
Facility 5 to Customer 7: 24
Facility 5 to Customer 8: 13
Facility 5 to Customer 9: 12
Facility 5 to Customer 10: 12
Facility 5 to Customer 11: 9
Facility 5 to Customer 12: 16
Facility 5 to Customer 13: 5
Facility 6 to Customer 0: 19
Facility 6 to Customer 1: 22
Facility 6 to Customer 2: 10
Facility 6 to Customer 3: 14
Facility 6 to Customer 4: 18
Facility 6 to Customer 5: 12
Facility 6 to Customer 6: 7
Facility 6 to Customer 7: 23
Facility 6 to Customer 8: 16
Facility 6 to Customer 9: 16
Facility 6 to Customer 10: 19
Facility 6 to Customer 11: 11
Facility 6 to Customer 12: 8
Facility 6 to Customer 13: 13
Facility 7 to Customer 0: 20
Facility 7 to Customer 1: 17
Facility 7 to Customer 2: 8
Facility 7 to Customer 3: 13
Facility 7 to Customer 4: 22
Facility 7 to Customer 5: 19
Facility 7 to Customer 6: 19
Facility 7 to Customer 7: 10
Facility 7 to Customer 8: 15
Facility 7 to Customer 9: 12
Facility 7 to Customer 10: 21
Facility 7 to Customer 11: 21
Facility 7 to Customer 12: 22
Facility 7 to Customer 13: 8
Facility 8 to Customer 0: 19
Facility 8 to Customer 1: 6
Facility 8 to Customer 2: 6
Facility 8 to Customer 3: 14
Facility 8 to Customer 4: 7
Facility 8 to Customer 5: 12
Facility 8 to Customer 6: 24
Facility 8 to Customer 7: 11
Facility 8 to Customer 8: 16
Facility 8 to Customer 9: 23
Facility 8 to Customer 10: 19
Facility 8 to Customer 11: 18
Facility 8 to Customer 12: 20
Facility 8 to Customer 13: 18
Facility 9 to Customer 0: 7
Facility 9 to Customer 1: 22
Facility 9 to Customer 2: 10
Facility 9 to Customer 3: 21
Facility 9 to Customer 4: 18
Facility 9 to Customer 5: 18
Facility 9 to Customer 6: 24
Facility 9 to Customer 7: 17
Facility 9 to Customer 8: 7
Facility 9 to Customer 9: 17
Facility 9 to Customer 10: 6
Facility 9 to Customer 11: 13
Facility 9 to Customer 12: 17
Facility 9 to Customer 13: 12
Facility 10 to Customer 0: 20
Facility 10 to Customer 1: 7
Facility 10 to Customer 2: 17
Facility 10 to Customer 3: 8
Facility 10 to Customer 4: 22
Facility 10 to Customer 5: 6
Facility 10 to Customer 6: 24
Facility 10 to Customer 7: 19
Facility 10 to Customer 8: 21
Facility 10 to Customer 9: 14
Facility 10 to Customer 10: 5
Facility 10 to Customer 11: 10
Facility 10 to Customer 12: 7
Facility 10 to Customer 13: 23
Facility 11 to Customer 0: 11
Facility 11 to Customer 1: 17
Facility 11 to Customer 2: 17
Facility 11 to Customer 3: 21
Facility 11 to Customer 4: 5
Facility 11 to Customer 5: 18
Facility 11 to Customer 6: 7
Facility 11 to Customer 7: 18
Facility 11 to Customer 8: 5
Facility 11 to Customer 9: 20
Facility 11 to Customer 10: 14
Facility 11 to Customer 11: 17
Facility 11 to Customer 12: 8
Facility 11 to Customer 13: 13
Facility 12 to Customer 0: 18
Facility 12 to Customer 1: 8
Facility 12 to Customer 2: 14
Facility 12 to Customer 3: 12
Facility 12 to Customer 4: 7
Facility 12 to Customer 5: 11
Facility 12 to Customer 6: 14
Facility 12 to Customer 7: 7
Facility 12 to Customer 8: 6
Facility 12 to Customer 9: 19
Facility 12 to Customer 10: 13
Facility 12 to Customer 11: 19
Facility 12 to Customer 12: 21
Facility 12 to Customer 13: 11
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 29
Facility 0 to Customer 1: 27
Facility 0 to Customer 2: 24
Facility 0 to Customer 3: 27
Facility 0 to Customer 4: 33
Facility 0 to Customer 5: 32
Facility 0 to Customer 6: 21
Facility 0 to Customer 7: 32
Facility 0 to Customer 8: 30
Facility 0 to Customer 9: 17
Facility 0 to Customer 10: 11
Facility 0 to Customer 11: 11
Facility 0 to Customer 12: 14
Facility 0 to Customer 13: 10
Facility 1 to Customer 0: 31
Facility 1 to Customer 1: 13
Facility 1 to Customer 2: 15
Facility 1 to Customer 3: 32
Facility 1 to Customer 4: 22
Facility 1 to Customer 5: 28
Facility 1 to Customer 6: 20
Facility 1 to Customer 7: 22
Facility 1 to Customer 8: 17
Facility 1 to Customer 9: 16
Facility 1 to Customer 10: 22
Facility 1 to Customer 11: 10
Facility 1 to Customer 12: 15
Facility 1 to Customer 13: 16
Facility 2 to Customer 0: 25
Facility 2 to Customer 1: 24
Facility 2 to Customer 2: 29
Facility 2 to Customer 3: 11
Facility 2 to Customer 4: 34
Facility 2 to Customer 5: 32
Facility 2 to Customer 6: 25
Facility 2 to Customer 7: 26
Facility 2 to Customer 8: 33
Facility 2 to Customer 9: 24
Facility 2 to Customer 10: 12
Facility 2 to Customer 11: 13
Facility 2 to Customer 12: 21
Facility 2 to Customer 13: 14
Facility 3 to Customer 0: 26
Facility 3 to Customer 1: 15
Facility 3 to Customer 2: 19
Facility 3 to Customer 3: 31
Facility 3 to Customer 4: 27
Facility 3 to Customer 5: 19
Facility 3 to Customer 6: 15
Facility 3 to Customer 7: 33
Facility 3 to Customer 8: 15
Facility 3 to Customer 9: 29
Facility 3 to Customer 10: 24
Facility 3 to Customer 11: 13
Facility 3 to Customer 12: 34
Facility 3 to Customer 13: 25
Facility 4 to Customer 0: 31
Facility 4 to Customer 1: 33
Facility 4 to Customer 2: 17
Facility 4 to Customer 3: 16
Facility 4 to Customer 4: 28
Facility 4 to Customer 5: 26
Facility 4 to Customer 6: 30
Facility 4 to Customer 7: 22
Facility 4 to Customer 8: 24
Facility 4 to Customer 9: 11
Facility 4 to Customer 10: 19
Facility 4 to Customer 11: 22
Facility 4 to Customer 12: 27
Facility 4 to Customer 13: 32
Facility 5 to Customer 0: 20
Facility 5 to Customer 1: 22
Facility 5 to Customer 2: 28
Facility 5 to Customer 3: 33
Facility 5 to Customer 4: 34
Facility 5 to Customer 5: 33
Facility 5 to Customer 6: 31
Facility 5 to Customer 7: 14
Facility 5 to Customer 8: 12
Facility 5 to Customer 9: 28
Facility 5 to Customer 10: 32
Facility 5 to Customer 11: 22
Facility 5 to Customer 12: 14
Facility 5 to Customer 13: 21
Facility 6 to Customer 0: 23
Facility 6 to Customer 1: 15
Facility 6 to Customer 2: 31
Facility 6 to Customer 3: 18
Facility 6 to Customer 4: 26
Facility 6 to Customer 5: 17
Facility 6 to Customer 6: 22
Facility 6 to Customer 7: 14
Facility 6 to Customer 8: 31
Facility 6 to Customer 9: 31
Facility 6 to Customer 10: 26
Facility 6 to Customer 11: 12
Facility 6 to Customer 12: 15
Facility 6 to Customer 13: 23
Facility 7 to Customer 0: 24
Facility 7 to Customer 1: 23
Facility 7 to Customer 2: 20
Facility 7 to Customer 3: 20
Facility 7 to Customer 4: 18
Facility 7 to Customer 5: 15
Facility 7 to Customer 6: 24
Facility 7 to Customer 7: 21
Facility 7 to Customer 8: 15
Facility 7 to Customer 9: 10
Facility 7 to Customer 10: 34
Facility 7 to Customer 11: 25
Facility 7 to Customer 12: 29
Facility 7 to Customer 13: 24
Facility 8 to Customer 0: 11
Facility 8 to Customer 1: 26
Facility 8 to Customer 2: 12
Facility 8 to Customer 3: 12
Facility 8 to Customer 4: 14
Facility 8 to Customer 5: 26
Facility 8 to Customer 6: 32
Facility 8 to Customer 7: 26
Facility 8 to Customer 8: 29
Facility 8 to Customer 9: 15
Facility 8 to Customer 10: 10
Facility 8 to Customer 11: 16
Facility 8 to Customer 12: 24
Facility 8 to Customer 13: 16
Facility 9 to Customer 0: 28
Facility 9 to Customer 1: 29
Facility 9 to Customer 2: 31
Facility 9 to Customer 3: 20
Facility 9 to Customer 4: 32
Facility 9 to Customer 5: 23
Facility 9 to Customer 6: 22
Facility 9 to Customer 7: 29
Facility 9 to Customer 8: 34
Facility 9 to Customer 9: 18
Facility 9 to Customer 10: 18
Facility 9 to Customer 11: 25
Facility 9 to Customer 12: 21
Facility 9 to Customer 13: 19
Facility 10 to Customer 0: 15
Facility 10 to Customer 1: 27
Facility 10 to Customer 2: 11
Facility 10 to Customer 3: 29
Facility 10 to Customer 4: 18
Facility 10 to Customer 5: 28
Facility 10 to Customer 6: 15
Facility 10 to Customer 7: 11
Facility 10 to Customer 8: 24
Facility 10 to Customer 9: 26
Facility 10 to Customer 10: 25
Facility 10 to Customer 11: 30
Facility 10 to Customer 12: 17
Facility 10 to Customer 13: 19
Facility 11 to Customer 0: 19
Facility 11 to Customer 1: 27
Facility 11 to Customer 2: 19
Facility 11 to Customer 3: 18
Facility 11 to Customer 4: 33
Facility 11 to Customer 5: 28
Facility 11 to Customer 6: 10
Facility 11 to Customer 7: 13
Facility 11 to Customer 8: 33
Facility 11 to Customer 9: 12
Facility 11 to Customer 10: 19
Facility 11 to Customer 11: 21
Facility 11 to Customer 12: 27
Facility 11 to Customer 13: 32
Facility 12 to Customer 0: 29
Facility 12 to Customer 1: 15
Facility 12 to Customer 2: 30
Facility 12 to Customer 3: 11
Facility 12 to Customer 4: 19
Facility 12 to Customer 5: 11
Facility 12 to Customer 6: 18
Facility 12 to Customer 7: 19
Facility 12 to Customer 8: 11
Facility 12 to Customer 9: 17
Facility 12 to Customer 10: 33
Facility 12 to Customer 11: 26
Facility 12 to Customer 12: 26
Facility 12 to Customer 13: 13
Facility capacities:
Facility 0: 22
Facility 1: 16
Facility 2: 21
Facility 3: 13
Facility 4: 23
Facility 5: 18
Facility 6: 18
Facility 7: 21
Facility 8: 6
Facility 9: 12
Facility 10: 9
Facility 11: 11
Facility 12: 26
Small drone payload capacity: 13
Large drone payload capacity: 27
Small drone max range: 44
Large drone max range: 116
