Facility Location Problem Instance
Number of facilities: 12
Number of customers: 13
Grid size: 100x100
Facilities coordinates (x, y):
17, 40
15, 30
39, 14
23, 47
88, 18
65, 49
53, 76
17, 73
49, 54
23, 62
81, 68
88, 82
Customers coordinates (x, y):
22, 71
21, 62
36, 17
23, 40
57, 79
6, 45
1, 62
17, 24
49, 71
64, 83
63, 52
87, 62
53, 56
Distances between facilities and customers:
Facility 4 to Customer 0: 84.65
Facility 4 to Customer 1: 80.16
Facility 4 to Customer 2: 52.01
Facility 4 to Customer 3: 68.62
Facility 4 to Customer 4: 68.43
Facility 4 to Customer 5: 86.33
Facility 4 to Customer 6: 97.49
Facility 4 to Customer 7: 71.25
Facility 4 to Customer 8: 65.80
Facility 4 to Customer 9: 69.29
Facility 4 to Customer 10: 42.20
Facility 4 to Customer 11: 44.01
Facility 4 to Customer 12: 51.66
Facility 5 to Customer 0: 48.30
Facility 5 to Customer 1: 45.88
Facility 5 to Customer 2: 43.19
Facility 5 to Customer 3: 42.95
Facility 5 to Customer 4: 31.05
Facility 5 to Customer 5: 59.14
Facility 5 to Customer 6: 65.31
Facility 5 to Customer 7: 54.12
Facility 5 to Customer 8: 27.20
Facility 5 to Customer 9: 34.01
Facility 5 to Customer 10: 3.61
Facility 5 to Customer 11: 25.55
Facility 5 to Customer 12: 13.89
Facility 6 to Customer 0: 31.40
Facility 6 to Customer 1: 34.93
Facility 6 to Customer 2: 61.40
Facility 6 to Customer 3: 46.86
Facility 6 to Customer 4: 5.00
Facility 6 to Customer 5: 56.30
Facility 6 to Customer 6: 53.85
Facility 6 to Customer 7: 63.25
Facility 6 to Customer 8: 6.40
Facility 6 to Customer 9: 13.04
Facility 6 to Customer 10: 26.00
Facility 6 to Customer 11: 36.77
Facility 6 to Customer 12: 20.00
Facility 7 to Customer 0: 5.39
Facility 7 to Customer 1: 11.70
Facility 7 to Customer 2: 59.14
Facility 7 to Customer 3: 33.54
Facility 7 to Customer 4: 40.45
Facility 7 to Customer 5: 30.08
Facility 7 to Customer 6: 19.42
Facility 7 to Customer 7: 49.00
Facility 7 to Customer 8: 32.06
Facility 7 to Customer 9: 48.05
Facility 7 to Customer 10: 50.57
Facility 7 to Customer 11: 70.86
Facility 7 to Customer 12: 39.81
Facility 8 to Customer 0: 31.91
Facility 8 to Customer 1: 29.12
Facility 8 to Customer 2: 39.22
Facility 8 to Customer 3: 29.53
Facility 8 to Customer 4: 26.25
Facility 8 to Customer 5: 43.93
Facility 8 to Customer 6: 48.66
Facility 8 to Customer 7: 43.86
Facility 8 to Customer 8: 17.00
Facility 8 to Customer 9: 32.65
Facility 8 to Customer 10: 14.14
Facility 8 to Customer 11: 38.83
Facility 8 to Customer 12: 4.47
Facility 9 to Customer 0: 9.06
Facility 9 to Customer 1: 2.00
Facility 9 to Customer 2: 46.84
Facility 9 to Customer 3: 22.00
Facility 9 to Customer 4: 38.01
Facility 9 to Customer 5: 24.04
Facility 9 to Customer 6: 22.00
Facility 9 to Customer 7: 38.47
Facility 9 to Customer 8: 27.51
Facility 9 to Customer 9: 46.07
Facility 9 to Customer 10: 41.23
Facility 9 to Customer 11: 64.00
Facility 9 to Customer 12: 30.59
Facility 10 to Customer 0: 59.08
Facility 10 to Customer 1: 60.30
Facility 10 to Customer 2: 68.01
Facility 10 to Customer 3: 64.40
Facility 10 to Customer 4: 26.40
Facility 10 to Customer 5: 78.45
Facility 10 to Customer 6: 80.22
Facility 10 to Customer 7: 77.67
Facility 10 to Customer 8: 32.14
Facility 10 to Customer 9: 22.67
Facility 10 to Customer 10: 24.08
Facility 10 to Customer 11: 8.49
Facility 10 to Customer 12: 30.46
Facility 11 to Customer 0: 66.91
Facility 11 to Customer 1: 69.92
Facility 11 to Customer 2: 83.24
Facility 11 to Customer 3: 77.39
Facility 11 to Customer 4: 31.14
Facility 11 to Customer 5: 89.96
Facility 11 to Customer 6: 89.27
Facility 11 to Customer 7: 91.68
Facility 11 to Customer 8: 40.52
Facility 11 to Customer 9: 24.02
Facility 11 to Customer 10: 39.05
Facility 11 to Customer 11: 20.02
Facility 11 to Customer 12: 43.60
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 18
Facility 0 to Customer 1: 21
Facility 0 to Customer 2: 17
Facility 0 to Customer 3: 23
Facility 0 to Customer 4: 19
Facility 0 to Customer 5: 18
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 11
Facility 0 to Customer 8: 21
Facility 0 to Customer 9: 22
Facility 0 to Customer 10: 10
Facility 0 to Customer 11: 12
Facility 0 to Customer 12: 6
Facility 1 to Customer 0: 5
Facility 1 to Customer 1: 20
Facility 1 to Customer 2: 11
Facility 1 to Customer 3: 15
Facility 1 to Customer 4: 19
Facility 1 to Customer 5: 17
Facility 1 to Customer 6: 6
Facility 1 to Customer 7: 18
Facility 1 to Customer 8: 10
Facility 1 to Customer 9: 13
Facility 1 to Customer 10: 11
Facility 1 to Customer 11: 22
Facility 1 to Customer 12: 13
Facility 2 to Customer 0: 8
Facility 2 to Customer 1: 13
Facility 2 to Customer 2: 8
Facility 2 to Customer 3: 16
Facility 2 to Customer 4: 8
Facility 2 to Customer 5: 24
Facility 2 to Customer 6: 18
Facility 2 to Customer 7: 11
Facility 2 to Customer 8: 17
Facility 2 to Customer 9: 12
Facility 2 to Customer 10: 9
Facility 2 to Customer 11: 16
Facility 2 to Customer 12: 17
Facility 3 to Customer 0: 24
Facility 3 to Customer 1: 18
Facility 3 to Customer 2: 22
Facility 3 to Customer 3: 24
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 22
Facility 3 to Customer 6: 11
Facility 3 to Customer 7: 19
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 20
Facility 3 to Customer 10: 24
Facility 3 to Customer 11: 12
Facility 3 to Customer 12: 20
Facility 4 to Customer 0: 20
Facility 4 to Customer 1: 7
Facility 4 to Customer 2: 21
Facility 4 to Customer 3: 13
Facility 4 to Customer 4: 7
Facility 4 to Customer 5: 24
Facility 4 to Customer 6: 11
Facility 4 to Customer 7: 22
Facility 4 to Customer 8: 16
Facility 4 to Customer 9: 23
Facility 4 to Customer 10: 20
Facility 4 to Customer 11: 21
Facility 4 to Customer 12: 24
Facility 5 to Customer 0: 19
Facility 5 to Customer 1: 5
Facility 5 to Customer 2: 6
Facility 5 to Customer 3: 12
Facility 5 to Customer 4: 6
Facility 5 to Customer 5: 23
Facility 5 to Customer 6: 13
Facility 5 to Customer 7: 13
Facility 5 to Customer 8: 17
Facility 5 to Customer 9: 10
Facility 5 to Customer 10: 19
Facility 5 to Customer 11: 23
Facility 5 to Customer 12: 19
Facility 6 to Customer 0: 22
Facility 6 to Customer 1: 11
Facility 6 to Customer 2: 15
Facility 6 to Customer 3: 12
Facility 6 to Customer 4: 10
Facility 6 to Customer 5: 12
Facility 6 to Customer 6: 6
Facility 6 to Customer 7: 23
Facility 6 to Customer 8: 20
Facility 6 to Customer 9: 11
Facility 6 to Customer 10: 14
Facility 6 to Customer 11: 16
Facility 6 to Customer 12: 21
Facility 7 to Customer 0: 11
Facility 7 to Customer 1: 12
Facility 7 to Customer 2: 11
Facility 7 to Customer 3: 8
Facility 7 to Customer 4: 7
Facility 7 to Customer 5: 23
Facility 7 to Customer 6: 19
Facility 7 to Customer 7: 8
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 17
Facility 7 to Customer 10: 22
Facility 7 to Customer 11: 20
Facility 7 to Customer 12: 5
Facility 8 to Customer 0: 8
Facility 8 to Customer 1: 22
Facility 8 to Customer 2: 12
Facility 8 to Customer 3: 24
Facility 8 to Customer 4: 20
Facility 8 to Customer 5: 15
Facility 8 to Customer 6: 24
Facility 8 to Customer 7: 23
Facility 8 to Customer 8: 23
Facility 8 to Customer 9: 22
Facility 8 to Customer 10: 23
Facility 8 to Customer 11: 15
Facility 8 to Customer 12: 7
Facility 9 to Customer 0: 12
Facility 9 to Customer 1: 24
Facility 9 to Customer 2: 23
Facility 9 to Customer 3: 14
Facility 9 to Customer 4: 20
Facility 9 to Customer 5: 9
Facility 9 to Customer 6: 24
Facility 9 to Customer 7: 13
Facility 9 to Customer 8: 12
Facility 9 to Customer 9: 15
Facility 9 to Customer 10: 20
Facility 9 to Customer 11: 11
Facility 9 to Customer 12: 19
Facility 10 to Customer 0: 24
Facility 10 to Customer 1: 21
Facility 10 to Customer 2: 10
Facility 10 to Customer 3: 19
Facility 10 to Customer 4: 12
Facility 10 to Customer 5: 11
Facility 10 to Customer 6: 6
Facility 10 to Customer 7: 17
Facility 10 to Customer 8: 10
Facility 10 to Customer 9: 9
Facility 10 to Customer 10: 24
Facility 10 to Customer 11: 5
Facility 10 to Customer 12: 22
Facility 11 to Customer 0: 19
Facility 11 to Customer 1: 14
Facility 11 to Customer 2: 7
Facility 11 to Customer 3: 9
Facility 11 to Customer 4: 17
Facility 11 to Customer 5: 12
Facility 11 to Customer 6: 6
Facility 11 to Customer 7: 13
Facility 11 to Customer 8: 21
Facility 11 to Customer 9: 22
Facility 11 to Customer 10: 17
Facility 11 to Customer 11: 5
Facility 11 to Customer 12: 16
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 29
Facility 0 to Customer 1: 29
Facility 0 to Customer 2: 30
Facility 0 to Customer 3: 14
Facility 0 to Customer 4: 17
Facility 0 to Customer 5: 24
Facility 0 to Customer 6: 12
Facility 0 to Customer 7: 15
Facility 0 to Customer 8: 22
Facility 0 to Customer 9: 21
Facility 0 to Customer 10: 28
Facility 0 to Customer 11: 27
Facility 0 to Customer 12: 33
Facility 1 to Customer 0: 10
Facility 1 to Customer 1: 34
Facility 1 to Customer 2: 16
Facility 1 to Customer 3: 21
Facility 1 to Customer 4: 19
Facility 1 to Customer 5: 21
Facility 1 to Customer 6: 20
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 28
Facility 1 to Customer 9: 15
Facility 1 to Customer 10: 34
Facility 1 to Customer 11: 18
Facility 1 to Customer 12: 29
Facility 2 to Customer 0: 19
Facility 2 to Customer 1: 14
Facility 2 to Customer 2: 22
Facility 2 to Customer 3: 18
Facility 2 to Customer 4: 11
Facility 2 to Customer 5: 27
Facility 2 to Customer 6: 30
Facility 2 to Customer 7: 10
Facility 2 to Customer 8: 33
Facility 2 to Customer 9: 30
Facility 2 to Customer 10: 21
Facility 2 to Customer 11: 19
Facility 2 to Customer 12: 11
Facility 3 to Customer 0: 18
Facility 3 to Customer 1: 11
Facility 3 to Customer 2: 32
Facility 3 to Customer 3: 33
Facility 3 to Customer 4: 31
Facility 3 to Customer 5: 23
Facility 3 to Customer 6: 20
Facility 3 to Customer 7: 32
Facility 3 to Customer 8: 20
Facility 3 to Customer 9: 26
Facility 3 to Customer 10: 13
Facility 3 to Customer 11: 22
Facility 3 to Customer 12: 16
Facility 4 to Customer 0: 25
Facility 4 to Customer 1: 10
Facility 4 to Customer 2: 22
Facility 4 to Customer 3: 10
Facility 4 to Customer 4: 20
Facility 4 to Customer 5: 15
Facility 4 to Customer 6: 29
Facility 4 to Customer 7: 12
Facility 4 to Customer 8: 21
Facility 4 to Customer 9: 14
Facility 4 to Customer 10: 18
Facility 4 to Customer 11: 21
Facility 4 to Customer 12: 19
Facility 5 to Customer 0: 28
Facility 5 to Customer 1: 14
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 18
Facility 5 to Customer 4: 29
Facility 5 to Customer 5: 26
Facility 5 to Customer 6: 19
Facility 5 to Customer 7: 30
Facility 5 to Customer 8: 10
Facility 5 to Customer 9: 31
Facility 5 to Customer 10: 25
Facility 5 to Customer 11: 24
Facility 5 to Customer 12: 32
Facility 6 to Customer 0: 26
Facility 6 to Customer 1: 29
Facility 6 to Customer 2: 34
Facility 6 to Customer 3: 22
Facility 6 to Customer 4: 10
Facility 6 to Customer 5: 34
Facility 6 to Customer 6: 17
Facility 6 to Customer 7: 14
Facility 6 to Customer 8: 15
Facility 6 to Customer 9: 32
Facility 6 to Customer 10: 29
Facility 6 to Customer 11: 23
Facility 6 to Customer 12: 31
Facility 7 to Customer 0: 32
Facility 7 to Customer 1: 20
Facility 7 to Customer 2: 15
Facility 7 to Customer 3: 20
Facility 7 to Customer 4: 22
Facility 7 to Customer 5: 21
Facility 7 to Customer 6: 31
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 30
Facility 7 to Customer 9: 12
Facility 7 to Customer 10: 32
Facility 7 to Customer 11: 13
Facility 7 to Customer 12: 26
Facility 8 to Customer 0: 31
Facility 8 to Customer 1: 15
Facility 8 to Customer 2: 16
Facility 8 to Customer 3: 24
Facility 8 to Customer 4: 20
Facility 8 to Customer 5: 33
Facility 8 to Customer 6: 12
Facility 8 to Customer 7: 15
Facility 8 to Customer 8: 11
Facility 8 to Customer 9: 23
Facility 8 to Customer 10: 18
Facility 8 to Customer 11: 27
Facility 8 to Customer 12: 28
Facility 9 to Customer 0: 21
Facility 9 to Customer 1: 22
Facility 9 to Customer 2: 21
Facility 9 to Customer 3: 21
Facility 9 to Customer 4: 27
Facility 9 to Customer 5: 18
Facility 9 to Customer 6: 26
Facility 9 to Customer 7: 30
Facility 9 to Customer 8: 25
Facility 9 to Customer 9: 26
Facility 9 to Customer 10: 30
Facility 9 to Customer 11: 33
Facility 9 to Customer 12: 17
Facility 10 to Customer 0: 20
Facility 10 to Customer 1: 33
Facility 10 to Customer 2: 11
Facility 10 to Customer 3: 17
Facility 10 to Customer 4: 21
Facility 10 to Customer 5: 30
Facility 10 to Customer 6: 10
Facility 10 to Customer 7: 32
Facility 10 to Customer 8: 22
Facility 10 to Customer 9: 31
Facility 10 to Customer 10: 30
Facility 10 to Customer 11: 26
Facility 10 to Customer 12: 23
Facility 11 to Customer 0: 23
Facility 11 to Customer 1: 25
Facility 11 to Customer 2: 26
Facility 11 to Customer 3: 15
Facility 11 to Customer 4: 16
Facility 11 to Customer 5: 10
Facility 11 to Customer 6: 34
Facility 11 to Customer 7: 24
Facility 11 to Customer 8: 29
Facility 11 to Customer 9: 30
Facility 11 to Customer 10: 27
Facility 11 to Customer 11: 22
Facility 11 to Customer 12: 33
Facility capacities:
Facility 0: 6
Facility 1: 23
Facility 2: 19
Facility 3: 16
Facility 4: 19
Facility 5: 22
Facility 6: 18
Facility 7: 10
Facility 8: 16
Facility 9: 24
Facility 10: 27
Facility 11: 10
Small drone payload capacity: 20
Large drone payload capacity: 20
Small drone max range: 32
Large drone max range: 96
