Facility Location Problem Instance
Number of facilities: 12
Number of customers: 13
Grid size: 100x100
Facilities coordinates (x, y):
10, 83
83, 4
11, 51
48, 48
70, 60
7, 81
1, 89
21, 10
63, 55
82, 42
72, 12
67, 5
Customers coordinates (x, y):
29, 27
88, 72
60, 34
5, 9
87, 35
69, 72
84, 4
22, 40
2, 26
75, 18
50, 9
38, 20
72, 30
Distances between facilities and customers:
Facility 4 to Customer 2: 27.86
Facility 4 to Customer 3: 82.62
Facility 4 to Customer 4: 30.23
Facility 4 to Customer 5: 12.04
Facility 4 to Customer 6: 57.72
Facility 4 to Customer 7: 52.00
Facility 4 to Customer 8: 76.03
Facility 4 to Customer 9: 42.30
Facility 4 to Customer 10: 54.78
Facility 4 to Customer 11: 51.22
Facility 4 to Customer 12: 30.07
Facility 5 to Customer 0: 58.31
Facility 5 to Customer 1: 81.50
Facility 5 to Customer 2: 70.84
Facility 5 to Customer 3: 72.03
Facility 5 to Customer 4: 92.28
Facility 5 to Customer 5: 62.65
Facility 5 to Customer 6: 108.89
Facility 5 to Customer 7: 43.66
Facility 5 to Customer 8: 55.23
Facility 5 to Customer 9: 92.70
Facility 5 to Customer 10: 83.86
Facility 5 to Customer 11: 68.43
Facility 5 to Customer 12: 82.62
Facility 6 to Customer 0: 68.03
Facility 6 to Customer 1: 88.65
Facility 6 to Customer 2: 80.66
Facility 6 to Customer 3: 80.10
Facility 6 to Customer 4: 101.55
Facility 6 to Customer 5: 70.09
Facility 6 to Customer 6: 118.80
Facility 6 to Customer 7: 53.31
Facility 6 to Customer 8: 63.01
Facility 6 to Customer 9: 102.55
Facility 6 to Customer 10: 93.81
Facility 6 to Customer 11: 78.29
Facility 6 to Customer 12: 92.31
Facility 7 to Customer 0: 18.79
Facility 7 to Customer 1: 91.29
Facility 7 to Customer 2: 45.79
Facility 7 to Customer 3: 16.03
Facility 7 to Customer 4: 70.58
Facility 7 to Customer 5: 78.41
Facility 7 to Customer 6: 63.29
Facility 7 to Customer 7: 30.02
Facility 7 to Customer 8: 24.84
Facility 7 to Customer 9: 54.59
Facility 7 to Customer 10: 29.02
Facility 7 to Customer 11: 19.72
Facility 7 to Customer 12: 54.78
Facility 8 to Customer 0: 44.05
Facility 8 to Customer 1: 30.23
Facility 8 to Customer 2: 21.21
Facility 8 to Customer 3: 74.03
Facility 8 to Customer 4: 31.24
Facility 8 to Customer 5: 18.03
Facility 8 to Customer 6: 55.15
Facility 8 to Customer 7: 43.66
Facility 8 to Customer 8: 67.54
Facility 8 to Customer 9: 38.90
Facility 8 to Customer 10: 47.80
Facility 8 to Customer 11: 43.01
Facility 8 to Customer 12: 26.57
Facility 9 to Customer 0: 55.08
Facility 9 to Customer 1: 30.59
Facility 9 to Customer 2: 23.41
Facility 9 to Customer 3: 83.77
Facility 9 to Customer 4: 8.60
Facility 9 to Customer 5: 32.70
Facility 9 to Customer 6: 38.05
Facility 9 to Customer 7: 60.03
Facility 9 to Customer 8: 81.58
Facility 9 to Customer 9: 25.00
Facility 9 to Customer 10: 45.97
Facility 9 to Customer 11: 49.19
Facility 9 to Customer 12: 15.62
Facility 10 to Customer 0: 45.54
Facility 10 to Customer 1: 62.10
Facility 10 to Customer 2: 25.06
Facility 10 to Customer 3: 67.07
Facility 10 to Customer 4: 27.46
Facility 10 to Customer 5: 60.07
Facility 10 to Customer 6: 14.42
Facility 10 to Customer 7: 57.31
Facility 10 to Customer 8: 71.39
Facility 10 to Customer 9: 6.71
Facility 10 to Customer 10: 22.20
Facility 10 to Customer 11: 34.93
Facility 10 to Customer 12: 18.00
Facility 11 to Customer 0: 43.91
Facility 11 to Customer 1: 70.21
Facility 11 to Customer 2: 29.83
Facility 11 to Customer 3: 62.13
Facility 11 to Customer 4: 36.06
Facility 11 to Customer 5: 67.03
Facility 11 to Customer 6: 17.03
Facility 11 to Customer 7: 57.01
Facility 11 to Customer 8: 68.31
Facility 11 to Customer 9: 15.26
Facility 11 to Customer 10: 17.46
Facility 11 to Customer 11: 32.65
Facility 11 to Customer 12: 25.50
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 24
Facility 0 to Customer 1: 12
Facility 0 to Customer 2: 21
Facility 0 to Customer 3: 12
Facility 0 to Customer 4: 5
Facility 0 to Customer 5: 24
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 8
Facility 0 to Customer 8: 5
Facility 0 to Customer 9: 11
Facility 0 to Customer 10: 5
Facility 0 to Customer 11: 13
Facility 0 to Customer 12: 7
Facility 1 to Customer 0: 16
Facility 1 to Customer 1: 23
Facility 1 to Customer 2: 19
Facility 1 to Customer 3: 20
Facility 1 to Customer 4: 14
Facility 1 to Customer 5: 10
Facility 1 to Customer 6: 21
Facility 1 to Customer 7: 21
Facility 1 to Customer 8: 23
Facility 1 to Customer 9: 22
Facility 1 to Customer 10: 15
Facility 1 to Customer 11: 11
Facility 1 to Customer 12: 14
Facility 2 to Customer 0: 11
Facility 2 to Customer 1: 9
Facility 2 to Customer 2: 16
Facility 2 to Customer 3: 20
Facility 2 to Customer 4: 22
Facility 2 to Customer 5: 7
Facility 2 to Customer 6: 24
Facility 2 to Customer 7: 19
Facility 2 to Customer 8: 9
Facility 2 to Customer 9: 17
Facility 2 to Customer 10: 23
Facility 2 to Customer 11: 16
Facility 2 to Customer 12: 9
Facility 3 to Customer 0: 10
Facility 3 to Customer 1: 11
Facility 3 to Customer 2: 14
Facility 3 to Customer 3: 20
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 13
Facility 3 to Customer 6: 8
Facility 3 to Customer 7: 12
Facility 3 to Customer 8: 11
Facility 3 to Customer 9: 19
Facility 3 to Customer 10: 7
Facility 3 to Customer 11: 21
Facility 3 to Customer 12: 15
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 9
Facility 4 to Customer 2: 14
Facility 4 to Customer 3: 19
Facility 4 to Customer 4: 18
Facility 4 to Customer 5: 8
Facility 4 to Customer 6: 24
Facility 4 to Customer 7: 6
Facility 4 to Customer 8: 16
Facility 4 to Customer 9: 5
Facility 4 to Customer 10: 24
Facility 4 to Customer 11: 9
Facility 4 to Customer 12: 10
Facility 5 to Customer 0: 15
Facility 5 to Customer 1: 12
Facility 5 to Customer 2: 11
Facility 5 to Customer 3: 8
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 20
Facility 5 to Customer 6: 24
Facility 5 to Customer 7: 19
Facility 5 to Customer 8: 18
Facility 5 to Customer 9: 16
Facility 5 to Customer 10: 16
Facility 5 to Customer 11: 20
Facility 5 to Customer 12: 19
Facility 6 to Customer 0: 17
Facility 6 to Customer 1: 15
Facility 6 to Customer 2: 21
Facility 6 to Customer 3: 19
Facility 6 to Customer 4: 18
Facility 6 to Customer 5: 14
Facility 6 to Customer 6: 16
Facility 6 to Customer 7: 20
Facility 6 to Customer 8: 19
Facility 6 to Customer 9: 14
Facility 6 to Customer 10: 8
Facility 6 to Customer 11: 13
Facility 6 to Customer 12: 24
Facility 7 to Customer 0: 13
Facility 7 to Customer 1: 24
Facility 7 to Customer 2: 15
Facility 7 to Customer 3: 15
Facility 7 to Customer 4: 11
Facility 7 to Customer 5: 14
Facility 7 to Customer 6: 8
Facility 7 to Customer 7: 9
Facility 7 to Customer 8: 9
Facility 7 to Customer 9: 15
Facility 7 to Customer 10: 13
Facility 7 to Customer 11: 20
Facility 7 to Customer 12: 13
Facility 8 to Customer 0: 8
Facility 8 to Customer 1: 6
Facility 8 to Customer 2: 18
Facility 8 to Customer 3: 7
Facility 8 to Customer 4: 22
Facility 8 to Customer 5: 10
Facility 8 to Customer 6: 15
Facility 8 to Customer 7: 22
Facility 8 to Customer 8: 16
Facility 8 to Customer 9: 9
Facility 8 to Customer 10: 13
Facility 8 to Customer 11: 24
Facility 8 to Customer 12: 22
Facility 9 to Customer 0: 23
Facility 9 to Customer 1: 7
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 8
Facility 9 to Customer 4: 21
Facility 9 to Customer 5: 21
Facility 9 to Customer 6: 6
Facility 9 to Customer 7: 13
Facility 9 to Customer 8: 13
Facility 9 to Customer 9: 9
Facility 9 to Customer 10: 19
Facility 9 to Customer 11: 19
Facility 9 to Customer 12: 7
Facility 10 to Customer 0: 23
Facility 10 to Customer 1: 7
Facility 10 to Customer 2: 10
Facility 10 to Customer 3: 8
Facility 10 to Customer 4: 17
Facility 10 to Customer 5: 17
Facility 10 to Customer 6: 15
Facility 10 to Customer 7: 9
Facility 10 to Customer 8: 5
Facility 10 to Customer 9: 13
Facility 10 to Customer 10: 21
Facility 10 to Customer 11: 5
Facility 10 to Customer 12: 7
Facility 11 to Customer 0: 19
Facility 11 to Customer 1: 14
Facility 11 to Customer 2: 12
Facility 11 to Customer 3: 16
Facility 11 to Customer 4: 19
Facility 11 to Customer 5: 13
Facility 11 to Customer 6: 14
Facility 11 to Customer 7: 24
Facility 11 to Customer 8: 13
Facility 11 to Customer 9: 19
Facility 11 to Customer 10: 5
Facility 11 to Customer 11: 6
Facility 11 to Customer 12: 23
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 23
Facility 0 to Customer 1: 17
Facility 0 to Customer 2: 15
Facility 0 to Customer 3: 21
Facility 0 to Customer 4: 24
Facility 0 to Customer 5: 23
Facility 0 to Customer 6: 30
Facility 0 to Customer 7: 10
Facility 0 to Customer 8: 20
Facility 0 to Customer 9: 34
Facility 0 to Customer 10: 12
Facility 0 to Customer 11: 28
Facility 0 to Customer 12: 27
Facility 1 to Customer 0: 29
Facility 1 to Customer 1: 11
Facility 1 to Customer 2: 34
Facility 1 to Customer 3: 16
Facility 1 to Customer 4: 17
Facility 1 to Customer 5: 28
Facility 1 to Customer 6: 31
Facility 1 to Customer 7: 24
Facility 1 to Customer 8: 19
Facility 1 to Customer 9: 31
Facility 1 to Customer 10: 10
Facility 1 to Customer 11: 15
Facility 1 to Customer 12: 22
Facility 2 to Customer 0: 23
Facility 2 to Customer 1: 12
Facility 2 to Customer 2: 20
Facility 2 to Customer 3: 12
Facility 2 to Customer 4: 28
Facility 2 to Customer 5: 19
Facility 2 to Customer 6: 24
Facility 2 to Customer 7: 20
Facility 2 to Customer 8: 24
Facility 2 to Customer 9: 33
Facility 2 to Customer 10: 22
Facility 2 to Customer 11: 14
Facility 2 to Customer 12: 13
Facility 3 to Customer 0: 22
Facility 3 to Customer 1: 18
Facility 3 to Customer 2: 34
Facility 3 to Customer 3: 26
Facility 3 to Customer 4: 11
Facility 3 to Customer 5: 33
Facility 3 to Customer 6: 14
Facility 3 to Customer 7: 25
Facility 3 to Customer 8: 16
Facility 3 to Customer 9: 10
Facility 3 to Customer 10: 21
Facility 3 to Customer 11: 30
Facility 3 to Customer 12: 20
Facility 4 to Customer 0: 21
Facility 4 to Customer 1: 28
Facility 4 to Customer 2: 21
Facility 4 to Customer 3: 21
Facility 4 to Customer 4: 23
Facility 4 to Customer 5: 11
Facility 4 to Customer 6: 11
Facility 4 to Customer 7: 34
Facility 4 to Customer 8: 13
Facility 4 to Customer 9: 29
Facility 4 to Customer 10: 32
Facility 4 to Customer 11: 25
Facility 4 to Customer 12: 19
Facility 5 to Customer 0: 22
Facility 5 to Customer 1: 11
Facility 5 to Customer 2: 12
Facility 5 to Customer 3: 28
Facility 5 to Customer 4: 15
Facility 5 to Customer 5: 28
Facility 5 to Customer 6: 30
Facility 5 to Customer 7: 29
Facility 5 to Customer 8: 28
Facility 5 to Customer 9: 17
Facility 5 to Customer 10: 23
Facility 5 to Customer 11: 19
Facility 5 to Customer 12: 12
Facility 6 to Customer 0: 15
Facility 6 to Customer 1: 24
Facility 6 to Customer 2: 32
Facility 6 to Customer 3: 32
Facility 6 to Customer 4: 27
Facility 6 to Customer 5: 23
Facility 6 to Customer 6: 28
Facility 6 to Customer 7: 19
Facility 6 to Customer 8: 24
Facility 6 to Customer 9: 13
Facility 6 to Customer 10: 32
Facility 6 to Customer 11: 11
Facility 6 to Customer 12: 12
Facility 7 to Customer 0: 16
Facility 7 to Customer 1: 32
Facility 7 to Customer 2: 25
Facility 7 to Customer 3: 19
Facility 7 to Customer 4: 28
Facility 7 to Customer 5: 26
Facility 7 to Customer 6: 28
Facility 7 to Customer 7: 14
Facility 7 to Customer 8: 32
Facility 7 to Customer 9: 29
Facility 7 to Customer 10: 22
Facility 7 to Customer 11: 22
Facility 7 to Customer 12: 20
Facility 8 to Customer 0: 20
Facility 8 to Customer 1: 25
Facility 8 to Customer 2: 24
Facility 8 to Customer 3: 26
Facility 8 to Customer 4: 31
Facility 8 to Customer 5: 27
Facility 8 to Customer 6: 28
Facility 8 to Customer 7: 13
Facility 8 to Customer 8: 31
Facility 8 to Customer 9: 31
Facility 8 to Customer 10: 32
Facility 8 to Customer 11: 14
Facility 8 to Customer 12: 16
Facility 9 to Customer 0: 11
Facility 9 to Customer 1: 10
Facility 9 to Customer 2: 21
Facility 9 to Customer 3: 19
Facility 9 to Customer 4: 17
Facility 9 to Customer 5: 10
Facility 9 to Customer 6: 21
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 19
Facility 9 to Customer 9: 31
Facility 9 to Customer 10: 26
Facility 9 to Customer 11: 12
Facility 9 to Customer 12: 16
Facility 10 to Customer 0: 21
Facility 10 to Customer 1: 17
Facility 10 to Customer 2: 29
Facility 10 to Customer 3: 21
Facility 10 to Customer 4: 12
Facility 10 to Customer 5: 26
Facility 10 to Customer 6: 18
Facility 10 to Customer 7: 19
Facility 10 to Customer 8: 31
Facility 10 to Customer 9: 15
Facility 10 to Customer 10: 34
Facility 10 to Customer 11: 10
Facility 10 to Customer 12: 31
Facility 11 to Customer 0: 21
Facility 11 to Customer 1: 14
Facility 11 to Customer 2: 22
Facility 11 to Customer 3: 24
Facility 11 to Customer 4: 31
Facility 11 to Customer 5: 20
Facility 11 to Customer 6: 17
Facility 11 to Customer 7: 14
Facility 11 to Customer 8: 11
Facility 11 to Customer 9: 21
Facility 11 to Customer 10: 11
Facility 11 to Customer 11: 25
Facility 11 to Customer 12: 30
Facility capacities:
Facility 0: 7
Facility 1: 14
Facility 2: 23
Facility 3: 12
Facility 4: 11
Facility 5: 5
Facility 6: 16
Facility 7: 9
Facility 8: 20
Facility 9: 8
Facility 10: 21
Facility 11: 28
Small drone payload capacity: 23
Large drone payload capacity: 34
Small drone max range: 51
Large drone max range: 117
