Facility Location Problem Instance
Number of facilities: 9
Number of customers: 10
Grid size: 100x100
Facilities coordinates (x, y):
60, 56
38, 35
7, 45
64, 9
39, 59
57, 4
7, 47
36, 9
11, 64
Customers coordinates (x, y):
49, 59
5, 57
24, 41
60, 64
19, 7
57, 13
43, 10
64, 22
5, 31
56, 56
Distances between facilities and customers:
Facility 5 to Customer 6: 15.23
Facility 5 to Customer 7: 19.31
Facility 5 to Customer 8: 58.59
Facility 5 to Customer 9: 52.01
Facility 6 to Customer 0: 43.68
Facility 6 to Customer 1: 10.20
Facility 6 to Customer 2: 18.03
Facility 6 to Customer 3: 55.66
Facility 6 to Customer 4: 41.76
Facility 6 to Customer 5: 60.46
Facility 6 to Customer 6: 51.62
Facility 6 to Customer 7: 62.24
Facility 6 to Customer 8: 16.12
Facility 6 to Customer 9: 49.82
Facility 7 to Customer 0: 51.66
Facility 7 to Customer 1: 57.14
Facility 7 to Customer 2: 34.18
Facility 7 to Customer 3: 60.01
Facility 7 to Customer 4: 17.12
Facility 7 to Customer 5: 21.38
Facility 7 to Customer 6: 7.07
Facility 7 to Customer 7: 30.87
Facility 7 to Customer 8: 38.01
Facility 7 to Customer 9: 51.08
Facility 8 to Customer 0: 38.33
Facility 8 to Customer 1: 9.22
Facility 8 to Customer 2: 26.42
Facility 8 to Customer 3: 49.00
Facility 8 to Customer 4: 57.56
Facility 8 to Customer 5: 68.68
Facility 8 to Customer 6: 62.77
Facility 8 to Customer 7: 67.62
Facility 8 to Customer 8: 33.54
Facility 8 to Customer 9: 45.71
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 19
Facility 0 to Customer 1: 17
Facility 0 to Customer 2: 22
Facility 0 to Customer 3: 19
Facility 0 to Customer 4: 15
Facility 0 to Customer 5: 23
Facility 0 to Customer 6: 7
Facility 0 to Customer 7: 11
Facility 0 to Customer 8: 18
Facility 0 to Customer 9: 18
Facility 1 to Customer 0: 17
Facility 1 to Customer 1: 16
Facility 1 to Customer 2: 13
Facility 1 to Customer 3: 5
Facility 1 to Customer 4: 23
Facility 1 to Customer 5: 15
Facility 1 to Customer 6: 23
Facility 1 to Customer 7: 22
Facility 1 to Customer 8: 16
Facility 1 to Customer 9: 5
Facility 2 to Customer 0: 23
Facility 2 to Customer 1: 24
Facility 2 to Customer 2: 21
Facility 2 to Customer 3: 9
Facility 2 to Customer 4: 7
Facility 2 to Customer 5: 6
Facility 2 to Customer 6: 7
Facility 2 to Customer 7: 12
Facility 2 to Customer 8: 20
Facility 2 to Customer 9: 10
Facility 3 to Customer 0: 17
Facility 3 to Customer 1: 20
Facility 3 to Customer 2: 20
Facility 3 to Customer 3: 7
Facility 3 to Customer 4: 17
Facility 3 to Customer 5: 18
Facility 3 to Customer 6: 12
Facility 3 to Customer 7: 16
Facility 3 to Customer 8: 12
Facility 3 to Customer 9: 13
Facility 4 to Customer 0: 5
Facility 4 to Customer 1: 10
Facility 4 to Customer 2: 23
Facility 4 to Customer 3: 15
Facility 4 to Customer 4: 15
Facility 4 to Customer 5: 17
Facility 4 to Customer 6: 15
Facility 4 to Customer 7: 22
Facility 4 to Customer 8: 19
Facility 4 to Customer 9: 5
Facility 5 to Customer 0: 11
Facility 5 to Customer 1: 17
Facility 5 to Customer 2: 16
Facility 5 to Customer 3: 22
Facility 5 to Customer 4: 23
Facility 5 to Customer 5: 19
Facility 5 to Customer 6: 12
Facility 5 to Customer 7: 23
Facility 5 to Customer 8: 14
Facility 5 to Customer 9: 11
Facility 6 to Customer 0: 22
Facility 6 to Customer 1: 20
Facility 6 to Customer 2: 24
Facility 6 to Customer 3: 10
Facility 6 to Customer 4: 13
Facility 6 to Customer 5: 17
Facility 6 to Customer 6: 12
Facility 6 to Customer 7: 20
Facility 6 to Customer 8: 17
Facility 6 to Customer 9: 17
Facility 7 to Customer 0: 21
Facility 7 to Customer 1: 24
Facility 7 to Customer 2: 9
Facility 7 to Customer 3: 21
Facility 7 to Customer 4: 13
Facility 7 to Customer 5: 6
Facility 7 to Customer 6: 22
Facility 7 to Customer 7: 13
Facility 7 to Customer 8: 10
Facility 7 to Customer 9: 15
Facility 8 to Customer 0: 10
Facility 8 to Customer 1: 10
Facility 8 to Customer 2: 17
Facility 8 to Customer 3: 15
Facility 8 to Customer 4: 18
Facility 8 to Customer 5: 6
Facility 8 to Customer 6: 12
Facility 8 to Customer 7: 7
Facility 8 to Customer 8: 7
Facility 8 to Customer 9: 5
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 33
Facility 0 to Customer 1: 28
Facility 0 to Customer 2: 27
Facility 0 to Customer 3: 26
Facility 0 to Customer 4: 29
Facility 0 to Customer 5: 33
Facility 0 to Customer 6: 22
Facility 0 to Customer 7: 12
Facility 0 to Customer 8: 10
Facility 0 to Customer 9: 13
Facility 1 to Customer 0: 34
Facility 1 to Customer 1: 22
Facility 1 to Customer 2: 26
Facility 1 to Customer 3: 20
Facility 1 to Customer 4: 11
Facility 1 to Customer 5: 34
Facility 1 to Customer 6: 25
Facility 1 to Customer 7: 11
Facility 1 to Customer 8: 28
Facility 1 to Customer 9: 32
Facility 2 to Customer 0: 28
Facility 2 to Customer 1: 34
Facility 2 to Customer 2: 25
Facility 2 to Customer 3: 31
Facility 2 to Customer 4: 28
Facility 2 to Customer 5: 18
Facility 2 to Customer 6: 10
Facility 2 to Customer 7: 19
Facility 2 to Customer 8: 28
Facility 2 to Customer 9: 10
Facility 3 to Customer 0: 11
Facility 3 to Customer 1: 25
Facility 3 to Customer 2: 21
Facility 3 to Customer 3: 17
Facility 3 to Customer 4: 32
Facility 3 to Customer 5: 27
Facility 3 to Customer 6: 11
Facility 3 to Customer 7: 34
Facility 3 to Customer 8: 22
Facility 3 to Customer 9: 15
Facility 4 to Customer 0: 30
Facility 4 to Customer 1: 15
Facility 4 to Customer 2: 18
Facility 4 to Customer 3: 25
Facility 4 to Customer 4: 20
Facility 4 to Customer 5: 16
Facility 4 to Customer 6: 19
Facility 4 to Customer 7: 19
Facility 4 to Customer 8: 34
Facility 4 to Customer 9: 29
Facility 5 to Customer 0: 27
Facility 5 to Customer 1: 33
Facility 5 to Customer 2: 29
Facility 5 to Customer 3: 18
Facility 5 to Customer 4: 24
Facility 5 to Customer 5: 13
Facility 5 to Customer 6: 17
Facility 5 to Customer 7: 18
Facility 5 to Customer 8: 22
Facility 5 to Customer 9: 18
Facility 6 to Customer 0: 13
Facility 6 to Customer 1: 26
Facility 6 to Customer 2: 25
Facility 6 to Customer 3: 24
Facility 6 to Customer 4: 12
Facility 6 to Customer 5: 34
Facility 6 to Customer 6: 29
Facility 6 to Customer 7: 14
Facility 6 to Customer 8: 32
Facility 6 to Customer 9: 14
Facility 7 to Customer 0: 29
Facility 7 to Customer 1: 24
Facility 7 to Customer 2: 27
Facility 7 to Customer 3: 24
Facility 7 to Customer 4: 11
Facility 7 to Customer 5: 22
Facility 7 to Customer 6: 13
Facility 7 to Customer 7: 19
Facility 7 to Customer 8: 22
Facility 7 to Customer 9: 19
Facility 8 to Customer 0: 18
Facility 8 to Customer 1: 17
Facility 8 to Customer 2: 12
Facility 8 to Customer 3: 25
Facility 8 to Customer 4: 23
Facility 8 to Customer 5: 18
Facility 8 to Customer 6: 30
Facility 8 to Customer 7: 20
Facility 8 to Customer 8: 12
Facility 8 to Customer 9: 14
Facility capacities:
Facility 0: 14
Facility 1: 17
Facility 2: 8
Facility 3: 17
Facility 4: 16
Facility 5: 9
Facility 6: 14
Facility 7: 13
Facility 8: 24
Small drone payload capacity: 21
Large drone payload capacity: 20
Small drone max range: 41
Large drone max range: 83
