Facility Location Problem Instance
Number of facilities: 11
Number of customers: 12
Grid size: 100x100
Facilities coordinates (x, y):
4, 22
53, 22
4, 50
63, 23
37, 4
1, 38
72, 77
13, 42
36, 58
69, 67
63, 17
Customers coordinates (x, y):
64, 59
34, 24
14, 42
20, 58
32, 23
1, 43
37, 72
24, 22
78, 51
54, 65
41, 11
51, 12
Distances between facilities and customers:
Facility 6 to Customer 3: 23
Facility 6 to Customer 4: 21
Facility 6 to Customer 5: 17
Facility 6 to Customer 6: 17
Facility 6 to Customer 7: 6
Facility 6 to Customer 8: 14
Facility 6 to Customer 9: 17
Facility 6 to Customer 10: 13
Facility 6 to Customer 11: 5
Facility 7 to Customer 0: 18
Facility 7 to Customer 1: 20
Facility 7 to Customer 2: 24
Facility 7 to Customer 3: 19
Facility 7 to Customer 4: 5
Facility 7 to Customer 5: 21
Facility 7 to Customer 6: 17
Facility 7 to Customer 7: 19
Facility 7 to Customer 8: 20
Facility 7 to Customer 9: 20
Facility 7 to Customer 10: 6
Facility 7 to Customer 11: 21
Facility 8 to Customer 0: 15
Facility 8 to Customer 1: 12
Facility 8 to Customer 2: 24
Facility 8 to Customer 3: 7
Facility 8 to Customer 4: 16
Facility 8 to Customer 5: 24
Facility 8 to Customer 6: 20
Facility 8 to Customer 7: 18
Facility 8 to Customer 8: 20
Facility 8 to Customer 9: 21
Facility 8 to Customer 10: 15
Facility 8 to Customer 11: 21
Facility 9 to Customer 0: 23
Facility 9 to Customer 1: 5
Facility 9 to Customer 2: 16
Facility 9 to Customer 3: 19
Facility 9 to Customer 4: 22
Facility 9 to Customer 5: 18
Facility 9 to Customer 6: 5
Facility 9 to Customer 7: 17
Facility 9 to Customer 8: 19
Facility 9 to Customer 9: 11
Facility 9 to Customer 10: 19
Facility 9 to Customer 11: 24
Facility 10 to Customer 0: 14
Facility 10 to Customer 1: 18
Facility 10 to Customer 2: 10
Facility 10 to Customer 3: 18
Facility 10 to Customer 4: 16
Facility 10 to Customer 5: 15
Facility 10 to Customer 6: 24
Facility 10 to Customer 7: 23
Facility 10 to Customer 8: 6
Facility 10 to Customer 9: 24
Facility 10 to Customer 10: 5
Facility 10 to Customer 11: 12
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 34
Facility 0 to Customer 1: 23
Facility 0 to Customer 2: 18
Facility 0 to Customer 3: 11
Facility 0 to Customer 4: 34
Facility 0 to Customer 5: 32
Facility 0 to Customer 6: 14
Facility 0 to Customer 7: 32
Facility 0 to Customer 8: 34
Facility 0 to Customer 9: 17
Facility 0 to Customer 10: 25
Facility 0 to Customer 11: 31
Facility 1 to Customer 0: 25
Facility 1 to Customer 1: 22
Facility 1 to Customer 2: 29
Facility 1 to Customer 3: 24
Facility 1 to Customer 4: 10
Facility 1 to Customer 5: 31
Facility 1 to Customer 6: 12
Facility 1 to Customer 7: 15
Facility 1 to Customer 8: 31
Facility 1 to Customer 9: 23
Facility 1 to Customer 10: 13
Facility 1 to Customer 11: 27
Facility 2 to Customer 0: 24
Facility 2 to Customer 1: 18
Facility 2 to Customer 2: 27
Facility 2 to Customer 3: 12
Facility 2 to Customer 4: 19
Facility 2 to Customer 5: 26
Facility 2 to Customer 6: 16
Facility 2 to Customer 7: 24
Facility 2 to Customer 8: 10
Facility 2 to Customer 9: 34
Facility 2 to Customer 10: 20
Facility 2 to Customer 11: 26
Facility 3 to Customer 0: 14
Facility 3 to Customer 1: 16
Facility 3 to Customer 2: 28
Facility 3 to Customer 3: 34
Facility 3 to Customer 4: 33
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 12
Facility 3 to Customer 7: 24
Facility 3 to Customer 8: 14
Facility 3 to Customer 9: 32
Facility 3 to Customer 10: 21
Facility 3 to Customer 11: 29
Facility 4 to Customer 0: 14
Facility 4 to Customer 1: 12
Facility 4 to Customer 2: 18
Facility 4 to Customer 3: 18
Facility 4 to Customer 4: 16
Facility 4 to Customer 5: 11
Facility 4 to Customer 6: 32
Facility 4 to Customer 7: 32
Facility 4 to Customer 8: 30
Facility 4 to Customer 9: 25
Facility 4 to Customer 10: 18
Facility 4 to Customer 11: 22
Facility 5 to Customer 0: 28
Facility 5 to Customer 1: 29
Facility 5 to Customer 2: 26
Facility 5 to Customer 3: 15
Facility 5 to Customer 4: 13
Facility 5 to Customer 5: 10
Facility 5 to Customer 6: 27
Facility 5 to Customer 7: 28
Facility 5 to Customer 8: 18
Facility 5 to Customer 9: 22
Facility 5 to Customer 10: 17
Facility 5 to Customer 11: 32
Facility 6 to Customer 0: 22
Facility 6 to Customer 1: 24
Facility 6 to Customer 2: 20
Facility 6 to Customer 3: 21
Facility 6 to Customer 4: 23
Facility 6 to Customer 5: 13
Facility 6 to Customer 6: 10
Facility 6 to Customer 7: 33
Facility 6 to Customer 8: 13
Facility 6 to Customer 9: 28
Facility 6 to Customer 10: 18
Facility 6 to Customer 11: 19
Facility 7 to Customer 0: 13
Facility 7 to Customer 1: 29
Facility 7 to Customer 2: 18
Facility 7 to Customer 3: 22
Facility 7 to Customer 4: 21
Facility 7 to Customer 5: 20
Facility 7 to Customer 6: 21
Facility 7 to Customer 7: 27
Facility 7 to Customer 8: 21
Facility 7 to Customer 9: 25
Facility 7 to Customer 10: 14
Facility 7 to Customer 11: 29
Facility 8 to Customer 0: 34
Facility 8 to Customer 1: 21
Facility 8 to Customer 2: 30
Facility 8 to Customer 3: 34
Facility 8 to Customer 4: 20
Facility 8 to Customer 5: 18
Facility 8 to Customer 6: 27
Facility 8 to Customer 7: 34
Facility 8 to Customer 8: 12
Facility 8 to Customer 9: 29
Facility 8 to Customer 10: 26
Facility 8 to Customer 11: 23
Facility 9 to Customer 0: 10
Facility 9 to Customer 1: 26
Facility 9 to Customer 2: 34
Facility 9 to Customer 3: 17
Facility 9 to Customer 4: 14
Facility 9 to Customer 5: 14
Facility 9 to Customer 6: 18
Facility 9 to Customer 7: 12
Facility 9 to Customer 8: 28
Facility 9 to Customer 9: 32
Facility 9 to Customer 10: 18
Facility 9 to Customer 11: 31
Facility 10 to Customer 0: 27
Facility 10 to Customer 1: 25
Facility 10 to Customer 2: 10
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 23
Facility 10 to Customer 5: 23
Facility 10 to Customer 6: 10
Facility 10 to Customer 7: 34
Facility 10 to Customer 8: 25
Facility 10 to Customer 9: 24
Facility 10 to Customer 10: 24
Facility 10 to Customer 11: 21
Facility capacities:
Facility 0: 20
Facility 1: 18
Facility 2: 19
Facility 3: 27
Facility 4: 19
Facility 5: 23
Facility 6: 12
Facility 7: 6
Facility 8: 6
Facility 9: 14
Facility 10: 7
Small drone payload capacity: 10
Large drone payload capacity: 18
Small drone max range: 45
Large drone max range: 80
