Facility Location Problem Instance
Number of facilities: 13
Number of customers: 14
Grid size: 100x100
Facilities coordinates (x, y):
0, 27
61, 9
16, 75
28, 66
87, 56
1, 1
89, 43
15, 54
88, 16
61, 9
29, 49
11, 93
13, 13
Customers coordinates (x, y):
40, 47
38, 17
48, 99
96, 17
82, 86
18, 8
67, 72
1, 78
83, 21
56, 44
92, 27
80, 95
19, 52
78, 87
Distances between facilities and customers:
Facility 3 to Customer 12: 16.64
Facility 3 to Customer 13: 54.23
Facility 4 to Customer 0: 47.85
Facility 4 to Customer 1: 62.63
Facility 4 to Customer 2: 58.05
Facility 4 to Customer 3: 40.02
Facility 4 to Customer 4: 30.41
Facility 4 to Customer 5: 84.05
Facility 4 to Customer 6: 25.61
Facility 4 to Customer 7: 88.77
Facility 4 to Customer 8: 35.23
Facility 4 to Customer 9: 33.24
Facility 4 to Customer 10: 29.43
Facility 4 to Customer 11: 39.62
Facility 4 to Customer 12: 68.12
Facility 4 to Customer 13: 32.28
Facility 5 to Customer 0: 60.31
Facility 5 to Customer 1: 40.31
Facility 5 to Customer 2: 108.69
Facility 5 to Customer 3: 96.34
Facility 5 to Customer 4: 117.41
Facility 5 to Customer 5: 18.38
Facility 5 to Customer 6: 96.94
Facility 5 to Customer 7: 77.00
Facility 5 to Customer 8: 84.40
Facility 5 to Customer 9: 69.81
Facility 5 to Customer 10: 94.64
Facility 5 to Customer 11: 122.79
Facility 5 to Customer 12: 54.08
Facility 5 to Customer 13: 115.43
Facility 6 to Customer 0: 49.16
Facility 6 to Customer 1: 57.25
Facility 6 to Customer 2: 69.40
Facility 6 to Customer 3: 26.93
Facility 6 to Customer 4: 43.57
Facility 6 to Customer 5: 79.16
Facility 6 to Customer 6: 36.40
Facility 6 to Customer 7: 94.70
Facility 6 to Customer 8: 22.80
Facility 6 to Customer 9: 33.02
Facility 6 to Customer 10: 16.28
Facility 6 to Customer 11: 52.77
Facility 6 to Customer 12: 70.58
Facility 6 to Customer 13: 45.35
Facility 7 to Customer 0: 25.96
Facility 7 to Customer 1: 43.57
Facility 7 to Customer 2: 55.80
Facility 7 to Customer 3: 89.05
Facility 7 to Customer 4: 74.25
Facility 7 to Customer 5: 46.10
Facility 7 to Customer 6: 55.03
Facility 7 to Customer 7: 27.78
Facility 7 to Customer 8: 75.58
Facility 7 to Customer 9: 42.20
Facility 7 to Customer 10: 81.60
Facility 7 to Customer 11: 76.85
Facility 7 to Customer 12: 4.47
Facility 7 to Customer 13: 71.12
Facility 8 to Customer 0: 57.14
Facility 8 to Customer 1: 50.01
Facility 8 to Customer 2: 92.14
Facility 8 to Customer 3: 8.06
Facility 8 to Customer 4: 70.26
Facility 8 to Customer 5: 70.46
Facility 8 to Customer 6: 59.81
Facility 8 to Customer 7: 106.83
Facility 8 to Customer 8: 7.07
Facility 8 to Customer 9: 42.52
Facility 8 to Customer 10: 11.70
Facility 8 to Customer 11: 79.40
Facility 8 to Customer 12: 77.83
Facility 8 to Customer 13: 71.70
Facility 9 to Customer 0: 43.42
Facility 9 to Customer 1: 24.35
Facility 9 to Customer 2: 90.93
Facility 9 to Customer 3: 35.90
Facility 9 to Customer 4: 79.81
Facility 9 to Customer 5: 43.01
Facility 9 to Customer 6: 63.29
Facility 9 to Customer 7: 91.44
Facility 9 to Customer 8: 25.06
Facility 9 to Customer 9: 35.36
Facility 9 to Customer 10: 35.85
Facility 9 to Customer 11: 88.07
Facility 9 to Customer 12: 60.11
Facility 9 to Customer 13: 79.83
Facility 10 to Customer 0: 11.18
Facility 10 to Customer 1: 33.24
Facility 10 to Customer 2: 53.49
Facility 10 to Customer 3: 74.25
Facility 10 to Customer 4: 64.64
Facility 10 to Customer 5: 42.45
Facility 10 to Customer 6: 44.42
Facility 10 to Customer 7: 40.31
Facility 10 to Customer 8: 60.83
Facility 10 to Customer 9: 27.46
Facility 10 to Customer 10: 66.73
Facility 10 to Customer 11: 68.68
Facility 10 to Customer 12: 10.44
Facility 10 to Customer 13: 62.01
Facility 11 to Customer 0: 54.38
Facility 11 to Customer 1: 80.65
Facility 11 to Customer 2: 37.48
Facility 11 to Customer 3: 114.02
Facility 11 to Customer 4: 71.34
Facility 11 to Customer 5: 85.29
Facility 11 to Customer 6: 59.81
Facility 11 to Customer 7: 18.03
Facility 11 to Customer 8: 101.82
Facility 11 to Customer 9: 66.53
Facility 11 to Customer 10: 104.48
Facility 11 to Customer 11: 69.03
Facility 11 to Customer 12: 41.77
Facility 11 to Customer 13: 67.27
Facility 12 to Customer 0: 43.42
Facility 12 to Customer 1: 25.32
Facility 12 to Customer 2: 92.85
Facility 12 to Customer 3: 83.10
Facility 12 to Customer 4: 100.45
Facility 12 to Customer 5: 7.07
Facility 12 to Customer 6: 79.98
Facility 12 to Customer 7: 66.10
Facility 12 to Customer 8: 70.46
Facility 12 to Customer 9: 53.01
Facility 12 to Customer 10: 80.23
Facility 12 to Customer 11: 105.89
Facility 12 to Customer 12: 39.46
Facility 12 to Customer 13: 98.49
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 10
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 21
Facility 0 to Customer 3: 8
Facility 0 to Customer 4: 16
Facility 0 to Customer 5: 23
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 6
Facility 0 to Customer 8: 18
Facility 0 to Customer 9: 19
Facility 0 to Customer 10: 24
Facility 0 to Customer 11: 6
Facility 0 to Customer 12: 8
Facility 0 to Customer 13: 23
Facility 1 to Customer 0: 13
Facility 1 to Customer 1: 11
Facility 1 to Customer 2: 17
Facility 1 to Customer 3: 16
Facility 1 to Customer 4: 7
Facility 1 to Customer 5: 17
Facility 1 to Customer 6: 19
Facility 1 to Customer 7: 18
Facility 1 to Customer 8: 13
Facility 1 to Customer 9: 17
Facility 1 to Customer 10: 8
Facility 1 to Customer 11: 12
Facility 1 to Customer 12: 7
Facility 1 to Customer 13: 6
Facility 2 to Customer 0: 23
Facility 2 to Customer 1: 12
Facility 2 to Customer 2: 21
Facility 2 to Customer 3: 17
Facility 2 to Customer 4: 11
Facility 2 to Customer 5: 13
Facility 2 to Customer 6: 16
Facility 2 to Customer 7: 18
Facility 2 to Customer 8: 18
Facility 2 to Customer 9: 19
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 19
Facility 2 to Customer 12: 23
Facility 2 to Customer 13: 24
Facility 3 to Customer 0: 18
Facility 3 to Customer 1: 12
Facility 3 to Customer 2: 9
Facility 3 to Customer 3: 23
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 18
Facility 3 to Customer 6: 20
Facility 3 to Customer 7: 24
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 10
Facility 3 to Customer 10: 7
Facility 3 to Customer 11: 19
Facility 3 to Customer 12: 7
Facility 3 to Customer 13: 15
Facility 4 to Customer 0: 7
Facility 4 to Customer 1: 14
Facility 4 to Customer 2: 22
Facility 4 to Customer 3: 5
Facility 4 to Customer 4: 20
Facility 4 to Customer 5: 20
Facility 4 to Customer 6: 14
Facility 4 to Customer 7: 5
Facility 4 to Customer 8: 8
Facility 4 to Customer 9: 7
Facility 4 to Customer 10: 9
Facility 4 to Customer 11: 16
Facility 4 to Customer 12: 16
Facility 4 to Customer 13: 17
Facility 5 to Customer 0: 16
Facility 5 to Customer 1: 20
Facility 5 to Customer 2: 17
Facility 5 to Customer 3: 9
Facility 5 to Customer 4: 8
Facility 5 to Customer 5: 19
Facility 5 to Customer 6: 16
Facility 5 to Customer 7: 23
Facility 5 to Customer 8: 23
Facility 5 to Customer 9: 15
Facility 5 to Customer 10: 10
Facility 5 to Customer 11: 13
Facility 5 to Customer 12: 5
Facility 5 to Customer 13: 16
Facility 6 to Customer 0: 18
Facility 6 to Customer 1: 10
Facility 6 to Customer 2: 5
Facility 6 to Customer 3: 6
Facility 6 to Customer 4: 15
Facility 6 to Customer 5: 7
Facility 6 to Customer 6: 14
Facility 6 to Customer 7: 10
Facility 6 to Customer 8: 10
Facility 6 to Customer 9: 24
Facility 6 to Customer 10: 6
Facility 6 to Customer 11: 14
Facility 6 to Customer 12: 10
Facility 6 to Customer 13: 21
Facility 7 to Customer 0: 18
Facility 7 to Customer 1: 9
Facility 7 to Customer 2: 21
Facility 7 to Customer 3: 6
Facility 7 to Customer 4: 13
Facility 7 to Customer 5: 16
Facility 7 to Customer 6: 23
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 20
Facility 7 to Customer 10: 24
Facility 7 to Customer 11: 15
Facility 7 to Customer 12: 16
Facility 7 to Customer 13: 19
Facility 8 to Customer 0: 22
Facility 8 to Customer 1: 23
Facility 8 to Customer 2: 20
Facility 8 to Customer 3: 19
Facility 8 to Customer 4: 9
Facility 8 to Customer 5: 15
Facility 8 to Customer 6: 19
Facility 8 to Customer 7: 22
Facility 8 to Customer 8: 17
Facility 8 to Customer 9: 8
Facility 8 to Customer 10: 21
Facility 8 to Customer 11: 8
Facility 8 to Customer 12: 20
Facility 8 to Customer 13: 19
Facility 9 to Customer 0: 18
Facility 9 to Customer 1: 16
Facility 9 to Customer 2: 7
Facility 9 to Customer 3: 14
Facility 9 to Customer 4: 12
Facility 9 to Customer 5: 10
Facility 9 to Customer 6: 18
Facility 9 to Customer 7: 21
Facility 9 to Customer 8: 23
Facility 9 to Customer 9: 20
Facility 9 to Customer 10: 19
Facility 9 to Customer 11: 19
Facility 9 to Customer 12: 5
Facility 9 to Customer 13: 16
Facility 10 to Customer 0: 14
Facility 10 to Customer 1: 18
Facility 10 to Customer 2: 14
Facility 10 to Customer 3: 14
Facility 10 to Customer 4: 24
Facility 10 to Customer 5: 15
Facility 10 to Customer 6: 20
Facility 10 to Customer 7: 13
Facility 10 to Customer 8: 19
Facility 10 to Customer 9: 18
Facility 10 to Customer 10: 23
Facility 10 to Customer 11: 13
Facility 10 to Customer 12: 8
Facility 10 to Customer 13: 11
Facility 11 to Customer 0: 12
Facility 11 to Customer 1: 12
Facility 11 to Customer 2: 23
Facility 11 to Customer 3: 19
Facility 11 to Customer 4: 20
Facility 11 to Customer 5: 13
Facility 11 to Customer 6: 16
Facility 11 to Customer 7: 20
Facility 11 to Customer 8: 8
Facility 11 to Customer 9: 9
Facility 11 to Customer 10: 12
Facility 11 to Customer 11: 5
Facility 11 to Customer 12: 10
Facility 11 to Customer 13: 19
Facility 12 to Customer 0: 8
Facility 12 to Customer 1: 15
Facility 12 to Customer 2: 9
Facility 12 to Customer 3: 22
Facility 12 to Customer 4: 19
Facility 12 to Customer 5: 22
Facility 12 to Customer 6: 24
Facility 12 to Customer 7: 17
Facility 12 to Customer 8: 9
Facility 12 to Customer 9: 5
Facility 12 to Customer 10: 22
Facility 12 to Customer 11: 18
Facility 12 to Customer 12: 9
Facility 12 to Customer 13: 10
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 33
Facility 0 to Customer 1: 34
Facility 0 to Customer 2: 25
Facility 0 to Customer 3: 31
Facility 0 to Customer 4: 30
Facility 0 to Customer 5: 21
Facility 0 to Customer 6: 29
Facility 0 to Customer 7: 27
Facility 0 to Customer 8: 11
Facility 0 to Customer 9: 32
Facility 0 to Customer 10: 30
Facility 0 to Customer 11: 32
Facility 0 to Customer 12: 22
Facility 0 to Customer 13: 26
Facility 1 to Customer 0: 26
Facility 1 to Customer 1: 25
Facility 1 to Customer 2: 30
Facility 1 to Customer 3: 27
Facility 1 to Customer 4: 17
Facility 1 to Customer 5: 12
Facility 1 to Customer 6: 26
Facility 1 to Customer 7: 27
Facility 1 to Customer 8: 32
Facility 1 to Customer 9: 15
Facility 1 to Customer 10: 17
Facility 1 to Customer 11: 32
Facility 1 to Customer 12: 22
Facility 1 to Customer 13: 17
Facility 2 to Customer 0: 28
Facility 2 to Customer 1: 15
Facility 2 to Customer 2: 32
Facility 2 to Customer 3: 24
Facility 2 to Customer 4: 19
Facility 2 to Customer 5: 26
Facility 2 to Customer 6: 10
Facility 2 to Customer 7: 16
Facility 2 to Customer 8: 22
Facility 2 to Customer 9: 12
Facility 2 to Customer 10: 28
Facility 2 to Customer 11: 24
Facility 2 to Customer 12: 14
Facility 2 to Customer 13: 20
Facility 3 to Customer 0: 31
Facility 3 to Customer 1: 27
Facility 3 to Customer 2: 12
Facility 3 to Customer 3: 15
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 14
Facility 3 to Customer 6: 18
Facility 3 to Customer 7: 28
Facility 3 to Customer 8: 22
Facility 3 to Customer 9: 15
Facility 3 to Customer 10: 20
Facility 3 to Customer 11: 30
Facility 3 to Customer 12: 30
Facility 3 to Customer 13: 23
Facility 4 to Customer 0: 15
Facility 4 to Customer 1: 15
Facility 4 to Customer 2: 26
Facility 4 to Customer 3: 20
Facility 4 to Customer 4: 24
Facility 4 to Customer 5: 18
Facility 4 to Customer 6: 30
Facility 4 to Customer 7: 26
Facility 4 to Customer 8: 33
Facility 4 to Customer 9: 16
Facility 4 to Customer 10: 16
Facility 4 to Customer 11: 30
Facility 4 to Customer 12: 10
Facility 4 to Customer 13: 34
Facility 5 to Customer 0: 34
Facility 5 to Customer 1: 17
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 28
Facility 5 to Customer 4: 17
Facility 5 to Customer 5: 26
Facility 5 to Customer 6: 28
Facility 5 to Customer 7: 21
Facility 5 to Customer 8: 32
Facility 5 to Customer 9: 24
Facility 5 to Customer 10: 13
Facility 5 to Customer 11: 32
Facility 5 to Customer 12: 21
Facility 5 to Customer 13: 22
Facility 6 to Customer 0: 23
Facility 6 to Customer 1: 14
Facility 6 to Customer 2: 31
Facility 6 to Customer 3: 25
Facility 6 to Customer 4: 16
Facility 6 to Customer 5: 24
Facility 6 to Customer 6: 22
Facility 6 to Customer 7: 25
Facility 6 to Customer 8: 21
Facility 6 to Customer 9: 16
Facility 6 to Customer 10: 25
Facility 6 to Customer 11: 32
Facility 6 to Customer 12: 32
Facility 6 to Customer 13: 22
Facility 7 to Customer 0: 32
Facility 7 to Customer 1: 12
Facility 7 to Customer 2: 24
Facility 7 to Customer 3: 12
Facility 7 to Customer 4: 16
Facility 7 to Customer 5: 27
Facility 7 to Customer 6: 23
Facility 7 to Customer 7: 27
Facility 7 to Customer 8: 28
Facility 7 to Customer 9: 23
Facility 7 to Customer 10: 29
Facility 7 to Customer 11: 15
Facility 7 to Customer 12: 17
Facility 7 to Customer 13: 16
Facility 8 to Customer 0: 29
Facility 8 to Customer 1: 27
Facility 8 to Customer 2: 27
Facility 8 to Customer 3: 24
Facility 8 to Customer 4: 29
Facility 8 to Customer 5: 31
Facility 8 to Customer 6: 28
Facility 8 to Customer 7: 31
Facility 8 to Customer 8: 30
Facility 8 to Customer 9: 30
Facility 8 to Customer 10: 11
Facility 8 to Customer 11: 17
Facility 8 to Customer 12: 30
Facility 8 to Customer 13: 20
Facility 9 to Customer 0: 27
Facility 9 to Customer 1: 32
Facility 9 to Customer 2: 22
Facility 9 to Customer 3: 18
Facility 9 to Customer 4: 18
Facility 9 to Customer 5: 26
Facility 9 to Customer 6: 16
Facility 9 to Customer 7: 18
Facility 9 to Customer 8: 31
Facility 9 to Customer 9: 10
Facility 9 to Customer 10: 11
Facility 9 to Customer 11: 13
Facility 9 to Customer 12: 23
Facility 9 to Customer 13: 13
Facility 10 to Customer 0: 11
Facility 10 to Customer 1: 17
Facility 10 to Customer 2: 27
Facility 10 to Customer 3: 28
Facility 10 to Customer 4: 23
Facility 10 to Customer 5: 29
Facility 10 to Customer 6: 34
Facility 10 to Customer 7: 19
Facility 10 to Customer 8: 26
Facility 10 to Customer 9: 17
Facility 10 to Customer 10: 23
Facility 10 to Customer 11: 30
Facility 10 to Customer 12: 32
Facility 10 to Customer 13: 17
Facility 11 to Customer 0: 14
Facility 11 to Customer 1: 25
Facility 11 to Customer 2: 17
Facility 11 to Customer 3: 19
Facility 11 to Customer 4: 17
Facility 11 to Customer 5: 18
Facility 11 to Customer 6: 27
Facility 11 to Customer 7: 12
Facility 11 to Customer 8: 26
Facility 11 to Customer 9: 29
Facility 11 to Customer 10: 24
Facility 11 to Customer 11: 30
Facility 11 to Customer 12: 26
Facility 11 to Customer 13: 17
Facility 12 to Customer 0: 11
Facility 12 to Customer 1: 26
Facility 12 to Customer 2: 27
Facility 12 to Customer 3: 14
Facility 12 to Customer 4: 18
Facility 12 to Customer 5: 18
Facility 12 to Customer 6: 11
Facility 12 to Customer 7: 11
Facility 12 to Customer 8: 28
Facility 12 to Customer 9: 32
Facility 12 to Customer 10: 12
Facility 12 to Customer 11: 26
Facility 12 to Customer 12: 23
Facility 12 to Customer 13: 23
Facility capacities:
Facility 0: 18
Facility 1: 10
Facility 2: 7
Facility 3: 5
Facility 4: 20
Facility 5: 8
Facility 6: 5
Facility 7: 21
Facility 8: 22
Facility 9: 12
Facility 10: 6
Facility 11: 22
Facility 12: 20
Small drone payload capacity: 19
Large drone payload capacity: 23
Small drone max range: 32
Large drone max range: 117
