Facility Location Problem Instance
Number of facilities: 12
Number of customers: 13
Grid size: 100x100
Facilities coordinates (x, y):
35, 76
68, 21
41, 37
37, 73
34, 65
86, 12
17, 52
7, 35
83, 16
89, 16
31, 18
41, 31
Customers coordinates (x, y):
86, 50
62, 18
73, 80
34, 80
53, 48
57, 9
81, 11
51, 65
35, 88
47, 58
62, 41
74, 0
11, 58
Distances between facilities and customers:
Facility 3 to Customer 12: 30.02
Facility 4 to Customer 0: 54.12
Facility 4 to Customer 1: 54.71
Facility 4 to Customer 2: 41.79
Facility 4 to Customer 3: 15.00
Facility 4 to Customer 4: 25.50
Facility 4 to Customer 5: 60.54
Facility 4 to Customer 6: 71.59
Facility 4 to Customer 7: 17.00
Facility 4 to Customer 8: 23.02
Facility 4 to Customer 9: 14.76
Facility 4 to Customer 10: 36.88
Facility 4 to Customer 11: 76.32
Facility 4 to Customer 12: 24.04
Facility 5 to Customer 0: 38.00
Facility 5 to Customer 1: 24.74
Facility 5 to Customer 2: 69.23
Facility 5 to Customer 3: 85.60
Facility 5 to Customer 4: 48.84
Facility 5 to Customer 5: 29.15
Facility 5 to Customer 6: 5.10
Facility 5 to Customer 7: 63.51
Facility 5 to Customer 8: 91.53
Facility 5 to Customer 9: 60.31
Facility 5 to Customer 10: 37.64
Facility 5 to Customer 11: 16.97
Facility 5 to Customer 12: 87.98
Facility 6 to Customer 0: 69.03
Facility 6 to Customer 1: 56.40
Facility 6 to Customer 2: 62.61
Facility 6 to Customer 3: 32.76
Facility 6 to Customer 4: 36.22
Facility 6 to Customer 5: 58.73
Facility 6 to Customer 6: 76.01
Facility 6 to Customer 7: 36.40
Facility 6 to Customer 8: 40.25
Facility 6 to Customer 9: 30.59
Facility 6 to Customer 10: 46.32
Facility 6 to Customer 11: 77.16
Facility 6 to Customer 12: 8.49
Facility 7 to Customer 0: 80.41
Facility 7 to Customer 1: 57.57
Facility 7 to Customer 2: 79.88
Facility 7 to Customer 3: 52.48
Facility 7 to Customer 4: 47.80
Facility 7 to Customer 5: 56.36
Facility 7 to Customer 6: 77.79
Facility 7 to Customer 7: 53.25
Facility 7 to Customer 8: 59.94
Facility 7 to Customer 9: 46.14
Facility 7 to Customer 10: 55.33
Facility 7 to Customer 11: 75.59
Facility 7 to Customer 12: 23.35
Facility 8 to Customer 0: 34.13
Facility 8 to Customer 1: 21.10
Facility 8 to Customer 2: 64.78
Facility 8 to Customer 3: 80.60
Facility 8 to Customer 4: 43.86
Facility 8 to Customer 5: 26.93
Facility 8 to Customer 6: 5.39
Facility 8 to Customer 7: 58.52
Facility 8 to Customer 8: 86.53
Facility 8 to Customer 9: 55.32
Facility 8 to Customer 10: 32.65
Facility 8 to Customer 11: 18.36
Facility 8 to Customer 12: 83.35
Facility 9 to Customer 0: 34.13
Facility 9 to Customer 1: 27.07
Facility 9 to Customer 2: 65.97
Facility 9 to Customer 3: 84.39
Facility 9 to Customer 4: 48.17
Facility 9 to Customer 5: 32.76
Facility 9 to Customer 6: 9.43
Facility 9 to Customer 7: 62.01
Facility 9 to Customer 8: 90.00
Facility 9 to Customer 9: 59.40
Facility 9 to Customer 10: 36.80
Facility 9 to Customer 11: 21.93
Facility 9 to Customer 12: 88.59
Facility 10 to Customer 0: 63.63
Facility 10 to Customer 1: 31.00
Facility 10 to Customer 2: 74.89
Facility 10 to Customer 3: 62.07
Facility 10 to Customer 4: 37.20
Facility 10 to Customer 5: 27.51
Facility 10 to Customer 6: 50.49
Facility 10 to Customer 7: 51.08
Facility 10 to Customer 8: 70.11
Facility 10 to Customer 9: 43.08
Facility 10 to Customer 10: 38.60
Facility 10 to Customer 11: 46.62
Facility 10 to Customer 12: 44.72
Facility 11 to Customer 0: 48.85
Facility 11 to Customer 1: 24.70
Facility 11 to Customer 2: 58.52
Facility 11 to Customer 3: 49.50
Facility 11 to Customer 4: 20.81
Facility 11 to Customer 5: 27.20
Facility 11 to Customer 6: 44.72
Facility 11 to Customer 7: 35.44
Facility 11 to Customer 8: 57.31
Facility 11 to Customer 9: 27.66
Facility 11 to Customer 10: 23.26
Facility 11 to Customer 11: 45.28
Facility 11 to Customer 12: 40.36
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 18
Facility 0 to Customer 1: 15
Facility 0 to Customer 2: 18
Facility 0 to Customer 3: 16
Facility 0 to Customer 4: 20
Facility 0 to Customer 5: 10
Facility 0 to Customer 6: 24
Facility 0 to Customer 7: 5
Facility 0 to Customer 8: 16
Facility 0 to Customer 9: 11
Facility 0 to Customer 10: 12
Facility 0 to Customer 11: 13
Facility 0 to Customer 12: 6
Facility 1 to Customer 0: 21
Facility 1 to Customer 1: 24
Facility 1 to Customer 2: 17
Facility 1 to Customer 3: 9
Facility 1 to Customer 4: 14
Facility 1 to Customer 5: 16
Facility 1 to Customer 6: 21
Facility 1 to Customer 7: 10
Facility 1 to Customer 8: 7
Facility 1 to Customer 9: 19
Facility 1 to Customer 10: 11
Facility 1 to Customer 11: 10
Facility 1 to Customer 12: 8
Facility 2 to Customer 0: 23
Facility 2 to Customer 1: 9
Facility 2 to Customer 2: 7
Facility 2 to Customer 3: 13
Facility 2 to Customer 4: 10
Facility 2 to Customer 5: 17
Facility 2 to Customer 6: 24
Facility 2 to Customer 7: 8
Facility 2 to Customer 8: 6
Facility 2 to Customer 9: 8
Facility 2 to Customer 10: 12
Facility 2 to Customer 11: 17
Facility 2 to Customer 12: 14
Facility 3 to Customer 0: 22
Facility 3 to Customer 1: 13
Facility 3 to Customer 2: 5
Facility 3 to Customer 3: 17
Facility 3 to Customer 4: 22
Facility 3 to Customer 5: 19
Facility 3 to Customer 6: 6
Facility 3 to Customer 7: 15
Facility 3 to Customer 8: 18
Facility 3 to Customer 9: 19
Facility 3 to Customer 10: 18
Facility 3 to Customer 11: 20
Facility 3 to Customer 12: 19
Facility 4 to Customer 0: 23
Facility 4 to Customer 1: 13
Facility 4 to Customer 2: 9
Facility 4 to Customer 3: 9
Facility 4 to Customer 4: 15
Facility 4 to Customer 5: 24
Facility 4 to Customer 6: 8
Facility 4 to Customer 7: 24
Facility 4 to Customer 8: 22
Facility 4 to Customer 9: 7
Facility 4 to Customer 10: 8
Facility 4 to Customer 11: 18
Facility 4 to Customer 12: 11
Facility 5 to Customer 0: 12
Facility 5 to Customer 1: 20
Facility 5 to Customer 2: 24
Facility 5 to Customer 3: 19
Facility 5 to Customer 4: 11
Facility 5 to Customer 5: 21
Facility 5 to Customer 6: 16
Facility 5 to Customer 7: 22
Facility 5 to Customer 8: 18
Facility 5 to Customer 9: 19
Facility 5 to Customer 10: 19
Facility 5 to Customer 11: 9
Facility 5 to Customer 12: 20
Facility 6 to Customer 0: 9
Facility 6 to Customer 1: 6
Facility 6 to Customer 2: 24
Facility 6 to Customer 3: 13
Facility 6 to Customer 4: 13
Facility 6 to Customer 5: 8
Facility 6 to Customer 6: 19
Facility 6 to Customer 7: 15
Facility 6 to Customer 8: 5
Facility 6 to Customer 9: 22
Facility 6 to Customer 10: 5
Facility 6 to Customer 11: 12
Facility 6 to Customer 12: 20
Facility 7 to Customer 0: 22
Facility 7 to Customer 1: 13
Facility 7 to Customer 2: 16
Facility 7 to Customer 3: 23
Facility 7 to Customer 4: 22
Facility 7 to Customer 5: 9
Facility 7 to Customer 6: 6
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 14
Facility 7 to Customer 9: 19
Facility 7 to Customer 10: 11
Facility 7 to Customer 11: 9
Facility 7 to Customer 12: 19
Facility 8 to Customer 0: 24
Facility 8 to Customer 1: 24
Facility 8 to Customer 2: 19
Facility 8 to Customer 3: 14
Facility 8 to Customer 4: 18
Facility 8 to Customer 5: 14
Facility 8 to Customer 6: 21
Facility 8 to Customer 7: 18
Facility 8 to Customer 8: 6
Facility 8 to Customer 9: 20
Facility 8 to Customer 10: 17
Facility 8 to Customer 11: 13
Facility 8 to Customer 12: 11
Facility 9 to Customer 0: 20
Facility 9 to Customer 1: 14
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 11
Facility 9 to Customer 4: 20
Facility 9 to Customer 5: 13
Facility 9 to Customer 6: 21
Facility 9 to Customer 7: 24
Facility 9 to Customer 8: 11
Facility 9 to Customer 9: 15
Facility 9 to Customer 10: 12
Facility 9 to Customer 11: 11
Facility 9 to Customer 12: 23
Facility 10 to Customer 0: 24
Facility 10 to Customer 1: 16
Facility 10 to Customer 2: 11
Facility 10 to Customer 3: 12
Facility 10 to Customer 4: 11
Facility 10 to Customer 5: 10
Facility 10 to Customer 6: 13
Facility 10 to Customer 7: 17
Facility 10 to Customer 8: 11
Facility 10 to Customer 9: 12
Facility 10 to Customer 10: 21
Facility 10 to Customer 11: 21
Facility 10 to Customer 12: 20
Facility 11 to Customer 0: 6
Facility 11 to Customer 1: 12
Facility 11 to Customer 2: 21
Facility 11 to Customer 3: 17
Facility 11 to Customer 4: 22
Facility 11 to Customer 5: 14
Facility 11 to Customer 6: 6
Facility 11 to Customer 7: 6
Facility 11 to Customer 8: 18
Facility 11 to Customer 9: 20
Facility 11 to Customer 10: 11
Facility 11 to Customer 11: 16
Facility 11 to Customer 12: 18
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 34
Facility 0 to Customer 1: 13
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 27
Facility 0 to Customer 4: 12
Facility 0 to Customer 5: 10
Facility 0 to Customer 6: 26
Facility 0 to Customer 7: 16
Facility 0 to Customer 8: 25
Facility 0 to Customer 9: 14
Facility 0 to Customer 10: 28
Facility 0 to Customer 11: 16
Facility 0 to Customer 12: 23
Facility 1 to Customer 0: 11
Facility 1 to Customer 1: 12
Facility 1 to Customer 2: 26
Facility 1 to Customer 3: 25
Facility 1 to Customer 4: 17
Facility 1 to Customer 5: 27
Facility 1 to Customer 6: 24
Facility 1 to Customer 7: 16
Facility 1 to Customer 8: 18
Facility 1 to Customer 9: 15
Facility 1 to Customer 10: 27
Facility 1 to Customer 11: 27
Facility 1 to Customer 12: 34
Facility 2 to Customer 0: 33
Facility 2 to Customer 1: 23
Facility 2 to Customer 2: 23
Facility 2 to Customer 3: 23
Facility 2 to Customer 4: 34
Facility 2 to Customer 5: 13
Facility 2 to Customer 6: 13
Facility 2 to Customer 7: 24
Facility 2 to Customer 8: 24
Facility 2 to Customer 9: 27
Facility 2 to Customer 10: 23
Facility 2 to Customer 11: 10
Facility 2 to Customer 12: 19
Facility 3 to Customer 0: 29
Facility 3 to Customer 1: 19
Facility 3 to Customer 2: 19
Facility 3 to Customer 3: 33
Facility 3 to Customer 4: 11
Facility 3 to Customer 5: 17
Facility 3 to Customer 6: 10
Facility 3 to Customer 7: 10
Facility 3 to Customer 8: 13
Facility 3 to Customer 9: 16
Facility 3 to Customer 10: 18
Facility 3 to Customer 11: 25
Facility 3 to Customer 12: 14
Facility 4 to Customer 0: 11
Facility 4 to Customer 1: 32
Facility 4 to Customer 2: 20
Facility 4 to Customer 3: 27
Facility 4 to Customer 4: 34
Facility 4 to Customer 5: 34
Facility 4 to Customer 6: 28
Facility 4 to Customer 7: 22
Facility 4 to Customer 8: 33
Facility 4 to Customer 9: 20
Facility 4 to Customer 10: 29
Facility 4 to Customer 11: 28
Facility 4 to Customer 12: 26
Facility 5 to Customer 0: 14
Facility 5 to Customer 1: 22
Facility 5 to Customer 2: 29
Facility 5 to Customer 3: 10
Facility 5 to Customer 4: 19
Facility 5 to Customer 5: 17
Facility 5 to Customer 6: 33
Facility 5 to Customer 7: 17
Facility 5 to Customer 8: 28
Facility 5 to Customer 9: 15
Facility 5 to Customer 10: 21
Facility 5 to Customer 11: 16
Facility 5 to Customer 12: 25
Facility 6 to Customer 0: 18
Facility 6 to Customer 1: 30
Facility 6 to Customer 2: 34
Facility 6 to Customer 3: 31
Facility 6 to Customer 4: 19
Facility 6 to Customer 5: 19
Facility 6 to Customer 6: 19
Facility 6 to Customer 7: 29
Facility 6 to Customer 8: 25
Facility 6 to Customer 9: 10
Facility 6 to Customer 10: 26
Facility 6 to Customer 11: 30
Facility 6 to Customer 12: 23
Facility 7 to Customer 0: 28
Facility 7 to Customer 1: 30
Facility 7 to Customer 2: 30
Facility 7 to Customer 3: 26
Facility 7 to Customer 4: 23
Facility 7 to Customer 5: 17
Facility 7 to Customer 6: 30
Facility 7 to Customer 7: 30
Facility 7 to Customer 8: 18
Facility 7 to Customer 9: 17
Facility 7 to Customer 10: 22
Facility 7 to Customer 11: 26
Facility 7 to Customer 12: 28
Facility 8 to Customer 0: 16
Facility 8 to Customer 1: 26
Facility 8 to Customer 2: 10
Facility 8 to Customer 3: 14
Facility 8 to Customer 4: 34
Facility 8 to Customer 5: 15
Facility 8 to Customer 6: 11
Facility 8 to Customer 7: 34
Facility 8 to Customer 8: 25
Facility 8 to Customer 9: 31
Facility 8 to Customer 10: 14
Facility 8 to Customer 11: 14
Facility 8 to Customer 12: 21
Facility 9 to Customer 0: 12
Facility 9 to Customer 1: 25
Facility 9 to Customer 2: 15
Facility 9 to Customer 3: 24
Facility 9 to Customer 4: 24
Facility 9 to Customer 5: 25
Facility 9 to Customer 6: 29
Facility 9 to Customer 7: 22
Facility 9 to Customer 8: 21
Facility 9 to Customer 9: 19
Facility 9 to Customer 10: 23
Facility 9 to Customer 11: 11
Facility 9 to Customer 12: 12
Facility 10 to Customer 0: 18
Facility 10 to Customer 1: 20
Facility 10 to Customer 2: 20
Facility 10 to Customer 3: 34
Facility 10 to Customer 4: 31
Facility 10 to Customer 5: 19
Facility 10 to Customer 6: 23
Facility 10 to Customer 7: 18
Facility 10 to Customer 8: 29
Facility 10 to Customer 9: 30
Facility 10 to Customer 10: 19
Facility 10 to Customer 11: 31
Facility 10 to Customer 12: 18
Facility 11 to Customer 0: 14
Facility 11 to Customer 1: 17
Facility 11 to Customer 2: 20
Facility 11 to Customer 3: 10
Facility 11 to Customer 4: 30
Facility 11 to Customer 5: 19
Facility 11 to Customer 6: 10
Facility 11 to Customer 7: 31
Facility 11 to Customer 8: 16
Facility 11 to Customer 9: 23
Facility 11 to Customer 10: 14
Facility 11 to Customer 11: 26
Facility 11 to Customer 12: 31
Facility capacities:
Facility 0: 25
Facility 1: 10
Facility 2: 20
Facility 3: 15
Facility 4: 14
Facility 5: 19
Facility 6: 11
Facility 7: 27
Facility 8: 6
Facility 9: 16
Facility 10: 23
Facility 11: 16
Small drone payload capacity: 16
Large drone payload capacity: 14
Small drone max range: 55
Large drone max range: 94
