Facility Location Problem Instance
Number of facilities: 9
Number of customers: 10
Grid size: 100x100
Facilities coordinates (x, y):
36, 49
52, 43
6, 42
8, 42
12, 49
36, 32
19, 42
10, 18
44, 39
Customers coordinates (x, y):
50, 16
10, 39
48, 42
16, 11
54, 46
2, 46
39, 23
27, 43
62, 24
28, 17
Distances between facilities and customers:
Facility 2 to Customer 1: 15
Facility 2 to Customer 2: 24
Facility 2 to Customer 3: 9
Facility 2 to Customer 4: 23
Facility 2 to Customer 5: 23
Facility 2 to Customer 6: 19
Facility 2 to Customer 7: 20
Facility 2 to Customer 8: 13
Facility 2 to Customer 9: 8
Facility 3 to Customer 0: 19
Facility 3 to Customer 1: 16
Facility 3 to Customer 2: 7
Facility 3 to Customer 3: 18
Facility 3 to Customer 4: 21
Facility 3 to Customer 5: 23
Facility 3 to Customer 6: 10
Facility 3 to Customer 7: 8
Facility 3 to Customer 8: 11
Facility 3 to Customer 9: 23
Facility 4 to Customer 0: 21
Facility 4 to Customer 1: 20
Facility 4 to Customer 2: 19
Facility 4 to Customer 3: 12
Facility 4 to Customer 4: 23
Facility 4 to Customer 5: 12
Facility 4 to Customer 6: 22
Facility 4 to Customer 7: 20
Facility 4 to Customer 8: 24
Facility 4 to Customer 9: 23
Facility 5 to Customer 0: 14
Facility 5 to Customer 1: 21
Facility 5 to Customer 2: 17
Facility 5 to Customer 3: 17
Facility 5 to Customer 4: 11
Facility 5 to Customer 5: 14
Facility 5 to Customer 6: 6
Facility 5 to Customer 7: 8
Facility 5 to Customer 8: 10
Facility 5 to Customer 9: 22
Facility 6 to Customer 0: 10
Facility 6 to Customer 1: 21
Facility 6 to Customer 2: 18
Facility 6 to Customer 3: 15
Facility 6 to Customer 4: 23
Facility 6 to Customer 5: 6
Facility 6 to Customer 6: 7
Facility 6 to Customer 7: 15
Facility 6 to Customer 8: 10
Facility 6 to Customer 9: 18
Facility 7 to Customer 0: 23
Facility 7 to Customer 1: 20
Facility 7 to Customer 2: 11
Facility 7 to Customer 3: 12
Facility 7 to Customer 4: 23
Facility 7 to Customer 5: 24
Facility 7 to Customer 6: 20
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 17
Facility 8 to Customer 0: 5
Facility 8 to Customer 1: 12
Facility 8 to Customer 2: 8
Facility 8 to Customer 3: 7
Facility 8 to Customer 4: 7
Facility 8 to Customer 5: 17
Facility 8 to Customer 6: 12
Facility 8 to Customer 7: 11
Facility 8 to Customer 8: 5
Facility 8 to Customer 9: 20
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 15
Facility 0 to Customer 1: 16
Facility 0 to Customer 2: 21
Facility 0 to Customer 3: 32
Facility 0 to Customer 4: 18
Facility 0 to Customer 5: 20
Facility 0 to Customer 6: 19
Facility 0 to Customer 7: 30
Facility 0 to Customer 8: 10
Facility 0 to Customer 9: 27
Facility 1 to Customer 0: 13
Facility 1 to Customer 1: 14
Facility 1 to Customer 2: 18
Facility 1 to Customer 3: 26
Facility 1 to Customer 4: 12
Facility 1 to Customer 5: 25
Facility 1 to Customer 6: 14
Facility 1 to Customer 7: 25
Facility 1 to Customer 8: 12
Facility 1 to Customer 9: 29
Facility 2 to Customer 0: 24
Facility 2 to Customer 1: 12
Facility 2 to Customer 2: 29
Facility 2 to Customer 3: 23
Facility 2 to Customer 4: 25
Facility 2 to Customer 5: 26
Facility 2 to Customer 6: 33
Facility 2 to Customer 7: 29
Facility 2 to Customer 8: 32
Facility 2 to Customer 9: 27
Facility 3 to Customer 0: 27
Facility 3 to Customer 1: 31
Facility 3 to Customer 2: 23
Facility 3 to Customer 3: 27
Facility 3 to Customer 4: 24
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 15
Facility 3 to Customer 7: 24
Facility 3 to Customer 8: 27
Facility 3 to Customer 9: 13
Facility 4 to Customer 0: 32
Facility 4 to Customer 1: 17
Facility 4 to Customer 2: 24
Facility 4 to Customer 3: 12
Facility 4 to Customer 4: 24
Facility 4 to Customer 5: 22
Facility 4 to Customer 6: 18
Facility 4 to Customer 7: 11
Facility 4 to Customer 8: 33
Facility 4 to Customer 9: 17
Facility 5 to Customer 0: 29
Facility 5 to Customer 1: 26
Facility 5 to Customer 2: 22
Facility 5 to Customer 3: 10
Facility 5 to Customer 4: 11
Facility 5 to Customer 5: 24
Facility 5 to Customer 6: 21
Facility 5 to Customer 7: 23
Facility 5 to Customer 8: 34
Facility 5 to Customer 9: 11
Facility 6 to Customer 0: 27
Facility 6 to Customer 1: 31
Facility 6 to Customer 2: 16
Facility 6 to Customer 3: 32
Facility 6 to Customer 4: 34
Facility 6 to Customer 5: 15
Facility 6 to Customer 6: 23
Facility 6 to Customer 7: 17
Facility 6 to Customer 8: 31
Facility 6 to Customer 9: 11
Facility 7 to Customer 0: 26
Facility 7 to Customer 1: 14
Facility 7 to Customer 2: 23
Facility 7 to Customer 3: 34
Facility 7 to Customer 4: 33
Facility 7 to Customer 5: 29
Facility 7 to Customer 6: 30
Facility 7 to Customer 7: 30
Facility 7 to Customer 8: 31
Facility 7 to Customer 9: 12
Facility 8 to Customer 0: 14
Facility 8 to Customer 1: 25
Facility 8 to Customer 2: 27
Facility 8 to Customer 3: 26
Facility 8 to Customer 4: 20
Facility 8 to Customer 5: 26
Facility 8 to Customer 6: 25
Facility 8 to Customer 7: 32
Facility 8 to Customer 8: 11
Facility 8 to Customer 9: 13
Facility capacities:
Facility 0: 25
Facility 1: 11
Facility 2: 6
Facility 3: 10
Facility 4: 21
Facility 5: 11
Facility 6: 9
Facility 7: 9
Facility 8: 24
Small drone payload capacity: 9
Large drone payload capacity: 14
Small drone max range: 39
Large drone max range: 110
