Facility Location Problem Instance
Number of facilities: 10
Number of customers: 11
Grid size: 100x100
Facilities coordinates (x, y):
17, 30
63, 3
46, 70
73, 47
59, 70
16, 11
8, 39
50, 61
67, 52
52, 73
Customers coordinates (x, y):
9, 16
40, 9
57, 59
66, 44
16, 70
23, 16
55, 64
7, 15
66, 19
38, 21
20, 41
Distances between facilities and customers:
Facility 7 to Customer 0: 60.88
Facility 7 to Customer 1: 52.95
Facility 7 to Customer 2: 7.28
Facility 7 to Customer 3: 23.35
Facility 7 to Customer 4: 35.17
Facility 7 to Customer 5: 52.48
Facility 7 to Customer 6: 5.83
Facility 7 to Customer 7: 62.97
Facility 7 to Customer 8: 44.94
Facility 7 to Customer 9: 41.76
Facility 7 to Customer 10: 36.06
Facility 8 to Customer 0: 68.26
Facility 8 to Customer 1: 50.77
Facility 8 to Customer 2: 12.21
Facility 8 to Customer 3: 8.06
Facility 8 to Customer 4: 54.08
Facility 8 to Customer 5: 56.85
Facility 8 to Customer 6: 16.97
Facility 8 to Customer 7: 70.49
Facility 8 to Customer 8: 33.02
Facility 8 to Customer 9: 42.45
Facility 8 to Customer 10: 48.27
Facility 9 to Customer 0: 71.40
Facility 9 to Customer 1: 65.12
Facility 9 to Customer 2: 14.87
Facility 9 to Customer 3: 32.20
Facility 9 to Customer 4: 36.12
Facility 9 to Customer 5: 63.95
Facility 9 to Customer 6: 9.49
Facility 9 to Customer 7: 73.41
Facility 9 to Customer 8: 55.79
Facility 9 to Customer 9: 53.85
Facility 9 to Customer 10: 45.25
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 5
Facility 0 to Customer 1: 14
Facility 0 to Customer 2: 7
Facility 0 to Customer 3: 8
Facility 0 to Customer 4: 20
Facility 0 to Customer 5: 12
Facility 0 to Customer 6: 20
Facility 0 to Customer 7: 21
Facility 0 to Customer 8: 23
Facility 0 to Customer 9: 19
Facility 0 to Customer 10: 20
Facility 1 to Customer 0: 19
Facility 1 to Customer 1: 6
Facility 1 to Customer 2: 15
Facility 1 to Customer 3: 5
Facility 1 to Customer 4: 19
Facility 1 to Customer 5: 23
Facility 1 to Customer 6: 8
Facility 1 to Customer 7: 15
Facility 1 to Customer 8: 9
Facility 1 to Customer 9: 7
Facility 1 to Customer 10: 17
Facility 2 to Customer 0: 14
Facility 2 to Customer 1: 15
Facility 2 to Customer 2: 22
Facility 2 to Customer 3: 6
Facility 2 to Customer 4: 11
Facility 2 to Customer 5: 13
Facility 2 to Customer 6: 14
Facility 2 to Customer 7: 22
Facility 2 to Customer 8: 11
Facility 2 to Customer 9: 11
Facility 2 to Customer 10: 7
Facility 3 to Customer 0: 16
Facility 3 to Customer 1: 11
Facility 3 to Customer 2: 21
Facility 3 to Customer 3: 5
Facility 3 to Customer 4: 9
Facility 3 to Customer 5: 20
Facility 3 to Customer 6: 19
Facility 3 to Customer 7: 6
Facility 3 to Customer 8: 13
Facility 3 to Customer 9: 11
Facility 3 to Customer 10: 8
Facility 4 to Customer 0: 24
Facility 4 to Customer 1: 22
Facility 4 to Customer 2: 8
Facility 4 to Customer 3: 17
Facility 4 to Customer 4: 5
Facility 4 to Customer 5: 7
Facility 4 to Customer 6: 20
Facility 4 to Customer 7: 8
Facility 4 to Customer 8: 20
Facility 4 to Customer 9: 23
Facility 4 to Customer 10: 5
Facility 5 to Customer 0: 9
Facility 5 to Customer 1: 23
Facility 5 to Customer 2: 15
Facility 5 to Customer 3: 17
Facility 5 to Customer 4: 24
Facility 5 to Customer 5: 9
Facility 5 to Customer 6: 8
Facility 5 to Customer 7: 8
Facility 5 to Customer 8: 8
Facility 5 to Customer 9: 8
Facility 5 to Customer 10: 24
Facility 6 to Customer 0: 22
Facility 6 to Customer 1: 22
Facility 6 to Customer 2: 20
Facility 6 to Customer 3: 13
Facility 6 to Customer 4: 22
Facility 6 to Customer 5: 6
Facility 6 to Customer 6: 8
Facility 6 to Customer 7: 16
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 19
Facility 6 to Customer 10: 11
Facility 7 to Customer 0: 21
Facility 7 to Customer 1: 20
Facility 7 to Customer 2: 23
Facility 7 to Customer 3: 13
Facility 7 to Customer 4: 18
Facility 7 to Customer 5: 21
Facility 7 to Customer 6: 9
Facility 7 to Customer 7: 6
Facility 7 to Customer 8: 24
Facility 7 to Customer 9: 20
Facility 7 to Customer 10: 18
Facility 8 to Customer 0: 18
Facility 8 to Customer 1: 5
Facility 8 to Customer 2: 7
Facility 8 to Customer 3: 11
Facility 8 to Customer 4: 19
Facility 8 to Customer 5: 23
Facility 8 to Customer 6: 24
Facility 8 to Customer 7: 6
Facility 8 to Customer 8: 23
Facility 8 to Customer 9: 13
Facility 8 to Customer 10: 23
Facility 9 to Customer 0: 9
Facility 9 to Customer 1: 22
Facility 9 to Customer 2: 20
Facility 9 to Customer 3: 8
Facility 9 to Customer 4: 16
Facility 9 to Customer 5: 11
Facility 9 to Customer 6: 18
Facility 9 to Customer 7: 16
Facility 9 to Customer 8: 7
Facility 9 to Customer 9: 9
Facility 9 to Customer 10: 21
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 19
Facility 0 to Customer 1: 19
Facility 0 to Customer 2: 20
Facility 0 to Customer 3: 26
Facility 0 to Customer 4: 14
Facility 0 to Customer 5: 22
Facility 0 to Customer 6: 19
Facility 0 to Customer 7: 18
Facility 0 to Customer 8: 26
Facility 0 to Customer 9: 10
Facility 0 to Customer 10: 13
Facility 1 to Customer 0: 13
Facility 1 to Customer 1: 27
Facility 1 to Customer 2: 18
Facility 1 to Customer 3: 34
Facility 1 to Customer 4: 27
Facility 1 to Customer 5: 23
Facility 1 to Customer 6: 34
Facility 1 to Customer 7: 24
Facility 1 to Customer 8: 15
Facility 1 to Customer 9: 33
Facility 1 to Customer 10: 19
Facility 2 to Customer 0: 24
Facility 2 to Customer 1: 13
Facility 2 to Customer 2: 27
Facility 2 to Customer 3: 27
Facility 2 to Customer 4: 34
Facility 2 to Customer 5: 26
Facility 2 to Customer 6: 21
Facility 2 to Customer 7: 16
Facility 2 to Customer 8: 25
Facility 2 to Customer 9: 20
Facility 2 to Customer 10: 23
Facility 3 to Customer 0: 12
Facility 3 to Customer 1: 28
Facility 3 to Customer 2: 27
Facility 3 to Customer 3: 19
Facility 3 to Customer 4: 15
Facility 3 to Customer 5: 22
Facility 3 to Customer 6: 19
Facility 3 to Customer 7: 27
Facility 3 to Customer 8: 29
Facility 3 to Customer 9: 25
Facility 3 to Customer 10: 34
Facility 4 to Customer 0: 34
Facility 4 to Customer 1: 15
Facility 4 to Customer 2: 22
Facility 4 to Customer 3: 13
Facility 4 to Customer 4: 32
Facility 4 to Customer 5: 23
Facility 4 to Customer 6: 10
Facility 4 to Customer 7: 29
Facility 4 to Customer 8: 14
Facility 4 to Customer 9: 17
Facility 4 to Customer 10: 21
Facility 5 to Customer 0: 11
Facility 5 to Customer 1: 21
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 31
Facility 5 to Customer 4: 14
Facility 5 to Customer 5: 22
Facility 5 to Customer 6: 18
Facility 5 to Customer 7: 19
Facility 5 to Customer 8: 10
Facility 5 to Customer 9: 12
Facility 5 to Customer 10: 27
Facility 6 to Customer 0: 21
Facility 6 to Customer 1: 12
Facility 6 to Customer 2: 34
Facility 6 to Customer 3: 18
Facility 6 to Customer 4: 11
Facility 6 to Customer 5: 12
Facility 6 to Customer 6: 23
Facility 6 to Customer 7: 13
Facility 6 to Customer 8: 34
Facility 6 to Customer 9: 28
Facility 6 to Customer 10: 22
Facility 7 to Customer 0: 16
Facility 7 to Customer 1: 21
Facility 7 to Customer 2: 12
Facility 7 to Customer 3: 32
Facility 7 to Customer 4: 32
Facility 7 to Customer 5: 18
Facility 7 to Customer 6: 11
Facility 7 to Customer 7: 31
Facility 7 to Customer 8: 18
Facility 7 to Customer 9: 21
Facility 7 to Customer 10: 21
Facility 8 to Customer 0: 24
Facility 8 to Customer 1: 11
Facility 8 to Customer 2: 27
Facility 8 to Customer 3: 22
Facility 8 to Customer 4: 23
Facility 8 to Customer 5: 14
Facility 8 to Customer 6: 19
Facility 8 to Customer 7: 21
Facility 8 to Customer 8: 19
Facility 8 to Customer 9: 33
Facility 8 to Customer 10: 20
Facility 9 to Customer 0: 34
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 14
Facility 9 to Customer 3: 16
Facility 9 to Customer 4: 15
Facility 9 to Customer 5: 31
Facility 9 to Customer 6: 32
Facility 9 to Customer 7: 12
Facility 9 to Customer 8: 22
Facility 9 to Customer 9: 12
Facility 9 to Customer 10: 34
Facility capacities:
Facility 0: 25
Facility 1: 10
Facility 2: 15
Facility 3: 21
Facility 4: 14
Facility 5: 16
Facility 6: 21
Facility 7: 8
Facility 8: 6
Facility 9: 15
Small drone payload capacity: 12
Large drone payload capacity: 32
Small drone max range: 46
Large drone max range: 78
