Facility Location Problem Instance
Number of facilities: 10
Number of customers: 11
Grid size: 100x100
Facilities coordinates (x, y):
15, 6
30, 53
58, 8
14, 63
68, 2
65, 73
30, 18
37, 54
0, 45
30, 73
Customers coordinates (x, y):
53, 23
10, 67
46, 8
67, 69
64, 64
70, 2
49, 60
5, 49
47, 32
2, 45
8, 44
Distances between facilities and customers:
Facility 6 to Customer 0: 23.54
Facility 6 to Customer 1: 52.92
Facility 6 to Customer 2: 18.87
Facility 6 to Customer 3: 63.01
Facility 6 to Customer 4: 57.20
Facility 6 to Customer 5: 43.08
Facility 6 to Customer 6: 46.10
Facility 6 to Customer 7: 39.82
Facility 6 to Customer 8: 22.02
Facility 6 to Customer 9: 38.90
Facility 6 to Customer 10: 34.06
Facility 7 to Customer 0: 34.89
Facility 7 to Customer 1: 29.97
Facility 7 to Customer 2: 46.87
Facility 7 to Customer 3: 33.54
Facility 7 to Customer 4: 28.79
Facility 7 to Customer 5: 61.59
Facility 7 to Customer 6: 13.42
Facility 7 to Customer 7: 32.39
Facility 7 to Customer 8: 24.17
Facility 7 to Customer 9: 36.14
Facility 7 to Customer 10: 30.68
Facility 8 to Customer 0: 57.38
Facility 8 to Customer 1: 24.17
Facility 8 to Customer 2: 59.03
Facility 8 to Customer 3: 71.17
Facility 8 to Customer 4: 66.76
Facility 8 to Customer 5: 82.15
Facility 8 to Customer 6: 51.24
Facility 8 to Customer 7: 6.40
Facility 8 to Customer 8: 48.76
Facility 8 to Customer 9: 2.00
Facility 8 to Customer 10: 8.06
Facility 9 to Customer 0: 55.04
Facility 9 to Customer 1: 20.88
Facility 9 to Customer 2: 66.94
Facility 9 to Customer 3: 37.22
Facility 9 to Customer 4: 35.17
Facility 9 to Customer 5: 81.49
Facility 9 to Customer 6: 23.02
Facility 9 to Customer 7: 34.66
Facility 9 to Customer 8: 44.38
Facility 9 to Customer 9: 39.60
Facility 9 to Customer 10: 36.40
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 10
Facility 0 to Customer 1: 16
Facility 0 to Customer 2: 18
Facility 0 to Customer 3: 6
Facility 0 to Customer 4: 13
Facility 0 to Customer 5: 14
Facility 0 to Customer 6: 21
Facility 0 to Customer 7: 21
Facility 0 to Customer 8: 7
Facility 0 to Customer 9: 23
Facility 0 to Customer 10: 5
Facility 1 to Customer 0: 16
Facility 1 to Customer 1: 11
Facility 1 to Customer 2: 8
Facility 1 to Customer 3: 14
Facility 1 to Customer 4: 17
Facility 1 to Customer 5: 6
Facility 1 to Customer 6: 14
Facility 1 to Customer 7: 8
Facility 1 to Customer 8: 22
Facility 1 to Customer 9: 9
Facility 1 to Customer 10: 23
Facility 2 to Customer 0: 6
Facility 2 to Customer 1: 16
Facility 2 to Customer 2: 21
Facility 2 to Customer 3: 14
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 10
Facility 2 to Customer 6: 12
Facility 2 to Customer 7: 23
Facility 2 to Customer 8: 15
Facility 2 to Customer 9: 16
Facility 2 to Customer 10: 13
Facility 3 to Customer 0: 6
Facility 3 to Customer 1: 12
Facility 3 to Customer 2: 15
Facility 3 to Customer 3: 8
Facility 3 to Customer 4: 14
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 20
Facility 3 to Customer 7: 12
Facility 3 to Customer 8: 8
Facility 3 to Customer 9: 14
Facility 3 to Customer 10: 16
Facility 4 to Customer 0: 18
Facility 4 to Customer 1: 20
Facility 4 to Customer 2: 22
Facility 4 to Customer 3: 16
Facility 4 to Customer 4: 22
Facility 4 to Customer 5: 11
Facility 4 to Customer 6: 24
Facility 4 to Customer 7: 11
Facility 4 to Customer 8: 13
Facility 4 to Customer 9: 5
Facility 4 to Customer 10: 10
Facility 5 to Customer 0: 10
Facility 5 to Customer 1: 16
Facility 5 to Customer 2: 16
Facility 5 to Customer 3: 14
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 21
Facility 5 to Customer 6: 23
Facility 5 to Customer 7: 22
Facility 5 to Customer 8: 10
Facility 5 to Customer 9: 23
Facility 5 to Customer 10: 14
Facility 6 to Customer 0: 12
Facility 6 to Customer 1: 10
Facility 6 to Customer 2: 11
Facility 6 to Customer 3: 5
Facility 6 to Customer 4: 22
Facility 6 to Customer 5: 24
Facility 6 to Customer 6: 16
Facility 6 to Customer 7: 20
Facility 6 to Customer 8: 14
Facility 6 to Customer 9: 14
Facility 6 to Customer 10: 18
Facility 7 to Customer 0: 24
Facility 7 to Customer 1: 14
Facility 7 to Customer 2: 14
Facility 7 to Customer 3: 15
Facility 7 to Customer 4: 6
Facility 7 to Customer 5: 24
Facility 7 to Customer 6: 12
Facility 7 to Customer 7: 11
Facility 7 to Customer 8: 12
Facility 7 to Customer 9: 5
Facility 7 to Customer 10: 6
Facility 8 to Customer 0: 22
Facility 8 to Customer 1: 19
Facility 8 to Customer 2: 5
Facility 8 to Customer 3: 9
Facility 8 to Customer 4: 6
Facility 8 to Customer 5: 24
Facility 8 to Customer 6: 7
Facility 8 to Customer 7: 23
Facility 8 to Customer 8: 22
Facility 8 to Customer 9: 22
Facility 8 to Customer 10: 18
Facility 9 to Customer 0: 12
Facility 9 to Customer 1: 16
Facility 9 to Customer 2: 14
Facility 9 to Customer 3: 24
Facility 9 to Customer 4: 21
Facility 9 to Customer 5: 15
Facility 9 to Customer 6: 6
Facility 9 to Customer 7: 8
Facility 9 to Customer 8: 5
Facility 9 to Customer 9: 19
Facility 9 to Customer 10: 17
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 17
Facility 0 to Customer 1: 34
Facility 0 to Customer 2: 13
Facility 0 to Customer 3: 19
Facility 0 to Customer 4: 28
Facility 0 to Customer 5: 27
Facility 0 to Customer 6: 14
Facility 0 to Customer 7: 28
Facility 0 to Customer 8: 32
Facility 0 to Customer 9: 31
Facility 0 to Customer 10: 25
Facility 1 to Customer 0: 10
Facility 1 to Customer 1: 21
Facility 1 to Customer 2: 33
Facility 1 to Customer 3: 11
Facility 1 to Customer 4: 30
Facility 1 to Customer 5: 34
Facility 1 to Customer 6: 17
Facility 1 to Customer 7: 27
Facility 1 to Customer 8: 34
Facility 1 to Customer 9: 25
Facility 1 to Customer 10: 14
Facility 2 to Customer 0: 31
Facility 2 to Customer 1: 22
Facility 2 to Customer 2: 28
Facility 2 to Customer 3: 12
Facility 2 to Customer 4: 17
Facility 2 to Customer 5: 21
Facility 2 to Customer 6: 11
Facility 2 to Customer 7: 20
Facility 2 to Customer 8: 21
Facility 2 to Customer 9: 27
Facility 2 to Customer 10: 22
Facility 3 to Customer 0: 14
Facility 3 to Customer 1: 31
Facility 3 to Customer 2: 21
Facility 3 to Customer 3: 11
Facility 3 to Customer 4: 14
Facility 3 to Customer 5: 16
Facility 3 to Customer 6: 33
Facility 3 to Customer 7: 21
Facility 3 to Customer 8: 25
Facility 3 to Customer 9: 32
Facility 3 to Customer 10: 17
Facility 4 to Customer 0: 18
Facility 4 to Customer 1: 24
Facility 4 to Customer 2: 14
Facility 4 to Customer 3: 22
Facility 4 to Customer 4: 14
Facility 4 to Customer 5: 20
Facility 4 to Customer 6: 19
Facility 4 to Customer 7: 29
Facility 4 to Customer 8: 22
Facility 4 to Customer 9: 18
Facility 4 to Customer 10: 30
Facility 5 to Customer 0: 23
Facility 5 to Customer 1: 27
Facility 5 to Customer 2: 24
Facility 5 to Customer 3: 19
Facility 5 to Customer 4: 33
Facility 5 to Customer 5: 16
Facility 5 to Customer 6: 17
Facility 5 to Customer 7: 12
Facility 5 to Customer 8: 24
Facility 5 to Customer 9: 25
Facility 5 to Customer 10: 13
Facility 6 to Customer 0: 30
Facility 6 to Customer 1: 15
Facility 6 to Customer 2: 10
Facility 6 to Customer 3: 13
Facility 6 to Customer 4: 20
Facility 6 to Customer 5: 21
Facility 6 to Customer 6: 14
Facility 6 to Customer 7: 32
Facility 6 to Customer 8: 30
Facility 6 to Customer 9: 25
Facility 6 to Customer 10: 22
Facility 7 to Customer 0: 22
Facility 7 to Customer 1: 26
Facility 7 to Customer 2: 16
Facility 7 to Customer 3: 17
Facility 7 to Customer 4: 22
Facility 7 to Customer 5: 32
Facility 7 to Customer 6: 25
Facility 7 to Customer 7: 13
Facility 7 to Customer 8: 17
Facility 7 to Customer 9: 25
Facility 7 to Customer 10: 30
Facility 8 to Customer 0: 19
Facility 8 to Customer 1: 34
Facility 8 to Customer 2: 21
Facility 8 to Customer 3: 21
Facility 8 to Customer 4: 14
Facility 8 to Customer 5: 25
Facility 8 to Customer 6: 10
Facility 8 to Customer 7: 18
Facility 8 to Customer 8: 21
Facility 8 to Customer 9: 14
Facility 8 to Customer 10: 31
Facility 9 to Customer 0: 29
Facility 9 to Customer 1: 31
Facility 9 to Customer 2: 33
Facility 9 to Customer 3: 12
Facility 9 to Customer 4: 14
Facility 9 to Customer 5: 11
Facility 9 to Customer 6: 23
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 22
Facility 9 to Customer 9: 16
Facility 9 to Customer 10: 19
Facility capacities:
Facility 0: 17
Facility 1: 20
Facility 2: 18
Facility 3: 15
Facility 4: 14
Facility 5: 10
Facility 6: 8
Facility 7: 25
Facility 8: 5
Facility 9: 11
Small drone payload capacity: 12
Large drone payload capacity: 16
Small drone max range: 54
Large drone max range: 97
