Facility Location Problem Instance
Number of facilities: 10
Number of customers: 11
Grid size: 100x100
Facilities coordinates (x, y):
10, 32
25, 70
35, 16
38, 68
11, 64
21, 74
19, 21
43, 72
5, 3
10, 5
Customers coordinates (x, y):
73, 33
26, 73
53, 3
63, 69
37, 38
61, 31
51, 38
58, 9
7, 20
56, 53
61, 59
Distances between facilities and customers:
Facility 5 to Customer 3: 42.30
Facility 5 to Customer 4: 39.40
Facility 5 to Customer 5: 58.73
Facility 5 to Customer 6: 46.86
Facility 5 to Customer 7: 74.79
Facility 5 to Customer 8: 55.79
Facility 5 to Customer 9: 40.82
Facility 5 to Customer 10: 42.72
Facility 6 to Customer 0: 55.32
Facility 6 to Customer 1: 52.47
Facility 6 to Customer 2: 38.47
Facility 6 to Customer 3: 65.12
Facility 6 to Customer 4: 24.76
Facility 6 to Customer 5: 43.17
Facility 6 to Customer 6: 36.24
Facility 6 to Customer 7: 40.80
Facility 6 to Customer 8: 12.04
Facility 6 to Customer 9: 48.92
Facility 6 to Customer 10: 56.64
Facility 7 to Customer 0: 49.20
Facility 7 to Customer 1: 17.03
Facility 7 to Customer 2: 69.72
Facility 7 to Customer 3: 20.22
Facility 7 to Customer 4: 34.53
Facility 7 to Customer 5: 44.78
Facility 7 to Customer 6: 34.93
Facility 7 to Customer 7: 64.76
Facility 7 to Customer 8: 63.25
Facility 7 to Customer 9: 23.02
Facility 7 to Customer 10: 22.20
Facility 8 to Customer 0: 74.32
Facility 8 to Customer 1: 73.08
Facility 8 to Customer 2: 48.00
Facility 8 to Customer 3: 87.86
Facility 8 to Customer 4: 47.42
Facility 8 to Customer 5: 62.61
Facility 8 to Customer 6: 57.80
Facility 8 to Customer 7: 53.34
Facility 8 to Customer 8: 17.12
Facility 8 to Customer 9: 71.42
Facility 8 to Customer 10: 79.20
Facility 9 to Customer 0: 68.94
Facility 9 to Customer 1: 69.86
Facility 9 to Customer 2: 43.05
Facility 9 to Customer 3: 83.10
Facility 9 to Customer 4: 42.64
Facility 9 to Customer 5: 57.25
Facility 9 to Customer 6: 52.63
Facility 9 to Customer 7: 48.17
Facility 9 to Customer 8: 15.30
Facility 9 to Customer 9: 66.48
Facility 9 to Customer 10: 74.28
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 11
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 22
Facility 0 to Customer 3: 8
Facility 0 to Customer 4: 12
Facility 0 to Customer 5: 24
Facility 0 to Customer 6: 18
Facility 0 to Customer 7: 16
Facility 0 to Customer 8: 22
Facility 0 to Customer 9: 15
Facility 0 to Customer 10: 12
Facility 1 to Customer 0: 6
Facility 1 to Customer 1: 19
Facility 1 to Customer 2: 13
Facility 1 to Customer 3: 23
Facility 1 to Customer 4: 24
Facility 1 to Customer 5: 12
Facility 1 to Customer 6: 23
Facility 1 to Customer 7: 9
Facility 1 to Customer 8: 15
Facility 1 to Customer 9: 19
Facility 1 to Customer 10: 12
Facility 2 to Customer 0: 23
Facility 2 to Customer 1: 12
Facility 2 to Customer 2: 23
Facility 2 to Customer 3: 22
Facility 2 to Customer 4: 14
Facility 2 to Customer 5: 11
Facility 2 to Customer 6: 13
Facility 2 to Customer 7: 5
Facility 2 to Customer 8: 23
Facility 2 to Customer 9: 9
Facility 2 to Customer 10: 23
Facility 3 to Customer 0: 5
Facility 3 to Customer 1: 19
Facility 3 to Customer 2: 20
Facility 3 to Customer 3: 11
Facility 3 to Customer 4: 16
Facility 3 to Customer 5: 12
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 14
Facility 3 to Customer 8: 9
Facility 3 to Customer 9: 21
Facility 3 to Customer 10: 9
Facility 4 to Customer 0: 19
Facility 4 to Customer 1: 17
Facility 4 to Customer 2: 5
Facility 4 to Customer 3: 15
Facility 4 to Customer 4: 5
Facility 4 to Customer 5: 15
Facility 4 to Customer 6: 22
Facility 4 to Customer 7: 22
Facility 4 to Customer 8: 20
Facility 4 to Customer 9: 17
Facility 4 to Customer 10: 11
Facility 5 to Customer 0: 5
Facility 5 to Customer 1: 20
Facility 5 to Customer 2: 5
Facility 5 to Customer 3: 21
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 6
Facility 5 to Customer 6: 21
Facility 5 to Customer 7: 10
Facility 5 to Customer 8: 18
Facility 5 to Customer 9: 22
Facility 5 to Customer 10: 10
Facility 6 to Customer 0: 14
Facility 6 to Customer 1: 22
Facility 6 to Customer 2: 13
Facility 6 to Customer 3: 12
Facility 6 to Customer 4: 14
Facility 6 to Customer 5: 21
Facility 6 to Customer 6: 10
Facility 6 to Customer 7: 18
Facility 6 to Customer 8: 10
Facility 6 to Customer 9: 11
Facility 6 to Customer 10: 16
Facility 7 to Customer 0: 7
Facility 7 to Customer 1: 18
Facility 7 to Customer 2: 23
Facility 7 to Customer 3: 20
Facility 7 to Customer 4: 11
Facility 7 to Customer 5: 12
Facility 7 to Customer 6: 22
Facility 7 to Customer 7: 17
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 14
Facility 7 to Customer 10: 13
Facility 8 to Customer 0: 19
Facility 8 to Customer 1: 24
Facility 8 to Customer 2: 6
Facility 8 to Customer 3: 17
Facility 8 to Customer 4: 6
Facility 8 to Customer 5: 23
Facility 8 to Customer 6: 6
Facility 8 to Customer 7: 7
Facility 8 to Customer 8: 10
Facility 8 to Customer 9: 7
Facility 8 to Customer 10: 14
Facility 9 to Customer 0: 10
Facility 9 to Customer 1: 20
Facility 9 to Customer 2: 21
Facility 9 to Customer 3: 23
Facility 9 to Customer 4: 7
Facility 9 to Customer 5: 22
Facility 9 to Customer 6: 11
Facility 9 to Customer 7: 13
Facility 9 to Customer 8: 24
Facility 9 to Customer 9: 16
Facility 9 to Customer 10: 9
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 12
Facility 0 to Customer 1: 20
Facility 0 to Customer 2: 34
Facility 0 to Customer 3: 13
Facility 0 to Customer 4: 14
Facility 0 to Customer 5: 10
Facility 0 to Customer 6: 27
Facility 0 to Customer 7: 21
Facility 0 to Customer 8: 22
Facility 0 to Customer 9: 18
Facility 0 to Customer 10: 11
Facility 1 to Customer 0: 14
Facility 1 to Customer 1: 22
Facility 1 to Customer 2: 25
Facility 1 to Customer 3: 25
Facility 1 to Customer 4: 33
Facility 1 to Customer 5: 12
Facility 1 to Customer 6: 31
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 20
Facility 1 to Customer 9: 32
Facility 1 to Customer 10: 23
Facility 2 to Customer 0: 12
Facility 2 to Customer 1: 25
Facility 2 to Customer 2: 31
Facility 2 to Customer 3: 24
Facility 2 to Customer 4: 19
Facility 2 to Customer 5: 18
Facility 2 to Customer 6: 20
Facility 2 to Customer 7: 25
Facility 2 to Customer 8: 19
Facility 2 to Customer 9: 26
Facility 2 to Customer 10: 28
Facility 3 to Customer 0: 11
Facility 3 to Customer 1: 33
Facility 3 to Customer 2: 32
Facility 3 to Customer 3: 11
Facility 3 to Customer 4: 15
Facility 3 to Customer 5: 28
Facility 3 to Customer 6: 17
Facility 3 to Customer 7: 12
Facility 3 to Customer 8: 23
Facility 3 to Customer 9: 34
Facility 3 to Customer 10: 25
Facility 4 to Customer 0: 10
Facility 4 to Customer 1: 30
Facility 4 to Customer 2: 12
Facility 4 to Customer 3: 31
Facility 4 to Customer 4: 27
Facility 4 to Customer 5: 18
Facility 4 to Customer 6: 15
Facility 4 to Customer 7: 32
Facility 4 to Customer 8: 30
Facility 4 to Customer 9: 34
Facility 4 to Customer 10: 10
Facility 5 to Customer 0: 30
Facility 5 to Customer 1: 19
Facility 5 to Customer 2: 15
Facility 5 to Customer 3: 32
Facility 5 to Customer 4: 21
Facility 5 to Customer 5: 13
Facility 5 to Customer 6: 22
Facility 5 to Customer 7: 26
Facility 5 to Customer 8: 17
Facility 5 to Customer 9: 29
Facility 5 to Customer 10: 12
Facility 6 to Customer 0: 21
Facility 6 to Customer 1: 16
Facility 6 to Customer 2: 21
Facility 6 to Customer 3: 11
Facility 6 to Customer 4: 33
Facility 6 to Customer 5: 23
Facility 6 to Customer 6: 31
Facility 6 to Customer 7: 32
Facility 6 to Customer 8: 14
Facility 6 to Customer 9: 18
Facility 6 to Customer 10: 30
Facility 7 to Customer 0: 20
Facility 7 to Customer 1: 14
Facility 7 to Customer 2: 12
Facility 7 to Customer 3: 26
Facility 7 to Customer 4: 11
Facility 7 to Customer 5: 33
Facility 7 to Customer 6: 10
Facility 7 to Customer 7: 16
Facility 7 to Customer 8: 23
Facility 7 to Customer 9: 14
Facility 7 to Customer 10: 28
Facility 8 to Customer 0: 20
Facility 8 to Customer 1: 32
Facility 8 to Customer 2: 34
Facility 8 to Customer 3: 11
Facility 8 to Customer 4: 17
Facility 8 to Customer 5: 18
Facility 8 to Customer 6: 12
Facility 8 to Customer 7: 11
Facility 8 to Customer 8: 16
Facility 8 to Customer 9: 14
Facility 8 to Customer 10: 30
Facility 9 to Customer 0: 14
Facility 9 to Customer 1: 29
Facility 9 to Customer 2: 22
Facility 9 to Customer 3: 30
Facility 9 to Customer 4: 29
Facility 9 to Customer 5: 15
Facility 9 to Customer 6: 29
Facility 9 to Customer 7: 27
Facility 9 to Customer 8: 34
Facility 9 to Customer 9: 11
Facility 9 to Customer 10: 34
Facility capacities:
Facility 0: 10
Facility 1: 13
Facility 2: 7
Facility 3: 5
Facility 4: 5
Facility 5: 23
Facility 6: 9
Facility 7: 17
Facility 8: 23
Facility 9: 16
Small drone payload capacity: 11
Large drone payload capacity: 31
Small drone max range: 49
Large drone max range: 69
