Facility Location Problem Instance
Number of facilities: 11
Number of customers: 12
Grid size: 100x100
Facilities coordinates (x, y):
29, 8
19, 1
27, 64
58, 47
7, 79
78, 61
62, 2
0, 68
70, 52
1, 2
67, 35
Customers coordinates (x, y):
68, 36
2, 64
55, 22
13, 12
67, 19
30, 24
79, 67
32, 45
34, 50
10, 47
51, 58
72, 31
Distances between facilities and customers:
Facility 1 to Customer 4: 17
Facility 1 to Customer 5: 11
Facility 1 to Customer 6: 14
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 19
Facility 1 to Customer 9: 9
Facility 1 to Customer 10: 16
Facility 1 to Customer 11: 5
Facility 2 to Customer 0: 16
Facility 2 to Customer 1: 10
Facility 2 to Customer 2: 23
Facility 2 to Customer 3: 23
Facility 2 to Customer 4: 20
Facility 2 to Customer 5: 23
Facility 2 to Customer 6: 7
Facility 2 to Customer 7: 14
Facility 2 to Customer 8: 22
Facility 2 to Customer 9: 17
Facility 2 to Customer 10: 22
Facility 2 to Customer 11: 7
Facility 3 to Customer 0: 7
Facility 3 to Customer 1: 16
Facility 3 to Customer 2: 24
Facility 3 to Customer 3: 11
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 13
Facility 3 to Customer 6: 18
Facility 3 to Customer 7: 9
Facility 3 to Customer 8: 23
Facility 3 to Customer 9: 20
Facility 3 to Customer 10: 16
Facility 3 to Customer 11: 8
Facility 4 to Customer 0: 12
Facility 4 to Customer 1: 11
Facility 4 to Customer 2: 19
Facility 4 to Customer 3: 10
Facility 4 to Customer 4: 9
Facility 4 to Customer 5: 18
Facility 4 to Customer 6: 17
Facility 4 to Customer 7: 14
Facility 4 to Customer 8: 22
Facility 4 to Customer 9: 8
Facility 4 to Customer 10: 12
Facility 4 to Customer 11: 15
Facility 5 to Customer 0: 21
Facility 5 to Customer 1: 22
Facility 5 to Customer 2: 15
Facility 5 to Customer 3: 20
Facility 5 to Customer 4: 16
Facility 5 to Customer 5: 17
Facility 5 to Customer 6: 20
Facility 5 to Customer 7: 5
Facility 5 to Customer 8: 20
Facility 5 to Customer 9: 19
Facility 5 to Customer 10: 10
Facility 5 to Customer 11: 16
Facility 6 to Customer 0: 12
Facility 6 to Customer 1: 11
Facility 6 to Customer 2: 6
Facility 6 to Customer 3: 16
Facility 6 to Customer 4: 18
Facility 6 to Customer 5: 20
Facility 6 to Customer 6: 15
Facility 6 to Customer 7: 24
Facility 6 to Customer 8: 13
Facility 6 to Customer 9: 14
Facility 6 to Customer 10: 21
Facility 6 to Customer 11: 16
Facility 7 to Customer 0: 10
Facility 7 to Customer 1: 23
Facility 7 to Customer 2: 15
Facility 7 to Customer 3: 13
Facility 7 to Customer 4: 10
Facility 7 to Customer 5: 20
Facility 7 to Customer 6: 24
Facility 7 to Customer 7: 20
Facility 7 to Customer 8: 10
Facility 7 to Customer 9: 9
Facility 7 to Customer 10: 8
Facility 7 to Customer 11: 6
Facility 8 to Customer 0: 10
Facility 8 to Customer 1: 13
Facility 8 to Customer 2: 21
Facility 8 to Customer 3: 18
Facility 8 to Customer 4: 11
Facility 8 to Customer 5: 23
Facility 8 to Customer 6: 5
Facility 8 to Customer 7: 24
Facility 8 to Customer 8: 19
Facility 8 to Customer 9: 22
Facility 8 to Customer 10: 7
Facility 8 to Customer 11: 22
Facility 9 to Customer 0: 6
Facility 9 to Customer 1: 14
Facility 9 to Customer 2: 15
Facility 9 to Customer 3: 7
Facility 9 to Customer 4: 11
Facility 9 to Customer 5: 12
Facility 9 to Customer 6: 23
Facility 9 to Customer 7: 22
Facility 9 to Customer 8: 17
Facility 9 to Customer 9: 17
Facility 9 to Customer 10: 23
Facility 9 to Customer 11: 16
Facility 10 to Customer 0: 21
Facility 10 to Customer 1: 16
Facility 10 to Customer 2: 17
Facility 10 to Customer 3: 16
Facility 10 to Customer 4: 23
Facility 10 to Customer 5: 18
Facility 10 to Customer 6: 11
Facility 10 to Customer 7: 17
Facility 10 to Customer 8: 10
Facility 10 to Customer 9: 23
Facility 10 to Customer 10: 23
Facility 10 to Customer 11: 8
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 28
Facility 0 to Customer 1: 18
Facility 0 to Customer 2: 25
Facility 0 to Customer 3: 13
Facility 0 to Customer 4: 15
Facility 0 to Customer 5: 17
Facility 0 to Customer 6: 33
Facility 0 to Customer 7: 25
Facility 0 to Customer 8: 14
Facility 0 to Customer 9: 30
Facility 0 to Customer 10: 31
Facility 0 to Customer 11: 19
Facility 1 to Customer 0: 32
Facility 1 to Customer 1: 22
Facility 1 to Customer 2: 23
Facility 1 to Customer 3: 16
Facility 1 to Customer 4: 29
Facility 1 to Customer 5: 15
Facility 1 to Customer 6: 16
Facility 1 to Customer 7: 14
Facility 1 to Customer 8: 30
Facility 1 to Customer 9: 27
Facility 1 to Customer 10: 32
Facility 1 to Customer 11: 21
Facility 2 to Customer 0: 15
Facility 2 to Customer 1: 10
Facility 2 to Customer 2: 13
Facility 2 to Customer 3: 28
Facility 2 to Customer 4: 21
Facility 2 to Customer 5: 24
Facility 2 to Customer 6: 12
Facility 2 to Customer 7: 32
Facility 2 to Customer 8: 29
Facility 2 to Customer 9: 17
Facility 2 to Customer 10: 20
Facility 2 to Customer 11: 25
Facility 3 to Customer 0: 18
Facility 3 to Customer 1: 12
Facility 3 to Customer 2: 14
Facility 3 to Customer 3: 29
Facility 3 to Customer 4: 23
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 15
Facility 3 to Customer 7: 13
Facility 3 to Customer 8: 17
Facility 3 to Customer 9: 28
Facility 3 to Customer 10: 14
Facility 3 to Customer 11: 22
Facility 4 to Customer 0: 25
Facility 4 to Customer 1: 10
Facility 4 to Customer 2: 22
Facility 4 to Customer 3: 31
Facility 4 to Customer 4: 20
Facility 4 to Customer 5: 30
Facility 4 to Customer 6: 17
Facility 4 to Customer 7: 34
Facility 4 to Customer 8: 17
Facility 4 to Customer 9: 33
Facility 4 to Customer 10: 23
Facility 4 to Customer 11: 22
Facility 5 to Customer 0: 12
Facility 5 to Customer 1: 13
Facility 5 to Customer 2: 29
Facility 5 to Customer 3: 24
Facility 5 to Customer 4: 24
Facility 5 to Customer 5: 30
Facility 5 to Customer 6: 22
Facility 5 to Customer 7: 18
Facility 5 to Customer 8: 34
Facility 5 to Customer 9: 19
Facility 5 to Customer 10: 21
Facility 5 to Customer 11: 23
Facility 6 to Customer 0: 10
Facility 6 to Customer 1: 23
Facility 6 to Customer 2: 23
Facility 6 to Customer 3: 17
Facility 6 to Customer 4: 25
Facility 6 to Customer 5: 23
Facility 6 to Customer 6: 10
Facility 6 to Customer 7: 25
Facility 6 to Customer 8: 27
Facility 6 to Customer 9: 16
Facility 6 to Customer 10: 24
Facility 6 to Customer 11: 33
Facility 7 to Customer 0: 26
Facility 7 to Customer 1: 28
Facility 7 to Customer 2: 32
Facility 7 to Customer 3: 22
Facility 7 to Customer 4: 18
Facility 7 to Customer 5: 33
Facility 7 to Customer 6: 33
Facility 7 to Customer 7: 24
Facility 7 to Customer 8: 34
Facility 7 to Customer 9: 12
Facility 7 to Customer 10: 33
Facility 7 to Customer 11: 10
Facility 8 to Customer 0: 25
Facility 8 to Customer 1: 17
Facility 8 to Customer 2: 32
Facility 8 to Customer 3: 22
Facility 8 to Customer 4: 17
Facility 8 to Customer 5: 26
Facility 8 to Customer 6: 31
Facility 8 to Customer 7: 32
Facility 8 to Customer 8: 23
Facility 8 to Customer 9: 30
Facility 8 to Customer 10: 30
Facility 8 to Customer 11: 16
Facility 9 to Customer 0: 24
Facility 9 to Customer 1: 25
Facility 9 to Customer 2: 28
Facility 9 to Customer 3: 15
Facility 9 to Customer 4: 32
Facility 9 to Customer 5: 10
Facility 9 to Customer 6: 21
Facility 9 to Customer 7: 27
Facility 9 to Customer 8: 25
Facility 9 to Customer 9: 21
Facility 9 to Customer 10: 29
Facility 9 to Customer 11: 22
Facility 10 to Customer 0: 17
Facility 10 to Customer 1: 31
Facility 10 to Customer 2: 10
Facility 10 to Customer 3: 30
Facility 10 to Customer 4: 16
Facility 10 to Customer 5: 24
Facility 10 to Customer 6: 31
Facility 10 to Customer 7: 22
Facility 10 to Customer 8: 22
Facility 10 to Customer 9: 18
Facility 10 to Customer 10: 33
Facility 10 to Customer 11: 24
Facility capacities:
Facility 0: 8
Facility 1: 17
Facility 2: 16
Facility 3: 9
Facility 4: 11
Facility 5: 12
Facility 6: 9
Facility 7: 13
Facility 8: 18
Facility 9: 16
Facility 10: 8
Small drone payload capacity: 12
Large drone payload capacity: 29
Small drone max range: 51
Large drone max range: 112
