Facility Location Problem Instance
Number of facilities: 10
Number of customers: 11
Grid size: 100x100
Facilities coordinates (x, y):
60, 66
58, 19
65, 17
41, 40
20, 50
38, 43
64, 65
68, 62
72, 38
60, 2
Customers coordinates (x, y):
47, 42
14, 53
74, 39
3, 60
33, 74
73, 29
6, 74
61, 21
67, 48
18, 31
4, 73
Distances between facilities and customers:
Facility 0 to Customer 6: 18
Facility 0 to Customer 7: 11
Facility 0 to Customer 8: 12
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 8
Facility 1 to Customer 0: 16
Facility 1 to Customer 1: 7
Facility 1 to Customer 2: 17
Facility 1 to Customer 3: 24
Facility 1 to Customer 4: 10
Facility 1 to Customer 5: 15
Facility 1 to Customer 6: 8
Facility 1 to Customer 7: 24
Facility 1 to Customer 8: 20
Facility 1 to Customer 9: 11
Facility 1 to Customer 10: 15
Facility 2 to Customer 0: 5
Facility 2 to Customer 1: 11
Facility 2 to Customer 2: 16
Facility 2 to Customer 3: 11
Facility 2 to Customer 4: 11
Facility 2 to Customer 5: 14
Facility 2 to Customer 6: 20
Facility 2 to Customer 7: 12
Facility 2 to Customer 8: 13
Facility 2 to Customer 9: 13
Facility 2 to Customer 10: 6
Facility 3 to Customer 0: 17
Facility 3 to Customer 1: 17
Facility 3 to Customer 2: 8
Facility 3 to Customer 3: 16
Facility 3 to Customer 4: 21
Facility 3 to Customer 5: 6
Facility 3 to Customer 6: 17
Facility 3 to Customer 7: 22
Facility 3 to Customer 8: 19
Facility 3 to Customer 9: 12
Facility 3 to Customer 10: 19
Facility 4 to Customer 0: 5
Facility 4 to Customer 1: 24
Facility 4 to Customer 2: 14
Facility 4 to Customer 3: 16
Facility 4 to Customer 4: 9
Facility 4 to Customer 5: 13
Facility 4 to Customer 6: 12
Facility 4 to Customer 7: 20
Facility 4 to Customer 8: 18
Facility 4 to Customer 9: 17
Facility 4 to Customer 10: 17
Facility 5 to Customer 0: 9
Facility 5 to Customer 1: 20
Facility 5 to Customer 2: 15
Facility 5 to Customer 3: 9
Facility 5 to Customer 4: 17
Facility 5 to Customer 5: 15
Facility 5 to Customer 6: 23
Facility 5 to Customer 7: 7
Facility 5 to Customer 8: 19
Facility 5 to Customer 9: 11
Facility 5 to Customer 10: 11
Facility 6 to Customer 0: 10
Facility 6 to Customer 1: 7
Facility 6 to Customer 2: 17
Facility 6 to Customer 3: 11
Facility 6 to Customer 4: 9
Facility 6 to Customer 5: 22
Facility 6 to Customer 6: 12
Facility 6 to Customer 7: 21
Facility 6 to Customer 8: 24
Facility 6 to Customer 9: 5
Facility 6 to Customer 10: 18
Facility 7 to Customer 0: 21
Facility 7 to Customer 1: 14
Facility 7 to Customer 2: 16
Facility 7 to Customer 3: 20
Facility 7 to Customer 4: 18
Facility 7 to Customer 5: 20
Facility 7 to Customer 6: 12
Facility 7 to Customer 7: 14
Facility 7 to Customer 8: 21
Facility 7 to Customer 9: 22
Facility 7 to Customer 10: 24
Facility 8 to Customer 0: 20
Facility 8 to Customer 1: 21
Facility 8 to Customer 2: 20
Facility 8 to Customer 3: 23
Facility 8 to Customer 4: 12
Facility 8 to Customer 5: 10
Facility 8 to Customer 6: 10
Facility 8 to Customer 7: 13
Facility 8 to Customer 8: 8
Facility 8 to Customer 9: 16
Facility 8 to Customer 10: 16
Facility 9 to Customer 0: 21
Facility 9 to Customer 1: 19
Facility 9 to Customer 2: 13
Facility 9 to Customer 3: 11
Facility 9 to Customer 4: 14
Facility 9 to Customer 5: 20
Facility 9 to Customer 6: 16
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 22
Facility 9 to Customer 9: 19
Facility 9 to Customer 10: 10
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 21
Facility 0 to Customer 1: 20
Facility 0 to Customer 2: 29
Facility 0 to Customer 3: 12
Facility 0 to Customer 4: 11
Facility 0 to Customer 5: 15
Facility 0 to Customer 6: 33
Facility 0 to Customer 7: 31
Facility 0 to Customer 8: 34
Facility 0 to Customer 9: 14
Facility 0 to Customer 10: 27
Facility 1 to Customer 0: 25
Facility 1 to Customer 1: 17
Facility 1 to Customer 2: 34
Facility 1 to Customer 3: 29
Facility 1 to Customer 4: 31
Facility 1 to Customer 5: 20
Facility 1 to Customer 6: 19
Facility 1 to Customer 7: 33
Facility 1 to Customer 8: 34
Facility 1 to Customer 9: 21
Facility 1 to Customer 10: 30
Facility 2 to Customer 0: 15
Facility 2 to Customer 1: 29
Facility 2 to Customer 2: 14
Facility 2 to Customer 3: 32
Facility 2 to Customer 4: 18
Facility 2 to Customer 5: 25
Facility 2 to Customer 6: 31
Facility 2 to Customer 7: 23
Facility 2 to Customer 8: 31
Facility 2 to Customer 9: 17
Facility 2 to Customer 10: 29
Facility 3 to Customer 0: 28
Facility 3 to Customer 1: 23
Facility 3 to Customer 2: 16
Facility 3 to Customer 3: 14
Facility 3 to Customer 4: 27
Facility 3 to Customer 5: 11
Facility 3 to Customer 6: 20
Facility 3 to Customer 7: 31
Facility 3 to Customer 8: 17
Facility 3 to Customer 9: 10
Facility 3 to Customer 10: 31
Facility 4 to Customer 0: 21
Facility 4 to Customer 1: 11
Facility 4 to Customer 2: 27
Facility 4 to Customer 3: 16
Facility 4 to Customer 4: 26
Facility 4 to Customer 5: 31
Facility 4 to Customer 6: 32
Facility 4 to Customer 7: 23
Facility 4 to Customer 8: 33
Facility 4 to Customer 9: 16
Facility 4 to Customer 10: 31
Facility 5 to Customer 0: 34
Facility 5 to Customer 1: 12
Facility 5 to Customer 2: 15
Facility 5 to Customer 3: 29
Facility 5 to Customer 4: 11
Facility 5 to Customer 5: 26
Facility 5 to Customer 6: 21
Facility 5 to Customer 7: 21
Facility 5 to Customer 8: 26
Facility 5 to Customer 9: 19
Facility 5 to Customer 10: 12
Facility 6 to Customer 0: 29
Facility 6 to Customer 1: 27
Facility 6 to Customer 2: 22
Facility 6 to Customer 3: 21
Facility 6 to Customer 4: 26
Facility 6 to Customer 5: 13
Facility 6 to Customer 6: 32
Facility 6 to Customer 7: 19
Facility 6 to Customer 8: 20
Facility 6 to Customer 9: 15
Facility 6 to Customer 10: 15
Facility 7 to Customer 0: 18
Facility 7 to Customer 1: 24
Facility 7 to Customer 2: 11
Facility 7 to Customer 3: 13
Facility 7 to Customer 4: 14
Facility 7 to Customer 5: 26
Facility 7 to Customer 6: 17
Facility 7 to Customer 7: 17
Facility 7 to Customer 8: 31
Facility 7 to Customer 9: 21
Facility 7 to Customer 10: 30
Facility 8 to Customer 0: 17
Facility 8 to Customer 1: 28
Facility 8 to Customer 2: 12
Facility 8 to Customer 3: 27
Facility 8 to Customer 4: 30
Facility 8 to Customer 5: 28
Facility 8 to Customer 6: 28
Facility 8 to Customer 7: 24
Facility 8 to Customer 8: 15
Facility 8 to Customer 9: 25
Facility 8 to Customer 10: 17
Facility 9 to Customer 0: 25
Facility 9 to Customer 1: 27
Facility 9 to Customer 2: 29
Facility 9 to Customer 3: 25
Facility 9 to Customer 4: 20
Facility 9 to Customer 5: 16
Facility 9 to Customer 6: 26
Facility 9 to Customer 7: 26
Facility 9 to Customer 8: 21
Facility 9 to Customer 9: 22
Facility 9 to Customer 10: 19
Facility capacities:
Facility 0: 11
Facility 1: 18
Facility 2: 5
Facility 3: 21
Facility 4: 8
Facility 5: 25
Facility 6: 9
Facility 7: 24
Facility 8: 11
Facility 9: 14
Small drone payload capacity: 8
Large drone payload capacity: 22
Small drone max range: 30
Large drone max range: 88
