Facility Location Problem Instance
Number of facilities: 30
Number of customers: 20
Grid size: 15x15
Facilities coordinates (x, y):
12, 1
4, 8
6, 3
13, 7
14, 8
8, 11
13, 4
3, 13
5, 5
10, 10
10, 0
11, 13
4, 0
9, 14
3, 14
11, 5
9, 12
8, 13
0, 14
14, 9
10, 1
13, 1
6, 5
2, 6
1, 9
7, 13
13, 2
2, 4
4, 13
9, 1
Customers coordinates (x, y):
3, 4
3, 14
5, 3
7, 14
5, 9
8, 7
10, 4
13, 14
10, 8
2, 0
14, 14
12, 12
12, 14
13, 5
5, 13
1, 5
0, 3
2, 7
14, 3
10, 8
Distances between facilities and customers:
Facility 3 to Customer 7: 7.00
Facility 3 to Customer 8: 3.16
Facility 3 to Customer 9: 13.04
Facility 3 to Customer 10: 7.07
Facility 3 to Customer 11: 5.10
Facility 3 to Customer 12: 7.07
Facility 3 to Customer 13: 2.00
Facility 3 to Customer 14: 10.00
Facility 3 to Customer 15: 12.17
Facility 3 to Customer 16: 13.60
Facility 3 to Customer 17: 11.00
Facility 3 to Customer 18: 4.12
Facility 3 to Customer 19: 3.16
Facility 4 to Customer 0: 11.70
Facility 4 to Customer 1: 12.53
Facility 4 to Customer 2: 10.30
Facility 4 to Customer 3: 9.22
Facility 4 to Customer 4: 9.06
Facility 4 to Customer 5: 6.08
Facility 4 to Customer 6: 5.66
Facility 4 to Customer 7: 6.08
Facility 4 to Customer 8: 4.00
Facility 4 to Customer 9: 14.42
Facility 4 to Customer 10: 6.00
Facility 4 to Customer 11: 4.47
Facility 4 to Customer 12: 6.32
Facility 4 to Customer 13: 3.16
Facility 4 to Customer 14: 10.30
Facility 4 to Customer 15: 13.34
Facility 4 to Customer 16: 14.87
Facility 4 to Customer 17: 12.04
Facility 4 to Customer 18: 5.00
Facility 4 to Customer 19: 4.00
Facility 5 to Customer 0: 8.60
Facility 5 to Customer 1: 5.83
Facility 5 to Customer 2: 8.54
Facility 5 to Customer 3: 3.16
Facility 5 to Customer 4: 3.61
Facility 5 to Customer 5: 4.00
Facility 5 to Customer 6: 7.28
Facility 5 to Customer 7: 5.83
Facility 5 to Customer 8: 3.61
Facility 5 to Customer 9: 12.53
Facility 5 to Customer 10: 6.71
Facility 5 to Customer 11: 4.12
Facility 5 to Customer 12: 5.00
Facility 5 to Customer 13: 7.81
Facility 5 to Customer 14: 3.61
Facility 5 to Customer 15: 9.22
Facility 5 to Customer 16: 11.31
Facility 5 to Customer 17: 7.21
Facility 5 to Customer 18: 10.00
Facility 5 to Customer 19: 3.61
Facility 6 to Customer 0: 10.00
Facility 6 to Customer 1: 14.14
Facility 6 to Customer 2: 8.06
Facility 6 to Customer 3: 11.66
Facility 6 to Customer 4: 9.43
Facility 6 to Customer 5: 5.83
Facility 6 to Customer 6: 3.00
Facility 6 to Customer 7: 10.00
Facility 6 to Customer 8: 5.00
Facility 6 to Customer 9: 11.70
Facility 6 to Customer 10: 10.05
Facility 6 to Customer 11: 8.06
Facility 6 to Customer 12: 10.05
Facility 6 to Customer 13: 1.00
Facility 6 to Customer 14: 12.04
Facility 6 to Customer 15: 12.04
Facility 6 to Customer 16: 13.04
Facility 6 to Customer 17: 11.40
Facility 6 to Customer 18: 1.41
Facility 6 to Customer 19: 5.00
Facility 7 to Customer 0: 9.00
Facility 7 to Customer 1: 1.00
Facility 7 to Customer 2: 10.20
Facility 7 to Customer 3: 4.12
Facility 7 to Customer 4: 4.47
Facility 7 to Customer 5: 7.81
Facility 7 to Customer 6: 11.40
Facility 7 to Customer 7: 10.05
Facility 7 to Customer 8: 8.60
Facility 7 to Customer 9: 13.04
Facility 7 to Customer 10: 11.05
Facility 7 to Customer 11: 9.06
Facility 7 to Customer 12: 9.06
Facility 7 to Customer 13: 12.81
Facility 7 to Customer 14: 2.00
Facility 7 to Customer 15: 8.25
Facility 7 to Customer 16: 10.44
Facility 7 to Customer 17: 6.08
Facility 7 to Customer 18: 14.87
Facility 7 to Customer 19: 8.60
Facility 8 to Customer 0: 2.24
Facility 8 to Customer 1: 9.22
Facility 8 to Customer 2: 2.00
Facility 8 to Customer 3: 9.22
Facility 8 to Customer 4: 4.00
Facility 8 to Customer 5: 3.61
Facility 8 to Customer 6: 5.10
Facility 8 to Customer 7: 12.04
Facility 8 to Customer 8: 5.83
Facility 8 to Customer 9: 5.83
Facility 8 to Customer 10: 12.73
Facility 8 to Customer 11: 9.90
Facility 8 to Customer 12: 11.40
Facility 8 to Customer 13: 8.00
Facility 8 to Customer 14: 8.00
Facility 8 to Customer 15: 4.00
Facility 8 to Customer 16: 5.39
Facility 8 to Customer 17: 3.61
Facility 8 to Customer 18: 9.22
Facility 8 to Customer 19: 5.83
Facility 9 to Customer 0: 9.22
Facility 9 to Customer 1: 8.06
Facility 9 to Customer 2: 8.60
Facility 9 to Customer 3: 5.00
Facility 9 to Customer 4: 5.10
Facility 9 to Customer 5: 3.61
Facility 9 to Customer 6: 6.00
Facility 9 to Customer 7: 5.00
Facility 9 to Customer 8: 2.00
Facility 9 to Customer 9: 12.81
Facility 9 to Customer 10: 5.66
Facility 9 to Customer 11: 2.83
Facility 9 to Customer 12: 4.47
Facility 9 to Customer 13: 5.83
Facility 9 to Customer 14: 5.83
Facility 9 to Customer 15: 10.30
Facility 9 to Customer 16: 12.21
Facility 9 to Customer 17: 8.54
Facility 9 to Customer 18: 8.06
Facility 9 to Customer 19: 2.00
Facility 10 to Customer 0: 8.06
Facility 10 to Customer 1: 15.65
Facility 10 to Customer 2: 5.83
Facility 10 to Customer 3: 14.32
Facility 10 to Customer 4: 10.30
Facility 10 to Customer 5: 7.28
Facility 10 to Customer 6: 4.00
Facility 10 to Customer 7: 14.32
Facility 10 to Customer 8: 8.00
Facility 10 to Customer 9: 8.00
Facility 10 to Customer 10: 14.56
Facility 10 to Customer 11: 12.17
Facility 10 to Customer 12: 14.14
Facility 10 to Customer 13: 5.83
Facility 10 to Customer 14: 13.93
Facility 10 to Customer 15: 10.30
Facility 10 to Customer 16: 10.44
Facility 10 to Customer 17: 10.63
Facility 10 to Customer 18: 5.00
Facility 10 to Customer 19: 8.00
Facility 11 to Customer 0: 12.04
Facility 11 to Customer 1: 8.06
Facility 11 to Customer 2: 11.66
Facility 11 to Customer 3: 4.12
Facility 11 to Customer 4: 7.21
Facility 11 to Customer 5: 6.71
Facility 11 to Customer 6: 9.06
Facility 11 to Customer 7: 2.24
Facility 11 to Customer 8: 5.10
Facility 11 to Customer 9: 15.81
Facility 11 to Customer 10: 3.16
Facility 11 to Customer 11: 1.41
Facility 11 to Customer 12: 1.41
Facility 11 to Customer 13: 8.25
Facility 11 to Customer 14: 6.00
Facility 11 to Customer 15: 12.81
Facility 11 to Customer 16: 14.87
Facility 11 to Customer 17: 10.82
Facility 11 to Customer 18: 10.44
Facility 11 to Customer 19: 5.10
Facility 12 to Customer 0: 4.12
Facility 12 to Customer 1: 14.04
Facility 12 to Customer 2: 3.16
Facility 12 to Customer 3: 14.32
Facility 12 to Customer 4: 9.06
Facility 12 to Customer 5: 8.06
Facility 12 to Customer 6: 7.21
Facility 12 to Customer 7: 16.64
Facility 12 to Customer 8: 10.00
Facility 12 to Customer 9: 2.00
Facility 12 to Customer 10: 17.20
Facility 12 to Customer 11: 14.42
Facility 12 to Customer 12: 16.12
Facility 12 to Customer 13: 10.30
Facility 12 to Customer 14: 13.04
Facility 12 to Customer 15: 5.83
Facility 12 to Customer 16: 5.00
Facility 12 to Customer 17: 7.28
Facility 12 to Customer 18: 10.44
Facility 12 to Customer 19: 10.00
Facility 13 to Customer 0: 11.66
Facility 13 to Customer 1: 6.00
Facility 13 to Customer 2: 11.70
Facility 13 to Customer 3: 2.00
Facility 13 to Customer 4: 6.40
Facility 13 to Customer 5: 7.07
Facility 13 to Customer 6: 10.05
Facility 13 to Customer 7: 4.00
Facility 13 to Customer 8: 6.08
Facility 13 to Customer 9: 15.65
Facility 13 to Customer 10: 5.00
Facility 13 to Customer 11: 3.61
Facility 13 to Customer 12: 3.00
Facility 13 to Customer 13: 9.85
Facility 13 to Customer 14: 4.12
Facility 13 to Customer 15: 12.04
Facility 13 to Customer 16: 14.21
Facility 13 to Customer 17: 9.90
Facility 13 to Customer 18: 12.08
Facility 13 to Customer 19: 6.08
Facility 14 to Customer 0: 10.00
Facility 14 to Customer 1: 0.00
Facility 14 to Customer 2: 11.18
Facility 14 to Customer 3: 4.00
Facility 14 to Customer 4: 5.39
Facility 14 to Customer 5: 8.60
Facility 14 to Customer 6: 12.21
Facility 14 to Customer 7: 10.00
Facility 14 to Customer 8: 9.22
Facility 14 to Customer 9: 14.04
Facility 14 to Customer 10: 11.00
Facility 14 to Customer 11: 9.22
Facility 14 to Customer 12: 9.00
Facility 14 to Customer 13: 13.45
Facility 14 to Customer 14: 2.24
Facility 14 to Customer 15: 9.22
Facility 14 to Customer 16: 11.40
Facility 14 to Customer 17: 7.07
Facility 14 to Customer 18: 15.56
Facility 14 to Customer 19: 9.22
Facility 15 to Customer 0: 8.06
Facility 15 to Customer 1: 12.04
Facility 15 to Customer 2: 6.32
Facility 15 to Customer 3: 9.85
Facility 15 to Customer 4: 7.21
Facility 15 to Customer 5: 3.61
Facility 15 to Customer 6: 1.41
Facility 15 to Customer 7: 9.22
Facility 15 to Customer 8: 3.16
Facility 15 to Customer 9: 10.30
Facility 15 to Customer 10: 9.49
Facility 15 to Customer 11: 7.07
Facility 15 to Customer 12: 9.06
Facility 15 to Customer 13: 2.00
Facility 15 to Customer 14: 10.00
Facility 15 to Customer 15: 10.00
Facility 15 to Customer 16: 11.18
Facility 15 to Customer 17: 9.22
Facility 15 to Customer 18: 3.61
Facility 15 to Customer 19: 3.16
Facility 16 to Customer 0: 10.00
Facility 16 to Customer 1: 6.32
Facility 16 to Customer 2: 9.85
Facility 16 to Customer 3: 2.83
Facility 16 to Customer 4: 5.00
Facility 16 to Customer 5: 5.10
Facility 16 to Customer 6: 8.06
Facility 16 to Customer 7: 4.47
Facility 16 to Customer 8: 4.12
Facility 16 to Customer 9: 13.89
Facility 16 to Customer 10: 5.39
Facility 16 to Customer 11: 3.00
Facility 16 to Customer 12: 3.61
Facility 16 to Customer 13: 8.06
Facility 16 to Customer 14: 4.12
Facility 16 to Customer 15: 10.63
Facility 16 to Customer 16: 12.73
Facility 16 to Customer 17: 8.60
Facility 16 to Customer 18: 10.30
Facility 16 to Customer 19: 4.12
Facility 17 to Customer 0: 10.30
Facility 17 to Customer 1: 5.10
Facility 17 to Customer 2: 10.44
Facility 17 to Customer 3: 1.41
Facility 17 to Customer 4: 5.00
Facility 17 to Customer 5: 6.00
Facility 17 to Customer 6: 9.22
Facility 17 to Customer 7: 5.10
Facility 17 to Customer 8: 5.39
Facility 17 to Customer 9: 14.32
Facility 17 to Customer 10: 6.08
Facility 17 to Customer 11: 4.12
Facility 17 to Customer 12: 4.12
Facility 17 to Customer 13: 9.43
Facility 17 to Customer 14: 3.00
Facility 17 to Customer 15: 10.63
Facility 17 to Customer 16: 12.81
Facility 17 to Customer 17: 8.49
Facility 17 to Customer 18: 11.66
Facility 17 to Customer 19: 5.39
Facility 18 to Customer 0: 10.44
Facility 18 to Customer 1: 3.00
Facility 18 to Customer 2: 12.08
Facility 18 to Customer 3: 7.00
Facility 18 to Customer 4: 7.07
Facility 18 to Customer 5: 10.63
Facility 18 to Customer 6: 14.14
Facility 18 to Customer 7: 13.00
Facility 18 to Customer 8: 11.66
Facility 18 to Customer 9: 14.14
Facility 18 to Customer 10: 14.00
Facility 18 to Customer 11: 12.17
Facility 18 to Customer 12: 12.00
Facility 18 to Customer 13: 15.81
Facility 18 to Customer 14: 5.10
Facility 18 to Customer 15: 9.06
Facility 18 to Customer 16: 11.00
Facility 18 to Customer 17: 7.28
Facility 18 to Customer 18: 17.80
Facility 18 to Customer 19: 11.66
Facility 19 to Customer 0: 12.08
Facility 19 to Customer 1: 12.08
Facility 19 to Customer 2: 10.82
Facility 19 to Customer 3: 8.60
Facility 19 to Customer 4: 9.00
Facility 19 to Customer 5: 6.32
Facility 19 to Customer 6: 6.40
Facility 19 to Customer 7: 5.10
Facility 19 to Customer 8: 4.12
Facility 19 to Customer 9: 15.00
Facility 19 to Customer 10: 5.00
Facility 19 to Customer 11: 3.61
Facility 19 to Customer 12: 5.39
Facility 19 to Customer 13: 4.12
Facility 19 to Customer 14: 9.85
Facility 19 to Customer 15: 13.60
Facility 19 to Customer 16: 15.23
Facility 19 to Customer 17: 12.17
Facility 19 to Customer 18: 6.00
Facility 19 to Customer 19: 4.12
Facility 20 to Customer 0: 7.62
Facility 20 to Customer 1: 14.76
Facility 20 to Customer 2: 5.39
Facility 20 to Customer 3: 13.34
Facility 20 to Customer 4: 9.43
Facility 20 to Customer 5: 6.32
Facility 20 to Customer 6: 3.00
Facility 20 to Customer 7: 13.34
Facility 20 to Customer 8: 7.00
Facility 20 to Customer 9: 8.06
Facility 20 to Customer 10: 13.60
Facility 20 to Customer 11: 11.18
Facility 20 to Customer 12: 13.15
Facility 20 to Customer 13: 5.00
Facility 20 to Customer 14: 13.00
Facility 20 to Customer 15: 9.85
Facility 20 to Customer 16: 10.20
Facility 20 to Customer 17: 10.00
Facility 20 to Customer 18: 4.47
Facility 20 to Customer 19: 7.00
Facility 21 to Customer 0: 10.44
Facility 21 to Customer 1: 16.40
Facility 21 to Customer 2: 8.25
Facility 21 to Customer 3: 14.32
Facility 21 to Customer 4: 11.31
Facility 21 to Customer 5: 7.81
Facility 21 to Customer 6: 4.24
Facility 21 to Customer 7: 13.00
Facility 21 to Customer 8: 7.62
Facility 21 to Customer 9: 11.05
Facility 21 to Customer 10: 13.04
Facility 21 to Customer 11: 11.05
Facility 21 to Customer 12: 13.04
Facility 21 to Customer 13: 4.00
Facility 21 to Customer 14: 14.42
Facility 21 to Customer 15: 12.65
Facility 21 to Customer 16: 13.15
Facility 21 to Customer 17: 12.53
Facility 21 to Customer 18: 2.24
Facility 21 to Customer 19: 7.62
Facility 22 to Customer 0: 3.16
Facility 22 to Customer 1: 9.49
Facility 22 to Customer 2: 2.24
Facility 22 to Customer 3: 9.06
Facility 22 to Customer 4: 4.12
Facility 22 to Customer 5: 2.83
Facility 22 to Customer 6: 4.12
Facility 22 to Customer 7: 11.40
Facility 22 to Customer 8: 5.00
Facility 22 to Customer 9: 6.40
Facility 22 to Customer 10: 12.04
Facility 22 to Customer 11: 9.22
Facility 22 to Customer 12: 10.82
Facility 22 to Customer 13: 7.00
Facility 22 to Customer 14: 8.06
Facility 22 to Customer 15: 5.00
Facility 22 to Customer 16: 6.32
Facility 22 to Customer 17: 4.47
Facility 22 to Customer 18: 8.25
Facility 22 to Customer 19: 5.00
Facility 23 to Customer 0: 2.24
Facility 23 to Customer 1: 8.06
Facility 23 to Customer 2: 4.24
Facility 23 to Customer 3: 9.43
Facility 23 to Customer 4: 4.24
Facility 23 to Customer 5: 6.08
Facility 23 to Customer 6: 8.25
Facility 23 to Customer 7: 13.60
Facility 23 to Customer 8: 8.25
Facility 23 to Customer 9: 6.00
Facility 23 to Customer 10: 14.42
Facility 23 to Customer 11: 11.66
Facility 23 to Customer 12: 12.81
Facility 23 to Customer 13: 11.05
Facility 23 to Customer 14: 7.62
Facility 23 to Customer 15: 1.41
Facility 23 to Customer 16: 3.61
Facility 23 to Customer 17: 1.00
Facility 23 to Customer 18: 12.37
Facility 23 to Customer 19: 8.25
Facility 24 to Customer 0: 5.39
Facility 24 to Customer 1: 5.39
Facility 24 to Customer 2: 7.21
Facility 24 to Customer 3: 7.81
Facility 24 to Customer 4: 4.00
Facility 24 to Customer 5: 7.28
Facility 24 to Customer 6: 10.30
Facility 24 to Customer 7: 13.00
Facility 24 to Customer 8: 9.06
Facility 24 to Customer 9: 9.06
Facility 24 to Customer 10: 13.93
Facility 24 to Customer 11: 11.40
Facility 24 to Customer 12: 12.08
Facility 24 to Customer 13: 12.65
Facility 24 to Customer 14: 5.66
Facility 24 to Customer 15: 4.00
Facility 24 to Customer 16: 6.08
Facility 24 to Customer 17: 2.24
Facility 24 to Customer 18: 14.32
Facility 24 to Customer 19: 9.06
Facility 25 to Customer 0: 9.85
Facility 25 to Customer 1: 4.12
Facility 25 to Customer 2: 10.20
Facility 25 to Customer 3: 1.00
Facility 25 to Customer 4: 4.47
Facility 25 to Customer 5: 6.08
Facility 25 to Customer 6: 9.49
Facility 25 to Customer 7: 6.08
Facility 25 to Customer 8: 5.83
Facility 25 to Customer 9: 13.93
Facility 25 to Customer 10: 7.07
Facility 25 to Customer 11: 5.10
Facility 25 to Customer 12: 5.10
Facility 25 to Customer 13: 10.00
Facility 25 to Customer 14: 2.00
Facility 25 to Customer 15: 10.00
Facility 25 to Customer 16: 12.21
Facility 25 to Customer 17: 7.81
Facility 25 to Customer 18: 12.21
Facility 25 to Customer 19: 5.83
Facility 26 to Customer 0: 10.20
Facility 26 to Customer 1: 15.62
Facility 26 to Customer 2: 8.06
Facility 26 to Customer 3: 13.42
Facility 26 to Customer 4: 10.63
Facility 26 to Customer 5: 7.07
Facility 26 to Customer 6: 3.61
Facility 26 to Customer 7: 12.00
Facility 26 to Customer 8: 6.71
Facility 26 to Customer 9: 11.18
Facility 26 to Customer 10: 12.04
Facility 26 to Customer 11: 10.05
Facility 26 to Customer 12: 12.04
Facility 26 to Customer 13: 3.00
Facility 26 to Customer 14: 13.60
Facility 26 to Customer 15: 12.37
Facility 26 to Customer 16: 13.04
Facility 26 to Customer 17: 12.08
Facility 26 to Customer 18: 1.41
Facility 26 to Customer 19: 6.71
Facility 27 to Customer 0: 1.00
Facility 27 to Customer 1: 10.05
Facility 27 to Customer 2: 3.16
Facility 27 to Customer 3: 11.18
Facility 27 to Customer 4: 5.83
Facility 27 to Customer 5: 6.71
Facility 27 to Customer 6: 8.00
Facility 27 to Customer 7: 14.87
Facility 27 to Customer 8: 8.94
Facility 27 to Customer 9: 4.00
Facility 27 to Customer 10: 15.62
Facility 27 to Customer 11: 12.81
Facility 27 to Customer 12: 14.14
Facility 27 to Customer 13: 11.05
Facility 27 to Customer 14: 9.49
Facility 27 to Customer 15: 1.41
Facility 27 to Customer 16: 2.24
Facility 27 to Customer 17: 3.00
Facility 27 to Customer 18: 12.04
Facility 27 to Customer 19: 8.94
Facility 28 to Customer 0: 9.06
Facility 28 to Customer 1: 1.41
Facility 28 to Customer 2: 10.05
Facility 28 to Customer 3: 3.16
Facility 28 to Customer 4: 4.12
Facility 28 to Customer 5: 7.21
Facility 28 to Customer 6: 10.82
Facility 28 to Customer 7: 9.06
Facility 28 to Customer 8: 7.81
Facility 28 to Customer 9: 13.15
Facility 28 to Customer 10: 10.05
Facility 28 to Customer 11: 8.06
Facility 28 to Customer 12: 8.06
Facility 28 to Customer 13: 12.04
Facility 28 to Customer 14: 1.00
Facility 28 to Customer 15: 8.54
Facility 28 to Customer 16: 10.77
Facility 28 to Customer 17: 6.32
Facility 28 to Customer 18: 14.14
Facility 28 to Customer 19: 7.81
Facility 29 to Customer 0: 6.71
Facility 29 to Customer 1: 14.32
Facility 29 to Customer 2: 4.47
Facility 29 to Customer 3: 13.15
Facility 29 to Customer 4: 8.94
Facility 29 to Customer 5: 6.08
Facility 29 to Customer 6: 3.16
Facility 29 to Customer 7: 13.60
Facility 29 to Customer 8: 7.07
Facility 29 to Customer 9: 7.07
Facility 29 to Customer 10: 13.93
Facility 29 to Customer 11: 11.40
Facility 29 to Customer 12: 13.34
Facility 29 to Customer 13: 5.66
Facility 29 to Customer 14: 12.65
Facility 29 to Customer 15: 8.94
Facility 29 to Customer 16: 9.22
Facility 29 to Customer 17: 9.22
Facility 29 to Customer 18: 5.39
Facility 29 to Customer 19: 7.07
Facilities fixed costs:
Facility 0: 20
Facility 1: 19
Facility 2: 15
Facility 3: 14
Facility 4: 20
Facility 5: 12
Facility 6: 17
Facility 7: 20
Facility 8: 13
Facility 9: 18
Facility 10: 18
Facility 11: 15
Facility 12: 15
Facility 13: 10
Facility 14: 11
Facility 15: 18
Facility 16: 18
Facility 17: 18
Facility 18: 16
Facility 19: 11
Facility 20: 11
Facility 21: 20
Facility 22: 20
Facility 23: 18
Facility 24: 17
Facility 25: 20
Facility 26: 14
Facility 27: 15
Facility 28: 18
Facility 29: 18
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 2
Facility 0 to Customer 1: 7
Facility 0 to Customer 2: 3
Facility 0 to Customer 3: 5
Facility 0 to Customer 4: 5
Facility 0 to Customer 5: 8
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 7
Facility 0 to Customer 8: 3
Facility 0 to Customer 9: 6
Facility 0 to Customer 10: 2
Facility 0 to Customer 11: 5
Facility 0 to Customer 12: 8
Facility 0 to Customer 13: 5
Facility 0 to Customer 14: 3
Facility 0 to Customer 15: 9
Facility 0 to Customer 16: 3
Facility 0 to Customer 17: 8
Facility 0 to Customer 18: 2
Facility 0 to Customer 19: 8
Facility 1 to Customer 0: 4
Facility 1 to Customer 1: 5
Facility 1 to Customer 2: 9
Facility 1 to Customer 3: 9
Facility 1 to Customer 4: 3
Facility 1 to Customer 5: 3
Facility 1 to Customer 6: 5
Facility 1 to Customer 7: 9
Facility 1 to Customer 8: 2
Facility 1 to Customer 9: 4
Facility 1 to Customer 10: 6
Facility 1 to Customer 11: 9
Facility 1 to Customer 12: 9
Facility 1 to Customer 13: 9
Facility 1 to Customer 14: 2
Facility 1 to Customer 15: 5
Facility 1 to Customer 16: 8
Facility 1 to Customer 17: 7
Facility 1 to Customer 18: 1
Facility 1 to Customer 19: 8
Facility 2 to Customer 0: 2
Facility 2 to Customer 1: 5
Facility 2 to Customer 2: 4
Facility 2 to Customer 3: 7
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 1
Facility 2 to Customer 6: 8
Facility 2 to Customer 7: 1
Facility 2 to Customer 8: 4
Facility 2 to Customer 9: 5
Facility 2 to Customer 10: 5
Facility 2 to Customer 11: 3
Facility 2 to Customer 12: 9
Facility 2 to Customer 13: 8
Facility 2 to Customer 14: 5
Facility 2 to Customer 15: 7
Facility 2 to Customer 16: 3
Facility 2 to Customer 17: 9
Facility 2 to Customer 18: 8
Facility 2 to Customer 19: 6
Facility 3 to Customer 0: 4
Facility 3 to Customer 1: 4
Facility 3 to Customer 2: 3
Facility 3 to Customer 3: 4
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 5
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 7
Facility 3 to Customer 8: 7
Facility 3 to Customer 9: 5
Facility 3 to Customer 10: 8
Facility 3 to Customer 11: 3
Facility 3 to Customer 12: 5
Facility 3 to Customer 13: 4
Facility 3 to Customer 14: 9
Facility 3 to Customer 15: 8
Facility 3 to Customer 16: 6
Facility 3 to Customer 17: 3
Facility 3 to Customer 18: 2
Facility 3 to Customer 19: 1
Facility 4 to Customer 0: 4
Facility 4 to Customer 1: 3
Facility 4 to Customer 2: 3
Facility 4 to Customer 3: 4
Facility 4 to Customer 4: 7
Facility 4 to Customer 5: 2
Facility 4 to Customer 6: 4
Facility 4 to Customer 7: 7
Facility 4 to Customer 8: 8
Facility 4 to Customer 9: 2
Facility 4 to Customer 10: 4
Facility 4 to Customer 11: 5
Facility 4 to Customer 12: 4
Facility 4 to Customer 13: 1
Facility 4 to Customer 14: 8
Facility 4 to Customer 15: 5
Facility 4 to Customer 16: 3
Facility 4 to Customer 17: 1
Facility 4 to Customer 18: 7
Facility 4 to Customer 19: 1
Facility 5 to Customer 0: 6
Facility 5 to Customer 1: 9
Facility 5 to Customer 2: 7
Facility 5 to Customer 3: 8
Facility 5 to Customer 4: 3
Facility 5 to Customer 5: 6
Facility 5 to Customer 6: 8
Facility 5 to Customer 7: 4
Facility 5 to Customer 8: 4
Facility 5 to Customer 9: 8
Facility 5 to Customer 10: 6
Facility 5 to Customer 11: 5
Facility 5 to Customer 12: 8
Facility 5 to Customer 13: 1
Facility 5 to Customer 14: 9
Facility 5 to Customer 15: 9
Facility 5 to Customer 16: 6
Facility 5 to Customer 17: 5
Facility 5 to Customer 18: 2
Facility 5 to Customer 19: 1
Facility 6 to Customer 0: 7
Facility 6 to Customer 1: 5
Facility 6 to Customer 2: 3
Facility 6 to Customer 3: 8
Facility 6 to Customer 4: 8
Facility 6 to Customer 5: 8
Facility 6 to Customer 6: 4
Facility 6 to Customer 7: 5
Facility 6 to Customer 8: 2
Facility 6 to Customer 9: 2
Facility 6 to Customer 10: 4
Facility 6 to Customer 11: 8
Facility 6 to Customer 12: 4
Facility 6 to Customer 13: 2
Facility 6 to Customer 14: 4
Facility 6 to Customer 15: 2
Facility 6 to Customer 16: 1
Facility 6 to Customer 17: 5
Facility 6 to Customer 18: 3
Facility 6 to Customer 19: 2
