Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
47, 78
3, 27
18, 76
6, 77
26, 42
21, 24
47, 53
56, 69
76, 37
37, 11
11, 0
15, 57
61, 20
11, 2
21, 39
13, 4
20, 62
34, 50
75, 13
3, 79
Customers coordinates (x, y):
73, 68
9, 30
58, 1
55, 73
0, 5
31, 71
20, 30
48, 54
71, 37
60, 7
36, 4
79, 23
32, 41
18, 79
57, 6
69, 2
55, 76
79, 65
73, 61
47, 30
11, 67
23, 34
55, 52
45, 52
27, 34
Distances between facilities and customers:
Facility 1 to Customer 14: 57.94
Facility 1 to Customer 15: 70.58
Facility 1 to Customer 16: 71.45
Facility 1 to Customer 17: 84.97
Facility 1 to Customer 18: 77.82
Facility 1 to Customer 19: 44.10
Facility 1 to Customer 20: 40.79
Facility 1 to Customer 21: 21.19
Facility 1 to Customer 22: 57.70
Facility 1 to Customer 23: 48.88
Facility 1 to Customer 24: 25.00
Facility 2 to Customer 0: 55.58
Facility 2 to Customer 1: 46.87
Facility 2 to Customer 2: 85.00
Facility 2 to Customer 3: 37.12
Facility 2 to Customer 4: 73.25
Facility 2 to Customer 5: 13.93
Facility 2 to Customer 6: 46.04
Facility 2 to Customer 7: 37.20
Facility 2 to Customer 8: 65.80
Facility 2 to Customer 9: 80.78
Facility 2 to Customer 10: 74.22
Facility 2 to Customer 11: 80.81
Facility 2 to Customer 12: 37.70
Facility 2 to Customer 13: 3.00
Facility 2 to Customer 14: 80.13
Facility 2 to Customer 15: 89.87
Facility 2 to Customer 16: 37.00
Facility 2 to Customer 17: 61.98
Facility 2 to Customer 18: 57.01
Facility 2 to Customer 19: 54.38
Facility 2 to Customer 20: 11.40
Facility 2 to Customer 21: 42.30
Facility 2 to Customer 22: 44.10
Facility 2 to Customer 23: 36.12
Facility 2 to Customer 24: 42.95
Facility 3 to Customer 0: 67.60
Facility 3 to Customer 1: 47.10
Facility 3 to Customer 2: 92.09
Facility 3 to Customer 3: 49.16
Facility 3 to Customer 4: 72.25
Facility 3 to Customer 5: 25.71
Facility 3 to Customer 6: 49.04
Facility 3 to Customer 7: 47.89
Facility 3 to Customer 8: 76.32
Facility 3 to Customer 9: 88.41
Facility 3 to Customer 10: 78.92
Facility 3 to Customer 11: 90.80
Facility 3 to Customer 12: 44.41
Facility 3 to Customer 13: 12.17
Facility 3 to Customer 14: 87.42
Facility 3 to Customer 15: 97.95
Facility 3 to Customer 16: 49.01
Facility 3 to Customer 17: 73.98
Facility 3 to Customer 18: 68.88
Facility 3 to Customer 19: 62.37
Facility 3 to Customer 20: 11.18
Facility 3 to Customer 21: 46.24
Facility 3 to Customer 22: 55.01
Facility 3 to Customer 23: 46.32
Facility 3 to Customer 24: 47.85
Facility 4 to Customer 0: 53.71
Facility 4 to Customer 1: 20.81
Facility 4 to Customer 2: 52.01
Facility 4 to Customer 3: 42.45
Facility 4 to Customer 4: 45.22
Facility 4 to Customer 5: 29.43
Facility 4 to Customer 6: 13.42
Facility 4 to Customer 7: 25.06
Facility 4 to Customer 8: 45.28
Facility 4 to Customer 9: 48.80
Facility 4 to Customer 10: 39.29
Facility 4 to Customer 11: 56.30
Facility 4 to Customer 12: 6.08
Facility 4 to Customer 13: 37.85
Facility 4 to Customer 14: 47.51
Facility 4 to Customer 15: 58.73
Facility 4 to Customer 16: 44.69
Facility 4 to Customer 17: 57.78
Facility 4 to Customer 18: 50.70
Facility 4 to Customer 19: 24.19
Facility 4 to Customer 20: 29.15
Facility 4 to Customer 21: 8.54
Facility 4 to Customer 22: 30.68
Facility 4 to Customer 23: 21.47
Facility 4 to Customer 24: 8.06
Facility 5 to Customer 0: 68.12
Facility 5 to Customer 1: 13.42
Facility 5 to Customer 2: 43.57
Facility 5 to Customer 3: 59.64
Facility 5 to Customer 4: 28.32
Facility 5 to Customer 5: 48.05
Facility 5 to Customer 6: 6.08
Facility 5 to Customer 7: 40.36
Facility 5 to Customer 8: 51.66
Facility 5 to Customer 9: 42.54
Facility 5 to Customer 10: 25.00
Facility 5 to Customer 11: 58.01
Facility 5 to Customer 12: 20.25
Facility 5 to Customer 13: 55.08
Facility 5 to Customer 14: 40.25
Facility 5 to Customer 15: 52.80
Facility 5 to Customer 16: 62.13
Facility 5 to Customer 17: 71.03
Facility 5 to Customer 18: 63.82
Facility 5 to Customer 19: 26.68
Facility 5 to Customer 20: 44.15
Facility 5 to Customer 21: 10.20
Facility 5 to Customer 22: 44.05
Facility 5 to Customer 23: 36.88
Facility 5 to Customer 24: 11.66
Facility 6 to Customer 0: 30.02
Facility 6 to Customer 1: 44.42
Facility 6 to Customer 2: 53.15
Facility 6 to Customer 3: 21.54
Facility 6 to Customer 4: 67.18
Facility 6 to Customer 5: 24.08
Facility 6 to Customer 6: 35.47
Facility 6 to Customer 7: 1.41
Facility 6 to Customer 8: 28.84
Facility 6 to Customer 9: 47.80
Facility 6 to Customer 10: 50.22
Facility 6 to Customer 11: 43.86
Facility 6 to Customer 12: 19.21
Facility 6 to Customer 13: 38.95
Facility 6 to Customer 14: 48.05
Facility 6 to Customer 15: 55.54
Facility 6 to Customer 16: 24.35
Facility 6 to Customer 17: 34.18
Facility 6 to Customer 18: 27.20
Facility 6 to Customer 19: 23.00
Facility 6 to Customer 20: 38.63
Facility 6 to Customer 21: 30.61
Facility 6 to Customer 22: 8.06
Facility 6 to Customer 23: 2.24
Facility 6 to Customer 24: 27.59
Facility 7 to Customer 0: 17.03
Facility 7 to Customer 1: 61.07
Facility 7 to Customer 2: 68.03
Facility 7 to Customer 3: 4.12
Facility 7 to Customer 4: 85.04
Facility 7 to Customer 5: 25.08
Facility 7 to Customer 6: 53.08
Facility 7 to Customer 7: 17.00
Facility 7 to Customer 8: 35.34
Facility 7 to Customer 9: 62.13
Facility 7 to Customer 10: 68.01
Facility 7 to Customer 11: 51.43
Facility 7 to Customer 12: 36.88
Facility 7 to Customer 13: 39.29
Facility 7 to Customer 14: 63.01
Facility 7 to Customer 15: 68.25
Facility 7 to Customer 16: 7.07
Facility 7 to Customer 17: 23.35
Facility 7 to Customer 18: 18.79
Facility 7 to Customer 19: 40.02
Facility 7 to Customer 20: 45.04
Facility 7 to Customer 21: 48.10
Facility 7 to Customer 22: 17.03
Facility 7 to Customer 23: 20.25
Facility 7 to Customer 24: 45.45
Facility 8 to Customer 0: 31.14
Facility 8 to Customer 1: 67.36
Facility 8 to Customer 2: 40.25
Facility 8 to Customer 3: 41.68
Facility 8 to Customer 4: 82.46
Facility 8 to Customer 5: 56.40
Facility 8 to Customer 6: 56.44
Facility 8 to Customer 7: 32.76
Facility 8 to Customer 8: 5.00
Facility 8 to Customer 9: 34.00
Facility 8 to Customer 10: 51.86
Facility 8 to Customer 11: 14.32
Facility 8 to Customer 12: 44.18
Facility 8 to Customer 13: 71.61
Facility 8 to Customer 14: 36.36
Facility 8 to Customer 15: 35.69
Facility 8 to Customer 16: 44.29
Facility 8 to Customer 17: 28.16
Facility 8 to Customer 18: 24.19
Facility 8 to Customer 19: 29.83
Facility 8 to Customer 20: 71.59
Facility 8 to Customer 21: 53.08
Facility 8 to Customer 22: 25.81
Facility 8 to Customer 23: 34.44
Facility 8 to Customer 24: 49.09
Facility 9 to Customer 0: 67.42
Facility 9 to Customer 1: 33.84
Facility 9 to Customer 2: 23.26
Facility 9 to Customer 3: 64.56
Facility 9 to Customer 4: 37.48
Facility 9 to Customer 5: 60.30
Facility 9 to Customer 6: 25.50
Facility 9 to Customer 7: 44.38
Facility 9 to Customer 8: 42.80
Facility 9 to Customer 9: 23.35
Facility 9 to Customer 10: 7.07
Facility 9 to Customer 11: 43.68
Facility 9 to Customer 12: 30.41
Facility 9 to Customer 13: 70.60
Facility 9 to Customer 14: 20.62
Facility 9 to Customer 15: 33.24
Facility 9 to Customer 16: 67.45
Facility 9 to Customer 17: 68.41
Facility 9 to Customer 18: 61.61
Facility 9 to Customer 19: 21.47
Facility 9 to Customer 20: 61.74
Facility 9 to Customer 21: 26.93
Facility 9 to Customer 22: 44.78
Facility 9 to Customer 23: 41.77
Facility 9 to Customer 24: 25.08
Facility 10 to Customer 0: 92.02
Facility 10 to Customer 1: 30.07
Facility 10 to Customer 2: 47.01
Facility 10 to Customer 3: 85.23
Facility 10 to Customer 4: 12.08
Facility 10 to Customer 5: 73.76
Facility 10 to Customer 6: 31.32
Facility 10 to Customer 7: 65.46
Facility 10 to Customer 8: 70.49
Facility 10 to Customer 9: 49.50
Facility 10 to Customer 10: 25.32
Facility 10 to Customer 11: 71.78
Facility 10 to Customer 12: 46.07
Facility 10 to Customer 13: 79.31
Facility 10 to Customer 14: 46.39
Facility 10 to Customer 15: 58.03
Facility 10 to Customer 16: 87.82
Facility 10 to Customer 17: 94.07
Facility 10 to Customer 18: 86.98
Facility 10 to Customer 19: 46.86
Facility 10 to Customer 20: 67.00
Facility 10 to Customer 21: 36.06
Facility 10 to Customer 22: 68.12
Facility 10 to Customer 23: 62.13
Facility 10 to Customer 24: 37.58
Facility 11 to Customer 0: 59.03
Facility 11 to Customer 1: 27.66
Facility 11 to Customer 2: 70.60
Facility 11 to Customer 3: 43.08
Facility 11 to Customer 4: 54.12
Facility 11 to Customer 5: 21.26
Facility 11 to Customer 6: 27.46
Facility 11 to Customer 7: 33.14
Facility 11 to Customer 8: 59.46
Facility 11 to Customer 9: 67.27
Facility 11 to Customer 10: 57.01
Facility 11 to Customer 11: 72.47
Facility 11 to Customer 12: 23.35
Facility 11 to Customer 13: 22.20
Facility 11 to Customer 14: 66.07
Facility 11 to Customer 15: 77.08
Facility 11 to Customer 16: 44.28
Facility 11 to Customer 17: 64.50
Facility 11 to Customer 18: 58.14
Facility 11 to Customer 19: 41.87
Facility 11 to Customer 20: 10.77
Facility 11 to Customer 21: 24.35
Facility 11 to Customer 22: 40.31
Facility 11 to Customer 23: 30.41
Facility 11 to Customer 24: 25.94
Facility 12 to Customer 0: 49.48
Facility 12 to Customer 1: 52.95
Facility 12 to Customer 2: 19.24
Facility 12 to Customer 3: 53.34
Facility 12 to Customer 4: 62.82
Facility 12 to Customer 5: 59.17
Facility 12 to Customer 6: 42.20
Facility 12 to Customer 7: 36.40
Facility 12 to Customer 8: 19.72
Facility 12 to Customer 9: 13.04
Facility 12 to Customer 10: 29.68
Facility 12 to Customer 11: 18.25
Facility 12 to Customer 12: 35.81
Facility 12 to Customer 13: 73.01
Facility 12 to Customer 14: 14.56
Facility 12 to Customer 15: 19.70
Facility 12 to Customer 16: 56.32
Facility 12 to Customer 17: 48.47
Facility 12 to Customer 18: 42.72
Facility 12 to Customer 19: 17.20
Facility 12 to Customer 20: 68.62
Facility 12 to Customer 21: 40.50
Facility 12 to Customer 22: 32.56
Facility 12 to Customer 23: 35.78
Facility 12 to Customer 24: 36.77
Facility 13 to Customer 0: 90.55
Facility 13 to Customer 1: 28.07
Facility 13 to Customer 2: 47.01
Facility 13 to Customer 3: 83.53
Facility 13 to Customer 4: 11.40
Facility 13 to Customer 5: 71.84
Facility 13 to Customer 6: 29.41
Facility 13 to Customer 7: 63.82
Facility 13 to Customer 8: 69.46
Facility 13 to Customer 9: 49.25
Facility 13 to Customer 10: 25.08
Facility 13 to Customer 11: 71.17
Facility 13 to Customer 12: 44.29
Facility 13 to Customer 13: 77.32
Facility 13 to Customer 14: 46.17
Facility 13 to Customer 15: 58.00
Facility 13 to Customer 16: 86.09
Facility 13 to Customer 17: 92.70
Facility 13 to Customer 18: 85.59
Facility 13 to Customer 19: 45.61
Facility 13 to Customer 20: 65.00
Facility 13 to Customer 21: 34.18
Facility 13 to Customer 22: 66.60
Facility 13 to Customer 23: 60.46
Facility 13 to Customer 24: 35.78
Facility 14 to Customer 0: 59.54
Facility 14 to Customer 1: 15.00
Facility 14 to Customer 2: 53.04
Facility 14 to Customer 3: 48.08
Facility 14 to Customer 4: 39.96
Facility 14 to Customer 5: 33.53
Facility 14 to Customer 6: 9.06
Facility 14 to Customer 7: 30.89
Facility 14 to Customer 8: 50.04
Facility 14 to Customer 9: 50.45
Facility 14 to Customer 10: 38.08
Facility 14 to Customer 11: 60.17
Facility 14 to Customer 12: 11.18
Facility 14 to Customer 13: 40.11
Facility 14 to Customer 14: 48.84
Facility 14 to Customer 15: 60.61
Facility 14 to Customer 16: 50.25
Facility 14 to Customer 17: 63.56
Facility 14 to Customer 18: 56.46
Facility 14 to Customer 19: 27.51
Facility 14 to Customer 20: 29.73
Facility 14 to Customer 21: 5.39
Facility 14 to Customer 22: 36.40
Facility 14 to Customer 23: 27.29
Facility 14 to Customer 24: 7.81
Facility 15 to Customer 0: 87.73
Facility 15 to Customer 1: 26.31
Facility 15 to Customer 2: 45.10
Facility 15 to Customer 3: 80.78
Facility 15 to Customer 4: 13.04
Facility 15 to Customer 5: 69.38
Facility 15 to Customer 6: 26.93
Facility 15 to Customer 7: 61.03
Facility 15 to Customer 8: 66.73
Facility 15 to Customer 9: 47.10
Facility 15 to Customer 10: 23.00
Facility 15 to Customer 11: 68.68
Facility 15 to Customer 12: 41.59
Facility 15 to Customer 13: 75.17
Facility 15 to Customer 14: 44.05
Facility 15 to Customer 15: 56.04
Facility 15 to Customer 16: 83.35
Facility 15 to Customer 17: 89.87
Facility 15 to Customer 18: 82.76
Facility 15 to Customer 19: 42.80
Facility 15 to Customer 20: 63.03
Facility 15 to Customer 21: 31.62
Facility 15 to Customer 22: 63.78
Facility 15 to Customer 23: 57.69
Facility 15 to Customer 24: 33.11
Facility 16 to Customer 0: 53.34
Facility 16 to Customer 1: 33.84
Facility 16 to Customer 2: 71.87
Facility 16 to Customer 3: 36.69
Facility 16 to Customer 4: 60.41
Facility 16 to Customer 5: 14.21
Facility 16 to Customer 6: 32.00
Facility 16 to Customer 7: 29.12
Facility 16 to Customer 8: 56.80
Facility 16 to Customer 9: 68.01
Facility 16 to Customer 10: 60.17
Facility 16 to Customer 11: 70.72
Facility 16 to Customer 12: 24.19
Facility 16 to Customer 13: 17.12
Facility 16 to Customer 14: 67.12
Facility 16 to Customer 15: 77.47
Facility 16 to Customer 16: 37.70
Facility 16 to Customer 17: 59.08
Facility 16 to Customer 18: 53.01
Facility 16 to Customer 19: 41.87
Facility 16 to Customer 20: 10.30
Facility 16 to Customer 21: 28.16
Facility 16 to Customer 22: 36.40
Facility 16 to Customer 23: 26.93
Facility 16 to Customer 24: 28.86
Facility 17 to Customer 0: 42.95
Facility 17 to Customer 1: 32.02
Facility 17 to Customer 2: 54.56
Facility 17 to Customer 3: 31.14
Facility 17 to Customer 4: 56.40
Facility 17 to Customer 5: 21.21
Facility 17 to Customer 6: 24.41
Facility 17 to Customer 7: 14.56
Facility 17 to Customer 8: 39.22
Facility 17 to Customer 9: 50.25
Facility 17 to Customer 10: 46.04
Facility 17 to Customer 11: 52.48
Facility 17 to Customer 12: 9.22
Facility 17 to Customer 13: 33.12
Facility 17 to Customer 14: 49.65
Facility 17 to Customer 15: 59.41
Facility 17 to Customer 16: 33.42
Facility 17 to Customer 17: 47.43
Facility 17 to Customer 18: 40.52
Facility 17 to Customer 19: 23.85
Facility 17 to Customer 20: 28.60
Facility 17 to Customer 21: 19.42
Facility 17 to Customer 22: 21.10
Facility 17 to Customer 23: 11.18
Facility 17 to Customer 24: 17.46
Facility 18 to Customer 0: 55.04
Facility 18 to Customer 1: 68.15
Facility 18 to Customer 2: 20.81
Facility 18 to Customer 3: 63.25
Facility 18 to Customer 4: 75.43
Facility 18 to Customer 5: 72.80
Facility 18 to Customer 6: 57.57
Facility 18 to Customer 7: 49.09
Facility 18 to Customer 8: 24.33
Facility 18 to Customer 9: 16.16
Facility 18 to Customer 10: 40.02
Facility 18 to Customer 11: 10.77
Facility 18 to Customer 12: 51.31
Facility 18 to Customer 13: 87.21
Facility 18 to Customer 14: 19.31
Facility 18 to Customer 15: 12.53
Facility 18 to Customer 16: 66.10
Facility 18 to Customer 17: 52.15
Facility 18 to Customer 18: 48.04
Facility 18 to Customer 19: 32.76
Facility 18 to Customer 20: 83.74
Facility 18 to Customer 21: 56.08
Facility 18 to Customer 22: 43.83
Facility 18 to Customer 23: 49.20
Facility 18 to Customer 24: 52.39
Facility 19 to Customer 0: 70.86
Facility 19 to Customer 1: 49.37
Facility 19 to Customer 2: 95.44
Facility 19 to Customer 3: 52.35
Facility 19 to Customer 4: 74.06
Facility 19 to Customer 5: 29.12
Facility 19 to Customer 6: 51.87
Facility 19 to Customer 7: 51.48
Facility 19 to Customer 8: 79.92
Facility 19 to Customer 9: 91.83
Facility 19 to Customer 10: 81.94
Facility 19 to Customer 11: 94.40
Facility 19 to Customer 12: 47.80
Facility 19 to Customer 13: 15.00
Facility 19 to Customer 14: 90.80
Facility 19 to Customer 15: 101.41
Facility 19 to Customer 16: 52.09
Facility 19 to Customer 17: 77.28
Facility 19 to Customer 18: 72.28
Facility 19 to Customer 19: 65.86
Facility 19 to Customer 20: 14.42
Facility 19 to Customer 21: 49.24
Facility 19 to Customer 22: 58.59
Facility 19 to Customer 23: 49.93
Facility 19 to Customer 24: 51.00
Facilities fixed costs:
Facility 0: 8
Facility 1: 14
Facility 2: 8
Facility 3: 2
Facility 4: 7
Facility 5: 41
Facility 6: 3
Facility 7: 23
Facility 8: 7
Facility 9: 19
Facility 10: 22
Facility 11: 16
Facility 12: 41
Facility 13: 50
Facility 14: 36
Facility 15: 7
Facility 16: 27
Facility 17: 44
Facility 18: 9
Facility 19: 22
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 3
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 4
Facility 0 to Customer 3: 9
Facility 0 to Customer 4: 10
Facility 0 to Customer 5: 14
Facility 0 to Customer 6: 14
Facility 0 to Customer 7: 2
Facility 0 to Customer 8: 14
Facility 0 to Customer 9: 3
Facility 0 to Customer 10: 3
Facility 0 to Customer 11: 10
Facility 0 to Customer 12: 10
Facility 0 to Customer 13: 6
Facility 0 to Customer 14: 14
Facility 0 to Customer 15: 14
Facility 0 to Customer 16: 14
Facility 0 to Customer 17: 4
Facility 0 to Customer 18: 6
Facility 0 to Customer 19: 3
Facility 0 to Customer 20: 14
Facility 0 to Customer 21: 11
Facility 0 to Customer 22: 1
Facility 0 to Customer 23: 8
Facility 0 to Customer 24: 11
Facility 1 to Customer 0: 2
Facility 1 to Customer 1: 7
Facility 1 to Customer 2: 13
Facility 1 to Customer 3: 11
Facility 1 to Customer 4: 2
Facility 1 to Customer 5: 9
Facility 1 to Customer 6: 12
Facility 1 to Customer 7: 7
Facility 1 to Customer 8: 14
Facility 1 to Customer 9: 9
Facility 1 to Customer 10: 13
Facility 1 to Customer 11: 2
Facility 1 to Customer 12: 9
Facility 1 to Customer 13: 8
Facility 1 to Customer 14: 13
Facility 1 to Customer 15: 1
Facility 1 to Customer 16: 7
Facility 1 to Customer 17: 6
Facility 1 to Customer 18: 2
Facility 1 to Customer 19: 11
Facility 1 to Customer 20: 9
Facility 1 to Customer 21: 9
Facility 1 to Customer 22: 2
Facility 1 to Customer 23: 9
Facility 1 to Customer 24: 1
Facility 2 to Customer 0: 5
Facility 2 to Customer 1: 2
Facility 2 to Customer 2: 9
Facility 2 to Customer 3: 3
Facility 2 to Customer 4: 13
Facility 2 to Customer 5: 2
Facility 2 to Customer 6: 7
Facility 2 to Customer 7: 3
Facility 2 to Customer 8: 5
Facility 2 to Customer 9: 5
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 7
Facility 2 to Customer 12: 1
Facility 2 to Customer 13: 1
Facility 2 to Customer 14: 5
Facility 2 to Customer 15: 11
Facility 2 to Customer 16: 10
Facility 2 to Customer 17: 14
Facility 2 to Customer 18: 9
Facility 2 to Customer 19: 3
Facility 2 to Customer 20: 9
Facility 2 to Customer 21: 9
Facility 2 to Customer 22: 7
Facility 2 to Customer 23: 8
Facility 2 to Customer 24: 5
Facility 3 to Customer 0: 1
Facility 3 to Customer 1: 1
Facility 3 to Customer 2: 5
Facility 3 to Customer 3: 1
Facility 3 to Customer 4: 7
Facility 3 to Customer 5: 10
Facility 3 to Customer 6: 12
Facility 3 to Customer 7: 6
Facility 3 to Customer 8: 2
Facility 3 to Customer 9: 11
Facility 3 to Customer 10: 6
Facility 3 to Customer 11: 4
Facility 3 to Customer 12: 6
Facility 3 to Customer 13: 3
Facility 3 to Customer 14: 9
Facility 3 to Customer 15: 8
Facility 3 to Customer 16: 4
Facility 3 to Customer 17: 13
Facility 3 to Customer 18: 13
Facility 3 to Customer 19: 8
Facility 3 to Customer 20: 7
Facility 3 to Customer 21: 8
Facility 3 to Customer 22: 9
Facility 3 to Customer 23: 13
Facility 3 to Customer 24: 5
Facility 4 to Customer 0: 12
Facility 4 to Customer 1: 1
Facility 4 to Customer 2: 12
Facility 4 to Customer 3: 7
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 12
Facility 4 to Customer 6: 14
Facility 4 to Customer 7: 7
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 6
Facility 4 to Customer 10: 13
Facility 4 to Customer 11: 10
Facility 4 to Customer 12: 10
Facility 4 to Customer 13: 5
Facility 4 to Customer 14: 12
Facility 4 to Customer 15: 12
Facility 4 to Customer 16: 1
Facility 4 to Customer 17: 4
Facility 4 to Customer 18: 5
Facility 4 to Customer 19: 12
Facility 4 to Customer 20: 8
Facility 4 to Customer 21: 2
Facility 4 to Customer 22: 14
Facility 4 to Customer 23: 7
Facility 4 to Customer 24: 7
Facility 5 to Customer 0: 1
Facility 5 to Customer 1: 5
Facility 5 to Customer 2: 10
Facility 5 to Customer 3: 2
Facility 5 to Customer 4: 13
Facility 5 to Customer 5: 7
Facility 5 to Customer 6: 1
Facility 5 to Customer 7: 10
Facility 5 to Customer 8: 11
Facility 5 to Customer 9: 7
Facility 5 to Customer 10: 13
Facility 5 to Customer 11: 6
Facility 5 to Customer 12: 1
Facility 5 to Customer 13: 5
Facility 5 to Customer 14: 8
Facility 5 to Customer 15: 4
Facility 5 to Customer 16: 7
Facility 5 to Customer 17: 8
Facility 5 to Customer 18: 10
Facility 5 to Customer 19: 6
Facility 5 to Customer 20: 13
Facility 5 to Customer 21: 5
Facility 5 to Customer 22: 13
Facility 5 to Customer 23: 10
Facility 5 to Customer 24: 12
Facility 6 to Customer 0: 14
Facility 6 to Customer 1: 9
Facility 6 to Customer 2: 5
Facility 6 to Customer 3: 4
Facility 6 to Customer 4: 5
Facility 6 to Customer 5: 13
Facility 6 to Customer 6: 13
Facility 6 to Customer 7: 12
Facility 6 to Customer 8: 1
Facility 6 to Customer 9: 8
Facility 6 to Customer 10: 14
Facility 6 to Customer 11: 10
Facility 6 to Customer 12: 14
Facility 6 to Customer 13: 4
Facility 6 to Customer 14: 13
Facility 6 to Customer 15: 10
Facility 6 to Customer 16: 9
Facility 6 to Customer 17: 8
Facility 6 to Customer 18: 12
Facility 6 to Customer 19: 14
Facility 6 to Customer 20: 6
Facility 6 to Customer 21: 12
Facility 6 to Customer 22: 14
Facility 6 to Customer 23: 10
Facility 6 to Customer 24: 4
Facility 7 to Customer 0: 4
Facility 7 to Customer 1: 2
Facility 7 to Customer 2: 1
Facility 7 to Customer 3: 5
Facility 7 to Customer 4: 9
Facility 7 to Customer 5: 3
Facility 7 to Customer 6: 11
Facility 7 to Customer 7: 4
Facility 7 to Customer 8: 7
Facility 7 to Customer 9: 6
Facility 7 to Customer 10: 8
Facility 7 to Customer 11: 1
Facility 7 to Customer 12: 5
Facility 7 to Customer 13: 5
Facility 7 to Customer 14: 8
Facility 7 to Customer 15: 4
Facility 7 to Customer 16: 3
Facility 7 to Customer 17: 5
Facility 7 to Customer 18: 13
Facility 7 to Customer 19: 8
Facility 7 to Customer 20: 1
Facility 7 to Customer 21: 12
Facility 7 to Customer 22: 5
Facility 7 to Customer 23: 8
Facility 7 to Customer 24: 12
Facility 8 to Customer 0: 5
Facility 8 to Customer 1: 12
Facility 8 to Customer 2: 13
Facility 8 to Customer 3: 1
Facility 8 to Customer 4: 4
Facility 8 to Customer 5: 14
Facility 8 to Customer 6: 6
Facility 8 to Customer 7: 1
Facility 8 to Customer 8: 9
Facility 8 to Customer 9: 13
Facility 8 to Customer 10: 12
Facility 8 to Customer 11: 9
Facility 8 to Customer 12: 14
Facility 8 to Customer 13: 1
Facility 8 to Customer 14: 14
Facility 8 to Customer 15: 10
Facility 8 to Customer 16: 4
Facility 8 to Customer 17: 3
Facility 8 to Customer 18: 11
Facility 8 to Customer 19: 9
Facility 8 to Customer 20: 7
Facility 8 to Customer 21: 6
Facility 8 to Customer 22: 6
Facility 8 to Customer 23: 7
Facility 8 to Customer 24: 13
Facility 9 to Customer 0: 11
Facility 9 to Customer 1: 1
Facility 9 to Customer 2: 12
Facility 9 to Customer 3: 2
Facility 9 to Customer 4: 5
Facility 9 to Customer 5: 4
Facility 9 to Customer 6: 9
Facility 9 to Customer 7: 5
Facility 9 to Customer 8: 3
Facility 9 to Customer 9: 9
Facility 9 to Customer 10: 6
Facility 9 to Customer 11: 9
Facility 9 to Customer 12: 9
Facility 9 to Customer 13: 11
Facility 9 to Customer 14: 14
Facility 9 to Customer 15: 6
Facility 9 to Customer 16: 9
Facility 9 to Customer 17: 1
Facility 9 to Customer 18: 14
Facility 9 to Customer 19: 2
Facility 9 to Customer 20: 11
Facility 9 to Customer 21: 2
Facility 9 to Customer 22: 13
Facility 9 to Customer 23: 4
Facility 9 to Customer 24: 12
Facility 10 to Customer 0: 11
Facility 10 to Customer 1: 8
Facility 10 to Customer 2: 12
Facility 10 to Customer 3: 7
Facility 10 to Customer 4: 14
Facility 10 to Customer 5: 8
Facility 10 to Customer 6: 6
Facility 10 to Customer 7: 2
Facility 10 to Customer 8: 4
Facility 10 to Customer 9: 3
Facility 10 to Customer 10: 7
