Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
32, 68
7, 51
23, 3
21, 71
23, 60
1, 67
68, 34
55, 51
13, 23
67, 60
57, 49
8, 55
22, 58
25, 35
57, 28
55, 44
28, 51
20, 17
33, 28
63, 7
Customers coordinates (x, y):
49, 64
29, 77
73, 10
38, 25
51, 73
66, 25
33, 47
41, 62
55, 23
5, 27
46, 50
8, 56
48, 49
13, 49
77, 74
13, 45
47, 36
4, 24
6, 15
59, 2
25, 52
2, 41
34, 34
28, 78
52, 79
Distances between facilities and customers:
Facility 5 to Customer 9: 40.20
Facility 5 to Customer 10: 48.10
Facility 5 to Customer 11: 13.04
Facility 5 to Customer 12: 50.33
Facility 5 to Customer 13: 21.63
Facility 5 to Customer 14: 76.32
Facility 5 to Customer 15: 25.06
Facility 5 to Customer 16: 55.47
Facility 5 to Customer 17: 43.10
Facility 5 to Customer 18: 52.24
Facility 5 to Customer 19: 87.11
Facility 5 to Customer 20: 28.30
Facility 5 to Customer 21: 26.02
Facility 5 to Customer 22: 46.67
Facility 5 to Customer 23: 29.15
Facility 5 to Customer 24: 52.39
Facility 6 to Customer 0: 35.51
Facility 6 to Customer 1: 58.05
Facility 6 to Customer 2: 24.52
Facility 6 to Customer 3: 31.32
Facility 6 to Customer 4: 42.54
Facility 6 to Customer 5: 9.22
Facility 6 to Customer 6: 37.34
Facility 6 to Customer 7: 38.90
Facility 6 to Customer 8: 17.03
Facility 6 to Customer 9: 63.39
Facility 6 to Customer 10: 27.20
Facility 6 to Customer 11: 63.91
Facility 6 to Customer 12: 25.00
Facility 6 to Customer 13: 57.01
Facility 6 to Customer 14: 41.00
Facility 6 to Customer 15: 56.09
Facility 6 to Customer 16: 21.10
Facility 6 to Customer 17: 64.78
Facility 6 to Customer 18: 64.85
Facility 6 to Customer 19: 33.24
Facility 6 to Customer 20: 46.62
Facility 6 to Customer 21: 66.37
Facility 6 to Customer 22: 34.00
Facility 6 to Customer 23: 59.46
Facility 6 to Customer 24: 47.76
Facility 7 to Customer 0: 14.32
Facility 7 to Customer 1: 36.77
Facility 7 to Customer 2: 44.78
Facility 7 to Customer 3: 31.06
Facility 7 to Customer 4: 22.36
Facility 7 to Customer 5: 28.23
Facility 7 to Customer 6: 22.36
Facility 7 to Customer 7: 17.80
Facility 7 to Customer 8: 28.00
Facility 7 to Customer 9: 55.46
Facility 7 to Customer 10: 9.06
Facility 7 to Customer 11: 47.27
Facility 7 to Customer 12: 7.28
Facility 7 to Customer 13: 42.05
Facility 7 to Customer 14: 31.83
Facility 7 to Customer 15: 42.43
Facility 7 to Customer 16: 17.00
Facility 7 to Customer 17: 57.71
Facility 7 to Customer 18: 60.80
Facility 7 to Customer 19: 49.16
Facility 7 to Customer 20: 30.02
Facility 7 to Customer 21: 53.94
Facility 7 to Customer 22: 27.02
Facility 7 to Customer 23: 38.18
Facility 7 to Customer 24: 28.16
Facility 8 to Customer 0: 54.56
Facility 8 to Customer 1: 56.32
Facility 8 to Customer 2: 61.39
Facility 8 to Customer 3: 25.08
Facility 8 to Customer 4: 62.80
Facility 8 to Customer 5: 53.04
Facility 8 to Customer 6: 31.24
Facility 8 to Customer 7: 48.01
Facility 8 to Customer 8: 42.00
Facility 8 to Customer 9: 8.94
Facility 8 to Customer 10: 42.64
Facility 8 to Customer 11: 33.38
Facility 8 to Customer 12: 43.60
Facility 8 to Customer 13: 26.00
Facility 8 to Customer 14: 81.84
Facility 8 to Customer 15: 22.00
Facility 8 to Customer 16: 36.40
Facility 8 to Customer 17: 9.06
Facility 8 to Customer 18: 10.63
Facility 8 to Customer 19: 50.57
Facility 8 to Customer 20: 31.38
Facility 8 to Customer 21: 21.10
Facility 8 to Customer 22: 23.71
Facility 8 to Customer 23: 57.01
Facility 8 to Customer 24: 68.24
Facility 9 to Customer 0: 18.44
Facility 9 to Customer 1: 41.63
Facility 9 to Customer 2: 50.36
Facility 9 to Customer 3: 45.45
Facility 9 to Customer 4: 20.62
Facility 9 to Customer 5: 35.01
Facility 9 to Customer 6: 36.40
Facility 9 to Customer 7: 26.08
Facility 9 to Customer 8: 38.90
Facility 9 to Customer 9: 70.24
Facility 9 to Customer 10: 23.26
Facility 9 to Customer 11: 59.14
Facility 9 to Customer 12: 21.95
Facility 9 to Customer 13: 55.11
Facility 9 to Customer 14: 17.20
Facility 9 to Customer 15: 56.04
Facility 9 to Customer 16: 31.24
Facility 9 to Customer 17: 72.56
Facility 9 to Customer 18: 75.80
Facility 9 to Customer 19: 58.55
Facility 9 to Customer 20: 42.76
Facility 9 to Customer 21: 67.72
Facility 9 to Customer 22: 42.01
Facility 9 to Customer 23: 42.95
Facility 9 to Customer 24: 24.21
Facility 10 to Customer 0: 17.00
Facility 10 to Customer 1: 39.60
Facility 10 to Customer 2: 42.15
Facility 10 to Customer 3: 30.61
Facility 10 to Customer 4: 24.74
Facility 10 to Customer 5: 25.63
Facility 10 to Customer 6: 24.08
Facility 10 to Customer 7: 20.62
Facility 10 to Customer 8: 26.08
Facility 10 to Customer 9: 56.46
Facility 10 to Customer 10: 11.05
Facility 10 to Customer 11: 49.50
Facility 10 to Customer 12: 9.00
Facility 10 to Customer 13: 44.00
Facility 10 to Customer 14: 32.02
Facility 10 to Customer 15: 44.18
Facility 10 to Customer 16: 16.40
Facility 10 to Customer 17: 58.60
Facility 10 to Customer 18: 61.29
Facility 10 to Customer 19: 47.04
Facility 10 to Customer 20: 32.14
Facility 10 to Customer 21: 55.58
Facility 10 to Customer 22: 27.46
Facility 10 to Customer 23: 41.01
Facility 10 to Customer 24: 30.41
Facility 11 to Customer 0: 41.98
Facility 11 to Customer 1: 30.41
Facility 11 to Customer 2: 79.06
Facility 11 to Customer 3: 42.43
Facility 11 to Customer 4: 46.62
Facility 11 to Customer 5: 65.30
Facility 11 to Customer 6: 26.25
Facility 11 to Customer 7: 33.73
Facility 11 to Customer 8: 56.86
Facility 11 to Customer 9: 28.16
Facility 11 to Customer 10: 38.33
Facility 11 to Customer 11: 1.00
Facility 11 to Customer 12: 40.45
Facility 11 to Customer 13: 7.81
Facility 11 to Customer 14: 71.57
Facility 11 to Customer 15: 11.18
Facility 11 to Customer 16: 43.38
Facility 11 to Customer 17: 31.26
Facility 11 to Customer 18: 40.05
Facility 11 to Customer 19: 73.55
Facility 11 to Customer 20: 17.26
Facility 11 to Customer 21: 15.23
Facility 11 to Customer 22: 33.42
Facility 11 to Customer 23: 30.48
Facility 11 to Customer 24: 50.12
Facility 12 to Customer 0: 27.66
Facility 12 to Customer 1: 20.25
Facility 12 to Customer 2: 70.04
Facility 12 to Customer 3: 36.67
Facility 12 to Customer 4: 32.65
Facility 12 to Customer 5: 55.00
Facility 12 to Customer 6: 15.56
Facility 12 to Customer 7: 19.42
Facility 12 to Customer 8: 48.10
Facility 12 to Customer 9: 35.36
Facility 12 to Customer 10: 25.30
Facility 12 to Customer 11: 14.14
Facility 12 to Customer 12: 27.51
Facility 12 to Customer 13: 12.73
Facility 12 to Customer 14: 57.28
Facility 12 to Customer 15: 15.81
Facility 12 to Customer 16: 33.30
Facility 12 to Customer 17: 38.47
Facility 12 to Customer 18: 45.88
Facility 12 to Customer 19: 67.12
Facility 12 to Customer 20: 6.71
Facility 12 to Customer 21: 26.25
Facility 12 to Customer 22: 26.83
Facility 12 to Customer 23: 20.88
Facility 12 to Customer 24: 36.62
Facility 13 to Customer 0: 37.64
Facility 13 to Customer 1: 42.19
Facility 13 to Customer 2: 54.12
Facility 13 to Customer 3: 16.40
Facility 13 to Customer 4: 46.04
Facility 13 to Customer 5: 42.20
Facility 13 to Customer 6: 14.42
Facility 13 to Customer 7: 31.38
Facility 13 to Customer 8: 32.31
Facility 13 to Customer 9: 21.54
Facility 13 to Customer 10: 25.81
Facility 13 to Customer 11: 27.02
Facility 13 to Customer 12: 26.93
Facility 13 to Customer 13: 18.44
Facility 13 to Customer 14: 65.00
Facility 13 to Customer 15: 15.62
Facility 13 to Customer 16: 22.02
Facility 13 to Customer 17: 23.71
Facility 13 to Customer 18: 27.59
Facility 13 to Customer 19: 47.38
Facility 13 to Customer 20: 17.00
Facility 13 to Customer 21: 23.77
Facility 13 to Customer 22: 9.06
Facility 13 to Customer 23: 43.10
Facility 13 to Customer 24: 51.62
Facility 14 to Customer 0: 36.88
Facility 14 to Customer 1: 56.44
Facility 14 to Customer 2: 24.08
Facility 14 to Customer 3: 19.24
Facility 14 to Customer 4: 45.40
Facility 14 to Customer 5: 9.49
Facility 14 to Customer 6: 30.61
Facility 14 to Customer 7: 37.58
Facility 14 to Customer 8: 5.39
Facility 14 to Customer 9: 52.01
Facility 14 to Customer 10: 24.60
Facility 14 to Customer 11: 56.44
Facility 14 to Customer 12: 22.85
Facility 14 to Customer 13: 48.75
Facility 14 to Customer 14: 50.16
Facility 14 to Customer 15: 47.17
Facility 14 to Customer 16: 12.81
Facility 14 to Customer 17: 53.15
Facility 14 to Customer 18: 52.63
Facility 14 to Customer 19: 26.08
Facility 14 to Customer 20: 40.00
Facility 14 to Customer 21: 56.52
Facility 14 to Customer 22: 23.77
Facility 14 to Customer 23: 57.80
Facility 14 to Customer 24: 51.24
Facility 15 to Customer 0: 20.88
Facility 15 to Customer 1: 42.01
Facility 15 to Customer 2: 38.47
Facility 15 to Customer 3: 25.50
Facility 15 to Customer 4: 29.27
Facility 15 to Customer 5: 21.95
Facility 15 to Customer 6: 22.20
Facility 15 to Customer 7: 22.80
Facility 15 to Customer 8: 21.00
Facility 15 to Customer 9: 52.81
Facility 15 to Customer 10: 10.82
Facility 15 to Customer 11: 48.51
Facility 15 to Customer 12: 8.60
Facility 15 to Customer 13: 42.30
Facility 15 to Customer 14: 37.20
Facility 15 to Customer 15: 42.01
Facility 15 to Customer 16: 11.31
Facility 15 to Customer 17: 54.78
Facility 15 to Customer 18: 56.94
Facility 15 to Customer 19: 42.19
Facility 15 to Customer 20: 31.05
Facility 15 to Customer 21: 53.08
Facility 15 to Customer 22: 23.26
Facility 15 to Customer 23: 43.42
Facility 15 to Customer 24: 35.13
Facility 16 to Customer 0: 24.70
Facility 16 to Customer 1: 26.02
Facility 16 to Customer 2: 60.88
Facility 16 to Customer 3: 27.86
Facility 16 to Customer 4: 31.83
Facility 16 to Customer 5: 46.04
Facility 16 to Customer 6: 6.40
Facility 16 to Customer 7: 17.03
Facility 16 to Customer 8: 38.90
Facility 16 to Customer 9: 33.24
Facility 16 to Customer 10: 18.03
Facility 16 to Customer 11: 20.62
Facility 16 to Customer 12: 20.10
Facility 16 to Customer 13: 15.13
Facility 16 to Customer 14: 54.13
Facility 16 to Customer 15: 16.16
Facility 16 to Customer 16: 24.21
Facility 16 to Customer 17: 36.12
Facility 16 to Customer 18: 42.19
Facility 16 to Customer 19: 57.98
Facility 16 to Customer 20: 3.16
Facility 16 to Customer 21: 27.86
Facility 16 to Customer 22: 18.03
Facility 16 to Customer 23: 27.00
Facility 16 to Customer 24: 36.88
Facility 17 to Customer 0: 55.23
Facility 17 to Customer 1: 60.67
Facility 17 to Customer 2: 53.46
Facility 17 to Customer 3: 19.70
Facility 17 to Customer 4: 64.01
Facility 17 to Customer 5: 46.69
Facility 17 to Customer 6: 32.70
Facility 17 to Customer 7: 49.66
Facility 17 to Customer 8: 35.51
Facility 17 to Customer 9: 18.03
Facility 17 to Customer 10: 42.01
Facility 17 to Customer 11: 40.80
Facility 17 to Customer 12: 42.52
Facility 17 to Customer 13: 32.76
Facility 17 to Customer 14: 80.61
Facility 17 to Customer 15: 28.86
Facility 17 to Customer 16: 33.02
Facility 17 to Customer 17: 17.46
Facility 17 to Customer 18: 14.14
Facility 17 to Customer 19: 41.79
Facility 17 to Customer 20: 35.36
Facility 17 to Customer 21: 30.00
Facility 17 to Customer 22: 22.02
Facility 17 to Customer 23: 61.52
Facility 17 to Customer 24: 69.77
Facility 18 to Customer 0: 39.40
Facility 18 to Customer 1: 49.16
Facility 18 to Customer 2: 43.86
Facility 18 to Customer 3: 5.83
Facility 18 to Customer 4: 48.47
Facility 18 to Customer 5: 33.14
Facility 18 to Customer 6: 19.00
Facility 18 to Customer 7: 34.93
Facility 18 to Customer 8: 22.56
Facility 18 to Customer 9: 28.02
Facility 18 to Customer 10: 25.55
Facility 18 to Customer 11: 37.54
Facility 18 to Customer 12: 25.81
Facility 18 to Customer 13: 29.00
Facility 18 to Customer 14: 63.66
Facility 18 to Customer 15: 26.25
Facility 18 to Customer 16: 16.12
Facility 18 to Customer 17: 29.27
Facility 18 to Customer 18: 29.97
Facility 18 to Customer 19: 36.77
Facility 18 to Customer 20: 25.30
Facility 18 to Customer 21: 33.62
Facility 18 to Customer 22: 6.08
Facility 18 to Customer 23: 50.25
Facility 18 to Customer 24: 54.42
Facility 19 to Customer 0: 58.69
Facility 19 to Customer 1: 77.82
Facility 19 to Customer 2: 10.44
Facility 19 to Customer 3: 30.81
Facility 19 to Customer 4: 67.08
Facility 19 to Customer 5: 18.25
Facility 19 to Customer 6: 50.00
Facility 19 to Customer 7: 59.24
Facility 19 to Customer 8: 17.89
Facility 19 to Customer 9: 61.35
Facility 19 to Customer 10: 46.24
Facility 19 to Customer 11: 73.66
Facility 19 to Customer 12: 44.60
Facility 19 to Customer 13: 65.30
Facility 19 to Customer 14: 68.45
Facility 19 to Customer 15: 62.80
Facility 19 to Customer 16: 33.12
Facility 19 to Customer 17: 61.40
Facility 19 to Customer 18: 57.56
Facility 19 to Customer 19: 6.40
Facility 19 to Customer 20: 58.90
Facility 19 to Customer 21: 69.84
Facility 19 to Customer 22: 39.62
Facility 19 to Customer 23: 79.16
Facility 19 to Customer 24: 72.84
Facilities fixed costs:
Facility 0: 43
Facility 1: 46
Facility 2: 30
Facility 3: 42
Facility 4: 36
Facility 5: 3
Facility 6: 16
Facility 7: 42
Facility 8: 17
Facility 9: 38
Facility 10: 37
Facility 11: 42
Facility 12: 8
Facility 13: 10
Facility 14: 35
Facility 15: 27
Facility 16: 33
Facility 17: 49
Facility 18: 44
Facility 19: 13
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 14
Facility 0 to Customer 1: 10
Facility 0 to Customer 2: 2
Facility 0 to Customer 3: 5
Facility 0 to Customer 4: 7
Facility 0 to Customer 5: 1
Facility 0 to Customer 6: 5
Facility 0 to Customer 7: 4
Facility 0 to Customer 8: 8
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 13
Facility 0 to Customer 11: 11
Facility 0 to Customer 12: 7
Facility 0 to Customer 13: 7
Facility 0 to Customer 14: 6
Facility 0 to Customer 15: 4
Facility 0 to Customer 16: 9
Facility 0 to Customer 17: 12
Facility 0 to Customer 18: 11
Facility 0 to Customer 19: 2
Facility 0 to Customer 20: 5
Facility 0 to Customer 21: 4
Facility 0 to Customer 22: 13
Facility 0 to Customer 23: 1
Facility 0 to Customer 24: 6
Facility 1 to Customer 0: 7
Facility 1 to Customer 1: 10
Facility 1 to Customer 2: 3
Facility 1 to Customer 3: 3
Facility 1 to Customer 4: 6
Facility 1 to Customer 5: 1
Facility 1 to Customer 6: 6
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 5
Facility 1 to Customer 9: 13
Facility 1 to Customer 10: 14
Facility 1 to Customer 11: 3
Facility 1 to Customer 12: 9
Facility 1 to Customer 13: 5
Facility 1 to Customer 14: 13
Facility 1 to Customer 15: 7
Facility 1 to Customer 16: 1
Facility 1 to Customer 17: 8
Facility 1 to Customer 18: 2
Facility 1 to Customer 19: 7
Facility 1 to Customer 20: 3
Facility 1 to Customer 21: 3
Facility 1 to Customer 22: 4
Facility 1 to Customer 23: 2
Facility 1 to Customer 24: 11
Facility 2 to Customer 0: 2
Facility 2 to Customer 1: 1
Facility 2 to Customer 2: 11
Facility 2 to Customer 3: 2
Facility 2 to Customer 4: 1
Facility 2 to Customer 5: 1
Facility 2 to Customer 6: 9
Facility 2 to Customer 7: 13
Facility 2 to Customer 8: 9
Facility 2 to Customer 9: 9
Facility 2 to Customer 10: 6
Facility 2 to Customer 11: 13
Facility 2 to Customer 12: 14
Facility 2 to Customer 13: 3
Facility 2 to Customer 14: 11
Facility 2 to Customer 15: 8
Facility 2 to Customer 16: 11
Facility 2 to Customer 17: 12
Facility 2 to Customer 18: 1
Facility 2 to Customer 19: 3
Facility 2 to Customer 20: 2
Facility 2 to Customer 21: 13
Facility 2 to Customer 22: 7
Facility 2 to Customer 23: 14
Facility 2 to Customer 24: 5
Facility 3 to Customer 0: 9
Facility 3 to Customer 1: 4
Facility 3 to Customer 2: 6
Facility 3 to Customer 3: 13
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 10
Facility 3 to Customer 6: 2
Facility 3 to Customer 7: 14
Facility 3 to Customer 8: 7
Facility 3 to Customer 9: 4
Facility 3 to Customer 10: 5
Facility 3 to Customer 11: 6
Facility 3 to Customer 12: 4
Facility 3 to Customer 13: 9
Facility 3 to Customer 14: 6
Facility 3 to Customer 15: 7
Facility 3 to Customer 16: 7
Facility 3 to Customer 17: 1
Facility 3 to Customer 18: 4
Facility 3 to Customer 19: 8
Facility 3 to Customer 20: 4
Facility 3 to Customer 21: 5
Facility 3 to Customer 22: 3
Facility 3 to Customer 23: 6
Facility 3 to Customer 24: 9
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 10
Facility 4 to Customer 2: 3
Facility 4 to Customer 3: 8
Facility 4 to Customer 4: 3
Facility 4 to Customer 5: 4
Facility 4 to Customer 6: 6
Facility 4 to Customer 7: 14
Facility 4 to Customer 8: 2
Facility 4 to Customer 9: 14
Facility 4 to Customer 10: 1
Facility 4 to Customer 11: 8
Facility 4 to Customer 12: 1
Facility 4 to Customer 13: 8
Facility 4 to Customer 14: 13
Facility 4 to Customer 15: 2
Facility 4 to Customer 16: 12
Facility 4 to Customer 17: 11
Facility 4 to Customer 18: 2
Facility 4 to Customer 19: 1
Facility 4 to Customer 20: 6
Facility 4 to Customer 21: 10
Facility 4 to Customer 22: 7
Facility 4 to Customer 23: 12
Facility 4 to Customer 24: 5
Facility 5 to Customer 0: 1
Facility 5 to Customer 1: 13
Facility 5 to Customer 2: 13
Facility 5 to Customer 3: 8
Facility 5 to Customer 4: 7
Facility 5 to Customer 5: 6
Facility 5 to Customer 6: 2
Facility 5 to Customer 7: 2
Facility 5 to Customer 8: 5
Facility 5 to Customer 9: 9
Facility 5 to Customer 10: 3
Facility 5 to Customer 11: 2
Facility 5 to Customer 12: 12
Facility 5 to Customer 13: 7
Facility 5 to Customer 14: 8
Facility 5 to Customer 15: 1
Facility 5 to Customer 16: 4
Facility 5 to Customer 17: 2
Facility 5 to Customer 18: 7
Facility 5 to Customer 19: 2
Facility 5 to Customer 20: 4
Facility 5 to Customer 21: 9
Facility 5 to Customer 22: 4
Facility 5 to Customer 23: 11
Facility 5 to Customer 24: 4
Facility 6 to Customer 0: 7
Facility 6 to Customer 1: 12
Facility 6 to Customer 2: 8
Facility 6 to Customer 3: 3
Facility 6 to Customer 4: 12
Facility 6 to Customer 5: 13
Facility 6 to Customer 6: 1
Facility 6 to Customer 7: 9
Facility 6 to Customer 8: 3
Facility 6 to Customer 9: 10
Facility 6 to Customer 10: 3
Facility 6 to Customer 11: 4
Facility 6 to Customer 12: 3
Facility 6 to Customer 13: 4
Facility 6 to Customer 14: 13
Facility 6 to Customer 15: 13
Facility 6 to Customer 16: 7
Facility 6 to Customer 17: 12
Facility 6 to Customer 18: 13
Facility 6 to Customer 19: 2
Facility 6 to Customer 20: 10
Facility 6 to Customer 21: 2
Facility 6 to Customer 22: 9
Facility 6 to Customer 23: 10
Facility 6 to Customer 24: 6
Facility 7 to Customer 0: 6
Facility 7 to Customer 1: 1
Facility 7 to Customer 2: 3
Facility 7 to Customer 3: 14
Facility 7 to Customer 4: 11
Facility 7 to Customer 5: 3
Facility 7 to Customer 6: 2
Facility 7 to Customer 7: 4
Facility 7 to Customer 8: 12
Facility 7 to Customer 9: 7
Facility 7 to Customer 10: 2
Facility 7 to Customer 11: 1
Facility 7 to Customer 12: 9
Facility 7 to Customer 13: 3
Facility 7 to Customer 14: 3
Facility 7 to Customer 15: 5
Facility 7 to Customer 16: 7
Facility 7 to Customer 17: 2
Facility 7 to Customer 18: 5
Facility 7 to Customer 19: 6
Facility 7 to Customer 20: 7
Facility 7 to Customer 21: 13
Facility 7 to Customer 22: 4
Facility 7 to Customer 23: 5
Facility 7 to Customer 24: 2
Facility 8 to Customer 0: 11
Facility 8 to Customer 1: 6
Facility 8 to Customer 2: 8
Facility 8 to Customer 3: 13
Facility 8 to Customer 4: 10
Facility 8 to Customer 5: 8
Facility 8 to Customer 6: 7
Facility 8 to Customer 7: 10
Facility 8 to Customer 8: 12
Facility 8 to Customer 9: 9
Facility 8 to Customer 10: 7
Facility 8 to Customer 11: 13
Facility 8 to Customer 12: 8
Facility 8 to Customer 13: 3
Facility 8 to Customer 14: 7
Facility 8 to Customer 15: 7
Facility 8 to Customer 16: 4
Facility 8 to Customer 17: 3
Facility 8 to Customer 18: 10
Facility 8 to Customer 19: 8
Facility 8 to Customer 20: 9
Facility 8 to Customer 21: 3
Facility 8 to Customer 22: 2
Facility 8 to Customer 23: 10
Facility 8 to Customer 24: 8
Facility 9 to Customer 0: 5
Facility 9 to Customer 1: 8
Facility 9 to Customer 2: 7
Facility 9 to Customer 3: 13
Facility 9 to Customer 4: 11
Facility 9 to Customer 5: 1
Facility 9 to Customer 6: 7
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 2
Facility 9 to Customer 9: 1
Facility 9 to Customer 10: 10
Facility 9 to Customer 11: 2
Facility 9 to Customer 12: 8
Facility 9 to Customer 13: 4
Facility 9 to Customer 14: 11
Facility 9 to Customer 15: 11
Facility 9 to Customer 16: 10
Facility 9 to Customer 17: 12
Facility 9 to Customer 18: 4
Facility 9 to Customer 19: 12
Facility 9 to Customer 20: 6
Facility 9 to Customer 21: 3
Facility 9 to Customer 22: 3
Facility 9 to Customer 23: 12
Facility 9 to Customer 24: 9
Facility 10 to Customer 0: 13
Facility 10 to Customer 1: 4
Facility 10 to Customer 2: 5
Facility 10 to Customer 3: 12
Facility 10 to Customer 4: 12
Facility 10 to Customer 5: 4
Facility 10 to Customer 6: 7
Facility 10 to Customer 7: 14
Facility 10 to Customer 8: 5
Facility 10 to Customer 9: 4
Facility 10 to Customer 10: 14
