Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
17, 22
13, 13
78, 45
65, 75
56, 51
58, 28
6, 27
17, 71
1, 9
24, 41
40, 3
78, 19
68, 26
30, 32
22, 16
1, 62
7, 35
0, 0
23, 27
76, 45
Customers coordinates (x, y):
12, 27
53, 10
66, 72
70, 50
55, 62
78, 36
16, 55
36, 32
7, 15
71, 15
55, 45
18, 33
11, 45
46, 17
46, 40
45, 2
45, 48
73, 51
54, 3
35, 8
48, 20
5, 6
57, 46
16, 73
10, 45
Distances between facilities and customers:
Facility 4 to Customer 6: 40.20
Facility 4 to Customer 7: 27.59
Facility 4 to Customer 8: 60.80
Facility 4 to Customer 9: 39.00
Facility 4 to Customer 10: 6.08
Facility 4 to Customer 11: 42.05
Facility 4 to Customer 12: 45.40
Facility 4 to Customer 13: 35.44
Facility 4 to Customer 14: 14.87
Facility 4 to Customer 15: 50.22
Facility 4 to Customer 16: 11.40
Facility 4 to Customer 17: 17.00
Facility 4 to Customer 18: 48.04
Facility 4 to Customer 19: 47.85
Facility 4 to Customer 20: 32.02
Facility 4 to Customer 21: 68.01
Facility 4 to Customer 22: 5.10
Facility 4 to Customer 23: 45.65
Facility 4 to Customer 24: 46.39
Facility 5 to Customer 0: 46.01
Facility 5 to Customer 1: 18.68
Facility 5 to Customer 2: 44.72
Facility 5 to Customer 3: 25.06
Facility 5 to Customer 4: 34.13
Facility 5 to Customer 5: 21.54
Facility 5 to Customer 6: 49.93
Facility 5 to Customer 7: 22.36
Facility 5 to Customer 8: 52.63
Facility 5 to Customer 9: 18.38
Facility 5 to Customer 10: 17.26
Facility 5 to Customer 11: 40.31
Facility 5 to Customer 12: 49.98
Facility 5 to Customer 13: 16.28
Facility 5 to Customer 14: 16.97
Facility 5 to Customer 15: 29.07
Facility 5 to Customer 16: 23.85
Facility 5 to Customer 17: 27.46
Facility 5 to Customer 18: 25.32
Facility 5 to Customer 19: 30.48
Facility 5 to Customer 20: 12.81
Facility 5 to Customer 21: 57.38
Facility 5 to Customer 22: 18.03
Facility 5 to Customer 23: 61.55
Facility 5 to Customer 24: 50.92
Facility 6 to Customer 0: 6.00
Facility 6 to Customer 1: 49.98
Facility 6 to Customer 2: 75.00
Facility 6 to Customer 3: 68.01
Facility 6 to Customer 4: 60.22
Facility 6 to Customer 5: 72.56
Facility 6 to Customer 6: 29.73
Facility 6 to Customer 7: 30.41
Facility 6 to Customer 8: 12.04
Facility 6 to Customer 9: 66.10
Facility 6 to Customer 10: 52.20
Facility 6 to Customer 11: 13.42
Facility 6 to Customer 12: 18.68
Facility 6 to Customer 13: 41.23
Facility 6 to Customer 14: 42.06
Facility 6 to Customer 15: 46.32
Facility 6 to Customer 16: 44.29
Facility 6 to Customer 17: 71.17
Facility 6 to Customer 18: 53.67
Facility 6 to Customer 19: 34.67
Facility 6 to Customer 20: 42.58
Facility 6 to Customer 21: 21.02
Facility 6 to Customer 22: 54.42
Facility 6 to Customer 23: 47.07
Facility 6 to Customer 24: 18.44
Facility 7 to Customer 0: 44.28
Facility 7 to Customer 1: 70.83
Facility 7 to Customer 2: 49.01
Facility 7 to Customer 3: 57.01
Facility 7 to Customer 4: 39.05
Facility 7 to Customer 5: 70.33
Facility 7 to Customer 6: 16.03
Facility 7 to Customer 7: 43.38
Facility 7 to Customer 8: 56.89
Facility 7 to Customer 9: 77.79
Facility 7 to Customer 10: 46.04
Facility 7 to Customer 11: 38.01
Facility 7 to Customer 12: 26.68
Facility 7 to Customer 13: 61.29
Facility 7 to Customer 14: 42.45
Facility 7 to Customer 15: 74.46
Facility 7 to Customer 16: 36.24
Facility 7 to Customer 17: 59.46
Facility 7 to Customer 18: 77.41
Facility 7 to Customer 19: 65.52
Facility 7 to Customer 20: 59.68
Facility 7 to Customer 21: 66.10
Facility 7 to Customer 22: 47.17
Facility 7 to Customer 23: 2.24
Facility 7 to Customer 24: 26.93
Facility 8 to Customer 0: 21.10
Facility 8 to Customer 1: 52.01
Facility 8 to Customer 2: 90.52
Facility 8 to Customer 3: 80.26
Facility 8 to Customer 4: 75.66
Facility 8 to Customer 5: 81.60
Facility 8 to Customer 6: 48.38
Facility 8 to Customer 7: 41.88
Facility 8 to Customer 8: 8.49
Facility 8 to Customer 9: 70.26
Facility 8 to Customer 10: 64.90
Facility 8 to Customer 11: 29.41
Facility 8 to Customer 12: 37.36
Facility 8 to Customer 13: 45.71
Facility 8 to Customer 14: 54.64
Facility 8 to Customer 15: 44.55
Facility 8 to Customer 16: 58.80
Facility 8 to Customer 17: 83.35
Facility 8 to Customer 18: 53.34
Facility 8 to Customer 19: 34.01
Facility 8 to Customer 20: 48.27
Facility 8 to Customer 21: 5.00
Facility 8 to Customer 22: 67.12
Facility 8 to Customer 23: 65.73
Facility 8 to Customer 24: 37.11
Facility 9 to Customer 0: 18.44
Facility 9 to Customer 1: 42.45
Facility 9 to Customer 2: 52.20
Facility 9 to Customer 3: 46.87
Facility 9 to Customer 4: 37.44
Facility 9 to Customer 5: 54.23
Facility 9 to Customer 6: 16.12
Facility 9 to Customer 7: 15.00
Facility 9 to Customer 8: 31.06
Facility 9 to Customer 9: 53.71
Facility 9 to Customer 10: 31.26
Facility 9 to Customer 11: 10.00
Facility 9 to Customer 12: 13.60
Facility 9 to Customer 13: 32.56
Facility 9 to Customer 14: 22.02
Facility 9 to Customer 15: 44.29
Facility 9 to Customer 16: 22.14
Facility 9 to Customer 17: 50.01
Facility 9 to Customer 18: 48.41
Facility 9 to Customer 19: 34.79
Facility 9 to Customer 20: 31.89
Facility 9 to Customer 21: 39.82
Facility 9 to Customer 22: 33.38
Facility 9 to Customer 23: 32.98
Facility 9 to Customer 24: 14.56
Facility 10 to Customer 0: 36.88
Facility 10 to Customer 1: 14.76
Facility 10 to Customer 2: 73.74
Facility 10 to Customer 3: 55.76
Facility 10 to Customer 4: 60.88
Facility 10 to Customer 5: 50.33
Facility 10 to Customer 6: 57.27
Facility 10 to Customer 7: 29.27
Facility 10 to Customer 8: 35.11
Facility 10 to Customer 9: 33.24
Facility 10 to Customer 10: 44.60
Facility 10 to Customer 11: 37.20
Facility 10 to Customer 12: 51.04
Facility 10 to Customer 13: 15.23
Facility 10 to Customer 14: 37.48
Facility 10 to Customer 15: 5.10
Facility 10 to Customer 16: 45.28
Facility 10 to Customer 17: 58.25
Facility 10 to Customer 18: 14.00
Facility 10 to Customer 19: 7.07
Facility 10 to Customer 20: 18.79
Facility 10 to Customer 21: 35.13
Facility 10 to Customer 22: 46.24
Facility 10 to Customer 23: 74.00
Facility 10 to Customer 24: 51.61
Facility 11 to Customer 0: 66.48
Facility 11 to Customer 1: 26.57
Facility 11 to Customer 2: 54.34
Facility 11 to Customer 3: 32.02
Facility 11 to Customer 4: 48.76
Facility 11 to Customer 5: 17.00
Facility 11 to Customer 6: 71.69
Facility 11 to Customer 7: 43.97
Facility 11 to Customer 8: 71.11
Facility 11 to Customer 9: 8.06
Facility 11 to Customer 10: 34.71
Facility 11 to Customer 11: 61.61
Facility 11 to Customer 12: 71.87
Facility 11 to Customer 13: 32.06
Facility 11 to Customer 14: 38.28
Facility 11 to Customer 15: 37.12
Facility 11 to Customer 16: 43.93
Facility 11 to Customer 17: 32.39
Facility 11 to Customer 18: 28.84
Facility 11 to Customer 19: 44.38
Facility 11 to Customer 20: 30.02
Facility 11 to Customer 21: 74.15
Facility 11 to Customer 22: 34.21
Facility 11 to Customer 23: 82.22
Facility 11 to Customer 24: 72.80
Facility 12 to Customer 0: 56.01
Facility 12 to Customer 1: 21.93
Facility 12 to Customer 2: 46.04
Facility 12 to Customer 3: 24.08
Facility 12 to Customer 4: 38.28
Facility 12 to Customer 5: 14.14
Facility 12 to Customer 6: 59.54
Facility 12 to Customer 7: 32.56
Facility 12 to Customer 8: 61.98
Facility 12 to Customer 9: 11.40
Facility 12 to Customer 10: 23.02
Facility 12 to Customer 11: 50.49
Facility 12 to Customer 12: 60.08
Facility 12 to Customer 13: 23.77
Facility 12 to Customer 14: 26.08
Facility 12 to Customer 15: 33.24
Facility 12 to Customer 16: 31.83
Facility 12 to Customer 17: 25.50
Facility 12 to Customer 18: 26.93
Facility 12 to Customer 19: 37.59
Facility 12 to Customer 20: 20.88
Facility 12 to Customer 21: 66.10
Facility 12 to Customer 22: 22.83
Facility 12 to Customer 23: 70.09
Facility 12 to Customer 24: 61.03
Facility 13 to Customer 0: 18.68
Facility 13 to Customer 1: 31.83
Facility 13 to Customer 2: 53.81
Facility 13 to Customer 3: 43.86
Facility 13 to Customer 4: 39.05
Facility 13 to Customer 5: 48.17
Facility 13 to Customer 6: 26.93
Facility 13 to Customer 7: 6.00
Facility 13 to Customer 8: 28.60
Facility 13 to Customer 9: 44.38
Facility 13 to Customer 10: 28.18
Facility 13 to Customer 11: 12.04
Facility 13 to Customer 12: 23.02
Facility 13 to Customer 13: 21.93
Facility 13 to Customer 14: 17.89
Facility 13 to Customer 15: 33.54
Facility 13 to Customer 16: 21.93
Facility 13 to Customer 17: 47.01
Facility 13 to Customer 18: 37.64
Facility 13 to Customer 19: 24.52
Facility 13 to Customer 20: 21.63
Facility 13 to Customer 21: 36.07
Facility 13 to Customer 22: 30.41
Facility 13 to Customer 23: 43.32
Facility 13 to Customer 24: 23.85
Facility 14 to Customer 0: 14.87
Facility 14 to Customer 1: 31.58
Facility 14 to Customer 2: 71.22
Facility 14 to Customer 3: 58.82
Facility 14 to Customer 4: 56.61
Facility 14 to Customer 5: 59.46
Facility 14 to Customer 6: 39.46
Facility 14 to Customer 7: 21.26
Facility 14 to Customer 8: 15.03
Facility 14 to Customer 9: 49.01
Facility 14 to Customer 10: 43.93
Facility 14 to Customer 11: 17.46
Facility 14 to Customer 12: 31.02
Facility 14 to Customer 13: 24.02
Facility 14 to Customer 14: 33.94
Facility 14 to Customer 15: 26.93
Facility 14 to Customer 16: 39.41
Facility 14 to Customer 17: 61.85
Facility 14 to Customer 18: 34.54
Facility 14 to Customer 19: 15.26
Facility 14 to Customer 20: 26.31
Facility 14 to Customer 21: 19.72
Facility 14 to Customer 22: 46.10
Facility 14 to Customer 23: 57.31
Facility 14 to Customer 24: 31.38
Facility 15 to Customer 0: 36.69
Facility 15 to Customer 1: 73.54
Facility 15 to Customer 2: 65.76
Facility 15 to Customer 3: 70.04
Facility 15 to Customer 4: 54.00
Facility 15 to Customer 5: 81.27
Facility 15 to Customer 6: 16.55
Facility 15 to Customer 7: 46.10
Facility 15 to Customer 8: 47.38
Facility 15 to Customer 9: 84.31
Facility 15 to Customer 10: 56.61
Facility 15 to Customer 11: 33.62
Facility 15 to Customer 12: 19.72
Facility 15 to Customer 13: 63.64
Facility 15 to Customer 14: 50.09
Facility 15 to Customer 15: 74.40
Facility 15 to Customer 16: 46.17
Facility 15 to Customer 17: 72.84
Facility 15 to Customer 18: 79.31
Facility 15 to Customer 19: 63.81
Facility 15 to Customer 20: 63.03
Facility 15 to Customer 21: 56.14
Facility 15 to Customer 22: 58.24
Facility 15 to Customer 23: 18.60
Facility 15 to Customer 24: 19.24
Facility 16 to Customer 0: 9.43
Facility 16 to Customer 1: 52.35
Facility 16 to Customer 2: 69.64
Facility 16 to Customer 3: 64.76
Facility 16 to Customer 4: 55.07
Facility 16 to Customer 5: 71.01
Facility 16 to Customer 6: 21.93
Facility 16 to Customer 7: 29.15
Facility 16 to Customer 8: 20.00
Facility 16 to Customer 9: 67.05
Facility 16 to Customer 10: 49.03
Facility 16 to Customer 11: 11.18
Facility 16 to Customer 12: 10.77
Facility 16 to Customer 13: 42.95
Facility 16 to Customer 14: 39.32
Facility 16 to Customer 15: 50.33
Facility 16 to Customer 16: 40.16
Facility 16 to Customer 17: 67.91
Facility 16 to Customer 18: 56.86
Facility 16 to Customer 19: 38.90
Facility 16 to Customer 20: 43.66
Facility 16 to Customer 21: 29.07
Facility 16 to Customer 22: 51.20
Facility 16 to Customer 23: 39.05
Facility 16 to Customer 24: 10.44
Facility 17 to Customer 0: 29.55
Facility 17 to Customer 1: 53.94
Facility 17 to Customer 2: 97.67
Facility 17 to Customer 3: 86.02
Facility 17 to Customer 4: 82.88
Facility 17 to Customer 5: 85.91
Facility 17 to Customer 6: 57.28
Facility 17 to Customer 7: 48.17
Facility 17 to Customer 8: 16.55
Facility 17 to Customer 9: 72.57
Facility 17 to Customer 10: 71.06
Facility 17 to Customer 11: 37.59
Facility 17 to Customer 12: 46.32
Facility 17 to Customer 13: 49.04
Facility 17 to Customer 14: 60.96
Facility 17 to Customer 15: 45.04
Facility 17 to Customer 16: 65.80
Facility 17 to Customer 17: 89.05
Facility 17 to Customer 18: 54.08
Facility 17 to Customer 19: 35.90
Facility 17 to Customer 20: 52.00
Facility 17 to Customer 21: 7.81
Facility 17 to Customer 22: 73.25
Facility 17 to Customer 23: 74.73
Facility 17 to Customer 24: 46.10
Facility 18 to Customer 0: 11.00
Facility 18 to Customer 1: 34.48
Facility 18 to Customer 2: 62.24
Facility 18 to Customer 3: 52.33
Facility 18 to Customer 4: 47.42
Facility 18 to Customer 5: 55.73
Facility 18 to Customer 6: 28.86
Facility 18 to Customer 7: 13.93
Facility 18 to Customer 8: 20.00
Facility 18 to Customer 9: 49.48
Facility 18 to Customer 10: 36.72
Facility 18 to Customer 11: 7.81
Facility 18 to Customer 12: 21.63
Facility 18 to Customer 13: 25.08
Facility 18 to Customer 14: 26.42
Facility 18 to Customer 15: 33.30
Facility 18 to Customer 16: 30.41
Facility 18 to Customer 17: 55.46
Facility 18 to Customer 18: 39.20
Facility 18 to Customer 19: 22.47
Facility 18 to Customer 20: 25.96
Facility 18 to Customer 21: 27.66
Facility 18 to Customer 22: 38.95
Facility 18 to Customer 23: 46.53
Facility 18 to Customer 24: 22.20
Facility 19 to Customer 0: 66.48
Facility 19 to Customer 1: 41.88
Facility 19 to Customer 2: 28.79
Facility 19 to Customer 3: 7.81
Facility 19 to Customer 4: 27.02
Facility 19 to Customer 5: 9.22
Facility 19 to Customer 6: 60.83
Facility 19 to Customer 7: 42.06
Facility 19 to Customer 8: 75.24
Facility 19 to Customer 9: 30.41
Facility 19 to Customer 10: 21.00
Facility 19 to Customer 11: 59.23
Facility 19 to Customer 12: 65.00
Facility 19 to Customer 13: 41.04
Facility 19 to Customer 14: 30.41
Facility 19 to Customer 15: 53.01
Facility 19 to Customer 16: 31.14
Facility 19 to Customer 17: 6.71
Facility 19 to Customer 18: 47.41
Facility 19 to Customer 19: 55.23
Facility 19 to Customer 20: 37.54
Facility 19 to Customer 21: 81.01
Facility 19 to Customer 22: 19.03
Facility 19 to Customer 23: 66.21
Facility 19 to Customer 24: 66.00
Facilities fixed costs:
Facility 0: 29
Facility 1: 45
Facility 2: 2
Facility 3: 15
Facility 4: 50
Facility 5: 48
Facility 6: 11
Facility 7: 28
Facility 8: 22
Facility 9: 17
Facility 10: 24
Facility 11: 29
Facility 12: 30
Facility 13: 17
Facility 14: 33
Facility 15: 30
Facility 16: 10
Facility 17: 14
Facility 18: 48
Facility 19: 18
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 13
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 1
Facility 0 to Customer 3: 8
Facility 0 to Customer 4: 13
Facility 0 to Customer 5: 4
Facility 0 to Customer 6: 4
Facility 0 to Customer 7: 5
Facility 0 to Customer 8: 5
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 4
Facility 0 to Customer 11: 6
Facility 0 to Customer 12: 1
Facility 0 to Customer 13: 2
Facility 0 to Customer 14: 13
Facility 0 to Customer 15: 11
Facility 0 to Customer 16: 7
Facility 0 to Customer 17: 4
Facility 0 to Customer 18: 8
Facility 0 to Customer 19: 7
Facility 0 to Customer 20: 11
Facility 0 to Customer 21: 9
Facility 0 to Customer 22: 5
Facility 0 to Customer 23: 10
Facility 0 to Customer 24: 12
Facility 1 to Customer 0: 11
Facility 1 to Customer 1: 6
Facility 1 to Customer 2: 12
Facility 1 to Customer 3: 13
Facility 1 to Customer 4: 2
Facility 1 to Customer 5: 3
Facility 1 to Customer 6: 14
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 2
Facility 1 to Customer 9: 8
Facility 1 to Customer 10: 2
Facility 1 to Customer 11: 1
Facility 1 to Customer 12: 6
Facility 1 to Customer 13: 12
Facility 1 to Customer 14: 6
Facility 1 to Customer 15: 6
Facility 1 to Customer 16: 4
Facility 1 to Customer 17: 11
Facility 1 to Customer 18: 5
Facility 1 to Customer 19: 14
Facility 1 to Customer 20: 11
Facility 1 to Customer 21: 14
Facility 1 to Customer 22: 1
Facility 1 to Customer 23: 4
Facility 1 to Customer 24: 10
Facility 2 to Customer 0: 6
Facility 2 to Customer 1: 7
Facility 2 to Customer 2: 14
Facility 2 to Customer 3: 8
Facility 2 to Customer 4: 5
Facility 2 to Customer 5: 14
Facility 2 to Customer 6: 3
Facility 2 to Customer 7: 5
Facility 2 to Customer 8: 11
Facility 2 to Customer 9: 5
Facility 2 to Customer 10: 4
Facility 2 to Customer 11: 4
Facility 2 to Customer 12: 9
Facility 2 to Customer 13: 6
Facility 2 to Customer 14: 13
Facility 2 to Customer 15: 8
Facility 2 to Customer 16: 11
Facility 2 to Customer 17: 13
Facility 2 to Customer 18: 12
Facility 2 to Customer 19: 13
Facility 2 to Customer 20: 3
Facility 2 to Customer 21: 4
Facility 2 to Customer 22: 10
Facility 2 to Customer 23: 5
Facility 2 to Customer 24: 6
Facility 3 to Customer 0: 3
Facility 3 to Customer 1: 4
Facility 3 to Customer 2: 2
Facility 3 to Customer 3: 4
Facility 3 to Customer 4: 13
Facility 3 to Customer 5: 13
Facility 3 to Customer 6: 5
Facility 3 to Customer 7: 13
Facility 3 to Customer 8: 6
Facility 3 to Customer 9: 4
Facility 3 to Customer 10: 6
Facility 3 to Customer 11: 5
Facility 3 to Customer 12: 8
Facility 3 to Customer 13: 8
Facility 3 to Customer 14: 7
Facility 3 to Customer 15: 5
Facility 3 to Customer 16: 8
Facility 3 to Customer 17: 11
Facility 3 to Customer 18: 12
Facility 3 to Customer 19: 3
Facility 3 to Customer 20: 6
Facility 3 to Customer 21: 6
Facility 3 to Customer 22: 9
Facility 3 to Customer 23: 14
Facility 3 to Customer 24: 6
Facility 4 to Customer 0: 12
Facility 4 to Customer 1: 9
Facility 4 to Customer 2: 12
Facility 4 to Customer 3: 7
Facility 4 to Customer 4: 7
Facility 4 to Customer 5: 7
Facility 4 to Customer 6: 6
Facility 4 to Customer 7: 13
Facility 4 to Customer 8: 13
Facility 4 to Customer 9: 5
Facility 4 to Customer 10: 4
Facility 4 to Customer 11: 2
Facility 4 to Customer 12: 5
Facility 4 to Customer 13: 3
Facility 4 to Customer 14: 12
Facility 4 to Customer 15: 6
Facility 4 to Customer 16: 13
Facility 4 to Customer 17: 12
Facility 4 to Customer 18: 9
Facility 4 to Customer 19: 7
Facility 4 to Customer 20: 4
Facility 4 to Customer 21: 4
Facility 4 to Customer 22: 7
Facility 4 to Customer 23: 13
Facility 4 to Customer 24: 13
Facility 5 to Customer 0: 11
Facility 5 to Customer 1: 8
Facility 5 to Customer 2: 11
Facility 5 to Customer 3: 2
Facility 5 to Customer 4: 4
Facility 5 to Customer 5: 7
Facility 5 to Customer 6: 12
Facility 5 to Customer 7: 11
Facility 5 to Customer 8: 10
Facility 5 to Customer 9: 14
Facility 5 to Customer 10: 12
Facility 5 to Customer 11: 4
Facility 5 to Customer 12: 1
Facility 5 to Customer 13: 11
Facility 5 to Customer 14: 9
Facility 5 to Customer 15: 2
Facility 5 to Customer 16: 14
Facility 5 to Customer 17: 12
Facility 5 to Customer 18: 6
Facility 5 to Customer 19: 2
Facility 5 to Customer 20: 13
Facility 5 to Customer 21: 6
Facility 5 to Customer 22: 14
Facility 5 to Customer 23: 10
Facility 5 to Customer 24: 8
Facility 6 to Customer 0: 2
Facility 6 to Customer 1: 2
Facility 6 to Customer 2: 9
Facility 6 to Customer 3: 14
Facility 6 to Customer 4: 9
Facility 6 to Customer 5: 4
Facility 6 to Customer 6: 9
Facility 6 to Customer 7: 6
Facility 6 to Customer 8: 9
Facility 6 to Customer 9: 9
Facility 6 to Customer 10: 5
Facility 6 to Customer 11: 8
Facility 6 to Customer 12: 4
Facility 6 to Customer 13: 4
Facility 6 to Customer 14: 10
Facility 6 to Customer 15: 4
Facility 6 to Customer 16: 14
Facility 6 to Customer 17: 1
Facility 6 to Customer 18: 6
Facility 6 to Customer 19: 11
Facility 6 to Customer 20: 1
Facility 6 to Customer 21: 1
Facility 6 to Customer 22: 8
Facility 6 to Customer 23: 8
Facility 6 to Customer 24: 5
Facility 7 to Customer 0: 2
Facility 7 to Customer 1: 13
Facility 7 to Customer 2: 3
Facility 7 to Customer 3: 11
Facility 7 to Customer 4: 12
Facility 7 to Customer 5: 1
Facility 7 to Customer 6: 8
Facility 7 to Customer 7: 3
Facility 7 to Customer 8: 5
Facility 7 to Customer 9: 9
Facility 7 to Customer 10: 3
Facility 7 to Customer 11: 9
Facility 7 to Customer 12: 12
Facility 7 to Customer 13: 10
Facility 7 to Customer 14: 1
Facility 7 to Customer 15: 11
Facility 7 to Customer 16: 3
Facility 7 to Customer 17: 3
Facility 7 to Customer 18: 7
Facility 7 to Customer 19: 6
Facility 7 to Customer 20: 14
Facility 7 to Customer 21: 11
Facility 7 to Customer 22: 13
Facility 7 to Customer 23: 8
Facility 7 to Customer 24: 7
Facility 8 to Customer 0: 10
Facility 8 to Customer 1: 5
Facility 8 to Customer 2: 14
Facility 8 to Customer 3: 6
Facility 8 to Customer 4: 11
Facility 8 to Customer 5: 5
Facility 8 to Customer 6: 14
Facility 8 to Customer 7: 12
Facility 8 to Customer 8: 1
Facility 8 to Customer 9: 7
Facility 8 to Customer 10: 10
Facility 8 to Customer 11: 13
Facility 8 to Customer 12: 14
Facility 8 to Customer 13: 11
Facility 8 to Customer 14: 3
Facility 8 to Customer 15: 1
Facility 8 to Customer 16: 1
Facility 8 to Customer 17: 6
Facility 8 to Customer 18: 4
Facility 8 to Customer 19: 2
Facility 8 to Customer 20: 8
Facility 8 to Customer 21: 4
Facility 8 to Customer 22: 7
Facility 8 to Customer 23: 11
Facility 8 to Customer 24: 11
Facility 9 to Customer 0: 10
Facility 9 to Customer 1: 10
Facility 9 to Customer 2: 12
Facility 9 to Customer 3: 4
Facility 9 to Customer 4: 7
Facility 9 to Customer 5: 11
Facility 9 to Customer 6: 10
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 1
Facility 9 to Customer 9: 6
Facility 9 to Customer 10: 5
Facility 9 to Customer 11: 9
Facility 9 to Customer 12: 14
Facility 9 to Customer 13: 11
Facility 9 to Customer 14: 1
Facility 9 to Customer 15: 14
Facility 9 to Customer 16: 13
Facility 9 to Customer 17: 2
Facility 9 to Customer 18: 4
Facility 9 to Customer 19: 8
Facility 9 to Customer 20: 5
Facility 9 to Customer 21: 6
Facility 9 to Customer 22: 7
Facility 9 to Customer 23: 10
Facility 9 to Customer 24: 2
Facility 10 to Customer 0: 9
Facility 10 to Customer 1: 13
Facility 10 to Customer 2: 14
Facility 10 to Customer 3: 10
Facility 10 to Customer 4: 2
Facility 10 to Customer 5: 4
Facility 10 to Customer 6: 13
Facility 10 to Customer 7: 11
Facility 10 to Customer 8: 11
Facility 10 to Customer 9: 9
Facility 10 to Customer 10: 10
