Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
36, 15
50, 77
14, 46
19, 43
54, 39
54, 34
58, 22
18, 56
46, 53
54, 43
39, 12
76, 51
28, 58
7, 41
60, 63
50, 6
14, 44
39, 62
22, 14
41, 27
Customers coordinates (x, y):
20, 17
66, 20
18, 42
18, 22
63, 65
39, 29
76, 79
29, 30
66, 70
39, 67
20, 56
34, 8
28, 49
54, 15
4, 41
12, 24
26, 34
9, 4
79, 55
6, 32
52, 74
34, 31
26, 55
11, 49
1, 77
Distances between facilities and customers:
Facility 3 to Customer 7: 16.40
Facility 3 to Customer 8: 54.20
Facility 3 to Customer 9: 31.24
Facility 3 to Customer 10: 13.04
Facility 3 to Customer 11: 38.08
Facility 3 to Customer 12: 10.82
Facility 3 to Customer 13: 44.82
Facility 3 to Customer 14: 15.13
Facility 3 to Customer 15: 20.25
Facility 3 to Customer 16: 11.40
Facility 3 to Customer 17: 40.26
Facility 3 to Customer 18: 61.19
Facility 3 to Customer 19: 17.03
Facility 3 to Customer 20: 45.28
Facility 3 to Customer 21: 19.21
Facility 3 to Customer 22: 13.89
Facility 3 to Customer 23: 10.00
Facility 3 to Customer 24: 38.47
Facility 4 to Customer 0: 40.50
Facility 4 to Customer 1: 22.47
Facility 4 to Customer 2: 36.12
Facility 4 to Customer 3: 39.81
Facility 4 to Customer 4: 27.51
Facility 4 to Customer 5: 18.03
Facility 4 to Customer 6: 45.65
Facility 4 to Customer 7: 26.57
Facility 4 to Customer 8: 33.24
Facility 4 to Customer 9: 31.76
Facility 4 to Customer 10: 38.01
Facility 4 to Customer 11: 36.89
Facility 4 to Customer 12: 27.86
Facility 4 to Customer 13: 24.00
Facility 4 to Customer 14: 50.04
Facility 4 to Customer 15: 44.60
Facility 4 to Customer 16: 28.44
Facility 4 to Customer 17: 57.01
Facility 4 to Customer 18: 29.68
Facility 4 to Customer 19: 48.51
Facility 4 to Customer 20: 35.06
Facility 4 to Customer 21: 21.54
Facility 4 to Customer 22: 32.25
Facility 4 to Customer 23: 44.15
Facility 4 to Customer 24: 65.22
Facility 5 to Customer 0: 38.01
Facility 5 to Customer 1: 18.44
Facility 5 to Customer 2: 36.88
Facility 5 to Customer 3: 37.95
Facility 5 to Customer 4: 32.28
Facility 5 to Customer 5: 15.81
Facility 5 to Customer 6: 50.09
Facility 5 to Customer 7: 25.32
Facility 5 to Customer 8: 37.95
Facility 5 to Customer 9: 36.25
Facility 5 to Customer 10: 40.50
Facility 5 to Customer 11: 32.80
Facility 5 to Customer 12: 30.02
Facility 5 to Customer 13: 19.00
Facility 5 to Customer 14: 50.49
Facility 5 to Customer 15: 43.17
Facility 5 to Customer 16: 28.00
Facility 5 to Customer 17: 54.08
Facility 5 to Customer 18: 32.65
Facility 5 to Customer 19: 48.04
Facility 5 to Customer 20: 40.05
Facility 5 to Customer 21: 20.22
Facility 5 to Customer 22: 35.00
Facility 5 to Customer 23: 45.54
Facility 5 to Customer 24: 68.25
Facility 6 to Customer 0: 38.33
Facility 6 to Customer 1: 8.25
Facility 6 to Customer 2: 44.72
Facility 6 to Customer 3: 40.00
Facility 6 to Customer 4: 43.29
Facility 6 to Customer 5: 20.25
Facility 6 to Customer 6: 59.77
Facility 6 to Customer 7: 30.08
Facility 6 to Customer 8: 48.66
Facility 6 to Customer 9: 48.85
Facility 6 to Customer 10: 50.99
Facility 6 to Customer 11: 27.78
Facility 6 to Customer 12: 40.36
Facility 6 to Customer 13: 8.06
Facility 6 to Customer 14: 57.25
Facility 6 to Customer 15: 46.04
Facility 6 to Customer 16: 34.18
Facility 6 to Customer 17: 52.20
Facility 6 to Customer 18: 39.12
Facility 6 to Customer 19: 52.95
Facility 6 to Customer 20: 52.35
Facility 6 to Customer 21: 25.63
Facility 6 to Customer 22: 45.97
Facility 6 to Customer 23: 54.20
Facility 6 to Customer 24: 79.21
Facility 7 to Customer 0: 39.05
Facility 7 to Customer 1: 60.00
Facility 7 to Customer 2: 14.00
Facility 7 to Customer 3: 34.00
Facility 7 to Customer 4: 45.89
Facility 7 to Customer 5: 34.21
Facility 7 to Customer 6: 62.39
Facility 7 to Customer 7: 28.23
Facility 7 to Customer 8: 50.00
Facility 7 to Customer 9: 23.71
Facility 7 to Customer 10: 2.00
Facility 7 to Customer 11: 50.60
Facility 7 to Customer 12: 12.21
Facility 7 to Customer 13: 54.56
Facility 7 to Customer 14: 20.52
Facility 7 to Customer 15: 32.56
Facility 7 to Customer 16: 23.41
Facility 7 to Customer 17: 52.77
Facility 7 to Customer 18: 61.01
Facility 7 to Customer 19: 26.83
Facility 7 to Customer 20: 38.47
Facility 7 to Customer 21: 29.68
Facility 7 to Customer 22: 8.06
Facility 7 to Customer 23: 9.90
Facility 7 to Customer 24: 27.02
Facility 8 to Customer 0: 44.41
Facility 8 to Customer 1: 38.59
Facility 8 to Customer 2: 30.08
Facility 8 to Customer 3: 41.77
Facility 8 to Customer 4: 20.81
Facility 8 to Customer 5: 25.00
Facility 8 to Customer 6: 39.70
Facility 8 to Customer 7: 28.60
Facility 8 to Customer 8: 26.25
Facility 8 to Customer 9: 15.65
Facility 8 to Customer 10: 26.17
Facility 8 to Customer 11: 46.57
Facility 8 to Customer 12: 18.44
Facility 8 to Customer 13: 38.83
Facility 8 to Customer 14: 43.68
Facility 8 to Customer 15: 44.69
Facility 8 to Customer 16: 27.59
Facility 8 to Customer 17: 61.40
Facility 8 to Customer 18: 33.06
Facility 8 to Customer 19: 45.18
Facility 8 to Customer 20: 21.84
Facility 8 to Customer 21: 25.06
Facility 8 to Customer 22: 20.10
Facility 8 to Customer 23: 35.23
Facility 8 to Customer 24: 51.00
Facility 9 to Customer 0: 42.80
Facility 9 to Customer 1: 25.94
Facility 9 to Customer 2: 36.01
Facility 9 to Customer 3: 41.68
Facility 9 to Customer 4: 23.77
Facility 9 to Customer 5: 20.52
Facility 9 to Customer 6: 42.19
Facility 9 to Customer 7: 28.18
Facility 9 to Customer 8: 29.55
Facility 9 to Customer 9: 28.30
Facility 9 to Customer 10: 36.40
Facility 9 to Customer 11: 40.31
Facility 9 to Customer 12: 26.68
Facility 9 to Customer 13: 28.00
Facility 9 to Customer 14: 50.04
Facility 9 to Customer 15: 46.10
Facility 9 to Customer 16: 29.41
Facility 9 to Customer 17: 59.55
Facility 9 to Customer 18: 27.73
Facility 9 to Customer 19: 49.24
Facility 9 to Customer 20: 31.06
Facility 9 to Customer 21: 23.32
Facility 9 to Customer 22: 30.46
Facility 9 to Customer 23: 43.42
Facility 9 to Customer 24: 62.97
Facility 10 to Customer 0: 19.65
Facility 10 to Customer 1: 28.16
Facility 10 to Customer 2: 36.62
Facility 10 to Customer 3: 23.26
Facility 10 to Customer 4: 58.18
Facility 10 to Customer 5: 17.00
Facility 10 to Customer 6: 76.54
Facility 10 to Customer 7: 20.59
Facility 10 to Customer 8: 63.98
Facility 10 to Customer 9: 55.00
Facility 10 to Customer 10: 47.93
Facility 10 to Customer 11: 6.40
Facility 10 to Customer 12: 38.60
Facility 10 to Customer 13: 15.30
Facility 10 to Customer 14: 45.45
Facility 10 to Customer 15: 29.55
Facility 10 to Customer 16: 25.55
Facility 10 to Customer 17: 31.05
Facility 10 to Customer 18: 58.73
Facility 10 to Customer 19: 38.59
Facility 10 to Customer 20: 63.35
Facility 10 to Customer 21: 19.65
Facility 10 to Customer 22: 44.92
Facility 10 to Customer 23: 46.40
Facility 10 to Customer 24: 75.29
Facility 11 to Customer 0: 65.51
Facility 11 to Customer 1: 32.57
Facility 11 to Customer 2: 58.69
Facility 11 to Customer 3: 64.85
Facility 11 to Customer 4: 19.10
Facility 11 to Customer 5: 43.05
Facility 11 to Customer 6: 28.00
Facility 11 to Customer 7: 51.48
Facility 11 to Customer 8: 21.47
Facility 11 to Customer 9: 40.31
Facility 11 to Customer 10: 56.22
Facility 11 to Customer 11: 60.11
Facility 11 to Customer 12: 48.04
Facility 11 to Customer 13: 42.19
Facility 11 to Customer 14: 72.69
Facility 11 to Customer 15: 69.46
Facility 11 to Customer 16: 52.81
Facility 11 to Customer 17: 81.84
Facility 11 to Customer 18: 5.00
Facility 11 to Customer 19: 72.53
Facility 11 to Customer 20: 33.24
Facility 11 to Customer 21: 46.52
Facility 11 to Customer 22: 50.16
Facility 11 to Customer 23: 65.03
Facility 11 to Customer 24: 79.38
Facility 12 to Customer 0: 41.77
Facility 12 to Customer 1: 53.74
Facility 12 to Customer 2: 18.87
Facility 12 to Customer 3: 37.36
Facility 12 to Customer 4: 35.69
Facility 12 to Customer 5: 31.02
Facility 12 to Customer 6: 52.39
Facility 12 to Customer 7: 28.02
Facility 12 to Customer 8: 39.85
Facility 12 to Customer 9: 14.21
Facility 12 to Customer 10: 8.25
Facility 12 to Customer 11: 50.36
Facility 12 to Customer 12: 9.00
Facility 12 to Customer 13: 50.25
Facility 12 to Customer 14: 29.41
Facility 12 to Customer 15: 37.58
Facility 12 to Customer 16: 24.08
Facility 12 to Customer 17: 57.25
Facility 12 to Customer 18: 51.09
Facility 12 to Customer 19: 34.06
Facility 12 to Customer 20: 28.84
Facility 12 to Customer 21: 27.66
Facility 12 to Customer 22: 3.61
Facility 12 to Customer 23: 19.24
Facility 12 to Customer 24: 33.02
Facility 13 to Customer 0: 27.29
Facility 13 to Customer 1: 62.63
Facility 13 to Customer 2: 11.05
Facility 13 to Customer 3: 21.95
Facility 13 to Customer 4: 60.93
Facility 13 to Customer 5: 34.18
Facility 13 to Customer 6: 78.77
Facility 13 to Customer 7: 24.60
Facility 13 to Customer 8: 65.74
Facility 13 to Customer 9: 41.23
Facility 13 to Customer 10: 19.85
Facility 13 to Customer 11: 42.64
Facility 13 to Customer 12: 22.47
Facility 13 to Customer 13: 53.71
Facility 13 to Customer 14: 3.00
Facility 13 to Customer 15: 17.72
Facility 13 to Customer 16: 20.25
Facility 13 to Customer 17: 37.05
Facility 13 to Customer 18: 73.35
Facility 13 to Customer 19: 9.06
Facility 13 to Customer 20: 55.80
Facility 13 to Customer 21: 28.79
Facility 13 to Customer 22: 23.60
Facility 13 to Customer 23: 8.94
Facility 13 to Customer 24: 36.50
Facility 14 to Customer 0: 60.96
Facility 14 to Customer 1: 43.42
Facility 14 to Customer 2: 46.96
Facility 14 to Customer 3: 58.69
Facility 14 to Customer 4: 3.61
Facility 14 to Customer 5: 39.96
Facility 14 to Customer 6: 22.63
Facility 14 to Customer 7: 45.28
Facility 14 to Customer 8: 9.22
Facility 14 to Customer 9: 21.38
Facility 14 to Customer 10: 40.61
Facility 14 to Customer 11: 60.84
Facility 14 to Customer 12: 34.93
Facility 14 to Customer 13: 48.37
Facility 14 to Customer 14: 60.17
Facility 14 to Customer 15: 61.85
Facility 14 to Customer 16: 44.69
Facility 14 to Customer 17: 77.99
Facility 14 to Customer 18: 20.62
Facility 14 to Customer 19: 62.27
Facility 14 to Customer 20: 13.60
Facility 14 to Customer 21: 41.23
Facility 14 to Customer 22: 34.93
Facility 14 to Customer 23: 50.96
Facility 14 to Customer 24: 60.64
Facility 15 to Customer 0: 31.95
Facility 15 to Customer 1: 21.26
Facility 15 to Customer 2: 48.17
Facility 15 to Customer 3: 35.78
Facility 15 to Customer 4: 60.42
Facility 15 to Customer 5: 25.50
Facility 15 to Customer 6: 77.49
Facility 15 to Customer 7: 31.89
Facility 15 to Customer 8: 65.97
Facility 15 to Customer 9: 61.98
Facility 15 to Customer 10: 58.31
Facility 15 to Customer 11: 16.12
Facility 15 to Customer 12: 48.30
Facility 15 to Customer 13: 9.85
Facility 15 to Customer 14: 57.80
Facility 15 to Customer 15: 42.05
Facility 15 to Customer 16: 36.88
Facility 15 to Customer 17: 41.05
Facility 15 to Customer 18: 56.94
Facility 15 to Customer 19: 51.11
Facility 15 to Customer 20: 68.03
Facility 15 to Customer 21: 29.68
Facility 15 to Customer 22: 54.56
Facility 15 to Customer 23: 58.05
Facility 15 to Customer 24: 86.27
Facility 16 to Customer 0: 27.66
Facility 16 to Customer 1: 57.27
Facility 16 to Customer 2: 4.47
Facility 16 to Customer 3: 22.36
Facility 16 to Customer 4: 53.31
Facility 16 to Customer 5: 29.15
Facility 16 to Customer 6: 71.20
Facility 16 to Customer 7: 20.52
Facility 16 to Customer 8: 58.14
Facility 16 to Customer 9: 33.97
Facility 16 to Customer 10: 13.42
Facility 16 to Customer 11: 41.18
Facility 16 to Customer 12: 14.87
Facility 16 to Customer 13: 49.41
Facility 16 to Customer 14: 10.44
Facility 16 to Customer 15: 20.10
Facility 16 to Customer 16: 15.62
Facility 16 to Customer 17: 40.31
Facility 16 to Customer 18: 65.92
Facility 16 to Customer 19: 14.42
Facility 16 to Customer 20: 48.41
Facility 16 to Customer 21: 23.85
Facility 16 to Customer 22: 16.28
Facility 16 to Customer 23: 5.83
Facility 16 to Customer 24: 35.47
Facility 17 to Customer 0: 48.85
Facility 17 to Customer 1: 49.93
Facility 17 to Customer 2: 29.00
Facility 17 to Customer 3: 45.18
Facility 17 to Customer 4: 24.19
Facility 17 to Customer 5: 33.00
Facility 17 to Customer 6: 40.72
Facility 17 to Customer 7: 33.53
Facility 17 to Customer 8: 28.16
Facility 17 to Customer 9: 5.00
Facility 17 to Customer 10: 19.92
Facility 17 to Customer 11: 54.23
Facility 17 to Customer 12: 17.03
Facility 17 to Customer 13: 49.34
Facility 17 to Customer 14: 40.82
Facility 17 to Customer 15: 46.62
Facility 17 to Customer 16: 30.87
Facility 17 to Customer 17: 65.30
Facility 17 to Customer 18: 40.61
Facility 17 to Customer 19: 44.60
Facility 17 to Customer 20: 17.69
Facility 17 to Customer 21: 31.40
Facility 17 to Customer 22: 14.76
Facility 17 to Customer 23: 30.87
Facility 17 to Customer 24: 40.85
Facility 18 to Customer 0: 3.61
Facility 18 to Customer 1: 44.41
Facility 18 to Customer 2: 28.28
Facility 18 to Customer 3: 8.94
Facility 18 to Customer 4: 65.44
Facility 18 to Customer 5: 22.67
Facility 18 to Customer 6: 84.50
Facility 18 to Customer 7: 17.46
Facility 18 to Customer 8: 71.22
Facility 18 to Customer 9: 55.66
Facility 18 to Customer 10: 42.05
Facility 18 to Customer 11: 13.42
Facility 18 to Customer 12: 35.51
Facility 18 to Customer 13: 32.02
Facility 18 to Customer 14: 32.45
Facility 18 to Customer 15: 14.14
Facility 18 to Customer 16: 20.40
Facility 18 to Customer 17: 16.40
Facility 18 to Customer 18: 70.21
Facility 18 to Customer 19: 24.08
Facility 18 to Customer 20: 67.08
Facility 18 to Customer 21: 20.81
Facility 18 to Customer 22: 41.19
Facility 18 to Customer 23: 36.69
Facility 18 to Customer 24: 66.41
Facility 19 to Customer 0: 23.26
Facility 19 to Customer 1: 25.96
Facility 19 to Customer 2: 27.46
Facility 19 to Customer 3: 23.54
Facility 19 to Customer 4: 43.91
Facility 19 to Customer 5: 2.83
Facility 19 to Customer 6: 62.68
Facility 19 to Customer 7: 12.37
Facility 19 to Customer 8: 49.74
Facility 19 to Customer 9: 40.05
Facility 19 to Customer 10: 35.81
Facility 19 to Customer 11: 20.25
Facility 19 to Customer 12: 25.55
Facility 19 to Customer 13: 17.69
Facility 19 to Customer 14: 39.56
Facility 19 to Customer 15: 29.15
Facility 19 to Customer 16: 16.55
Facility 19 to Customer 17: 39.41
Facility 19 to Customer 18: 47.20
Facility 19 to Customer 19: 35.36
Facility 19 to Customer 20: 48.27
Facility 19 to Customer 21: 8.06
Facility 19 to Customer 22: 31.76
Facility 19 to Customer 23: 37.20
Facility 19 to Customer 24: 64.03
Facilities fixed costs:
Facility 0: 31
Facility 1: 41
Facility 2: 27
Facility 3: 41
Facility 4: 42
Facility 5: 10
Facility 6: 23
Facility 7: 32
Facility 8: 29
Facility 9: 8
Facility 10: 23
Facility 11: 47
Facility 12: 21
Facility 13: 15
Facility 14: 50
Facility 15: 42
Facility 16: 36
Facility 17: 6
Facility 18: 27
Facility 19: 30
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 3
Facility 0 to Customer 1: 3
Facility 0 to Customer 2: 4
Facility 0 to Customer 3: 1
Facility 0 to Customer 4: 14
Facility 0 to Customer 5: 7
Facility 0 to Customer 6: 12
Facility 0 to Customer 7: 12
Facility 0 to Customer 8: 12
Facility 0 to Customer 9: 10
Facility 0 to Customer 10: 9
Facility 0 to Customer 11: 14
Facility 0 to Customer 12: 5
Facility 0 to Customer 13: 6
Facility 0 to Customer 14: 6
Facility 0 to Customer 15: 11
Facility 0 to Customer 16: 5
Facility 0 to Customer 17: 12
Facility 0 to Customer 18: 2
Facility 0 to Customer 19: 14
Facility 0 to Customer 20: 1
Facility 0 to Customer 21: 11
Facility 0 to Customer 22: 3
Facility 0 to Customer 23: 6
Facility 0 to Customer 24: 1
Facility 1 to Customer 0: 3
Facility 1 to Customer 1: 7
Facility 1 to Customer 2: 6
Facility 1 to Customer 3: 8
Facility 1 to Customer 4: 8
Facility 1 to Customer 5: 11
Facility 1 to Customer 6: 14
Facility 1 to Customer 7: 5
Facility 1 to Customer 8: 1
Facility 1 to Customer 9: 10
Facility 1 to Customer 10: 11
Facility 1 to Customer 11: 5
Facility 1 to Customer 12: 13
Facility 1 to Customer 13: 12
Facility 1 to Customer 14: 12
Facility 1 to Customer 15: 9
Facility 1 to Customer 16: 11
Facility 1 to Customer 17: 9
Facility 1 to Customer 18: 8
Facility 1 to Customer 19: 3
Facility 1 to Customer 20: 13
Facility 1 to Customer 21: 2
Facility 1 to Customer 22: 2
Facility 1 to Customer 23: 11
Facility 1 to Customer 24: 10
Facility 2 to Customer 0: 7
Facility 2 to Customer 1: 8
Facility 2 to Customer 2: 6
Facility 2 to Customer 3: 5
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 5
Facility 2 to Customer 6: 5
Facility 2 to Customer 7: 10
Facility 2 to Customer 8: 2
Facility 2 to Customer 9: 7
Facility 2 to Customer 10: 12
Facility 2 to Customer 11: 13
Facility 2 to Customer 12: 9
Facility 2 to Customer 13: 13
Facility 2 to Customer 14: 7
Facility 2 to Customer 15: 12
Facility 2 to Customer 16: 3
Facility 2 to Customer 17: 6
Facility 2 to Customer 18: 6
Facility 2 to Customer 19: 12
Facility 2 to Customer 20: 14
Facility 2 to Customer 21: 6
Facility 2 to Customer 22: 9
Facility 2 to Customer 23: 2
Facility 2 to Customer 24: 8
Facility 3 to Customer 0: 7
Facility 3 to Customer 1: 5
Facility 3 to Customer 2: 4
Facility 3 to Customer 3: 7
Facility 3 to Customer 4: 1
Facility 3 to Customer 5: 8
Facility 3 to Customer 6: 13
Facility 3 to Customer 7: 14
Facility 3 to Customer 8: 4
Facility 3 to Customer 9: 14
Facility 3 to Customer 10: 7
Facility 3 to Customer 11: 8
Facility 3 to Customer 12: 14
Facility 3 to Customer 13: 7
Facility 3 to Customer 14: 4
Facility 3 to Customer 15: 10
Facility 3 to Customer 16: 8
Facility 3 to Customer 17: 10
Facility 3 to Customer 18: 8
Facility 3 to Customer 19: 1
Facility 3 to Customer 20: 14
Facility 3 to Customer 21: 7
Facility 3 to Customer 22: 3
Facility 3 to Customer 23: 14
Facility 3 to Customer 24: 1
Facility 4 to Customer 0: 3
Facility 4 to Customer 1: 5
Facility 4 to Customer 2: 6
Facility 4 to Customer 3: 13
Facility 4 to Customer 4: 9
Facility 4 to Customer 5: 7
Facility 4 to Customer 6: 5
Facility 4 to Customer 7: 12
Facility 4 to Customer 8: 6
Facility 4 to Customer 9: 1
Facility 4 to Customer 10: 6
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 14
Facility 4 to Customer 13: 12
Facility 4 to Customer 14: 1
Facility 4 to Customer 15: 4
Facility 4 to Customer 16: 13
Facility 4 to Customer 17: 14
Facility 4 to Customer 18: 1
Facility 4 to Customer 19: 9
Facility 4 to Customer 20: 9
Facility 4 to Customer 21: 8
Facility 4 to Customer 22: 13
Facility 4 to Customer 23: 3
Facility 4 to Customer 24: 8
Facility 5 to Customer 0: 14
Facility 5 to Customer 1: 9
Facility 5 to Customer 2: 5
Facility 5 to Customer 3: 8
Facility 5 to Customer 4: 13
Facility 5 to Customer 5: 4
Facility 5 to Customer 6: 10
Facility 5 to Customer 7: 11
Facility 5 to Customer 8: 6
Facility 5 to Customer 9: 4
Facility 5 to Customer 10: 3
Facility 5 to Customer 11: 14
Facility 5 to Customer 12: 1
Facility 5 to Customer 13: 8
Facility 5 to Customer 14: 5
Facility 5 to Customer 15: 3
Facility 5 to Customer 16: 9
Facility 5 to Customer 17: 8
Facility 5 to Customer 18: 12
Facility 5 to Customer 19: 8
Facility 5 to Customer 20: 14
Facility 5 to Customer 21: 5
Facility 5 to Customer 22: 14
Facility 5 to Customer 23: 11
Facility 5 to Customer 24: 1
Facility 6 to Customer 0: 6
Facility 6 to Customer 1: 4
Facility 6 to Customer 2: 2
Facility 6 to Customer 3: 12
Facility 6 to Customer 4: 11
Facility 6 to Customer 5: 14
Facility 6 to Customer 6: 13
Facility 6 to Customer 7: 13
Facility 6 to Customer 8: 3
Facility 6 to Customer 9: 9
Facility 6 to Customer 10: 8
Facility 6 to Customer 11: 3
Facility 6 to Customer 12: 5
Facility 6 to Customer 13: 13
Facility 6 to Customer 14: 14
Facility 6 to Customer 15: 9
Facility 6 to Customer 16: 1
Facility 6 to Customer 17: 11
Facility 6 to Customer 18: 4
Facility 6 to Customer 19: 12
Facility 6 to Customer 20: 12
Facility 6 to Customer 21: 11
Facility 6 to Customer 22: 11
Facility 6 to Customer 23: 9
Facility 6 to Customer 24: 7
Facility 7 to Customer 0: 4
Facility 7 to Customer 1: 4
Facility 7 to Customer 2: 4
Facility 7 to Customer 3: 9
Facility 7 to Customer 4: 2
Facility 7 to Customer 5: 5
Facility 7 to Customer 6: 14
Facility 7 to Customer 7: 2
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 3
Facility 7 to Customer 10: 12
Facility 7 to Customer 11: 10
Facility 7 to Customer 12: 2
Facility 7 to Customer 13: 12
Facility 7 to Customer 14: 7
Facility 7 to Customer 15: 7
Facility 7 to Customer 16: 10
Facility 7 to Customer 17: 13
Facility 7 to Customer 18: 14
Facility 7 to Customer 19: 12
Facility 7 to Customer 20: 1
Facility 7 to Customer 21: 10
Facility 7 to Customer 22: 1
Facility 7 to Customer 23: 14
Facility 7 to Customer 24: 2
Facility 8 to Customer 0: 8
Facility 8 to Customer 1: 4
Facility 8 to Customer 2: 11
Facility 8 to Customer 3: 9
Facility 8 to Customer 4: 1
Facility 8 to Customer 5: 4
Facility 8 to Customer 6: 13
Facility 8 to Customer 7: 10
Facility 8 to Customer 8: 2
Facility 8 to Customer 9: 10
Facility 8 to Customer 10: 6
Facility 8 to Customer 11: 13
Facility 8 to Customer 12: 2
Facility 8 to Customer 13: 6
Facility 8 to Customer 14: 10
Facility 8 to Customer 15: 4
Facility 8 to Customer 16: 10
Facility 8 to Customer 17: 3
Facility 8 to Customer 18: 13
Facility 8 to Customer 19: 12
Facility 8 to Customer 20: 12
Facility 8 to Customer 21: 2
Facility 8 to Customer 22: 6
Facility 8 to Customer 23: 8
Facility 8 to Customer 24: 2
Facility 9 to Customer 0: 8
Facility 9 to Customer 1: 10
Facility 9 to Customer 2: 12
Facility 9 to Customer 3: 1
Facility 9 to Customer 4: 4
Facility 9 to Customer 5: 14
Facility 9 to Customer 6: 8
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 1
Facility 9 to Customer 9: 2
Facility 9 to Customer 10: 8
Facility 9 to Customer 11: 12
Facility 9 to Customer 12: 8
Facility 9 to Customer 13: 6
Facility 9 to Customer 14: 10
Facility 9 to Customer 15: 1
Facility 9 to Customer 16: 6
Facility 9 to Customer 17: 11
Facility 9 to Customer 18: 9
Facility 9 to Customer 19: 5
Facility 9 to Customer 20: 10
Facility 9 to Customer 21: 7
Facility 9 to Customer 22: 10
Facility 9 to Customer 23: 1
Facility 9 to Customer 24: 6
Facility 10 to Customer 0: 5
Facility 10 to Customer 1: 10
Facility 10 to Customer 2: 3
Facility 10 to Customer 3: 1
Facility 10 to Customer 4: 9
Facility 10 to Customer 5: 1
Facility 10 to Customer 6: 13
Facility 10 to Customer 7: 9
Facility 10 to Customer 8: 6
Facility 10 to Customer 9: 12
Facility 10 to Customer 10: 9
