Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
33, 3
67, 25
57, 16
26, 2
61, 19
14, 15
79, 52
20, 9
6, 20
75, 3
41, 22
33, 57
42, 45
54, 30
46, 62
12, 10
33, 67
76, 6
71, 34
31, 69
Customers coordinates (x, y):
11, 19
4, 7
42, 57
8, 39
20, 16
29, 11
19, 39
55, 78
19, 70
57, 22
44, 72
53, 65
2, 39
18, 39
66, 28
49, 32
2, 79
77, 2
64, 69
60, 60
68, 42
46, 36
35, 14
61, 5
4, 49
Distances between facilities and customers:
Facility 7 to Customer 15: 37.01
Facility 7 to Customer 16: 72.28
Facility 7 to Customer 17: 57.43
Facility 7 to Customer 18: 74.40
Facility 7 to Customer 19: 64.82
Facility 7 to Customer 20: 58.25
Facility 7 to Customer 21: 37.48
Facility 7 to Customer 22: 15.81
Facility 7 to Customer 23: 41.19
Facility 7 to Customer 24: 43.08
Facility 8 to Customer 0: 5.10
Facility 8 to Customer 1: 13.15
Facility 8 to Customer 2: 51.62
Facility 8 to Customer 3: 19.10
Facility 8 to Customer 4: 14.56
Facility 8 to Customer 5: 24.70
Facility 8 to Customer 6: 23.02
Facility 8 to Customer 7: 75.93
Facility 8 to Customer 8: 51.66
Facility 8 to Customer 9: 51.04
Facility 8 to Customer 10: 64.40
Facility 8 to Customer 11: 65.07
Facility 8 to Customer 12: 19.42
Facility 8 to Customer 13: 22.47
Facility 8 to Customer 14: 60.53
Facility 8 to Customer 15: 44.64
Facility 8 to Customer 16: 59.14
Facility 8 to Customer 17: 73.25
Facility 8 to Customer 18: 75.93
Facility 8 to Customer 19: 67.20
Facility 8 to Customer 20: 65.79
Facility 8 to Customer 21: 43.08
Facility 8 to Customer 22: 29.61
Facility 8 to Customer 23: 57.01
Facility 8 to Customer 24: 29.07
Facility 9 to Customer 0: 65.97
Facility 9 to Customer 1: 71.11
Facility 9 to Customer 2: 63.29
Facility 9 to Customer 3: 76.06
Facility 9 to Customer 4: 56.52
Facility 9 to Customer 5: 46.69
Facility 9 to Customer 6: 66.57
Facility 9 to Customer 7: 77.62
Facility 9 to Customer 8: 87.32
Facility 9 to Customer 9: 26.17
Facility 9 to Customer 10: 75.64
Facility 9 to Customer 11: 65.79
Facility 9 to Customer 12: 81.39
Facility 9 to Customer 13: 67.42
Facility 9 to Customer 14: 26.57
Facility 9 to Customer 15: 38.95
Facility 9 to Customer 16: 105.38
Facility 9 to Customer 17: 2.24
Facility 9 to Customer 18: 66.91
Facility 9 to Customer 19: 58.94
Facility 9 to Customer 20: 39.62
Facility 9 to Customer 21: 43.93
Facility 9 to Customer 22: 41.48
Facility 9 to Customer 23: 14.14
Facility 9 to Customer 24: 84.60
Facility 10 to Customer 0: 30.15
Facility 10 to Customer 1: 39.92
Facility 10 to Customer 2: 35.01
Facility 10 to Customer 3: 37.12
Facility 10 to Customer 4: 21.84
Facility 10 to Customer 5: 16.28
Facility 10 to Customer 6: 27.80
Facility 10 to Customer 7: 57.72
Facility 10 to Customer 8: 52.80
Facility 10 to Customer 9: 16.00
Facility 10 to Customer 10: 50.09
Facility 10 to Customer 11: 44.64
Facility 10 to Customer 12: 42.54
Facility 10 to Customer 13: 28.60
Facility 10 to Customer 14: 25.71
Facility 10 to Customer 15: 12.81
Facility 10 to Customer 16: 69.07
Facility 10 to Customer 17: 41.18
Facility 10 to Customer 18: 52.33
Facility 10 to Customer 19: 42.49
Facility 10 to Customer 20: 33.60
Facility 10 to Customer 21: 14.87
Facility 10 to Customer 22: 10.00
Facility 10 to Customer 23: 26.25
Facility 10 to Customer 24: 45.80
Facility 11 to Customer 0: 43.91
Facility 11 to Customer 1: 57.80
Facility 11 to Customer 2: 9.00
Facility 11 to Customer 3: 30.81
Facility 11 to Customer 4: 43.01
Facility 11 to Customer 5: 46.17
Facility 11 to Customer 6: 22.80
Facility 11 to Customer 7: 30.41
Facility 11 to Customer 8: 19.10
Facility 11 to Customer 9: 42.44
Facility 11 to Customer 10: 18.60
Facility 11 to Customer 11: 21.54
Facility 11 to Customer 12: 35.85
Facility 11 to Customer 13: 23.43
Facility 11 to Customer 14: 43.93
Facility 11 to Customer 15: 29.68
Facility 11 to Customer 16: 38.01
Facility 11 to Customer 17: 70.43
Facility 11 to Customer 18: 33.24
Facility 11 to Customer 19: 27.17
Facility 11 to Customer 20: 38.08
Facility 11 to Customer 21: 24.70
Facility 11 to Customer 22: 43.05
Facility 11 to Customer 23: 59.06
Facility 11 to Customer 24: 30.08
Facility 12 to Customer 0: 40.46
Facility 12 to Customer 1: 53.74
Facility 12 to Customer 2: 12.00
Facility 12 to Customer 3: 34.53
Facility 12 to Customer 4: 36.40
Facility 12 to Customer 5: 36.40
Facility 12 to Customer 6: 23.77
Facility 12 to Customer 7: 35.47
Facility 12 to Customer 8: 33.97
Facility 12 to Customer 9: 27.46
Facility 12 to Customer 10: 27.07
Facility 12 to Customer 11: 22.83
Facility 12 to Customer 12: 40.45
Facility 12 to Customer 13: 24.74
Facility 12 to Customer 14: 29.41
Facility 12 to Customer 15: 14.76
Facility 12 to Customer 16: 52.50
Facility 12 to Customer 17: 55.44
Facility 12 to Customer 18: 32.56
Facility 12 to Customer 19: 23.43
Facility 12 to Customer 20: 26.17
Facility 12 to Customer 21: 9.85
Facility 12 to Customer 22: 31.78
Facility 12 to Customer 23: 44.28
Facility 12 to Customer 24: 38.21
Facility 13 to Customer 0: 44.38
Facility 13 to Customer 1: 55.04
Facility 13 to Customer 2: 29.55
Facility 13 to Customer 3: 46.87
Facility 13 to Customer 4: 36.77
Facility 13 to Customer 5: 31.40
Facility 13 to Customer 6: 36.14
Facility 13 to Customer 7: 48.01
Facility 13 to Customer 8: 53.15
Facility 13 to Customer 9: 8.54
Facility 13 to Customer 10: 43.17
Facility 13 to Customer 11: 35.01
Facility 13 to Customer 12: 52.77
Facility 13 to Customer 13: 37.11
Facility 13 to Customer 14: 12.17
Facility 13 to Customer 15: 5.39
Facility 13 to Customer 16: 71.45
Facility 13 to Customer 17: 36.24
Facility 13 to Customer 18: 40.26
Facility 13 to Customer 19: 30.59
Facility 13 to Customer 20: 18.44
Facility 13 to Customer 21: 10.00
Facility 13 to Customer 22: 24.84
Facility 13 to Customer 23: 25.96
Facility 13 to Customer 24: 53.49
Facility 14 to Customer 0: 55.44
Facility 14 to Customer 1: 69.20
Facility 14 to Customer 2: 6.40
Facility 14 to Customer 3: 44.42
Facility 14 to Customer 4: 52.84
Facility 14 to Customer 5: 53.76
Facility 14 to Customer 6: 35.47
Facility 14 to Customer 7: 18.36
Facility 14 to Customer 8: 28.16
Facility 14 to Customer 9: 41.48
Facility 14 to Customer 10: 10.20
Facility 14 to Customer 11: 7.62
Facility 14 to Customer 12: 49.65
Facility 14 to Customer 13: 36.24
Facility 14 to Customer 14: 39.45
Facility 14 to Customer 15: 30.15
Facility 14 to Customer 16: 47.17
Facility 14 to Customer 17: 67.54
Facility 14 to Customer 18: 19.31
Facility 14 to Customer 19: 14.14
Facility 14 to Customer 20: 29.73
Facility 14 to Customer 21: 26.00
Facility 14 to Customer 22: 49.24
Facility 14 to Customer 23: 58.94
Facility 14 to Customer 24: 43.97
Facility 15 to Customer 0: 9.06
Facility 15 to Customer 1: 8.54
Facility 15 to Customer 2: 55.76
Facility 15 to Customer 3: 29.27
Facility 15 to Customer 4: 10.00
Facility 15 to Customer 5: 17.03
Facility 15 to Customer 6: 29.83
Facility 15 to Customer 7: 80.45
Facility 15 to Customer 8: 60.41
Facility 15 to Customer 9: 46.57
Facility 15 to Customer 10: 69.77
Facility 15 to Customer 11: 68.60
Facility 15 to Customer 12: 30.68
Facility 15 to Customer 13: 29.61
Facility 15 to Customer 14: 56.92
Facility 15 to Customer 15: 43.05
Facility 15 to Customer 16: 69.72
Facility 15 to Customer 17: 65.49
Facility 15 to Customer 18: 78.64
Facility 15 to Customer 19: 69.31
Facility 15 to Customer 20: 64.50
Facility 15 to Customer 21: 42.80
Facility 15 to Customer 22: 23.35
Facility 15 to Customer 23: 49.25
Facility 15 to Customer 24: 39.81
Facility 16 to Customer 0: 52.80
Facility 16 to Customer 1: 66.64
Facility 16 to Customer 2: 13.45
Facility 16 to Customer 3: 37.54
Facility 16 to Customer 4: 52.63
Facility 16 to Customer 5: 56.14
Facility 16 to Customer 6: 31.30
Facility 16 to Customer 7: 24.60
Facility 16 to Customer 8: 14.32
Facility 16 to Customer 9: 51.00
Facility 16 to Customer 10: 12.08
Facility 16 to Customer 11: 20.10
Facility 16 to Customer 12: 41.77
Facility 16 to Customer 13: 31.76
Facility 16 to Customer 14: 51.09
Facility 16 to Customer 15: 38.48
Facility 16 to Customer 16: 33.24
Facility 16 to Customer 17: 78.49
Facility 16 to Customer 18: 31.06
Facility 16 to Customer 19: 27.89
Facility 16 to Customer 20: 43.01
Facility 16 to Customer 21: 33.62
Facility 16 to Customer 22: 53.04
Facility 16 to Customer 23: 68.03
Facility 16 to Customer 24: 34.13
Facility 17 to Customer 0: 66.29
Facility 17 to Customer 1: 72.01
Facility 17 to Customer 2: 61.29
Facility 17 to Customer 3: 75.58
Facility 17 to Customer 4: 56.89
Facility 17 to Customer 5: 47.27
Facility 17 to Customer 6: 65.86
Facility 17 to Customer 7: 75.00
Facility 17 to Customer 8: 85.70
Facility 17 to Customer 9: 24.84
Facility 17 to Customer 10: 73.35
Facility 17 to Customer 11: 63.32
Facility 17 to Customer 12: 81.02
Facility 17 to Customer 13: 66.73
Facility 17 to Customer 14: 24.17
Facility 17 to Customer 15: 37.48
Facility 17 to Customer 16: 103.95
Facility 17 to Customer 17: 4.12
Facility 17 to Customer 18: 64.13
Facility 17 to Customer 19: 56.32
Facility 17 to Customer 20: 36.88
Facility 17 to Customer 21: 42.43
Facility 17 to Customer 22: 41.77
Facility 17 to Customer 23: 15.03
Facility 17 to Customer 24: 83.86
Facility 18 to Customer 0: 61.85
Facility 18 to Customer 1: 72.24
Facility 18 to Customer 2: 37.01
Facility 18 to Customer 3: 63.20
Facility 18 to Customer 4: 54.08
Facility 18 to Customer 5: 47.89
Facility 18 to Customer 6: 52.24
Facility 18 to Customer 7: 46.82
Facility 18 to Customer 8: 63.25
Facility 18 to Customer 9: 18.44
Facility 18 to Customer 10: 46.62
Facility 18 to Customer 11: 35.85
Facility 18 to Customer 12: 69.18
Facility 18 to Customer 13: 53.24
Facility 18 to Customer 14: 7.81
Facility 18 to Customer 15: 22.09
Facility 18 to Customer 16: 82.38
Facility 18 to Customer 17: 32.56
Facility 18 to Customer 18: 35.69
Facility 18 to Customer 19: 28.23
Facility 18 to Customer 20: 8.54
Facility 18 to Customer 21: 25.08
Facility 18 to Customer 22: 41.18
Facility 18 to Customer 23: 30.68
Facility 18 to Customer 24: 68.66
Facility 19 to Customer 0: 53.85
Facility 19 to Customer 1: 67.62
Facility 19 to Customer 2: 16.28
Facility 19 to Customer 3: 37.80
Facility 19 to Customer 4: 54.13
Facility 19 to Customer 5: 58.03
Facility 19 to Customer 6: 32.31
Facility 19 to Customer 7: 25.63
Facility 19 to Customer 8: 12.04
Facility 19 to Customer 9: 53.71
Facility 19 to Customer 10: 13.34
Facility 19 to Customer 11: 22.36
Facility 19 to Customer 12: 41.73
Facility 19 to Customer 13: 32.70
Facility 19 to Customer 14: 53.91
Facility 19 to Customer 15: 41.15
Facility 19 to Customer 16: 30.68
Facility 19 to Customer 17: 81.27
Facility 19 to Customer 18: 33.00
Facility 19 to Customer 19: 30.36
Facility 19 to Customer 20: 45.80
Facility 19 to Customer 21: 36.25
Facility 19 to Customer 22: 55.15
Facility 19 to Customer 23: 70.68
Facility 19 to Customer 24: 33.60
Facilities fixed costs:
Facility 0: 21
Facility 1: 28
Facility 2: 14
Facility 3: 42
Facility 4: 6
Facility 5: 38
Facility 6: 30
Facility 7: 36
Facility 8: 19
Facility 9: 7
Facility 10: 11
Facility 11: 32
Facility 12: 39
Facility 13: 13
Facility 14: 48
Facility 15: 27
Facility 16: 37
Facility 17: 4
Facility 18: 32
Facility 19: 50
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 5
Facility 0 to Customer 1: 4
Facility 0 to Customer 2: 5
Facility 0 to Customer 3: 10
Facility 0 to Customer 4: 2
Facility 0 to Customer 5: 12
Facility 0 to Customer 6: 13
Facility 0 to Customer 7: 12
Facility 0 to Customer 8: 1
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 13
Facility 0 to Customer 11: 14
Facility 0 to Customer 12: 2
Facility 0 to Customer 13: 8
Facility 0 to Customer 14: 12
Facility 0 to Customer 15: 7
Facility 0 to Customer 16: 1
Facility 0 to Customer 17: 11
Facility 0 to Customer 18: 10
Facility 0 to Customer 19: 3
Facility 0 to Customer 20: 14
Facility 0 to Customer 21: 11
Facility 0 to Customer 22: 5
Facility 0 to Customer 23: 7
Facility 0 to Customer 24: 1
Facility 1 to Customer 0: 5
Facility 1 to Customer 1: 5
Facility 1 to Customer 2: 7
Facility 1 to Customer 3: 2
Facility 1 to Customer 4: 2
Facility 1 to Customer 5: 1
Facility 1 to Customer 6: 1
Facility 1 to Customer 7: 6
Facility 1 to Customer 8: 1
Facility 1 to Customer 9: 14
Facility 1 to Customer 10: 5
Facility 1 to Customer 11: 13
Facility 1 to Customer 12: 6
Facility 1 to Customer 13: 8
Facility 1 to Customer 14: 7
Facility 1 to Customer 15: 2
Facility 1 to Customer 16: 4
Facility 1 to Customer 17: 7
Facility 1 to Customer 18: 2
Facility 1 to Customer 19: 14
Facility 1 to Customer 20: 4
Facility 1 to Customer 21: 13
Facility 1 to Customer 22: 9
Facility 1 to Customer 23: 13
Facility 1 to Customer 24: 3
Facility 2 to Customer 0: 8
Facility 2 to Customer 1: 8
Facility 2 to Customer 2: 8
Facility 2 to Customer 3: 4
Facility 2 to Customer 4: 8
Facility 2 to Customer 5: 3
Facility 2 to Customer 6: 12
Facility 2 to Customer 7: 8
Facility 2 to Customer 8: 6
Facility 2 to Customer 9: 2
Facility 2 to Customer 10: 9
Facility 2 to Customer 11: 10
Facility 2 to Customer 12: 13
Facility 2 to Customer 13: 2
Facility 2 to Customer 14: 5
Facility 2 to Customer 15: 3
Facility 2 to Customer 16: 2
Facility 2 to Customer 17: 12
Facility 2 to Customer 18: 3
Facility 2 to Customer 19: 12
Facility 2 to Customer 20: 14
Facility 2 to Customer 21: 8
Facility 2 to Customer 22: 9
Facility 2 to Customer 23: 1
Facility 2 to Customer 24: 5
Facility 3 to Customer 0: 3
Facility 3 to Customer 1: 7
Facility 3 to Customer 2: 12
Facility 3 to Customer 3: 1
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 10
Facility 3 to Customer 6: 6
Facility 3 to Customer 7: 4
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 6
Facility 3 to Customer 10: 6
Facility 3 to Customer 11: 1
Facility 3 to Customer 12: 6
Facility 3 to Customer 13: 4
Facility 3 to Customer 14: 2
Facility 3 to Customer 15: 7
Facility 3 to Customer 16: 3
Facility 3 to Customer 17: 13
Facility 3 to Customer 18: 10
Facility 3 to Customer 19: 1
Facility 3 to Customer 20: 2
Facility 3 to Customer 21: 5
Facility 3 to Customer 22: 12
Facility 3 to Customer 23: 7
Facility 3 to Customer 24: 8
Facility 4 to Customer 0: 4
Facility 4 to Customer 1: 6
Facility 4 to Customer 2: 3
Facility 4 to Customer 3: 13
Facility 4 to Customer 4: 5
Facility 4 to Customer 5: 9
Facility 4 to Customer 6: 2
Facility 4 to Customer 7: 3
Facility 4 to Customer 8: 10
Facility 4 to Customer 9: 8
Facility 4 to Customer 10: 10
Facility 4 to Customer 11: 11
Facility 4 to Customer 12: 14
Facility 4 to Customer 13: 3
Facility 4 to Customer 14: 2
Facility 4 to Customer 15: 3
Facility 4 to Customer 16: 3
Facility 4 to Customer 17: 13
Facility 4 to Customer 18: 6
Facility 4 to Customer 19: 10
Facility 4 to Customer 20: 5
Facility 4 to Customer 21: 10
Facility 4 to Customer 22: 8
Facility 4 to Customer 23: 4
Facility 4 to Customer 24: 4
Facility 5 to Customer 0: 14
Facility 5 to Customer 1: 2
Facility 5 to Customer 2: 11
Facility 5 to Customer 3: 14
Facility 5 to Customer 4: 3
Facility 5 to Customer 5: 12
Facility 5 to Customer 6: 14
Facility 5 to Customer 7: 10
Facility 5 to Customer 8: 9
Facility 5 to Customer 9: 1
Facility 5 to Customer 10: 9
Facility 5 to Customer 11: 6
Facility 5 to Customer 12: 14
Facility 5 to Customer 13: 6
Facility 5 to Customer 14: 1
Facility 5 to Customer 15: 3
Facility 5 to Customer 16: 12
Facility 5 to Customer 17: 8
Facility 5 to Customer 18: 7
Facility 5 to Customer 19: 14
Facility 5 to Customer 20: 12
Facility 5 to Customer 21: 9
Facility 5 to Customer 22: 3
Facility 5 to Customer 23: 6
Facility 5 to Customer 24: 14
Facility 6 to Customer 0: 11
Facility 6 to Customer 1: 4
Facility 6 to Customer 2: 5
Facility 6 to Customer 3: 4
Facility 6 to Customer 4: 13
Facility 6 to Customer 5: 5
Facility 6 to Customer 6: 4
Facility 6 to Customer 7: 1
Facility 6 to Customer 8: 14
Facility 6 to Customer 9: 9
Facility 6 to Customer 10: 10
Facility 6 to Customer 11: 2
Facility 6 to Customer 12: 1
Facility 6 to Customer 13: 8
Facility 6 to Customer 14: 12
Facility 6 to Customer 15: 1
Facility 6 to Customer 16: 4
Facility 6 to Customer 17: 13
Facility 6 to Customer 18: 7
Facility 6 to Customer 19: 2
Facility 6 to Customer 20: 7
Facility 6 to Customer 21: 2
Facility 6 to Customer 22: 14
Facility 6 to Customer 23: 14
Facility 6 to Customer 24: 13
Facility 7 to Customer 0: 2
Facility 7 to Customer 1: 1
Facility 7 to Customer 2: 7
Facility 7 to Customer 3: 12
Facility 7 to Customer 4: 10
Facility 7 to Customer 5: 11
Facility 7 to Customer 6: 7
Facility 7 to Customer 7: 7
Facility 7 to Customer 8: 3
Facility 7 to Customer 9: 10
Facility 7 to Customer 10: 2
Facility 7 to Customer 11: 2
Facility 7 to Customer 12: 6
Facility 7 to Customer 13: 4
Facility 7 to Customer 14: 8
Facility 7 to Customer 15: 9
Facility 7 to Customer 16: 5
Facility 7 to Customer 17: 12
Facility 7 to Customer 18: 6
Facility 7 to Customer 19: 14
Facility 7 to Customer 20: 8
Facility 7 to Customer 21: 6
Facility 7 to Customer 22: 4
Facility 7 to Customer 23: 5
Facility 7 to Customer 24: 7
Facility 8 to Customer 0: 12
Facility 8 to Customer 1: 3
Facility 8 to Customer 2: 1
Facility 8 to Customer 3: 3
Facility 8 to Customer 4: 11
Facility 8 to Customer 5: 9
Facility 8 to Customer 6: 10
Facility 8 to Customer 7: 4
Facility 8 to Customer 8: 5
Facility 8 to Customer 9: 9
Facility 8 to Customer 10: 1
Facility 8 to Customer 11: 9
Facility 8 to Customer 12: 1
Facility 8 to Customer 13: 11
Facility 8 to Customer 14: 7
Facility 8 to Customer 15: 8
Facility 8 to Customer 16: 8
Facility 8 to Customer 17: 12
Facility 8 to Customer 18: 10
Facility 8 to Customer 19: 9
Facility 8 to Customer 20: 13
Facility 8 to Customer 21: 5
Facility 8 to Customer 22: 9
Facility 8 to Customer 23: 5
Facility 8 to Customer 24: 8
Facility 9 to Customer 0: 6
Facility 9 to Customer 1: 1
Facility 9 to Customer 2: 14
Facility 9 to Customer 3: 8
Facility 9 to Customer 4: 3
Facility 9 to Customer 5: 2
Facility 9 to Customer 6: 7
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 5
Facility 9 to Customer 9: 3
Facility 9 to Customer 10: 6
Facility 9 to Customer 11: 4
Facility 9 to Customer 12: 10
Facility 9 to Customer 13: 10
Facility 9 to Customer 14: 13
Facility 9 to Customer 15: 5
Facility 9 to Customer 16: 7
Facility 9 to Customer 17: 4
Facility 9 to Customer 18: 9
Facility 9 to Customer 19: 9
Facility 9 to Customer 20: 2
Facility 9 to Customer 21: 8
Facility 9 to Customer 22: 13
Facility 9 to Customer 23: 6
Facility 9 to Customer 24: 8
Facility 10 to Customer 0: 3
Facility 10 to Customer 1: 5
Facility 10 to Customer 2: 6
Facility 10 to Customer 3: 13
Facility 10 to Customer 4: 4
Facility 10 to Customer 5: 10
Facility 10 to Customer 6: 11
Facility 10 to Customer 7: 12
Facility 10 to Customer 8: 13
Facility 10 to Customer 9: 1
Facility 10 to Customer 10: 7
