Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
61, 78
30, 50
78, 53
67, 79
64, 76
46, 10
63, 50
53, 24
29, 53
65, 72
62, 21
67, 67
19, 69
64, 36
3, 30
0, 78
0, 64
66, 46
62, 31
62, 36
Customers coordinates (x, y):
54, 13
59, 0
7, 74
21, 13
7, 49
31, 12
49, 44
78, 39
60, 61
47, 41
79, 1
30, 40
26, 70
9, 34
53, 32
3, 19
18, 75
21, 35
71, 79
10, 9
64, 7
12, 72
42, 44
8, 77
6, 71
Distances between facilities and customers:
Facility 8 to Customer 5: 41.05
Facility 8 to Customer 6: 21.93
Facility 8 to Customer 7: 50.96
Facility 8 to Customer 8: 32.02
Facility 8 to Customer 9: 21.63
Facility 8 to Customer 10: 72.14
Facility 8 to Customer 11: 13.04
Facility 8 to Customer 12: 17.26
Facility 8 to Customer 13: 27.59
Facility 8 to Customer 14: 31.89
Facility 8 to Customer 15: 42.80
Facility 8 to Customer 16: 24.60
Facility 8 to Customer 17: 19.70
Facility 8 to Customer 18: 49.40
Facility 8 to Customer 19: 47.93
Facility 8 to Customer 20: 57.80
Facility 8 to Customer 21: 25.50
Facility 8 to Customer 22: 15.81
Facility 8 to Customer 23: 31.89
Facility 8 to Customer 24: 29.21
Facility 9 to Customer 0: 60.02
Facility 9 to Customer 1: 72.25
Facility 9 to Customer 2: 58.03
Facility 9 to Customer 3: 73.60
Facility 9 to Customer 4: 62.39
Facility 9 to Customer 5: 68.96
Facility 9 to Customer 6: 32.25
Facility 9 to Customer 7: 35.47
Facility 9 to Customer 8: 12.08
Facility 9 to Customer 9: 35.85
Facility 9 to Customer 10: 72.37
Facility 9 to Customer 11: 47.42
Facility 9 to Customer 12: 39.05
Facility 9 to Customer 13: 67.68
Facility 9 to Customer 14: 41.76
Facility 9 to Customer 15: 81.57
Facility 9 to Customer 16: 47.10
Facility 9 to Customer 17: 57.49
Facility 9 to Customer 18: 9.22
Facility 9 to Customer 19: 83.63
Facility 9 to Customer 20: 65.01
Facility 9 to Customer 21: 53.00
Facility 9 to Customer 22: 36.24
Facility 9 to Customer 23: 57.22
Facility 9 to Customer 24: 59.01
Facility 10 to Customer 0: 11.31
Facility 10 to Customer 1: 21.21
Facility 10 to Customer 2: 76.38
Facility 10 to Customer 3: 41.77
Facility 10 to Customer 4: 61.72
Facility 10 to Customer 5: 32.28
Facility 10 to Customer 6: 26.42
Facility 10 to Customer 7: 24.08
Facility 10 to Customer 8: 40.05
Facility 10 to Customer 9: 25.00
Facility 10 to Customer 10: 26.25
Facility 10 to Customer 11: 37.22
Facility 10 to Customer 12: 60.80
Facility 10 to Customer 13: 54.57
Facility 10 to Customer 14: 14.21
Facility 10 to Customer 15: 59.03
Facility 10 to Customer 16: 69.66
Facility 10 to Customer 17: 43.32
Facility 10 to Customer 18: 58.69
Facility 10 to Customer 19: 53.37
Facility 10 to Customer 20: 14.14
Facility 10 to Customer 21: 71.42
Facility 10 to Customer 22: 30.48
Facility 10 to Customer 23: 77.79
Facility 10 to Customer 24: 75.07
Facility 11 to Customer 0: 55.54
Facility 11 to Customer 1: 67.48
Facility 11 to Customer 2: 60.41
Facility 11 to Customer 3: 70.94
Facility 11 to Customer 4: 62.64
Facility 11 to Customer 5: 65.73
Facility 11 to Customer 6: 29.21
Facility 11 to Customer 7: 30.08
Facility 11 to Customer 8: 9.22
Facility 11 to Customer 9: 32.80
Facility 11 to Customer 10: 67.08
Facility 11 to Customer 11: 45.80
Facility 11 to Customer 12: 41.11
Facility 11 to Customer 13: 66.73
Facility 11 to Customer 14: 37.70
Facility 11 to Customer 15: 80.00
Facility 11 to Customer 16: 49.65
Facility 11 to Customer 17: 56.04
Facility 11 to Customer 18: 12.65
Facility 11 to Customer 19: 81.32
Facility 11 to Customer 20: 60.07
Facility 11 to Customer 21: 55.23
Facility 11 to Customer 22: 33.97
Facility 11 to Customer 23: 59.84
Facility 11 to Customer 24: 61.13
Facility 12 to Customer 0: 66.04
Facility 12 to Customer 1: 79.76
Facility 12 to Customer 2: 13.00
Facility 12 to Customer 3: 56.04
Facility 12 to Customer 4: 23.32
Facility 12 to Customer 5: 58.25
Facility 12 to Customer 6: 39.05
Facility 12 to Customer 7: 66.19
Facility 12 to Customer 8: 41.77
Facility 12 to Customer 9: 39.60
Facility 12 to Customer 10: 90.69
Facility 12 to Customer 11: 31.02
Facility 12 to Customer 12: 7.07
Facility 12 to Customer 13: 36.40
Facility 12 to Customer 14: 50.25
Facility 12 to Customer 15: 52.50
Facility 12 to Customer 16: 6.08
Facility 12 to Customer 17: 34.06
Facility 12 to Customer 18: 52.95
Facility 12 to Customer 19: 60.67
Facility 12 to Customer 20: 76.61
Facility 12 to Customer 21: 7.62
Facility 12 to Customer 22: 33.97
Facility 12 to Customer 23: 13.60
Facility 12 to Customer 24: 13.15
Facility 13 to Customer 0: 25.08
Facility 13 to Customer 1: 36.35
Facility 13 to Customer 2: 68.51
Facility 13 to Customer 3: 48.76
Facility 13 to Customer 4: 58.46
Facility 13 to Customer 5: 40.80
Facility 13 to Customer 6: 17.00
Facility 13 to Customer 7: 14.32
Facility 13 to Customer 8: 25.32
Facility 13 to Customer 9: 17.72
Facility 13 to Customer 10: 38.08
Facility 13 to Customer 11: 34.23
Facility 13 to Customer 12: 50.99
Facility 13 to Customer 13: 55.04
Facility 13 to Customer 14: 11.70
Facility 13 to Customer 15: 63.32
Facility 13 to Customer 16: 60.31
Facility 13 to Customer 17: 43.01
Facility 13 to Customer 18: 43.57
Facility 13 to Customer 19: 60.37
Facility 13 to Customer 20: 29.00
Facility 13 to Customer 21: 63.25
Facility 13 to Customer 22: 23.41
Facility 13 to Customer 23: 69.40
Facility 13 to Customer 24: 67.74
Facility 14 to Customer 0: 53.76
Facility 14 to Customer 1: 63.53
Facility 14 to Customer 2: 44.18
Facility 14 to Customer 3: 24.76
Facility 14 to Customer 4: 19.42
Facility 14 to Customer 5: 33.29
Facility 14 to Customer 6: 48.08
Facility 14 to Customer 7: 75.54
Facility 14 to Customer 8: 64.88
Facility 14 to Customer 9: 45.35
Facility 14 to Customer 10: 81.34
Facility 14 to Customer 11: 28.79
Facility 14 to Customer 12: 46.14
Facility 14 to Customer 13: 7.21
Facility 14 to Customer 14: 50.04
Facility 14 to Customer 15: 11.00
Facility 14 to Customer 16: 47.43
Facility 14 to Customer 17: 18.68
Facility 14 to Customer 18: 83.82
Facility 14 to Customer 19: 22.14
Facility 14 to Customer 20: 65.19
Facility 14 to Customer 21: 42.95
Facility 14 to Customer 22: 41.44
Facility 14 to Customer 23: 47.27
Facility 14 to Customer 24: 41.11
Facility 15 to Customer 0: 84.50
Facility 15 to Customer 1: 97.80
Facility 15 to Customer 2: 8.06
Facility 15 to Customer 3: 68.31
Facility 15 to Customer 4: 29.83
Facility 15 to Customer 5: 72.92
Facility 15 to Customer 6: 59.64
Facility 15 to Customer 7: 87.21
Facility 15 to Customer 8: 62.36
Facility 15 to Customer 9: 59.82
Facility 15 to Customer 10: 110.32
Facility 15 to Customer 11: 48.41
Facility 15 to Customer 12: 27.20
Facility 15 to Customer 13: 44.91
Facility 15 to Customer 14: 70.18
Facility 15 to Customer 15: 59.08
Facility 15 to Customer 16: 18.25
Facility 15 to Customer 17: 47.85
Facility 15 to Customer 18: 71.01
Facility 15 to Customer 19: 69.72
Facility 15 to Customer 20: 95.59
Facility 15 to Customer 21: 13.42
Facility 15 to Customer 22: 54.04
Facility 15 to Customer 23: 8.06
Facility 15 to Customer 24: 9.22
Facility 16 to Customer 0: 74.28
Facility 16 to Customer 1: 87.05
Facility 16 to Customer 2: 12.21
Facility 16 to Customer 3: 55.15
Facility 16 to Customer 4: 16.55
Facility 16 to Customer 5: 60.54
Facility 16 to Customer 6: 52.92
Facility 16 to Customer 7: 81.91
Facility 16 to Customer 8: 60.07
Facility 16 to Customer 9: 52.33
Facility 16 to Customer 10: 101.04
Facility 16 to Customer 11: 38.42
Facility 16 to Customer 12: 26.68
Facility 16 to Customer 13: 31.32
Facility 16 to Customer 14: 61.91
Facility 16 to Customer 15: 45.10
Facility 16 to Customer 16: 21.10
Facility 16 to Customer 17: 35.81
Facility 16 to Customer 18: 72.57
Facility 16 to Customer 19: 55.90
Facility 16 to Customer 20: 85.70
Facility 16 to Customer 21: 14.42
Facility 16 to Customer 22: 46.52
Facility 16 to Customer 23: 15.26
Facility 16 to Customer 24: 9.22
Facility 17 to Customer 0: 35.11
Facility 17 to Customer 1: 46.53
Facility 17 to Customer 2: 65.31
Facility 17 to Customer 3: 55.80
Facility 17 to Customer 4: 59.08
Facility 17 to Customer 5: 48.80
Facility 17 to Customer 6: 17.12
Facility 17 to Customer 7: 13.89
Facility 17 to Customer 8: 16.16
Facility 17 to Customer 9: 19.65
Facility 17 to Customer 10: 46.84
Facility 17 to Customer 11: 36.50
Facility 17 to Customer 12: 46.65
Facility 17 to Customer 13: 58.25
Facility 17 to Customer 14: 19.10
Facility 17 to Customer 15: 68.54
Facility 17 to Customer 16: 56.08
Facility 17 to Customer 17: 46.32
Facility 17 to Customer 18: 33.38
Facility 17 to Customer 19: 67.12
Facility 17 to Customer 20: 39.05
Facility 17 to Customer 21: 59.93
Facility 17 to Customer 22: 24.08
Facility 17 to Customer 23: 65.76
Facility 17 to Customer 24: 65.00
Facility 18 to Customer 0: 19.70
Facility 18 to Customer 1: 31.14
Facility 18 to Customer 2: 69.81
Facility 18 to Customer 3: 44.78
Facility 18 to Customer 4: 57.87
Facility 18 to Customer 5: 36.36
Facility 18 to Customer 6: 18.38
Facility 18 to Customer 7: 17.89
Facility 18 to Customer 8: 30.07
Facility 18 to Customer 9: 18.03
Facility 18 to Customer 10: 34.48
Facility 18 to Customer 11: 33.24
Facility 18 to Customer 12: 53.08
Facility 18 to Customer 13: 53.08
Facility 18 to Customer 14: 9.06
Facility 18 to Customer 15: 60.21
Facility 18 to Customer 16: 62.23
Facility 18 to Customer 17: 41.19
Facility 18 to Customer 18: 48.84
Facility 18 to Customer 19: 56.46
Facility 18 to Customer 20: 24.08
Facility 18 to Customer 21: 64.66
Facility 18 to Customer 22: 23.85
Facility 18 to Customer 23: 70.94
Facility 18 to Customer 24: 68.82
Facility 19 to Customer 0: 24.35
Facility 19 to Customer 1: 36.12
Facility 19 to Customer 2: 66.85
Facility 19 to Customer 3: 47.01
Facility 19 to Customer 4: 56.52
Facility 19 to Customer 5: 39.20
Facility 19 to Customer 6: 15.26
Facility 19 to Customer 7: 16.28
Facility 19 to Customer 8: 25.08
Facility 19 to Customer 9: 15.81
Facility 19 to Customer 10: 38.91
Facility 19 to Customer 11: 32.25
Facility 19 to Customer 12: 49.52
Facility 19 to Customer 13: 53.04
Facility 19 to Customer 14: 9.85
Facility 19 to Customer 15: 61.40
Facility 19 to Customer 16: 58.80
Facility 19 to Customer 17: 41.01
Facility 19 to Customer 18: 43.93
Facility 19 to Customer 19: 58.59
Facility 19 to Customer 20: 29.07
Facility 19 to Customer 21: 61.61
Facility 19 to Customer 22: 21.54
Facility 19 to Customer 23: 67.80
Facility 19 to Customer 24: 66.04
Facilities fixed costs:
Facility 0: 34
Facility 1: 22
Facility 2: 50
Facility 3: 28
Facility 4: 26
Facility 5: 38
Facility 6: 2
Facility 7: 31
Facility 8: 27
Facility 9: 20
Facility 10: 38
Facility 11: 14
Facility 12: 43
Facility 13: 47
Facility 14: 3
Facility 15: 24
Facility 16: 29
Facility 17: 4
Facility 18: 42
Facility 19: 12
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 7
Facility 0 to Customer 1: 4
Facility 0 to Customer 2: 5
Facility 0 to Customer 3: 1
Facility 0 to Customer 4: 11
Facility 0 to Customer 5: 6
Facility 0 to Customer 6: 14
Facility 0 to Customer 7: 7
Facility 0 to Customer 8: 13
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 10
Facility 0 to Customer 11: 5
Facility 0 to Customer 12: 14
Facility 0 to Customer 13: 1
Facility 0 to Customer 14: 3
Facility 0 to Customer 15: 13
Facility 0 to Customer 16: 6
Facility 0 to Customer 17: 6
Facility 0 to Customer 18: 14
Facility 0 to Customer 19: 12
Facility 0 to Customer 20: 5
Facility 0 to Customer 21: 5
Facility 0 to Customer 22: 7
Facility 0 to Customer 23: 10
Facility 0 to Customer 24: 14
Facility 1 to Customer 0: 3
Facility 1 to Customer 1: 12
Facility 1 to Customer 2: 14
Facility 1 to Customer 3: 10
Facility 1 to Customer 4: 14
Facility 1 to Customer 5: 10
Facility 1 to Customer 6: 13
Facility 1 to Customer 7: 6
Facility 1 to Customer 8: 10
Facility 1 to Customer 9: 8
Facility 1 to Customer 10: 7
Facility 1 to Customer 11: 13
Facility 1 to Customer 12: 5
Facility 1 to Customer 13: 5
Facility 1 to Customer 14: 1
Facility 1 to Customer 15: 11
Facility 1 to Customer 16: 10
Facility 1 to Customer 17: 6
Facility 1 to Customer 18: 1
Facility 1 to Customer 19: 2
Facility 1 to Customer 20: 12
Facility 1 to Customer 21: 11
Facility 1 to Customer 22: 6
Facility 1 to Customer 23: 14
Facility 1 to Customer 24: 10
Facility 2 to Customer 0: 6
Facility 2 to Customer 1: 4
Facility 2 to Customer 2: 10
Facility 2 to Customer 3: 5
Facility 2 to Customer 4: 9
Facility 2 to Customer 5: 10
Facility 2 to Customer 6: 1
Facility 2 to Customer 7: 10
Facility 2 to Customer 8: 13
Facility 2 to Customer 9: 10
Facility 2 to Customer 10: 5
Facility 2 to Customer 11: 10
Facility 2 to Customer 12: 4
Facility 2 to Customer 13: 13
Facility 2 to Customer 14: 8
Facility 2 to Customer 15: 9
Facility 2 to Customer 16: 5
Facility 2 to Customer 17: 12
Facility 2 to Customer 18: 4
Facility 2 to Customer 19: 4
Facility 2 to Customer 20: 9
Facility 2 to Customer 21: 2
Facility 2 to Customer 22: 5
Facility 2 to Customer 23: 9
Facility 2 to Customer 24: 6
Facility 3 to Customer 0: 7
Facility 3 to Customer 1: 8
Facility 3 to Customer 2: 11
Facility 3 to Customer 3: 6
Facility 3 to Customer 4: 11
Facility 3 to Customer 5: 3
Facility 3 to Customer 6: 13
Facility 3 to Customer 7: 3
Facility 3 to Customer 8: 12
Facility 3 to Customer 9: 8
Facility 3 to Customer 10: 9
Facility 3 to Customer 11: 4
Facility 3 to Customer 12: 13
Facility 3 to Customer 13: 4
Facility 3 to Customer 14: 5
Facility 3 to Customer 15: 2
Facility 3 to Customer 16: 13
Facility 3 to Customer 17: 13
Facility 3 to Customer 18: 7
Facility 3 to Customer 19: 9
Facility 3 to Customer 20: 1
Facility 3 to Customer 21: 13
Facility 3 to Customer 22: 14
Facility 3 to Customer 23: 3
Facility 3 to Customer 24: 6
Facility 4 to Customer 0: 13
Facility 4 to Customer 1: 12
Facility 4 to Customer 2: 2
Facility 4 to Customer 3: 9
Facility 4 to Customer 4: 12
Facility 4 to Customer 5: 7
Facility 4 to Customer 6: 10
Facility 4 to Customer 7: 2
Facility 4 to Customer 8: 1
Facility 4 to Customer 9: 7
Facility 4 to Customer 10: 10
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 13
Facility 4 to Customer 13: 14
Facility 4 to Customer 14: 3
Facility 4 to Customer 15: 6
Facility 4 to Customer 16: 2
Facility 4 to Customer 17: 1
Facility 4 to Customer 18: 13
Facility 4 to Customer 19: 13
Facility 4 to Customer 20: 3
Facility 4 to Customer 21: 14
Facility 4 to Customer 22: 1
Facility 4 to Customer 23: 2
Facility 4 to Customer 24: 6
Facility 5 to Customer 0: 7
Facility 5 to Customer 1: 5
Facility 5 to Customer 2: 4
Facility 5 to Customer 3: 4
Facility 5 to Customer 4: 4
Facility 5 to Customer 5: 3
Facility 5 to Customer 6: 13
Facility 5 to Customer 7: 4
Facility 5 to Customer 8: 11
Facility 5 to Customer 9: 12
Facility 5 to Customer 10: 10
Facility 5 to Customer 11: 3
Facility 5 to Customer 12: 1
Facility 5 to Customer 13: 13
Facility 5 to Customer 14: 3
Facility 5 to Customer 15: 6
Facility 5 to Customer 16: 11
Facility 5 to Customer 17: 6
Facility 5 to Customer 18: 3
Facility 5 to Customer 19: 9
Facility 5 to Customer 20: 14
Facility 5 to Customer 21: 7
Facility 5 to Customer 22: 2
Facility 5 to Customer 23: 11
Facility 5 to Customer 24: 12
Facility 6 to Customer 0: 1
Facility 6 to Customer 1: 6
Facility 6 to Customer 2: 13
Facility 6 to Customer 3: 9
Facility 6 to Customer 4: 14
Facility 6 to Customer 5: 5
Facility 6 to Customer 6: 11
Facility 6 to Customer 7: 11
Facility 6 to Customer 8: 10
Facility 6 to Customer 9: 12
Facility 6 to Customer 10: 6
Facility 6 to Customer 11: 7
Facility 6 to Customer 12: 13
Facility 6 to Customer 13: 12
Facility 6 to Customer 14: 10
Facility 6 to Customer 15: 9
Facility 6 to Customer 16: 14
Facility 6 to Customer 17: 5
Facility 6 to Customer 18: 6
Facility 6 to Customer 19: 14
Facility 6 to Customer 20: 3
Facility 6 to Customer 21: 2
Facility 6 to Customer 22: 10
Facility 6 to Customer 23: 3
Facility 6 to Customer 24: 12
Facility 7 to Customer 0: 10
Facility 7 to Customer 1: 2
Facility 7 to Customer 2: 8
Facility 7 to Customer 3: 6
Facility 7 to Customer 4: 3
Facility 7 to Customer 5: 8
Facility 7 to Customer 6: 11
Facility 7 to Customer 7: 8
Facility 7 to Customer 8: 2
Facility 7 to Customer 9: 4
Facility 7 to Customer 10: 6
Facility 7 to Customer 11: 5
Facility 7 to Customer 12: 10
Facility 7 to Customer 13: 12
Facility 7 to Customer 14: 5
Facility 7 to Customer 15: 5
Facility 7 to Customer 16: 12
Facility 7 to Customer 17: 8
Facility 7 to Customer 18: 11
Facility 7 to Customer 19: 7
Facility 7 to Customer 20: 5
Facility 7 to Customer 21: 5
Facility 7 to Customer 22: 2
Facility 7 to Customer 23: 7
Facility 7 to Customer 24: 6
Facility 8 to Customer 0: 11
Facility 8 to Customer 1: 7
Facility 8 to Customer 2: 4
Facility 8 to Customer 3: 4
Facility 8 to Customer 4: 6
Facility 8 to Customer 5: 8
Facility 8 to Customer 6: 9
Facility 8 to Customer 7: 1
Facility 8 to Customer 8: 4
Facility 8 to Customer 9: 12
Facility 8 to Customer 10: 6
Facility 8 to Customer 11: 4
Facility 8 to Customer 12: 2
Facility 8 to Customer 13: 5
Facility 8 to Customer 14: 3
Facility 8 to Customer 15: 4
Facility 8 to Customer 16: 8
Facility 8 to Customer 17: 3
Facility 8 to Customer 18: 4
Facility 8 to Customer 19: 8
Facility 8 to Customer 20: 7
Facility 8 to Customer 21: 2
Facility 8 to Customer 22: 4
Facility 8 to Customer 23: 13
Facility 8 to Customer 24: 11
Facility 9 to Customer 0: 3
Facility 9 to Customer 1: 3
Facility 9 to Customer 2: 4
Facility 9 to Customer 3: 11
Facility 9 to Customer 4: 8
Facility 9 to Customer 5: 13
Facility 9 to Customer 6: 14
Facility 9 to Customer 7: 7
Facility 9 to Customer 8: 14
Facility 9 to Customer 9: 2
Facility 9 to Customer 10: 3
Facility 9 to Customer 11: 4
Facility 9 to Customer 12: 8
Facility 9 to Customer 13: 11
Facility 9 to Customer 14: 3
Facility 9 to Customer 15: 3
Facility 9 to Customer 16: 6
Facility 9 to Customer 17: 6
Facility 9 to Customer 18: 6
Facility 9 to Customer 19: 3
Facility 9 to Customer 20: 14
Facility 9 to Customer 21: 3
Facility 9 to Customer 22: 1
Facility 9 to Customer 23: 9
Facility 9 to Customer 24: 7
Facility 10 to Customer 0: 8
Facility 10 to Customer 1: 9
Facility 10 to Customer 2: 11
Facility 10 to Customer 3: 1
Facility 10 to Customer 4: 11
Facility 10 to Customer 5: 13
Facility 10 to Customer 6: 2
Facility 10 to Customer 7: 11
Facility 10 to Customer 8: 12
Facility 10 to Customer 9: 8
Facility 10 to Customer 10: 6
