Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
56, 46
38, 37
44, 24
63, 39
29, 77
53, 78
60, 48
9, 59
45, 45
46, 16
30, 37
16, 0
18, 60
52, 44
42, 1
36, 39
48, 2
35, 1
27, 2
67, 39
Customers coordinates (x, y):
36, 55
77, 66
79, 59
42, 34
31, 46
23, 31
36, 24
25, 47
42, 59
38, 37
9, 47
43, 1
13, 75
79, 8
29, 10
15, 9
24, 55
79, 77
19, 7
42, 54
67, 28
30, 68
8, 51
74, 44
22, 7
Distances between facilities and customers:
Facility 1 to Customer 15: 36.24
Facility 1 to Customer 16: 22.80
Facility 1 to Customer 17: 57.28
Facility 1 to Customer 18: 35.51
Facility 1 to Customer 19: 17.46
Facility 1 to Customer 20: 30.36
Facility 1 to Customer 21: 32.02
Facility 1 to Customer 22: 33.11
Facility 1 to Customer 23: 36.67
Facility 1 to Customer 24: 34.00
Facility 2 to Customer 0: 32.02
Facility 2 to Customer 1: 53.41
Facility 2 to Customer 2: 49.50
Facility 2 to Customer 3: 10.20
Facility 2 to Customer 4: 25.55
Facility 2 to Customer 5: 22.14
Facility 2 to Customer 6: 8.00
Facility 2 to Customer 7: 29.83
Facility 2 to Customer 8: 35.06
Facility 2 to Customer 9: 14.32
Facility 2 to Customer 10: 41.88
Facility 2 to Customer 11: 23.02
Facility 2 to Customer 12: 59.68
Facility 2 to Customer 13: 38.48
Facility 2 to Customer 14: 20.52
Facility 2 to Customer 15: 32.65
Facility 2 to Customer 16: 36.89
Facility 2 to Customer 17: 63.51
Facility 2 to Customer 18: 30.23
Facility 2 to Customer 19: 30.07
Facility 2 to Customer 20: 23.35
Facility 2 to Customer 21: 46.17
Facility 2 to Customer 22: 45.00
Facility 2 to Customer 23: 36.06
Facility 2 to Customer 24: 27.80
Facility 3 to Customer 0: 31.38
Facility 3 to Customer 1: 30.41
Facility 3 to Customer 2: 25.61
Facility 3 to Customer 3: 21.59
Facility 3 to Customer 4: 32.76
Facility 3 to Customer 5: 40.79
Facility 3 to Customer 6: 30.89
Facility 3 to Customer 7: 38.83
Facility 3 to Customer 8: 29.00
Facility 3 to Customer 9: 25.08
Facility 3 to Customer 10: 54.59
Facility 3 to Customer 11: 42.94
Facility 3 to Customer 12: 61.61
Facility 3 to Customer 13: 34.89
Facility 3 to Customer 14: 44.69
Facility 3 to Customer 15: 56.60
Facility 3 to Customer 16: 42.15
Facility 3 to Customer 17: 41.23
Facility 3 to Customer 18: 54.41
Facility 3 to Customer 19: 25.81
Facility 3 to Customer 20: 11.70
Facility 3 to Customer 21: 43.93
Facility 3 to Customer 22: 56.29
Facility 3 to Customer 23: 12.08
Facility 3 to Customer 24: 52.01
Facility 4 to Customer 0: 23.09
Facility 4 to Customer 1: 49.24
Facility 4 to Customer 2: 53.14
Facility 4 to Customer 3: 44.92
Facility 4 to Customer 4: 31.06
Facility 4 to Customer 5: 46.39
Facility 4 to Customer 6: 53.46
Facility 4 to Customer 7: 30.27
Facility 4 to Customer 8: 22.20
Facility 4 to Customer 9: 41.00
Facility 4 to Customer 10: 36.06
Facility 4 to Customer 11: 77.28
Facility 4 to Customer 12: 16.12
Facility 4 to Customer 13: 85.21
Facility 4 to Customer 14: 67.00
Facility 4 to Customer 15: 69.43
Facility 4 to Customer 16: 22.56
Facility 4 to Customer 17: 50.00
Facility 4 to Customer 18: 70.71
Facility 4 to Customer 19: 26.42
Facility 4 to Customer 20: 62.01
Facility 4 to Customer 21: 9.06
Facility 4 to Customer 22: 33.42
Facility 4 to Customer 23: 55.80
Facility 4 to Customer 24: 70.35
Facility 5 to Customer 0: 28.60
Facility 5 to Customer 1: 26.83
Facility 5 to Customer 2: 32.20
Facility 5 to Customer 3: 45.35
Facility 5 to Customer 4: 38.83
Facility 5 to Customer 5: 55.76
Facility 5 to Customer 6: 56.61
Facility 5 to Customer 7: 41.77
Facility 5 to Customer 8: 21.95
Facility 5 to Customer 9: 43.66
Facility 5 to Customer 10: 53.82
Facility 5 to Customer 11: 77.65
Facility 5 to Customer 12: 40.11
Facility 5 to Customer 13: 74.67
Facility 5 to Customer 14: 72.11
Facility 5 to Customer 15: 78.77
Facility 5 to Customer 16: 37.01
Facility 5 to Customer 17: 26.02
Facility 5 to Customer 18: 78.72
Facility 5 to Customer 19: 26.40
Facility 5 to Customer 20: 51.92
Facility 5 to Customer 21: 25.08
Facility 5 to Customer 22: 52.48
Facility 5 to Customer 23: 39.96
Facility 5 to Customer 24: 77.47
Facility 6 to Customer 0: 25.00
Facility 6 to Customer 1: 24.76
Facility 6 to Customer 2: 21.95
Facility 6 to Customer 3: 22.80
Facility 6 to Customer 4: 29.07
Facility 6 to Customer 5: 40.72
Facility 6 to Customer 6: 33.94
Facility 6 to Customer 7: 35.01
Facility 6 to Customer 8: 21.10
Facility 6 to Customer 9: 24.60
Facility 6 to Customer 10: 51.01
Facility 6 to Customer 11: 49.98
Facility 6 to Customer 12: 54.20
Facility 6 to Customer 13: 44.28
Facility 6 to Customer 14: 49.04
Facility 6 to Customer 15: 59.55
Facility 6 to Customer 16: 36.67
Facility 6 to Customer 17: 34.67
Facility 6 to Customer 18: 57.98
Facility 6 to Customer 19: 18.97
Facility 6 to Customer 20: 21.19
Facility 6 to Customer 21: 36.06
Facility 6 to Customer 22: 52.09
Facility 6 to Customer 23: 14.56
Facility 6 to Customer 24: 55.90
Facility 7 to Customer 0: 27.29
Facility 7 to Customer 1: 68.36
Facility 7 to Customer 2: 70.00
Facility 7 to Customer 3: 41.40
Facility 7 to Customer 4: 25.55
Facility 7 to Customer 5: 31.30
Facility 7 to Customer 6: 44.20
Facility 7 to Customer 7: 20.00
Facility 7 to Customer 8: 33.00
Facility 7 to Customer 9: 36.40
Facility 7 to Customer 10: 12.00
Facility 7 to Customer 11: 67.23
Facility 7 to Customer 12: 16.49
Facility 7 to Customer 13: 86.61
Facility 7 to Customer 14: 52.92
Facility 7 to Customer 15: 50.36
Facility 7 to Customer 16: 15.52
Facility 7 to Customer 17: 72.28
Facility 7 to Customer 18: 52.95
Facility 7 to Customer 19: 33.38
Facility 7 to Customer 20: 65.76
Facility 7 to Customer 21: 22.85
Facility 7 to Customer 22: 8.06
Facility 7 to Customer 23: 66.71
Facility 7 to Customer 24: 53.60
Facility 8 to Customer 0: 13.45
Facility 8 to Customer 1: 38.28
Facility 8 to Customer 2: 36.77
Facility 8 to Customer 3: 11.40
Facility 8 to Customer 4: 14.04
Facility 8 to Customer 5: 26.08
Facility 8 to Customer 6: 22.85
Facility 8 to Customer 7: 20.10
Facility 8 to Customer 8: 14.32
Facility 8 to Customer 9: 10.63
Facility 8 to Customer 10: 36.06
Facility 8 to Customer 11: 44.05
Facility 8 to Customer 12: 43.86
Facility 8 to Customer 13: 50.25
Facility 8 to Customer 14: 38.48
Facility 8 to Customer 15: 46.86
Facility 8 to Customer 16: 23.26
Facility 8 to Customer 17: 46.69
Facility 8 to Customer 18: 46.04
Facility 8 to Customer 19: 9.49
Facility 8 to Customer 20: 27.80
Facility 8 to Customer 21: 27.46
Facility 8 to Customer 22: 37.48
Facility 8 to Customer 23: 29.02
Facility 8 to Customer 24: 44.42
Facility 9 to Customer 0: 40.26
Facility 9 to Customer 1: 58.83
Facility 9 to Customer 2: 54.20
Facility 9 to Customer 3: 18.44
Facility 9 to Customer 4: 33.54
Facility 9 to Customer 5: 27.46
Facility 9 to Customer 6: 12.81
Facility 9 to Customer 7: 37.44
Facility 9 to Customer 8: 43.19
Facility 9 to Customer 9: 22.47
Facility 9 to Customer 10: 48.27
Facility 9 to Customer 11: 15.30
Facility 9 to Customer 12: 67.60
Facility 9 to Customer 13: 33.96
Facility 9 to Customer 14: 18.03
Facility 9 to Customer 15: 31.78
Facility 9 to Customer 16: 44.78
Facility 9 to Customer 17: 69.35
Facility 9 to Customer 18: 28.46
Facility 9 to Customer 19: 38.21
Facility 9 to Customer 20: 24.19
Facility 9 to Customer 21: 54.41
Facility 9 to Customer 22: 51.66
Facility 9 to Customer 23: 39.60
Facility 9 to Customer 24: 25.63
Facility 10 to Customer 0: 18.97
Facility 10 to Customer 1: 55.23
Facility 10 to Customer 2: 53.71
Facility 10 to Customer 3: 12.37
Facility 10 to Customer 4: 9.06
Facility 10 to Customer 5: 9.22
Facility 10 to Customer 6: 14.32
Facility 10 to Customer 7: 11.18
Facility 10 to Customer 8: 25.06
Facility 10 to Customer 9: 8.00
Facility 10 to Customer 10: 23.26
Facility 10 to Customer 11: 38.28
Facility 10 to Customer 12: 41.63
Facility 10 to Customer 13: 56.94
Facility 10 to Customer 14: 27.02
Facility 10 to Customer 15: 31.76
Facility 10 to Customer 16: 18.97
Facility 10 to Customer 17: 63.25
Facility 10 to Customer 18: 31.95
Facility 10 to Customer 19: 20.81
Facility 10 to Customer 20: 38.08
Facility 10 to Customer 21: 31.00
Facility 10 to Customer 22: 26.08
Facility 10 to Customer 23: 44.55
Facility 10 to Customer 24: 31.05
Facility 11 to Customer 0: 58.52
Facility 11 to Customer 1: 89.87
Facility 11 to Customer 2: 86.31
Facility 11 to Customer 3: 42.80
Facility 11 to Customer 4: 48.38
Facility 11 to Customer 5: 31.78
Facility 11 to Customer 6: 31.24
Facility 11 to Customer 7: 47.85
Facility 11 to Customer 8: 64.47
Facility 11 to Customer 9: 43.05
Facility 11 to Customer 10: 47.52
Facility 11 to Customer 11: 27.02
Facility 11 to Customer 12: 75.06
Facility 11 to Customer 13: 63.51
Facility 11 to Customer 14: 16.40
Facility 11 to Customer 15: 9.06
Facility 11 to Customer 16: 55.58
Facility 11 to Customer 17: 99.49
Facility 11 to Customer 18: 7.62
Facility 11 to Customer 19: 59.93
Facility 11 to Customer 20: 58.18
Facility 11 to Customer 21: 69.43
Facility 11 to Customer 22: 51.62
Facility 11 to Customer 23: 72.80
Facility 11 to Customer 24: 9.22
Facility 12 to Customer 0: 18.68
Facility 12 to Customer 1: 59.30
Facility 12 to Customer 2: 61.01
Facility 12 to Customer 3: 35.38
Facility 12 to Customer 4: 19.10
Facility 12 to Customer 5: 29.43
Facility 12 to Customer 6: 40.25
Facility 12 to Customer 7: 14.76
Facility 12 to Customer 8: 24.02
Facility 12 to Customer 9: 30.48
Facility 12 to Customer 10: 15.81
Facility 12 to Customer 11: 64.08
Facility 12 to Customer 12: 15.81
Facility 12 to Customer 13: 80.16
Facility 12 to Customer 14: 51.20
Facility 12 to Customer 15: 51.09
Facility 12 to Customer 16: 7.81
Facility 12 to Customer 17: 63.32
Facility 12 to Customer 18: 53.01
Facility 12 to Customer 19: 24.74
Facility 12 to Customer 20: 58.52
Facility 12 to Customer 21: 14.42
Facility 12 to Customer 22: 13.45
Facility 12 to Customer 23: 58.24
Facility 12 to Customer 24: 53.15
Facility 13 to Customer 0: 19.42
Facility 13 to Customer 1: 33.30
Facility 13 to Customer 2: 30.89
Facility 13 to Customer 3: 14.14
Facility 13 to Customer 4: 21.10
Facility 13 to Customer 5: 31.78
Facility 13 to Customer 6: 25.61
Facility 13 to Customer 7: 27.17
Facility 13 to Customer 8: 18.03
Facility 13 to Customer 9: 15.65
Facility 13 to Customer 10: 43.10
Facility 13 to Customer 11: 43.93
Facility 13 to Customer 12: 49.82
Facility 13 to Customer 13: 45.00
Facility 13 to Customer 14: 41.05
Facility 13 to Customer 15: 50.93
Facility 13 to Customer 16: 30.08
Facility 13 to Customer 17: 42.64
Facility 13 to Customer 18: 49.58
Facility 13 to Customer 19: 14.14
Facility 13 to Customer 20: 21.93
Facility 13 to Customer 21: 32.56
Facility 13 to Customer 22: 44.55
Facility 13 to Customer 23: 22.00
Facility 13 to Customer 24: 47.63
Facility 14 to Customer 0: 54.33
Facility 14 to Customer 1: 73.82
Facility 14 to Customer 2: 68.80
Facility 14 to Customer 3: 33.00
Facility 14 to Customer 4: 46.32
Facility 14 to Customer 5: 35.51
Facility 14 to Customer 6: 23.77
Facility 14 to Customer 7: 49.04
Facility 14 to Customer 8: 58.00
Facility 14 to Customer 9: 36.22
Facility 14 to Customer 10: 56.61
Facility 14 to Customer 11: 1.00
Facility 14 to Customer 12: 79.48
Facility 14 to Customer 13: 37.66
Facility 14 to Customer 14: 15.81
Facility 14 to Customer 15: 28.16
Facility 14 to Customer 16: 56.92
Facility 14 to Customer 17: 84.53
Facility 14 to Customer 18: 23.77
Facility 14 to Customer 19: 53.00
Facility 14 to Customer 20: 36.80
Facility 14 to Customer 21: 68.07
Facility 14 to Customer 22: 60.46
Facility 14 to Customer 23: 53.60
Facility 14 to Customer 24: 20.88
Facility 15 to Customer 0: 16.00
Facility 15 to Customer 1: 49.09
Facility 15 to Customer 2: 47.42
Facility 15 to Customer 3: 7.81
Facility 15 to Customer 4: 8.60
Facility 15 to Customer 5: 15.26
Facility 15 to Customer 6: 15.00
Facility 15 to Customer 7: 13.60
Facility 15 to Customer 8: 20.88
Facility 15 to Customer 9: 2.83
Facility 15 to Customer 10: 28.16
Facility 15 to Customer 11: 38.64
Facility 15 to Customer 12: 42.72
Facility 15 to Customer 13: 53.01
Facility 15 to Customer 14: 29.83
Facility 15 to Customer 15: 36.62
Facility 15 to Customer 16: 20.00
Facility 15 to Customer 17: 57.38
Facility 15 to Customer 18: 36.24
Facility 15 to Customer 19: 16.16
Facility 15 to Customer 20: 32.89
Facility 15 to Customer 21: 29.61
Facility 15 to Customer 22: 30.46
Facility 15 to Customer 23: 38.33
Facility 15 to Customer 24: 34.93
Facility 16 to Customer 0: 54.34
Facility 16 to Customer 1: 70.26
Facility 16 to Customer 2: 64.88
Facility 16 to Customer 3: 32.56
Facility 16 to Customer 4: 47.17
Facility 16 to Customer 5: 38.29
Facility 16 to Customer 6: 25.06
Facility 16 to Customer 7: 50.54
Facility 16 to Customer 8: 57.31
Facility 16 to Customer 9: 36.40
Facility 16 to Customer 10: 59.55
Facility 16 to Customer 11: 5.10
Facility 16 to Customer 12: 80.96
Facility 16 to Customer 13: 31.58
Facility 16 to Customer 14: 20.62
Facility 16 to Customer 15: 33.73
Facility 16 to Customer 16: 58.18
Facility 16 to Customer 17: 81.15
Facility 16 to Customer 18: 29.43
Facility 16 to Customer 19: 52.35
Facility 16 to Customer 20: 32.20
Facility 16 to Customer 21: 68.41
Facility 16 to Customer 22: 63.25
Facility 16 to Customer 23: 49.40
Facility 16 to Customer 24: 26.48
Facility 17 to Customer 0: 54.01
Facility 17 to Customer 1: 77.39
Facility 17 to Customer 2: 72.80
Facility 17 to Customer 3: 33.73
Facility 17 to Customer 4: 45.18
Facility 17 to Customer 5: 32.31
Facility 17 to Customer 6: 23.02
Facility 17 to Customer 7: 47.07
Facility 17 to Customer 8: 58.42
Facility 17 to Customer 9: 36.12
Facility 17 to Customer 10: 52.84
Facility 17 to Customer 11: 8.00
Facility 17 to Customer 12: 77.20
Facility 17 to Customer 13: 44.55
Facility 17 to Customer 14: 10.82
Facility 17 to Customer 15: 21.54
Facility 17 to Customer 16: 55.11
Facility 17 to Customer 17: 87.82
Facility 17 to Customer 18: 17.09
Facility 17 to Customer 19: 53.46
Facility 17 to Customer 20: 41.87
Facility 17 to Customer 21: 67.19
Facility 17 to Customer 22: 56.82
Facility 17 to Customer 23: 58.05
Facility 17 to Customer 24: 14.32
Facility 18 to Customer 0: 53.76
Facility 18 to Customer 1: 81.22
Facility 18 to Customer 2: 77.16
Facility 18 to Customer 3: 35.34
Facility 18 to Customer 4: 44.18
Facility 18 to Customer 5: 29.27
Facility 18 to Customer 6: 23.77
Facility 18 to Customer 7: 45.04
Facility 18 to Customer 8: 58.94
Facility 18 to Customer 9: 36.69
Facility 18 to Customer 10: 48.47
Facility 18 to Customer 11: 16.03
Facility 18 to Customer 12: 74.33
Facility 18 to Customer 13: 52.35
Facility 18 to Customer 14: 8.25
Facility 18 to Customer 15: 13.89
Facility 18 to Customer 16: 53.08
Facility 18 to Customer 17: 91.26
Facility 18 to Customer 18: 9.43
Facility 18 to Customer 19: 54.12
Facility 18 to Customer 20: 47.71
Facility 18 to Customer 21: 66.07
Facility 18 to Customer 22: 52.55
Facility 18 to Customer 23: 63.03
Facility 18 to Customer 24: 7.07
Facility 19 to Customer 0: 34.89
Facility 19 to Customer 1: 28.79
Facility 19 to Customer 2: 23.32
Facility 19 to Customer 3: 25.50
Facility 19 to Customer 4: 36.67
Facility 19 to Customer 5: 44.72
Facility 19 to Customer 6: 34.44
Facility 19 to Customer 7: 42.76
Facility 19 to Customer 8: 32.02
Facility 19 to Customer 9: 29.07
Facility 19 to Customer 10: 58.55
Facility 19 to Customer 11: 44.94
Facility 19 to Customer 12: 64.90
Facility 19 to Customer 13: 33.24
Facility 19 to Customer 14: 47.80
Facility 19 to Customer 15: 60.03
Facility 19 to Customer 16: 45.88
Facility 19 to Customer 17: 39.85
Facility 19 to Customer 18: 57.69
Facility 19 to Customer 19: 29.15
Facility 19 to Customer 20: 11.00
Facility 19 to Customer 21: 47.01
Facility 19 to Customer 22: 60.21
Facility 19 to Customer 23: 8.60
Facility 19 to Customer 24: 55.22
Facilities fixed costs:
Facility 0: 46
Facility 1: 29
Facility 2: 16
Facility 3: 28
Facility 4: 44
Facility 5: 7
Facility 6: 3
Facility 7: 16
Facility 8: 22
Facility 9: 6
Facility 10: 9
Facility 11: 2
Facility 12: 37
Facility 13: 44
Facility 14: 24
Facility 15: 14
Facility 16: 4
Facility 17: 3
Facility 18: 42
Facility 19: 45
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 13
Facility 0 to Customer 1: 10
Facility 0 to Customer 2: 11
Facility 0 to Customer 3: 11
Facility 0 to Customer 4: 6
Facility 0 to Customer 5: 7
Facility 0 to Customer 6: 4
Facility 0 to Customer 7: 10
Facility 0 to Customer 8: 3
Facility 0 to Customer 9: 7
Facility 0 to Customer 10: 13
Facility 0 to Customer 11: 7
Facility 0 to Customer 12: 3
Facility 0 to Customer 13: 2
Facility 0 to Customer 14: 1
Facility 0 to Customer 15: 2
Facility 0 to Customer 16: 12
Facility 0 to Customer 17: 8
Facility 0 to Customer 18: 6
Facility 0 to Customer 19: 6
Facility 0 to Customer 20: 7
Facility 0 to Customer 21: 14
Facility 0 to Customer 22: 6
Facility 0 to Customer 23: 4
Facility 0 to Customer 24: 8
Facility 1 to Customer 0: 5
Facility 1 to Customer 1: 5
Facility 1 to Customer 2: 5
Facility 1 to Customer 3: 3
Facility 1 to Customer 4: 7
Facility 1 to Customer 5: 8
Facility 1 to Customer 6: 12
Facility 1 to Customer 7: 11
Facility 1 to Customer 8: 2
Facility 1 to Customer 9: 10
Facility 1 to Customer 10: 13
Facility 1 to Customer 11: 12
Facility 1 to Customer 12: 8
Facility 1 to Customer 13: 9
Facility 1 to Customer 14: 5
Facility 1 to Customer 15: 5
Facility 1 to Customer 16: 1
Facility 1 to Customer 17: 8
Facility 1 to Customer 18: 4
Facility 1 to Customer 19: 8
Facility 1 to Customer 20: 11
Facility 1 to Customer 21: 4
Facility 1 to Customer 22: 1
Facility 1 to Customer 23: 1
Facility 1 to Customer 24: 14
Facility 2 to Customer 0: 3
Facility 2 to Customer 1: 12
Facility 2 to Customer 2: 9
Facility 2 to Customer 3: 6
Facility 2 to Customer 4: 2
Facility 2 to Customer 5: 10
Facility 2 to Customer 6: 11
Facility 2 to Customer 7: 9
Facility 2 to Customer 8: 2
Facility 2 to Customer 9: 4
Facility 2 to Customer 10: 10
Facility 2 to Customer 11: 11
Facility 2 to Customer 12: 2
Facility 2 to Customer 13: 4
Facility 2 to Customer 14: 6
Facility 2 to Customer 15: 14
Facility 2 to Customer 16: 3
Facility 2 to Customer 17: 14
Facility 2 to Customer 18: 2
Facility 2 to Customer 19: 14
Facility 2 to Customer 20: 8
Facility 2 to Customer 21: 3
Facility 2 to Customer 22: 14
Facility 2 to Customer 23: 3
Facility 2 to Customer 24: 3
Facility 3 to Customer 0: 4
Facility 3 to Customer 1: 11
Facility 3 to Customer 2: 12
Facility 3 to Customer 3: 7
Facility 3 to Customer 4: 10
Facility 3 to Customer 5: 9
Facility 3 to Customer 6: 13
Facility 3 to Customer 7: 6
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 11
Facility 3 to Customer 10: 12
Facility 3 to Customer 11: 3
Facility 3 to Customer 12: 7
Facility 3 to Customer 13: 14
Facility 3 to Customer 14: 2
Facility 3 to Customer 15: 6
Facility 3 to Customer 16: 4
Facility 3 to Customer 17: 6
Facility 3 to Customer 18: 10
Facility 3 to Customer 19: 9
Facility 3 to Customer 20: 2
Facility 3 to Customer 21: 9
Facility 3 to Customer 22: 12
Facility 3 to Customer 23: 10
Facility 3 to Customer 24: 8
Facility 4 to Customer 0: 6
Facility 4 to Customer 1: 3
Facility 4 to Customer 2: 13
Facility 4 to Customer 3: 10
Facility 4 to Customer 4: 6
Facility 4 to Customer 5: 8
Facility 4 to Customer 6: 10
Facility 4 to Customer 7: 7
Facility 4 to Customer 8: 8
Facility 4 to Customer 9: 5
Facility 4 to Customer 10: 12
Facility 4 to Customer 11: 7
Facility 4 to Customer 12: 11
Facility 4 to Customer 13: 7
Facility 4 to Customer 14: 14
Facility 4 to Customer 15: 3
Facility 4 to Customer 16: 12
Facility 4 to Customer 17: 2
Facility 4 to Customer 18: 2
Facility 4 to Customer 19: 13
Facility 4 to Customer 20: 3
Facility 4 to Customer 21: 10
Facility 4 to Customer 22: 4
Facility 4 to Customer 23: 4
Facility 4 to Customer 24: 8
Facility 5 to Customer 0: 5
Facility 5 to Customer 1: 7
Facility 5 to Customer 2: 12
Facility 5 to Customer 3: 6
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 9
Facility 5 to Customer 6: 9
Facility 5 to Customer 7: 7
Facility 5 to Customer 8: 3
Facility 5 to Customer 9: 6
Facility 5 to Customer 10: 14
Facility 5 to Customer 11: 14
Facility 5 to Customer 12: 13
Facility 5 to Customer 13: 4
Facility 5 to Customer 14: 4
Facility 5 to Customer 15: 13
Facility 5 to Customer 16: 4
Facility 5 to Customer 17: 12
Facility 5 to Customer 18: 13
Facility 5 to Customer 19: 1
Facility 5 to Customer 20: 12
Facility 5 to Customer 21: 13
Facility 5 to Customer 22: 1
Facility 5 to Customer 23: 1
Facility 5 to Customer 24: 6
Facility 6 to Customer 0: 4
Facility 6 to Customer 1: 10
Facility 6 to Customer 2: 9
Facility 6 to Customer 3: 2
Facility 6 to Customer 4: 1
Facility 6 to Customer 5: 5
Facility 6 to Customer 6: 13
Facility 6 to Customer 7: 4
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 2
Facility 6 to Customer 10: 13
Facility 6 to Customer 11: 2
Facility 6 to Customer 12: 1
Facility 6 to Customer 13: 11
Facility 6 to Customer 14: 9
Facility 6 to Customer 15: 5
Facility 6 to Customer 16: 8
Facility 6 to Customer 17: 7
Facility 6 to Customer 18: 4
Facility 6 to Customer 19: 1
Facility 6 to Customer 20: 7
Facility 6 to Customer 21: 10
Facility 6 to Customer 22: 13
Facility 6 to Customer 23: 14
Facility 6 to Customer 24: 13
Facility 7 to Customer 0: 9
Facility 7 to Customer 1: 9
Facility 7 to Customer 2: 6
Facility 7 to Customer 3: 13
Facility 7 to Customer 4: 2
Facility 7 to Customer 5: 6
Facility 7 to Customer 6: 11
Facility 7 to Customer 7: 7
Facility 7 to Customer 8: 11
Facility 7 to Customer 9: 6
Facility 7 to Customer 10: 3
Facility 7 to Customer 11: 6
Facility 7 to Customer 12: 10
Facility 7 to Customer 13: 14
Facility 7 to Customer 14: 13
Facility 7 to Customer 15: 12
Facility 7 to Customer 16: 5
Facility 7 to Customer 17: 4
Facility 7 to Customer 18: 10
Facility 7 to Customer 19: 1
Facility 7 to Customer 20: 10
Facility 7 to Customer 21: 6
Facility 7 to Customer 22: 10
Facility 7 to Customer 23: 3
Facility 7 to Customer 24: 13
Facility 8 to Customer 0: 12
Facility 8 to Customer 1: 7
Facility 8 to Customer 2: 7
Facility 8 to Customer 3: 13
Facility 8 to Customer 4: 13
Facility 8 to Customer 5: 14
Facility 8 to Customer 6: 5
Facility 8 to Customer 7: 11
Facility 8 to Customer 8: 8
Facility 8 to Customer 9: 3
Facility 8 to Customer 10: 6
Facility 8 to Customer 11: 1
Facility 8 to Customer 12: 1
Facility 8 to Customer 13: 2
Facility 8 to Customer 14: 5
Facility 8 to Customer 15: 11
Facility 8 to Customer 16: 2
Facility 8 to Customer 17: 11
Facility 8 to Customer 18: 1
Facility 8 to Customer 19: 9
Facility 8 to Customer 20: 11
Facility 8 to Customer 21: 2
Facility 8 to Customer 22: 14
Facility 8 to Customer 23: 4
Facility 8 to Customer 24: 9
Facility 9 to Customer 0: 7
Facility 9 to Customer 1: 9
Facility 9 to Customer 2: 5
Facility 9 to Customer 3: 14
Facility 9 to Customer 4: 3
Facility 9 to Customer 5: 2
Facility 9 to Customer 6: 14
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 7
Facility 9 to Customer 9: 2
Facility 9 to Customer 10: 1
Facility 9 to Customer 11: 14
Facility 9 to Customer 12: 14
Facility 9 to Customer 13: 1
Facility 9 to Customer 14: 2
Facility 9 to Customer 15: 9
Facility 9 to Customer 16: 9
Facility 9 to Customer 17: 10
Facility 9 to Customer 18: 4
Facility 9 to Customer 19: 14
Facility 9 to Customer 20: 2
Facility 9 to Customer 21: 13
Facility 9 to Customer 22: 6
Facility 9 to Customer 23: 1
Facility 9 to Customer 24: 5
Facility 10 to Customer 0: 9
Facility 10 to Customer 1: 11
Facility 10 to Customer 2: 7
Facility 10 to Customer 3: 13
Facility 10 to Customer 4: 10
Facility 10 to Customer 5: 14
Facility 10 to Customer 6: 2
Facility 10 to Customer 7: 1
Facility 10 to Customer 8: 12
Facility 10 to Customer 9: 9
Facility 10 to Customer 10: 4
