Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
63, 17
6, 21
31, 56
45, 12
73, 11
5, 7
35, 12
10, 39
3, 79
9, 51
47, 47
65, 29
9, 31
65, 23
71, 29
0, 35
52, 54
30, 72
18, 49
61, 8
Customers coordinates (x, y):
12, 52
43, 10
8, 42
75, 41
64, 15
33, 37
28, 76
60, 28
47, 55
15, 34
25, 11
3, 56
15, 28
3, 28
52, 70
12, 3
17, 43
33, 4
27, 27
70, 79
2, 67
15, 64
46, 55
71, 71
40, 37
Distances between facilities and customers:
Facility 2 to Customer 4: 52.63
Facility 2 to Customer 5: 19.10
Facility 2 to Customer 6: 20.22
Facility 2 to Customer 7: 40.31
Facility 2 to Customer 8: 16.03
Facility 2 to Customer 9: 27.20
Facility 2 to Customer 10: 45.40
Facility 2 to Customer 11: 28.00
Facility 2 to Customer 12: 32.25
Facility 2 to Customer 13: 39.60
Facility 2 to Customer 14: 25.24
Facility 2 to Customer 15: 56.30
Facility 2 to Customer 16: 19.10
Facility 2 to Customer 17: 52.04
Facility 2 to Customer 18: 29.27
Facility 2 to Customer 19: 45.28
Facility 2 to Customer 20: 31.02
Facility 2 to Customer 21: 17.89
Facility 2 to Customer 22: 15.03
Facility 2 to Customer 23: 42.72
Facility 2 to Customer 24: 21.02
Facility 3 to Customer 0: 51.86
Facility 3 to Customer 1: 2.83
Facility 3 to Customer 2: 47.63
Facility 3 to Customer 3: 41.73
Facility 3 to Customer 4: 19.24
Facility 3 to Customer 5: 27.73
Facility 3 to Customer 6: 66.22
Facility 3 to Customer 7: 21.93
Facility 3 to Customer 8: 43.05
Facility 3 to Customer 9: 37.20
Facility 3 to Customer 10: 20.02
Facility 3 to Customer 11: 60.83
Facility 3 to Customer 12: 34.00
Facility 3 to Customer 13: 44.94
Facility 3 to Customer 14: 58.42
Facility 3 to Customer 15: 34.21
Facility 3 to Customer 16: 41.77
Facility 3 to Customer 17: 14.42
Facility 3 to Customer 18: 23.43
Facility 3 to Customer 19: 71.51
Facility 3 to Customer 20: 69.81
Facility 3 to Customer 21: 60.03
Facility 3 to Customer 22: 43.01
Facility 3 to Customer 23: 64.47
Facility 3 to Customer 24: 25.50
Facility 4 to Customer 0: 73.50
Facility 4 to Customer 1: 30.02
Facility 4 to Customer 2: 72.01
Facility 4 to Customer 3: 30.07
Facility 4 to Customer 4: 9.85
Facility 4 to Customer 5: 47.71
Facility 4 to Customer 6: 79.06
Facility 4 to Customer 7: 21.40
Facility 4 to Customer 8: 51.11
Facility 4 to Customer 9: 62.39
Facility 4 to Customer 10: 48.00
Facility 4 to Customer 11: 83.22
Facility 4 to Customer 12: 60.44
Facility 4 to Customer 13: 72.03
Facility 4 to Customer 14: 62.63
Facility 4 to Customer 15: 61.52
Facility 4 to Customer 16: 64.50
Facility 4 to Customer 17: 40.61
Facility 4 to Customer 18: 48.70
Facility 4 to Customer 19: 68.07
Facility 4 to Customer 20: 90.43
Facility 4 to Customer 21: 78.57
Facility 4 to Customer 22: 51.62
Facility 4 to Customer 23: 60.03
Facility 4 to Customer 24: 42.01
Facility 5 to Customer 0: 45.54
Facility 5 to Customer 1: 38.12
Facility 5 to Customer 2: 35.13
Facility 5 to Customer 3: 77.82
Facility 5 to Customer 4: 59.54
Facility 5 to Customer 5: 41.04
Facility 5 to Customer 6: 72.73
Facility 5 to Customer 7: 58.87
Facility 5 to Customer 8: 63.78
Facility 5 to Customer 9: 28.79
Facility 5 to Customer 10: 20.40
Facility 5 to Customer 11: 49.04
Facility 5 to Customer 12: 23.26
Facility 5 to Customer 13: 21.10
Facility 5 to Customer 14: 78.60
Facility 5 to Customer 15: 8.06
Facility 5 to Customer 16: 37.95
Facility 5 to Customer 17: 28.16
Facility 5 to Customer 18: 29.73
Facility 5 to Customer 19: 97.00
Facility 5 to Customer 20: 60.07
Facility 5 to Customer 21: 57.87
Facility 5 to Customer 22: 63.13
Facility 5 to Customer 23: 91.93
Facility 5 to Customer 24: 46.10
Facility 6 to Customer 0: 46.14
Facility 6 to Customer 1: 8.25
Facility 6 to Customer 2: 40.36
Facility 6 to Customer 3: 49.41
Facility 6 to Customer 4: 29.15
Facility 6 to Customer 5: 25.08
Facility 6 to Customer 6: 64.38
Facility 6 to Customer 7: 29.68
Facility 6 to Customer 8: 44.64
Facility 6 to Customer 9: 29.73
Facility 6 to Customer 10: 10.05
Facility 6 to Customer 11: 54.41
Facility 6 to Customer 12: 25.61
Facility 6 to Customer 13: 35.78
Facility 6 to Customer 14: 60.44
Facility 6 to Customer 15: 24.70
Facility 6 to Customer 16: 35.85
Facility 6 to Customer 17: 8.25
Facility 6 to Customer 18: 17.00
Facility 6 to Customer 19: 75.59
Facility 6 to Customer 20: 64.14
Facility 6 to Customer 21: 55.71
Facility 6 to Customer 22: 44.38
Facility 6 to Customer 23: 69.12
Facility 6 to Customer 24: 25.50
Facility 7 to Customer 0: 13.15
Facility 7 to Customer 1: 43.93
Facility 7 to Customer 2: 3.61
Facility 7 to Customer 3: 65.03
Facility 7 to Customer 4: 59.09
Facility 7 to Customer 5: 23.09
Facility 7 to Customer 6: 41.15
Facility 7 to Customer 7: 51.20
Facility 7 to Customer 8: 40.31
Facility 7 to Customer 9: 7.07
Facility 7 to Customer 10: 31.76
Facility 7 to Customer 11: 18.38
Facility 7 to Customer 12: 12.08
Facility 7 to Customer 13: 13.04
Facility 7 to Customer 14: 52.20
Facility 7 to Customer 15: 36.06
Facility 7 to Customer 16: 8.06
Facility 7 to Customer 17: 41.88
Facility 7 to Customer 18: 20.81
Facility 7 to Customer 19: 72.11
Facility 7 to Customer 20: 29.12
Facility 7 to Customer 21: 25.50
Facility 7 to Customer 22: 39.40
Facility 7 to Customer 23: 68.88
Facility 7 to Customer 24: 30.07
Facility 8 to Customer 0: 28.46
Facility 8 to Customer 1: 79.76
Facility 8 to Customer 2: 37.34
Facility 8 to Customer 3: 81.41
Facility 8 to Customer 4: 88.41
Facility 8 to Customer 5: 51.61
Facility 8 to Customer 6: 25.18
Facility 8 to Customer 7: 76.49
Facility 8 to Customer 8: 50.12
Facility 8 to Customer 9: 46.57
Facility 8 to Customer 10: 71.47
Facility 8 to Customer 11: 23.00
Facility 8 to Customer 12: 52.39
Facility 8 to Customer 13: 51.00
Facility 8 to Customer 14: 49.82
Facility 8 to Customer 15: 76.53
Facility 8 to Customer 16: 38.63
Facility 8 to Customer 17: 80.78
Facility 8 to Customer 18: 57.27
Facility 8 to Customer 19: 67.00
Facility 8 to Customer 20: 12.04
Facility 8 to Customer 21: 19.21
Facility 8 to Customer 22: 49.24
Facility 8 to Customer 23: 68.47
Facility 8 to Customer 24: 55.97
Facility 9 to Customer 0: 3.16
Facility 9 to Customer 1: 53.26
Facility 9 to Customer 2: 9.06
Facility 9 to Customer 3: 66.75
Facility 9 to Customer 4: 65.73
Facility 9 to Customer 5: 27.78
Facility 9 to Customer 6: 31.40
Facility 9 to Customer 7: 55.95
Facility 9 to Customer 8: 38.21
Facility 9 to Customer 9: 18.03
Facility 9 to Customer 10: 43.08
Facility 9 to Customer 11: 7.81
Facility 9 to Customer 12: 23.77
Facility 9 to Customer 13: 23.77
Facility 9 to Customer 14: 47.01
Facility 9 to Customer 15: 48.09
Facility 9 to Customer 16: 11.31
Facility 9 to Customer 17: 52.77
Facility 9 to Customer 18: 30.00
Facility 9 to Customer 19: 67.12
Facility 9 to Customer 20: 17.46
Facility 9 to Customer 21: 14.32
Facility 9 to Customer 22: 37.22
Facility 9 to Customer 23: 65.15
Facility 9 to Customer 24: 34.01
Facility 10 to Customer 0: 35.36
Facility 10 to Customer 1: 37.22
Facility 10 to Customer 2: 39.32
Facility 10 to Customer 3: 28.64
Facility 10 to Customer 4: 36.24
Facility 10 to Customer 5: 17.20
Facility 10 to Customer 6: 34.67
Facility 10 to Customer 7: 23.02
Facility 10 to Customer 8: 8.00
Facility 10 to Customer 9: 34.54
Facility 10 to Customer 10: 42.19
Facility 10 to Customer 11: 44.91
Facility 10 to Customer 12: 37.22
Facility 10 to Customer 13: 47.93
Facility 10 to Customer 14: 23.54
Facility 10 to Customer 15: 56.22
Facility 10 to Customer 16: 30.27
Facility 10 to Customer 17: 45.22
Facility 10 to Customer 18: 28.28
Facility 10 to Customer 19: 39.41
Facility 10 to Customer 20: 49.24
Facility 10 to Customer 21: 36.24
Facility 10 to Customer 22: 8.06
Facility 10 to Customer 23: 33.94
Facility 10 to Customer 24: 12.21
Facility 11 to Customer 0: 57.78
Facility 11 to Customer 1: 29.07
Facility 11 to Customer 2: 58.46
Facility 11 to Customer 3: 15.62
Facility 11 to Customer 4: 14.04
Facility 11 to Customer 5: 32.98
Facility 11 to Customer 6: 59.82
Facility 11 to Customer 7: 5.10
Facility 11 to Customer 8: 31.62
Facility 11 to Customer 9: 50.25
Facility 11 to Customer 10: 43.86
Facility 11 to Customer 11: 67.62
Facility 11 to Customer 12: 50.01
Facility 11 to Customer 13: 62.01
Facility 11 to Customer 14: 43.01
Facility 11 to Customer 15: 59.03
Facility 11 to Customer 16: 50.00
Facility 11 to Customer 17: 40.61
Facility 11 to Customer 18: 38.05
Facility 11 to Customer 19: 50.25
Facility 11 to Customer 20: 73.57
Facility 11 to Customer 21: 61.03
Facility 11 to Customer 22: 32.20
Facility 11 to Customer 23: 42.43
Facility 11 to Customer 24: 26.25
Facility 12 to Customer 0: 21.21
Facility 12 to Customer 1: 39.96
Facility 12 to Customer 2: 11.05
Facility 12 to Customer 3: 66.75
Facility 12 to Customer 4: 57.28
Facility 12 to Customer 5: 24.74
Facility 12 to Customer 6: 48.85
Facility 12 to Customer 7: 51.09
Facility 12 to Customer 8: 44.94
Facility 12 to Customer 9: 6.71
Facility 12 to Customer 10: 25.61
Facility 12 to Customer 11: 25.71
Facility 12 to Customer 12: 6.71
Facility 12 to Customer 13: 6.71
Facility 12 to Customer 14: 58.05
Facility 12 to Customer 15: 28.16
Facility 12 to Customer 16: 14.42
Facility 12 to Customer 17: 36.12
Facility 12 to Customer 18: 18.44
Facility 12 to Customer 19: 77.62
Facility 12 to Customer 20: 36.67
Facility 12 to Customer 21: 33.54
Facility 12 to Customer 22: 44.10
Facility 12 to Customer 23: 73.78
Facility 12 to Customer 24: 31.58
Facility 13 to Customer 0: 60.42
Facility 13 to Customer 1: 25.55
Facility 13 to Customer 2: 60.08
Facility 13 to Customer 3: 20.59
Facility 13 to Customer 4: 8.06
Facility 13 to Customer 5: 34.93
Facility 13 to Customer 6: 64.64
Facility 13 to Customer 7: 7.07
Facility 13 to Customer 8: 36.72
Facility 13 to Customer 9: 51.20
Facility 13 to Customer 10: 41.76
Facility 13 to Customer 11: 70.24
Facility 13 to Customer 12: 50.25
Facility 13 to Customer 13: 62.20
Facility 13 to Customer 14: 48.76
Facility 13 to Customer 15: 56.65
Facility 13 to Customer 16: 52.00
Facility 13 to Customer 17: 37.22
Facility 13 to Customer 18: 38.21
Facility 13 to Customer 19: 56.22
Facility 13 to Customer 20: 76.84
Facility 13 to Customer 21: 64.66
Facility 13 to Customer 22: 37.22
Facility 13 to Customer 23: 48.37
Facility 13 to Customer 24: 28.65
Facility 14 to Customer 0: 63.32
Facility 14 to Customer 1: 33.84
Facility 14 to Customer 2: 64.33
Facility 14 to Customer 3: 12.65
Facility 14 to Customer 4: 15.65
Facility 14 to Customer 5: 38.83
Facility 14 to Customer 6: 63.70
Facility 14 to Customer 7: 11.05
Facility 14 to Customer 8: 35.38
Facility 14 to Customer 9: 56.22
Facility 14 to Customer 10: 49.40
Facility 14 to Customer 11: 73.16
Facility 14 to Customer 12: 56.01
Facility 14 to Customer 13: 68.01
Facility 14 to Customer 14: 45.19
Facility 14 to Customer 15: 64.47
Facility 14 to Customer 16: 55.79
Facility 14 to Customer 17: 45.49
Facility 14 to Customer 18: 44.05
Facility 14 to Customer 19: 50.01
Facility 14 to Customer 20: 78.77
Facility 14 to Customer 21: 66.04
Facility 14 to Customer 22: 36.07
Facility 14 to Customer 23: 42.00
Facility 14 to Customer 24: 32.02
Facility 15 to Customer 0: 20.81
Facility 15 to Customer 1: 49.74
Facility 15 to Customer 2: 10.63
Facility 15 to Customer 3: 75.24
Facility 15 to Customer 4: 67.05
Facility 15 to Customer 5: 33.06
Facility 15 to Customer 6: 49.65
Facility 15 to Customer 7: 60.41
Facility 15 to Customer 8: 51.08
Facility 15 to Customer 9: 15.03
Facility 15 to Customer 10: 34.66
Facility 15 to Customer 11: 21.21
Facility 15 to Customer 12: 16.55
Facility 15 to Customer 13: 7.62
Facility 15 to Customer 14: 62.68
Facility 15 to Customer 15: 34.18
Facility 15 to Customer 16: 18.79
Facility 15 to Customer 17: 45.28
Facility 15 to Customer 18: 28.16
Facility 15 to Customer 19: 82.68
Facility 15 to Customer 20: 32.06
Facility 15 to Customer 21: 32.65
Facility 15 to Customer 22: 50.16
Facility 15 to Customer 23: 79.61
Facility 15 to Customer 24: 40.05
Facility 16 to Customer 0: 40.05
Facility 16 to Customer 1: 44.91
Facility 16 to Customer 2: 45.61
Facility 16 to Customer 3: 26.42
Facility 16 to Customer 4: 40.80
Facility 16 to Customer 5: 25.50
Facility 16 to Customer 6: 32.56
Facility 16 to Customer 7: 27.20
Facility 16 to Customer 8: 5.10
Facility 16 to Customer 9: 42.06
Facility 16 to Customer 10: 50.77
Facility 16 to Customer 11: 49.04
Facility 16 to Customer 12: 45.22
Facility 16 to Customer 13: 55.47
Facility 16 to Customer 14: 16.00
Facility 16 to Customer 15: 64.82
Facility 16 to Customer 16: 36.69
Facility 16 to Customer 17: 53.49
Facility 16 to Customer 18: 36.80
Facility 16 to Customer 19: 30.81
Facility 16 to Customer 20: 51.66
Facility 16 to Customer 21: 38.33
Facility 16 to Customer 22: 6.08
Facility 16 to Customer 23: 25.50
Facility 16 to Customer 24: 20.81
Facility 17 to Customer 0: 26.91
Facility 17 to Customer 1: 63.35
Facility 17 to Customer 2: 37.20
Facility 17 to Customer 3: 54.64
Facility 17 to Customer 4: 66.37
Facility 17 to Customer 5: 35.13
Facility 17 to Customer 6: 4.47
Facility 17 to Customer 7: 53.25
Facility 17 to Customer 8: 24.04
Facility 17 to Customer 9: 40.85
Facility 17 to Customer 10: 61.20
Facility 17 to Customer 11: 31.38
Facility 17 to Customer 12: 46.49
Facility 17 to Customer 13: 51.62
Facility 17 to Customer 14: 22.09
Facility 17 to Customer 15: 71.31
Facility 17 to Customer 16: 31.78
Facility 17 to Customer 17: 68.07
Facility 17 to Customer 18: 45.10
Facility 17 to Customer 19: 40.61
Facility 17 to Customer 20: 28.44
Facility 17 to Customer 21: 17.00
Facility 17 to Customer 22: 23.35
Facility 17 to Customer 23: 41.01
Facility 17 to Customer 24: 36.40
Facility 18 to Customer 0: 6.71
Facility 18 to Customer 1: 46.32
Facility 18 to Customer 2: 12.21
Facility 18 to Customer 3: 57.56
Facility 18 to Customer 4: 57.20
Facility 18 to Customer 5: 19.21
Facility 18 to Customer 6: 28.79
Facility 18 to Customer 7: 46.96
Facility 18 to Customer 8: 29.61
Facility 18 to Customer 9: 15.30
Facility 18 to Customer 10: 38.64
Facility 18 to Customer 11: 16.55
Facility 18 to Customer 12: 21.21
Facility 18 to Customer 13: 25.81
Facility 18 to Customer 14: 39.96
Facility 18 to Customer 15: 46.39
Facility 18 to Customer 16: 6.08
Facility 18 to Customer 17: 47.43
Facility 18 to Customer 18: 23.77
Facility 18 to Customer 19: 60.03
Facility 18 to Customer 20: 24.08
Facility 18 to Customer 21: 15.30
Facility 18 to Customer 22: 28.64
Facility 18 to Customer 23: 57.38
Facility 18 to Customer 24: 25.06
Facility 19 to Customer 0: 65.86
Facility 19 to Customer 1: 18.11
Facility 19 to Customer 2: 62.97
Facility 19 to Customer 3: 35.85
Facility 19 to Customer 4: 7.62
Facility 19 to Customer 5: 40.31
Facility 19 to Customer 6: 75.58
Facility 19 to Customer 7: 20.02
Facility 19 to Customer 8: 49.04
Facility 19 to Customer 9: 52.84
Facility 19 to Customer 10: 36.12
Facility 19 to Customer 11: 75.29
Facility 19 to Customer 12: 50.16
Facility 19 to Customer 13: 61.35
Facility 19 to Customer 14: 62.65
Facility 19 to Customer 15: 49.25
Facility 19 to Customer 16: 56.22
Facility 19 to Customer 17: 28.28
Facility 19 to Customer 18: 38.95
Facility 19 to Customer 19: 71.57
Facility 19 to Customer 20: 83.44
Facility 19 to Customer 21: 72.47
Facility 19 to Customer 22: 49.34
Facility 19 to Customer 23: 63.79
Facility 19 to Customer 24: 35.81
Facilities fixed costs:
Facility 0: 21
Facility 1: 11
Facility 2: 44
Facility 3: 2
Facility 4: 5
Facility 5: 50
Facility 6: 31
Facility 7: 42
Facility 8: 24
Facility 9: 35
Facility 10: 49
Facility 11: 40
Facility 12: 9
Facility 13: 10
Facility 14: 29
Facility 15: 26
Facility 16: 2
Facility 17: 29
Facility 18: 16
Facility 19: 8
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 8
Facility 0 to Customer 1: 10
Facility 0 to Customer 2: 2
Facility 0 to Customer 3: 4
Facility 0 to Customer 4: 4
Facility 0 to Customer 5: 3
Facility 0 to Customer 6: 4
Facility 0 to Customer 7: 13
Facility 0 to Customer 8: 3
Facility 0 to Customer 9: 12
Facility 0 to Customer 10: 6
Facility 0 to Customer 11: 13
Facility 0 to Customer 12: 4
Facility 0 to Customer 13: 8
Facility 0 to Customer 14: 8
Facility 0 to Customer 15: 10
Facility 0 to Customer 16: 2
Facility 0 to Customer 17: 1
Facility 0 to Customer 18: 13
Facility 0 to Customer 19: 5
Facility 0 to Customer 20: 12
Facility 0 to Customer 21: 10
Facility 0 to Customer 22: 7
Facility 0 to Customer 23: 7
Facility 0 to Customer 24: 10
Facility 1 to Customer 0: 7
Facility 1 to Customer 1: 7
Facility 1 to Customer 2: 10
Facility 1 to Customer 3: 4
Facility 1 to Customer 4: 3
Facility 1 to Customer 5: 8
Facility 1 to Customer 6: 4
Facility 1 to Customer 7: 2
Facility 1 to Customer 8: 2
Facility 1 to Customer 9: 1
Facility 1 to Customer 10: 11
Facility 1 to Customer 11: 1
Facility 1 to Customer 12: 6
Facility 1 to Customer 13: 4
Facility 1 to Customer 14: 1
Facility 1 to Customer 15: 6
Facility 1 to Customer 16: 2
Facility 1 to Customer 17: 11
Facility 1 to Customer 18: 7
Facility 1 to Customer 19: 14
Facility 1 to Customer 20: 6
Facility 1 to Customer 21: 2
Facility 1 to Customer 22: 6
Facility 1 to Customer 23: 6
Facility 1 to Customer 24: 2
Facility 2 to Customer 0: 7
Facility 2 to Customer 1: 7
Facility 2 to Customer 2: 6
Facility 2 to Customer 3: 10
Facility 2 to Customer 4: 10
Facility 2 to Customer 5: 14
Facility 2 to Customer 6: 4
Facility 2 to Customer 7: 10
Facility 2 to Customer 8: 12
Facility 2 to Customer 9: 3
Facility 2 to Customer 10: 13
Facility 2 to Customer 11: 12
Facility 2 to Customer 12: 3
Facility 2 to Customer 13: 13
Facility 2 to Customer 14: 7
Facility 2 to Customer 15: 2
Facility 2 to Customer 16: 14
Facility 2 to Customer 17: 11
Facility 2 to Customer 18: 13
Facility 2 to Customer 19: 14
Facility 2 to Customer 20: 3
Facility 2 to Customer 21: 6
Facility 2 to Customer 22: 3
Facility 2 to Customer 23: 9
Facility 2 to Customer 24: 7
Facility 3 to Customer 0: 5
Facility 3 to Customer 1: 2
Facility 3 to Customer 2: 7
Facility 3 to Customer 3: 12
Facility 3 to Customer 4: 9
Facility 3 to Customer 5: 12
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 5
Facility 3 to Customer 8: 7
Facility 3 to Customer 9: 9
Facility 3 to Customer 10: 6
Facility 3 to Customer 11: 12
Facility 3 to Customer 12: 13
Facility 3 to Customer 13: 2
Facility 3 to Customer 14: 11
Facility 3 to Customer 15: 8
Facility 3 to Customer 16: 12
Facility 3 to Customer 17: 14
Facility 3 to Customer 18: 4
Facility 3 to Customer 19: 12
Facility 3 to Customer 20: 9
Facility 3 to Customer 21: 2
Facility 3 to Customer 22: 3
Facility 3 to Customer 23: 8
Facility 3 to Customer 24: 7
Facility 4 to Customer 0: 8
Facility 4 to Customer 1: 3
Facility 4 to Customer 2: 2
Facility 4 to Customer 3: 2
Facility 4 to Customer 4: 10
Facility 4 to Customer 5: 11
Facility 4 to Customer 6: 3
Facility 4 to Customer 7: 12
Facility 4 to Customer 8: 12
Facility 4 to Customer 9: 11
Facility 4 to Customer 10: 14
Facility 4 to Customer 11: 8
Facility 4 to Customer 12: 12
Facility 4 to Customer 13: 9
Facility 4 to Customer 14: 10
Facility 4 to Customer 15: 3
Facility 4 to Customer 16: 4
Facility 4 to Customer 17: 11
Facility 4 to Customer 18: 6
Facility 4 to Customer 19: 14
Facility 4 to Customer 20: 10
Facility 4 to Customer 21: 5
Facility 4 to Customer 22: 12
Facility 4 to Customer 23: 2
Facility 4 to Customer 24: 1
Facility 5 to Customer 0: 4
Facility 5 to Customer 1: 12
Facility 5 to Customer 2: 9
Facility 5 to Customer 3: 10
Facility 5 to Customer 4: 1
Facility 5 to Customer 5: 10
Facility 5 to Customer 6: 12
Facility 5 to Customer 7: 9
Facility 5 to Customer 8: 4
Facility 5 to Customer 9: 12
Facility 5 to Customer 10: 3
Facility 5 to Customer 11: 8
Facility 5 to Customer 12: 10
Facility 5 to Customer 13: 6
Facility 5 to Customer 14: 2
Facility 5 to Customer 15: 1
Facility 5 to Customer 16: 3
Facility 5 to Customer 17: 1
Facility 5 to Customer 18: 3
Facility 5 to Customer 19: 7
Facility 5 to Customer 20: 2
Facility 5 to Customer 21: 10
Facility 5 to Customer 22: 9
Facility 5 to Customer 23: 4
Facility 5 to Customer 24: 10
Facility 6 to Customer 0: 10
Facility 6 to Customer 1: 8
Facility 6 to Customer 2: 1
Facility 6 to Customer 3: 13
Facility 6 to Customer 4: 5
Facility 6 to Customer 5: 13
Facility 6 to Customer 6: 10
Facility 6 to Customer 7: 10
Facility 6 to Customer 8: 5
Facility 6 to Customer 9: 2
Facility 6 to Customer 10: 7
Facility 6 to Customer 11: 1
Facility 6 to Customer 12: 14
Facility 6 to Customer 13: 3
Facility 6 to Customer 14: 9
Facility 6 to Customer 15: 9
Facility 6 to Customer 16: 9
Facility 6 to Customer 17: 13
Facility 6 to Customer 18: 12
Facility 6 to Customer 19: 12
Facility 6 to Customer 20: 4
Facility 6 to Customer 21: 9
Facility 6 to Customer 22: 1
Facility 6 to Customer 23: 11
Facility 6 to Customer 24: 3
Facility 7 to Customer 0: 5
Facility 7 to Customer 1: 1
Facility 7 to Customer 2: 3
Facility 7 to Customer 3: 4
Facility 7 to Customer 4: 12
Facility 7 to Customer 5: 14
Facility 7 to Customer 6: 2
Facility 7 to Customer 7: 2
Facility 7 to Customer 8: 9
Facility 7 to Customer 9: 9
Facility 7 to Customer 10: 14
Facility 7 to Customer 11: 12
Facility 7 to Customer 12: 3
Facility 7 to Customer 13: 10
Facility 7 to Customer 14: 11
Facility 7 to Customer 15: 14
Facility 7 to Customer 16: 10
Facility 7 to Customer 17: 1
Facility 7 to Customer 18: 9
Facility 7 to Customer 19: 12
Facility 7 to Customer 20: 9
Facility 7 to Customer 21: 10
Facility 7 to Customer 22: 1
Facility 7 to Customer 23: 6
Facility 7 to Customer 24: 6
Facility 8 to Customer 0: 7
Facility 8 to Customer 1: 5
Facility 8 to Customer 2: 5
Facility 8 to Customer 3: 7
Facility 8 to Customer 4: 14
Facility 8 to Customer 5: 11
Facility 8 to Customer 6: 6
Facility 8 to Customer 7: 11
Facility 8 to Customer 8: 8
Facility 8 to Customer 9: 1
Facility 8 to Customer 10: 4
Facility 8 to Customer 11: 10
Facility 8 to Customer 12: 6
Facility 8 to Customer 13: 6
Facility 8 to Customer 14: 8
Facility 8 to Customer 15: 2
Facility 8 to Customer 16: 2
Facility 8 to Customer 17: 10
Facility 8 to Customer 18: 14
Facility 8 to Customer 19: 11
Facility 8 to Customer 20: 5
Facility 8 to Customer 21: 7
Facility 8 to Customer 22: 10
Facility 8 to Customer 23: 14
Facility 8 to Customer 24: 9
Facility 9 to Customer 0: 7
Facility 9 to Customer 1: 12
Facility 9 to Customer 2: 7
Facility 9 to Customer 3: 2
Facility 9 to Customer 4: 6
Facility 9 to Customer 5: 8
Facility 9 to Customer 6: 5
Facility 9 to Customer 7: 8
Facility 9 to Customer 8: 12
Facility 9 to Customer 9: 7
Facility 9 to Customer 10: 5
Facility 9 to Customer 11: 10
Facility 9 to Customer 12: 2
Facility 9 to Customer 13: 8
Facility 9 to Customer 14: 6
Facility 9 to Customer 15: 10
Facility 9 to Customer 16: 13
Facility 9 to Customer 17: 9
Facility 9 to Customer 18: 14
Facility 9 to Customer 19: 4
Facility 9 to Customer 20: 5
Facility 9 to Customer 21: 2
Facility 9 to Customer 22: 14
Facility 9 to Customer 23: 4
Facility 9 to Customer 24: 10
Facility 10 to Customer 0: 12
Facility 10 to Customer 1: 4
Facility 10 to Customer 2: 14
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 13
Facility 10 to Customer 5: 11
Facility 10 to Customer 6: 6
Facility 10 to Customer 7: 6
Facility 10 to Customer 8: 3
Facility 10 to Customer 9: 8
Facility 10 to Customer 10: 7
