Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
37, 46
15, 6
60, 49
40, 18
63, 15
27, 14
43, 69
7, 57
34, 73
2, 51
14, 70
39, 1
40, 77
45, 44
75, 52
33, 58
77, 10
42, 71
56, 3
31, 76
Customers coordinates (x, y):
46, 33
71, 34
71, 47
32, 1
35, 23
24, 28
23, 38
72, 18
30, 3
26, 42
31, 60
44, 56
63, 50
52, 23
19, 62
9, 27
70, 64
74, 49
51, 5
65, 61
26, 11
62, 17
52, 29
10, 75
44, 40
Distances between facilities and customers:
Facility 1 to Customer 17: 73.01
Facility 1 to Customer 18: 36.01
Facility 1 to Customer 19: 74.33
Facility 1 to Customer 20: 12.08
Facility 1 to Customer 21: 48.27
Facility 1 to Customer 22: 43.57
Facility 1 to Customer 23: 69.18
Facility 1 to Customer 24: 44.69
Facility 2 to Customer 0: 21.26
Facility 2 to Customer 1: 18.60
Facility 2 to Customer 2: 11.18
Facility 2 to Customer 3: 55.57
Facility 2 to Customer 4: 36.07
Facility 2 to Customer 5: 41.68
Facility 2 to Customer 6: 38.60
Facility 2 to Customer 7: 33.24
Facility 2 to Customer 8: 54.92
Facility 2 to Customer 9: 34.71
Facility 2 to Customer 10: 31.02
Facility 2 to Customer 11: 17.46
Facility 2 to Customer 12: 3.16
Facility 2 to Customer 13: 27.20
Facility 2 to Customer 14: 43.01
Facility 2 to Customer 15: 55.54
Facility 2 to Customer 16: 18.03
Facility 2 to Customer 17: 14.00
Facility 2 to Customer 18: 44.91
Facility 2 to Customer 19: 13.00
Facility 2 to Customer 20: 50.99
Facility 2 to Customer 21: 32.06
Facility 2 to Customer 22: 21.54
Facility 2 to Customer 23: 56.36
Facility 2 to Customer 24: 18.36
Facility 3 to Customer 0: 16.16
Facility 3 to Customer 1: 34.89
Facility 3 to Customer 2: 42.45
Facility 3 to Customer 3: 18.79
Facility 3 to Customer 4: 7.07
Facility 3 to Customer 5: 18.87
Facility 3 to Customer 6: 26.25
Facility 3 to Customer 7: 32.00
Facility 3 to Customer 8: 18.03
Facility 3 to Customer 9: 27.78
Facility 3 to Customer 10: 42.95
Facility 3 to Customer 11: 38.21
Facility 3 to Customer 12: 39.41
Facility 3 to Customer 13: 13.00
Facility 3 to Customer 14: 48.75
Facility 3 to Customer 15: 32.28
Facility 3 to Customer 16: 54.92
Facility 3 to Customer 17: 46.01
Facility 3 to Customer 18: 17.03
Facility 3 to Customer 19: 49.74
Facility 3 to Customer 20: 15.65
Facility 3 to Customer 21: 22.02
Facility 3 to Customer 22: 16.28
Facility 3 to Customer 23: 64.41
Facility 3 to Customer 24: 22.36
Facility 4 to Customer 0: 24.76
Facility 4 to Customer 1: 20.62
Facility 4 to Customer 2: 32.98
Facility 4 to Customer 3: 34.01
Facility 4 to Customer 4: 29.12
Facility 4 to Customer 5: 41.11
Facility 4 to Customer 6: 46.14
Facility 4 to Customer 7: 9.49
Facility 4 to Customer 8: 35.11
Facility 4 to Customer 9: 45.80
Facility 4 to Customer 10: 55.22
Facility 4 to Customer 11: 45.19
Facility 4 to Customer 12: 35.00
Facility 4 to Customer 13: 13.60
Facility 4 to Customer 14: 64.38
Facility 4 to Customer 15: 55.32
Facility 4 to Customer 16: 49.50
Facility 4 to Customer 17: 35.74
Facility 4 to Customer 18: 15.62
Facility 4 to Customer 19: 46.04
Facility 4 to Customer 20: 37.22
Facility 4 to Customer 21: 2.24
Facility 4 to Customer 22: 17.80
Facility 4 to Customer 23: 80.06
Facility 4 to Customer 24: 31.40
Facility 5 to Customer 0: 26.87
Facility 5 to Customer 1: 48.33
Facility 5 to Customer 2: 55.00
Facility 5 to Customer 3: 13.93
Facility 5 to Customer 4: 12.04
Facility 5 to Customer 5: 14.32
Facility 5 to Customer 6: 24.33
Facility 5 to Customer 7: 45.18
Facility 5 to Customer 8: 11.40
Facility 5 to Customer 9: 28.02
Facility 5 to Customer 10: 46.17
Facility 5 to Customer 11: 45.31
Facility 5 to Customer 12: 50.91
Facility 5 to Customer 13: 26.57
Facility 5 to Customer 14: 48.66
Facility 5 to Customer 15: 22.20
Facility 5 to Customer 16: 65.95
Facility 5 to Customer 17: 58.60
Facility 5 to Customer 18: 25.63
Facility 5 to Customer 19: 60.44
Facility 5 to Customer 20: 3.16
Facility 5 to Customer 21: 35.13
Facility 5 to Customer 22: 29.15
Facility 5 to Customer 23: 63.32
Facility 5 to Customer 24: 31.06
Facility 6 to Customer 0: 36.12
Facility 6 to Customer 1: 44.82
Facility 6 to Customer 2: 35.61
Facility 6 to Customer 3: 68.88
Facility 6 to Customer 4: 46.69
Facility 6 to Customer 5: 45.19
Facility 6 to Customer 6: 36.89
Facility 6 to Customer 7: 58.67
Facility 6 to Customer 8: 67.27
Facility 6 to Customer 9: 31.91
Facility 6 to Customer 10: 15.00
Facility 6 to Customer 11: 13.04
Facility 6 to Customer 12: 27.59
Facility 6 to Customer 13: 46.87
Facility 6 to Customer 14: 25.00
Facility 6 to Customer 15: 54.04
Facility 6 to Customer 16: 27.46
Facility 6 to Customer 17: 36.89
Facility 6 to Customer 18: 64.50
Facility 6 to Customer 19: 23.41
Facility 6 to Customer 20: 60.44
Facility 6 to Customer 21: 55.36
Facility 6 to Customer 22: 41.00
Facility 6 to Customer 23: 33.54
Facility 6 to Customer 24: 29.02
Facility 7 to Customer 0: 45.79
Facility 7 to Customer 1: 68.01
Facility 7 to Customer 2: 64.78
Facility 7 to Customer 3: 61.33
Facility 7 to Customer 4: 44.05
Facility 7 to Customer 5: 33.62
Facility 7 to Customer 6: 24.84
Facility 7 to Customer 7: 75.80
Facility 7 to Customer 8: 58.69
Facility 7 to Customer 9: 24.21
Facility 7 to Customer 10: 24.19
Facility 7 to Customer 11: 37.01
Facility 7 to Customer 12: 56.44
Facility 7 to Customer 13: 56.40
Facility 7 to Customer 14: 13.00
Facility 7 to Customer 15: 30.07
Facility 7 to Customer 16: 63.39
Facility 7 to Customer 17: 67.48
Facility 7 to Customer 18: 68.12
Facility 7 to Customer 19: 58.14
Facility 7 to Customer 20: 49.77
Facility 7 to Customer 21: 68.01
Facility 7 to Customer 22: 53.00
Facility 7 to Customer 23: 18.25
Facility 7 to Customer 24: 40.72
Facility 8 to Customer 0: 41.76
Facility 8 to Customer 1: 53.76
Facility 8 to Customer 2: 45.22
Facility 8 to Customer 3: 72.03
Facility 8 to Customer 4: 50.01
Facility 8 to Customer 5: 46.10
Facility 8 to Customer 6: 36.69
Facility 8 to Customer 7: 66.85
Facility 8 to Customer 8: 70.11
Facility 8 to Customer 9: 32.02
Facility 8 to Customer 10: 13.34
Facility 8 to Customer 11: 19.72
Facility 8 to Customer 12: 37.01
Facility 8 to Customer 13: 53.14
Facility 8 to Customer 14: 18.60
Facility 8 to Customer 15: 52.35
Facility 8 to Customer 16: 37.11
Facility 8 to Customer 17: 46.65
Facility 8 to Customer 18: 70.09
Facility 8 to Customer 19: 33.24
Facility 8 to Customer 20: 62.51
Facility 8 to Customer 21: 62.61
Facility 8 to Customer 22: 47.54
Facility 8 to Customer 23: 24.08
Facility 8 to Customer 24: 34.48
Facility 9 to Customer 0: 47.54
Facility 9 to Customer 1: 71.06
Facility 9 to Customer 2: 69.12
Facility 9 to Customer 3: 58.31
Facility 9 to Customer 4: 43.28
Facility 9 to Customer 5: 31.83
Facility 9 to Customer 6: 24.70
Facility 9 to Customer 7: 77.39
Facility 9 to Customer 8: 55.57
Facility 9 to Customer 9: 25.63
Facility 9 to Customer 10: 30.36
Facility 9 to Customer 11: 42.30
Facility 9 to Customer 12: 61.01
Facility 9 to Customer 13: 57.31
Facility 9 to Customer 14: 20.25
Facility 9 to Customer 15: 25.00
Facility 9 to Customer 16: 69.23
Facility 9 to Customer 17: 72.03
Facility 9 to Customer 18: 67.21
Facility 9 to Customer 19: 63.79
Facility 9 to Customer 20: 46.65
Facility 9 to Customer 21: 68.96
Facility 9 to Customer 22: 54.63
Facility 9 to Customer 23: 25.30
Facility 9 to Customer 24: 43.42
Facility 10 to Customer 0: 48.92
Facility 10 to Customer 1: 67.42
Facility 10 to Customer 2: 61.47
Facility 10 to Customer 3: 71.31
Facility 10 to Customer 4: 51.48
Facility 10 to Customer 5: 43.17
Facility 10 to Customer 6: 33.24
Facility 10 to Customer 7: 77.90
Facility 10 to Customer 8: 68.88
Facility 10 to Customer 9: 30.46
Facility 10 to Customer 10: 19.72
Facility 10 to Customer 11: 33.11
Facility 10 to Customer 12: 52.92
Facility 10 to Customer 13: 60.44
Facility 10 to Customer 14: 9.43
Facility 10 to Customer 15: 43.29
Facility 10 to Customer 16: 56.32
Facility 10 to Customer 17: 63.57
Facility 10 to Customer 18: 74.79
Facility 10 to Customer 19: 51.79
Facility 10 to Customer 20: 60.21
Facility 10 to Customer 21: 71.51
Facility 10 to Customer 22: 55.90
Facility 10 to Customer 23: 6.40
Facility 10 to Customer 24: 42.43
Facility 11 to Customer 0: 32.76
Facility 11 to Customer 1: 45.97
Facility 11 to Customer 2: 56.04
Facility 11 to Customer 3: 7.00
Facility 11 to Customer 4: 22.36
Facility 11 to Customer 5: 30.89
Facility 11 to Customer 6: 40.31
Facility 11 to Customer 7: 37.12
Facility 11 to Customer 8: 9.22
Facility 11 to Customer 9: 43.01
Facility 11 to Customer 10: 59.54
Facility 11 to Customer 11: 55.23
Facility 11 to Customer 12: 54.56
Facility 11 to Customer 13: 25.55
Facility 11 to Customer 14: 64.20
Facility 11 to Customer 15: 39.70
Facility 11 to Customer 16: 70.21
Facility 11 to Customer 17: 59.41
Facility 11 to Customer 18: 12.65
Facility 11 to Customer 19: 65.39
Facility 11 to Customer 20: 16.40
Facility 11 to Customer 21: 28.02
Facility 11 to Customer 22: 30.87
Facility 11 to Customer 23: 79.48
Facility 11 to Customer 24: 39.32
Facility 12 to Customer 0: 44.41
Facility 12 to Customer 1: 53.01
Facility 12 to Customer 2: 43.14
Facility 12 to Customer 3: 76.42
Facility 12 to Customer 4: 54.23
Facility 12 to Customer 5: 51.55
Facility 12 to Customer 6: 42.54
Facility 12 to Customer 7: 67.12
Facility 12 to Customer 8: 74.67
Facility 12 to Customer 9: 37.70
Facility 12 to Customer 10: 19.24
Facility 12 to Customer 11: 21.38
Facility 12 to Customer 12: 35.47
Facility 12 to Customer 13: 55.32
Facility 12 to Customer 14: 25.81
Facility 12 to Customer 15: 58.83
Facility 12 to Customer 16: 32.70
Facility 12 to Customer 17: 44.05
Facility 12 to Customer 18: 72.84
Facility 12 to Customer 19: 29.68
Facility 12 to Customer 20: 67.47
Facility 12 to Customer 21: 63.91
Facility 12 to Customer 22: 49.48
Facility 12 to Customer 23: 30.07
Facility 12 to Customer 24: 37.22
Facility 13 to Customer 0: 11.05
Facility 13 to Customer 1: 27.86
Facility 13 to Customer 2: 26.17
Facility 13 to Customer 3: 44.92
Facility 13 to Customer 4: 23.26
Facility 13 to Customer 5: 26.40
Facility 13 to Customer 6: 22.80
Facility 13 to Customer 7: 37.48
Facility 13 to Customer 8: 43.66
Facility 13 to Customer 9: 19.10
Facility 13 to Customer 10: 21.26
Facility 13 to Customer 11: 12.04
Facility 13 to Customer 12: 18.97
Facility 13 to Customer 13: 22.14
Facility 13 to Customer 14: 31.62
Facility 13 to Customer 15: 39.81
Facility 13 to Customer 16: 32.02
Facility 13 to Customer 17: 29.43
Facility 13 to Customer 18: 39.46
Facility 13 to Customer 19: 26.25
Facility 13 to Customer 20: 38.08
Facility 13 to Customer 21: 31.91
Facility 13 to Customer 22: 16.55
Facility 13 to Customer 23: 46.75
Facility 13 to Customer 24: 4.12
Facility 14 to Customer 0: 34.67
Facility 14 to Customer 1: 18.44
Facility 14 to Customer 2: 6.40
Facility 14 to Customer 3: 66.71
Facility 14 to Customer 4: 49.41
Facility 14 to Customer 5: 56.36
Facility 14 to Customer 6: 53.85
Facility 14 to Customer 7: 34.13
Facility 14 to Customer 8: 66.53
Facility 14 to Customer 9: 50.01
Facility 14 to Customer 10: 44.72
Facility 14 to Customer 11: 31.26
Facility 14 to Customer 12: 12.17
Facility 14 to Customer 13: 37.01
Facility 14 to Customer 14: 56.89
Facility 14 to Customer 15: 70.58
Facility 14 to Customer 16: 13.00
Facility 14 to Customer 17: 3.16
Facility 14 to Customer 18: 52.77
Facility 14 to Customer 19: 13.45
Facility 14 to Customer 20: 63.89
Facility 14 to Customer 21: 37.34
Facility 14 to Customer 22: 32.53
Facility 14 to Customer 23: 68.95
Facility 14 to Customer 24: 33.24
Facility 15 to Customer 0: 28.18
Facility 15 to Customer 1: 44.94
Facility 15 to Customer 2: 39.56
Facility 15 to Customer 3: 57.01
Facility 15 to Customer 4: 35.06
Facility 15 to Customer 5: 31.32
Facility 15 to Customer 6: 22.36
Facility 15 to Customer 7: 55.87
Facility 15 to Customer 8: 55.08
Facility 15 to Customer 9: 17.46
Facility 15 to Customer 10: 2.83
Facility 15 to Customer 11: 11.18
Facility 15 to Customer 12: 31.05
Facility 15 to Customer 13: 39.82
Facility 15 to Customer 14: 14.56
Facility 15 to Customer 15: 39.20
Facility 15 to Customer 16: 37.48
Facility 15 to Customer 17: 41.98
Facility 15 to Customer 18: 55.97
Facility 15 to Customer 19: 32.14
Facility 15 to Customer 20: 47.52
Facility 15 to Customer 21: 50.22
Facility 15 to Customer 22: 34.67
Facility 15 to Customer 23: 28.60
Facility 15 to Customer 24: 21.10
Facility 16 to Customer 0: 38.60
Facility 16 to Customer 1: 24.74
Facility 16 to Customer 2: 37.48
Facility 16 to Customer 3: 45.89
Facility 16 to Customer 4: 43.97
Facility 16 to Customer 5: 55.97
Facility 16 to Customer 6: 60.83
Facility 16 to Customer 7: 9.43
Facility 16 to Customer 8: 47.52
Facility 16 to Customer 9: 60.21
Facility 16 to Customer 10: 67.94
Facility 16 to Customer 11: 56.61
Facility 16 to Customer 12: 42.38
Facility 16 to Customer 13: 28.18
Facility 16 to Customer 14: 77.90
Facility 16 to Customer 15: 70.09
Facility 16 to Customer 16: 54.45
Facility 16 to Customer 17: 39.12
Facility 16 to Customer 18: 26.48
Facility 16 to Customer 19: 52.39
Facility 16 to Customer 20: 51.01
Facility 16 to Customer 21: 16.55
Facility 16 to Customer 22: 31.40
Facility 16 to Customer 23: 93.35
Facility 16 to Customer 24: 44.60
Facility 17 to Customer 0: 38.21
Facility 17 to Customer 1: 47.01
Facility 17 to Customer 2: 37.64
Facility 17 to Customer 3: 70.71
Facility 17 to Customer 4: 48.51
Facility 17 to Customer 5: 46.62
Facility 17 to Customer 6: 38.08
Facility 17 to Customer 7: 60.90
Facility 17 to Customer 8: 69.05
Facility 17 to Customer 9: 33.12
Facility 17 to Customer 10: 15.56
Facility 17 to Customer 11: 15.13
Facility 17 to Customer 12: 29.70
Facility 17 to Customer 13: 49.03
Facility 17 to Customer 14: 24.70
Facility 17 to Customer 15: 55.00
Facility 17 to Customer 16: 28.86
Facility 17 to Customer 17: 38.83
Facility 17 to Customer 18: 66.61
Facility 17 to Customer 19: 25.08
Facility 17 to Customer 20: 62.10
Facility 17 to Customer 21: 57.58
Facility 17 to Customer 22: 43.17
Facility 17 to Customer 23: 32.25
Facility 17 to Customer 24: 31.06
Facility 18 to Customer 0: 31.62
Facility 18 to Customer 1: 34.44
Facility 18 to Customer 2: 46.49
Facility 18 to Customer 3: 24.08
Facility 18 to Customer 4: 29.00
Facility 18 to Customer 5: 40.61
Facility 18 to Customer 6: 48.10
Facility 18 to Customer 7: 21.93
Facility 18 to Customer 8: 26.00
Facility 18 to Customer 9: 49.20
Facility 18 to Customer 10: 62.24
Facility 18 to Customer 11: 54.34
Facility 18 to Customer 12: 47.52
Facility 18 to Customer 13: 20.40
Facility 18 to Customer 14: 69.64
Facility 18 to Customer 15: 52.77
Facility 18 to Customer 16: 62.59
Facility 18 to Customer 17: 49.40
Facility 18 to Customer 18: 5.39
Facility 18 to Customer 19: 58.69
Facility 18 to Customer 20: 31.05
Facility 18 to Customer 21: 15.23
Facility 18 to Customer 22: 26.31
Facility 18 to Customer 23: 85.44
Facility 18 to Customer 24: 38.90
Facility 19 to Customer 0: 45.54
Facility 19 to Customer 1: 58.00
Facility 19 to Customer 2: 49.41
Facility 19 to Customer 3: 75.01
Facility 19 to Customer 4: 53.15
Facility 19 to Customer 5: 48.51
Facility 19 to Customer 6: 38.83
Facility 19 to Customer 7: 71.03
Facility 19 to Customer 8: 73.01
Facility 19 to Customer 9: 34.37
Facility 19 to Customer 10: 16.00
Facility 19 to Customer 11: 23.85
Facility 19 to Customer 12: 41.23
Facility 19 to Customer 13: 57.01
Facility 19 to Customer 14: 18.44
Facility 19 to Customer 15: 53.71
Facility 19 to Customer 16: 40.80
Facility 19 to Customer 17: 50.77
Facility 19 to Customer 18: 73.76
Facility 19 to Customer 19: 37.16
Facility 19 to Customer 20: 65.19
Facility 19 to Customer 21: 66.65
Facility 19 to Customer 22: 51.48
Facility 19 to Customer 23: 21.02
Facility 19 to Customer 24: 38.28
Facilities fixed costs:
Facility 0: 47
Facility 1: 48
Facility 2: 12
Facility 3: 12
Facility 4: 9
Facility 5: 37
Facility 6: 27
Facility 7: 14
Facility 8: 4
Facility 9: 46
Facility 10: 39
Facility 11: 11
Facility 12: 44
Facility 13: 12
Facility 14: 38
Facility 15: 43
Facility 16: 47
Facility 17: 43
Facility 18: 32
Facility 19: 29
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 2
Facility 0 to Customer 1: 2
Facility 0 to Customer 2: 11
Facility 0 to Customer 3: 13
Facility 0 to Customer 4: 9
Facility 0 to Customer 5: 6
Facility 0 to Customer 6: 14
Facility 0 to Customer 7: 2
Facility 0 to Customer 8: 6
Facility 0 to Customer 9: 7
Facility 0 to Customer 10: 3
Facility 0 to Customer 11: 2
Facility 0 to Customer 12: 1
Facility 0 to Customer 13: 3
Facility 0 to Customer 14: 12
Facility 0 to Customer 15: 9
Facility 0 to Customer 16: 9
Facility 0 to Customer 17: 6
Facility 0 to Customer 18: 5
Facility 0 to Customer 19: 13
Facility 0 to Customer 20: 6
Facility 0 to Customer 21: 12
Facility 0 to Customer 22: 1
Facility 0 to Customer 23: 6
Facility 0 to Customer 24: 2
Facility 1 to Customer 0: 8
Facility 1 to Customer 1: 6
Facility 1 to Customer 2: 9
Facility 1 to Customer 3: 5
Facility 1 to Customer 4: 2
Facility 1 to Customer 5: 8
Facility 1 to Customer 6: 7
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 7
Facility 1 to Customer 9: 5
Facility 1 to Customer 10: 2
Facility 1 to Customer 11: 6
Facility 1 to Customer 12: 10
Facility 1 to Customer 13: 7
Facility 1 to Customer 14: 12
Facility 1 to Customer 15: 6
Facility 1 to Customer 16: 1
Facility 1 to Customer 17: 14
Facility 1 to Customer 18: 1
Facility 1 to Customer 19: 5
Facility 1 to Customer 20: 3
Facility 1 to Customer 21: 8
Facility 1 to Customer 22: 5
Facility 1 to Customer 23: 4
Facility 1 to Customer 24: 10
Facility 2 to Customer 0: 2
Facility 2 to Customer 1: 7
Facility 2 to Customer 2: 5
Facility 2 to Customer 3: 2
Facility 2 to Customer 4: 3
Facility 2 to Customer 5: 3
Facility 2 to Customer 6: 1
Facility 2 to Customer 7: 4
Facility 2 to Customer 8: 5
Facility 2 to Customer 9: 14
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 14
Facility 2 to Customer 12: 10
Facility 2 to Customer 13: 3
Facility 2 to Customer 14: 8
Facility 2 to Customer 15: 5
Facility 2 to Customer 16: 6
Facility 2 to Customer 17: 5
Facility 2 to Customer 18: 5
Facility 2 to Customer 19: 12
Facility 2 to Customer 20: 4
Facility 2 to Customer 21: 6
Facility 2 to Customer 22: 4
Facility 2 to Customer 23: 6
Facility 2 to Customer 24: 2
Facility 3 to Customer 0: 5
Facility 3 to Customer 1: 5
Facility 3 to Customer 2: 12
Facility 3 to Customer 3: 9
Facility 3 to Customer 4: 13
Facility 3 to Customer 5: 2
Facility 3 to Customer 6: 14
Facility 3 to Customer 7: 5
Facility 3 to Customer 8: 3
Facility 3 to Customer 9: 5
Facility 3 to Customer 10: 9
Facility 3 to Customer 11: 10
Facility 3 to Customer 12: 3
Facility 3 to Customer 13: 7
Facility 3 to Customer 14: 6
Facility 3 to Customer 15: 13
Facility 3 to Customer 16: 3
Facility 3 to Customer 17: 3
Facility 3 to Customer 18: 6
Facility 3 to Customer 19: 6
Facility 3 to Customer 20: 2
Facility 3 to Customer 21: 2
Facility 3 to Customer 22: 14
Facility 3 to Customer 23: 9
Facility 3 to Customer 24: 3
Facility 4 to Customer 0: 9
Facility 4 to Customer 1: 5
Facility 4 to Customer 2: 10
Facility 4 to Customer 3: 9
Facility 4 to Customer 4: 1
Facility 4 to Customer 5: 2
Facility 4 to Customer 6: 8
Facility 4 to Customer 7: 4
Facility 4 to Customer 8: 1
Facility 4 to Customer 9: 10
Facility 4 to Customer 10: 5
Facility 4 to Customer 11: 1
Facility 4 to Customer 12: 4
Facility 4 to Customer 13: 2
Facility 4 to Customer 14: 5
Facility 4 to Customer 15: 12
Facility 4 to Customer 16: 10
Facility 4 to Customer 17: 8
Facility 4 to Customer 18: 2
Facility 4 to Customer 19: 5
Facility 4 to Customer 20: 14
Facility 4 to Customer 21: 10
Facility 4 to Customer 22: 13
Facility 4 to Customer 23: 1
Facility 4 to Customer 24: 1
Facility 5 to Customer 0: 2
Facility 5 to Customer 1: 13
Facility 5 to Customer 2: 3
Facility 5 to Customer 3: 7
Facility 5 to Customer 4: 10
Facility 5 to Customer 5: 2
Facility 5 to Customer 6: 9
Facility 5 to Customer 7: 14
Facility 5 to Customer 8: 13
Facility 5 to Customer 9: 8
Facility 5 to Customer 10: 10
Facility 5 to Customer 11: 6
Facility 5 to Customer 12: 8
Facility 5 to Customer 13: 6
Facility 5 to Customer 14: 9
Facility 5 to Customer 15: 5
Facility 5 to Customer 16: 3
Facility 5 to Customer 17: 2
Facility 5 to Customer 18: 3
Facility 5 to Customer 19: 12
Facility 5 to Customer 20: 7
Facility 5 to Customer 21: 12
Facility 5 to Customer 22: 2
Facility 5 to Customer 23: 4
Facility 5 to Customer 24: 4
Facility 6 to Customer 0: 13
Facility 6 to Customer 1: 6
Facility 6 to Customer 2: 5
Facility 6 to Customer 3: 4
Facility 6 to Customer 4: 9
Facility 6 to Customer 5: 11
Facility 6 to Customer 6: 12
Facility 6 to Customer 7: 4
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 2
Facility 6 to Customer 10: 10
Facility 6 to Customer 11: 3
Facility 6 to Customer 12: 3
Facility 6 to Customer 13: 2
Facility 6 to Customer 14: 7
Facility 6 to Customer 15: 8
Facility 6 to Customer 16: 6
Facility 6 to Customer 17: 8
Facility 6 to Customer 18: 6
Facility 6 to Customer 19: 14
Facility 6 to Customer 20: 5
Facility 6 to Customer 21: 5
Facility 6 to Customer 22: 1
Facility 6 to Customer 23: 3
Facility 6 to Customer 24: 10
Facility 7 to Customer 0: 3
Facility 7 to Customer 1: 5
Facility 7 to Customer 2: 5
Facility 7 to Customer 3: 14
Facility 7 to Customer 4: 6
Facility 7 to Customer 5: 11
Facility 7 to Customer 6: 2
Facility 7 to Customer 7: 12
Facility 7 to Customer 8: 8
Facility 7 to Customer 9: 11
Facility 7 to Customer 10: 3
Facility 7 to Customer 11: 11
Facility 7 to Customer 12: 6
Facility 7 to Customer 13: 11
Facility 7 to Customer 14: 6
Facility 7 to Customer 15: 9
Facility 7 to Customer 16: 12
Facility 7 to Customer 17: 1
Facility 7 to Customer 18: 10
Facility 7 to Customer 19: 7
Facility 7 to Customer 20: 14
Facility 7 to Customer 21: 12
Facility 7 to Customer 22: 11
Facility 7 to Customer 23: 14
Facility 7 to Customer 24: 9
Facility 8 to Customer 0: 12
Facility 8 to Customer 1: 2
Facility 8 to Customer 2: 8
Facility 8 to Customer 3: 7
Facility 8 to Customer 4: 12
Facility 8 to Customer 5: 12
Facility 8 to Customer 6: 1
Facility 8 to Customer 7: 13
Facility 8 to Customer 8: 8
Facility 8 to Customer 9: 11
Facility 8 to Customer 10: 4
Facility 8 to Customer 11: 13
Facility 8 to Customer 12: 6
Facility 8 to Customer 13: 2
Facility 8 to Customer 14: 7
Facility 8 to Customer 15: 4
Facility 8 to Customer 16: 8
Facility 8 to Customer 17: 3
Facility 8 to Customer 18: 3
Facility 8 to Customer 19: 6
Facility 8 to Customer 20: 4
Facility 8 to Customer 21: 9
Facility 8 to Customer 22: 1
Facility 8 to Customer 23: 7
Facility 8 to Customer 24: 11
Facility 9 to Customer 0: 1
Facility 9 to Customer 1: 5
Facility 9 to Customer 2: 1
Facility 9 to Customer 3: 6
Facility 9 to Customer 4: 8
Facility 9 to Customer 5: 5
Facility 9 to Customer 6: 13
Facility 9 to Customer 7: 1
Facility 9 to Customer 8: 13
Facility 9 to Customer 9: 9
Facility 9 to Customer 10: 14
Facility 9 to Customer 11: 9
Facility 9 to Customer 12: 9
Facility 9 to Customer 13: 10
Facility 9 to Customer 14: 1
Facility 9 to Customer 15: 14
Facility 9 to Customer 16: 9
Facility 9 to Customer 17: 14
Facility 9 to Customer 18: 8
Facility 9 to Customer 19: 5
Facility 9 to Customer 20: 4
Facility 9 to Customer 21: 2
Facility 9 to Customer 22: 6
Facility 9 to Customer 23: 10
Facility 9 to Customer 24: 8
Facility 10 to Customer 0: 5
Facility 10 to Customer 1: 7
Facility 10 to Customer 2: 2
Facility 10 to Customer 3: 8
Facility 10 to Customer 4: 9
Facility 10 to Customer 5: 2
Facility 10 to Customer 6: 3
Facility 10 to Customer 7: 8
Facility 10 to Customer 8: 3
Facility 10 to Customer 9: 4
Facility 10 to Customer 10: 4
