Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
12, 10
62, 77
9, 63
68, 7
0, 30
13, 40
50, 8
26, 59
51, 55
3, 38
2, 4
36, 69
25, 28
74, 18
4, 36
76, 58
51, 78
68, 47
21, 23
37, 66
Customers coordinates (x, y):
13, 40
72, 49
44, 27
79, 11
77, 54
64, 58
3, 63
66, 50
22, 47
70, 12
22, 67
9, 17
30, 35
44, 25
27, 0
75, 25
32, 62
13, 65
71, 50
37, 77
61, 64
79, 3
2, 27
8, 36
69, 30
Distances between facilities and customers:
Facility 11 to Customer 24: 51.09
Facility 12 to Customer 0: 16.97
Facility 12 to Customer 1: 51.48
Facility 12 to Customer 2: 19.03
Facility 12 to Customer 3: 56.61
Facility 12 to Customer 4: 58.14
Facility 12 to Customer 5: 49.20
Facility 12 to Customer 6: 41.34
Facility 12 to Customer 7: 46.53
Facility 12 to Customer 8: 19.24
Facility 12 to Customer 9: 47.76
Facility 12 to Customer 10: 39.12
Facility 12 to Customer 11: 19.42
Facility 12 to Customer 12: 8.60
Facility 12 to Customer 13: 19.24
Facility 12 to Customer 14: 28.07
Facility 12 to Customer 15: 50.09
Facility 12 to Customer 16: 34.71
Facility 12 to Customer 17: 38.90
Facility 12 to Customer 18: 50.99
Facility 12 to Customer 19: 50.45
Facility 12 to Customer 20: 50.91
Facility 12 to Customer 21: 59.51
Facility 12 to Customer 22: 23.02
Facility 12 to Customer 23: 18.79
Facility 12 to Customer 24: 44.05
Facility 13 to Customer 0: 64.85
Facility 13 to Customer 1: 31.06
Facility 13 to Customer 2: 31.32
Facility 13 to Customer 3: 8.60
Facility 13 to Customer 4: 36.12
Facility 13 to Customer 5: 41.23
Facility 13 to Customer 6: 84.06
Facility 13 to Customer 7: 32.98
Facility 13 to Customer 8: 59.54
Facility 13 to Customer 9: 7.21
Facility 13 to Customer 10: 71.45
Facility 13 to Customer 11: 65.01
Facility 13 to Customer 12: 47.17
Facility 13 to Customer 13: 30.81
Facility 13 to Customer 14: 50.33
Facility 13 to Customer 15: 7.07
Facility 13 to Customer 16: 60.83
Facility 13 to Customer 17: 77.01
Facility 13 to Customer 18: 32.14
Facility 13 to Customer 19: 69.64
Facility 13 to Customer 20: 47.80
Facility 13 to Customer 21: 15.81
Facility 13 to Customer 22: 72.56
Facility 13 to Customer 23: 68.41
Facility 13 to Customer 24: 13.00
Facility 14 to Customer 0: 9.85
Facility 14 to Customer 1: 69.23
Facility 14 to Customer 2: 41.00
Facility 14 to Customer 3: 79.06
Facility 14 to Customer 4: 75.19
Facility 14 to Customer 5: 63.91
Facility 14 to Customer 6: 27.02
Facility 14 to Customer 7: 63.56
Facility 14 to Customer 8: 21.10
Facility 14 to Customer 9: 70.23
Facility 14 to Customer 10: 35.85
Facility 14 to Customer 11: 19.65
Facility 14 to Customer 12: 26.02
Facility 14 to Customer 13: 41.48
Facility 14 to Customer 14: 42.72
Facility 14 to Customer 15: 71.85
Facility 14 to Customer 16: 38.21
Facility 14 to Customer 17: 30.36
Facility 14 to Customer 18: 68.45
Facility 14 to Customer 19: 52.63
Facility 14 to Customer 20: 63.51
Facility 14 to Customer 21: 81.94
Facility 14 to Customer 22: 9.22
Facility 14 to Customer 23: 4.00
Facility 14 to Customer 24: 65.28
Facility 15 to Customer 0: 65.52
Facility 15 to Customer 1: 9.85
Facility 15 to Customer 2: 44.55
Facility 15 to Customer 3: 47.10
Facility 15 to Customer 4: 4.12
Facility 15 to Customer 5: 12.00
Facility 15 to Customer 6: 73.17
Facility 15 to Customer 7: 12.81
Facility 15 to Customer 8: 55.11
Facility 15 to Customer 9: 46.39
Facility 15 to Customer 10: 54.74
Facility 15 to Customer 11: 78.55
Facility 15 to Customer 12: 51.43
Facility 15 to Customer 13: 45.97
Facility 15 to Customer 14: 75.93
Facility 15 to Customer 15: 33.02
Facility 15 to Customer 16: 44.18
Facility 15 to Customer 17: 63.39
Facility 15 to Customer 18: 9.43
Facility 15 to Customer 19: 43.38
Facility 15 to Customer 20: 16.16
Facility 15 to Customer 21: 55.08
Facility 15 to Customer 22: 80.23
Facility 15 to Customer 23: 71.47
Facility 15 to Customer 24: 28.86
Facility 16 to Customer 0: 53.74
Facility 16 to Customer 1: 35.81
Facility 16 to Customer 2: 51.48
Facility 16 to Customer 3: 72.62
Facility 16 to Customer 4: 35.38
Facility 16 to Customer 5: 23.85
Facility 16 to Customer 6: 50.29
Facility 16 to Customer 7: 31.76
Facility 16 to Customer 8: 42.45
Facility 16 to Customer 9: 68.68
Facility 16 to Customer 10: 31.02
Facility 16 to Customer 11: 74.06
Facility 16 to Customer 12: 47.85
Facility 16 to Customer 13: 53.46
Facility 16 to Customer 14: 81.61
Facility 16 to Customer 15: 58.18
Facility 16 to Customer 16: 24.84
Facility 16 to Customer 17: 40.16
Facility 16 to Customer 18: 34.41
Facility 16 to Customer 19: 14.04
Facility 16 to Customer 20: 17.20
Facility 16 to Customer 21: 80.06
Facility 16 to Customer 22: 70.72
Facility 16 to Customer 23: 60.11
Facility 16 to Customer 24: 51.26
Facility 17 to Customer 0: 55.44
Facility 17 to Customer 1: 4.47
Facility 17 to Customer 2: 31.24
Facility 17 to Customer 3: 37.64
Facility 17 to Customer 4: 11.40
Facility 17 to Customer 5: 11.70
Facility 17 to Customer 6: 66.94
Facility 17 to Customer 7: 3.61
Facility 17 to Customer 8: 46.00
Facility 17 to Customer 9: 35.06
Facility 17 to Customer 10: 50.16
Facility 17 to Customer 11: 66.19
Facility 17 to Customer 12: 39.85
Facility 17 to Customer 13: 32.56
Facility 17 to Customer 14: 62.37
Facility 17 to Customer 15: 23.09
Facility 17 to Customer 16: 39.00
Facility 17 to Customer 17: 57.87
Facility 17 to Customer 18: 4.24
Facility 17 to Customer 19: 43.14
Facility 17 to Customer 20: 18.38
Facility 17 to Customer 21: 45.35
Facility 17 to Customer 22: 68.96
Facility 17 to Customer 23: 61.00
Facility 17 to Customer 24: 17.03
Facility 18 to Customer 0: 18.79
Facility 18 to Customer 1: 57.25
Facility 18 to Customer 2: 23.35
Facility 18 to Customer 3: 59.23
Facility 18 to Customer 4: 64.01
Facility 18 to Customer 5: 55.44
Facility 18 to Customer 6: 43.86
Facility 18 to Customer 7: 52.48
Facility 18 to Customer 8: 24.02
Facility 18 to Customer 9: 50.22
Facility 18 to Customer 10: 44.01
Facility 18 to Customer 11: 13.42
Facility 18 to Customer 12: 15.00
Facility 18 to Customer 13: 23.09
Facility 18 to Customer 14: 23.77
Facility 18 to Customer 15: 54.04
Facility 18 to Customer 16: 40.52
Facility 18 to Customer 17: 42.76
Facility 18 to Customer 18: 56.82
Facility 18 to Customer 19: 56.32
Facility 18 to Customer 20: 57.28
Facility 18 to Customer 21: 61.35
Facility 18 to Customer 22: 19.42
Facility 18 to Customer 23: 18.38
Facility 18 to Customer 24: 48.51
Facility 19 to Customer 0: 35.38
Facility 19 to Customer 1: 38.91
Facility 19 to Customer 2: 39.62
Facility 19 to Customer 3: 69.20
Facility 19 to Customer 4: 41.76
Facility 19 to Customer 5: 28.16
Facility 19 to Customer 6: 34.13
Facility 19 to Customer 7: 33.12
Facility 19 to Customer 8: 24.21
Facility 19 to Customer 9: 63.29
Facility 19 to Customer 10: 15.03
Facility 19 to Customer 11: 56.44
Facility 19 to Customer 12: 31.78
Facility 19 to Customer 13: 41.59
Facility 19 to Customer 14: 66.75
Facility 19 to Customer 15: 55.90
Facility 19 to Customer 16: 6.40
Facility 19 to Customer 17: 24.02
Facility 19 to Customer 18: 37.58
Facility 19 to Customer 19: 11.00
Facility 19 to Customer 20: 24.08
Facility 19 to Customer 21: 75.72
Facility 19 to Customer 22: 52.40
Facility 19 to Customer 23: 41.73
Facility 19 to Customer 24: 48.17
Facilities fixed costs:
Facility 0: 10
Facility 1: 18
Facility 2: 43
Facility 3: 5
Facility 4: 15
Facility 5: 10
Facility 6: 3
Facility 7: 33
Facility 8: 36
Facility 9: 40
Facility 10: 13
Facility 11: 8
Facility 12: 31
Facility 13: 8
Facility 14: 18
Facility 15: 14
Facility 16: 13
Facility 17: 30
Facility 18: 34
Facility 19: 49
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 13
Facility 0 to Customer 1: 8
Facility 0 to Customer 2: 10
Facility 0 to Customer 3: 5
Facility 0 to Customer 4: 12
Facility 0 to Customer 5: 14
Facility 0 to Customer 6: 11
Facility 0 to Customer 7: 6
Facility 0 to Customer 8: 2
Facility 0 to Customer 9: 2
Facility 0 to Customer 10: 14
Facility 0 to Customer 11: 8
Facility 0 to Customer 12: 5
Facility 0 to Customer 13: 6
Facility 0 to Customer 14: 12
Facility 0 to Customer 15: 3
Facility 0 to Customer 16: 12
Facility 0 to Customer 17: 14
Facility 0 to Customer 18: 1
Facility 0 to Customer 19: 13
Facility 0 to Customer 20: 7
Facility 0 to Customer 21: 8
Facility 0 to Customer 22: 11
Facility 0 to Customer 23: 4
Facility 0 to Customer 24: 1
Facility 1 to Customer 0: 7
Facility 1 to Customer 1: 13
Facility 1 to Customer 2: 13
Facility 1 to Customer 3: 13
Facility 1 to Customer 4: 12
Facility 1 to Customer 5: 12
Facility 1 to Customer 6: 12
Facility 1 to Customer 7: 10
Facility 1 to Customer 8: 3
Facility 1 to Customer 9: 10
Facility 1 to Customer 10: 8
Facility 1 to Customer 11: 13
Facility 1 to Customer 12: 3
Facility 1 to Customer 13: 4
Facility 1 to Customer 14: 10
Facility 1 to Customer 15: 12
Facility 1 to Customer 16: 9
Facility 1 to Customer 17: 12
Facility 1 to Customer 18: 9
Facility 1 to Customer 19: 11
Facility 1 to Customer 20: 10
Facility 1 to Customer 21: 1
Facility 1 to Customer 22: 1
Facility 1 to Customer 23: 8
Facility 1 to Customer 24: 10
Facility 2 to Customer 0: 3
Facility 2 to Customer 1: 11
Facility 2 to Customer 2: 12
Facility 2 to Customer 3: 5
Facility 2 to Customer 4: 9
Facility 2 to Customer 5: 8
Facility 2 to Customer 6: 11
Facility 2 to Customer 7: 6
Facility 2 to Customer 8: 9
Facility 2 to Customer 9: 6
Facility 2 to Customer 10: 5
Facility 2 to Customer 11: 10
Facility 2 to Customer 12: 8
Facility 2 to Customer 13: 6
Facility 2 to Customer 14: 6
Facility 2 to Customer 15: 5
Facility 2 to Customer 16: 7
Facility 2 to Customer 17: 3
Facility 2 to Customer 18: 14
Facility 2 to Customer 19: 11
Facility 2 to Customer 20: 12
Facility 2 to Customer 21: 5
Facility 2 to Customer 22: 14
Facility 2 to Customer 23: 11
Facility 2 to Customer 24: 2
Facility 3 to Customer 0: 14
Facility 3 to Customer 1: 3
Facility 3 to Customer 2: 4
Facility 3 to Customer 3: 1
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 2
Facility 3 to Customer 6: 12
Facility 3 to Customer 7: 2
Facility 3 to Customer 8: 10
Facility 3 to Customer 9: 10
Facility 3 to Customer 10: 3
Facility 3 to Customer 11: 8
Facility 3 to Customer 12: 10
Facility 3 to Customer 13: 10
Facility 3 to Customer 14: 3
Facility 3 to Customer 15: 9
Facility 3 to Customer 16: 10
Facility 3 to Customer 17: 14
Facility 3 to Customer 18: 11
Facility 3 to Customer 19: 12
Facility 3 to Customer 20: 5
Facility 3 to Customer 21: 2
Facility 3 to Customer 22: 10
Facility 3 to Customer 23: 5
Facility 3 to Customer 24: 14
Facility 4 to Customer 0: 7
Facility 4 to Customer 1: 10
Facility 4 to Customer 2: 6
Facility 4 to Customer 3: 10
Facility 4 to Customer 4: 11
Facility 4 to Customer 5: 3
Facility 4 to Customer 6: 6
Facility 4 to Customer 7: 2
Facility 4 to Customer 8: 2
Facility 4 to Customer 9: 11
Facility 4 to Customer 10: 14
Facility 4 to Customer 11: 14
Facility 4 to Customer 12: 9
Facility 4 to Customer 13: 10
Facility 4 to Customer 14: 3
Facility 4 to Customer 15: 12
Facility 4 to Customer 16: 7
Facility 4 to Customer 17: 6
Facility 4 to Customer 18: 10
Facility 4 to Customer 19: 5
Facility 4 to Customer 20: 11
Facility 4 to Customer 21: 14
Facility 4 to Customer 22: 5
Facility 4 to Customer 23: 5
Facility 4 to Customer 24: 4
Facility 5 to Customer 0: 9
Facility 5 to Customer 1: 7
Facility 5 to Customer 2: 7
Facility 5 to Customer 3: 11
Facility 5 to Customer 4: 13
Facility 5 to Customer 5: 14
Facility 5 to Customer 6: 1
Facility 5 to Customer 7: 13
Facility 5 to Customer 8: 2
Facility 5 to Customer 9: 11
Facility 5 to Customer 10: 14
Facility 5 to Customer 11: 13
Facility 5 to Customer 12: 2
Facility 5 to Customer 13: 2
Facility 5 to Customer 14: 3
Facility 5 to Customer 15: 6
Facility 5 to Customer 16: 12
Facility 5 to Customer 17: 3
Facility 5 to Customer 18: 14
Facility 5 to Customer 19: 5
Facility 5 to Customer 20: 11
Facility 5 to Customer 21: 6
Facility 5 to Customer 22: 11
Facility 5 to Customer 23: 10
Facility 5 to Customer 24: 12
Facility 6 to Customer 0: 5
Facility 6 to Customer 1: 14
Facility 6 to Customer 2: 2
Facility 6 to Customer 3: 12
Facility 6 to Customer 4: 3
Facility 6 to Customer 5: 1
Facility 6 to Customer 6: 12
Facility 6 to Customer 7: 13
Facility 6 to Customer 8: 11
Facility 6 to Customer 9: 14
Facility 6 to Customer 10: 11
Facility 6 to Customer 11: 4
Facility 6 to Customer 12: 1
Facility 6 to Customer 13: 4
Facility 6 to Customer 14: 2
Facility 6 to Customer 15: 12
Facility 6 to Customer 16: 11
Facility 6 to Customer 17: 10
Facility 6 to Customer 18: 6
Facility 6 to Customer 19: 9
Facility 6 to Customer 20: 5
Facility 6 to Customer 21: 12
Facility 6 to Customer 22: 2
Facility 6 to Customer 23: 3
Facility 6 to Customer 24: 2
Facility 7 to Customer 0: 2
Facility 7 to Customer 1: 5
Facility 7 to Customer 2: 13
Facility 7 to Customer 3: 7
Facility 7 to Customer 4: 2
Facility 7 to Customer 5: 7
Facility 7 to Customer 6: 1
Facility 7 to Customer 7: 14
Facility 7 to Customer 8: 10
Facility 7 to Customer 9: 10
Facility 7 to Customer 10: 9
Facility 7 to Customer 11: 8
Facility 7 to Customer 12: 6
Facility 7 to Customer 13: 9
Facility 7 to Customer 14: 11
Facility 7 to Customer 15: 9
Facility 7 to Customer 16: 5
Facility 7 to Customer 17: 11
Facility 7 to Customer 18: 5
Facility 7 to Customer 19: 2
Facility 7 to Customer 20: 8
Facility 7 to Customer 21: 14
Facility 7 to Customer 22: 10
Facility 7 to Customer 23: 7
Facility 7 to Customer 24: 10
Facility 8 to Customer 0: 7
Facility 8 to Customer 1: 10
Facility 8 to Customer 2: 3
Facility 8 to Customer 3: 10
Facility 8 to Customer 4: 4
Facility 8 to Customer 5: 3
Facility 8 to Customer 6: 9
Facility 8 to Customer 7: 10
Facility 8 to Customer 8: 2
Facility 8 to Customer 9: 8
Facility 8 to Customer 10: 5
Facility 8 to Customer 11: 1
Facility 8 to Customer 12: 6
Facility 8 to Customer 13: 11
Facility 8 to Customer 14: 7
Facility 8 to Customer 15: 9
Facility 8 to Customer 16: 12
Facility 8 to Customer 17: 1
Facility 8 to Customer 18: 3
Facility 8 to Customer 19: 2
Facility 8 to Customer 20: 10
Facility 8 to Customer 21: 12
Facility 8 to Customer 22: 14
Facility 8 to Customer 23: 11
Facility 8 to Customer 24: 1
Facility 9 to Customer 0: 2
Facility 9 to Customer 1: 11
Facility 9 to Customer 2: 12
Facility 9 to Customer 3: 14
Facility 9 to Customer 4: 11
Facility 9 to Customer 5: 9
Facility 9 to Customer 6: 14
Facility 9 to Customer 7: 9
Facility 9 to Customer 8: 9
Facility 9 to Customer 9: 3
Facility 9 to Customer 10: 9
Facility 9 to Customer 11: 10
Facility 9 to Customer 12: 1
Facility 9 to Customer 13: 11
Facility 9 to Customer 14: 13
Facility 9 to Customer 15: 1
Facility 9 to Customer 16: 12
Facility 9 to Customer 17: 2
Facility 9 to Customer 18: 13
Facility 9 to Customer 19: 14
Facility 9 to Customer 20: 10
Facility 9 to Customer 21: 5
Facility 9 to Customer 22: 12
Facility 9 to Customer 23: 14
Facility 9 to Customer 24: 8
Facility 10 to Customer 0: 13
Facility 10 to Customer 1: 1
Facility 10 to Customer 2: 3
Facility 10 to Customer 3: 11
Facility 10 to Customer 4: 1
Facility 10 to Customer 5: 6
Facility 10 to Customer 6: 4
Facility 10 to Customer 7: 12
Facility 10 to Customer 8: 4
Facility 10 to Customer 9: 12
Facility 10 to Customer 10: 2
