Facility Location Problem Instance
Number of facilities: 5
Number of customers: 15
Grid size: 10x10
Facilities coordinates (x, y):
8, 6
4, 0
0, 2
5, 3
0, 2
Customers coordinates (x, y):
7, 6
0, 3
7, 2
2, 8
5, 7
1, 8
3, 0
6, 2
3, 0
7, 8
8, 6
0, 4
6, 6
6, 2
3, 1
Distances between facilities and customers:
Facility 3 to Customer 10: 21
Facility 3 to Customer 11: 19
Facility 3 to Customer 12: 29
Facility 3 to Customer 13: 11
Facility 3 to Customer 14: 14
Facility 4 to Customer 0: 25
Facility 4 to Customer 1: 24
Facility 4 to Customer 2: 28
Facility 4 to Customer 3: 26
Facility 4 to Customer 4: 20
Facility 4 to Customer 5: 19
Facility 4 to Customer 6: 10
Facility 4 to Customer 7: 29
Facility 4 to Customer 8: 28
Facility 4 to Customer 9: 15
Facility 4 to Customer 10: 13
Facility 4 to Customer 11: 21
Facility 4 to Customer 12: 17
Facility 4 to Customer 13: 12
Facility 4 to Customer 14: 11
Facility capacities:
Facility 0: 7
Facility 1: 6
Facility 2: 9
Facility 3: 5
Facility 4: 7
Small drone payload capacity: 14
Large drone payload capacity: 26
Small drone max range: 12
Large drone max range: 28
Package weights:
Customer 0: 15
Customer 1: 11
Customer 2: 15
Customer 3: 20
Customer 4: 10
Customer 5: 14
Customer 6: 14
Customer 7: 16
Customer 8: 15
Customer 9: 20
Customer 10: 14
Customer 11: 11
Customer 12: 20
Customer 13: 17
Customer 14: 17
Number of S-type drones: 20
Number of L-type drones: 20
