Facility Location Problem Instance
Number of facilities: 5
Number of customers: 15
Grid size: 10x10
Facilities coordinates (x, y):
5, 6
4, 7
0, 8
4, 7
4, 3
Customers coordinates (x, y):
1, 2
1, 6
1, 4
5, 8
6, 0
2, 0
7, 6
8, 1
6, 6
2, 7
6, 2
2, 8
0, 8
8, 9
9, 1
Distances between facilities and customers:
Facility 3 to Customer 3: 21
Facility 3 to Customer 4: 23
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 11
Facility 3 to Customer 7: 16
Facility 3 to Customer 8: 23
Facility 3 to Customer 9: 11
Facility 3 to Customer 10: 14
Facility 3 to Customer 11: 10
Facility 3 to Customer 12: 21
Facility 3 to Customer 13: 13
Facility 3 to Customer 14: 25
Facility 4 to Customer 0: 23
Facility 4 to Customer 1: 27
Facility 4 to Customer 2: 28
Facility 4 to Customer 3: 11
Facility 4 to Customer 4: 14
Facility 4 to Customer 5: 29
Facility 4 to Customer 6: 17
Facility 4 to Customer 7: 20
Facility 4 to Customer 8: 15
Facility 4 to Customer 9: 15
Facility 4 to Customer 10: 22
Facility 4 to Customer 11: 28
Facility 4 to Customer 12: 29
Facility 4 to Customer 13: 15
Facility 4 to Customer 14: 16
Facility capacities:
Facility 0: 7
Facility 1: 10
Facility 2: 5
Facility 3: 6
Facility 4: 9
Small drone payload capacity: 13
Large drone payload capacity: 14
Small drone max range: 13
Large drone max range: 23
Package weights:
Customer 0: 14
Customer 1: 20
Customer 2: 16
Customer 3: 17
Customer 4: 14
Customer 5: 15
Customer 6: 10
Customer 7: 19
Customer 8: 12
Customer 9: 10
Customer 10: 19
Customer 11: 17
Customer 12: 13
Customer 13: 15
Customer 14: 12
Number of S-type drones: 20
Number of L-type drones: 20
