Facility Location Problem Instance
Number of facilities: 30
Number of customers: 20
Grid size: 15x15
Facilities coordinates (x, y):
1, 8
2, 0
1, 14
9, 8
3, 6
12, 6
4, 8
1, 5
14, 0
8, 13
10, 11
8, 9
13, 7
8, 3
11, 8
11, 10
0, 7
10, 1
14, 10
4, 1
7, 0
9, 9
13, 10
6, 4
13, 7
5, 3
13, 12
6, 5
12, 12
5, 12
Customers coordinates (x, y):
11, 9
9, 11
8, 14
4, 11
13, 0
0, 13
10, 0
0, 4
8, 1
14, 8
12, 2
2, 11
1, 12
11, 0
4, 5
1, 7
1, 2
9, 7
13, 5
14, 1
Distances between facilities and customers:
Facility 2 to Customer 2: 7.00
Facility 2 to Customer 3: 4.24
Facility 2 to Customer 4: 18.44
Facility 2 to Customer 5: 1.41
Facility 2 to Customer 6: 16.64
Facility 2 to Customer 7: 10.05
Facility 2 to Customer 8: 14.76
Facility 2 to Customer 9: 14.32
Facility 2 to Customer 10: 16.28
Facility 2 to Customer 11: 3.16
Facility 2 to Customer 12: 2.00
Facility 2 to Customer 13: 17.20
Facility 2 to Customer 14: 9.49
Facility 2 to Customer 15: 7.00
Facility 2 to Customer 16: 12.00
Facility 2 to Customer 17: 10.63
Facility 2 to Customer 18: 15.00
Facility 2 to Customer 19: 18.38
Facility 3 to Customer 0: 2.24
Facility 3 to Customer 1: 3.00
Facility 3 to Customer 2: 6.08
Facility 3 to Customer 3: 5.83
Facility 3 to Customer 4: 8.94
Facility 3 to Customer 5: 10.30
Facility 3 to Customer 6: 8.06
Facility 3 to Customer 7: 9.85
Facility 3 to Customer 8: 7.07
Facility 3 to Customer 9: 5.00
Facility 3 to Customer 10: 6.71
Facility 3 to Customer 11: 7.62
Facility 3 to Customer 12: 8.94
Facility 3 to Customer 13: 8.25
Facility 3 to Customer 14: 5.83
Facility 3 to Customer 15: 8.06
Facility 3 to Customer 16: 10.00
Facility 3 to Customer 17: 1.00
Facility 3 to Customer 18: 5.00
Facility 3 to Customer 19: 8.60
Facility 4 to Customer 0: 8.54
Facility 4 to Customer 1: 7.81
Facility 4 to Customer 2: 9.43
Facility 4 to Customer 3: 5.10
Facility 4 to Customer 4: 11.66
Facility 4 to Customer 5: 7.62
Facility 4 to Customer 6: 9.22
Facility 4 to Customer 7: 3.61
Facility 4 to Customer 8: 7.07
Facility 4 to Customer 9: 11.18
Facility 4 to Customer 10: 9.85
Facility 4 to Customer 11: 5.10
Facility 4 to Customer 12: 6.32
Facility 4 to Customer 13: 10.00
Facility 4 to Customer 14: 1.41
Facility 4 to Customer 15: 2.24
Facility 4 to Customer 16: 4.47
Facility 4 to Customer 17: 6.08
Facility 4 to Customer 18: 10.05
Facility 4 to Customer 19: 12.08
Facility 5 to Customer 0: 3.16
Facility 5 to Customer 1: 5.83
Facility 5 to Customer 2: 8.94
Facility 5 to Customer 3: 9.43
Facility 5 to Customer 4: 6.08
Facility 5 to Customer 5: 13.89
Facility 5 to Customer 6: 6.32
Facility 5 to Customer 7: 12.17
Facility 5 to Customer 8: 6.40
Facility 5 to Customer 9: 2.83
Facility 5 to Customer 10: 4.00
Facility 5 to Customer 11: 11.18
Facility 5 to Customer 12: 12.53
Facility 5 to Customer 13: 6.08
Facility 5 to Customer 14: 8.06
Facility 5 to Customer 15: 11.05
Facility 5 to Customer 16: 11.70
Facility 5 to Customer 17: 3.16
Facility 5 to Customer 18: 1.41
Facility 5 to Customer 19: 5.39
Facility 6 to Customer 0: 7.07
Facility 6 to Customer 1: 5.83
Facility 6 to Customer 2: 7.21
Facility 6 to Customer 3: 3.00
Facility 6 to Customer 4: 12.04
Facility 6 to Customer 5: 6.40
Facility 6 to Customer 6: 10.00
Facility 6 to Customer 7: 5.66
Facility 6 to Customer 8: 8.06
Facility 6 to Customer 9: 10.00
Facility 6 to Customer 10: 10.00
Facility 6 to Customer 11: 3.61
Facility 6 to Customer 12: 5.00
Facility 6 to Customer 13: 10.63
Facility 6 to Customer 14: 3.00
Facility 6 to Customer 15: 3.16
Facility 6 to Customer 16: 6.71
Facility 6 to Customer 17: 5.10
Facility 6 to Customer 18: 9.49
Facility 6 to Customer 19: 12.21
Facility 7 to Customer 0: 10.77
Facility 7 to Customer 1: 10.00
Facility 7 to Customer 2: 11.40
Facility 7 to Customer 3: 6.71
Facility 7 to Customer 4: 13.00
Facility 7 to Customer 5: 8.06
Facility 7 to Customer 6: 10.30
Facility 7 to Customer 7: 1.41
Facility 7 to Customer 8: 8.06
Facility 7 to Customer 9: 13.34
Facility 7 to Customer 10: 11.40
Facility 7 to Customer 11: 6.08
Facility 7 to Customer 12: 7.00
Facility 7 to Customer 13: 11.18
Facility 7 to Customer 14: 3.00
Facility 7 to Customer 15: 2.00
Facility 7 to Customer 16: 3.00
Facility 7 to Customer 17: 8.25
Facility 7 to Customer 18: 12.00
Facility 7 to Customer 19: 13.60
Facility 8 to Customer 0: 9.49
Facility 8 to Customer 1: 12.08
Facility 8 to Customer 2: 15.23
Facility 8 to Customer 3: 14.87
Facility 8 to Customer 4: 1.00
Facility 8 to Customer 5: 19.10
Facility 8 to Customer 6: 4.00
Facility 8 to Customer 7: 14.56
Facility 8 to Customer 8: 6.08
Facility 8 to Customer 9: 8.00
Facility 8 to Customer 10: 2.83
Facility 8 to Customer 11: 16.28
Facility 8 to Customer 12: 17.69
Facility 8 to Customer 13: 3.00
Facility 8 to Customer 14: 11.18
Facility 8 to Customer 15: 14.76
Facility 8 to Customer 16: 13.15
Facility 8 to Customer 17: 8.60
Facility 8 to Customer 18: 5.10
Facility 8 to Customer 19: 1.00
Facility 9 to Customer 0: 5.00
Facility 9 to Customer 1: 2.24
Facility 9 to Customer 2: 1.00
Facility 9 to Customer 3: 4.47
Facility 9 to Customer 4: 13.93
Facility 9 to Customer 5: 8.00
Facility 9 to Customer 6: 13.15
Facility 9 to Customer 7: 12.04
Facility 9 to Customer 8: 12.00
Facility 9 to Customer 9: 7.81
Facility 9 to Customer 10: 11.70
Facility 9 to Customer 11: 6.32
Facility 9 to Customer 12: 7.07
Facility 9 to Customer 13: 13.34
Facility 9 to Customer 14: 8.94
Facility 9 to Customer 15: 9.22
Facility 9 to Customer 16: 13.04
Facility 9 to Customer 17: 6.08
Facility 9 to Customer 18: 9.43
Facility 9 to Customer 19: 13.42
Facility 10 to Customer 0: 2.24
Facility 10 to Customer 1: 1.00
Facility 10 to Customer 2: 3.61
Facility 10 to Customer 3: 6.00
Facility 10 to Customer 4: 11.40
Facility 10 to Customer 5: 10.20
Facility 10 to Customer 6: 11.00
Facility 10 to Customer 7: 12.21
Facility 10 to Customer 8: 10.20
Facility 10 to Customer 9: 5.00
Facility 10 to Customer 10: 9.22
Facility 10 to Customer 11: 8.00
Facility 10 to Customer 12: 9.06
Facility 10 to Customer 13: 11.05
Facility 10 to Customer 14: 8.49
Facility 10 to Customer 15: 9.85
Facility 10 to Customer 16: 12.73
Facility 10 to Customer 17: 4.12
Facility 10 to Customer 18: 6.71
Facility 10 to Customer 19: 10.77
Facility 11 to Customer 0: 3.00
Facility 11 to Customer 1: 2.24
Facility 11 to Customer 2: 5.00
Facility 11 to Customer 3: 4.47
Facility 11 to Customer 4: 10.30
Facility 11 to Customer 5: 8.94
Facility 11 to Customer 6: 9.22
Facility 11 to Customer 7: 9.43
Facility 11 to Customer 8: 8.00
Facility 11 to Customer 9: 6.08
Facility 11 to Customer 10: 8.06
Facility 11 to Customer 11: 6.32
Facility 11 to Customer 12: 7.62
Facility 11 to Customer 13: 9.49
Facility 11 to Customer 14: 5.66
Facility 11 to Customer 15: 7.28
Facility 11 to Customer 16: 9.90
Facility 11 to Customer 17: 2.24
Facility 11 to Customer 18: 6.40
Facility 11 to Customer 19: 10.00
Facility 12 to Customer 0: 2.83
Facility 12 to Customer 1: 5.66
Facility 12 to Customer 2: 8.60
Facility 12 to Customer 3: 9.85
Facility 12 to Customer 4: 7.00
Facility 12 to Customer 5: 14.32
Facility 12 to Customer 6: 7.62
Facility 12 to Customer 7: 13.34
Facility 12 to Customer 8: 7.81
Facility 12 to Customer 9: 1.41
Facility 12 to Customer 10: 5.10
Facility 12 to Customer 11: 11.70
Facility 12 to Customer 12: 13.00
Facility 12 to Customer 13: 7.28
Facility 12 to Customer 14: 9.22
Facility 12 to Customer 15: 12.00
Facility 12 to Customer 16: 13.00
Facility 12 to Customer 17: 4.00
Facility 12 to Customer 18: 2.00
Facility 12 to Customer 19: 6.08
Facility 13 to Customer 0: 6.71
Facility 13 to Customer 1: 8.06
Facility 13 to Customer 2: 11.00
Facility 13 to Customer 3: 8.94
Facility 13 to Customer 4: 5.83
Facility 13 to Customer 5: 12.81
Facility 13 to Customer 6: 3.61
Facility 13 to Customer 7: 8.06
Facility 13 to Customer 8: 2.00
Facility 13 to Customer 9: 7.81
Facility 13 to Customer 10: 4.12
Facility 13 to Customer 11: 10.00
Facility 13 to Customer 12: 11.40
Facility 13 to Customer 13: 4.24
Facility 13 to Customer 14: 4.47
Facility 13 to Customer 15: 8.06
Facility 13 to Customer 16: 7.07
Facility 13 to Customer 17: 4.12
Facility 13 to Customer 18: 5.39
Facility 13 to Customer 19: 6.32
Facility 14 to Customer 0: 1.00
Facility 14 to Customer 1: 3.61
Facility 14 to Customer 2: 6.71
Facility 14 to Customer 3: 7.62
Facility 14 to Customer 4: 8.25
Facility 14 to Customer 5: 12.08
Facility 14 to Customer 6: 8.06
Facility 14 to Customer 7: 11.70
Facility 14 to Customer 8: 7.62
Facility 14 to Customer 9: 3.00
Facility 14 to Customer 10: 6.08
Facility 14 to Customer 11: 9.49
Facility 14 to Customer 12: 10.77
Facility 14 to Customer 13: 8.00
Facility 14 to Customer 14: 7.62
Facility 14 to Customer 15: 10.05
Facility 14 to Customer 16: 11.66
Facility 14 to Customer 17: 2.24
Facility 14 to Customer 18: 3.61
Facility 14 to Customer 19: 7.62
Facility 15 to Customer 0: 1.00
Facility 15 to Customer 1: 2.24
Facility 15 to Customer 2: 5.00
Facility 15 to Customer 3: 7.07
Facility 15 to Customer 4: 10.20
Facility 15 to Customer 5: 11.40
Facility 15 to Customer 6: 10.05
Facility 15 to Customer 7: 12.53
Facility 15 to Customer 8: 9.49
Facility 15 to Customer 9: 3.61
Facility 15 to Customer 10: 8.06
Facility 15 to Customer 11: 9.06
Facility 15 to Customer 12: 10.20
Facility 15 to Customer 13: 10.00
Facility 15 to Customer 14: 8.60
Facility 15 to Customer 15: 10.44
Facility 15 to Customer 16: 12.81
Facility 15 to Customer 17: 3.61
Facility 15 to Customer 18: 5.39
Facility 15 to Customer 19: 9.49
Facility 16 to Customer 0: 11.18
Facility 16 to Customer 1: 9.85
Facility 16 to Customer 2: 10.63
Facility 16 to Customer 3: 5.66
Facility 16 to Customer 4: 14.76
Facility 16 to Customer 5: 6.00
Facility 16 to Customer 6: 12.21
Facility 16 to Customer 7: 3.00
Facility 16 to Customer 8: 10.00
Facility 16 to Customer 9: 14.04
Facility 16 to Customer 10: 13.00
Facility 16 to Customer 11: 4.47
Facility 16 to Customer 12: 5.10
Facility 16 to Customer 13: 13.04
Facility 16 to Customer 14: 4.47
Facility 16 to Customer 15: 1.00
Facility 16 to Customer 16: 5.10
Facility 16 to Customer 17: 9.00
Facility 16 to Customer 18: 13.15
Facility 16 to Customer 19: 15.23
Facility 17 to Customer 0: 8.06
Facility 17 to Customer 1: 10.05
Facility 17 to Customer 2: 13.15
Facility 17 to Customer 3: 11.66
Facility 17 to Customer 4: 3.16
Facility 17 to Customer 5: 15.62
Facility 17 to Customer 6: 1.00
Facility 17 to Customer 7: 10.44
Facility 17 to Customer 8: 2.00
Facility 17 to Customer 9: 8.06
Facility 17 to Customer 10: 2.24
Facility 17 to Customer 11: 12.81
Facility 17 to Customer 12: 14.21
Facility 17 to Customer 13: 1.41
Facility 17 to Customer 14: 7.21
Facility 17 to Customer 15: 10.82
Facility 17 to Customer 16: 9.06
Facility 17 to Customer 17: 6.08
Facility 17 to Customer 18: 5.00
Facility 17 to Customer 19: 4.00
Facility 18 to Customer 0: 3.16
Facility 18 to Customer 1: 5.10
Facility 18 to Customer 2: 7.21
Facility 18 to Customer 3: 10.05
Facility 18 to Customer 4: 10.05
Facility 18 to Customer 5: 14.32
Facility 18 to Customer 6: 10.77
Facility 18 to Customer 7: 15.23
Facility 18 to Customer 8: 10.82
Facility 18 to Customer 9: 2.00
Facility 18 to Customer 10: 8.25
Facility 18 to Customer 11: 12.04
Facility 18 to Customer 12: 13.15
Facility 18 to Customer 13: 10.44
Facility 18 to Customer 14: 11.18
Facility 18 to Customer 15: 13.34
Facility 18 to Customer 16: 15.26
Facility 18 to Customer 17: 5.83
Facility 18 to Customer 18: 5.10
Facility 18 to Customer 19: 9.00
Facility 19 to Customer 0: 10.63
Facility 19 to Customer 1: 11.18
Facility 19 to Customer 2: 13.60
Facility 19 to Customer 3: 10.00
Facility 19 to Customer 4: 9.06
Facility 19 to Customer 5: 12.65
Facility 19 to Customer 6: 6.08
Facility 19 to Customer 7: 5.00
Facility 19 to Customer 8: 4.00
Facility 19 to Customer 9: 12.21
Facility 19 to Customer 10: 8.06
Facility 19 to Customer 11: 10.20
Facility 19 to Customer 12: 11.40
Facility 19 to Customer 13: 7.07
Facility 19 to Customer 14: 4.00
Facility 19 to Customer 15: 6.71
Facility 19 to Customer 16: 3.16
Facility 19 to Customer 17: 7.81
Facility 19 to Customer 18: 9.85
Facility 19 to Customer 19: 10.00
Facility 20 to Customer 0: 9.85
Facility 20 to Customer 1: 11.18
Facility 20 to Customer 2: 14.04
Facility 20 to Customer 3: 11.40
Facility 20 to Customer 4: 6.00
Facility 20 to Customer 5: 14.76
Facility 20 to Customer 6: 3.00
Facility 20 to Customer 7: 8.06
Facility 20 to Customer 8: 1.41
Facility 20 to Customer 9: 10.63
Facility 20 to Customer 10: 5.39
Facility 20 to Customer 11: 12.08
Facility 20 to Customer 12: 13.42
Facility 20 to Customer 13: 4.00
Facility 20 to Customer 14: 5.83
Facility 20 to Customer 15: 9.22
Facility 20 to Customer 16: 6.32
Facility 20 to Customer 17: 7.28
Facility 20 to Customer 18: 7.81
Facility 20 to Customer 19: 7.07
Facility 21 to Customer 0: 2.00
Facility 21 to Customer 1: 2.00
Facility 21 to Customer 2: 5.10
Facility 21 to Customer 3: 5.39
Facility 21 to Customer 4: 9.85
Facility 21 to Customer 5: 9.85
Facility 21 to Customer 6: 9.06
Facility 21 to Customer 7: 10.30
Facility 21 to Customer 8: 8.06
Facility 21 to Customer 9: 5.10
Facility 21 to Customer 10: 7.62
Facility 21 to Customer 11: 7.28
Facility 21 to Customer 12: 8.54
Facility 21 to Customer 13: 9.22
Facility 21 to Customer 14: 6.40
Facility 21 to Customer 15: 8.25
Facility 21 to Customer 16: 10.63
Facility 21 to Customer 17: 2.00
Facility 21 to Customer 18: 5.66
Facility 21 to Customer 19: 9.43
Facility 22 to Customer 0: 2.24
Facility 22 to Customer 1: 4.12
Facility 22 to Customer 2: 6.40
Facility 22 to Customer 3: 9.06
Facility 22 to Customer 4: 10.00
Facility 22 to Customer 5: 13.34
Facility 22 to Customer 6: 10.44
Facility 22 to Customer 7: 14.32
Facility 22 to Customer 8: 10.30
Facility 22 to Customer 9: 2.24
Facility 22 to Customer 10: 8.06
Facility 22 to Customer 11: 11.05
Facility 22 to Customer 12: 12.17
Facility 22 to Customer 13: 10.20
Facility 22 to Customer 14: 10.30
Facility 22 to Customer 15: 12.37
Facility 22 to Customer 16: 14.42
Facility 22 to Customer 17: 5.00
Facility 22 to Customer 18: 5.00
Facility 22 to Customer 19: 9.06
Facility 23 to Customer 0: 7.07
Facility 23 to Customer 1: 7.62
Facility 23 to Customer 2: 10.20
Facility 23 to Customer 3: 7.28
Facility 23 to Customer 4: 8.06
Facility 23 to Customer 5: 10.82
Facility 23 to Customer 6: 5.66
Facility 23 to Customer 7: 6.00
Facility 23 to Customer 8: 3.61
Facility 23 to Customer 9: 8.94
Facility 23 to Customer 10: 6.32
Facility 23 to Customer 11: 8.06
Facility 23 to Customer 12: 9.43
Facility 23 to Customer 13: 6.40
Facility 23 to Customer 14: 2.24
Facility 23 to Customer 15: 5.83
Facility 23 to Customer 16: 5.39
Facility 23 to Customer 17: 4.24
Facility 23 to Customer 18: 7.07
Facility 23 to Customer 19: 8.54
Facility 24 to Customer 0: 2.83
Facility 24 to Customer 1: 5.66
Facility 24 to Customer 2: 8.60
Facility 24 to Customer 3: 9.85
Facility 24 to Customer 4: 7.00
Facility 24 to Customer 5: 14.32
Facility 24 to Customer 6: 7.62
Facility 24 to Customer 7: 13.34
Facility 24 to Customer 8: 7.81
Facility 24 to Customer 9: 1.41
Facility 24 to Customer 10: 5.10
Facility 24 to Customer 11: 11.70
Facility 24 to Customer 12: 13.00
Facility 24 to Customer 13: 7.28
Facility 24 to Customer 14: 9.22
Facility 24 to Customer 15: 12.00
Facility 24 to Customer 16: 13.00
Facility 24 to Customer 17: 4.00
Facility 24 to Customer 18: 2.00
Facility 24 to Customer 19: 6.08
Facility 25 to Customer 0: 8.49
Facility 25 to Customer 1: 8.94
Facility 25 to Customer 2: 11.40
Facility 25 to Customer 3: 8.06
Facility 25 to Customer 4: 8.54
Facility 25 to Customer 5: 11.18
Facility 25 to Customer 6: 5.83
Facility 25 to Customer 7: 5.10
Facility 25 to Customer 8: 3.61
Facility 25 to Customer 9: 10.30
Facility 25 to Customer 10: 7.07
Facility 25 to Customer 11: 8.54
Facility 25 to Customer 12: 9.85
Facility 25 to Customer 13: 6.71
Facility 25 to Customer 14: 2.24
Facility 25 to Customer 15: 5.66
Facility 25 to Customer 16: 4.12
Facility 25 to Customer 17: 5.66
Facility 25 to Customer 18: 8.25
Facility 25 to Customer 19: 9.22
Facility 26 to Customer 0: 3.61
Facility 26 to Customer 1: 4.12
Facility 26 to Customer 2: 5.39
Facility 26 to Customer 3: 9.06
Facility 26 to Customer 4: 12.00
Facility 26 to Customer 5: 13.04
Facility 26 to Customer 6: 12.37
Facility 26 to Customer 7: 15.26
Facility 26 to Customer 8: 12.08
Facility 26 to Customer 9: 4.12
Facility 26 to Customer 10: 10.05
Facility 26 to Customer 11: 11.05
Facility 26 to Customer 12: 12.00
Facility 26 to Customer 13: 12.17
Facility 26 to Customer 14: 11.40
Facility 26 to Customer 15: 13.00
Facility 26 to Customer 16: 15.62
Facility 26 to Customer 17: 6.40
Facility 26 to Customer 18: 7.00
Facility 26 to Customer 19: 11.05
Facility 27 to Customer 0: 6.40
Facility 27 to Customer 1: 6.71
Facility 27 to Customer 2: 9.22
Facility 27 to Customer 3: 6.32
Facility 27 to Customer 4: 8.60
Facility 27 to Customer 5: 10.00
Facility 27 to Customer 6: 6.40
Facility 27 to Customer 7: 6.08
Facility 27 to Customer 8: 4.47
Facility 27 to Customer 9: 8.54
Facility 27 to Customer 10: 6.71
Facility 27 to Customer 11: 7.21
Facility 27 to Customer 12: 8.60
Facility 27 to Customer 13: 7.07
Facility 27 to Customer 14: 2.00
Facility 27 to Customer 15: 5.39
Facility 27 to Customer 16: 5.83
Facility 27 to Customer 17: 3.61
Facility 27 to Customer 18: 7.00
Facility 27 to Customer 19: 8.94
Facility 28 to Customer 0: 3.16
Facility 28 to Customer 1: 3.16
Facility 28 to Customer 2: 4.47
Facility 28 to Customer 3: 8.06
Facility 28 to Customer 4: 12.04
Facility 28 to Customer 5: 12.04
Facility 28 to Customer 6: 12.17
Facility 28 to Customer 7: 14.42
Facility 28 to Customer 8: 11.70
Facility 28 to Customer 9: 4.47
Facility 28 to Customer 10: 10.00
Facility 28 to Customer 11: 10.05
Facility 28 to Customer 12: 11.00
Facility 28 to Customer 13: 12.04
Facility 28 to Customer 14: 10.63
Facility 28 to Customer 15: 12.08
Facility 28 to Customer 16: 14.87
Facility 28 to Customer 17: 5.83
Facility 28 to Customer 18: 7.07
Facility 28 to Customer 19: 11.18
Facility 29 to Customer 0: 6.71
Facility 29 to Customer 1: 4.12
Facility 29 to Customer 2: 3.61
Facility 29 to Customer 3: 1.41
Facility 29 to Customer 4: 14.42
Facility 29 to Customer 5: 5.10
Facility 29 to Customer 6: 13.00
Facility 29 to Customer 7: 9.43
Facility 29 to Customer 8: 11.40
Facility 29 to Customer 9: 9.85
Facility 29 to Customer 10: 12.21
Facility 29 to Customer 11: 3.16
Facility 29 to Customer 12: 4.00
Facility 29 to Customer 13: 13.42
Facility 29 to Customer 14: 7.07
Facility 29 to Customer 15: 6.40
Facility 29 to Customer 16: 10.77
Facility 29 to Customer 17: 6.40
Facility 29 to Customer 18: 10.63
Facility 29 to Customer 19: 14.21
Facilities fixed costs:
Facility 0: 17
Facility 1: 18
Facility 2: 10
Facility 3: 18
Facility 4: 18
Facility 5: 20
Facility 6: 19
Facility 7: 14
Facility 8: 20
Facility 9: 15
Facility 10: 20
Facility 11: 17
Facility 12: 12
Facility 13: 13
Facility 14: 12
Facility 15: 12
Facility 16: 13
Facility 17: 19
Facility 18: 13
Facility 19: 17
Facility 20: 20
Facility 21: 13
Facility 22: 11
Facility 23: 16
Facility 24: 13
Facility 25: 10
Facility 26: 11
Facility 27: 13
Facility 28: 15
Facility 29: 17
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 8
Facility 0 to Customer 1: 9
Facility 0 to Customer 2: 6
Facility 0 to Customer 3: 1
Facility 0 to Customer 4: 6
Facility 0 to Customer 5: 1
Facility 0 to Customer 6: 2
Facility 0 to Customer 7: 2
Facility 0 to Customer 8: 7
Facility 0 to Customer 9: 4
Facility 0 to Customer 10: 5
Facility 0 to Customer 11: 8
Facility 0 to Customer 12: 4
Facility 0 to Customer 13: 7
Facility 0 to Customer 14: 5
Facility 0 to Customer 15: 6
Facility 0 to Customer 16: 1
Facility 0 to Customer 17: 7
Facility 0 to Customer 18: 9
Facility 0 to Customer 19: 4
Facility 1 to Customer 0: 1
Facility 1 to Customer 1: 8
Facility 1 to Customer 2: 3
Facility 1 to Customer 3: 9
Facility 1 to Customer 4: 3
Facility 1 to Customer 5: 2
Facility 1 to Customer 6: 2
Facility 1 to Customer 7: 6
Facility 1 to Customer 8: 2
Facility 1 to Customer 9: 8
Facility 1 to Customer 10: 7
Facility 1 to Customer 11: 1
Facility 1 to Customer 12: 2
Facility 1 to Customer 13: 8
Facility 1 to Customer 14: 9
Facility 1 to Customer 15: 6
Facility 1 to Customer 16: 2
Facility 1 to Customer 17: 9
Facility 1 to Customer 18: 8
Facility 1 to Customer 19: 6
Facility 2 to Customer 0: 1
Facility 2 to Customer 1: 3
Facility 2 to Customer 2: 6
Facility 2 to Customer 3: 5
Facility 2 to Customer 4: 9
Facility 2 to Customer 5: 5
Facility 2 to Customer 6: 9
Facility 2 to Customer 7: 1
Facility 2 to Customer 8: 4
Facility 2 to Customer 9: 1
Facility 2 to Customer 10: 3
Facility 2 to Customer 11: 5
Facility 2 to Customer 12: 1
Facility 2 to Customer 13: 2
Facility 2 to Customer 14: 2
Facility 2 to Customer 15: 5
Facility 2 to Customer 16: 8
Facility 2 to Customer 17: 2
Facility 2 to Customer 18: 8
Facility 2 to Customer 19: 8
Facility 3 to Customer 0: 3
Facility 3 to Customer 1: 3
Facility 3 to Customer 2: 4
Facility 3 to Customer 3: 1
Facility 3 to Customer 4: 8
Facility 3 to Customer 5: 7
Facility 3 to Customer 6: 5
Facility 3 to Customer 7: 9
Facility 3 to Customer 8: 5
Facility 3 to Customer 9: 4
Facility 3 to Customer 10: 5
Facility 3 to Customer 11: 8
Facility 3 to Customer 12: 8
Facility 3 to Customer 13: 8
Facility 3 to Customer 14: 6
Facility 3 to Customer 15: 4
Facility 3 to Customer 16: 9
Facility 3 to Customer 17: 4
Facility 3 to Customer 18: 6
Facility 3 to Customer 19: 8
Facility 4 to Customer 0: 4
Facility 4 to Customer 1: 3
Facility 4 to Customer 2: 9
Facility 4 to Customer 3: 4
Facility 4 to Customer 4: 7
Facility 4 to Customer 5: 2
Facility 4 to Customer 6: 6
Facility 4 to Customer 7: 2
Facility 4 to Customer 8: 3
Facility 4 to Customer 9: 3
Facility 4 to Customer 10: 6
Facility 4 to Customer 11: 9
Facility 4 to Customer 12: 8
Facility 4 to Customer 13: 1
Facility 4 to Customer 14: 1
Facility 4 to Customer 15: 7
Facility 4 to Customer 16: 4
Facility 4 to Customer 17: 7
Facility 4 to Customer 18: 3
Facility 4 to Customer 19: 8
Facility 5 to Customer 0: 6
Facility 5 to Customer 1: 8
Facility 5 to Customer 2: 4
Facility 5 to Customer 3: 5
Facility 5 to Customer 4: 5
Facility 5 to Customer 5: 4
Facility 5 to Customer 6: 2
Facility 5 to Customer 7: 6
Facility 5 to Customer 8: 6
Facility 5 to Customer 9: 4
Facility 5 to Customer 10: 3
Facility 5 to Customer 11: 5
Facility 5 to Customer 12: 7
Facility 5 to Customer 13: 9
Facility 5 to Customer 14: 4
Facility 5 to Customer 15: 5
Facility 5 to Customer 16: 1
Facility 5 to Customer 17: 5
Facility 5 to Customer 18: 3
Facility 5 to Customer 19: 1
Facility 6 to Customer 0: 8
Facility 6 to Customer 1: 9
Facility 6 to Customer 2: 8
Facility 6 to Customer 3: 1
Facility 6 to Customer 4: 1
Facility 6 to Customer 5: 2
Facility 6 to Customer 6: 6
Facility 6 to Customer 7: 6
Facility 6 to Customer 8: 6
Facility 6 to Customer 9: 8
Facility 6 to Customer 10: 5
Facility 6 to Customer 11: 3
Facility 6 to Customer 12: 4
Facility 6 to Customer 13: 2
Facility 6 to Customer 14: 1
Facility 6 to Customer 15: 3
Facility 6 to Customer 16: 5
Facility 6 to Customer 17: 5
Facility 6 to Customer 18: 3
Facility 6 to Customer 19: 8
