Facility Location Problem Instance
Number of facilities: 30
Number of customers: 20
Grid size: 15x15
Facilities coordinates (x, y):
14, 2
10, 10
9, 3
4, 7
3, 7
12, 0
8, 0
4, 6
1, 2
12, 7
4, 0
0, 8
9, 13
12, 6
6, 4
6, 1
9, 9
2, 11
12, 7
4, 13
13, 0
6, 1
12, 5
14, 8
11, 6
2, 12
0, 4
3, 1
12, 10
2, 7
Customers coordinates (x, y):
1, 0
4, 0
1, 0
3, 2
0, 6
1, 10
6, 10
13, 0
0, 1
8, 11
3, 5
6, 13
3, 6
9, 5
5, 1
1, 7
6, 10
6, 2
0, 9
7, 3
Distances between facilities and customers:
Facility 9 to Customer 19: 6.40
Facility 10 to Customer 0: 3.00
Facility 10 to Customer 1: 0.00
Facility 10 to Customer 2: 3.00
Facility 10 to Customer 3: 2.24
Facility 10 to Customer 4: 7.21
Facility 10 to Customer 5: 10.44
Facility 10 to Customer 6: 10.20
Facility 10 to Customer 7: 9.00
Facility 10 to Customer 8: 4.12
Facility 10 to Customer 9: 11.70
Facility 10 to Customer 10: 5.10
Facility 10 to Customer 11: 13.15
Facility 10 to Customer 12: 6.08
Facility 10 to Customer 13: 7.07
Facility 10 to Customer 14: 1.41
Facility 10 to Customer 15: 7.62
Facility 10 to Customer 16: 10.20
Facility 10 to Customer 17: 2.83
Facility 10 to Customer 18: 9.85
Facility 10 to Customer 19: 4.24
Facility 11 to Customer 0: 8.06
Facility 11 to Customer 1: 8.94
Facility 11 to Customer 2: 8.06
Facility 11 to Customer 3: 6.71
Facility 11 to Customer 4: 2.00
Facility 11 to Customer 5: 2.24
Facility 11 to Customer 6: 6.32
Facility 11 to Customer 7: 15.26
Facility 11 to Customer 8: 7.00
Facility 11 to Customer 9: 8.54
Facility 11 to Customer 10: 4.24
Facility 11 to Customer 11: 7.81
Facility 11 to Customer 12: 3.61
Facility 11 to Customer 13: 9.49
Facility 11 to Customer 14: 8.60
Facility 11 to Customer 15: 1.41
Facility 11 to Customer 16: 6.32
Facility 11 to Customer 17: 8.49
Facility 11 to Customer 18: 1.00
Facility 11 to Customer 19: 8.60
Facility 12 to Customer 0: 15.26
Facility 12 to Customer 1: 13.93
Facility 12 to Customer 2: 15.26
Facility 12 to Customer 3: 12.53
Facility 12 to Customer 4: 11.40
Facility 12 to Customer 5: 8.54
Facility 12 to Customer 6: 4.24
Facility 12 to Customer 7: 13.60
Facility 12 to Customer 8: 15.00
Facility 12 to Customer 9: 2.24
Facility 12 to Customer 10: 10.00
Facility 12 to Customer 11: 3.00
Facility 12 to Customer 12: 9.22
Facility 12 to Customer 13: 8.00
Facility 12 to Customer 14: 12.65
Facility 12 to Customer 15: 10.00
Facility 12 to Customer 16: 4.24
Facility 12 to Customer 17: 11.40
Facility 12 to Customer 18: 9.85
Facility 12 to Customer 19: 10.20
Facility 13 to Customer 0: 12.53
Facility 13 to Customer 1: 10.00
Facility 13 to Customer 2: 12.53
Facility 13 to Customer 3: 9.85
Facility 13 to Customer 4: 12.00
Facility 13 to Customer 5: 11.70
Facility 13 to Customer 6: 7.21
Facility 13 to Customer 7: 6.08
Facility 13 to Customer 8: 13.00
Facility 13 to Customer 9: 6.40
Facility 13 to Customer 10: 9.06
Facility 13 to Customer 11: 9.22
Facility 13 to Customer 12: 9.00
Facility 13 to Customer 13: 3.16
Facility 13 to Customer 14: 8.60
Facility 13 to Customer 15: 11.05
Facility 13 to Customer 16: 7.21
Facility 13 to Customer 17: 7.21
Facility 13 to Customer 18: 12.37
Facility 13 to Customer 19: 5.83
Facility 14 to Customer 0: 6.40
Facility 14 to Customer 1: 4.47
Facility 14 to Customer 2: 6.40
Facility 14 to Customer 3: 3.61
Facility 14 to Customer 4: 6.32
Facility 14 to Customer 5: 7.81
Facility 14 to Customer 6: 6.00
Facility 14 to Customer 7: 8.06
Facility 14 to Customer 8: 6.71
Facility 14 to Customer 9: 7.28
Facility 14 to Customer 10: 3.16
Facility 14 to Customer 11: 9.00
Facility 14 to Customer 12: 3.61
Facility 14 to Customer 13: 3.16
Facility 14 to Customer 14: 3.16
Facility 14 to Customer 15: 5.83
Facility 14 to Customer 16: 6.00
Facility 14 to Customer 17: 2.00
Facility 14 to Customer 18: 7.81
Facility 14 to Customer 19: 1.41
Facility 15 to Customer 0: 5.10
Facility 15 to Customer 1: 2.24
Facility 15 to Customer 2: 5.10
Facility 15 to Customer 3: 3.16
Facility 15 to Customer 4: 7.81
Facility 15 to Customer 5: 10.30
Facility 15 to Customer 6: 9.00
Facility 15 to Customer 7: 7.07
Facility 15 to Customer 8: 6.00
Facility 15 to Customer 9: 10.20
Facility 15 to Customer 10: 5.00
Facility 15 to Customer 11: 12.00
Facility 15 to Customer 12: 5.83
Facility 15 to Customer 13: 5.00
Facility 15 to Customer 14: 1.00
Facility 15 to Customer 15: 7.81
Facility 15 to Customer 16: 9.00
Facility 15 to Customer 17: 1.00
Facility 15 to Customer 18: 10.00
Facility 15 to Customer 19: 2.24
Facility 16 to Customer 0: 12.04
Facility 16 to Customer 1: 10.30
Facility 16 to Customer 2: 12.04
Facility 16 to Customer 3: 9.22
Facility 16 to Customer 4: 9.49
Facility 16 to Customer 5: 8.06
Facility 16 to Customer 6: 3.16
Facility 16 to Customer 7: 9.85
Facility 16 to Customer 8: 12.04
Facility 16 to Customer 9: 2.24
Facility 16 to Customer 10: 7.21
Facility 16 to Customer 11: 5.00
Facility 16 to Customer 12: 6.71
Facility 16 to Customer 13: 4.00
Facility 16 to Customer 14: 8.94
Facility 16 to Customer 15: 8.25
Facility 16 to Customer 16: 3.16
Facility 16 to Customer 17: 7.62
Facility 16 to Customer 18: 9.00
Facility 16 to Customer 19: 6.32
Facility 17 to Customer 0: 11.05
Facility 17 to Customer 1: 11.18
Facility 17 to Customer 2: 11.05
Facility 17 to Customer 3: 9.06
Facility 17 to Customer 4: 5.39
Facility 17 to Customer 5: 1.41
Facility 17 to Customer 6: 4.12
Facility 17 to Customer 7: 15.56
Facility 17 to Customer 8: 10.20
Facility 17 to Customer 9: 6.00
Facility 17 to Customer 10: 6.08
Facility 17 to Customer 11: 4.47
Facility 17 to Customer 12: 5.10
Facility 17 to Customer 13: 9.22
Facility 17 to Customer 14: 10.44
Facility 17 to Customer 15: 4.12
Facility 17 to Customer 16: 4.12
Facility 17 to Customer 17: 9.85
Facility 17 to Customer 18: 2.83
Facility 17 to Customer 19: 9.43
Facility 18 to Customer 0: 13.04
Facility 18 to Customer 1: 10.63
Facility 18 to Customer 2: 13.04
Facility 18 to Customer 3: 10.30
Facility 18 to Customer 4: 12.04
Facility 18 to Customer 5: 11.40
Facility 18 to Customer 6: 6.71
Facility 18 to Customer 7: 7.07
Facility 18 to Customer 8: 13.42
Facility 18 to Customer 9: 5.66
Facility 18 to Customer 10: 9.22
Facility 18 to Customer 11: 8.49
Facility 18 to Customer 12: 9.06
Facility 18 to Customer 13: 3.61
Facility 18 to Customer 14: 9.22
Facility 18 to Customer 15: 11.00
Facility 18 to Customer 16: 6.71
Facility 18 to Customer 17: 7.81
Facility 18 to Customer 18: 12.17
Facility 18 to Customer 19: 6.40
Facility 19 to Customer 0: 13.34
Facility 19 to Customer 1: 13.00
Facility 19 to Customer 2: 13.34
Facility 19 to Customer 3: 11.05
Facility 19 to Customer 4: 8.06
Facility 19 to Customer 5: 4.24
Facility 19 to Customer 6: 3.61
Facility 19 to Customer 7: 15.81
Facility 19 to Customer 8: 12.65
Facility 19 to Customer 9: 4.47
Facility 19 to Customer 10: 8.06
Facility 19 to Customer 11: 2.00
Facility 19 to Customer 12: 7.07
Facility 19 to Customer 13: 9.43
Facility 19 to Customer 14: 12.04
Facility 19 to Customer 15: 6.71
Facility 19 to Customer 16: 3.61
Facility 19 to Customer 17: 11.18
Facility 19 to Customer 18: 5.66
Facility 19 to Customer 19: 10.44
Facility 20 to Customer 0: 12.00
Facility 20 to Customer 1: 9.00
Facility 20 to Customer 2: 12.00
Facility 20 to Customer 3: 10.20
Facility 20 to Customer 4: 14.32
Facility 20 to Customer 5: 15.62
Facility 20 to Customer 6: 12.21
Facility 20 to Customer 7: 0.00
Facility 20 to Customer 8: 13.04
Facility 20 to Customer 9: 12.08
Facility 20 to Customer 10: 11.18
Facility 20 to Customer 11: 14.76
Facility 20 to Customer 12: 11.66
Facility 20 to Customer 13: 6.40
Facility 20 to Customer 14: 8.06
Facility 20 to Customer 15: 13.89
Facility 20 to Customer 16: 12.21
Facility 20 to Customer 17: 7.28
Facility 20 to Customer 18: 15.81
Facility 20 to Customer 19: 6.71
Facility 21 to Customer 0: 5.10
Facility 21 to Customer 1: 2.24
Facility 21 to Customer 2: 5.10
Facility 21 to Customer 3: 3.16
Facility 21 to Customer 4: 7.81
Facility 21 to Customer 5: 10.30
Facility 21 to Customer 6: 9.00
Facility 21 to Customer 7: 7.07
Facility 21 to Customer 8: 6.00
Facility 21 to Customer 9: 10.20
Facility 21 to Customer 10: 5.00
Facility 21 to Customer 11: 12.00
Facility 21 to Customer 12: 5.83
Facility 21 to Customer 13: 5.00
Facility 21 to Customer 14: 1.00
Facility 21 to Customer 15: 7.81
Facility 21 to Customer 16: 9.00
Facility 21 to Customer 17: 1.00
Facility 21 to Customer 18: 10.00
Facility 21 to Customer 19: 2.24
Facility 22 to Customer 0: 12.08
Facility 22 to Customer 1: 9.43
Facility 22 to Customer 2: 12.08
Facility 22 to Customer 3: 9.49
Facility 22 to Customer 4: 12.04
Facility 22 to Customer 5: 12.08
Facility 22 to Customer 6: 7.81
Facility 22 to Customer 7: 5.10
Facility 22 to Customer 8: 12.65
Facility 22 to Customer 9: 7.21
Facility 22 to Customer 10: 9.00
Facility 22 to Customer 11: 10.00
Facility 22 to Customer 12: 9.06
Facility 22 to Customer 13: 3.00
Facility 22 to Customer 14: 8.06
Facility 22 to Customer 15: 11.18
Facility 22 to Customer 16: 7.81
Facility 22 to Customer 17: 6.71
Facility 22 to Customer 18: 12.65
Facility 22 to Customer 19: 5.39
Facility 23 to Customer 0: 15.26
Facility 23 to Customer 1: 12.81
Facility 23 to Customer 2: 15.26
Facility 23 to Customer 3: 12.53
Facility 23 to Customer 4: 14.14
Facility 23 to Customer 5: 13.15
Facility 23 to Customer 6: 8.25
Facility 23 to Customer 7: 8.06
Facility 23 to Customer 8: 15.65
Facility 23 to Customer 9: 6.71
Facility 23 to Customer 10: 11.40
Facility 23 to Customer 11: 9.43
Facility 23 to Customer 12: 11.18
Facility 23 to Customer 13: 5.83
Facility 23 to Customer 14: 11.40
Facility 23 to Customer 15: 13.04
Facility 23 to Customer 16: 8.25
Facility 23 to Customer 17: 10.00
Facility 23 to Customer 18: 14.04
Facility 23 to Customer 19: 8.60
Facility 24 to Customer 0: 11.66
Facility 24 to Customer 1: 9.22
Facility 24 to Customer 2: 11.66
Facility 24 to Customer 3: 8.94
Facility 24 to Customer 4: 11.00
Facility 24 to Customer 5: 10.77
Facility 24 to Customer 6: 6.40
Facility 24 to Customer 7: 6.32
Facility 24 to Customer 8: 12.08
Facility 24 to Customer 9: 5.83
Facility 24 to Customer 10: 8.06
Facility 24 to Customer 11: 8.60
Facility 24 to Customer 12: 8.00
Facility 24 to Customer 13: 2.24
Facility 24 to Customer 14: 7.81
Facility 24 to Customer 15: 10.05
Facility 24 to Customer 16: 6.40
Facility 24 to Customer 17: 6.40
Facility 24 to Customer 18: 11.40
Facility 24 to Customer 19: 5.00
Facility 25 to Customer 0: 12.04
Facility 25 to Customer 1: 12.17
Facility 25 to Customer 2: 12.04
Facility 25 to Customer 3: 10.05
Facility 25 to Customer 4: 6.32
Facility 25 to Customer 5: 2.24
Facility 25 to Customer 6: 4.47
Facility 25 to Customer 7: 16.28
Facility 25 to Customer 8: 11.18
Facility 25 to Customer 9: 6.08
Facility 25 to Customer 10: 7.07
Facility 25 to Customer 11: 4.12
Facility 25 to Customer 12: 6.08
Facility 25 to Customer 13: 9.90
Facility 25 to Customer 14: 11.40
Facility 25 to Customer 15: 5.10
Facility 25 to Customer 16: 4.47
Facility 25 to Customer 17: 10.77
Facility 25 to Customer 18: 3.61
Facility 25 to Customer 19: 10.30
Facility 26 to Customer 0: 4.12
Facility 26 to Customer 1: 5.66
Facility 26 to Customer 2: 4.12
Facility 26 to Customer 3: 3.61
Facility 26 to Customer 4: 2.00
Facility 26 to Customer 5: 6.08
Facility 26 to Customer 6: 8.49
Facility 26 to Customer 7: 13.60
Facility 26 to Customer 8: 3.00
Facility 26 to Customer 9: 10.63
Facility 26 to Customer 10: 3.16
Facility 26 to Customer 11: 10.82
Facility 26 to Customer 12: 3.61
Facility 26 to Customer 13: 9.06
Facility 26 to Customer 14: 5.83
Facility 26 to Customer 15: 3.16
Facility 26 to Customer 16: 8.49
Facility 26 to Customer 17: 6.32
Facility 26 to Customer 18: 5.00
Facility 26 to Customer 19: 7.07
Facility 27 to Customer 0: 2.24
Facility 27 to Customer 1: 1.41
Facility 27 to Customer 2: 2.24
Facility 27 to Customer 3: 1.00
Facility 27 to Customer 4: 5.83
Facility 27 to Customer 5: 9.22
Facility 27 to Customer 6: 9.49
Facility 27 to Customer 7: 10.05
Facility 27 to Customer 8: 3.00
Facility 27 to Customer 9: 11.18
Facility 27 to Customer 10: 4.00
Facility 27 to Customer 11: 12.37
Facility 27 to Customer 12: 5.00
Facility 27 to Customer 13: 7.21
Facility 27 to Customer 14: 2.00
Facility 27 to Customer 15: 6.32
Facility 27 to Customer 16: 9.49
Facility 27 to Customer 17: 3.16
Facility 27 to Customer 18: 8.54
Facility 27 to Customer 19: 4.47
Facility 28 to Customer 0: 14.87
Facility 28 to Customer 1: 12.81
Facility 28 to Customer 2: 14.87
Facility 28 to Customer 3: 12.04
Facility 28 to Customer 4: 12.65
Facility 28 to Customer 5: 11.00
Facility 28 to Customer 6: 6.00
Facility 28 to Customer 7: 10.05
Facility 28 to Customer 8: 15.00
Facility 28 to Customer 9: 4.12
Facility 28 to Customer 10: 10.30
Facility 28 to Customer 11: 6.71
Facility 28 to Customer 12: 9.85
Facility 28 to Customer 13: 5.83
Facility 28 to Customer 14: 11.40
Facility 28 to Customer 15: 11.40
Facility 28 to Customer 16: 6.00
Facility 28 to Customer 17: 10.00
Facility 28 to Customer 18: 12.04
Facility 28 to Customer 19: 8.60
Facility 29 to Customer 0: 7.07
Facility 29 to Customer 1: 7.28
Facility 29 to Customer 2: 7.07
Facility 29 to Customer 3: 5.10
Facility 29 to Customer 4: 2.24
Facility 29 to Customer 5: 3.16
Facility 29 to Customer 6: 5.00
Facility 29 to Customer 7: 13.04
Facility 29 to Customer 8: 6.32
Facility 29 to Customer 9: 7.21
Facility 29 to Customer 10: 2.24
Facility 29 to Customer 11: 7.21
Facility 29 to Customer 12: 1.41
Facility 29 to Customer 13: 7.28
Facility 29 to Customer 14: 6.71
Facility 29 to Customer 15: 1.00
Facility 29 to Customer 16: 5.00
Facility 29 to Customer 17: 6.40
Facility 29 to Customer 18: 2.83
Facility 29 to Customer 19: 6.40
Facilities fixed costs:
Facility 0: 10
Facility 1: 10
Facility 2: 14
Facility 3: 20
Facility 4: 17
Facility 5: 19
Facility 6: 15
Facility 7: 19
Facility 8: 10
Facility 9: 10
Facility 10: 20
Facility 11: 11
Facility 12: 17
Facility 13: 10
Facility 14: 19
Facility 15: 19
Facility 16: 15
Facility 17: 18
Facility 18: 12
Facility 19: 14
Facility 20: 10
Facility 21: 14
Facility 22: 15
Facility 23: 16
Facility 24: 14
Facility 25: 12
Facility 26: 17
Facility 27: 14
Facility 28: 10
Facility 29: 18
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 4
Facility 0 to Customer 1: 7
Facility 0 to Customer 2: 5
Facility 0 to Customer 3: 8
Facility 0 to Customer 4: 5
Facility 0 to Customer 5: 6
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 6
Facility 0 to Customer 8: 9
Facility 0 to Customer 9: 7
Facility 0 to Customer 10: 7
Facility 0 to Customer 11: 9
Facility 0 to Customer 12: 9
Facility 0 to Customer 13: 9
Facility 0 to Customer 14: 7
Facility 0 to Customer 15: 6
Facility 0 to Customer 16: 2
Facility 0 to Customer 17: 9
Facility 0 to Customer 18: 2
Facility 0 to Customer 19: 6
Facility 1 to Customer 0: 4
Facility 1 to Customer 1: 6
Facility 1 to Customer 2: 6
Facility 1 to Customer 3: 4
Facility 1 to Customer 4: 4
Facility 1 to Customer 5: 2
Facility 1 to Customer 6: 2
Facility 1 to Customer 7: 8
Facility 1 to Customer 8: 7
Facility 1 to Customer 9: 5
Facility 1 to Customer 10: 4
Facility 1 to Customer 11: 7
Facility 1 to Customer 12: 9
Facility 1 to Customer 13: 7
Facility 1 to Customer 14: 1
Facility 1 to Customer 15: 6
Facility 1 to Customer 16: 8
Facility 1 to Customer 17: 3
Facility 1 to Customer 18: 7
Facility 1 to Customer 19: 6
Facility 2 to Customer 0: 6
Facility 2 to Customer 1: 2
Facility 2 to Customer 2: 7
Facility 2 to Customer 3: 1
Facility 2 to Customer 4: 4
Facility 2 to Customer 5: 8
Facility 2 to Customer 6: 6
Facility 2 to Customer 7: 6
Facility 2 to Customer 8: 3
Facility 2 to Customer 9: 5
Facility 2 to Customer 10: 3
Facility 2 to Customer 11: 1
Facility 2 to Customer 12: 7
Facility 2 to Customer 13: 4
Facility 2 to Customer 14: 9
Facility 2 to Customer 15: 8
Facility 2 to Customer 16: 9
Facility 2 to Customer 17: 6
Facility 2 to Customer 18: 2
Facility 2 to Customer 19: 6
Facility 3 to Customer 0: 7
Facility 3 to Customer 1: 1
Facility 3 to Customer 2: 7
Facility 3 to Customer 3: 7
Facility 3 to Customer 4: 3
Facility 3 to Customer 5: 7
Facility 3 to Customer 6: 6
Facility 3 to Customer 7: 2
Facility 3 to Customer 8: 2
Facility 3 to Customer 9: 5
Facility 3 to Customer 10: 4
Facility 3 to Customer 11: 1
Facility 3 to Customer 12: 9
Facility 3 to Customer 13: 4
Facility 3 to Customer 14: 1
Facility 3 to Customer 15: 5
Facility 3 to Customer 16: 1
Facility 3 to Customer 17: 5
Facility 3 to Customer 18: 4
Facility 3 to Customer 19: 3
Facility 4 to Customer 0: 5
Facility 4 to Customer 1: 4
Facility 4 to Customer 2: 2
Facility 4 to Customer 3: 3
Facility 4 to Customer 4: 3
Facility 4 to Customer 5: 3
Facility 4 to Customer 6: 5
Facility 4 to Customer 7: 3
Facility 4 to Customer 8: 7
Facility 4 to Customer 9: 5
Facility 4 to Customer 10: 7
Facility 4 to Customer 11: 4
Facility 4 to Customer 12: 5
Facility 4 to Customer 13: 1
Facility 4 to Customer 14: 9
Facility 4 to Customer 15: 1
Facility 4 to Customer 16: 2
Facility 4 to Customer 17: 5
Facility 4 to Customer 18: 2
Facility 4 to Customer 19: 6
Facility 5 to Customer 0: 2
Facility 5 to Customer 1: 5
Facility 5 to Customer 2: 5
Facility 5 to Customer 3: 3
Facility 5 to Customer 4: 7
Facility 5 to Customer 5: 5
Facility 5 to Customer 6: 5
Facility 5 to Customer 7: 3
Facility 5 to Customer 8: 6
Facility 5 to Customer 9: 9
Facility 5 to Customer 10: 3
Facility 5 to Customer 11: 3
Facility 5 to Customer 12: 7
Facility 5 to Customer 13: 5
Facility 5 to Customer 14: 6
Facility 5 to Customer 15: 4
Facility 5 to Customer 16: 6
Facility 5 to Customer 17: 3
Facility 5 to Customer 18: 3
Facility 5 to Customer 19: 7
Facility 6 to Customer 0: 1
Facility 6 to Customer 1: 5
Facility 6 to Customer 2: 2
Facility 6 to Customer 3: 2
Facility 6 to Customer 4: 6
Facility 6 to Customer 5: 9
Facility 6 to Customer 6: 5
Facility 6 to Customer 7: 8
Facility 6 to Customer 8: 4
Facility 6 to Customer 9: 8
Facility 6 to Customer 10: 4
Facility 6 to Customer 11: 4
Facility 6 to Customer 12: 3
Facility 6 to Customer 13: 4
Facility 6 to Customer 14: 8
Facility 6 to Customer 15: 4
Facility 6 to Customer 16: 7
Facility 6 to Customer 17: 7
Facility 6 to Customer 18: 2
Facility 6 to Customer 19: 6
