Facility Location Problem Instance
Number of facilities: 5
Number of customers: 15
Grid size: 10x10
Facilities coordinates (x, y):
9, 6
4, 8
2, 9
0, 7
1, 7
Customers coordinates (x, y):
0, 7
3, 8
1, 1
7, 7
5, 6
7, 4
9, 1
1, 0
1, 5
4, 0
2, 6
2, 1
6, 3
5, 8
2, 4
Distances between facilities and customers:
Facility 0 to Customer 1: 5
Facility 0 to Customer 2: 7
Facility 0 to Customer 3: 9
Facility 0 to Customer 4: 1
Facility 0 to Customer 5: 5
Facility 0 to Customer 6: 6
Facility 0 to Customer 7: 9
Facility 0 to Customer 8: 6
Facility 0 to Customer 9: 7
Facility 0 to Customer 10: 6
Facility 0 to Customer 11: 3
Facility 0 to Customer 12: 9
Facility 0 to Customer 13: 2
Facility 0 to Customer 14: 8
Facility 1 to Customer 0: 7
Facility 1 to Customer 1: 8
Facility 1 to Customer 2: 2
Facility 1 to Customer 3: 9
Facility 1 to Customer 4: 2
Facility 1 to Customer 5: 4
Facility 1 to Customer 6: 9
Facility 1 to Customer 7: 7
Facility 1 to Customer 8: 6
Facility 1 to Customer 9: 2
Facility 1 to Customer 10: 9
Facility 1 to Customer 11: 4
Facility 1 to Customer 12: 7
Facility 1 to Customer 13: 5
Facility 1 to Customer 14: 7
Facility 2 to Customer 0: 2
Facility 2 to Customer 1: 3
Facility 2 to Customer 2: 6
Facility 2 to Customer 3: 1
Facility 2 to Customer 4: 6
Facility 2 to Customer 5: 4
Facility 2 to Customer 6: 3
Facility 2 to Customer 7: 1
Facility 2 to Customer 8: 1
Facility 2 to Customer 9: 2
Facility 2 to Customer 10: 2
Facility 2 to Customer 11: 1
Facility 2 to Customer 12: 7
Facility 2 to Customer 13: 6
Facility 2 to Customer 14: 6
Facility 3 to Customer 0: 3
Facility 3 to Customer 1: 1
Facility 3 to Customer 2: 5
Facility 3 to Customer 3: 7
Facility 3 to Customer 4: 2
Facility 3 to Customer 5: 8
Facility 3 to Customer 6: 5
Facility 3 to Customer 7: 6
Facility 3 to Customer 8: 2
Facility 3 to Customer 9: 7
Facility 3 to Customer 10: 7
Facility 3 to Customer 11: 9
Facility 3 to Customer 12: 3
Facility 3 to Customer 13: 8
Facility 3 to Customer 14: 5
Facility 4 to Customer 0: 6
Facility 4 to Customer 1: 7
Facility 4 to Customer 2: 4
Facility 4 to Customer 3: 7
Facility 4 to Customer 4: 2
Facility 4 to Customer 5: 3
Facility 4 to Customer 6: 6
Facility 4 to Customer 7: 2
Facility 4 to Customer 8: 9
Facility 4 to Customer 9: 6
Facility 4 to Customer 10: 8
Facility 4 to Customer 11: 2
Facility 4 to Customer 12: 4
Facility 4 to Customer 13: 4
Facility 4 to Customer 14: 7
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 10
Facility 0 to Customer 1: 11
Facility 0 to Customer 2: 20
Facility 0 to Customer 3: 20
Facility 0 to Customer 4: 21
Facility 0 to Customer 5: 17
Facility 0 to Customer 6: 28
Facility 0 to Customer 7: 20
Facility 0 to Customer 8: 12
Facility 0 to Customer 9: 10
Facility 0 to Customer 10: 28
Facility 0 to Customer 11: 17
Facility 0 to Customer 12: 13
Facility 0 to Customer 13: 25
Facility 0 to Customer 14: 26
Facility 1 to Customer 0: 14
Facility 1 to Customer 1: 14
Facility 1 to Customer 2: 20
Facility 1 to Customer 3: 27
Facility 1 to Customer 4: 12
Facility 1 to Customer 5: 18
Facility 1 to Customer 6: 28
Facility 1 to Customer 7: 17
Facility 1 to Customer 8: 28
Facility 1 to Customer 9: 16
Facility 1 to Customer 10: 10
Facility 1 to Customer 11: 16
Facility 1 to Customer 12: 23
Facility 1 to Customer 13: 10
Facility 1 to Customer 14: 26
Facility 2 to Customer 0: 26
Facility 2 to Customer 1: 21
Facility 2 to Customer 2: 22
Facility 2 to Customer 3: 22
Facility 2 to Customer 4: 23
Facility 2 to Customer 5: 14
Facility 2 to Customer 6: 25
Facility 2 to Customer 7: 15
Facility 2 to Customer 8: 10
Facility 2 to Customer 9: 23
Facility 2 to Customer 10: 19
Facility 2 to Customer 11: 12
Facility 2 to Customer 12: 11
Facility 2 to Customer 13: 22
Facility 2 to Customer 14: 28
Facility 3 to Customer 0: 12
Facility 3 to Customer 1: 21
Facility 3 to Customer 2: 10
Facility 3 to Customer 3: 19
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 18
Facility 3 to Customer 7: 17
Facility 3 to Customer 8: 22
Facility 3 to Customer 9: 28
Facility 3 to Customer 10: 18
Facility 3 to Customer 11: 11
Facility 3 to Customer 12: 24
Facility 3 to Customer 13: 24
Facility 3 to Customer 14: 25
Facility 4 to Customer 0: 17
Facility 4 to Customer 1: 14
Facility 4 to Customer 2: 23
Facility 4 to Customer 3: 15
Facility 4 to Customer 4: 27
Facility 4 to Customer 5: 25
Facility 4 to Customer 6: 27
Facility 4 to Customer 7: 26
Facility 4 to Customer 8: 19
Facility 4 to Customer 9: 23
Facility 4 to Customer 10: 23
Facility 4 to Customer 11: 29
Facility 4 to Customer 12: 29
Facility 4 to Customer 13: 22
Facility 4 to Customer 14: 25
Facility capacities:
Facility 0: 8
Facility 1: 5
Facility 2: 7
Facility 3: 9
Facility 4: 9
Small drone payload capacity: 12
Large drone payload capacity: 14
Small drone max range: 14
Large drone max range: 24
Package weights:
Customer 0: 15
Customer 1: 14
Customer 2: 18
Customer 3: 11
Customer 4: 15
Customer 5: 10
Customer 6: 18
Customer 7: 18
Customer 8: 10
Customer 9: 16
Customer 10: 12
Customer 11: 12
Customer 12: 10
Customer 13: 20
Customer 14: 11
Number of S-type drones: 20
Number of L-type drones: 20
