Facility Location Problem Instance
Number of facilities: 5
Number of customers: 15
Grid size: 10x10
Facilities coordinates (x, y):
3, 2
8, 8
4, 4
9, 8
5, 8
Customers coordinates (x, y):
6, 8
2, 1
7, 8
8, 9
9, 4
2, 5
5, 0
7, 3
1, 7
6, 0
1, 4
6, 4
9, 6
1, 5
7, 2
Distances between facilities and customers:
Facility 3 to Customer 10: 8.94
Facility 3 to Customer 11: 5.00
Facility 3 to Customer 12: 2.00
Facility 3 to Customer 13: 8.54
Facility 3 to Customer 14: 6.32
Facility 4 to Customer 0: 1.00
Facility 4 to Customer 1: 7.62
Facility 4 to Customer 2: 2.00
Facility 4 to Customer 3: 3.16
Facility 4 to Customer 4: 5.66
Facility 4 to Customer 5: 4.24
Facility 4 to Customer 6: 8.00
Facility 4 to Customer 7: 5.39
Facility 4 to Customer 8: 4.12
Facility 4 to Customer 9: 8.06
Facility 4 to Customer 10: 5.66
Facility 4 to Customer 11: 4.12
Facility 4 to Customer 12: 4.47
Facility 4 to Customer 13: 5.00
Facility 4 to Customer 14: 6.32
Facilities fixed costs:
Facility 0: 20
Facility 1: 15
Facility 2: 11
Facility 3: 19
Facility 4: 13
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 1
Facility 0 to Customer 1: 6
Facility 0 to Customer 2: 3
Facility 0 to Customer 3: 1
Facility 0 to Customer 4: 2
Facility 0 to Customer 5: 4
Facility 0 to Customer 6: 7
Facility 0 to Customer 7: 3
Facility 0 to Customer 8: 7
Facility 0 to Customer 9: 8
Facility 0 to Customer 10: 3
Facility 0 to Customer 11: 4
Facility 0 to Customer 12: 3
Facility 0 to Customer 13: 4
Facility 0 to Customer 14: 2
Facility 1 to Customer 0: 7
Facility 1 to Customer 1: 5
Facility 1 to Customer 2: 7
Facility 1 to Customer 3: 4
Facility 1 to Customer 4: 4
Facility 1 to Customer 5: 6
Facility 1 to Customer 6: 1
Facility 1 to Customer 7: 4
Facility 1 to Customer 8: 3
Facility 1 to Customer 9: 1
Facility 1 to Customer 10: 9
Facility 1 to Customer 11: 2
Facility 1 to Customer 12: 7
Facility 1 to Customer 13: 2
Facility 1 to Customer 14: 2
Facility 2 to Customer 0: 1
Facility 2 to Customer 1: 3
Facility 2 to Customer 2: 5
Facility 2 to Customer 3: 2
Facility 2 to Customer 4: 8
Facility 2 to Customer 5: 7
Facility 2 to Customer 6: 9
Facility 2 to Customer 7: 5
Facility 2 to Customer 8: 2
Facility 2 to Customer 9: 9
Facility 2 to Customer 10: 1
Facility 2 to Customer 11: 2
Facility 2 to Customer 12: 8
Facility 2 to Customer 13: 9
Facility 2 to Customer 14: 5
Facility 3 to Customer 0: 8
Facility 3 to Customer 1: 9
Facility 3 to Customer 2: 8
Facility 3 to Customer 3: 5
Facility 3 to Customer 4: 9
Facility 3 to Customer 5: 5
Facility 3 to Customer 6: 7
Facility 3 to Customer 7: 1
Facility 3 to Customer 8: 4
Facility 3 to Customer 9: 1
Facility 3 to Customer 10: 8
Facility 3 to Customer 11: 7
Facility 3 to Customer 12: 4
Facility 3 to Customer 13: 2
Facility 3 to Customer 14: 2
Facility 4 to Customer 0: 6
Facility 4 to Customer 1: 7
Facility 4 to Customer 2: 8
Facility 4 to Customer 3: 9
Facility 4 to Customer 4: 1
Facility 4 to Customer 5: 4
Facility 4 to Customer 6: 7
Facility 4 to Customer 7: 6
Facility 4 to Customer 8: 3
Facility 4 to Customer 9: 5
Facility 4 to Customer 10: 4
Facility 4 to Customer 11: 8
Facility 4 to Customer 12: 1
Facility 4 to Customer 13: 7
Facility 4 to Customer 14: 3
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 25
Facility 0 to Customer 1: 20
Facility 0 to Customer 2: 23
Facility 0 to Customer 3: 28
Facility 0 to Customer 4: 17
Facility 0 to Customer 5: 26
Facility 0 to Customer 6: 24
Facility 0 to Customer 7: 12
Facility 0 to Customer 8: 18
Facility 0 to Customer 9: 27
Facility 0 to Customer 10: 10
Facility 0 to Customer 11: 19
Facility 0 to Customer 12: 14
Facility 0 to Customer 13: 23
Facility 0 to Customer 14: 16
Facility 1 to Customer 0: 29
Facility 1 to Customer 1: 19
Facility 1 to Customer 2: 15
Facility 1 to Customer 3: 28
Facility 1 to Customer 4: 29
Facility 1 to Customer 5: 24
Facility 1 to Customer 6: 28
Facility 1 to Customer 7: 17
Facility 1 to Customer 8: 29
Facility 1 to Customer 9: 17
Facility 1 to Customer 10: 28
Facility 1 to Customer 11: 29
Facility 1 to Customer 12: 25
Facility 1 to Customer 13: 16
Facility 1 to Customer 14: 22
Facility 2 to Customer 0: 10
Facility 2 to Customer 1: 15
Facility 2 to Customer 2: 22
Facility 2 to Customer 3: 22
Facility 2 to Customer 4: 21
Facility 2 to Customer 5: 17
Facility 2 to Customer 6: 29
Facility 2 to Customer 7: 11
Facility 2 to Customer 8: 14
Facility 2 to Customer 9: 19
Facility 2 to Customer 10: 22
Facility 2 to Customer 11: 20
Facility 2 to Customer 12: 10
Facility 2 to Customer 13: 14
Facility 2 to Customer 14: 13
Facility 3 to Customer 0: 14
Facility 3 to Customer 1: 22
Facility 3 to Customer 2: 21
Facility 3 to Customer 3: 10
Facility 3 to Customer 4: 28
Facility 3 to Customer 5: 15
Facility 3 to Customer 6: 23
Facility 3 to Customer 7: 11
Facility 3 to Customer 8: 17
Facility 3 to Customer 9: 14
Facility 3 to Customer 10: 22
Facility 3 to Customer 11: 20
Facility 3 to Customer 12: 23
Facility 3 to Customer 13: 27
Facility 3 to Customer 14: 14
Facility 4 to Customer 0: 16
Facility 4 to Customer 1: 29
Facility 4 to Customer 2: 15
Facility 4 to Customer 3: 12
Facility 4 to Customer 4: 28
Facility 4 to Customer 5: 27
Facility 4 to Customer 6: 12
Facility 4 to Customer 7: 11
Facility 4 to Customer 8: 12
Facility 4 to Customer 9: 15
Facility 4 to Customer 10: 18
Facility 4 to Customer 11: 24
Facility 4 to Customer 12: 20
Facility 4 to Customer 13: 28
Facility 4 to Customer 14: 27
Facility capacities:
Facility 0: 9
Facility 1: 10
Facility 2: 7
Facility 3: 9
Facility 4: 6
Small drone payload capacity: 5
Large drone payload capacity: 18
Small drone max range: 10
Large drone max range: 26
Package weights:
Customer 0: 14
Customer 1: 13
Customer 2: 12
Customer 3: 19
Customer 4: 14
Customer 5: 16
Customer 6: 17
Customer 7: 10
Customer 8: 14
Customer 9: 12
Customer 10: 12
Customer 11: 19
Customer 12: 16
Customer 13: 19
Customer 14: 19
Number of S-type drones: 20
Number of L-type drones: 20
