Facility Location Problem Instance
Number of facilities: 30
Number of customers: 20
Grid size: 15x15
Facilities coordinates (x, y):
0, 11
3, 13
10, 14
14, 9
14, 7
8, 10
1, 11
5, 3
7, 4
3, 1
2, 9
13, 7
9, 1
2, 5
5, 12
14, 3
11, 11
9, 6
1, 12
7, 7
6, 12
6, 1
2, 3
3, 12
8, 9
11, 9
2, 1
5, 1
11, 10
12, 7
Customers coordinates (x, y):
4, 9
6, 6
10, 2
4, 5
4, 1
11, 13
10, 5
2, 1
1, 3
14, 1
14, 1
0, 7
7, 8
13, 11
12, 6
14, 3
4, 14
6, 8
3, 12
9, 5
Distances between facilities and customers:
Facility 11 to Customer 18: 11.18
Facility 11 to Customer 19: 4.47
Facility 12 to Customer 0: 9.43
Facility 12 to Customer 1: 5.83
Facility 12 to Customer 2: 1.41
Facility 12 to Customer 3: 6.40
Facility 12 to Customer 4: 5.00
Facility 12 to Customer 5: 12.17
Facility 12 to Customer 6: 4.12
Facility 12 to Customer 7: 7.00
Facility 12 to Customer 8: 8.25
Facility 12 to Customer 9: 5.00
Facility 12 to Customer 10: 5.00
Facility 12 to Customer 11: 10.82
Facility 12 to Customer 12: 7.28
Facility 12 to Customer 13: 10.77
Facility 12 to Customer 14: 5.83
Facility 12 to Customer 15: 5.39
Facility 12 to Customer 16: 13.93
Facility 12 to Customer 17: 7.62
Facility 12 to Customer 18: 12.53
Facility 12 to Customer 19: 4.00
Facility 13 to Customer 0: 4.47
Facility 13 to Customer 1: 4.12
Facility 13 to Customer 2: 8.54
Facility 13 to Customer 3: 2.00
Facility 13 to Customer 4: 4.47
Facility 13 to Customer 5: 12.04
Facility 13 to Customer 6: 8.00
Facility 13 to Customer 7: 4.00
Facility 13 to Customer 8: 2.24
Facility 13 to Customer 9: 12.65
Facility 13 to Customer 10: 12.65
Facility 13 to Customer 11: 2.83
Facility 13 to Customer 12: 5.83
Facility 13 to Customer 13: 12.53
Facility 13 to Customer 14: 10.05
Facility 13 to Customer 15: 12.17
Facility 13 to Customer 16: 9.22
Facility 13 to Customer 17: 5.00
Facility 13 to Customer 18: 7.07
Facility 13 to Customer 19: 7.00
Facility 14 to Customer 0: 3.16
Facility 14 to Customer 1: 6.08
Facility 14 to Customer 2: 11.18
Facility 14 to Customer 3: 7.07
Facility 14 to Customer 4: 11.05
Facility 14 to Customer 5: 6.08
Facility 14 to Customer 6: 8.60
Facility 14 to Customer 7: 11.40
Facility 14 to Customer 8: 9.85
Facility 14 to Customer 9: 14.21
Facility 14 to Customer 10: 14.21
Facility 14 to Customer 11: 7.07
Facility 14 to Customer 12: 4.47
Facility 14 to Customer 13: 8.06
Facility 14 to Customer 14: 9.22
Facility 14 to Customer 15: 12.73
Facility 14 to Customer 16: 2.24
Facility 14 to Customer 17: 4.12
Facility 14 to Customer 18: 2.00
Facility 14 to Customer 19: 8.06
Facility 15 to Customer 0: 11.66
Facility 15 to Customer 1: 8.54
Facility 15 to Customer 2: 4.12
Facility 15 to Customer 3: 10.20
Facility 15 to Customer 4: 10.20
Facility 15 to Customer 5: 10.44
Facility 15 to Customer 6: 4.47
Facility 15 to Customer 7: 12.17
Facility 15 to Customer 8: 13.00
Facility 15 to Customer 9: 2.00
Facility 15 to Customer 10: 2.00
Facility 15 to Customer 11: 14.56
Facility 15 to Customer 12: 8.60
Facility 15 to Customer 13: 8.06
Facility 15 to Customer 14: 3.61
Facility 15 to Customer 15: 0.00
Facility 15 to Customer 16: 14.87
Facility 15 to Customer 17: 9.43
Facility 15 to Customer 18: 14.21
Facility 15 to Customer 19: 5.39
Facility 16 to Customer 0: 7.28
Facility 16 to Customer 1: 7.07
Facility 16 to Customer 2: 9.06
Facility 16 to Customer 3: 9.22
Facility 16 to Customer 4: 12.21
Facility 16 to Customer 5: 2.00
Facility 16 to Customer 6: 6.08
Facility 16 to Customer 7: 13.45
Facility 16 to Customer 8: 12.81
Facility 16 to Customer 9: 10.44
Facility 16 to Customer 10: 10.44
Facility 16 to Customer 11: 11.70
Facility 16 to Customer 12: 5.00
Facility 16 to Customer 13: 2.00
Facility 16 to Customer 14: 5.10
Facility 16 to Customer 15: 8.54
Facility 16 to Customer 16: 7.62
Facility 16 to Customer 17: 5.83
Facility 16 to Customer 18: 8.06
Facility 16 to Customer 19: 6.32
Facility 17 to Customer 0: 5.83
Facility 17 to Customer 1: 3.00
Facility 17 to Customer 2: 4.12
Facility 17 to Customer 3: 5.10
Facility 17 to Customer 4: 7.07
Facility 17 to Customer 5: 7.28
Facility 17 to Customer 6: 1.41
Facility 17 to Customer 7: 8.60
Facility 17 to Customer 8: 8.54
Facility 17 to Customer 9: 7.07
Facility 17 to Customer 10: 7.07
Facility 17 to Customer 11: 9.06
Facility 17 to Customer 12: 2.83
Facility 17 to Customer 13: 6.40
Facility 17 to Customer 14: 3.00
Facility 17 to Customer 15: 5.83
Facility 17 to Customer 16: 9.43
Facility 17 to Customer 17: 3.61
Facility 17 to Customer 18: 8.49
Facility 17 to Customer 19: 1.00
Facility 18 to Customer 0: 4.24
Facility 18 to Customer 1: 7.81
Facility 18 to Customer 2: 13.45
Facility 18 to Customer 3: 7.62
Facility 18 to Customer 4: 11.40
Facility 18 to Customer 5: 10.05
Facility 18 to Customer 6: 11.40
Facility 18 to Customer 7: 11.05
Facility 18 to Customer 8: 9.00
Facility 18 to Customer 9: 17.03
Facility 18 to Customer 10: 17.03
Facility 18 to Customer 11: 5.10
Facility 18 to Customer 12: 7.21
Facility 18 to Customer 13: 12.04
Facility 18 to Customer 14: 12.53
Facility 18 to Customer 15: 15.81
Facility 18 to Customer 16: 3.61
Facility 18 to Customer 17: 6.40
Facility 18 to Customer 18: 2.00
Facility 18 to Customer 19: 10.63
Facility 19 to Customer 0: 3.61
Facility 19 to Customer 1: 1.41
Facility 19 to Customer 2: 5.83
Facility 19 to Customer 3: 3.61
Facility 19 to Customer 4: 6.71
Facility 19 to Customer 5: 7.21
Facility 19 to Customer 6: 3.61
Facility 19 to Customer 7: 7.81
Facility 19 to Customer 8: 7.21
Facility 19 to Customer 9: 9.22
Facility 19 to Customer 10: 9.22
Facility 19 to Customer 11: 7.00
Facility 19 to Customer 12: 1.00
Facility 19 to Customer 13: 7.21
Facility 19 to Customer 14: 5.10
Facility 19 to Customer 15: 8.06
Facility 19 to Customer 16: 7.62
Facility 19 to Customer 17: 1.41
Facility 19 to Customer 18: 6.40
Facility 19 to Customer 19: 2.83
Facility 20 to Customer 0: 3.61
Facility 20 to Customer 1: 6.00
Facility 20 to Customer 2: 10.77
Facility 20 to Customer 3: 7.28
Facility 20 to Customer 4: 11.18
Facility 20 to Customer 5: 5.10
Facility 20 to Customer 6: 8.06
Facility 20 to Customer 7: 11.70
Facility 20 to Customer 8: 10.30
Facility 20 to Customer 9: 13.60
Facility 20 to Customer 10: 13.60
Facility 20 to Customer 11: 7.81
Facility 20 to Customer 12: 4.12
Facility 20 to Customer 13: 7.07
Facility 20 to Customer 14: 8.49
Facility 20 to Customer 15: 12.04
Facility 20 to Customer 16: 2.83
Facility 20 to Customer 17: 4.00
Facility 20 to Customer 18: 3.00
Facility 20 to Customer 19: 7.62
Facility 21 to Customer 0: 8.25
Facility 21 to Customer 1: 5.00
Facility 21 to Customer 2: 4.12
Facility 21 to Customer 3: 4.47
Facility 21 to Customer 4: 2.00
Facility 21 to Customer 5: 13.00
Facility 21 to Customer 6: 5.66
Facility 21 to Customer 7: 4.00
Facility 21 to Customer 8: 5.39
Facility 21 to Customer 9: 8.00
Facility 21 to Customer 10: 8.00
Facility 21 to Customer 11: 8.49
Facility 21 to Customer 12: 7.07
Facility 21 to Customer 13: 12.21
Facility 21 to Customer 14: 7.81
Facility 21 to Customer 15: 8.25
Facility 21 to Customer 16: 13.15
Facility 21 to Customer 17: 7.00
Facility 21 to Customer 18: 11.40
Facility 21 to Customer 19: 5.00
Facility 22 to Customer 0: 6.32
Facility 22 to Customer 1: 5.00
Facility 22 to Customer 2: 8.06
Facility 22 to Customer 3: 2.83
Facility 22 to Customer 4: 2.83
Facility 22 to Customer 5: 13.45
Facility 22 to Customer 6: 8.25
Facility 22 to Customer 7: 2.00
Facility 22 to Customer 8: 1.00
Facility 22 to Customer 9: 12.17
Facility 22 to Customer 10: 12.17
Facility 22 to Customer 11: 4.47
Facility 22 to Customer 12: 7.07
Facility 22 to Customer 13: 13.60
Facility 22 to Customer 14: 10.44
Facility 22 to Customer 15: 12.00
Facility 22 to Customer 16: 11.18
Facility 22 to Customer 17: 6.40
Facility 22 to Customer 18: 9.06
Facility 22 to Customer 19: 7.28
Facility 23 to Customer 0: 3.16
Facility 23 to Customer 1: 6.71
Facility 23 to Customer 2: 12.21
Facility 23 to Customer 3: 7.07
Facility 23 to Customer 4: 11.05
Facility 23 to Customer 5: 8.06
Facility 23 to Customer 6: 9.90
Facility 23 to Customer 7: 11.05
Facility 23 to Customer 8: 9.22
Facility 23 to Customer 9: 15.56
Facility 23 to Customer 10: 15.56
Facility 23 to Customer 11: 5.83
Facility 23 to Customer 12: 5.66
Facility 23 to Customer 13: 10.05
Facility 23 to Customer 14: 10.82
Facility 23 to Customer 15: 14.21
Facility 23 to Customer 16: 2.24
Facility 23 to Customer 17: 5.00
Facility 23 to Customer 18: 0.00
Facility 23 to Customer 19: 9.22
Facility 24 to Customer 0: 4.00
Facility 24 to Customer 1: 3.61
Facility 24 to Customer 2: 7.28
Facility 24 to Customer 3: 5.66
Facility 24 to Customer 4: 8.94
Facility 24 to Customer 5: 5.00
Facility 24 to Customer 6: 4.47
Facility 24 to Customer 7: 10.00
Facility 24 to Customer 8: 9.22
Facility 24 to Customer 9: 10.00
Facility 24 to Customer 10: 10.00
Facility 24 to Customer 11: 8.25
Facility 24 to Customer 12: 1.41
Facility 24 to Customer 13: 5.39
Facility 24 to Customer 14: 5.00
Facility 24 to Customer 15: 8.49
Facility 24 to Customer 16: 6.40
Facility 24 to Customer 17: 2.24
Facility 24 to Customer 18: 5.83
Facility 24 to Customer 19: 4.12
Facility 25 to Customer 0: 7.00
Facility 25 to Customer 1: 5.83
Facility 25 to Customer 2: 7.07
Facility 25 to Customer 3: 8.06
Facility 25 to Customer 4: 10.63
Facility 25 to Customer 5: 4.00
Facility 25 to Customer 6: 4.12
Facility 25 to Customer 7: 12.04
Facility 25 to Customer 8: 11.66
Facility 25 to Customer 9: 8.54
Facility 25 to Customer 10: 8.54
Facility 25 to Customer 11: 11.18
Facility 25 to Customer 12: 4.12
Facility 25 to Customer 13: 2.83
Facility 25 to Customer 14: 3.16
Facility 25 to Customer 15: 6.71
Facility 25 to Customer 16: 8.60
Facility 25 to Customer 17: 5.10
Facility 25 to Customer 18: 8.54
Facility 25 to Customer 19: 4.47
Facility 26 to Customer 0: 8.25
Facility 26 to Customer 1: 6.40
Facility 26 to Customer 2: 8.06
Facility 26 to Customer 3: 4.47
Facility 26 to Customer 4: 2.00
Facility 26 to Customer 5: 15.00
Facility 26 to Customer 6: 8.94
Facility 26 to Customer 7: 0.00
Facility 26 to Customer 8: 2.24
Facility 26 to Customer 9: 12.00
Facility 26 to Customer 10: 12.00
Facility 26 to Customer 11: 6.32
Facility 26 to Customer 12: 8.60
Facility 26 to Customer 13: 14.87
Facility 26 to Customer 14: 11.18
Facility 26 to Customer 15: 12.17
Facility 26 to Customer 16: 13.15
Facility 26 to Customer 17: 8.06
Facility 26 to Customer 18: 11.05
Facility 26 to Customer 19: 8.06
Facility 27 to Customer 0: 8.06
Facility 27 to Customer 1: 5.10
Facility 27 to Customer 2: 5.10
Facility 27 to Customer 3: 4.12
Facility 27 to Customer 4: 1.00
Facility 27 to Customer 5: 13.42
Facility 27 to Customer 6: 6.40
Facility 27 to Customer 7: 3.00
Facility 27 to Customer 8: 4.47
Facility 27 to Customer 9: 9.00
Facility 27 to Customer 10: 9.00
Facility 27 to Customer 11: 7.81
Facility 27 to Customer 12: 7.28
Facility 27 to Customer 13: 12.81
Facility 27 to Customer 14: 8.60
Facility 27 to Customer 15: 9.22
Facility 27 to Customer 16: 13.04
Facility 27 to Customer 17: 7.07
Facility 27 to Customer 18: 11.18
Facility 27 to Customer 19: 5.66
Facility 28 to Customer 0: 7.07
Facility 28 to Customer 1: 6.40
Facility 28 to Customer 2: 8.06
Facility 28 to Customer 3: 8.60
Facility 28 to Customer 4: 11.40
Facility 28 to Customer 5: 3.00
Facility 28 to Customer 6: 5.10
Facility 28 to Customer 7: 12.73
Facility 28 to Customer 8: 12.21
Facility 28 to Customer 9: 9.49
Facility 28 to Customer 10: 9.49
Facility 28 to Customer 11: 11.40
Facility 28 to Customer 12: 4.47
Facility 28 to Customer 13: 2.24
Facility 28 to Customer 14: 4.12
Facility 28 to Customer 15: 7.62
Facility 28 to Customer 16: 8.06
Facility 28 to Customer 17: 5.39
Facility 28 to Customer 18: 8.25
Facility 28 to Customer 19: 5.39
Facility 29 to Customer 0: 8.25
Facility 29 to Customer 1: 6.08
Facility 29 to Customer 2: 5.39
Facility 29 to Customer 3: 8.25
Facility 29 to Customer 4: 10.00
Facility 29 to Customer 5: 6.08
Facility 29 to Customer 6: 2.83
Facility 29 to Customer 7: 11.66
Facility 29 to Customer 8: 11.70
Facility 29 to Customer 9: 6.32
Facility 29 to Customer 10: 6.32
Facility 29 to Customer 11: 12.00
Facility 29 to Customer 12: 5.10
Facility 29 to Customer 13: 4.12
Facility 29 to Customer 14: 1.00
Facility 29 to Customer 15: 4.47
Facility 29 to Customer 16: 10.63
Facility 29 to Customer 17: 6.08
Facility 29 to Customer 18: 10.30
Facility 29 to Customer 19: 3.61
Facilities fixed costs:
Facility 0: 15
Facility 1: 17
Facility 2: 15
Facility 3: 10
Facility 4: 18
Facility 5: 16
Facility 6: 10
Facility 7: 19
Facility 8: 13
Facility 9: 12
Facility 10: 19
Facility 11: 10
Facility 12: 14
Facility 13: 17
Facility 14: 10
Facility 15: 12
Facility 16: 10
Facility 17: 17
Facility 18: 14
Facility 19: 18
Facility 20: 12
Facility 21: 18
Facility 22: 16
Facility 23: 20
Facility 24: 18
Facility 25: 10
Facility 26: 14
Facility 27: 19
Facility 28: 10
Facility 29: 14
Drone operational costs (S-type drones):
Facility 0 to Customer 0: 7
Facility 0 to Customer 1: 4
Facility 0 to Customer 2: 3
Facility 0 to Customer 3: 1
Facility 0 to Customer 4: 1
Facility 0 to Customer 5: 2
Facility 0 to Customer 6: 2
Facility 0 to Customer 7: 3
Facility 0 to Customer 8: 9
Facility 0 to Customer 9: 5
Facility 0 to Customer 10: 4
Facility 0 to Customer 11: 1
Facility 0 to Customer 12: 4
Facility 0 to Customer 13: 9
Facility 0 to Customer 14: 6
Facility 0 to Customer 15: 3
Facility 0 to Customer 16: 5
Facility 0 to Customer 17: 7
Facility 0 to Customer 18: 4
Facility 0 to Customer 19: 3
Facility 1 to Customer 0: 3
Facility 1 to Customer 1: 7
Facility 1 to Customer 2: 3
Facility 1 to Customer 3: 4
Facility 1 to Customer 4: 8
Facility 1 to Customer 5: 5
Facility 1 to Customer 6: 1
Facility 1 to Customer 7: 7
Facility 1 to Customer 8: 1
Facility 1 to Customer 9: 5
Facility 1 to Customer 10: 6
Facility 1 to Customer 11: 5
Facility 1 to Customer 12: 7
Facility 1 to Customer 13: 8
Facility 1 to Customer 14: 2
Facility 1 to Customer 15: 6
Facility 1 to Customer 16: 8
Facility 1 to Customer 17: 3
Facility 1 to Customer 18: 2
Facility 1 to Customer 19: 7
Facility 2 to Customer 0: 1
Facility 2 to Customer 1: 5
Facility 2 to Customer 2: 3
Facility 2 to Customer 3: 2
Facility 2 to Customer 4: 3
Facility 2 to Customer 5: 3
Facility 2 to Customer 6: 4
Facility 2 to Customer 7: 3
Facility 2 to Customer 8: 9
Facility 2 to Customer 9: 3
Facility 2 to Customer 10: 7
Facility 2 to Customer 11: 6
Facility 2 to Customer 12: 2
Facility 2 to Customer 13: 4
Facility 2 to Customer 14: 6
Facility 2 to Customer 15: 3
Facility 2 to Customer 16: 8
Facility 2 to Customer 17: 1
Facility 2 to Customer 18: 7
Facility 2 to Customer 19: 6
Facility 3 to Customer 0: 2
Facility 3 to Customer 1: 3
Facility 3 to Customer 2: 4
Facility 3 to Customer 3: 5
Facility 3 to Customer 4: 6
Facility 3 to Customer 5: 6
Facility 3 to Customer 6: 6
Facility 3 to Customer 7: 9
Facility 3 to Customer 8: 8
Facility 3 to Customer 9: 9
Facility 3 to Customer 10: 3
Facility 3 to Customer 11: 1
Facility 3 to Customer 12: 3
Facility 3 to Customer 13: 3
Facility 3 to Customer 14: 3
Facility 3 to Customer 15: 6
Facility 3 to Customer 16: 6
Facility 3 to Customer 17: 2
Facility 3 to Customer 18: 6
Facility 3 to Customer 19: 7
Facility 4 to Customer 0: 8
Facility 4 to Customer 1: 7
Facility 4 to Customer 2: 5
Facility 4 to Customer 3: 2
Facility 4 to Customer 4: 4
Facility 4 to Customer 5: 4
Facility 4 to Customer 6: 2
Facility 4 to Customer 7: 4
Facility 4 to Customer 8: 2
Facility 4 to Customer 9: 2
Facility 4 to Customer 10: 2
Facility 4 to Customer 11: 3
Facility 4 to Customer 12: 4
Facility 4 to Customer 13: 7
Facility 4 to Customer 14: 6
Facility 4 to Customer 15: 7
Facility 4 to Customer 16: 2
Facility 4 to Customer 17: 6
Facility 4 to Customer 18: 7
Facility 4 to Customer 19: 3
Facility 5 to Customer 0: 4
Facility 5 to Customer 1: 5
Facility 5 to Customer 2: 4
Facility 5 to Customer 3: 8
Facility 5 to Customer 4: 6
Facility 5 to Customer 5: 4
Facility 5 to Customer 6: 9
Facility 5 to Customer 7: 4
Facility 5 to Customer 8: 9
Facility 5 to Customer 9: 9
Facility 5 to Customer 10: 9
Facility 5 to Customer 11: 6
Facility 5 to Customer 12: 4
Facility 5 to Customer 13: 7
Facility 5 to Customer 14: 7
Facility 5 to Customer 15: 2
Facility 5 to Customer 16: 7
Facility 5 to Customer 17: 9
Facility 5 to Customer 18: 3
Facility 5 to Customer 19: 5
Facility 6 to Customer 0: 4
Facility 6 to Customer 1: 9
Facility 6 to Customer 2: 1
Facility 6 to Customer 3: 7
Facility 6 to Customer 4: 1
Facility 6 to Customer 5: 5
Facility 6 to Customer 6: 1
Facility 6 to Customer 7: 2
Facility 6 to Customer 8: 3
Facility 6 to Customer 9: 8
Facility 6 to Customer 10: 2
Facility 6 to Customer 11: 7
Facility 6 to Customer 12: 3
Facility 6 to Customer 13: 4
Facility 6 to Customer 14: 9
Facility 6 to Customer 15: 9
Facility 6 to Customer 16: 4
Facility 6 to Customer 17: 1
Facility 6 to Customer 18: 9
Facility 6 to Customer 19: 1
